t_sec,x,y,z,solve_ms,n_passed_gate,n_rejected_gate,trace_P
74.002,0.0163,-0.0247,0.0135,0.596,3,1,0.003152
74.103,0.0172,-0.0253,0.0111,1.381,4,0,0.003095
74.206,0.0169,-0.0268,0.0108,0.613,3,1,0.003130
74.302,0.0176,-0.0256,0.0116,0.733,4,0,0.003078
74.402,0.0186,-0.0258,0.0127,0.499,4,0,0.003036
74.501,0.0178,-0.0263,0.0129,0.545,3,1,0.003079
74.608,0.0165,-0.0263,0.0131,1.383,3,1,0.003116
74.701,0.0135,-0.0273,0.0154,0.533,3,1,0.003147
74.802,0.0148,-0.0286,0.0177,0.656,4,0,0.003092
74.902,0.0146,-0.0276,0.0164,0.649,3,1,0.003127
75.001,0.0169,-0.0281,0.0190,0.418,3,1,0.003156
75.102,0.0181,-0.0279,0.0202,0.471,3,1,0.003181
75.203,0.0212,-0.0266,0.0202,0.762,3,1,0.003203
75.302,0.0218,-0.0255,0.0210,0.717,3,1,0.003221
75.404,0.0236,-0.0255,0.0183,0.908,3,1,0.003236
75.502,0.0230,-0.0243,0.0171,0.687,3,1,0.003249
75.604,0.0239,-0.0242,0.0167,0.877,3,1,0.003260
75.702,0.0239,-0.0237,0.0181,0.669,4,0,0.003182
75.801,0.0268,-0.0233,0.0179,0.450,3,1,0.003203
75.902,0.0254,-0.0242,0.0180,0.389,3,1,0.003221
76.006,0.0281,-0.0230,0.0187,0.693,3,1,0.003236
76.104,0.0248,-0.0236,0.0176,0.614,4,0,0.003163
76.203,0.0242,-0.0237,0.0174,0.578,3,1,0.003187
76.303,0.0213,-0.0253,0.0175,0.758,3,1,0.003208
76.404,0.0193,-0.0254,0.0188,0.539,3,1,0.003225
76.504,0.0149,-0.0258,0.0188,1.317,3,1,0.003239
76.602,0.0170,-0.0266,0.0178,0.919,4,0,0.003166
76.701,0.0192,-0.0254,0.0172,0.458,3,1,0.003190
76.801,0.0176,-0.0241,0.0211,0.501,4,0,0.003126
76.902,0.0193,-0.0246,0.0209,0.771,3,1,0.003156
77.002,0.0185,-0.0262,0.0207,0.591,3,1,0.003181
77.102,0.0196,-0.0277,0.0209,0.554,3,1,0.003202
77.201,0.0168,-0.0290,0.0239,0.499,4,0,0.003136
77.302,0.0190,-0.0269,0.0226,0.589,4,0,0.003083
77.402,0.0172,-0.0273,0.0246,0.468,3,1,0.003119
77.502,0.0134,-0.0291,0.0253,0.909,4,0,0.003069
77.601,0.0160,-0.0291,0.0244,0.600,3,1,0.003108
77.701,0.0152,-0.0282,0.0230,0.441,3,1,0.003140
77.802,0.0176,-0.0271,0.0230,0.588,3,1,0.003168
77.902,0.0153,-0.0269,0.0239,0.596,3,1,0.003191
78.002,0.0182,-0.0256,0.0229,0.463,3,1,0.003211
78.102,0.0176,-0.0274,0.0224,0.578,3,1,0.003228
78.202,0.0151,-0.0280,0.0228,0.506,3,1,0.003242
78.302,0.0149,-0.0284,0.0237,0.585,3,1,0.003254
78.402,0.0148,-0.0281,0.0234,0.507,4,0,0.003177
78.502,0.0160,-0.0266,0.0209,0.713,3,1,0.003199
78.601,0.0139,-0.0262,0.0215,0.487,3,1,0.003218
78.702,0.0150,-0.0263,0.0208,0.846,3,1,0.003233
78.803,0.0169,-0.0253,0.0210,0.492,3,1,0.003247
78.902,0.0211,-0.0240,0.0231,0.577,3,1,0.003258
79.001,0.0173,-0.0245,0.0237,0.541,4,0,0.003181
79.103,0.0174,-0.0239,0.0239,0.605,3,1,0.003202
79.202,0.0184,-0.0245,0.0217,0.726,3,1,0.003220
79.302,0.0239,-0.0248,0.0213,0.601,3,1,0.003235
79.401,0.0243,-0.0233,0.0227,0.491,3,1,0.003248
79.502,0.0251,-0.0233,0.0206,0.656,4,0,0.003173
79.601,0.0259,-0.0206,0.0212,0.411,4,0,0.003113
79.701,0.0254,-0.0196,0.0217,0.511,4,0,0.003064
79.801,0.0243,-0.0207,0.0208,0.459,3,1,0.003103
79.902,0.0239,-0.0212,0.0213,0.617,3,1,0.003136
80.002,0.0191,-0.0233,0.0177,0.414,4,0,0.003083
80.102,0.0177,-0.0231,0.0172,0.690,3,1,0.003119
80.201,0.0157,-0.0229,0.0178,0.521,3,1,0.003150
80.302,0.0157,-0.0225,0.0212,0.569,3,1,0.003176
80.401,0.0172,-0.0233,0.0213,0.492,3,1,0.003198
80.501,0.0174,-0.0241,0.0181,0.367,4,0,0.003133
80.602,0.0181,-0.0225,0.0168,1.297,3,1,0.003162
80.704,0.0208,-0.0222,0.0178,0.428,3,1,0.003186
80.801,0.0204,-0.0220,0.0177,0.441,3,1,0.003206
80.902,0.0234,-0.0216,0.0185,0.420,4,0,0.003139
81.002,0.0205,-0.0218,0.0178,0.642,3,1,0.003167
81.103,0.0219,-0.0217,0.0177,0.689,3,1,0.003191
81.202,0.0170,-0.0230,0.0166,0.434,3,1,0.003210
81.302,0.0143,-0.0229,0.0168,0.563,4,0,0.003143
81.403,0.0142,-0.0211,0.0175,0.488,3,1,0.003170
81.502,0.0131,-0.0205,0.0192,0.612,3,1,0.003193
81.602,0.0157,-0.0204,0.0186,0.828,3,1,0.003212
81.701,0.0174,-0.0198,0.0183,0.487,3,1,0.003229
81.801,0.0151,-0.0193,0.0191,0.477,3,1,0.003243
81.902,0.0132,-0.0215,0.0202,0.930,3,1,0.003255
82.002,0.0142,-0.0218,0.0236,0.604,3,1,0.003264
82.101,0.0150,-0.0220,0.0231,0.380,3,1,0.003273
82.201,0.0125,-0.0235,0.0204,0.517,4,0,0.003193
82.302,0.0161,-0.0227,0.0221,0.700,3,1,0.003212
82.402,0.0136,-0.0234,0.0250,0.561,3,1,0.003229
82.502,0.0133,-0.0231,0.0245,0.679,3,1,0.003243
82.602,0.0150,-0.0222,0.0227,0.548,3,1,0.003254
82.701,0.0154,-0.0226,0.0245,0.581,4,0,0.003178
82.802,0.0171,-0.0206,0.0257,0.610,3,1,0.003200
82.902,0.0174,-0.0209,0.0251,0.846,3,1,0.003218
83.001,0.0144,-0.0234,0.0263,0.487,4,0,0.003149
83.101,0.0184,-0.0232,0.0264,0.492,3,1,0.003175
83.203,0.0148,-0.0237,0.0280,0.402,3,1,0.003197
83.302,0.0125,-0.0249,0.0277,0.571,3,1,0.003216
83.402,0.0155,-0.0245,0.0264,0.390,3,1,0.003232
83.502,0.0144,-0.0235,0.0279,0.660,4,0,0.003160
83.602,0.0147,-0.0229,0.0276,0.694,3,1,0.003185
83.702,0.0127,-0.0210,0.0274,0.506,3,1,0.003205
83.801,0.0147,-0.0211,0.0249,0.462,4,0,0.003139
83.902,0.0123,-0.0211,0.0245,1.136,4,0,0.003085
84.003,0.0119,-0.0214,0.0261,1.694,3,1,0.003121
84.102,0.0119,-0.0208,0.0268,0.573,3,1,0.003151
84.202,0.0098,-0.0212,0.0265,0.610,4,0,0.003095
84.303,0.0098,-0.0227,0.0255,0.633,3,1,0.003130
84.402,0.0071,-0.0224,0.0255,1.335,3,1,0.003159
84.502,0.0057,-0.0240,0.0268,0.703,3,1,0.003184
84.603,0.0069,-0.0224,0.0276,0.719,3,1,0.003204
84.701,0.0023,-0.0214,0.0277,0.327,3,1,0.003222
84.801,0.0011,-0.0209,0.0285,0.447,4,0,0.003152
84.901,0.0046,-0.0199,0.0295,0.328,3,1,0.003178
85.003,0.0031,-0.0210,0.0316,0.572,3,1,0.003200
85.101,0.0047,-0.0200,0.0320,0.500,3,1,0.003218
85.202,0.0056,-0.0194,0.0322,0.552,4,0,0.003149
85.301,0.0040,-0.0194,0.0328,0.406,3,1,0.003175
85.403,0.0037,-0.0202,0.0322,0.675,3,1,0.003197
85.502,-0.0007,-0.0208,0.0299,0.552,3,1,0.003216
85.602,0.0000,-0.0202,0.0292,1.085,4,0,0.003147
85.702,-0.0000,-0.0213,0.0298,0.708,3,1,0.003174
85.805,0.0018,-0.0202,0.0316,0.517,3,1,0.003196
85.901,0.0019,-0.0204,0.0312,0.406,3,1,0.003215
86.002,0.0050,-0.0204,0.0324,0.522,3,1,0.003231
86.102,0.0040,-0.0206,0.0311,0.898,3,1,0.003245
86.201,0.0083,-0.0202,0.0304,0.523,3,1,0.003256
86.303,0.0100,-0.0190,0.0302,1.933,3,1,0.003266
86.401,0.0103,-0.0187,0.0307,0.458,3,1,0.003274
86.503,0.0087,-0.0192,0.0318,0.444,3,1,0.003281
86.602,0.0060,-0.0201,0.0318,0.842,3,1,0.003287
86.703,0.0047,-0.0197,0.0313,2.026,4,0,0.003204
86.801,0.0055,-0.0190,0.0282,0.315,3,1,0.003221
86.902,0.0025,-0.0212,0.0284,0.566,3,1,0.003237
87.003,0.0004,-0.0219,0.0287,1.650,3,1,0.003249
87.102,0.0019,-0.0226,0.0295,0.591,3,1,0.003260
87.202,0.0037,-0.0223,0.0291,0.587,3,1,0.003269
87.302,0.0060,-0.0226,0.0281,1.061,3,1,0.003277
87.401,0.0084,-0.0207,0.0270,0.450,3,1,0.003283
87.501,0.0059,-0.0207,0.0279,0.441,3,1,0.003289
87.601,0.0047,-0.0214,0.0280,0.432,3,1,0.003293
87.702,0.0053,-0.0221,0.0272,0.512,3,1,0.003297
87.802,0.0061,-0.0230,0.0260,0.556,3,1,0.003300
87.901,0.0131,-0.0191,0.0266,0.519,3,1,0.003303
88.001,0.0157,-0.0188,0.0270,0.411,4,0,0.003217
88.103,0.0147,-0.0202,0.0269,1.387,4,0,0.003148
88.201,0.0152,-0.0188,0.0247,0.446,3,1,0.003174
88.302,0.0161,-0.0187,0.0251,0.603,4,0,0.003114
88.402,0.0172,-0.0183,0.0222,0.629,3,1,0.003145
88.501,0.0162,-0.0176,0.0219,0.508,3,1,0.003172
88.602,0.0117,-0.0171,0.0259,0.589,3,1,0.003195
88.702,0.0103,-0.0159,0.0267,0.598,3,1,0.003214
88.803,0.0093,-0.0165,0.0272,0.479,3,1,0.003230
88.902,0.0098,-0.0168,0.0268,0.589,3,1,0.003244
89.005,0.0084,-0.0169,0.0256,1.643,3,1,0.003255
89.101,0.0090,-0.0177,0.0226,0.402,3,1,0.003265
89.202,0.0064,-0.0188,0.0251,0.441,3,1,0.003273
89.302,0.0053,-0.0190,0.0255,0.407,3,1,0.003280
89.402,0.0033,-0.0196,0.0271,0.506,3,1,0.003286
89.502,0.0075,-0.0182,0.0263,0.816,4,0,0.003203
89.602,0.0065,-0.0185,0.0252,0.803,3,1,0.003221
89.701,0.0058,-0.0185,0.0253,0.397,3,1,0.003236
89.801,0.0008,-0.0189,0.0247,0.441,3,1,0.003249
89.901,-0.0021,-0.0180,0.0269,0.401,3,1,0.003260
90.002,0.0002,-0.0175,0.0259,0.402,3,1,0.003269
90.103,0.0000,-0.0182,0.0249,0.552,4,0,0.003189
90.202,0.0001,-0.0174,0.0231,0.539,4,0,0.003126
90.303,-0.0028,-0.0164,0.0229,0.441,3,1,0.003156
90.402,-0.0008,-0.0163,0.0221,1.370,3,1,0.003181
90.501,-0.0002,-0.0148,0.0249,0.360,3,1,0.003202
90.602,0.0006,-0.0164,0.0245,0.772,3,1,0.003220
90.702,-0.0018,-0.0179,0.0274,0.938,4,0,0.003151
90.802,-0.0001,-0.0175,0.0259,0.614,4,0,0.003095
90.902,-0.0004,-0.0173,0.0277,0.700,3,1,0.003129
91.002,0.0043,-0.0168,0.0280,0.506,3,1,0.003158
91.101,0.0030,-0.0190,0.0257,0.542,3,1,0.003183
91.201,0.0035,-0.0196,0.0263,0.435,3,1,0.003204
91.301,0.0035,-0.0198,0.0284,0.472,3,1,0.003222
91.401,-0.0008,-0.0208,0.0279,0.464,3,1,0.003237
91.502,-0.0005,-0.0206,0.0269,0.544,3,1,0.003250
91.602,-0.0014,-0.0187,0.0260,0.585,3,1,0.003260
91.702,0.0008,-0.0177,0.0256,0.857,3,1,0.003269
91.802,-0.0010,-0.0177,0.0244,0.611,3,1,0.003277
91.902,0.0012,-0.0191,0.0240,0.999,3,1,0.003283
92.001,0.0022,-0.0194,0.0236,0.421,4,0,0.003201
92.102,0.0027,-0.0197,0.0258,0.609,3,1,0.003219
92.201,0.0004,-0.0202,0.0275,0.455,3,1,0.003235
92.302,0.0043,-0.0195,0.0281,0.447,3,1,0.003248
92.401,0.0040,-0.0206,0.0265,0.310,4,0,0.003172
92.504,0.0017,-0.0212,0.0269,0.497,3,1,0.003195
92.602,0.0027,-0.0209,0.0274,0.528,3,1,0.003214
92.702,-0.0017,-0.0218,0.0284,0.634,3,1,0.003230
92.803,-0.0038,-0.0229,0.0276,1.498,3,1,0.003244
92.901,-0.0032,-0.0216,0.0270,0.427,3,1,0.003256
93.002,-0.0012,-0.0213,0.0274,0.808,3,1,0.003265
93.101,0.0003,-0.0215,0.0273,0.440,3,1,0.003274
93.201,0.0001,-0.0218,0.0274,0.415,3,1,0.003281
93.301,-0.0000,-0.0221,0.0277,0.468,3,1,0.003286
93.402,0.0032,-0.0204,0.0270,0.551,3,1,0.003291
93.501,0.0013,-0.0210,0.0270,0.507,3,1,0.003295
93.602,0.0004,-0.0217,0.0307,0.478,3,1,0.003299
93.702,-0.0007,-0.0215,0.0317,0.614,3,1,0.003302
93.802,-0.0016,-0.0237,0.0309,0.548,3,1,0.003304
93.901,-0.0032,-0.0238,0.0302,0.448,3,1,0.003306
94.002,-0.0057,-0.0249,0.0313,0.566,3,1,0.003308
94.102,-0.0086,-0.0257,0.0316,0.713,3,1,0.003310
94.203,-0.0095,-0.0265,0.0318,0.682,3,1,0.003311
94.301,-0.0084,-0.0251,0.0307,0.490,3,1,0.003312
94.402,-0.0106,-0.0251,0.0306,0.352,4,0,0.003224
94.502,-0.0145,-0.0250,0.0296,0.423,4,0,0.003153
94.601,-0.0107,-0.0242,0.0271,0.379,3,1,0.003179
94.702,-0.0080,-0.0218,0.0243,0.563,3,1,0.003201
94.803,-0.0096,-0.0209,0.0257,1.082,3,1,0.003219
94.903,-0.0087,-0.0201,0.0247,0.660,3,1,0.003234
95.002,-0.0104,-0.0203,0.0247,0.613,3,1,0.003247
95.101,-0.0111,-0.0202,0.0264,0.342,3,1,0.003258
95.202,-0.0131,-0.0200,0.0277,1.082,4,0,0.003181
95.302,-0.0124,-0.0216,0.0259,0.541,4,0,0.003119
95.401,-0.0144,-0.0214,0.0251,0.465,3,1,0.003150
95.502,-0.0137,-0.0220,0.0251,0.745,3,1,0.003176
95.601,-0.0127,-0.0215,0.0254,0.507,3,1,0.003198
95.703,-0.0126,-0.0211,0.0265,0.557,3,1,0.003217
95.801,-0.0136,-0.0227,0.0245,0.447,3,1,0.003233
95.902,-0.0141,-0.0220,0.0229,0.655,3,1,0.003246
96.002,-0.0087,-0.0204,0.0219,0.677,4,0,0.003171
96.101,-0.0107,-0.0201,0.0240,0.486,3,1,0.003194
96.201,-0.0136,-0.0204,0.0248,0.338,3,1,0.003213
96.302,-0.0131,-0.0198,0.0239,0.578,3,1,0.003230
96.402,-0.0146,-0.0202,0.0234,0.854,3,1,0.003243
96.502,-0.0147,-0.0204,0.0242,1.470,3,1,0.003255
96.603,-0.0144,-0.0209,0.0245,0.537,3,1,0.003265
96.702,-0.0148,-0.0214,0.0246,0.826,3,1,0.003273
96.803,-0.0168,-0.0224,0.0246,0.529,3,1,0.003280
96.902,-0.0168,-0.0232,0.0240,0.499,3,1,0.003286
97.004,-0.0189,-0.0238,0.0247,2.688,3,1,0.003291
97.101,-0.0198,-0.0239,0.0259,0.440,3,1,0.003295
97.202,-0.0207,-0.0244,0.0274,0.646,3,1,0.003299
97.301,-0.0222,-0.0254,0.0292,0.482,3,1,0.003302
97.402,-0.0199,-0.0268,0.0272,1.207,3,1,0.003304
97.501,-0.0222,-0.0263,0.0265,0.442,3,1,0.003306
97.601,-0.0251,-0.0271,0.0282,0.507,3,1,0.003308
97.701,-0.0272,-0.0282,0.0269,0.516,3,1,0.003309
97.801,-0.0243,-0.0287,0.0272,0.469,3,1,0.003311
97.902,-0.0230,-0.0270,0.0242,0.561,3,1,0.003312
98.002,-0.0200,-0.0260,0.0241,0.629,3,1,0.003313
98.101,-0.0164,-0.0249,0.0223,0.466,3,1,0.003313
98.201,-0.0147,-0.0242,0.0219,0.440,3,1,0.003314
98.302,-0.0131,-0.0236,0.0239,0.660,3,1,0.003315
98.403,-0.0128,-0.0258,0.0228,0.587,3,1,0.003315
98.502,-0.0102,-0.0267,0.0213,0.711,4,0,0.003226
98.602,-0.0082,-0.0268,0.0214,0.679,3,1,0.003241
98.701,-0.0044,-0.0257,0.0193,0.499,3,1,0.003253
98.802,-0.0029,-0.0259,0.0198,0.557,4,0,0.003176
98.902,-0.0038,-0.0246,0.0200,0.827,3,1,0.003199
99.002,-0.0070,-0.0259,0.0201,0.617,3,1,0.003217
99.101,-0.0069,-0.0258,0.0198,0.480,3,1,0.003233
99.201,-0.0087,-0.0266,0.0207,0.462,3,1,0.003246
99.301,-0.0071,-0.0242,0.0189,0.442,3,1,0.003257
99.402,-0.0094,-0.0256,0.0198,0.612,3,1,0.003267
99.503,-0.0138,-0.0280,0.0186,0.527,3,1,0.003275
99.603,-0.0158,-0.0278,0.0187,0.449,3,1,0.003282
99.701,-0.0161,-0.0265,0.0183,0.418,3,1,0.003287
99.802,-0.0149,-0.0269,0.0181,0.595,3,1,0.003292
99.902,-0.0138,-0.0274,0.0158,0.472,3,1,0.003296
100.001,-0.0145,-0.0256,0.0153,0.591,3,1,0.003299
100.101,-0.0145,-0.0250,0.0152,0.460,3,1,0.003302
100.201,-0.0136,-0.0248,0.0138,0.464,3,1,0.003305
100.302,-0.0159,-0.0263,0.0137,0.713,3,1,0.003307
100.401,-0.0149,-0.0260,0.0105,0.548,4,0,0.003220
100.503,-0.0132,-0.0265,0.0098,0.479,4,0,0.003150
100.602,-0.0131,-0.0269,0.0103,0.821,3,1,0.003176
100.703,-0.0114,-0.0251,0.0111,0.569,4,0,0.003115
100.802,-0.0131,-0.0259,0.0137,0.541,3,1,0.003146
100.902,-0.0111,-0.0257,0.0118,1.123,3,1,0.003173
101.002,-0.0152,-0.0286,0.0118,0.415,4,0,0.003113
101.104,-0.0142,-0.0268,0.0116,0.704,3,1,0.003144
101.204,-0.0138,-0.0256,0.0137,0.519,3,1,0.003171
101.301,-0.0117,-0.0247,0.0142,0.510,4,0,0.003111
101.402,-0.0118,-0.0249,0.0151,0.555,3,1,0.003143
101.501,-0.0134,-0.0255,0.0145,0.534,3,1,0.003170
101.603,-0.0081,-0.0242,0.0121,0.482,3,1,0.003193
