t_sec,x,y,z,solve_ms
28.187,3.9281,-0.0710,0.0347,1.796
28.285,3.8992,-0.0573,0.0385,2.117
28.384,3.9417,-0.0383,0.0285,1.390
28.488,3.9491,-0.0363,0.0232,3.755
28.586,3.9662,-0.0213,0.0354,1.676
28.693,3.9373,-0.0106,0.0325,1.507
28.785,3.9966,-0.0473,0.0398,1.556
28.885,3.9800,-0.0261,0.0374,2.273
28.986,3.9948,-0.0212,0.0330,2.627
29.085,3.9920,-0.0465,0.0106,1.991
29.188,3.9969,-0.0584,0.0290,2.000
29.284,4.0156,-0.0577,0.0461,1.780
29.385,4.0227,-0.0481,0.0320,1.615
29.485,4.0907,-0.0309,0.0098,1.842
29.586,4.0579,0.0047,0.0412,2.791
29.684,4.1057,0.0023,0.0649,1.558
29.785,4.0937,0.0018,0.0456,1.901
29.884,4.0923,0.0199,0.0600,1.487
29.984,4.1095,0.0093,0.0324,1.655
30.087,4.0870,0.0291,0.0675,1.497
30.186,4.0701,0.0244,0.0406,3.026
30.285,4.0573,-0.0007,0.0415,2.343
30.399,4.0554,0.0083,0.0388,15.719
30.484,4.0774,-0.0027,0.0298,1.674
30.584,4.0705,-0.0020,0.0679,1.670
30.685,4.1287,0.0127,0.0499,2.608
30.787,4.1323,0.0116,0.0117,1.901
30.886,4.1087,0.0102,0.0398,2.324
30.989,4.0644,0.0253,0.0280,2.274
31.089,4.0855,0.0048,0.0355,4.508
31.184,4.0930,0.0279,0.0117,1.438
31.287,4.1213,0.0370,-0.0134,3.844
31.385,4.1368,0.0903,0.0121,2.632
31.487,4.1286,0.0681,0.0236,4.500
31.588,4.1475,0.0593,0.0259,4.430
31.686,4.1126,0.0807,0.0494,3.136
31.786,4.1134,0.0437,0.0531,2.140
31.884,4.0958,0.0301,0.0365,1.656
31.985,4.0979,0.0048,0.0578,1.331
32.084,4.0565,0.0208,0.0430,1.536
32.184,4.0549,0.0149,0.0386,1.545
32.288,4.0294,0.0080,0.0310,2.046
32.386,4.0404,0.0192,0.0521,2.710
32.486,4.0608,0.0002,0.0403,1.789
32.585,4.0120,0.0168,0.0514,1.784
32.685,4.0653,-0.0062,0.0481,2.275
32.784,4.0703,-0.0111,0.0212,1.464
32.887,4.0675,-0.0197,0.0157,1.991
32.987,4.0563,-0.0020,0.0229,3.561
33.084,4.0533,0.0135,0.0392,1.230
33.184,4.0710,-0.0162,0.0211,1.350
33.285,4.0717,-0.0049,0.0406,2.000
33.386,4.1031,0.0095,0.0489,2.534
33.484,4.0960,-0.0190,0.0355,1.310
33.590,4.0929,-0.0008,0.0397,4.351
33.685,4.0795,0.0087,0.0449,2.235
33.785,4.0385,0.0462,0.0240,1.825
33.884,4.0815,0.0465,0.0395,1.243
33.984,4.1217,0.0396,0.0431,1.568
34.085,4.1032,0.0288,0.0260,2.166
34.185,4.0558,0.0470,0.0246,2.391
34.285,4.0803,0.0516,0.0168,2.055
34.386,4.0506,0.0656,0.0529,1.752
34.486,4.0877,0.0658,0.0165,2.285
34.589,4.0973,0.0541,0.0225,1.808
34.686,4.0916,0.0759,-0.0058,1.559
34.787,4.0771,0.0405,0.0168,1.963
34.889,4.0879,0.0531,0.0237,5.685
34.984,4.1082,0.0225,0.0130,1.528
35.087,4.0477,0.0250,0.0344,4.571
35.186,4.0507,0.0491,-0.0108,2.437
35.284,4.0308,0.0499,-0.0018,1.292
35.387,4.0257,0.0751,0.0015,3.782
35.486,4.0414,0.0391,-0.0017,2.164
35.588,3.9783,0.0182,-0.0006,3.118
35.684,3.9778,0.0368,-0.0125,1.545
35.785,4.0199,0.0148,-0.0080,1.694
35.886,4.0513,-0.0006,0.0188,1.881
35.986,4.0479,0.0027,0.0285,2.699
36.085,4.0517,0.0395,0.0058,1.958
36.188,4.0473,-0.0065,0.0180,2.313
36.284,4.0309,0.0044,0.0074,1.616
36.385,4.0514,0.0037,0.0175,2.066
36.488,4.0644,-0.0123,-0.0058,2.850
36.586,4.0442,-0.0273,0.0030,2.113
36.685,4.0176,0.0055,-0.0194,1.915
36.784,3.9953,0.0094,-0.0464,1.552
36.886,3.9926,0.0025,-0.0181,2.417
36.984,4.0070,-0.0447,-0.0322,1.780
37.085,4.0129,-0.0083,-0.0289,2.164
37.186,3.9993,-0.0001,-0.0103,2.628
37.286,4.0397,0.0029,0.0150,1.741
37.385,3.9950,-0.0242,0.0325,2.220
37.485,3.9943,-0.0099,0.0367,1.751
37.587,4.0580,-0.0170,0.0460,2.522
37.685,4.0430,0.0039,0.0439,1.872
37.785,4.0390,0.0215,0.0403,1.964
37.885,4.0584,0.0181,0.0396,1.737
37.986,4.0702,0.0321,0.0390,1.705
38.084,4.0592,0.0318,0.0179,1.392
38.184,4.1013,0.0567,0.0106,1.313
38.284,4.0353,0.0745,0.0096,1.389
38.386,4.0224,0.0711,-0.0187,2.514
38.486,4.0170,0.0960,0.0087,3.186
38.584,4.0482,0.0885,-0.0049,1.504
38.684,4.0052,0.0869,0.0054,1.553
38.784,4.0522,0.0886,0.0286,1.491
38.886,4.0109,0.0976,0.0352,2.316
38.986,4.0324,0.1165,0.0492,2.767
39.085,4.0248,0.1054,0.0040,2.145
39.185,4.0982,0.1211,0.0079,1.683
39.284,4.0317,0.1427,0.0417,1.569
39.385,4.0465,0.1293,0.0333,2.041
39.486,4.0273,0.0958,0.0174,2.063
39.586,4.0357,0.1072,0.0258,3.084
39.685,4.0042,0.1307,0.0346,2.026
39.789,4.0188,0.1547,0.0308,3.251
39.889,4.0864,0.1038,0.0152,1.365
39.984,4.0521,0.1000,0.0124,1.364
40.084,4.0945,0.1213,0.0306,1.757
40.185,4.0605,0.0912,0.0291,1.548
40.283,4.0787,0.0680,0.0195,1.106
40.386,4.0935,0.0827,-0.0040,1.559
40.487,4.0978,0.0738,-0.0196,1.602
40.585,4.1204,0.0333,-0.0304,2.149
40.685,4.1462,0.0443,-0.0678,1.927
40.785,4.1208,0.0485,-0.0255,2.130
40.885,4.1121,0.0362,-0.0214,1.975
40.984,4.0600,0.0146,-0.0118,1.323
41.091,4.1008,0.0485,-0.0429,1.586
41.185,4.1176,0.0677,-0.0160,1.163
41.285,4.1656,0.0513,-0.0359,2.284
41.385,4.1299,0.0899,-0.0268,1.349
41.486,4.1262,0.0824,-0.0452,2.813
41.586,4.1065,0.1387,-0.0274,2.562
41.685,4.0909,0.0975,-0.0516,1.910
41.791,4.1378,0.1173,-0.0320,6.113
41.886,4.1515,0.0731,-0.0588,1.719
41.990,4.1051,0.1045,-0.0551,4.013
42.085,4.0925,0.0997,-0.0456,1.923
42.185,4.1092,0.0725,-0.0242,1.809
42.287,4.1115,0.0608,-0.0291,2.445
42.384,4.1227,0.0829,-0.0220,1.413
42.487,4.1295,0.0575,-0.0113,2.391
42.587,4.1045,0.1093,-0.0127,2.602
42.684,4.0823,0.1096,-0.0232,1.494
42.790,4.1196,0.1153,-0.0101,2.302
42.884,4.1089,0.0664,-0.0285,1.716
42.985,4.1065,0.0844,0.0002,2.146
43.084,4.1272,0.0559,-0.0058,1.350
43.191,4.0945,0.0610,-0.0061,6.610
43.289,4.0851,0.0701,0.0109,2.072
43.384,4.1186,0.1184,0.0115,1.757
43.484,4.1131,0.1109,-0.0310,1.673
43.586,4.1245,0.0915,-0.0144,2.476
43.686,4.1183,0.0951,-0.0143,1.320
43.788,4.1158,0.1104,-0.0261,2.054
43.885,4.1053,0.1153,-0.0331,1.949
43.985,4.1549,0.0848,-0.0465,1.639
44.085,4.1207,0.1021,-0.0485,1.384
44.186,4.1090,0.1097,-0.0489,2.229
44.285,4.1577,0.1121,-0.0664,2.707
44.386,4.1571,0.1273,-0.0522,2.271
44.490,4.1255,0.1331,-0.0494,4.888
44.584,4.1766,0.1805,-0.1008,1.629
44.694,4.1936,0.1847,-0.1032,1.380
44.789,4.1878,0.1640,-0.0954,4.808
44.884,4.2099,0.1794,-0.0914,1.381
44.985,4.2685,0.1748,-0.0839,2.383
45.086,4.2978,0.1562,-0.0476,2.771
45.188,4.2761,0.1553,-0.0359,3.700
45.289,4.3066,0.1624,-0.0164,3.102
47.859,4.2807,0.1537,-0.0173,1.727
47.959,4.3153,0.1532,-0.0248,1.711
48.060,4.3059,0.1455,-0.0417,2.224
48.159,4.3076,0.1384,-0.0284,1.657
48.262,4.2362,0.1275,0.0030,2.154
48.358,4.2234,0.1590,0.0029,1.311
48.460,4.2308,0.1471,-0.0126,2.153
48.559,4.2423,0.1704,-0.0224,1.497
48.660,4.2307,0.1759,0.0007,2.158
48.760,4.2434,0.2040,0.0292,2.006
48.861,4.2381,0.1891,0.0358,1.551
48.967,4.1994,0.1873,0.0516,7.378
49.061,4.1717,0.1871,0.0276,1.861
49.162,4.1447,0.1983,0.0241,1.635
49.260,4.1677,0.1971,0.0397,2.582
49.360,4.1617,0.1893,0.0266,2.169
49.461,4.1754,0.1990,0.0263,2.712
49.560,4.1785,0.1922,0.0354,2.528
49.660,4.1498,0.1891,0.0524,1.521
49.760,4.1458,0.1761,0.0380,2.206
49.863,4.1601,0.1882,0.0250,2.793
49.963,4.1290,0.2091,0.0143,5.869
50.060,4.1532,0.2224,-0.0019,1.714
50.162,4.1443,0.2059,0.0044,2.789
50.259,4.1694,0.2107,0.0052,1.645
50.363,4.1711,0.1968,0.0073,3.120
50.461,4.1868,0.2013,0.0099,2.318
50.560,4.1385,0.2230,-0.0032,2.005
50.661,4.1098,0.2167,-0.0168,1.518
50.760,4.0941,0.2161,-0.0304,2.307
50.861,4.1024,0.2133,-0.0174,2.474
50.960,4.1170,0.1858,-0.0063,1.520
51.059,4.1103,0.1754,-0.0025,1.721
51.160,4.1088,0.1945,0.0221,2.803
51.259,4.0815,0.1979,0.0133,1.573
51.360,4.0545,0.1818,0.0204,1.450
51.460,4.0785,0.1505,0.0269,1.858
51.559,4.0746,0.1619,0.0050,1.684
51.663,4.0800,0.1607,0.0453,3.546
51.761,4.0966,0.1896,0.0297,1.730
51.861,4.1483,0.1685,0.0231,2.293
51.960,4.1348,0.1591,0.0256,1.977
52.060,4.1692,0.1480,0.0315,2.103
52.159,4.1478,0.1272,-0.0014,1.820
52.260,4.1761,0.1537,-0.0088,2.012
52.361,4.1743,0.1539,0.0084,2.127
52.460,4.1690,0.1571,0.0145,1.270
52.561,4.1794,0.1378,-0.0062,2.422
52.662,4.1936,0.1388,-0.0042,3.292
52.760,4.1947,0.1324,-0.0259,2.324
52.859,4.1753,0.1623,-0.0042,1.411
52.961,4.2340,0.1248,-0.0115,1.836
53.063,4.2143,0.1083,-0.0049,2.024
53.162,4.1927,0.1378,0.0148,4.211
53.259,4.1722,0.1401,0.0088,1.481
53.361,4.2026,0.1448,0.0069,2.856
53.460,4.1811,0.1372,0.0082,2.816
53.559,4.2036,0.1212,-0.0098,1.936
53.660,4.2188,0.1291,0.0209,1.525
53.759,4.1791,0.1646,0.0271,1.390
53.860,4.2387,0.1756,0.0077,2.715
53.960,4.2565,0.1950,-0.0063,2.550
54.060,4.2326,0.1897,-0.0140,2.669
54.159,4.2441,0.2017,0.0035,1.468
54.261,4.2330,0.1947,-0.0033,1.949
54.359,4.2491,0.1825,-0.0176,1.332
54.461,4.2334,0.1811,-0.0174,2.183
54.559,4.2473,0.2256,-0.0051,1.292
54.663,4.2401,0.2353,-0.0094,2.156
54.760,4.2215,0.2153,0.0207,2.074
54.861,4.2231,0.2080,0.0219,1.210
54.959,4.2434,0.2156,0.0072,1.544
55.060,4.2117,0.2054,0.0176,1.377
55.163,4.1982,0.1949,0.0176,4.181
55.262,4.2168,0.1827,0.0198,3.131
55.372,4.1931,0.1809,0.0510,6.730
55.459,4.2010,0.2163,0.0259,1.855
55.560,4.1880,0.2188,0.0322,2.051
55.659,4.1705,0.2197,0.0032,1.719
55.759,4.1803,0.2196,0.0023,1.332
55.864,4.1539,0.2147,0.0048,5.896
55.958,4.1352,0.2495,0.0023,1.475
56.060,4.1464,0.2387,-0.0115,1.959
56.158,4.1674,0.2074,-0.0060,1.232
56.263,4.1786,0.2187,0.0247,2.306
56.366,4.2152,0.2113,0.0458,2.140
56.463,4.1717,0.2305,0.0596,5.295
56.560,4.1954,0.2296,0.0301,2.303
56.660,4.2001,0.1745,0.0333,3.051
56.758,4.1557,0.2184,0.0661,1.325
56.860,4.1632,0.1878,0.0297,1.374
56.970,4.1638,0.1936,0.0389,2.393
57.062,4.1523,0.2021,0.0335,3.115
57.159,4.2032,0.2212,0.0303,1.865
57.260,4.1969,0.2044,0.0163,3.255
57.361,4.2319,0.2109,0.0603,2.165
57.464,4.2125,0.2395,0.0532,6.116
57.560,4.1994,0.2175,0.0489,2.528
57.661,4.1618,0.2302,0.0191,2.065
57.761,4.1691,0.2516,0.0434,3.141
57.860,4.1618,0.2552,0.0623,1.433
57.963,4.1496,0.2856,0.0316,3.329
58.060,4.1495,0.2409,0.0651,2.162
58.160,4.1718,0.2778,0.0520,2.676
58.262,4.1420,0.2989,0.0592,2.516
58.359,4.2085,0.2675,0.0557,1.369
58.459,4.1769,0.2666,0.0477,1.972
58.560,4.1548,0.2657,0.0396,1.944
58.659,4.1280,0.2699,0.0537,1.983
58.759,4.1619,0.2674,0.0293,2.117
58.859,4.1245,0.2309,0.0546,1.604
58.960,4.1318,0.2617,0.0782,3.001
59.060,4.1061,0.2626,0.0484,1.836
59.161,4.1324,0.2548,0.0622,1.871
59.262,4.1459,0.2730,0.0334,2.192
59.358,4.1855,0.2805,0.0399,1.167
59.461,4.1680,0.3028,0.0304,3.913
59.560,4.1865,0.2854,0.0488,1.604
59.659,4.1674,0.2693,0.0400,2.273
59.759,4.1436,0.2493,0.0210,1.976
59.859,4.1724,0.2668,-0.0177,1.895
59.959,4.1418,0.2570,0.0069,1.826
60.059,4.1706,0.2730,-0.0113,2.357
60.159,4.1231,0.2937,-0.0286,1.774
60.259,4.1493,0.2697,-0.0027,1.714
60.362,4.1268,0.2273,-0.0110,2.960
60.460,4.1069,0.2398,-0.0019,2.930
60.559,4.1369,0.2653,-0.0193,1.633
60.660,4.1674,0.2471,-0.0170,2.556
60.758,4.1880,0.2451,-0.0078,1.442
60.858,4.1724,0.2376,-0.0269,1.531
60.962,4.1780,0.2400,-0.0592,3.306
61.061,4.1736,0.2545,-0.0659,2.569
61.159,4.1914,0.2532,-0.0179,1.795
61.261,4.1506,0.2115,-0.0167,1.805
61.360,4.1678,0.1938,-0.0066,1.811
61.459,4.1647,0.2332,-0.0561,1.918
61.559,4.1971,0.2113,-0.0210,1.935
61.660,4.1728,0.2444,0.0142,2.328
61.758,4.1539,0.2396,0.0297,1.608
61.860,4.2147,0.2455,0.0244,2.267
61.962,4.1497,0.2648,0.0250,2.166
62.062,4.1969,0.2575,0.0199,1.970
62.159,4.1859,0.2758,0.0088,1.411
62.261,4.1793,0.2860,0.0040,2.538
62.360,4.2200,0.2689,-0.0195,2.245
62.461,4.2050,0.2774,-0.0111,2.794
62.560,4.2050,0.2990,-0.0274,2.135
62.660,4.1575,0.2870,-0.0036,2.560
62.760,4.1595,0.2875,-0.0080,1.974
62.860,4.1600,0.2816,-0.0112,2.766
62.962,4.1904,0.3070,-0.0037,4.392
63.059,4.1812,0.3300,0.0178,2.063
63.160,4.2158,0.2924,0.0209,2.100
63.258,4.1940,0.2756,0.0140,1.294
63.359,4.2272,0.2812,0.0131,2.299
63.460,4.2586,0.2914,0.0283,2.104
63.559,4.2708,0.3068,0.0198,1.314
63.660,4.2675,0.3084,0.0513,2.399
63.758,4.2466,0.3021,0.0369,1.532
63.859,4.2343,0.3137,0.0345,1.902
63.974,4.2455,0.3203,0.0381,1.846
64.059,4.2166,0.3045,0.0144,1.158
64.159,4.2198,0.3243,0.0067,1.366
64.259,4.2444,0.3076,0.0065,1.697
64.359,4.2521,0.3124,0.0096,1.835
64.460,4.3117,0.3039,-0.0166,2.039
64.564,4.2536,0.3135,-0.0141,4.197
64.659,4.2421,0.3253,-0.0143,1.538
64.759,4.3156,0.3092,-0.0085,2.075
64.859,4.2884,0.3120,0.0426,1.376
64.959,4.2360,0.3197,0.0358,1.424
65.062,4.2455,0.2902,0.0313,2.448
65.167,4.2000,0.2669,0.0340,6.558
65.258,4.1966,0.2757,0.0159,1.576
65.360,4.2420,0.2504,-0.0047,2.393
65.459,4.2535,0.2820,0.0150,1.516
65.561,4.2862,0.3260,0.0317,1.706
65.661,4.2705,0.2750,0.0198,3.603
65.759,4.2816,0.2798,0.0323,1.795
65.859,4.2918,0.2610,0.0080,1.751
65.959,4.3247,0.2778,0.0113,1.404
66.059,4.2540,0.2573,0.0111,1.596
66.160,4.2805,0.2705,0.0205,2.001
66.260,4.2755,0.3024,0.0120,2.329
66.360,4.2915,0.2799,0.0069,1.908
66.463,4.2876,0.2531,0.0323,2.318
66.560,4.2567,0.2835,0.0145,2.765
66.659,4.3109,0.2828,0.0024,1.874
66.759,4.2513,0.2647,-0.0086,1.694
66.865,4.2699,0.2498,-0.0166,2.077
66.959,4.2378,0.2304,-0.0240,1.678
67.060,4.2517,0.2346,-0.0348,1.454
67.158,4.2016,0.2330,-0.0347,1.395
67.260,4.2109,0.2270,-0.0109,2.658
67.359,4.2376,0.2347,-0.0470,1.082
67.462,4.2090,0.2190,-0.0265,1.757
67.560,4.2657,0.2208,-0.0373,1.982
67.663,4.2675,0.2085,-0.0283,1.365
67.760,4.2422,0.2550,-0.0262,1.771
67.859,4.2469,0.2586,-0.0230,1.577
67.959,4.1998,0.2470,-0.0456,1.540
68.060,4.1882,0.2378,-0.0419,1.785
