t_sec,x,y,z,solve_ms,n_zero_weights
12.905,4.1070,2.0407,0.0245,3.502,0
13.008,4.0916,2.0213,-0.0043,3.768,0
13.107,4.0763,1.9966,-0.0014,4.206,0
13.205,4.1203,2.0284,0.0245,3.125,0
13.307,4.1143,2.0368,0.0122,3.534,0
13.405,4.1467,2.0332,0.0140,4.154,0
13.513,4.1314,2.0403,0.0079,5.209,0
13.606,4.1110,2.0290,0.0298,4.286,0
13.709,4.1323,2.0373,-0.0017,4.253,0
13.806,4.0936,2.0132,0.0290,3.864,0
13.904,4.0901,2.0250,0.0021,3.200,0
14.005,4.0752,2.0032,0.0143,3.765,0
14.106,4.0709,2.0527,0.0076,3.963,0
14.205,4.0322,2.0488,0.0068,3.700,0
14.304,4.0795,2.0252,0.0300,2.399,0
14.407,4.0666,2.0444,0.0330,5.279,0
14.504,4.0686,2.0129,0.0314,2.976,0
14.611,4.0799,2.0205,0.0411,9.888,0
14.705,4.0588,1.9943,0.0705,3.809,0
14.806,4.0692,2.0146,0.0697,2.899,0
14.906,4.0901,2.0177,0.0226,4.492,0
15.005,4.0853,2.0422,0.0460,3.490,0
15.110,4.0779,2.0338,0.0487,4.492,0
15.209,4.0532,2.0447,0.0792,6.631,0
15.309,4.0567,2.0276,0.0458,8.361,0
15.405,4.0888,2.0452,0.0379,3.324,0
15.506,4.0876,2.0470,-0.0115,4.115,0
15.604,4.0727,2.0182,0.0433,2.125,0
15.705,4.1251,2.0696,-0.0142,3.682,0
15.807,4.1061,2.0412,0.0192,5.744,0
15.907,4.1158,2.0269,0.0489,5.142,0
16.009,4.1193,1.9935,0.0247,3.706,0
16.109,4.1095,1.9806,0.0294,4.935,0
16.206,4.1514,1.9948,0.0395,4.631,0
16.306,4.0928,1.9885,0.0367,3.899,0
16.406,4.1849,2.0120,0.0239,4.573,0
16.508,4.1465,2.0143,0.0388,6.760,0
16.610,4.1043,1.9999,0.0121,5.164,0
16.705,4.1395,2.0263,0.0346,3.790,0
16.806,4.0964,2.0142,0.0297,4.123,0
16.904,4.1220,2.0614,0.0475,2.668,0
17.004,4.0998,2.0445,0.0456,2.699,0
17.105,4.1114,2.0486,0.0471,3.368,0
17.204,4.1102,2.0289,0.0333,2.241,0
17.306,4.1395,2.0557,0.0517,2.639,0
17.404,4.1046,2.0177,0.0435,2.403,0
17.507,4.1256,2.0530,0.0640,5.406,0
17.605,4.1190,2.0542,0.0383,3.448,0
17.705,4.1297,2.0318,0.0679,2.825,0
17.806,4.1385,2.0246,0.0280,3.996,0
17.905,4.1450,1.9948,0.0679,3.125,0
18.006,4.1646,2.0260,0.0573,3.803,0
18.107,4.1808,2.0218,0.0380,3.474,0
18.207,4.1711,2.0099,0.0653,4.116,0
18.306,4.1903,2.0113,0.0318,3.705,0
18.404,4.2010,2.0166,0.0584,3.153,0
18.504,4.1754,2.0340,0.0668,2.453,0
18.614,4.2126,2.0169,0.0678,3.446,0
18.704,4.2314,2.0196,0.0561,2.434,0
18.805,4.2259,2.0111,0.0437,3.949,0
18.904,4.2187,2.0283,0.0422,3.228,0
19.006,4.2310,2.0513,0.0665,3.479,0
19.104,4.1912,2.0194,0.0536,3.131,0
19.205,4.2015,2.0197,0.0675,3.091,0
19.306,4.2349,2.0239,0.0510,3.727,0
19.404,4.2069,2.0288,0.0696,2.991,0
19.504,4.2179,2.0139,0.0511,2.490,0
19.605,4.2125,2.0705,0.0801,3.421,0
19.706,4.2036,2.0238,0.0661,4.550,0
19.805,4.2336,2.0769,0.0683,3.825,0
19.903,4.1800,2.0445,0.0688,2.053,0
20.005,4.1982,2.0450,0.0377,3.384,0
20.112,4.2298,2.0378,0.0400,7.158,0
20.207,4.1776,2.0234,0.0299,4.951,0
20.304,4.2087,2.0587,0.0498,2.998,0
22.794,4.2271,2.0507,0.0391,2.649,0
22.894,4.1874,2.0366,0.0494,2.417,0
22.997,4.2420,2.0790,0.0441,4.874,0
23.096,4.2122,2.0685,0.0587,2.823,0
23.200,4.2239,2.0689,0.0472,7.416,0
23.301,4.1864,2.0881,0.0310,8.633,0
23.396,4.1395,2.0428,0.0648,3.779,0
23.498,4.1736,2.0882,0.0685,2.981,0
23.594,4.1384,2.0585,0.0533,2.147,0
23.703,4.2000,2.0390,0.0725,4.341,0
23.794,4.1554,2.0197,0.0480,2.484,0
23.903,4.2166,2.0071,0.0399,6.025,0
24.004,4.1932,2.0180,0.0477,4.061,0
24.096,4.1899,2.0016,0.0392,2.696,0
24.196,4.1981,1.9972,0.0487,3.710,0
24.298,4.2119,2.0129,0.0393,6.206,0
24.395,4.2512,2.0068,0.0371,2.678,0
24.496,4.2631,2.0193,0.0073,3.918,0
24.596,4.2531,2.0115,0.0433,2.582,0
24.696,4.2714,1.9984,0.0242,3.776,0
24.797,4.2550,2.0028,0.0343,3.527,0
24.894,4.2570,1.9776,0.0687,2.806,0
24.994,4.2368,2.0166,0.0494,2.582,0
25.095,4.2555,1.9858,0.0752,3.554,0
25.197,4.2428,1.9945,0.0760,3.777,0
25.297,4.2304,1.9710,0.0440,2.892,0
25.396,4.2241,1.9758,0.0542,3.194,0
25.495,4.2476,1.9870,0.0708,3.038,0
25.595,4.2504,1.9893,0.0533,3.453,0
25.695,4.2673,1.9873,0.0578,2.468,0
25.797,4.2654,1.9801,0.0523,5.324,0
25.894,4.2736,1.9758,0.0404,2.436,0
26.000,4.3176,1.9758,0.0297,5.241,0
26.095,4.2747,1.9838,0.0757,3.483,0
26.197,4.2876,1.9673,0.0796,3.243,0
26.297,4.2991,1.9574,0.0716,3.597,0
26.399,4.3120,1.9452,0.0610,5.462,0
26.496,4.2995,1.9724,0.0766,3.241,0
26.595,4.2881,1.9725,0.0639,3.099,0
26.694,4.3016,1.9603,0.0748,2.423,0
26.795,4.3013,1.9584,0.0618,3.213,0
26.895,4.2720,1.9444,0.0540,3.264,0
26.995,4.3230,1.9517,0.0685,3.067,0
27.098,4.2864,1.9234,0.0558,5.328,0
27.196,4.2844,1.8989,0.0953,4.245,0
27.296,4.2496,1.8705,0.0677,3.773,0
27.402,4.2866,1.8898,0.0881,3.457,0
27.497,4.3263,1.8557,0.0958,3.805,0
27.597,4.2627,1.8768,0.0885,4.455,0
27.697,4.2392,1.8435,0.1082,4.915,0
27.794,4.2626,1.8536,0.0995,2.228,0
27.895,4.2372,1.8340,0.1001,3.104,0
27.995,4.1866,1.8254,0.0857,2.753,0
28.095,4.2353,1.8467,0.0971,2.834,0
28.196,4.2520,1.8685,0.1050,3.428,0
28.297,4.2381,1.8492,0.1209,2.686,0
28.396,4.2368,1.8358,0.0941,3.902,0
28.495,4.2554,1.8457,0.1150,3.076,0
28.596,4.2715,1.8546,0.1237,3.979,0
28.698,4.2284,1.8305,0.1042,6.410,0
28.796,4.2916,1.8352,0.1110,3.874,0
28.895,4.2259,1.8208,0.1189,3.385,0
28.995,4.2646,1.8709,0.1054,2.770,0
29.097,4.2518,1.8690,0.1112,3.640,0
29.197,4.2119,1.8377,0.0895,3.278,0
29.295,4.2302,1.8694,0.0916,3.491,0
29.394,4.2099,1.8389,0.0844,2.423,0
29.495,4.2079,1.8264,0.0751,3.631,0
29.595,4.1634,1.7986,0.0515,2.370,0
29.695,4.2253,1.8052,0.0740,2.713,0
29.796,4.1899,1.8201,0.0401,2.816,0
29.894,4.2141,1.7939,0.0406,2.606,0
29.995,4.2419,1.8113,0.0344,2.606,0
30.097,4.2183,1.8115,0.0502,2.399,0
30.197,4.2433,1.7947,0.0426,5.210,0
30.295,4.2285,1.8045,0.0689,3.122,0
30.395,4.2338,1.7961,0.0451,2.753,0
30.495,4.1915,1.8117,0.0302,2.807,0
30.596,4.2289,1.8060,0.0340,4.286,0
30.695,4.2243,1.7988,0.0492,3.523,0
30.794,4.2600,1.8047,0.0279,2.429,0
30.894,4.2505,1.8160,0.0217,2.696,0
30.997,4.3054,1.8113,0.0092,5.023,0
31.096,4.2570,1.7888,0.0376,3.514,0
31.198,4.2993,1.8404,0.0152,5.958,0
31.295,4.2710,1.8270,0.0353,2.600,0
31.396,4.3011,1.8436,0.0235,3.689,0
31.499,4.3164,1.8424,0.0211,4.399,0
31.597,4.3541,1.8388,0.0511,4.042,0
31.695,4.3137,1.8703,0.0483,3.146,0
31.796,4.3410,1.8393,0.0405,3.179,0
31.895,4.3394,1.8414,0.0359,3.547,0
31.997,4.3185,1.8239,0.0195,4.041,0
32.095,4.3398,1.8282,0.0267,2.358,0
32.196,4.3091,1.8202,0.0063,3.993,0
32.296,4.3010,1.8290,0.0344,2.718,0
32.396,4.3205,1.8395,0.0360,3.454,0
32.495,4.2989,1.8260,0.0406,2.926,0
32.600,4.2909,1.8289,0.0591,5.422,0
32.697,4.2991,1.8283,0.0586,4.369,0
32.795,4.3261,1.8522,0.0571,3.192,0
32.895,4.3038,1.8547,0.0621,3.282,0
33.008,4.3084,1.8832,0.0363,8.664,0
33.095,4.2821,1.8646,0.0224,2.962,0
33.207,4.3096,1.8569,0.0484,4.938,0
33.300,4.2887,1.8581,0.0382,2.441,0
33.395,4.3451,1.8641,0.0493,2.938,0
33.495,4.3141,1.8739,0.0409,3.274,0
33.595,4.2956,1.8755,0.0400,3.500,0
33.697,4.2614,1.8964,0.0664,3.950,0
33.797,4.2643,1.8658,0.0452,4.552,0
33.896,4.2372,1.8921,0.0390,4.458,0
33.995,4.2745,1.8767,0.0291,3.682,0
34.095,4.2784,1.8915,0.0280,3.347,0
34.194,4.3041,1.8871,0.0438,2.300,0
34.297,4.3157,1.9235,0.0501,4.416,0
34.395,4.3102,1.9039,0.0333,2.866,0
34.497,4.2914,1.8790,0.0727,4.490,0
34.595,4.3056,1.9136,0.0428,2.505,0
34.696,4.3364,1.9091,0.0520,3.272,0
34.800,4.2983,1.9153,0.0437,5.282,0
34.896,4.3178,1.8953,0.0793,3.169,0
34.996,4.3226,1.9021,0.0623,3.904,0
35.098,4.3330,1.9122,0.0683,5.451,0
35.201,4.3073,1.8679,0.0720,5.836,0
35.296,4.3595,1.9115,0.0601,3.845,0
35.395,4.3184,1.8895,0.0978,3.009,0
35.497,4.2971,1.8986,0.0912,4.194,0
35.595,4.3534,1.9208,0.0920,3.280,0
35.697,4.3062,1.8672,0.0978,4.878,0
35.795,4.3247,1.8806,0.1122,3.060,0
35.895,4.2842,1.8939,0.1112,3.652,0
35.995,4.3447,1.9123,0.1046,3.372,0
36.095,4.3349,1.9001,0.1130,3.138,0
36.197,4.3447,1.8840,0.0741,4.862,0
36.296,4.3943,1.8924,0.0880,4.000,0
36.396,4.3642,1.8655,0.0828,3.298,0
36.506,4.4200,1.8937,0.0898,10.910,0
36.595,4.3802,1.9024,0.0796,2.493,0
36.703,4.3184,1.8494,0.0811,3.854,0
36.794,4.3733,1.8781,0.1052,2.285,0
36.896,4.3166,1.8440,0.0900,3.973,0
36.995,4.3348,1.8963,0.0757,3.240,0
37.100,4.2950,1.8714,0.1012,6.910,0
37.196,4.3032,1.8802,0.0979,4.115,0
37.295,4.2462,1.8657,0.0877,3.331,0
37.395,4.3035,1.8816,0.0925,2.634,0
37.497,4.2618,1.8510,0.1050,3.956,0
37.601,4.2630,1.8808,0.1009,6.487,0
37.698,4.3192,1.8712,0.0825,3.908,0
37.797,4.2948,1.8655,0.0832,4.749,0
37.897,4.3002,1.8559,0.0909,4.848,0
37.998,4.2965,1.8790,0.1039,5.970,0
38.094,4.3183,1.9219,0.0923,2.896,0
38.196,4.2984,1.8902,0.1076,3.375,0
38.295,4.3420,1.9366,0.1102,3.422,0
38.397,4.3218,1.9341,0.1280,4.673,0
38.496,4.3045,1.9171,0.1084,3.523,0
38.595,4.3291,1.8852,0.1291,3.565,0
38.697,4.3038,1.9087,0.0871,4.922,0
38.805,4.3818,1.9275,0.1170,5.824,0
38.895,4.3229,1.9107,0.0892,3.112,0
38.995,4.3903,1.9168,0.0925,3.412,0
39.095,4.3755,1.9185,0.0854,3.000,0
39.194,4.3773,1.9301,0.0798,2.681,0
39.300,4.3252,1.9211,0.0748,7.448,0
39.395,4.3582,1.9029,0.0990,3.146,0
39.497,4.3678,1.9164,0.0696,5.035,0
39.598,4.3697,1.9073,0.0877,3.810,0
39.699,4.3856,1.8977,0.0773,4.056,0
39.794,4.3894,1.9049,0.0996,2.485,0
39.899,4.3722,1.9179,0.0789,5.549,0
39.996,4.3548,1.8789,0.1164,3.908,0
40.098,4.3740,1.8777,0.0792,5.539,0
40.197,4.3898,1.8784,0.0985,4.742,0
40.295,4.3588,1.8509,0.1116,3.102,0
40.398,4.3724,1.8500,0.0961,5.143,0
40.495,4.3498,1.8575,0.1215,3.176,0
40.596,4.3165,1.8531,0.0876,3.669,0
40.694,4.3402,1.8659,0.0873,2.612,0
40.796,4.3319,1.8337,0.1050,3.127,0
40.897,4.3102,1.8474,0.1036,4.272,0
40.995,4.3199,1.8567,0.1095,3.262,0
41.105,4.3335,1.8772,0.0726,8.176,0
41.196,4.3276,1.8549,0.0713,3.413,0
41.295,4.2976,1.8213,0.0727,3.438,0
41.397,4.3124,1.8305,0.0831,4.262,0
41.497,4.2732,1.8259,0.0914,3.589,0
41.594,4.2746,1.8139,0.0753,2.404,0
41.701,4.2786,1.8274,0.1041,7.249,0
41.795,4.2887,1.8070,0.0544,2.438,0
41.896,4.3325,1.8490,0.0846,3.138,0
41.996,4.3018,1.8325,0.0703,3.551,0
42.095,4.2607,1.8242,0.0972,2.443,0
42.195,4.2917,1.8445,0.0903,3.660,0
42.296,4.2457,1.8013,0.0819,3.337,0
42.394,4.2632,1.8173,0.0964,2.371,0
42.495,4.2488,1.7917,0.0752,2.525,0
42.594,4.2392,1.8088,0.0732,2.442,0
42.695,4.2442,1.7985,0.0813,2.840,0
42.803,4.2531,1.8022,0.0803,4.350,0
42.896,4.2816,1.7855,0.0733,3.794,0
42.995,4.2417,1.8227,0.0869,2.954,0
43.096,4.2547,1.8018,0.0819,3.339,0
43.198,4.2254,1.7664,0.0684,4.012,0
43.295,4.2394,1.7881,0.0557,2.937,0
43.394,4.2016,1.8003,0.0648,2.467,0
43.496,4.2439,1.7711,0.0752,3.952,0
43.596,4.2386,1.7687,0.0531,3.395,0
43.697,4.2422,1.7958,0.0509,5.110,0
43.796,4.1962,1.7671,0.0629,3.438,0
43.896,4.1902,1.7701,0.0788,4.045,0
43.995,4.1533,1.7416,0.0797,3.229,0
44.095,4.1943,1.7561,0.0598,3.202,0
44.200,4.1742,1.7707,0.0700,4.712,0
44.301,4.1386,1.7724,0.0417,8.180,0
44.396,4.2097,1.7604,0.0738,3.861,0
44.497,4.1602,1.7518,0.0687,3.249,0
44.595,4.1735,1.7651,0.0571,2.757,0
44.695,4.1690,1.7729,0.0454,2.732,0
44.795,4.1571,1.7632,0.0467,2.891,0
44.895,4.1861,1.7774,0.0528,2.941,0
44.994,4.2352,1.7840,0.0428,2.761,0
45.094,4.2019,1.7934,0.0509,2.211,0
45.200,4.1656,1.7298,0.0741,7.465,0
45.295,4.1932,1.7817,0.0548,2.943,0
45.395,4.1936,1.7798,0.0482,2.956,0
45.496,4.1843,1.7913,0.0665,2.756,0
45.594,4.2215,1.8254,0.0736,2.148,0
45.704,4.1821,1.7860,0.0602,8.526,0
45.795,4.2380,1.8179,0.0683,3.037,0
45.903,4.2301,1.8143,0.0858,4.935,0
45.996,4.1969,1.8388,0.0794,2.964,0
46.103,4.2419,1.8647,0.0904,6.236,0
46.197,4.2179,1.8592,0.0964,4.912,0
46.297,4.2225,1.8639,0.1140,3.948,0
46.397,4.2470,1.8727,0.0898,4.661,0
46.498,4.2269,1.8643,0.0908,4.366,0
46.596,4.2630,1.8648,0.1041,3.321,0
46.701,4.2235,1.8195,0.0617,3.163,0
46.796,4.2923,1.8751,0.0600,3.432,0
46.899,4.2682,1.8305,0.0758,5.897,0
46.996,4.2857,1.8248,0.0745,3.945,0
47.097,4.2287,1.8525,0.0908,5.068,0
47.194,4.2435,1.8556,0.0744,2.568,0
47.295,4.2661,1.8325,0.0860,2.345,0
47.395,4.3007,1.8992,0.0755,3.688,0
47.494,4.2792,1.8608,0.0660,2.301,0
47.595,4.2691,1.8704,0.0917,3.226,0
47.705,4.2310,1.8333,0.0547,12.972,0
47.796,4.2209,1.8350,0.0840,3.123,0
47.897,4.2230,1.8669,0.0956,2.859,0
47.995,4.2669,1.8621,0.0531,3.275,0
48.094,4.2040,1.8366,0.0846,2.455,0
48.196,4.2248,1.8616,0.0771,4.256,0
48.294,4.2039,1.8161,0.1017,2.872,0
48.396,4.2354,1.8068,0.0832,4.284,0
48.495,4.2077,1.8386,0.0865,2.793,0
48.594,4.2459,1.7957,0.0799,2.287,0
48.695,4.2444,1.8407,0.0854,2.881,0
48.795,4.1970,1.7875,0.0649,3.006,0
48.897,4.2561,1.8070,0.0771,3.501,0
48.994,4.2402,1.8218,0.0715,2.115,0
49.097,4.2188,1.8232,0.0475,3.273,0
49.197,4.2083,1.8257,0.0556,3.717,0
49.297,4.2293,1.8256,0.0850,3.099,0
49.397,4.2080,1.8507,0.0648,3.359,0
49.498,4.2268,1.8481,0.0654,3.436,0
49.595,4.2382,1.8130,0.0603,3.322,0
49.697,4.2473,1.8511,0.0674,3.289,0
49.795,4.2478,1.8439,0.0689,3.180,0
49.897,4.2108,1.8299,0.0520,3.952,0
49.996,4.2010,1.8212,0.0565,3.862,0
50.098,4.1795,1.8287,0.0637,6.194,0
50.196,4.2296,1.8422,0.0833,4.069,0
50.299,4.2347,1.8778,0.0596,6.740,0
50.394,4.2181,1.8670,0.0746,2.694,0
50.496,4.1989,1.8611,0.0740,3.911,0
50.594,4.2357,1.8602,0.0706,2.717,0
50.700,4.2055,1.8454,0.0649,3.979,0
50.796,4.2068,1.8178,0.0694,3.887,0
50.894,4.1909,1.8316,0.0792,2.770,0
50.996,4.2391,1.8563,0.0651,3.270,0
51.094,4.2046,1.8649,0.1104,2.599,0
51.195,4.2095,1.8392,0.1025,3.191,0
51.296,4.2068,1.8861,0.1229,3.863,0
51.398,4.2112,1.8463,0.0865,4.666,0
51.494,4.2598,1.8648,0.1376,2.855,0
51.596,4.2205,1.8653,0.1112,3.929,0
51.698,4.2079,1.8339,0.0861,3.469,0
51.796,4.2261,1.8770,0.0947,3.746,0
51.899,4.2441,1.8475,0.0853,5.679,0
51.996,4.2464,1.8605,0.0670,3.797,0
52.098,4.2386,1.8703,0.0691,3.951,0
52.195,4.2303,1.8795,0.0967,3.071,0
52.296,4.2026,1.8369,0.0980,3.285,0
52.394,4.2218,1.8461,0.0871,2.377,0
52.495,4.2687,1.8873,0.0678,3.110,0
52.596,4.2208,1.8568,0.0794,3.807,0
55.127,4.2887,1.8858,0.1036,2.496,0
55.227,4.2451,1.8711,0.0941,4.238,0
55.327,4.2153,1.9061,0.1057,3.392,0
55.428,4.2134,1.9019,0.0911,3.964,0
55.529,4.2574,1.9160,0.0834,5.604,0
55.625,4.2183,1.9224,0.0763,2.420,0
55.731,4.1920,1.8610,0.0995,3.668,0
55.835,4.2075,1.8924,0.1028,11.110,0
55.926,4.1956,1.8815,0.0962,3.068,0
56.027,4.2125,1.8778,0.0946,4.197,0
56.130,4.2320,1.8591,0.0809,4.111,0
56.227,4.1981,1.8649,0.0915,4.458,0
56.329,4.2283,1.8519,0.0958,4.752,0
56.429,4.2269,1.8530,0.0681,3.651,0
56.529,4.2245,1.8587,0.0684,3.713,0
56.627,4.1992,1.8546,0.0805,3.731,0
56.729,4.2022,1.8607,0.0714,5.229,0
56.829,4.1971,1.8705,0.0647,3.811,0
56.927,4.1939,1.8557,0.0510,3.562,0
57.027,4.2026,1.8633,0.0612,4.271,0
57.130,4.2042,1.8704,0.0809,3.975,0
57.228,4.1901,1.8626,0.0906,4.289,0
57.329,4.1831,1.8555,0.1082,4.653,0
57.427,4.1845,1.8414,0.0914,3.476,0
57.529,4.2436,1.9113,0.0910,4.337,0
57.629,4.1715,1.8467,0.0872,4.230,0
57.729,4.1963,1.8708,0.0980,4.973,0
57.825,4.2033,1.8834,0.1078,2.456,0
57.927,4.1706,1.8555,0.1033,2.889,0
58.027,4.1576,1.8634,0.1018,3.304,0
58.127,4.1529,1.8610,0.0849,2.681,0
58.226,4.2011,1.8819,0.0683,3.295,0
58.327,4.2118,1.8784,0.1099,3.972,0
58.427,4.2043,1.8820,0.0647,3.319,0
58.527,4.2152,1.8551,0.1085,3.482,0
58.626,4.1790,1.8881,0.1013,3.001,0
58.742,4.1616,1.8883,0.1093,9.366,0
58.825,4.1782,1.8609,0.1084,2.453,0
58.927,4.1499,1.8563,0.0969,3.626,0
59.028,4.1503,1.8671,0.0777,4.463,0
59.127,4.1488,1.8532,0.0990,3.501,0
59.232,4.1560,1.8703,0.0797,6.435,0
59.328,4.1543,1.8399,0.0729,4.073,0
59.430,4.1370,1.8562,0.1112,5.291,0
59.526,4.1816,1.8346,0.0812,2.446,0
59.636,4.1674,1.8486,0.1003,5.805,0
59.726,4.1559,1.8299,0.0733,3.443,0
59.826,4.1320,1.8215,0.0965,3.006,0
59.925,4.1346,1.8206,0.1214,2.134,0
60.027,4.1429,1.8127,0.1019,3.304,0
60.130,4.1690,1.8364,0.0816,7.017,0
60.226,4.1487,1.8779,0.0949,2.849,0
60.326,4.1623,1.8487,0.0856,3.688,0
60.426,4.1607,1.8718,0.0837,3.004,0
60.526,4.1872,1.9051,0.0924,2.806,0
60.632,4.1830,1.8837,0.0999,7.446,0
60.730,4.1538,1.8698,0.0901,3.949,0
60.832,4.2205,1.9037,0.1341,2.588,0
60.927,4.1722,1.8707,0.1020,4.317,0
61.026,4.1793,1.8885,0.1101,3.501,0
61.127,4.2020,1.8733,0.1503,3.596,0
61.227,4.1763,1.8631,0.1326,3.011,0
61.325,4.2136,1.8993,0.1558,2.705,0
61.432,4.1849,1.8642,0.1323,6.339,0
61.526,4.1658,1.8555,0.1334,2.956,0
61.628,4.1892,1.8532,0.1480,3.638,0
61.726,4.1597,1.8530,0.1483,2.465,0
61.826,4.1969,1.8636,0.1626,2.702,0
61.928,4.2003,1.8526,0.1659,3.896,0
62.026,4.1788,1.8249,0.1835,3.115,0
62.129,4.1694,1.8209,0.1946,5.611,0
62.226,4.1887,1.8160,0.1928,3.197,0
62.327,4.1973,1.8470,0.2088,4.102,0
62.447,4.2084,1.8606,0.2033,23.097,0
62.526,4.1976,1.8222,0.1913,3.794,0
62.632,4.1747,1.8284,0.2284,3.321,0
62.733,4.1810,1.8330,0.2118,4.500,0
62.829,4.1320,1.8014,0.2115,4.200,0
62.935,4.1966,1.8130,0.2141,2.990,0
63.029,4.1608,1.7795,0.2294,3.523,0
63.127,4.1591,1.8026,0.2203,3.174,0
63.226,4.1460,1.7879,0.2125,3.274,0
63.327,4.1753,1.8466,0.2216,4.021,0
63.428,4.1734,1.8149,0.2566,2.326,0
63.530,4.1277,1.7991,0.2134,3.928,0
63.626,4.1269,1.7831,0.2615,3.458,0
63.731,4.1605,1.8094,0.2524,4.471,0
