t_sec,x,y,z,solve_ms,n_passed_gate,n_rejected_gate,trace_P
9.804,4.0069,-0.0028,-0.0051,0.751,4,0,0.002854
9.902,4.0072,-0.0041,-0.0030,0.790,4,0,0.002854
10.002,4.0072,-0.0059,-0.0034,0.749,4,0,0.002854
10.102,4.0084,-0.0082,-0.0030,0.669,4,0,0.002854
10.202,4.0057,-0.0076,-0.0029,0.606,4,0,0.002854
10.302,4.0068,-0.0077,-0.0044,0.714,4,0,0.002854
10.401,4.0107,-0.0057,-0.0036,0.565,4,0,0.002854
10.501,4.0112,-0.0101,-0.0021,0.432,4,0,0.002854
10.603,4.0104,-0.0107,-0.0000,0.729,4,0,0.002854
10.701,4.0056,-0.0087,-0.0017,0.483,4,0,0.002854
10.802,4.0069,-0.0085,-0.0017,1.497,4,0,0.002854
10.902,4.0078,-0.0081,-0.0017,0.681,4,0,0.002854
11.002,4.0050,-0.0075,-0.0015,0.772,4,0,0.002854
11.102,4.0051,-0.0060,-0.0024,0.671,4,0,0.002854
11.202,4.0040,-0.0053,-0.0040,0.787,4,0,0.002854
11.302,4.0057,-0.0043,-0.0049,0.717,4,0,0.002854
11.404,4.0090,-0.0061,-0.0053,0.650,4,0,0.002854
11.502,4.0122,-0.0078,-0.0047,0.694,4,0,0.002854
11.601,4.0096,-0.0071,-0.0043,0.426,4,0,0.002854
11.702,4.0103,-0.0070,-0.0051,0.676,4,0,0.002854
11.802,4.0121,-0.0070,-0.0040,0.710,4,0,0.002854
11.902,4.0132,-0.0097,-0.0023,0.669,4,0,0.002854
12.002,4.0141,-0.0090,-0.0044,0.616,4,0,0.002854
12.102,4.0145,-0.0099,-0.0024,0.972,4,0,0.002854
12.202,4.0201,-0.0100,-0.0022,0.511,4,0,0.002854
12.302,4.0179,-0.0080,-0.0018,0.704,4,0,0.002854
12.401,4.0178,-0.0076,-0.0016,0.442,4,0,0.002854
12.502,4.0179,-0.0069,-0.0019,0.481,4,0,0.002854
12.602,4.0198,-0.0065,-0.0015,0.737,4,0,0.002854
12.702,4.0196,-0.0065,-0.0028,1.003,4,0,0.002854
12.802,4.0189,-0.0035,-0.0034,0.655,4,0,0.002854
12.902,4.0175,-0.0033,-0.0024,1.194,4,0,0.002854
13.002,4.0146,-0.0034,-0.0026,0.636,4,0,0.002854
13.102,4.0168,-0.0062,-0.0027,1.078,4,0,0.002854
13.202,4.0167,-0.0037,-0.0046,0.572,4,0,0.002854
13.301,4.0157,-0.0028,-0.0037,0.430,4,0,0.002854
13.403,4.0134,-0.0056,-0.0028,1.162,4,0,0.002854
13.502,4.0132,-0.0050,-0.0061,0.473,4,0,0.002854
13.601,4.0142,-0.0070,-0.0044,0.414,4,0,0.002854
13.702,4.0163,-0.0089,-0.0031,0.713,4,0,0.002854
13.802,4.0143,-0.0068,-0.0031,0.887,4,0,0.002854
13.902,4.0150,-0.0059,-0.0031,0.938,4,0,0.002854
14.002,4.0142,-0.0074,-0.0022,0.676,4,0,0.002854
14.102,4.0127,-0.0072,-0.0032,0.595,4,0,0.002854
14.203,4.0112,-0.0074,-0.0048,0.891,4,0,0.002854
14.302,4.0088,-0.0069,-0.0040,0.957,4,0,0.002854
14.402,4.0083,-0.0109,-0.0035,0.873,4,0,0.002854
14.503,4.0062,-0.0110,-0.0031,1.267,4,0,0.002854
14.603,4.0093,-0.0116,-0.0011,1.495,4,0,0.002854
14.703,4.0096,-0.0148,0.0005,1.203,4,0,0.002854
14.802,4.0085,-0.0138,-0.0002,0.836,4,0,0.002854
14.902,4.0081,-0.0108,-0.0017,1.034,4,0,0.002854
15.004,4.0070,-0.0082,-0.0002,0.963,4,0,0.002854
15.101,4.0019,-0.0078,0.0008,0.580,4,0,0.002854
15.201,4.0029,-0.0097,0.0002,0.471,4,0,0.002854
15.302,4.0034,-0.0108,-0.0010,0.695,4,0,0.002854
15.402,4.0044,-0.0098,0.0006,0.740,4,0,0.002854
15.502,4.0043,-0.0106,0.0011,0.629,4,0,0.002854
15.602,4.0058,-0.0098,0.0016,0.822,4,0,0.002854
15.704,4.0018,-0.0091,-0.0000,0.867,4,0,0.002854
15.802,4.0017,-0.0095,0.0014,0.772,4,0,0.002854
15.904,4.0062,-0.0103,0.0027,0.690,4,0,0.002854
16.002,4.0049,-0.0109,0.0028,0.515,4,0,0.002854
16.103,4.0083,-0.0132,0.0013,0.789,4,0,0.002854
16.201,4.0080,-0.0129,0.0021,0.415,4,0,0.002854
16.302,4.0083,-0.0126,0.0001,0.937,4,0,0.002854
16.401,4.0064,-0.0119,-0.0020,0.420,4,0,0.002854
16.501,4.0050,-0.0086,-0.0024,0.497,4,0,0.002854
16.602,4.0069,-0.0114,-0.0031,0.664,4,0,0.002854
16.702,4.0077,-0.0108,-0.0010,0.920,4,0,0.002854
16.802,4.0052,-0.0086,-0.0029,0.782,4,0,0.002854
16.902,4.0051,-0.0061,-0.0030,0.820,4,0,0.002854
17.002,4.0055,-0.0064,-0.0033,0.711,4,0,0.002854
17.101,4.0053,-0.0044,-0.0027,0.514,4,0,0.002854
17.204,4.0079,-0.0041,-0.0009,0.580,4,0,0.002854
17.302,4.0085,-0.0059,-0.0008,0.787,4,0,0.002854
17.402,4.0059,-0.0045,0.0000,0.426,4,0,0.002854
17.502,4.0025,-0.0025,-0.0007,0.532,4,0,0.002854
17.602,4.0021,-0.0048,-0.0010,0.825,4,0,0.002854
17.702,3.9994,-0.0042,-0.0002,0.649,4,0,0.002854
17.802,3.9986,-0.0071,0.0006,0.597,4,0,0.002854
17.902,4.0010,-0.0087,0.0004,0.737,4,0,0.002854
18.002,4.0022,-0.0104,0.0015,0.880,4,0,0.002854
18.102,4.0034,-0.0107,0.0010,0.711,4,0,0.002854
18.202,4.0066,-0.0091,0.0030,0.819,4,0,0.002854
18.301,4.0049,-0.0097,-0.0001,0.566,4,0,0.002854
18.403,4.0071,-0.0096,-0.0008,0.722,4,0,0.002854
18.502,4.0074,-0.0099,-0.0014,0.990,4,0,0.002854
18.603,4.0072,-0.0117,-0.0022,1.332,4,0,0.002854
18.702,4.0078,-0.0127,-0.0026,0.591,4,0,0.002854
18.803,4.0093,-0.0145,-0.0038,0.662,4,0,0.002854
18.905,4.0087,-0.0134,-0.0039,1.518,4,0,0.002854
19.002,4.0072,-0.0128,-0.0041,0.541,4,0,0.002854
19.102,4.0078,-0.0116,-0.0005,0.699,4,0,0.002854
19.202,4.0045,-0.0123,-0.0006,0.849,4,0,0.002854
19.302,4.0054,-0.0124,-0.0011,0.413,4,0,0.002854
19.401,4.0022,-0.0110,-0.0024,0.424,4,0,0.002854
19.502,4.0065,-0.0111,-0.0029,0.782,4,0,0.002854
19.601,4.0063,-0.0102,-0.0025,0.528,4,0,0.002854
19.702,4.0044,-0.0071,-0.0030,0.785,4,0,0.002854
19.802,4.0034,-0.0057,-0.0018,0.595,4,0,0.002854
19.902,4.0033,-0.0046,-0.0044,0.663,4,0,0.002854
20.002,4.0005,-0.0045,-0.0036,0.449,4,0,0.002854
20.103,4.0004,-0.0053,-0.0038,0.982,4,0,0.002854
20.202,4.0002,-0.0038,-0.0028,0.610,4,0,0.002854
20.303,4.0022,-0.0048,-0.0027,1.052,4,0,0.002854
20.402,4.0037,-0.0049,-0.0010,0.559,4,0,0.002854
20.502,4.0051,-0.0044,-0.0017,1.048,4,0,0.002854
20.602,4.0044,-0.0026,-0.0023,0.633,4,0,0.002854
20.702,4.0058,-0.0021,-0.0043,0.732,4,0,0.002854
20.802,4.0035,-0.0007,-0.0029,0.906,4,0,0.002854
20.901,4.0028,-0.0029,-0.0038,0.388,4,0,0.002854
21.002,4.0046,-0.0020,-0.0025,0.912,4,0,0.002854
21.102,4.0053,-0.0021,-0.0028,0.723,4,0,0.002854
21.203,4.0091,-0.0037,-0.0032,1.194,4,0,0.002854
21.302,4.0058,-0.0026,-0.0021,0.581,4,0,0.002854
21.402,4.0063,-0.0043,-0.0012,0.926,4,0,0.002854
21.502,4.0085,-0.0041,-0.0027,0.642,4,0,0.002854
21.601,4.0059,-0.0043,-0.0023,0.397,4,0,0.002854
21.701,4.0065,-0.0038,-0.0028,0.365,4,0,0.002854
21.802,4.0082,-0.0059,-0.0026,0.661,4,0,0.002854
21.902,4.0108,-0.0088,-0.0017,0.813,4,0,0.002854
22.002,4.0126,-0.0069,-0.0014,0.701,4,0,0.002854
22.101,4.0137,-0.0083,-0.0018,0.395,4,0,0.002854
22.202,4.0137,-0.0063,-0.0017,0.811,4,0,0.002854
22.302,4.0149,-0.0081,0.0005,0.914,4,0,0.002854
22.402,4.0180,-0.0094,0.0002,0.893,4,0,0.002854
22.503,4.0157,-0.0093,-0.0000,1.984,4,0,0.002854
22.602,4.0177,-0.0096,-0.0016,0.701,4,0,0.002854
22.703,4.0178,-0.0104,-0.0003,0.918,4,0,0.002854
22.801,4.0152,-0.0099,-0.0008,0.406,4,0,0.002854
22.904,4.0117,-0.0112,-0.0012,3.008,4,0,0.002854
23.004,4.0156,-0.0153,0.0004,0.803,4,0,0.002854
23.102,4.0142,-0.0151,0.0010,0.525,4,0,0.002854
23.202,4.0143,-0.0162,0.0022,0.530,4,0,0.002854
23.302,4.0139,-0.0128,0.0015,0.464,4,0,0.002854
23.402,4.0117,-0.0110,0.0013,0.805,4,0,0.002854
23.504,4.0123,-0.0123,0.0010,0.780,4,0,0.002854
23.602,4.0144,-0.0138,0.0007,0.783,4,0,0.002854
23.702,4.0140,-0.0124,0.0001,0.770,4,0,0.002854
23.802,4.0179,-0.0106,0.0006,1.107,4,0,0.002854
23.902,4.0166,-0.0107,0.0004,0.423,4,0,0.002854
24.002,4.0163,-0.0114,0.0004,0.623,4,0,0.002854
24.101,4.0191,-0.0109,0.0020,0.444,4,0,0.002854
24.203,4.0187,-0.0111,0.0023,0.770,4,0,0.002854
24.301,4.0182,-0.0113,0.0028,0.357,4,0,0.002854
24.403,4.0197,-0.0112,0.0021,1.674,4,0,0.002854
24.502,4.0184,-0.0117,0.0019,0.547,4,0,0.002854
24.603,4.0165,-0.0118,0.0030,0.820,4,0,0.002854
24.702,4.0131,-0.0097,0.0029,0.995,4,0,0.002854
24.802,4.0160,-0.0105,0.0050,0.780,4,0,0.002854
24.902,4.0133,-0.0102,0.0062,0.984,4,0,0.002854
25.002,4.0140,-0.0078,0.0048,0.533,4,0,0.002854
25.104,4.0117,-0.0080,0.0053,0.638,4,0,0.002854
25.201,4.0098,-0.0072,0.0059,0.549,4,0,0.002854
25.302,4.0063,-0.0058,0.0042,1.062,4,0,0.002854
25.403,4.0073,-0.0050,0.0042,0.635,4,0,0.002854
25.503,4.0106,-0.0069,0.0036,0.792,4,0,0.002854
25.604,4.0147,-0.0065,0.0029,0.769,4,0,0.002854
25.702,4.0136,-0.0061,0.0013,0.747,4,0,0.002854
25.801,4.0131,-0.0075,0.0022,0.375,4,0,0.002854
25.902,4.0117,-0.0063,-0.0001,0.669,4,0,0.002854
26.003,4.0096,-0.0101,0.0004,0.801,4,0,0.002854
26.102,4.0126,-0.0122,0.0030,0.600,4,0,0.002854
26.201,4.0116,-0.0141,0.0017,0.551,4,0,0.002854
26.302,4.0091,-0.0130,0.0010,0.694,4,0,0.002854
26.402,4.0089,-0.0139,0.0014,0.599,4,0,0.002854
26.502,4.0080,-0.0138,0.0011,0.864,4,0,0.002854
26.602,4.0114,-0.0162,0.0007,1.007,4,0,0.002854
26.702,4.0080,-0.0134,0.0008,0.846,4,0,0.002854
26.802,4.0074,-0.0143,0.0010,0.494,4,0,0.002854
26.902,4.0054,-0.0118,0.0009,0.599,4,0,0.002854
27.002,4.0051,-0.0138,0.0003,0.600,4,0,0.002854
27.102,4.0045,-0.0160,0.0014,0.673,4,0,0.002854
27.202,4.0056,-0.0180,0.0017,0.972,4,0,0.002854
27.302,4.0104,-0.0154,0.0018,0.655,4,0,0.002854
27.402,4.0107,-0.0135,0.0019,1.087,4,0,0.002854
27.503,4.0116,-0.0134,0.0035,2.285,4,0,0.002854
27.603,4.0097,-0.0146,0.0040,0.467,4,0,0.002854
27.702,4.0115,-0.0145,0.0029,1.068,4,0,0.002854
27.804,4.0093,-0.0128,0.0030,0.693,4,0,0.002854
27.902,4.0088,-0.0129,0.0027,0.688,4,0,0.002854
28.002,4.0087,-0.0103,0.0013,0.871,4,0,0.002854
28.101,4.0101,-0.0120,0.0011,0.442,4,0,0.002854
28.202,4.0103,-0.0113,-0.0007,0.761,4,0,0.002854
28.301,4.0107,-0.0107,-0.0004,0.569,4,0,0.002854
28.402,4.0116,-0.0121,0.0014,0.752,4,0,0.002854
28.502,4.0132,-0.0118,0.0010,0.760,4,0,0.002854
28.601,4.0137,-0.0110,-0.0001,0.461,4,0,0.002854
28.705,4.0101,-0.0110,-0.0012,0.953,4,0,0.002854
28.804,4.0054,-0.0075,-0.0026,0.605,4,0,0.002854
28.901,4.0068,-0.0107,-0.0018,0.490,4,0,0.002854
29.001,4.0066,-0.0090,-0.0016,0.499,4,0,0.002854
29.101,4.0088,-0.0120,-0.0003,0.565,4,0,0.002854
29.202,4.0096,-0.0105,-0.0005,1.029,4,0,0.002854
29.303,4.0104,-0.0114,-0.0012,0.641,4,0,0.002854
29.404,4.0072,-0.0103,-0.0004,0.664,4,0,0.002854
29.501,4.0069,-0.0103,0.0009,0.458,4,0,0.002854
29.603,4.0071,-0.0087,0.0031,1.487,4,0,0.002854
29.702,4.0047,-0.0102,0.0038,0.703,4,0,0.002854
29.802,4.0080,-0.0123,0.0038,0.777,4,0,0.002854
29.902,4.0090,-0.0124,0.0062,0.610,4,0,0.002854
30.001,4.0108,-0.0125,0.0037,0.364,4,0,0.002854
30.102,4.0118,-0.0096,0.0036,0.783,4,0,0.002854
30.202,4.0118,-0.0104,0.0048,0.654,4,0,0.002854
30.301,4.0118,-0.0113,0.0029,0.645,4,0,0.002854
30.402,4.0117,-0.0104,0.0042,0.840,4,0,0.002854
30.501,4.0137,-0.0088,0.0030,0.571,4,0,0.002854
30.602,4.0140,-0.0103,0.0031,0.939,4,0,0.002854
30.701,4.0135,-0.0111,0.0037,0.390,4,0,0.002854
30.801,4.0134,-0.0112,0.0043,0.353,4,0,0.002854
30.902,4.0131,-0.0095,0.0035,0.737,4,0,0.002854
31.001,4.0149,-0.0116,0.0019,0.529,4,0,0.002854
31.102,4.0155,-0.0110,0.0005,0.887,4,0,0.002854
31.201,4.0125,-0.0100,0.0003,0.471,4,0,0.002854
31.302,4.0132,-0.0133,0.0012,0.703,4,0,0.002854
31.402,4.0115,-0.0112,-0.0022,0.684,4,0,0.002854
31.502,4.0093,-0.0091,-0.0015,0.781,4,0,0.002854
31.601,4.0085,-0.0066,-0.0017,0.531,4,0,0.002854
31.702,4.0068,-0.0056,-0.0035,0.794,4,0,0.002854
31.801,4.0074,-0.0057,-0.0023,0.492,4,0,0.002854
31.902,4.0084,-0.0083,-0.0023,0.730,4,0,0.002854
32.001,4.0091,-0.0092,-0.0035,0.419,4,0,0.002854
32.101,4.0086,-0.0105,-0.0047,0.502,4,0,0.002854
32.201,4.0097,-0.0115,-0.0041,0.626,4,0,0.002854
32.302,4.0105,-0.0097,-0.0061,1.298,4,0,0.002854
32.402,4.0111,-0.0075,-0.0042,0.978,4,0,0.002854
32.501,4.0125,-0.0075,-0.0026,0.541,4,0,0.002854
32.602,4.0145,-0.0077,-0.0000,0.671,4,0,0.002854
32.702,4.0141,-0.0075,-0.0005,0.557,4,0,0.002854
32.802,4.0127,-0.0074,-0.0018,0.499,4,0,0.002854
32.902,4.0147,-0.0098,-0.0015,0.685,4,0,0.002854
33.004,4.0130,-0.0081,-0.0001,0.498,4,0,0.002854
33.101,4.0129,-0.0073,0.0016,0.492,4,0,0.002854
33.202,4.0148,-0.0064,0.0031,0.561,4,0,0.002854
33.302,4.0149,-0.0060,0.0046,0.662,4,0,0.002854
33.402,4.0135,-0.0050,0.0044,0.997,4,0,0.002854
33.503,4.0135,-0.0053,0.0040,0.740,4,0,0.002854
33.602,4.0114,-0.0043,0.0045,0.507,4,0,0.002854
33.702,4.0119,-0.0042,0.0051,0.608,4,0,0.002854
33.802,4.0110,-0.0036,0.0067,0.702,4,0,0.002854
33.904,4.0142,-0.0059,0.0077,0.830,4,0,0.002854
34.001,4.0155,-0.0072,0.0074,0.411,4,0,0.002854
34.102,4.0132,-0.0057,0.0055,0.779,4,0,0.002854
34.201,4.0144,-0.0068,0.0058,0.474,4,0,0.002854
34.303,4.0131,-0.0062,0.0075,0.564,4,0,0.002854
34.402,4.0143,-0.0064,0.0068,0.579,4,0,0.002854
34.502,4.0135,-0.0057,0.0055,0.660,4,0,0.002854
34.602,4.0120,-0.0078,0.0055,0.864,4,0,0.002854
34.704,4.0095,-0.0058,0.0037,0.591,4,0,0.002854
34.802,4.0089,-0.0052,0.0033,0.672,4,0,0.002854
34.901,4.0095,-0.0052,0.0028,0.486,4,0,0.002854
35.002,4.0052,-0.0054,0.0027,0.563,4,0,0.002854
35.103,4.0062,-0.0053,0.0027,0.823,4,0,0.002854
35.202,4.0081,-0.0047,0.0005,0.899,4,0,0.002854
35.301,4.0094,-0.0035,0.0012,0.489,4,0,0.002854
35.402,4.0107,-0.0048,0.0012,0.651,4,0,0.002854
35.502,4.0135,-0.0047,0.0010,0.648,4,0,0.002854
35.603,4.0171,-0.0027,0.0005,0.374,4,0,0.002854
35.704,4.0173,-0.0030,0.0006,0.955,4,0,0.002854
35.802,4.0138,-0.0032,0.0005,0.834,4,0,0.002854
35.902,4.0140,-0.0027,0.0002,1.197,4,0,0.002854
36.003,4.0163,-0.0027,0.0042,0.872,4,0,0.002854
36.101,4.0106,0.0035,0.0051,0.429,4,0,0.002854
36.203,4.0141,0.0041,0.0031,1.537,4,0,0.002854
36.302,4.0083,0.0040,0.0056,0.787,4,0,0.002854
36.401,4.0114,0.0024,0.0032,0.468,4,0,0.002854
36.502,4.0115,-0.0003,0.0020,0.742,4,0,0.002854
36.602,4.0112,-0.0009,0.0030,0.698,4,0,0.002854
36.702,4.0082,-0.0003,0.0026,1.039,4,0,0.002854
36.801,4.0108,-0.0008,0.0018,0.568,4,0,0.002854
36.902,4.0100,-0.0043,0.0016,0.784,4,0,0.002854
37.004,4.0090,-0.0056,0.0030,0.736,4,0,0.002854
37.102,4.0074,-0.0070,0.0023,0.616,4,0,0.002854
37.204,4.0064,-0.0072,0.0035,0.634,4,0,0.002854
37.302,4.0092,-0.0058,0.0028,0.941,4,0,0.002854
37.402,4.0085,-0.0076,0.0022,0.950,4,0,0.002854
37.501,4.0086,-0.0081,0.0021,0.478,4,0,0.002854
37.602,4.0081,-0.0070,0.0032,0.786,4,0,0.002854
37.701,4.0093,-0.0085,0.0035,0.488,4,0,0.002854
37.802,4.0083,-0.0075,0.0036,0.723,4,0,0.002854
37.902,4.0083,-0.0073,0.0014,0.691,4,0,0.002854
38.002,4.0063,-0.0061,0.0032,0.756,4,0,0.002854
38.102,4.0066,-0.0066,0.0025,0.765,4,0,0.002854
38.202,4.0087,-0.0057,0.0011,0.763,4,0,0.002854
38.302,4.0065,-0.0055,0.0027,0.353,4,0,0.002854
38.401,4.0072,-0.0061,0.0028,0.358,4,0,0.002854
38.502,4.0065,-0.0060,0.0017,0.773,4,0,0.002854
38.605,4.0056,-0.0061,0.0032,0.668,4,0,0.002854
38.702,4.0072,-0.0077,0.0041,0.641,4,0,0.002854
38.802,4.0070,-0.0049,0.0034,0.946,4,0,0.002854
38.902,4.0059,-0.0034,0.0034,0.721,4,0,0.002854
39.002,4.0067,-0.0059,0.0037,0.693,4,0,0.002854
39.104,4.0029,-0.0071,0.0056,1.028,4,0,0.002854
39.203,4.0028,-0.0085,0.0034,1.012,4,0,0.002854
39.302,4.0059,-0.0095,0.0043,0.657,4,0,0.002854
39.406,4.0088,-0.0091,0.0046,0.956,4,0,0.002854
39.502,4.0078,-0.0074,0.0060,0.791,4,0,0.002854
39.603,4.0062,-0.0069,0.0054,0.854,4,0,0.002854
39.702,4.0076,-0.0069,0.0055,0.800,4,0,0.002854
39.802,4.0072,-0.0077,0.0062,0.882,4,0,0.002854
39.910,4.0087,-0.0074,0.0055,0.467,4,0,0.002854
40.003,4.0080,-0.0073,0.0052,1.547,4,0,0.002854
40.101,4.0094,-0.0077,0.0058,0.470,4,0,0.002854
40.202,4.0086,-0.0091,0.0057,0.667,4,0,0.002854
40.304,4.0088,-0.0081,0.0028,1.077,4,0,0.002854
40.402,4.0066,-0.0074,0.0034,0.587,4,0,0.002854
40.502,4.0060,-0.0063,0.0024,0.731,4,0,0.002854
40.609,4.0047,-0.0072,0.0025,1.920,4,0,0.002854
40.702,4.0036,-0.0078,0.0021,0.645,4,0,0.002854
40.802,4.0047,-0.0066,0.0010,0.562,4,0,0.002854
40.902,4.0052,-0.0070,0.0021,0.590,4,0,0.002854
41.002,4.0085,-0.0099,0.0013,0.744,4,0,0.002854
41.102,4.0094,-0.0098,-0.0009,0.705,4,0,0.002854
41.201,4.0116,-0.0097,0.0000,0.442,4,0,0.002854
41.302,4.0103,-0.0073,-0.0009,0.630,4,0,0.002854
41.403,4.0098,-0.0059,-0.0020,1.373,4,0,0.002854
41.503,4.0071,-0.0063,-0.0021,1.137,4,0,0.002854
41.602,4.0061,-0.0042,-0.0015,0.765,4,0,0.002854
41.702,4.0071,-0.0072,0.0021,0.641,4,0,0.002854
