t_sec,x,y,z,solve_ms,n_passed_gate,n_rejected_gate,trace_P
10.702,1.9931,1.9976,-0.0067,0.666,4,0,0.002854
10.801,1.9946,2.0008,-0.0055,0.500,4,0,0.002854
10.901,1.9965,2.0016,-0.0052,0.321,4,0,0.002854
11.001,1.9962,2.0003,-0.0052,0.342,4,0,0.002854
11.102,1.9956,1.9993,-0.0045,0.671,4,0,0.002854
11.201,1.9982,1.9997,-0.0046,0.279,4,0,0.002854
11.302,1.9993,1.9985,-0.0048,0.580,4,0,0.002854
11.401,1.9991,1.9984,-0.0060,0.483,4,0,0.002854
11.501,1.9977,1.9988,-0.0061,0.419,4,0,0.002854
11.601,1.9957,1.9945,-0.0054,0.508,4,0,0.002854
11.701,1.9941,1.9922,-0.0042,0.596,4,0,0.002854
11.803,1.9958,1.9903,-0.0046,0.887,4,0,0.002854
11.901,1.9942,1.9919,-0.0057,0.488,4,0,0.002854
12.002,1.9924,1.9931,-0.0043,0.547,4,0,0.002854
12.101,1.9916,1.9932,-0.0047,0.348,4,0,0.002854
12.201,1.9929,1.9931,-0.0042,0.508,4,0,0.002854
12.302,1.9920,1.9942,-0.0031,0.591,4,0,0.002854
12.401,1.9926,1.9901,-0.0018,0.488,4,0,0.002854
12.501,1.9923,1.9904,-0.0021,0.324,4,0,0.002854
12.601,1.9941,1.9905,-0.0009,0.379,4,0,0.002854
12.702,1.9918,1.9916,-0.0003,0.357,4,0,0.002854
12.801,1.9904,1.9901,-0.0019,0.335,4,0,0.002854
12.902,1.9901,1.9922,-0.0010,0.788,4,0,0.002854
13.001,1.9869,1.9925,-0.0003,0.275,4,0,0.002854
13.101,1.9851,1.9937,-0.0000,0.395,4,0,0.002854
13.201,1.9846,1.9934,0.0004,0.340,4,0,0.002854
13.302,1.9829,1.9890,0.0003,0.502,4,0,0.002854
13.401,1.9833,1.9913,-0.0000,0.336,4,0,0.002854
13.501,1.9812,1.9926,0.0019,0.321,4,0,0.002854
13.604,1.9798,1.9928,0.0013,0.533,4,0,0.002854
13.702,1.9794,1.9934,0.0003,0.601,4,0,0.002854
13.801,1.9832,1.9938,0.0001,0.404,4,0,0.002854
13.902,1.9830,1.9921,-0.0003,0.762,4,0,0.002854
14.002,1.9833,1.9919,-0.0012,0.471,4,0,0.002854
14.102,1.9821,1.9920,-0.0008,0.541,4,0,0.002854
14.201,1.9820,1.9923,-0.0008,0.427,4,0,0.002854
14.301,1.9827,1.9950,0.0002,0.515,4,0,0.002854
14.402,1.9832,1.9946,-0.0020,0.553,4,0,0.002854
14.501,1.9840,1.9939,-0.0018,0.446,4,0,0.002854
14.601,1.9829,1.9938,-0.0008,0.396,4,0,0.002854
14.702,1.9828,1.9945,-0.0001,0.686,4,0,0.002854
14.802,1.9841,1.9934,-0.0002,0.560,4,0,0.002854
14.902,1.9868,1.9955,0.0009,0.667,4,0,0.002854
15.002,1.9836,1.9942,0.0012,0.507,4,0,0.002854
15.102,1.9841,1.9935,0.0007,0.667,4,0,0.002854
15.201,1.9796,1.9921,0.0011,0.408,4,0,0.002854
15.301,1.9793,1.9934,0.0017,0.441,4,0,0.002854
15.401,1.9783,1.9898,-0.0006,0.381,4,0,0.002854
15.501,1.9793,1.9924,0.0009,0.481,4,0,0.002854
15.601,1.9801,1.9926,0.0011,0.558,4,0,0.002854
15.702,1.9835,1.9915,-0.0002,0.543,4,0,0.002854
15.801,1.9843,1.9913,-0.0018,0.492,4,0,0.002854
15.903,1.9862,1.9916,-0.0026,0.648,4,0,0.002854
16.001,1.9854,1.9897,-0.0027,0.413,4,0,0.002854
16.102,1.9850,1.9919,-0.0035,0.624,4,0,0.002854
16.202,1.9821,1.9907,-0.0037,0.446,4,0,0.002854
16.301,1.9835,1.9933,-0.0033,0.391,4,0,0.002854
16.402,1.9834,1.9941,-0.0020,0.582,4,0,0.002854
16.502,1.9841,1.9953,-0.0002,0.662,4,0,0.002854
16.602,1.9846,1.9954,0.0002,0.509,4,0,0.002854
16.702,1.9872,1.9969,0.0002,0.662,4,0,0.002854
16.801,1.9890,1.9984,0.0021,0.429,4,0,0.002854
16.901,1.9890,2.0014,0.0028,0.486,4,0,0.002854
17.001,1.9871,2.0015,0.0013,0.410,4,0,0.002854
17.102,1.9853,1.9995,0.0009,0.580,4,0,0.002854
17.201,1.9840,2.0027,0.0015,0.290,4,0,0.002854
17.302,1.9842,2.0002,0.0015,0.566,4,0,0.002854
17.401,1.9852,1.9994,0.0006,0.338,4,0,0.002854
17.501,1.9858,1.9977,0.0001,0.507,4,0,0.002854
17.601,1.9836,1.9990,0.0023,0.497,4,0,0.002854
17.702,1.9882,2.0010,0.0008,0.560,4,0,0.002854
17.801,1.9868,1.9973,0.0007,0.398,4,0,0.002854
17.901,1.9863,1.9977,0.0003,0.393,4,0,0.002854
18.002,1.9844,1.9983,0.0019,0.542,4,0,0.002854
18.101,1.9857,1.9977,0.0023,0.422,4,0,0.002854
18.203,1.9835,1.9992,0.0033,1.769,4,0,0.002854
18.303,1.9845,1.9990,0.0045,0.591,4,0,0.002854
18.403,1.9856,1.9993,0.0038,0.398,4,0,0.002854
18.502,1.9813,1.9964,0.0017,0.638,4,0,0.002854
18.602,1.9812,1.9963,0.0014,0.469,4,0,0.002854
18.704,1.9828,1.9982,0.0017,0.670,4,0,0.002854
18.801,1.9827,1.9983,0.0018,0.529,4,0,0.002854
18.902,1.9830,2.0001,0.0027,0.523,4,0,0.002854
19.002,1.9801,2.0030,0.0018,0.451,4,0,0.002854
19.102,1.9826,2.0047,0.0006,0.547,4,0,0.002854
19.213,1.9814,2.0076,0.0026,10.884,4,0,0.002854
19.303,1.9812,2.0064,0.0031,1.301,4,0,0.002854
19.404,1.9826,2.0037,0.0032,0.509,4,0,0.002854
19.504,1.9819,2.0020,0.0014,0.526,4,0,0.002854
19.601,1.9790,1.9994,0.0018,0.375,4,0,0.002854
19.701,1.9823,2.0017,0.0015,0.446,4,0,0.002854
19.801,1.9815,2.0030,0.0003,0.543,4,0,0.002854
19.902,1.9818,2.0018,-0.0012,0.635,4,0,0.002854
20.002,1.9813,1.9992,-0.0019,0.978,4,0,0.002854
20.101,1.9821,1.9995,-0.0020,0.417,4,0,0.002854
20.202,1.9836,2.0001,-0.0024,0.600,4,0,0.002854
20.302,1.9819,1.9982,-0.0018,0.553,4,0,0.002854
20.401,1.9798,2.0003,-0.0036,0.633,4,0,0.002854
20.501,1.9823,2.0000,-0.0054,0.497,4,0,0.002854
20.601,1.9829,1.9998,-0.0048,0.510,4,0,0.002854
20.701,1.9812,1.9987,-0.0039,0.304,4,0,0.002854
20.801,1.9801,1.9990,-0.0028,0.527,4,0,0.002854
20.901,1.9808,1.9976,0.0005,0.460,4,0,0.002854
21.001,1.9805,2.0000,-0.0010,0.500,4,0,0.002854
21.102,1.9819,2.0025,0.0009,0.537,4,0,0.002854
21.201,1.9872,2.0042,0.0020,0.526,4,0,0.002854
21.303,1.9876,2.0037,0.0030,0.675,4,0,0.002854
21.403,1.9853,2.0052,0.0027,0.942,4,0,0.002854
21.503,1.9830,2.0052,0.0020,0.460,4,0,0.002854
21.601,1.9843,2.0029,0.0030,0.532,4,0,0.002854
21.703,1.9827,2.0059,0.0024,0.771,4,0,0.002854
21.802,1.9805,2.0040,0.0023,0.510,4,0,0.002854
21.902,1.9794,2.0015,0.0030,0.477,4,0,0.002854
22.002,1.9804,2.0043,0.0013,0.503,4,0,0.002854
22.101,1.9783,2.0038,0.0012,0.481,4,0,0.002854
22.203,1.9798,2.0030,0.0014,0.454,4,0,0.002854
22.301,1.9811,2.0022,-0.0004,0.459,4,0,0.002854
22.403,1.9805,2.0009,-0.0011,1.809,4,0,0.002854
22.502,1.9805,1.9992,-0.0017,0.595,4,0,0.002854
22.602,1.9816,1.9991,0.0002,0.490,4,0,0.002854
22.702,1.9828,1.9999,-0.0002,0.595,4,0,0.002854
22.802,1.9816,2.0002,-0.0005,0.665,4,0,0.002854
22.904,1.9815,2.0015,-0.0014,0.574,4,0,0.002854
23.001,1.9773,2.0035,-0.0006,0.457,4,0,0.002854
23.102,1.9769,2.0052,-0.0019,0.573,4,0,0.002854
23.202,1.9800,2.0043,-0.0022,0.427,4,0,0.002854
23.302,1.9815,2.0030,-0.0023,0.924,4,0,0.002854
23.402,1.9823,2.0033,0.0008,1.082,4,0,0.002854
23.501,1.9825,2.0030,0.0005,0.436,4,0,0.002854
23.602,1.9833,2.0027,-0.0008,1.065,4,0,0.002854
23.702,1.9858,2.0013,-0.0002,0.537,4,0,0.002854
23.802,1.9820,2.0027,0.0007,0.634,4,0,0.002854
23.901,1.9819,2.0010,0.0007,0.466,4,0,0.002854
24.001,1.9797,2.0029,0.0002,0.483,4,0,0.002854
24.102,1.9769,2.0026,0.0021,0.888,4,0,0.002854
24.201,1.9766,2.0004,0.0016,0.371,4,0,0.002854
24.302,1.9742,2.0034,0.0010,0.650,4,0,0.002854
24.403,1.9736,2.0028,0.0020,1.455,4,0,0.002854
24.501,1.9749,2.0036,0.0025,0.567,4,0,0.002854
24.603,1.9745,2.0024,0.0033,1.005,4,0,0.002854
24.701,1.9746,2.0037,0.0034,0.442,4,0,0.002854
24.802,1.9745,2.0033,0.0032,0.551,4,0,0.002854
24.902,1.9741,2.0052,0.0037,0.732,4,0,0.002854
25.001,1.9731,2.0043,0.0048,0.387,4,0,0.002854
25.102,1.9747,2.0044,0.0044,0.502,4,0,0.002854
25.201,1.9762,2.0024,0.0053,0.472,4,0,0.002854
25.302,1.9762,2.0017,0.0065,0.682,4,0,0.002854
25.402,1.9762,2.0023,0.0058,0.495,4,0,0.002854
25.501,1.9730,1.9997,0.0065,0.466,4,0,0.002854
25.601,1.9721,1.9991,0.0065,0.422,4,0,0.002854
25.702,1.9731,1.9984,0.0056,0.619,4,0,0.002854
25.802,1.9708,1.9992,0.0061,0.758,4,0,0.002854
25.902,1.9704,1.9980,0.0063,0.626,4,0,0.002854
26.002,1.9727,1.9979,0.0038,0.694,4,0,0.002854
26.103,1.9726,1.9980,0.0019,0.589,4,0,0.002854
26.202,1.9728,1.9969,0.0012,0.404,4,0,0.002854
26.302,1.9724,1.9949,0.0013,0.631,4,0,0.002854
26.402,1.9725,1.9968,0.0013,0.529,4,0,0.002854
26.501,1.9685,1.9981,0.0024,0.493,4,0,0.002854
26.601,1.9684,2.0004,0.0026,0.412,4,0,0.002854
26.702,1.9715,2.0032,0.0024,0.506,4,0,0.002854
26.801,1.9741,2.0038,0.0026,0.464,4,0,0.002854
26.902,1.9740,2.0037,0.0013,0.404,4,0,0.002854
27.002,1.9771,2.0037,0.0028,0.486,4,0,0.002854
27.102,1.9753,2.0010,0.0031,0.722,4,0,0.002854
27.202,1.9746,2.0016,0.0040,1.126,4,0,0.002854
27.302,1.9750,2.0026,0.0036,0.564,4,0,0.002854
27.401,1.9754,2.0013,0.0037,0.504,4,0,0.002854
27.503,1.9747,2.0031,0.0030,1.192,4,0,0.002854
27.601,1.9743,2.0035,0.0037,0.522,4,0,0.002854
27.702,1.9759,2.0050,0.0032,0.600,4,0,0.002854
27.802,1.9753,2.0037,0.0033,0.427,4,0,0.002854
27.901,1.9767,2.0054,0.0044,0.551,4,0,0.002854
28.001,1.9749,2.0071,0.0036,0.505,4,0,0.002854
28.102,1.9742,2.0028,0.0033,0.925,4,0,0.002854
28.202,1.9773,2.0033,0.0014,0.513,4,0,0.002854
28.301,1.9772,2.0053,0.0015,0.522,4,0,0.002854
28.402,1.9755,2.0057,0.0020,0.599,4,0,0.002854
28.501,1.9753,2.0054,0.0008,0.337,4,0,0.002854
28.601,1.9752,2.0051,0.0016,0.339,4,0,0.002854
28.702,1.9736,2.0047,0.0017,0.553,4,0,0.002854
28.802,1.9743,2.0075,0.0035,0.520,4,0,0.002854
28.902,1.9755,2.0071,0.0034,0.514,4,0,0.002854
29.002,1.9744,2.0071,0.0032,0.494,4,0,0.002854
29.101,1.9757,2.0067,0.0047,0.494,4,0,0.002854
29.201,1.9775,2.0069,0.0056,0.506,4,0,0.002854
29.301,1.9777,2.0075,0.0053,0.521,4,0,0.002854
29.403,1.9775,2.0074,0.0047,0.538,4,0,0.002854
29.502,1.9745,2.0073,0.0047,0.722,4,0,0.002854
29.601,1.9730,2.0089,0.0048,0.507,4,0,0.002854
29.702,1.9710,2.0082,0.0062,0.653,4,0,0.002854
29.801,1.9688,2.0079,0.0069,0.423,4,0,0.002854
29.902,1.9668,2.0077,0.0074,0.520,4,0,0.002854
30.002,1.9647,2.0070,0.0065,0.676,4,0,0.002854
30.101,1.9643,2.0046,0.0051,0.428,4,0,0.002854
30.201,1.9669,2.0038,0.0076,0.520,4,0,0.002854
30.301,1.9656,2.0045,0.0059,0.446,4,0,0.002854
30.402,1.9664,2.0052,0.0057,0.616,4,0,0.002854
30.501,1.9641,2.0089,0.0062,0.364,4,0,0.002854
30.602,1.9660,2.0066,0.0056,0.541,4,0,0.002854
30.702,1.9641,2.0069,0.0067,0.607,4,0,0.002854
30.802,1.9673,2.0066,0.0064,0.645,4,0,0.002854
30.901,1.9668,2.0044,0.0051,0.483,4,0,0.002854
31.001,1.9683,2.0041,0.0054,0.441,4,0,0.002854
31.101,1.9683,2.0057,0.0065,0.315,4,0,0.002854
31.202,1.9685,2.0028,0.0051,0.682,4,0,0.002854
31.301,1.9698,2.0058,0.0070,0.429,4,0,0.002854
31.401,1.9694,2.0046,0.0070,0.494,4,0,0.002854
31.501,1.9706,2.0049,0.0085,0.437,4,0,0.002854
31.602,1.9723,2.0009,0.0073,0.668,4,0,0.002854
31.702,1.9729,2.0022,0.0110,0.783,4,0,0.002854
31.802,1.9751,2.0032,0.0111,0.516,4,0,0.002854
31.902,1.9783,2.0028,0.0103,0.368,4,0,0.002854
32.001,1.9784,2.0027,0.0100,0.493,4,0,0.002854
32.102,1.9752,2.0032,0.0109,0.437,4,0,0.002854
32.201,1.9719,2.0028,0.0087,0.364,4,0,0.002854
32.305,1.9729,1.9995,0.0078,2.454,4,0,0.002854
32.402,1.9742,1.9986,0.0065,0.500,4,0,0.002854
32.502,1.9767,1.9963,0.0070,0.494,4,0,0.002854
32.601,1.9779,1.9968,0.0066,0.440,4,0,0.002854
32.702,1.9746,1.9949,0.0057,0.416,4,0,0.002854
32.802,1.9738,1.9934,0.0065,0.679,4,0,0.002854
32.902,1.9714,1.9943,0.0067,0.681,4,0,0.002854
33.001,1.9767,1.9939,0.0051,0.588,4,0,0.002854
33.102,1.9725,1.9953,0.0065,0.566,4,0,0.002854
33.201,1.9705,1.9959,0.0075,0.534,4,0,0.002854
33.302,1.9685,1.9961,0.0078,0.714,4,0,0.002854
33.401,1.9669,1.9957,0.0105,0.579,4,0,0.002854
33.502,1.9660,1.9952,0.0103,0.639,4,0,0.002854
33.602,1.9648,1.9950,0.0092,0.539,4,0,0.002854
33.701,1.9639,1.9948,0.0094,0.527,4,0,0.002854
33.802,1.9638,1.9954,0.0096,0.489,4,0,0.002854
33.901,1.9631,1.9953,0.0087,0.485,4,0,0.002854
34.002,1.9637,1.9965,0.0074,0.543,4,0,0.002854
34.102,1.9623,1.9930,0.0064,0.586,4,0,0.002854
34.203,1.9642,1.9950,0.0070,0.403,4,0,0.002854
34.302,1.9665,1.9955,0.0071,0.531,4,0,0.002854
34.401,1.9641,1.9940,0.0080,0.450,4,0,0.002854
34.502,1.9642,1.9920,0.0081,0.435,4,0,0.002854
34.601,1.9656,1.9934,0.0078,0.491,4,0,0.002854
34.702,1.9657,1.9957,0.0085,0.475,4,0,0.002854
34.802,1.9660,1.9982,0.0082,0.917,4,0,0.002854
34.902,1.9654,1.9994,0.0082,0.796,4,0,0.002854
35.001,1.9658,2.0004,0.0096,0.325,4,0,0.002854
35.101,1.9665,2.0007,0.0096,0.472,4,0,0.002854
35.201,1.9659,2.0025,0.0094,0.399,4,0,0.002854
35.301,1.9650,2.0022,0.0110,0.600,4,0,0.002854
35.405,1.9681,2.0042,0.0106,0.459,4,0,0.002854
35.502,1.9697,2.0058,0.0086,0.589,4,0,0.002854
35.602,1.9701,2.0056,0.0102,0.549,4,0,0.002854
35.703,1.9731,2.0079,0.0096,0.681,4,0,0.002854
35.802,1.9738,2.0067,0.0106,0.354,4,0,0.002854
35.903,1.9744,2.0058,0.0094,1.200,4,0,0.002854
36.001,1.9761,2.0091,0.0080,0.420,4,0,0.002854
36.102,1.9774,2.0066,0.0077,0.559,4,0,0.002854
36.201,1.9768,2.0073,0.0095,0.489,4,0,0.002854
36.301,1.9746,2.0040,0.0066,0.519,4,0,0.002854
36.402,1.9771,2.0058,0.0077,0.893,4,0,0.002854
36.501,1.9730,2.0033,0.0103,0.454,4,0,0.002854
36.602,1.9737,2.0017,0.0092,0.572,4,0,0.002854
36.701,1.9724,1.9999,0.0095,0.477,4,0,0.002854
36.801,1.9684,1.9999,0.0103,0.433,4,0,0.002854
36.901,1.9682,1.9992,0.0087,0.439,4,0,0.002854
37.004,1.9662,2.0010,0.0078,0.647,4,0,0.002854
37.102,1.9664,1.9998,0.0074,0.588,4,0,0.002854
37.202,1.9719,2.0014,0.0071,0.549,4,0,0.002854
37.301,1.9676,2.0020,0.0084,0.435,4,0,0.002854
37.402,1.9694,2.0002,0.0091,0.576,4,0,0.002854
37.502,1.9684,2.0015,0.0104,0.572,4,0,0.002854
37.601,1.9678,2.0002,0.0086,0.463,4,0,0.002854
37.702,1.9656,1.9979,0.0087,0.574,4,0,0.002854
37.802,1.9652,1.9976,0.0089,0.915,4,0,0.002854
37.902,1.9657,1.9973,0.0071,0.383,4,0,0.002854
38.003,1.9668,1.9990,0.0078,0.935,4,0,0.002854
38.103,1.9678,1.9973,0.0080,1.871,4,0,0.002854
38.201,1.9658,1.9990,0.0095,0.455,4,0,0.002854
38.301,1.9671,1.9997,0.0082,0.473,4,0,0.002854
38.401,1.9701,1.9986,0.0085,0.439,4,0,0.002854
38.502,1.9685,2.0002,0.0100,0.583,4,0,0.002854
38.602,1.9689,2.0028,0.0083,0.890,4,0,0.002854
38.701,1.9710,2.0034,0.0077,0.473,4,0,0.002854
38.801,1.9692,2.0038,0.0051,0.391,4,0,0.002854
38.902,1.9700,2.0041,0.0048,0.806,4,0,0.002854
39.002,1.9691,2.0038,0.0059,0.714,4,0,0.002854
39.101,1.9684,2.0035,0.0069,0.441,4,0,0.002854
39.201,1.9680,2.0046,0.0071,0.542,4,0,0.002854
39.301,1.9674,2.0020,0.0056,0.578,4,0,0.002854
39.401,1.9666,1.9995,0.0053,0.548,4,0,0.002854
39.503,1.9668,2.0014,0.0047,1.249,4,0,0.002854
39.601,1.9662,2.0024,0.0045,0.320,4,0,0.002854
39.701,1.9653,2.0009,0.0040,0.446,4,0,0.002854
39.802,1.9671,2.0014,0.0046,0.519,4,0,0.002854
39.902,1.9667,2.0010,0.0057,0.533,4,0,0.002854
40.002,1.9648,2.0010,0.0048,0.568,4,0,0.002854
40.101,1.9655,2.0011,0.0057,0.460,4,0,0.002854
40.203,1.9649,2.0012,0.0057,0.591,4,0,0.002854
40.301,1.9680,2.0006,0.0041,0.380,4,0,0.002854
40.402,1.9659,1.9988,0.0059,0.593,4,0,0.002854
40.502,1.9649,2.0036,0.0041,0.595,4,0,0.002854
40.601,1.9667,2.0033,0.0036,0.383,4,0,0.002854
40.702,1.9696,2.0022,0.0035,0.526,4,0,0.002854
40.802,1.9699,2.0028,0.0034,0.761,4,0,0.002854
40.902,1.9701,2.0039,0.0038,0.535,4,0,0.002854
41.001,1.9693,2.0025,0.0030,0.489,4,0,0.002854
41.102,1.9699,2.0021,0.0035,0.527,4,0,0.002854
41.202,1.9695,2.0006,0.0028,0.495,4,0,0.002854
41.302,1.9723,2.0009,0.0053,0.614,4,0,0.002854
41.401,1.9719,2.0006,0.0053,0.386,4,0,0.002854
41.502,1.9709,2.0000,0.0050,0.580,4,0,0.002854
41.602,1.9703,1.9998,0.0052,0.403,4,0,0.002854
41.702,1.9690,1.9980,0.0044,0.581,4,0,0.002854
41.801,1.9697,1.9986,0.0046,0.450,4,0,0.002854
41.902,1.9671,2.0012,0.0053,0.762,4,0,0.002854
42.003,1.9661,2.0001,0.0053,0.537,4,0,0.002854
42.101,1.9646,2.0010,0.0048,0.553,4,0,0.002854
42.201,1.9640,2.0028,0.0061,0.536,4,0,0.002854
42.302,1.9627,2.0042,0.0072,0.549,4,0,0.002854
42.402,1.9658,2.0008,0.0078,0.507,4,0,0.002854
42.501,1.9645,1.9994,0.0073,0.343,4,0,0.002854
42.602,1.9659,1.9995,0.0074,0.581,4,0,0.002854
42.701,1.9637,1.9990,0.0073,0.422,4,0,0.002854
42.801,1.9654,1.9988,0.0060,0.393,4,0,0.002854
42.902,1.9652,1.9976,0.0057,0.876,4,0,0.002854
43.001,1.9694,1.9989,0.0052,0.334,4,0,0.002854
43.101,1.9682,1.9985,0.0050,0.536,4,0,0.002854
43.201,1.9678,1.9948,0.0052,0.610,4,0,0.002854
43.302,1.9672,1.9926,0.0054,0.540,4,0,0.002854
43.401,1.9663,1.9909,0.0053,0.391,4,0,0.002854
43.501,1.9632,1.9905,0.0054,0.387,4,0,0.002854
43.604,1.9658,1.9894,0.0043,2.932,4,0,0.002854
43.702,1.9661,1.9907,0.0055,0.472,4,0,0.002854
43.802,1.9654,1.9923,0.0058,0.405,4,0,0.002854
43.902,1.9684,1.9933,0.0053,0.604,4,0,0.002854
44.003,1.9701,1.9948,0.0056,0.673,4,0,0.002854
44.102,1.9699,1.9982,0.0048,0.636,4,0,0.002854
44.202,1.9687,1.9978,0.0067,0.506,4,0,0.002854
44.301,1.9686,1.9971,0.0073,0.439,4,0,0.002854
44.401,1.9657,1.9972,0.0074,0.386,4,0,0.002854
44.501,1.9613,1.9938,0.0078,0.494,4,0,0.002854
44.601,1.9610,1.9937,0.0083,0.518,4,0,0.002854
44.702,1.9634,1.9939,0.0079,0.402,4,0,0.002854
44.803,1.9626,1.9915,0.0091,0.645,4,0,0.002854
44.902,1.9611,1.9935,0.0095,0.938,4,0,0.002854
45.001,1.9614,1.9932,0.0092,0.455,4,0,0.002854
45.102,1.9613,1.9925,0.0100,0.422,4,0,0.002854
45.203,1.9601,1.9937,0.0095,1.536,4,0,0.002854
45.302,1.9576,1.9968,0.0089,0.652,4,0,0.002854
45.401,1.9575,1.9949,0.0094,0.613,4,0,0.002854
45.501,1.9581,1.9944,0.0087,0.358,4,0,0.002854
45.602,1.9574,1.9968,0.0093,0.651,4,0,0.002854
45.702,1.9563,1.9954,0.0079,0.518,4,0,0.002854
45.801,1.9592,1.9943,0.0091,0.355,4,0,0.002854
45.902,1.9609,1.9955,0.0086,0.534,4,0,0.002854
46.001,1.9644,1.9946,0.0065,0.560,4,0,0.002854
46.102,1.9670,1.9966,0.0068,0.517,4,0,0.002854
46.201,1.9653,1.9924,0.0057,0.557,4,0,0.002854
46.301,1.9645,1.9903,0.0066,0.431,4,0,0.002854
46.402,1.9654,1.9895,0.0045,0.487,4,0,0.002854
46.502,1.9642,1.9944,0.0059,0.609,4,0,0.002854
46.601,1.9644,1.9925,0.0062,0.570,4,0,0.002854
46.702,1.9656,1.9946,0.0046,0.597,4,0,0.002854
46.802,1.9657,1.9951,0.0054,0.962,4,0,0.002854
46.901,1.9665,1.9934,0.0033,0.511,4,0,0.002854
47.001,1.9670,1.9926,0.0017,0.478,4,0,0.002854
