t_sec,x,y,z,solve_ms,best_inliers,n_neighbours
7.815,1.9677,-0.0282,0.0331,14.017,4,4
7.913,1.9898,0.0013,0.0210,11.765,4,4
8.012,2.0134,-0.0025,-0.0034,11.040,4,4
8.112,2.0152,-0.0063,0.0107,10.546,4,4
8.211,2.0280,-0.0059,0.0033,10.479,4,4
8.316,2.0444,-0.0098,0.0084,12.436,4,4
8.410,2.0353,-0.0035,0.0237,8.686,4,4
8.512,2.0300,0.0062,0.0209,10.972,4,4
8.616,2.0386,0.0252,0.0184,14.224,4,4
8.714,2.0220,-0.0007,-0.0043,10.814,4,4
8.811,1.9909,-0.0197,0.0189,9.899,4,4
8.910,1.9895,-0.0566,0.0137,9.380,4,4
9.014,1.9808,-0.0283,0.0357,12.419,4,4
9.110,1.9780,-0.0171,-0.0021,8.793,4,4
9.210,1.9583,-0.0096,0.0062,9.372,4,4
9.310,1.9791,-0.0032,0.0048,8.987,4,4
9.413,1.9676,0.0167,0.0211,11.595,4,4
9.512,1.9417,-0.0176,-0.0042,10.803,4,4
9.610,1.9433,-0.0026,0.0249,9.604,4,4
9.711,1.9987,0.0305,0.0290,9.191,4,4
9.817,2.0066,0.0399,0.0224,11.748,4,4
9.912,1.9747,0.0093,0.0297,11.318,4,4
10.013,1.9876,0.0471,0.0379,12.644,4,4
10.113,2.0088,0.0191,-0.0014,9.415,4,4
10.214,1.9968,0.0127,0.0025,12.543,4,4
10.314,1.9816,0.0325,-0.0060,12.966,4,4
10.413,2.0195,0.0283,-0.0108,11.060,4,4
10.510,2.0179,0.0101,0.0162,8.880,4,4
10.614,2.0040,0.0282,0.0041,12.683,4,4
10.712,1.9965,0.0296,-0.0019,10.600,4,4
10.814,1.9646,-0.0109,-0.0138,12.459,4,4
10.913,2.0108,0.0009,0.0064,11.767,4,4
11.018,2.0031,-0.0067,0.0134,12.691,4,4
11.121,2.0353,0.0419,-0.0091,19.302,4,4
11.210,2.0069,0.0423,0.0022,9.182,4,4
11.317,2.0145,-0.0105,0.0131,15.326,4,4
11.416,2.0413,0.0197,0.0056,15.137,4,4
11.509,2.0197,-0.0228,0.0176,8.499,4,4
11.616,2.0155,-0.0074,0.0135,15.537,4,4
11.710,1.9951,-0.0467,0.0236,9.240,4,4
11.811,2.0229,-0.0587,0.0379,9.898,4,4
11.910,2.0076,-0.0361,0.0290,9.255,4,4
12.010,2.0464,-0.0559,0.0272,9.539,4,4
12.108,2.0497,-0.0482,0.0501,7.307,4,4
12.211,2.0578,-0.0708,0.0530,10.173,4,4
12.312,2.0413,-0.0757,0.0261,10.626,4,4
12.412,2.0591,-0.0502,0.0300,10.981,4,4
12.508,2.0463,-0.0731,0.0348,7.627,4,4
12.615,2.0179,-0.0538,0.0217,13.844,4,4
12.712,2.0461,-0.0763,0.0408,11.115,4,4
12.812,2.0443,-0.1064,0.0380,10.608,4,4
12.912,2.0372,-0.0806,0.0428,9.825,4,4
13.014,2.0127,-0.0768,0.0557,11.709,4,4
13.116,2.0150,-0.0885,0.0493,14.147,4,4
13.214,1.9725,-0.0875,0.0577,10.982,4,4
13.311,2.0213,-0.0549,0.0716,10.178,4,4
13.411,1.9670,-0.0759,0.0481,10.060,4,4
13.514,1.9754,-0.0488,0.0331,12.427,4,4
13.616,1.9255,-0.0791,0.0477,14.461,4,4
13.717,1.9907,-0.0636,0.0673,13.835,4,4
13.811,1.9648,-0.0814,0.0305,9.909,4,4
13.910,1.9650,-0.0652,0.0310,9.602,4,4
14.018,1.9738,-0.0366,0.0100,16.340,4,4
14.112,1.9407,-0.0487,0.0264,8.873,4,4
14.213,1.9337,-0.0757,0.0113,12.269,4,4
14.309,1.9447,-0.0540,-0.0005,8.786,4,4
14.418,1.9355,-0.0432,0.0024,16.544,4,4
14.517,1.9266,-0.0788,0.0035,14.283,4,4
14.609,1.9340,-0.1039,0.0163,8.143,4,4
14.716,1.9615,-0.0906,0.0088,13.638,4,4
14.812,1.9170,-0.0950,0.0437,9.829,4,4
14.912,1.9206,-0.0788,0.0308,10.715,4,4
15.014,1.9397,-0.1012,0.0415,12.452,4,4
15.113,1.9430,-0.0663,0.0273,12.327,4,4
15.217,1.9690,-0.0544,0.0302,13.791,4,4
15.312,1.9636,-0.0504,0.0405,11.157,4,4
15.412,1.9669,-0.1140,0.0400,10.210,4,4
15.513,1.9254,-0.1196,0.0354,12.274,4,4
15.618,1.9416,-0.0914,0.0329,11.754,4,4
15.711,1.9351,-0.1109,0.0319,8.872,4,4
15.813,1.9346,-0.1241,0.0444,11.995,4,4
15.914,1.9358,-0.0956,0.0539,12.474,4,4
16.015,1.9050,-0.1434,0.0547,14.272,4,4
16.117,1.9202,-0.1502,0.0345,14.981,4,4
16.215,1.8927,-0.1542,0.0506,12.633,4,4
16.311,1.9095,-0.1399,0.0524,9.643,4,4
16.412,1.8320,-0.1776,0.0589,10.054,4,4
16.514,1.8858,-0.1547,0.0628,12.293,4,4
16.611,1.8875,-0.1533,0.0254,8.175,4,4
16.711,1.8976,-0.1588,0.0300,10.222,4,4
16.812,1.9034,-0.1812,0.0385,10.439,4,4
16.913,1.9262,-0.1585,0.0389,12.474,4,4
17.013,1.9225,-0.1631,0.0533,11.257,4,4
17.115,1.9375,-0.1375,0.0404,14.211,4,4
17.211,1.9259,-0.1455,0.0584,9.395,4,4
17.310,1.9114,-0.1692,0.0217,8.657,4,4
17.410,1.8963,-0.1761,0.0179,8.999,4,4
17.512,1.8782,-0.1794,0.0078,11.127,4,4
17.613,1.8949,-0.1541,0.0139,12.124,4,4
17.713,1.8984,-0.1586,0.0371,12.144,4,4
17.812,1.8962,-0.1779,0.0351,11.277,4,4
17.915,1.9250,-0.1750,0.0292,13.508,4,4
18.013,1.9171,-0.1576,0.0240,12.216,4,4
18.117,1.9055,-0.1621,0.0301,13.926,4,4
18.213,1.9278,-0.2039,0.0346,11.021,4,4
18.310,1.9109,-0.2003,0.0342,9.252,4,4
18.414,1.9372,-0.2021,0.0344,12.750,4,4
18.516,1.9317,-0.2249,0.0141,15.019,4,4
18.631,1.9399,-0.2099,0.0454,30.371,4,4
18.712,1.9094,-0.2299,0.0580,11.185,4,4
18.827,1.9353,-0.2279,0.0478,21.301,4,4
18.911,1.9246,-0.2228,0.0302,9.201,4,4
19.017,1.9180,-0.2321,0.0537,11.528,4,4
19.117,1.9385,-0.2210,0.0375,14.616,4,4
19.215,1.9381,-0.2113,0.0346,13.810,4,4
19.313,1.8810,-0.2792,0.0336,11.852,4,4
19.414,1.8738,-0.2445,0.0023,12.860,4,4
19.515,1.9291,-0.2561,0.0146,13.666,4,4
19.614,1.9250,-0.2186,0.0006,11.888,4,4
19.716,1.9099,-0.2541,-0.0059,14.263,4,4
19.815,1.9204,-0.2386,-0.0140,13.028,4,4
19.911,1.9201,-0.2319,0.0029,9.921,4,4
20.010,1.8990,-0.2309,0.0095,9.160,4,4
20.117,1.9126,-0.2362,0.0156,16.077,4,4
20.210,1.9108,-0.2380,-0.0075,8.537,4,4
20.311,1.8822,-0.2755,0.0159,9.387,4,4
20.413,1.8808,-0.2494,0.0114,12.617,4,4
20.516,1.8422,-0.2683,0.0071,13.986,4,4
20.611,1.8411,-0.2563,0.0348,8.139,4,4
20.716,1.8963,-0.2747,0.0171,13.827,4,4
20.812,1.8934,-0.2686,0.0187,8.954,4,4
20.911,1.8957,-0.2498,0.0545,9.807,4,4
21.014,1.8789,-0.2693,0.0392,12.779,4,4
21.116,1.9140,-0.2768,0.0647,14.828,4,4
21.211,1.9023,-0.2552,0.0541,9.751,4,4
21.314,1.9073,-0.2538,0.0685,12.707,4,4
21.414,1.8785,-0.2673,0.0464,11.799,4,4
21.515,1.8898,-0.2340,0.0782,11.765,4,4
21.618,1.8784,-0.2478,0.0692,16.405,4,4
21.714,1.8831,-0.2562,0.0860,13.585,4,4
21.814,1.9422,-0.2149,0.0898,12.636,4,4
21.912,1.8949,-0.2426,0.0934,11.126,4,4
22.015,1.8639,-0.2253,0.0894,13.952,4,4
22.116,1.8983,-0.2150,0.0744,13.531,4,4
22.213,1.9218,-0.2143,0.0657,10.221,4,4
22.318,1.9051,-0.2283,0.0818,13.839,4,4
22.416,1.9151,-0.2057,0.0784,12.781,4,4
22.511,1.9077,-0.2303,0.0730,10.602,4,4
22.611,1.8998,-0.2447,0.0798,8.601,4,4
22.713,1.8934,-0.2334,0.0821,12.003,4,4
22.812,1.8890,-0.2411,0.0555,11.254,4,4
22.915,1.9024,-0.2274,0.0737,14.456,4,4
23.013,1.8518,-0.2597,0.0687,12.245,4,4
23.112,1.8990,-0.2137,0.0710,11.074,4,4
23.214,1.9002,-0.2532,0.0778,12.369,4,4
23.311,1.8440,-0.2459,0.0829,9.690,4,4
23.415,1.9071,-0.2391,0.0786,14.088,4,4
23.515,1.8518,-0.2221,0.0701,13.210,4,4
23.616,1.8918,-0.2411,0.0814,12.784,4,4
23.713,1.8356,-0.2650,0.0770,11.594,4,4
23.813,1.8858,-0.2470,0.0601,11.097,4,4
23.910,1.8228,-0.2634,0.0697,9.216,4,4
24.011,1.8337,-0.2365,0.0461,9.783,4,4
24.115,1.8503,-0.2259,0.0448,12.359,4,4
24.214,1.8382,-0.2171,0.0542,13.362,4,4
24.310,1.8259,-0.2276,0.0452,9.162,4,4
24.411,1.8528,-0.1839,0.0325,9.776,4,4
24.511,1.8160,-0.2176,0.0552,10.623,4,4
24.614,1.8088,-0.2081,0.0400,11.968,4,4
24.717,1.8209,-0.2143,0.0204,14.676,4,4
24.814,1.8342,-0.1959,0.0323,12.132,4,4
24.913,1.8133,-0.1966,0.0243,10.783,4,4
25.012,1.8116,-0.2157,0.0334,10.021,4,4
25.114,1.7881,-0.2095,0.0132,12.529,4,4
25.215,1.8525,-0.2208,0.0272,12.331,4,4
25.315,1.8069,-0.1933,0.0326,13.676,4,4
25.416,1.8195,-0.2177,0.0378,13.382,4,4
25.515,1.8222,-0.2217,0.0175,14.239,4,4
25.610,1.8353,-0.2282,0.0329,8.812,4,4
25.709,1.8490,-0.2007,0.0299,8.839,4,4
25.810,1.8454,-0.1914,0.0286,9.177,4,4
25.918,1.8096,-0.2194,0.0333,15.143,4,4
26.014,1.8226,-0.2116,0.0200,11.602,4,4
26.119,1.8008,-0.2418,0.0177,14.243,4,4
26.214,1.7965,-0.2069,0.0076,12.850,4,4
26.313,1.8105,-0.1968,0.0104,12.012,4,4
26.411,1.7876,-0.2329,0.0046,9.007,4,4
26.511,1.7950,-0.2242,-0.0143,10.058,4,4
26.613,1.7834,-0.2162,-0.0167,11.490,4,4
26.713,1.7456,-0.2278,-0.0061,12.036,4,4
26.816,1.7532,-0.1954,-0.0266,14.382,4,4
26.916,1.7232,-0.2410,-0.0202,14.131,4,4
27.014,1.7322,-0.2202,-0.0098,12.890,4,4
27.114,1.6952,-0.2440,-0.0031,13.636,4,4
27.213,1.6968,-0.2169,-0.0072,12.418,4,4
27.310,1.7108,-0.1796,0.0102,8.881,4,4
27.414,1.7096,-0.2021,0.0016,12.682,4,4
27.515,1.6986,-0.2531,0.0151,13.441,4,4
27.611,1.6761,-0.2372,-0.0106,10.170,4,4
27.710,1.6728,-0.2265,0.0004,9.160,4,4
27.824,1.6780,-0.2290,-0.0304,15.346,4,4
27.917,1.6940,-0.2292,-0.0162,14.214,4,4
28.012,1.6463,-0.2180,-0.0249,10.659,4,4
28.111,1.7069,-0.2221,-0.0277,9.663,4,4
28.210,1.7118,-0.2062,-0.0299,9.615,4,4
28.311,1.7149,-0.2033,-0.0411,9.187,4,4
28.412,1.7232,-0.2336,-0.0456,11.481,4,4
28.511,1.7030,-0.2267,-0.0552,10.176,4,4
28.612,1.7137,-0.2149,-0.0659,11.058,4,4
28.710,1.7458,-0.1891,-0.0880,8.600,4,4
28.814,1.7348,-0.2352,-0.0890,11.696,4,4
28.912,1.7524,-0.2579,-0.0949,11.529,4,4
29.011,1.7559,-0.2454,-0.1022,9.846,4,4
29.114,1.7345,-0.2518,-0.0989,12.519,4,4
29.210,1.7477,-0.2654,-0.1043,9.243,4,4
29.310,1.7728,-0.2638,-0.0772,7.655,4,4
29.415,1.7817,-0.3112,-0.0703,14.344,4,4
29.523,1.7704,-0.2830,-0.0668,22.339,4,4
29.610,1.7821,-0.2756,-0.0704,9.330,4,4
29.726,1.8091,-0.2964,-0.0683,11.763,4,4
29.812,1.7916,-0.3018,-0.0637,10.048,4,4
29.913,1.7956,-0.2525,-0.0731,11.538,4,4
30.011,1.7600,-0.2818,-0.0661,8.938,4,4
30.115,1.8061,-0.2993,-0.0610,13.659,4,4
30.219,1.7563,-0.2837,-0.0658,16.495,4,4
30.323,1.7895,-0.2402,-0.0558,10.600,4,4
30.411,1.7856,-0.2705,-0.0544,8.890,4,4
30.510,1.7875,-0.2808,-0.0594,8.592,4,4
30.609,1.7786,-0.2719,-0.0853,7.978,4,4
30.717,1.7666,-0.2826,-0.0785,11.779,4,4
30.810,1.7473,-0.2615,-0.0623,8.893,4,4
30.923,1.7425,-0.2864,-0.0561,12.379,4,4
31.015,1.7558,-0.2825,-0.0611,10.538,4,4
31.112,1.7599,-0.2663,-0.0492,10.395,4,4
31.214,1.7757,-0.2961,-0.0525,12.831,4,4
31.312,1.7565,-0.2775,-0.0520,10.243,4,4
31.413,1.7499,-0.2796,-0.0553,10.863,4,4
31.513,1.7614,-0.2667,-0.0661,11.962,4,4
31.617,1.7940,-0.2749,-0.0504,11.663,4,4
31.717,1.8110,-0.2744,-0.0529,14.426,4,4
31.810,1.8034,-0.2544,-0.0393,7.905,4,4
31.913,1.7656,-0.2633,-0.0339,11.369,4,4
32.016,1.7990,-0.2584,-0.0274,14.319,4,4
32.111,1.7869,-0.2616,-0.0368,8.851,4,4
32.212,1.8259,-0.2649,-0.0403,9.999,4,4
32.314,1.8680,-0.2570,-0.0460,13.153,4,4
32.417,1.7989,-0.2584,-0.0529,13.126,4,4
32.511,1.7793,-0.2518,-0.0620,9.740,4,4
32.614,1.7825,-0.2371,-0.0272,12.735,4,4
32.717,1.7508,-0.2543,-0.0325,15.070,4,4
32.812,1.7864,-0.2200,-0.0220,11.109,4,4
32.915,1.8021,-0.2210,-0.0512,12.661,4,4
33.014,1.7719,-0.2164,-0.0225,12.626,4,4
33.113,1.7813,-0.2077,-0.0132,11.789,4,4
33.213,1.6755,-0.2093,-0.0163,11.170,4,4
33.313,1.7382,-0.2291,-0.0048,10.880,4,4
33.417,1.6878,-0.2343,-0.0167,14.441,4,4
33.516,1.7085,-0.2527,-0.0137,15.454,4,4
33.609,1.7038,-0.2365,0.0127,8.430,4,4
33.722,1.7214,-0.2321,0.0153,19.624,4,4
33.810,1.7072,-0.2254,0.0174,7.811,4,4
33.915,1.7100,-0.2322,0.0011,13.591,4,4
34.010,1.6640,-0.2376,0.0351,8.867,4,4
34.112,1.6627,-0.2207,0.0069,10.852,4,4
34.211,1.6540,-0.2256,0.0093,10.375,4,4
34.314,1.6888,-0.2161,-0.0078,12.877,4,4
34.423,1.6918,-0.2446,-0.0249,21.722,4,4
34.516,1.6908,-0.2336,0.0146,13.704,4,4
34.618,1.7049,-0.2274,0.0022,14.108,4,4
34.712,1.7237,-0.2497,-0.0015,10.756,4,4
34.819,1.6979,-0.2389,-0.0054,17.490,4,4
34.915,1.7214,-0.2476,-0.0019,13.740,4,4
35.016,1.7435,-0.2696,0.0380,14.572,4,4
35.112,1.6913,-0.2564,0.0152,8.948,4,4
35.214,1.7253,-0.2495,0.0297,11.790,4,4
35.314,1.7391,-0.2831,0.0684,12.233,4,4
35.422,1.7221,-0.2744,0.0499,18.793,4,4
35.516,1.7459,-0.2653,0.0616,14.751,4,4
35.612,1.7125,-0.2734,0.0455,9.349,4,4
35.709,1.7527,-0.2929,0.0623,8.009,4,4
35.814,1.7386,-0.3007,0.0333,13.262,4,4
35.914,1.8013,-0.2972,0.0473,12.796,4,4
36.010,1.7202,-0.3061,0.0402,9.231,4,4
36.116,1.7184,-0.3178,0.0264,13.635,4,4
36.211,1.7311,-0.2905,0.0224,9.478,4,4
36.314,1.6979,-0.2838,-0.0050,12.809,4,4
36.412,1.7166,-0.2680,-0.0020,10.778,4,4
36.511,1.6591,-0.2853,0.0300,10.568,4,4
36.618,1.6918,-0.2996,0.0257,16.779,4,4
36.710,1.6752,-0.3032,0.0213,8.614,4,4
36.814,1.6369,-0.3075,0.0262,13.689,4,4
36.912,1.6171,-0.3066,0.0159,11.324,4,4
37.017,1.6384,-0.3205,0.0161,15.742,4,4
37.111,1.6312,-0.3163,0.0376,9.503,4,4
37.212,1.6651,-0.3504,0.0344,11.260,4,4
37.310,1.6552,-0.3169,0.0349,9.457,4,4
37.416,1.6154,-0.3330,0.0315,14.259,4,4
37.513,1.6086,-0.3297,0.0468,10.138,4,4
37.613,1.5954,-0.3418,0.0347,11.575,4,4
37.718,1.5965,-0.3604,0.0334,14.865,4,4
37.812,1.5955,-0.3254,0.0453,10.870,4,4
37.912,1.5940,-0.3209,0.0234,10.379,4,4
38.016,1.5823,-0.3372,0.0427,12.974,4,4
38.109,1.5852,-0.3340,0.0285,8.099,4,4
38.215,1.5787,-0.3216,0.0381,14.135,4,4
38.313,1.6059,-0.3438,0.0449,10.460,4,4
38.415,1.5840,-0.3610,0.0433,14.058,4,4
38.517,1.5875,-0.3482,0.0408,15.693,4,4
38.615,1.5756,-0.3469,0.0667,14.112,4,4
38.714,1.5756,-0.3523,0.0523,13.853,4,4
38.808,1.5609,-0.3653,0.0426,7.200,4,4
38.916,1.5500,-0.3685,0.0447,14.445,4,4
39.011,1.5713,-0.3501,0.0476,9.059,4,4
39.116,1.5927,-0.3546,0.0580,14.826,4,4
39.210,1.5294,-0.3761,0.0565,8.534,4,4
39.313,1.5360,-0.3992,0.0579,10.790,4,4
39.413,1.5198,-0.3971,0.0632,11.911,4,4
39.513,1.5302,-0.3753,0.0763,10.206,4,4
39.613,1.5152,-0.3603,0.0639,11.878,4,4
39.713,1.5748,-0.3492,0.0588,11.160,4,4
39.815,1.5383,-0.3675,0.0557,13.767,4,4
39.914,1.5418,-0.3591,0.0372,12.724,4,4
40.019,1.4808,-0.3755,0.0533,16.556,4,4
40.111,1.5245,-0.3818,0.0700,10.747,4,4
40.215,1.5172,-0.3756,0.0678,13.852,4,4
40.310,1.5105,-0.3728,0.0574,9.614,4,4
40.411,1.4778,-0.3913,0.0464,9.941,4,4
40.514,1.5049,-0.4149,0.0693,12.179,4,4
40.621,1.4808,-0.3595,0.0619,19.649,4,4
40.715,1.5078,-0.3887,0.0745,11.691,4,4
40.811,1.4929,-0.4003,0.0845,10.593,4,4
40.913,1.4994,-0.3609,0.0775,12.459,4,4
41.016,1.4766,-0.3671,0.0673,14.244,4,4
41.110,1.4441,-0.3885,0.0708,8.916,4,4
41.212,1.4477,-0.3774,0.0522,10.958,4,4
41.314,1.4365,-0.3561,0.0766,13.201,4,4
41.413,1.4661,-0.3514,0.0503,11.910,4,4
41.509,1.4621,-0.3601,0.0695,8.146,4,4
41.618,1.4852,-0.3919,0.0588,14.492,4,4
41.718,1.4758,-0.3806,0.0358,15.991,4,4
41.810,1.4805,-0.3947,0.0588,9.002,4,4
41.915,1.4630,-0.3913,0.0481,11.228,4,4
42.017,1.4604,-0.4009,0.0575,12.324,4,4
42.114,1.4561,-0.4140,0.0659,12.208,4,4
42.214,1.4841,-0.4039,0.0616,12.935,4,4
42.316,1.5192,-0.3975,0.0577,14.511,4,4
42.412,1.5250,-0.3608,0.0641,10.930,4,4
42.512,1.5100,-0.3917,0.0556,11.300,4,4
42.614,1.4841,-0.4233,0.0552,12.837,4,4
42.717,1.5403,-0.3900,0.0705,13.955,4,4
42.810,1.5034,-0.4054,0.0781,9.435,4,4
42.917,1.5091,-0.3989,0.0866,14.482,4,4
43.013,1.5173,-0.3831,0.0646,9.521,4,4
43.122,1.5065,-0.4111,0.0853,20.787,4,4
43.213,1.4620,-0.4144,0.0579,11.349,4,4
43.311,1.4632,-0.3869,0.0626,10.358,4,4
43.413,1.4677,-0.3889,0.0783,9.386,4,4
43.513,1.4140,-0.4136,0.0710,11.669,4,4
43.620,1.4300,-0.3701,0.0835,14.614,4,4
43.715,1.4565,-0.3732,0.0768,12.863,4,4
43.808,1.4145,-0.3725,0.0727,6.685,4,4
43.915,1.4430,-0.3741,0.0687,13.823,4,4
44.016,1.4197,-0.3479,0.1062,14.172,4,4
44.114,1.4410,-0.3667,0.0938,12.956,4,4
44.214,1.4463,-0.3674,0.0938,12.499,4,4
44.315,1.4632,-0.3684,0.1171,13.216,4,4
44.417,1.4300,-0.3577,0.1136,12.908,4,4
44.515,1.4329,-0.3570,0.1153,14.258,4,4
44.614,1.4289,-0.3514,0.1278,11.159,4,4
44.718,1.3877,-0.3553,0.1115,12.765,4,4
44.809,1.4101,-0.3355,0.1384,8.000,4,4
44.915,1.4474,-0.3546,0.1075,14.283,4,4
45.013,1.4534,-0.3276,0.1264,11.845,4,4
45.116,1.4608,-0.3357,0.1282,14.327,4,4
45.207,1.4543,-0.3313,0.1354,6.573,4,4
45.317,1.4424,-0.3798,0.1096,16.108,4,4
45.410,1.4371,-0.3794,0.1265,8.314,4,4
45.518,1.4259,-0.3552,0.1174,16.490,4,4
45.612,1.4298,-0.3504,0.1160,10.101,4,4
45.710,1.3998,-0.3562,0.1280,8.719,4,4
45.816,1.3811,-0.3594,0.1220,15.217,4,4
45.910,1.3834,-0.3283,0.1131,7.979,4,4
46.008,1.3634,-0.3532,0.1227,7.797,4,4
46.115,1.3538,-0.3522,0.1319,12.558,4,4
46.215,1.3510,-0.3064,0.1332,13.115,4,4
46.316,1.3152,-0.3368,0.1229,13.859,4,4
46.416,1.3320,-0.3354,0.1218,14.514,4,4
46.509,1.3072,-0.3132,0.1272,8.023,4,4
46.616,1.3094,-0.2894,0.1375,14.008,4,4
46.714,1.3479,-0.2693,0.1287,12.363,4,4
46.815,1.3166,-0.2902,0.1386,12.597,4,4
46.916,1.3332,-0.2861,0.1604,11.601,4,4
47.009,1.3216,-0.2699,0.1311,7.743,4,4
47.117,1.3062,-0.2979,0.1409,15.575,4,4
47.211,1.3327,-0.2958,0.1254,8.972,4,4
47.312,1.2974,-0.2596,0.1273,10.730,4,4
47.413,1.3505,-0.2753,0.1585,12.046,4,4
47.515,1.3672,-0.2699,0.1443,12.727,4,4
47.613,1.4169,-0.2615,0.1328,11.920,4,4
47.717,1.4125,-0.2620,0.1430,11.309,4,4
47.815,1.3902,-0.2470,0.1544,13.018,4,4
47.913,1.4012,-0.2614,0.1493,12.338,4,4
48.022,1.3883,-0.2521,0.1583,11.148,4,4
48.110,1.3580,-0.2783,0.1460,8.559,4,4
48.214,1.4295,-0.1970,0.1383,12.722,4,4
48.315,1.3707,-0.2564,0.1300,13.515,4,4
48.411,1.3995,-0.2643,0.1340,10.144,4,4
48.513,1.3687,-0.2264,0.1461,11.914,4,4
48.612,1.3553,-0.2468,0.1333,10.473,4,4
48.718,1.3678,-0.2726,0.1414,16.404,4,4
48.814,1.3997,-0.2302,0.1399,12.849,4,4
48.916,1.3859,-0.2520,0.1442,10.484,4,4
49.011,1.4091,-0.2360,0.1404,10.147,4,4
49.113,1.3427,-0.2548,0.1384,9.235,4,4
49.210,1.3545,-0.2714,0.1580,8.829,4,4
49.312,1.4004,-0.2446,0.1473,10.492,4,4
49.413,1.3318,-0.2702,0.1518,12.024,4,4
49.516,1.3494,-0.2757,0.1617,15.544,4,4
49.614,1.3861,-0.2466,0.1593,12.466,4,4
49.716,1.3345,-0.2915,0.1471,15.613,4,4
49.814,1.3757,-0.2987,0.1634,12.012,4,4
49.914,1.3603,-0.3126,0.1719,11.627,4,4
50.010,1.3576,-0.3093,0.1684,9.224,4,4
50.122,1.3729,-0.3156,0.1968,18.157,4,4
50.214,1.3378,-0.3153,0.1908,13.434,4,4
50.311,1.3580,-0.3034,0.1817,9.728,4,4
50.411,1.3515,-0.3395,0.1740,10.554,4,4
50.510,1.3383,-0.3118,0.1624,8.838,4,4
50.609,1.3287,-0.3341,0.1935,7.839,4,4
50.710,1.3111,-0.3083,0.1941,9.451,4,4
50.809,1.3745,-0.3176,0.1729,7.826,4,4
50.915,1.3485,-0.3220,0.1987,12.726,4,4
51.014,1.3123,-0.3484,0.1682,12.769,4,4
51.112,1.3638,-0.3280,0.1846,10.284,4,4
51.210,1.3523,-0.3054,0.1851,9.026,4,4
51.311,1.3955,-0.3009,0.1904,8.327,4,4
51.417,1.3611,-0.2966,0.1938,14.737,4,4
51.515,1.3515,-0.3118,0.1973,14.300,4,4
51.612,1.3713,-0.3020,0.1984,10.386,4,4
51.713,1.4182,-0.3033,0.2033,12.255,4,4
51.814,1.3876,-0.3192,0.1921,13.159,4,4
51.918,1.3688,-0.3170,0.2148,14.924,4,4
52.010,1.4110,-0.2999,0.1925,9.538,4,4
52.118,1.4337,-0.3066,0.2041,13.398,4,4
52.215,1.4280,-0.3224,0.2162,13.313,4,4
52.314,1.4294,-0.3335,0.2158,12.792,4,4
52.411,1.4437,-0.3287,0.2214,8.950,4,4
52.523,1.4313,-0.3127,0.2080,20.815,4,4
52.615,1.4411,-0.3388,0.2068,13.616,4,4
52.713,1.4577,-0.3363,0.1991,8.804,4,4
52.814,1.4485,-0.3440,0.2279,12.824,4,4
52.917,1.4454,-0.3351,0.2279,12.857,4,4
