t_sec,x,y,z,solve_ms,n_zero_weights
53.105,0.0345,0.2292,-0.0858,3.231,0
53.207,0.0562,0.2340,-0.1242,3.512,0
53.304,0.0476,0.2140,-0.0946,3.156,0
53.404,0.0462,0.2197,-0.0927,2.909,0
53.506,0.0317,0.2094,-0.1200,3.018,0
53.603,0.1075,0.2280,-0.0903,2.152,0
53.710,0.0874,0.2090,-0.1196,8.896,0
53.805,0.0820,0.2166,-0.1068,2.772,0
53.903,0.0570,0.1911,-0.1165,1.843,0
54.007,0.1565,0.2223,-0.1535,4.252,0
54.105,0.1269,0.1914,-0.1238,3.015,0
54.204,0.1365,0.2124,-0.1547,2.468,0
54.304,0.1843,0.2156,-0.1601,2.429,0
54.404,0.1786,0.2332,-0.1566,3.208,0
54.505,0.1463,0.1850,-0.1269,4.072,0
54.605,0.1882,0.2014,-0.1611,2.807,0
54.705,0.1423,0.1926,-0.1433,3.708,0
54.804,0.1729,0.1967,-0.1154,2.742,0
54.905,0.1483,0.2114,-0.1118,3.212,0
55.003,0.1700,0.2393,-0.1377,2.522,0
55.105,0.1961,0.2147,-0.1485,3.373,0
55.203,0.1523,0.2078,-0.1358,2.413,0
55.305,0.1712,0.1964,-0.1467,3.450,0
55.403,0.2167,0.2034,-0.1436,2.336,0
55.506,0.2267,0.2244,-0.1359,4.364,0
55.604,0.2131,0.2116,-0.1379,2.504,0
55.703,0.2068,0.2199,-0.1337,2.400,0
55.804,0.2194,0.1974,-0.1387,3.252,0
55.906,0.2174,0.2289,-0.1463,3.289,0
56.004,0.2478,0.2372,-0.1487,2.514,0
56.104,0.1926,0.2271,-0.1512,3.449,0
56.204,0.2186,0.2098,-0.1554,2.077,0
56.307,0.1948,0.2009,-0.1283,6.341,0
56.403,0.1744,0.2091,-0.1570,2.092,0
56.504,0.1485,0.2220,-0.1564,2.664,0
56.604,0.1388,0.2088,-0.1825,2.656,0
56.703,0.1422,0.2140,-0.1899,2.247,0
56.803,0.0878,0.2129,-0.1782,2.416,0
56.904,0.1378,0.2150,-0.1854,3.000,0
57.006,0.1478,0.1938,-0.2038,3.952,0
57.103,0.1193,0.1976,-0.1626,2.591,0
57.204,0.1364,0.1974,-0.1754,3.318,0
57.306,0.1333,0.1988,-0.1648,4.254,0
57.403,0.0947,0.1840,-0.1637,2.091,0
57.504,0.0879,0.1946,-0.1334,3.043,0
57.605,0.0781,0.1819,-0.1320,3.692,0
57.703,0.0887,0.2183,-0.1071,2.313,0
57.804,0.0494,0.1730,-0.1165,2.677,0
57.903,0.0693,0.1835,-0.1216,2.034,0
58.003,0.1090,0.2211,-0.0959,2.467,0
58.104,0.1149,0.2111,-0.1027,2.832,0
58.204,0.1365,0.2095,-0.1354,2.882,0
58.306,0.0966,0.1980,-0.1254,3.322,0
58.404,0.1074,0.1848,-0.1044,3.051,0
58.503,0.1041,0.2193,-0.1236,2.366,0
58.603,0.0998,0.1808,-0.1170,2.458,0
58.703,0.1108,0.1805,-0.1514,2.211,0
58.805,0.1117,0.1854,-0.1242,3.425,0
58.903,0.0599,0.1668,-0.0975,2.036,0
59.003,0.0668,0.1602,-0.1016,2.345,0
59.106,0.1396,0.1930,-0.1072,4.104,0
59.204,0.0923,0.1745,-0.1080,2.912,0
59.304,0.1192,0.2147,-0.0945,2.294,0
59.403,0.1071,0.1991,-0.1247,2.322,0
59.506,0.1147,0.2066,-0.1215,4.944,0
59.607,0.0869,0.2115,-0.1000,4.242,0
59.706,0.1531,0.2193,-0.1139,4.533,0
59.804,0.1343,0.1873,-0.1091,2.445,0
59.903,0.1808,0.2182,-0.1318,2.089,0
60.004,0.1457,0.2069,-0.1030,2.004,0
60.104,0.1593,0.2348,-0.1108,3.524,0
60.205,0.1079,0.2060,-0.1162,3.946,0
60.305,0.1627,0.2354,-0.0878,3.674,0
60.404,0.0929,0.2002,-0.1165,2.825,0
60.505,0.1604,0.2338,-0.1066,2.845,0
60.607,0.1286,0.2208,-0.1261,3.678,0
60.706,0.1535,0.2436,-0.1228,4.436,0
60.804,0.1588,0.2407,-0.1000,2.968,0
60.904,0.1214,0.2413,-0.1339,3.081,0
61.005,0.2022,0.2963,-0.1276,3.502,0
61.103,0.1461,0.2906,-0.0948,2.325,0
61.204,0.1747,0.3068,-0.1117,3.343,0
61.304,0.1488,0.2974,-0.1272,3.284,0
61.405,0.1725,0.3231,-0.1434,3.169,0
61.505,0.2022,0.3235,-0.0689,2.763,0
61.604,0.2069,0.3355,-0.0974,3.241,0
61.703,0.2046,0.3342,-0.0956,2.426,0
61.805,0.2295,0.3497,-0.0876,3.375,0
61.907,0.2432,0.3690,-0.0911,4.707,0
62.006,0.2034,0.3693,-0.1270,3.898,0
62.105,0.2318,0.3797,-0.0926,2.636,0
62.205,0.2572,0.3889,-0.0790,3.460,0
62.303,0.2189,0.3623,-0.0835,2.361,0
62.403,0.2220,0.3610,-0.0740,2.312,0
62.505,0.2267,0.3576,-0.1059,3.732,0
62.605,0.2439,0.3638,-0.0731,3.519,0
62.711,0.2153,0.3617,-0.0788,9.091,0
62.803,0.2011,0.3778,-0.1185,2.251,0
62.903,0.2136,0.3760,-0.1164,2.451,0
63.005,0.2166,0.3653,-0.0866,3.583,0
63.108,0.2479,0.3478,-0.0747,3.393,0
63.205,0.2409,0.3457,-0.0740,3.553,0
63.306,0.2329,0.3533,-0.1006,3.980,0
63.405,0.2422,0.3851,-0.0879,3.740,0
63.503,0.2650,0.4123,-0.0807,2.684,0
63.604,0.2838,0.4229,-0.0853,3.097,0
63.704,0.2700,0.4340,-0.0897,2.835,0
63.806,0.2692,0.4249,-0.1240,3.768,0
63.903,0.3102,0.4316,-0.1266,2.364,0
64.004,0.2505,0.4074,-0.1113,2.711,0
64.104,0.2396,0.4215,-0.1072,2.812,0
64.205,0.2734,0.4231,-0.1154,3.109,0
64.303,0.2851,0.4548,-0.1020,2.236,0
64.405,0.3211,0.4475,-0.0901,2.986,0
64.507,0.3050,0.4287,-0.1127,3.113,0
64.604,0.3119,0.4388,-0.1133,2.833,0
64.707,0.2910,0.4389,-0.1004,3.814,0
64.804,0.2801,0.4291,-0.1122,2.900,0
64.910,0.2729,0.4358,-0.1082,9.066,0
65.006,0.3026,0.4398,-0.1086,4.505,0
65.105,0.2747,0.4471,-0.1157,3.805,0
65.203,0.2673,0.4429,-0.0805,2.423,0
65.304,0.2447,0.4366,-0.0767,2.757,0
65.405,0.2113,0.4104,-0.0888,3.180,0
65.504,0.2300,0.4070,-0.0988,3.257,0
65.604,0.2553,0.4332,-0.1181,2.871,0
65.707,0.2215,0.4085,-0.0779,3.848,0
65.803,0.2718,0.4184,-0.0807,1.990,0
65.904,0.2628,0.4010,-0.0858,2.395,0
66.004,0.2591,0.3901,-0.0839,2.274,0
66.105,0.2422,0.3787,-0.0883,3.177,0
66.203,0.2588,0.3787,-0.0873,2.524,0
66.305,0.2375,0.3623,-0.0830,3.193,0
66.403,0.3183,0.3977,-0.0882,2.382,0
66.504,0.1782,0.3728,-0.0779,3.048,0
66.604,0.2579,0.3743,-0.0865,2.524,0
66.706,0.2640,0.3773,-0.0840,3.411,0
66.804,0.2701,0.3754,-0.0917,2.728,0
66.905,0.2251,0.3754,-0.1018,3.696,0
67.006,0.2396,0.3597,-0.1093,5.341,0
67.105,0.2276,0.3546,-0.1078,3.547,0
67.204,0.2144,0.3754,-0.1239,2.679,0
67.305,0.2380,0.3729,-0.1029,3.181,0
67.405,0.2057,0.3690,-0.1073,3.346,0
67.504,0.2293,0.3816,-0.1036,2.230,0
67.603,0.2578,0.3668,-0.1131,2.133,0
67.709,0.2453,0.3590,-0.0959,6.039,0
67.804,0.2694,0.3655,-0.1250,2.550,0
67.905,0.2188,0.3638,-0.1011,2.623,0
68.004,0.2297,0.3660,-0.1137,2.526,0
68.105,0.2003,0.3514,-0.1077,3.289,0
68.206,0.2316,0.3586,-0.1371,4.668,0
68.305,0.1914,0.3278,-0.1361,3.216,0
68.404,0.2050,0.3571,-0.1353,2.949,0
68.503,0.1545,0.3444,-0.1248,2.237,0
68.605,0.1559,0.3419,-0.1306,2.720,0
68.704,0.1328,0.3383,-0.1334,3.215,0
68.803,0.1299,0.3283,-0.1215,2.475,0
68.904,0.1163,0.3207,-0.1175,2.633,0
69.005,0.1230,0.3310,-0.1482,3.051,0
69.106,0.0888,0.3149,-0.1667,2.519,0
69.203,0.1092,0.3482,-0.1380,2.596,0
69.303,0.1035,0.3824,-0.1660,2.117,0
69.404,0.1174,0.3819,-0.1693,3.256,0
69.503,0.1387,0.3758,-0.1715,2.712,0
69.603,0.1526,0.3972,-0.1498,2.657,0
69.708,0.1272,0.3958,-0.1587,3.014,0
69.805,0.1617,0.4145,-0.1407,3.379,0
69.903,0.1390,0.4050,-0.1370,2.295,0
70.003,0.0995,0.4119,-0.1334,2.239,0
70.109,0.1298,0.4146,-0.1178,7.392,0
70.208,0.1523,0.4083,-0.1146,2.741,0
70.304,0.1625,0.4101,-0.1162,3.398,0
70.405,0.1122,0.3689,-0.1269,3.737,0
70.505,0.1145,0.3378,-0.1366,4.088,0
70.604,0.1099,0.3329,-0.1289,2.923,0
70.705,0.1076,0.3424,-0.1676,3.828,0
70.805,0.1287,0.3314,-0.1439,3.764,0
70.907,0.1441,0.3448,-0.1512,2.973,0
71.005,0.1183,0.3205,-0.1444,3.648,0
71.106,0.1762,0.3287,-0.1499,4.082,0
71.205,0.0994,0.3085,-0.1607,3.188,0
71.307,0.1423,0.3122,-0.1680,5.492,0
71.406,0.1769,0.3233,-0.1611,4.622,0
71.504,0.1286,0.2906,-0.1910,3.530,0
71.604,0.0826,0.2759,-0.1759,2.453,0
71.703,0.1232,0.2837,-0.1929,2.287,0
71.804,0.1414,0.2949,-0.1694,2.915,0
71.903,0.1672,0.3037,-0.1790,1.821,0
72.006,0.1860,0.2920,-0.1895,4.464,0
72.105,0.1439,0.2941,-0.1992,3.789,0
72.203,0.1464,0.2955,-0.1751,2.413,0
72.305,0.1572,0.3047,-0.1759,3.378,0
72.404,0.1510,0.3204,-0.2143,3.075,0
72.515,0.0779,0.2949,-0.1995,2.955,0
72.607,0.1309,0.3165,-0.2012,3.980,0
72.703,0.1507,0.3137,-0.1864,2.460,0
72.805,0.1524,0.3344,-0.2051,3.124,0
72.905,0.1332,0.3238,-0.2145,3.056,0
73.004,0.1522,0.3172,-0.1818,2.921,0
73.103,0.1511,0.3336,-0.2056,2.453,0
73.204,0.1055,0.3058,-0.1764,2.906,0
73.304,0.1459,0.3064,-0.1806,2.847,0
73.405,0.0972,0.3165,-0.1709,3.304,0
73.504,0.0958,0.3036,-0.1576,3.182,0
73.603,0.0649,0.3188,-0.1892,2.478,0
73.703,0.0815,0.3205,-0.1763,2.125,0
73.803,0.0868,0.3273,-0.1405,2.473,0
73.903,0.0922,0.3169,-0.1393,2.167,0
74.007,0.0578,0.3259,-0.1317,4.561,0
74.103,0.1188,0.3315,-0.1623,2.251,0
74.206,0.1032,0.3310,-0.2025,4.023,0
74.304,0.1171,0.3345,-0.1826,2.631,0
74.405,0.0942,0.3088,-0.1870,3.339,0
74.510,0.1247,0.3122,-0.1935,3.451,0
74.606,0.1039,0.3059,-0.1907,2.369,0
74.704,0.1077,0.3056,-0.1967,3.087,0
74.807,0.1068,0.2955,-0.1738,4.335,0
74.904,0.1063,0.2877,-0.2110,2.725,0
75.006,0.1184,0.2792,-0.1744,3.833,0
75.106,0.1512,0.3344,-0.1899,4.086,0
75.204,0.0503,0.2985,-0.1862,2.459,0
75.303,0.1010,0.2934,-0.1798,2.607,0
75.403,0.0825,0.3088,-0.1893,2.404,0
75.503,0.0898,0.3140,-0.1840,2.187,0
75.605,0.0923,0.3160,-0.2074,3.477,0
75.704,0.0890,0.3264,-0.2009,2.584,0
75.803,0.0669,0.3212,-0.1814,2.190,0
75.905,0.1119,0.3267,-0.1663,3.095,0
76.004,0.1014,0.3150,-0.1694,2.945,0
76.103,0.1084,0.3198,-0.2086,2.551,0
76.203,0.0982,0.3173,-0.2003,2.417,0
76.306,0.1152,0.3199,-0.2474,3.797,0
76.405,0.1292,0.3439,-0.2002,3.243,0
76.508,0.1712,0.3435,-0.2205,4.043,0
76.603,0.1191,0.3142,-0.2237,2.298,0
76.704,0.1697,0.3301,-0.2294,3.092,0
76.806,0.1741,0.3444,-0.2001,3.617,0
76.903,0.1820,0.3338,-0.2302,2.486,0
77.003,0.2223,0.3352,-0.1983,2.392,0
77.104,0.1883,0.3176,-0.2454,2.993,0
77.204,0.1775,0.3043,-0.2508,2.579,0
77.304,0.1920,0.3166,-0.2698,2.696,0
77.406,0.1732,0.3026,-0.2659,4.731,0
77.509,0.1777,0.3069,-0.2985,7.633,0
77.606,0.2579,0.3143,-0.2774,3.572,0
77.703,0.2838,0.3182,-0.2829,2.397,0
77.804,0.3062,0.3211,-0.2865,2.787,0
77.909,0.3155,0.3187,-0.2939,4.476,0
78.006,0.3005,0.3023,-0.2851,3.693,0
78.103,0.3211,0.3201,-0.2813,2.390,0
78.204,0.3057,0.3405,-0.2982,3.170,0
78.306,0.3398,0.3327,-0.3117,2.760,0
78.408,0.3685,0.3203,-0.3022,3.094,0
78.507,0.2917,0.3036,-0.3190,3.667,0
78.604,0.3090,0.3114,-0.3179,3.294,0
78.706,0.2760,0.2894,-0.3122,4.142,0
78.806,0.2767,0.3062,-0.3212,4.374,0
78.905,0.2676,0.3227,-0.3197,3.144,0
79.008,0.2909,0.3283,-0.3117,4.318,0
79.106,0.2532,0.3276,-0.3021,3.036,0
79.204,0.2800,0.3088,-0.2990,2.570,0
79.303,0.2613,0.3223,-0.2987,2.257,0
79.403,0.2865,0.3189,-0.2892,2.720,0
79.504,0.2982,0.3155,-0.2806,2.501,0
79.603,0.2681,0.3213,-0.2766,2.143,0
79.703,0.2929,0.3270,-0.2921,1.909,0
79.804,0.2884,0.3031,-0.2964,2.925,0
79.905,0.2534,0.3241,-0.2895,3.176,0
80.003,0.2923,0.3211,-0.2937,2.382,0
80.105,0.2846,0.2934,-0.3185,3.298,0
80.204,0.3063,0.2836,-0.3317,3.465,0
80.303,0.2565,0.3027,-0.3251,2.112,0
80.404,0.2428,0.3182,-0.3108,3.070,0
80.505,0.2279,0.3119,-0.3361,3.458,0
80.605,0.2571,0.3239,-0.3603,3.452,0
80.706,0.2408,0.3545,-0.3460,4.782,0
80.806,0.2275,0.3500,-0.3437,3.559,0
80.906,0.2160,0.3354,-0.3448,3.801,0
81.004,0.2609,0.3538,-0.3678,2.773,0
81.104,0.2630,0.3380,-0.3472,2.885,0
81.205,0.2582,0.3298,-0.3375,3.359,0
81.303,0.2638,0.3501,-0.3509,2.211,0
81.409,0.3010,0.3668,-0.3344,6.402,0
81.506,0.2358,0.3388,-0.3407,3.076,0
81.604,0.2452,0.3234,-0.3420,3.142,0
81.708,0.1829,0.2948,-0.3367,5.913,0
81.803,0.1986,0.3173,-0.3073,2.401,0
81.909,0.1788,0.3104,-0.3261,5.917,0
82.004,0.1906,0.3242,-0.3147,3.166,0
82.104,0.2016,0.3194,-0.3357,2.368,0
82.204,0.2055,0.3408,-0.3130,2.827,0
82.304,0.2091,0.3478,-0.3519,2.838,0
82.404,0.2190,0.3660,-0.3180,2.226,0
82.507,0.1830,0.3651,-0.3089,5.344,0
82.603,0.1936,0.3472,-0.3344,2.357,0
82.704,0.2146,0.3830,-0.3463,2.730,0
82.804,0.2119,0.4010,-0.3460,2.891,0
82.906,0.1765,0.3788,-0.3717,3.291,0
83.004,0.1813,0.3662,-0.3322,2.836,0
83.105,0.1706,0.3603,-0.3143,3.722,0
83.205,0.1855,0.3888,-0.3569,3.352,0
83.305,0.2279,0.3893,-0.3354,2.950,0
83.404,0.1793,0.3625,-0.3330,3.035,0
83.506,0.1725,0.3620,-0.3293,3.790,0
83.606,0.2236,0.3352,-0.3190,3.891,0
83.705,0.1937,0.3369,-0.3386,3.102,0
83.804,0.2119,0.3513,-0.3562,2.804,0
83.904,0.1806,0.3071,-0.3616,2.853,0
84.003,0.1824,0.3223,-0.3516,2.485,0
84.104,0.2177,0.3411,-0.3594,2.822,0
84.204,0.2002,0.3377,-0.3846,2.939,0
84.306,0.2623,0.3667,-0.3510,2.786,0
84.405,0.2151,0.3499,-0.3693,3.649,0
84.503,0.2690,0.3544,-0.3458,2.278,0
84.604,0.2725,0.3419,-0.3450,2.654,0
84.706,0.2412,0.3078,-0.3485,3.222,0
84.807,0.2629,0.3075,-0.3218,4.151,0
84.903,0.2505,0.3252,-0.3248,2.196,0
85.003,0.2504,0.3619,-0.3378,2.484,0
85.105,0.2370,0.3537,-0.2839,3.089,0
85.205,0.2103,0.3318,-0.3279,3.321,0
85.307,0.1896,0.3242,-0.3293,3.206,0
85.406,0.2223,0.3372,-0.3290,3.315,0
85.511,0.2114,0.3090,-0.3104,5.191,0
85.604,0.2041,0.3074,-0.2942,2.855,0
85.704,0.1791,0.3036,-0.3579,3.054,0
85.804,0.2072,0.3344,-0.3414,3.169,0
85.904,0.2335,0.3444,-0.3278,3.073,0
86.004,0.2200,0.3356,-0.3212,3.220,0
86.105,0.1844,0.3176,-0.2969,3.333,0
86.207,0.1605,0.3347,-0.2992,5.776,0
86.304,0.2172,0.3505,-0.3044,2.100,0
86.403,0.1715,0.3331,-0.3304,2.575,0
86.505,0.1661,0.3365,-0.3325,2.890,0
86.606,0.1792,0.3294,-0.3516,4.569,0
86.708,0.1925,0.3580,-0.3388,2.990,0
86.803,0.1606,0.3530,-0.3428,2.332,0
86.903,0.1290,0.3411,-0.3289,2.488,0
87.003,0.1668,0.3814,-0.3560,1.939,0
87.104,0.1614,0.3741,-0.3474,2.943,0
87.203,0.1342,0.3737,-0.3282,2.372,0
87.305,0.1519,0.3676,-0.3116,3.666,0
87.404,0.1397,0.3767,-0.3262,2.743,0
87.505,0.1772,0.3793,-0.3323,2.277,0
87.604,0.1661,0.3611,-0.3226,3.156,0
87.705,0.2053,0.3785,-0.3000,3.169,0
87.803,0.2462,0.3804,-0.3103,2.119,0
87.904,0.2459,0.3615,-0.3120,3.132,0
88.004,0.2344,0.3664,-0.3043,2.155,0
88.106,0.2554,0.3621,-0.3169,3.329,0
88.205,0.2408,0.3611,-0.2987,2.840,0
88.307,0.2300,0.3541,-0.2836,5.642,0
88.404,0.2372,0.3765,-0.3227,3.378,0
88.515,0.2141,0.3768,-0.2899,6.012,0
88.607,0.2051,0.3822,-0.2785,4.028,0
88.707,0.1908,0.3774,-0.2971,4.717,0
88.806,0.1443,0.3529,-0.2786,4.191,0
88.906,0.1753,0.3640,-0.2646,5.008,0
89.004,0.2055,0.3655,-0.2820,2.967,0
89.104,0.2477,0.3892,-0.2761,2.971,0
89.204,0.2562,0.4017,-0.2437,2.688,0
89.304,0.2364,0.4116,-0.2559,3.144,0
89.405,0.2326,0.4088,-0.2722,3.914,0
89.505,0.2627,0.4535,-0.2539,3.529,0
89.605,0.2335,0.4326,-0.2367,3.715,0
89.704,0.2117,0.4271,-0.2317,3.086,0
89.805,0.2032,0.4124,-0.2235,3.871,0
89.904,0.2197,0.4207,-0.2379,3.111,0
90.005,0.2166,0.4035,-0.2710,2.434,0
90.106,0.2449,0.4498,-0.2403,4.421,0
90.203,0.2104,0.4614,-0.2447,2.390,0
90.303,0.2013,0.4451,-0.2459,2.187,0
90.404,0.1535,0.4551,-0.2614,2.498,0
90.505,0.1420,0.4808,-0.3059,3.231,0
90.604,0.1930,0.4828,-0.3158,3.469,0
90.703,0.1483,0.4684,-0.3149,2.424,0
90.804,0.1574,0.4752,-0.2980,3.024,0
90.905,0.1691,0.4571,-0.2969,3.672,0
91.006,0.1565,0.4655,-0.2502,4.619,0
91.103,0.1614,0.4598,-0.2678,2.157,0
91.204,0.1834,0.4877,-0.2850,2.728,0
91.305,0.1752,0.4879,-0.2803,2.948,0
91.404,0.1154,0.4450,-0.2934,3.109,0
91.508,0.1368,0.4501,-0.2989,7.223,0
91.604,0.1387,0.4191,-0.3008,3.212,0
91.706,0.1399,0.4129,-0.2926,5.175,0
91.812,0.1462,0.4237,-0.3055,9.762,0
91.905,0.1122,0.4060,-0.2834,3.281,0
92.005,0.1046,0.3994,-0.2849,2.164,0
92.104,0.1204,0.4060,-0.3123,3.163,0
92.208,0.0926,0.4145,-0.2786,5.063,0
92.305,0.0976,0.3851,-0.3140,3.566,0
92.403,0.1092,0.4140,-0.2792,2.226,0
92.504,0.1172,0.3938,-0.2826,2.785,0
92.605,0.1031,0.3975,-0.3030,3.272,0
92.704,0.1116,0.3798,-0.2890,2.657,0
92.804,0.1286,0.4028,-0.2994,2.596,0
92.916,0.1050,0.3779,-0.3018,7.374,0
93.005,0.1377,0.3945,-0.2992,3.551,0
93.105,0.1420,0.4085,-0.3245,3.228,0
93.208,0.1655,0.4164,-0.3282,5.197,0
93.305,0.1502,0.3888,-0.2984,3.426,0
93.404,0.1474,0.3691,-0.3112,2.513,0
93.504,0.1464,0.3856,-0.3042,3.113,0
93.605,0.1052,0.3560,-0.2873,2.543,0
93.705,0.1339,0.3277,-0.3102,2.599,0
93.808,0.1413,0.3231,-0.3064,5.011,0
93.906,0.1584,0.3363,-0.2823,3.770,0
94.008,0.1634,0.3262,-0.2878,5.557,0
94.106,0.1418,0.3603,-0.2976,2.494,0
94.203,0.1621,0.3666,-0.2922,2.217,0
94.318,0.1118,0.3510,-0.2790,13.706,0
94.405,0.0915,0.3339,-0.2985,3.893,0
94.507,0.0982,0.3367,-0.2804,6.069,0
94.605,0.0598,0.3358,-0.2790,3.341,0
94.704,0.0507,0.3249,-0.2977,3.196,0
94.805,0.0709,0.3237,-0.2984,3.242,0
94.906,0.0708,0.3048,-0.3026,3.159,0
95.008,0.0149,0.2968,-0.2897,4.026,0
95.106,0.0632,0.3218,-0.2988,2.337,0
95.210,0.0417,0.2668,-0.2710,2.948,0
95.305,0.0802,0.2651,-0.2907,3.209,0
95.407,0.0556,0.2582,-0.2880,3.164,0
95.505,0.0688,0.2610,-0.3101,3.158,0
95.609,0.0409,0.2569,-0.3277,5.009,0
95.710,0.0386,0.2287,-0.3224,8.094,0
95.803,-0.0263,0.2509,-0.2958,2.489,0
95.903,0.0019,0.2545,-0.3192,2.520,0
96.003,-0.0111,0.2444,-0.3246,2.389,0
96.111,0.0024,0.2598,-0.3274,9.239,0
96.204,0.0257,0.2791,-0.3372,2.657,0
96.306,0.0091,0.2762,-0.3661,3.815,0
96.403,0.0065,0.2860,-0.3351,2.599,0
96.503,-0.0342,0.2469,-0.3493,2.471,0
96.606,0.0351,0.2678,-0.2979,3.691,0
96.703,0.0348,0.2675,-0.3198,2.327,0
96.803,0.0261,0.2856,-0.3275,2.091,0
96.903,0.0065,0.3027,-0.3453,2.230,0
97.006,0.0351,0.3024,-0.3208,3.302,0
97.105,0.0544,0.3305,-0.3130,2.867,0
97.205,0.0739,0.3132,-0.3435,3.444,0
97.305,0.1102,0.3367,-0.3203,2.732,0
97.405,0.0570,0.3150,-0.3683,3.184,0
97.503,0.1111,0.3330,-0.3644,2.468,0
97.604,0.0394,0.3180,-0.3564,3.245,0
97.704,0.0694,0.3472,-0.3585,2.162,0
97.805,0.0646,0.3427,-0.3790,3.440,0
97.905,0.0922,0.3309,-0.3812,3.115,0
98.010,0.0929,0.3512,-0.3412,6.890,0
98.103,0.0750,0.3173,-0.3438,2.188,0
98.205,0.0642,0.3328,-0.3487,3.665,0
98.305,0.1155,0.3458,-0.3491,3.089,0
98.404,0.0704,0.3292,-0.3635,2.764,0
98.504,0.1200,0.3427,-0.3532,2.658,0
98.605,0.1223,0.3295,-0.3674,3.449,0
98.705,0.1151,0.3148,-0.3702,3.185,0
98.803,0.0793,0.3035,-0.3591,2.430,0
98.905,0.1146,0.3179,-0.4016,3.237,0
99.006,0.0971,0.2971,-0.4106,3.653,0
99.105,0.1193,0.3378,-0.3627,3.419,0
99.204,0.0946,0.3106,-0.3697,3.083,0
99.304,0.1382,0.3237,-0.3696,3.054,0
99.407,0.1196,0.3187,-0.3713,3.156,0
99.507,0.1412,0.3194,-0.3754,5.052,0
99.606,0.1140,0.2879,-0.3716,3.955,0
99.705,0.1231,0.3002,-0.3735,3.451,0
99.803,0.1060,0.3010,-0.3670,2.273,0
99.906,0.1107,0.2783,-0.3662,3.852,0
100.006,0.1756,0.2918,-0.3486,3.676,0
100.104,0.1475,0.2903,-0.3583,3.096,0
100.204,0.1680,0.3104,-0.3656,2.886,0
100.304,0.1476,0.3081,-0.3622,2.942,0
100.405,0.1302,0.3075,-0.3693,3.553,0
100.505,0.1348,0.3113,-0.3708,4.080,0
100.604,0.1726,0.2886,-0.3875,2.599,0
100.703,0.1473,0.2836,-0.3696,2.536,0
100.804,0.1694,0.2783,-0.3601,2.959,0
100.907,0.1304,0.3114,-0.3816,4.322,0
101.007,0.1783,0.3268,-0.3593,3.408,0
101.104,0.1522,0.3249,-0.3665,2.404,0
101.203,0.1596,0.3182,-0.3562,2.211,0
101.304,0.1461,0.3189,-0.3421,2.867,0
101.405,0.1552,0.3222,-0.3863,3.662,0
