t_sec,x,y,z,solve_ms,best_inliers,n_neighbours
9.419,1.9876,2.0021,0.0101,16.908,4,4
9.527,1.9728,2.0126,-0.0154,22.266,4,4
9.628,1.9929,1.9942,0.0199,26.883,4,4
9.727,1.9813,2.0445,-0.0040,25.600,4,4
9.814,1.9719,2.0224,0.0253,12.371,4,4
9.916,1.9905,1.9922,0.0019,14.818,4,4
10.013,1.9749,2.0148,-0.0105,12.422,4,4
10.115,2.0280,2.0317,-0.0056,13.235,4,4
10.215,2.0076,2.0410,0.0040,14.315,4,4
10.310,2.0669,2.0359,-0.0067,9.145,4,4
10.415,2.0109,2.0722,-0.0078,14.345,4,4
10.514,2.0189,2.0392,0.0039,12.831,4,4
10.615,2.0187,2.0607,0.0025,13.738,4,4
10.712,1.9974,2.0349,-0.0070,10.876,4,4
10.815,2.0041,2.0697,-0.0198,14.461,4,4
10.912,1.9993,2.0703,0.0326,10.787,4,4
11.016,1.9847,2.0825,0.0069,13.413,4,4
11.113,1.9946,2.0884,-0.0024,11.583,4,4
11.212,2.0263,2.0471,-0.0017,10.932,4,4
11.317,1.9815,2.0423,0.0097,14.452,4,4
11.415,1.9564,2.0787,0.0272,13.543,4,4
11.511,1.9594,2.0307,0.0058,10.267,4,4
11.615,1.9418,2.0538,-0.0126,13.006,4,4
11.716,1.9302,2.0618,-0.0113,13.990,4,4
11.824,1.9353,2.0699,-0.0153,22.433,4,4
11.918,1.9298,2.0452,-0.0128,16.596,4,4
12.018,1.8851,2.0490,-0.0206,16.948,4,4
12.113,1.9306,2.0576,-0.0289,12.385,4,4
12.216,1.9120,2.0641,-0.0132,14.792,4,4
12.312,1.9009,2.0287,-0.0189,9.476,4,4
12.412,1.9199,2.0832,0.0013,11.550,4,4
12.511,1.9351,2.0607,-0.0182,9.318,4,4
12.612,1.9039,2.0401,0.0092,11.215,4,4
12.717,1.9333,2.0814,0.0012,15.959,4,4
12.815,1.8965,2.0362,0.0058,14.126,4,4
12.916,1.9553,2.0708,-0.0345,13.806,4,4
13.015,1.9197,2.0648,-0.0175,13.761,4,4
13.114,1.8763,2.0601,-0.0066,12.200,4,4
13.213,1.8686,2.0391,-0.0044,11.834,4,4
13.317,1.9103,2.0880,-0.0004,15.889,4,4
13.415,1.8446,2.0586,0.0212,13.842,4,4
13.516,1.8844,2.1061,0.0032,15.510,4,4
13.610,1.8776,2.0763,0.0089,9.117,4,4
13.710,1.8667,2.0908,0.0167,9.123,4,4
13.817,1.8967,2.0921,0.0166,16.503,4,4
13.913,1.8929,2.0921,0.0205,11.657,4,4
14.010,1.8501,2.0901,0.0238,9.723,4,4
14.109,1.8600,2.0467,0.0366,8.227,4,4
14.215,1.8338,2.0822,0.0216,14.116,4,4
14.313,1.8767,2.0824,0.0247,11.227,4,4
14.411,1.8489,2.0701,0.0227,10.524,4,4
14.512,1.8859,2.0902,0.0540,11.490,4,4
14.609,1.8891,2.0974,0.0374,8.459,4,4
14.713,1.8782,2.0867,0.0286,12.177,4,4
14.812,1.8917,2.1392,0.0538,11.072,4,4
14.914,1.8996,2.1232,0.0419,13.132,4,4
15.017,1.8805,2.1060,0.0553,15.737,4,4
15.113,1.8993,2.1114,0.0403,10.798,4,4
15.214,1.9214,2.0964,0.0356,11.984,4,4
15.310,1.9202,2.1040,0.0135,8.861,4,4
15.417,1.9044,2.1237,0.0241,14.703,4,4
15.513,1.8766,2.1370,0.0439,11.614,4,4
15.614,1.9026,2.1521,0.0510,12.484,4,4
15.713,1.9402,2.1620,0.0222,11.292,4,4
15.810,1.9178,2.1613,0.0687,8.989,4,4
15.916,1.8991,2.1468,0.0580,15.721,4,4
16.012,1.8479,2.1336,0.0615,11.023,4,4
16.111,1.8685,2.1613,0.0784,9.337,4,4
16.212,1.8864,2.1536,0.0799,11.023,4,4
16.313,1.8719,2.1793,0.0543,12.214,4,4
16.413,1.8442,2.1962,0.0429,11.906,4,4
16.512,1.8641,2.1710,0.0515,10.801,4,4
16.611,1.8699,2.1566,0.0602,10.025,4,4
16.713,1.8689,2.1246,0.0439,11.978,4,4
16.813,1.8917,2.1706,0.0381,11.753,4,4
16.909,1.8741,2.1295,0.0352,8.378,4,4
17.011,1.9032,2.1444,0.0387,8.606,4,4
17.111,1.8628,2.1468,0.0409,9.805,4,4
17.211,1.8871,2.1179,0.0077,10.651,4,4
17.322,1.8783,2.1309,0.0193,20.406,4,4
17.413,1.8885,2.1492,0.0448,11.836,4,4
17.512,1.8666,2.1378,0.0279,7.672,4,4
17.611,1.8828,2.1608,0.0301,10.403,4,4
17.710,1.9201,2.1238,0.0397,8.672,4,4
17.818,1.8979,2.1772,0.0253,10.651,4,4
17.912,1.9427,2.1225,0.0384,10.839,4,4
18.011,1.9195,2.1633,0.0278,8.984,4,4
18.118,1.9427,2.1643,0.0625,17.405,4,4
18.213,1.9078,2.1538,0.0312,9.334,4,4
18.312,1.9189,2.1509,0.0467,10.648,4,4
18.415,1.9359,2.1426,0.0530,13.246,4,4
18.514,1.9248,2.1553,0.0377,11.583,4,4
18.616,1.9042,2.1887,0.0065,14.852,4,4
18.730,1.9052,2.1535,0.0068,28.891,4,4
18.809,1.9375,2.1908,0.0008,8.082,4,4
18.914,1.9035,2.1797,0.0256,12.095,4,4
19.012,1.9720,2.1788,0.0163,11.219,4,4
19.117,1.9539,2.1400,0.0200,13.131,4,4
19.211,1.9427,2.1673,0.0002,10.615,4,4
19.314,1.9876,2.1350,-0.0032,13.021,4,4
19.409,1.9473,2.1212,-0.0027,7.944,4,4
19.516,1.9746,2.1687,0.0050,15.093,4,4
19.614,1.9376,2.1109,-0.0076,12.872,4,4
19.716,1.9149,2.1512,0.0190,14.761,4,4
19.815,1.9443,2.1498,0.0234,12.398,4,4
19.917,1.9334,2.1262,0.0048,14.851,4,4
20.014,1.9511,2.1458,0.0264,12.245,4,4
20.133,1.9362,2.1495,0.0256,22.690,4,4
20.218,1.9432,2.1391,0.0285,17.243,4,4
20.314,1.9524,2.1170,0.0042,12.584,4,4
20.413,1.9576,2.1143,0.0175,11.091,4,4
20.524,1.9577,2.1158,0.0044,21.992,4,4
20.610,1.9639,2.1117,0.0057,8.431,4,4
20.711,1.9670,2.1069,-0.0056,9.511,4,4
20.812,2.0078,2.1372,-0.0291,9.544,4,4
20.913,2.0201,2.1013,-0.0317,11.848,4,4
21.015,2.0752,2.1541,-0.0625,12.653,4,4
21.109,2.0625,2.1188,-0.0398,7.876,4,4
21.216,2.0430,2.0924,-0.0316,14.539,4,4
21.320,2.0776,2.1129,-0.0398,12.075,4,4
21.409,2.0851,2.1129,-0.0227,8.051,4,4
21.517,2.0512,2.1270,-0.0395,16.314,4,4
21.619,2.0333,2.1264,-0.0360,17.365,4,4
21.714,2.0828,2.1204,-0.0330,12.687,4,4
21.816,2.0721,2.1199,-0.0360,13.559,4,4
21.912,2.0384,2.1004,-0.0369,11.510,4,4
22.010,2.0657,2.1261,-0.0563,8.126,4,4
22.111,2.0172,2.1322,-0.0418,10.289,4,4
22.213,2.0430,2.1147,-0.0716,10.699,4,4
22.311,2.0424,2.1195,-0.0294,10.160,4,4
22.412,1.9947,2.1036,-0.0312,10.667,4,4
22.518,2.0495,2.0823,-0.0287,12.838,4,4
22.615,2.0189,2.0927,-0.0544,13.600,4,4
22.714,2.0632,2.0707,-0.0529,12.825,4,4
22.816,2.0489,2.0946,-0.0477,14.656,4,4
22.919,2.0120,2.0598,-0.0601,16.927,4,4
23.013,2.0533,2.0351,-0.0651,12.567,4,4
23.113,2.0001,2.0803,-0.0490,11.620,4,4
23.214,1.9812,2.0619,-0.0524,13.216,4,4
23.323,1.9724,2.0619,-0.0533,20.078,4,4
23.414,1.9729,2.0240,-0.0597,11.318,4,4
23.518,1.9984,2.0283,-0.0555,17.669,4,4
23.615,2.0389,2.0215,-0.0581,13.230,4,4
23.715,1.9833,2.0347,-0.0565,12.947,4,4
23.811,2.0135,2.0207,-0.0728,10.406,4,4
23.910,2.0095,2.0381,-0.0672,8.850,4,4
24.016,1.9665,2.0166,-0.0854,15.164,4,4
24.115,2.0020,1.9607,-0.0511,10.986,4,4
24.211,1.9384,2.0285,-0.0373,10.069,4,4
24.313,1.9803,2.0430,-0.0257,11.750,4,4
24.411,1.9269,2.0106,-0.0600,8.804,4,4
24.519,1.9440,1.9935,-0.0489,15.627,4,4
24.616,1.9681,2.0304,-0.0368,13.839,4,4
24.711,1.9227,2.0071,-0.0276,9.267,4,4
24.812,1.9062,2.0200,-0.0166,11.457,4,4
24.911,1.9337,1.9888,-0.0440,10.517,4,4
25.011,1.9034,2.0049,-0.0262,9.790,4,4
25.116,1.8958,1.9902,-0.0321,14.770,4,4
25.215,1.9126,1.9967,-0.0286,13.468,4,4
25.315,1.9277,1.9617,-0.0333,13.384,4,4
25.413,1.8888,1.9680,-0.0424,11.948,4,4
25.514,1.9283,1.9760,-0.0277,12.936,4,4
25.617,1.8674,1.9677,0.0095,13.525,4,4
25.720,1.9028,1.9492,-0.0173,19.695,4,4
25.811,1.8829,2.0074,0.0087,9.861,4,4
25.912,1.8690,1.9675,0.0280,10.947,4,4
26.015,1.9027,1.9830,0.0152,12.879,4,4
26.116,1.8923,1.9785,0.0382,12.481,4,4
26.212,1.9300,1.9966,0.0412,10.726,4,4
26.315,1.9091,1.9496,0.0244,13.119,4,4
26.412,1.9312,1.9660,0.0390,11.158,4,4
26.515,1.9126,1.9574,0.0329,14.260,4,4
26.612,1.8617,1.9798,0.0258,10.661,4,4
26.713,1.8638,1.9528,0.0268,12.187,4,4
26.811,1.8646,1.9478,0.0106,10.628,4,4
26.913,1.9045,1.9572,0.0091,11.963,4,4
27.013,1.8936,1.9552,0.0110,12.294,4,4
27.114,1.9080,1.9130,-0.0105,12.653,4,4
27.211,1.9141,1.9739,0.0121,10.704,4,4
27.322,1.9150,1.9175,0.0137,16.045,4,4
27.412,1.9049,1.9674,0.0056,11.214,4,4
27.513,1.9080,1.9590,0.0020,12.176,4,4
27.614,1.9093,1.9775,-0.0030,13.464,4,4
27.718,1.8776,1.9565,0.0149,17.314,4,4
27.811,1.8796,1.9605,-0.0161,9.849,4,4
27.910,1.8733,1.9589,-0.0069,9.098,4,4
28.018,1.9009,1.9714,-0.0034,16.602,4,4
28.115,1.8606,1.9347,0.0071,12.769,4,4
28.217,1.9537,1.9406,-0.0003,13.816,4,4
28.318,1.9400,1.9642,0.0004,12.544,4,4
28.412,1.9202,1.9591,0.0135,10.659,4,4
28.514,1.9021,2.0107,0.0155,12.830,4,4
28.612,1.9042,2.0012,-0.0047,10.681,4,4
28.713,1.9700,2.0150,0.0016,11.562,4,4
28.818,1.9323,1.9939,0.0212,17.229,4,4
28.916,1.9409,1.9703,-0.0000,14.926,4,4
29.013,1.9670,1.9843,0.0232,11.675,4,4
29.113,1.9703,1.9748,0.0120,12.159,4,4
29.216,1.9279,1.9531,0.0083,14.879,4,4
29.316,1.9526,1.9590,-0.0016,12.298,4,4
29.416,1.9690,1.9765,0.0192,12.438,4,4
29.510,1.9534,1.9319,-0.0021,8.859,4,4
29.612,1.9810,1.9473,0.0144,10.524,4,4
29.718,1.9530,1.9430,-0.0049,13.045,4,4
29.810,1.9119,1.9499,-0.0005,9.470,4,4
29.909,1.9253,1.9303,-0.0055,8.244,4,4
30.011,1.9537,1.9283,-0.0127,10.318,4,4
30.114,1.9251,1.9272,-0.0295,13.155,4,4
30.214,1.9305,1.9113,0.0070,13.420,4,4
30.316,1.9439,1.9118,-0.0076,14.707,4,4
30.416,1.9198,1.9223,0.0162,15.112,4,4
30.511,1.9419,1.9275,-0.0112,10.253,4,4
30.616,1.8535,1.9202,0.0059,12.271,4,4
30.716,1.8715,1.9108,-0.0160,11.387,4,4
30.813,1.8697,1.9310,-0.0324,12.225,4,4
30.915,1.8855,1.8938,-0.0024,14.294,4,4
31.011,1.8560,1.8814,-0.0025,9.198,4,4
31.113,1.8442,1.9003,0.0221,12.353,4,4
31.225,1.8375,1.8833,0.0165,15.471,4,4
31.314,1.8456,1.9181,0.0212,13.310,4,4
31.424,1.8482,1.9000,0.0216,20.435,4,4
31.517,1.8528,1.9003,0.0293,15.211,4,4
31.610,1.9068,1.8879,0.0122,9.466,4,4
31.714,1.8714,1.8779,0.0099,13.557,4,4
31.813,1.8844,1.8985,0.0075,11.703,4,4
31.920,1.8784,1.8805,0.0032,15.263,4,4
32.016,1.8724,1.8675,-0.0018,15.343,4,4
32.112,1.8624,1.8607,-0.0018,10.071,4,4
32.216,1.8452,1.8502,0.0063,15.588,4,4
32.321,1.8190,1.8799,-0.0133,16.593,4,4
32.411,1.7924,1.8477,0.0043,7.832,4,4
32.515,1.8034,1.8934,-0.0100,12.230,4,4
32.616,1.8337,1.8688,0.0035,13.669,4,4
32.715,1.8021,1.8719,0.0090,12.642,4,4
32.814,1.7915,1.8753,0.0177,11.651,4,4
32.920,1.8057,1.8685,0.0602,18.916,4,4
33.015,1.8055,1.9085,0.0305,14.057,4,4
33.115,1.8059,1.8937,0.0269,13.840,4,4
33.213,1.7688,1.8743,0.0302,12.329,4,4
33.328,1.7368,1.8870,0.0365,22.115,4,4
33.411,1.7437,1.8854,0.0733,9.473,4,4
33.519,1.7468,1.8928,0.0390,14.157,4,4
33.614,1.7562,1.9058,0.0221,11.986,4,4
33.725,1.7547,1.9095,0.0243,21.932,4,4
33.809,1.7743,1.9086,0.0141,8.381,4,4
33.913,1.7445,1.9082,0.0327,12.318,4,4
34.016,1.7299,1.9104,0.0398,14.526,4,4
34.116,1.7365,1.8608,0.0381,13.531,4,4
34.213,1.7955,1.8887,0.0177,11.642,4,4
34.309,1.7424,1.8788,0.0449,7.469,4,4
34.416,1.7618,1.8617,0.0361,13.038,4,4
34.521,1.7267,1.8762,0.0200,12.877,4,4
34.614,1.7044,1.8394,0.0241,12.354,4,4
34.724,1.6946,1.8647,0.0057,19.865,4,4
34.812,1.7680,1.8639,0.0269,11.018,4,4
34.912,1.6837,1.8580,-0.0106,10.626,4,4
35.015,1.7454,1.8700,0.0014,13.469,4,4
35.114,1.6881,1.8402,0.0217,12.763,4,4
35.210,1.6834,1.8856,0.0035,8.628,4,4
35.313,1.7097,1.8478,0.0015,11.406,4,4
35.415,1.6835,1.8696,0.0160,13.072,4,4
35.513,1.7041,1.8258,0.0166,11.326,4,4
35.614,1.7438,1.8219,0.0212,12.696,4,4
35.713,1.7405,1.8190,0.0178,11.316,4,4
35.815,1.7505,1.7844,0.0200,13.784,4,4
35.913,1.7552,1.8233,0.0231,12.127,4,4
36.017,1.7604,1.8535,0.0230,16.303,4,4
36.118,1.7506,1.8440,0.0177,15.173,4,4
36.216,1.7961,1.8610,0.0102,14.595,4,4
36.313,1.7856,1.8445,0.0080,11.420,4,4
36.415,1.7871,1.8393,0.0159,14.312,4,4
36.518,1.7939,1.8336,0.0204,15.516,4,4
36.612,1.7976,1.8262,0.0126,11.372,4,4
36.716,1.7992,1.8120,0.0186,13.757,4,4
36.818,1.7752,1.8038,0.0183,8.401,4,4
36.917,1.7942,1.8431,0.0277,11.483,4,4
37.014,1.7964,1.8252,0.0205,12.342,4,4
37.117,1.7729,1.7935,0.0405,12.356,4,4
37.215,1.7825,1.8189,0.0129,11.771,4,4
37.313,1.7858,1.7822,0.0327,11.468,4,4
37.415,1.7991,1.8045,0.0277,13.891,4,4
37.512,1.8096,1.7859,0.0567,10.871,4,4
37.610,1.7957,1.8037,0.0422,9.111,4,4
37.719,1.7973,1.8239,0.0385,15.425,4,4
37.819,1.8116,1.8034,0.0301,18.034,4,4
37.916,1.8380,1.8182,0.0383,15.455,4,4
38.015,1.8255,1.8399,0.0354,13.921,4,4
38.117,1.8384,1.8523,0.0252,14.607,4,4
38.213,1.8418,1.8604,0.0358,10.663,4,4
38.313,1.8611,1.8488,0.0212,9.859,4,4
38.415,1.8502,1.8590,-0.0079,14.138,4,4
38.512,1.8438,1.8483,0.0173,9.882,4,4
38.614,1.8266,1.8516,0.0025,12.906,4,4
38.711,1.8384,1.8635,-0.0004,9.732,4,4
38.820,1.8369,1.8077,0.0019,18.822,4,4
38.911,1.8436,1.8085,-0.0128,9.818,4,4
39.014,1.8543,1.8030,0.0197,11.049,4,4
39.115,1.8313,1.7947,-0.0107,13.213,4,4
39.222,1.8663,1.8026,-0.0114,20.233,4,4
39.310,1.8424,1.8229,0.0404,8.374,4,4
39.414,1.8344,1.8072,0.0169,11.132,4,4
39.517,1.9002,1.7725,0.0423,15.731,4,4
39.612,1.8615,1.8257,0.0135,10.517,4,4
39.710,1.8445,1.7749,0.0235,8.998,4,4
39.818,1.8590,1.8471,0.0092,13.599,4,4
39.914,1.8465,1.7983,0.0251,13.186,4,4
40.015,1.9028,1.8398,0.0204,12.118,4,4
40.118,1.8728,1.8285,0.0048,12.795,4,4
40.213,1.8737,1.8251,0.0073,9.655,4,4
40.309,1.8899,1.8385,0.0259,7.281,4,4
40.418,1.8633,1.8329,0.0246,14.762,4,4
40.510,1.8266,1.8518,-0.0042,9.002,4,4
40.612,1.8574,1.8664,0.0191,11.267,4,4
40.713,1.8450,1.8989,0.0131,11.821,4,4
40.811,1.8617,1.8941,0.0113,10.000,4,4
40.916,1.8694,1.8802,0.0237,11.360,4,4
41.015,1.8875,1.8985,0.0242,12.462,4,4
41.118,1.8744,1.9067,0.0544,17.342,4,4
41.227,1.8762,1.8586,0.0045,21.951,4,4
41.319,1.8481,1.8913,0.0483,13.027,4,4
41.418,1.8466,1.8966,0.0207,13.489,4,4
41.519,1.8059,1.9080,0.0416,16.870,4,4
41.616,1.8016,1.9008,0.0245,11.059,4,4
41.711,1.8128,1.8642,0.0470,9.981,4,4
41.814,1.8200,1.8611,0.0412,10.972,4,4
41.914,1.8059,1.8719,0.0393,12.374,4,4
42.014,1.8215,1.8790,0.0354,12.822,4,4
42.116,1.8137,1.9117,0.0398,13.135,4,4
42.214,1.8236,1.8836,0.0230,11.186,4,4
42.311,1.8207,1.8966,0.0408,10.318,4,4
42.413,1.8192,1.8714,0.0177,11.511,4,4
42.514,1.8369,1.8678,0.0204,12.815,4,4
42.613,1.8170,1.8632,0.0157,11.767,4,4
42.727,1.8253,1.8356,0.0228,21.410,4,4
42.813,1.7790,1.8598,0.0286,11.999,4,4
42.910,1.7696,1.8337,0.0184,8.945,4,4
43.018,1.7930,1.8510,0.0400,11.083,4,4
43.111,1.7900,1.8849,0.0223,8.922,4,4
43.217,1.7507,1.8589,0.0490,15.088,4,4
43.313,1.8010,1.8720,0.0266,10.588,4,4
43.413,1.7215,1.8438,0.0324,11.978,4,4
43.522,1.7694,1.8194,0.0327,20.516,4,4
43.613,1.7310,1.8302,0.0472,12.605,4,4
43.722,1.7768,1.8701,0.0470,20.278,4,4
43.816,1.7723,1.8429,0.0443,12.345,4,4
43.920,1.7799,1.8598,0.0435,18.851,4,4
44.017,1.8169,1.8881,0.0467,15.931,4,4
44.112,1.8080,1.8364,0.0049,9.366,4,4
44.219,1.8172,1.8588,0.0372,17.678,4,4
44.315,1.7848,1.8320,0.0390,13.275,4,4
44.414,1.8097,1.8318,0.0264,12.242,4,4
44.513,1.8107,1.8744,0.0313,10.853,4,4
44.616,1.8268,1.8456,0.0308,15.174,4,4
44.711,1.8191,1.8346,0.0488,8.696,4,4
44.812,1.8626,1.8389,0.0430,11.002,4,4
44.915,1.8330,1.8354,0.0418,12.779,4,4
45.016,1.8534,1.8713,0.0298,14.933,4,4
45.115,1.8838,1.8593,0.0436,11.649,4,4
45.219,1.8466,1.8160,0.0115,16.727,4,4
45.311,1.8484,1.8384,0.0266,8.338,4,4
45.418,1.8488,1.8679,0.0139,17.129,4,4
45.527,1.8620,1.8727,0.0068,24.032,4,4
45.611,1.8714,1.8572,0.0129,9.401,4,4
45.717,1.8401,1.8467,0.0256,12.419,4,4
45.812,1.8105,1.8444,0.0162,11.096,4,4
45.919,1.8599,1.8430,0.0106,17.578,4,4
46.014,1.8749,1.8407,0.0222,13.313,4,4
46.116,1.8389,1.8741,0.0035,13.546,4,4
46.217,1.8314,1.8394,-0.0172,16.407,4,4
46.319,1.8176,1.8909,0.0283,15.387,4,4
46.423,1.8168,1.8339,0.0371,20.573,4,4
46.515,1.8486,1.8612,-0.0141,13.499,4,4
46.618,1.8143,1.8645,0.0197,16.551,4,4
46.719,1.8324,1.8552,-0.0048,16.205,4,4
46.812,1.8516,1.8593,-0.0043,10.739,4,4
46.915,1.8253,1.8826,0.0087,13.151,4,4
47.013,1.8144,1.8739,0.0039,9.034,4,4
47.120,1.8031,1.8608,0.0075,17.885,4,4
47.214,1.8442,1.8792,0.0069,10.542,4,4
47.317,1.8763,1.8905,0.0033,14.744,4,4
47.411,1.7999,1.8946,0.0070,9.821,4,4
47.524,1.8562,1.9198,0.0067,20.740,4,4
47.624,1.8249,1.9350,0.0301,17.551,4,4
47.719,1.8401,1.8948,0.0192,17.660,4,4
47.817,1.8507,1.9375,0.0371,14.898,4,4
47.915,1.8886,1.9409,0.0196,13.580,4,4
48.018,1.8367,1.9351,0.0036,13.687,4,4
48.117,1.8532,1.9194,0.0245,15.766,4,4
48.214,1.8743,1.9372,0.0311,13.073,4,4
48.315,1.8832,1.9322,0.0239,14.159,4,4
48.413,1.8807,1.9185,0.0047,12.061,4,4
48.516,1.8850,1.9225,0.0227,12.787,4,4
48.616,1.9051,1.9593,0.0092,14.080,4,4
48.725,1.9255,1.9424,0.0160,13.955,4,4
48.814,1.8635,1.9390,0.0183,12.048,4,4
48.920,1.9209,1.9191,0.0162,17.942,4,4
49.011,1.9019,1.9766,0.0511,10.457,4,4
49.113,1.8880,1.9410,0.0439,12.005,4,4
49.209,1.8658,1.9400,0.0377,8.305,4,4
49.317,1.8619,1.9462,0.0167,15.378,4,4
49.417,1.8876,1.9290,0.0003,16.439,4,4
49.517,1.8347,1.8835,0.0407,14.918,4,4
49.615,1.8641,1.9328,0.0506,12.688,4,4
49.715,1.8503,1.8894,0.0472,13.005,4,4
49.810,1.8798,1.9324,0.0773,9.132,4,4
49.913,1.8899,1.9074,0.0404,12.050,4,4
50.013,1.8469,1.9408,0.0736,11.649,4,4
50.115,1.8919,1.8984,0.0485,12.894,4,4
50.211,1.8663,1.9158,0.0271,10.059,4,4
50.314,1.8960,1.9288,0.0265,13.058,4,4
50.410,1.9145,1.9135,0.0528,9.014,4,4
50.514,1.9423,1.9277,0.0395,9.667,4,4
50.616,1.9383,1.8964,0.0144,15.630,4,4
50.714,1.9662,1.9141,0.0319,12.909,4,4
50.815,1.9299,1.9111,0.0193,12.658,4,4
50.911,1.9421,1.9160,0.0390,10.553,4,4
51.017,1.9263,1.9208,0.0213,15.641,4,4
51.116,1.9496,1.9410,0.0243,14.849,4,4
51.213,1.9720,1.8883,0.0049,11.738,4,4
51.317,1.9084,1.9197,0.0282,12.544,4,4
51.410,1.9421,1.9230,0.0341,9.476,4,4
51.513,1.9084,1.9130,0.0151,9.903,4,4
51.614,1.9515,1.9373,0.0126,12.666,4,4
51.712,1.9052,1.8868,0.0184,10.980,4,4
51.816,1.9347,1.8615,0.0200,12.491,4,4
51.912,1.8886,1.8672,0.0109,11.064,4,4
52.016,1.8877,1.8851,0.0282,14.725,4,4
52.118,1.8722,1.8545,0.0338,16.855,4,4
52.213,1.8784,1.8715,0.0450,11.655,4,4
52.319,1.8715,1.8607,0.0320,17.488,4,4
52.410,1.8670,1.8052,0.0188,9.095,4,4
52.517,1.8480,1.8546,0.0409,15.563,4,4
52.613,1.8311,1.8252,0.0038,11.312,4,4
52.713,1.8271,1.8338,0.0483,11.857,4,4
52.817,1.8507,1.8430,0.0290,16.519,4,4
52.916,1.7918,1.8121,0.0291,14.813,4,4
53.016,1.8334,1.8266,0.0288,11.245,4,4
53.115,1.8128,1.8269,0.0448,12.454,4,4
53.215,1.7909,1.8028,0.0303,12.967,4,4
53.317,1.7978,1.8244,0.0255,15.641,4,4
53.414,1.7576,1.8193,0.0222,12.521,4,4
53.510,1.7843,1.8342,0.0395,8.265,4,4
53.614,1.7484,1.7983,0.0095,10.208,4,4
53.716,1.7729,1.8272,0.0386,15.413,4,4
53.813,1.7470,1.8470,0.0302,12.488,4,4
53.913,1.7658,1.8273,0.0188,12.130,4,4
54.017,1.7742,1.8449,0.0031,16.306,4,4
54.110,1.7956,1.8528,0.0314,9.424,4,4
54.210,1.8113,1.8423,0.0132,9.469,4,4
54.316,1.7727,1.8447,0.0382,14.759,4,4
54.414,1.8136,1.8776,0.0566,11.803,4,4
54.514,1.8017,1.8587,0.0466,13.456,4,4
54.618,1.7779,1.8376,0.0537,15.786,4,4
54.711,1.7914,1.8514,0.0358,10.204,4,4
54.812,1.7686,1.8332,0.0420,10.280,4,4
54.914,1.8075,1.8044,0.0181,13.292,4,4
55.016,1.7859,1.8196,0.0363,13.811,4,4
55.117,1.7972,1.8252,0.0057,14.924,4,4
55.215,1.7813,1.7969,0.0054,13.646,4,4
