t_sec,x,y,z,solve_ms,best_inliers,n_neighbours
9.109,2.0023,0.0327,0.0109,8.696,4,4
9.219,2.0046,0.0140,0.0294,18.346,4,4
9.324,1.9926,0.0095,0.0103,22.884,4,4
9.415,2.0246,0.0518,-0.0002,12.668,4,4
9.515,1.9669,0.0020,0.0040,13.945,4,4
9.620,2.0300,0.0266,-0.0046,17.904,4,4
9.713,1.9930,0.0094,-0.0205,12.227,4,4
9.816,1.9885,-0.0076,-0.0193,14.837,4,4
9.916,1.9993,-0.0029,-0.0475,14.544,4,4
10.016,2.0285,0.0252,-0.0339,14.685,4,4
10.117,2.0484,0.0129,-0.0496,14.517,4,4
10.213,2.0261,-0.0065,-0.0494,11.462,4,4
10.312,1.9669,0.0067,-0.0548,10.133,4,4
10.422,2.0484,0.0057,-0.0741,19.295,4,4
10.515,2.0766,0.0146,-0.0806,13.848,4,4
10.628,2.0564,0.0254,-0.0700,15.975,4,4
10.716,2.0358,-0.0095,-0.0797,14.755,4,4
10.812,2.0503,-0.0008,-0.0717,9.804,4,4
10.913,2.0469,-0.0236,-0.0995,12.107,4,4
11.020,2.0523,0.0164,-0.0800,18.691,4,4
11.120,2.0084,0.0210,-0.0953,18.432,4,4
11.214,2.0254,-0.0027,-0.0728,11.731,4,4
11.314,2.0380,-0.0078,-0.0949,12.596,4,4
11.415,2.0217,-0.0033,-0.0898,11.363,4,4
11.519,2.0564,-0.0103,-0.1086,17.097,4,4
11.613,2.0387,-0.0146,-0.1136,12.703,4,4
11.713,2.0518,-0.0238,-0.1178,11.840,4,4
11.812,2.0178,-0.0423,-0.1016,10.666,4,4
11.916,2.0255,-0.0232,-0.0970,14.713,4,4
12.017,2.0217,-0.0303,-0.0912,15.238,4,4
12.109,2.0058,-0.0227,-0.1044,8.576,4,4
12.214,2.0305,0.0184,-0.1073,12.413,4,4
12.313,2.0662,0.0203,-0.1056,11.958,4,4
12.411,2.0710,0.0082,-0.1142,9.717,4,4
12.511,2.0509,-0.0030,-0.1089,10.571,4,4
12.613,2.0284,-0.0309,-0.0936,12.676,4,4
12.714,2.0371,-0.0301,-0.1022,12.958,4,4
12.815,2.0775,-0.0255,-0.1145,12.120,4,4
12.916,2.0419,-0.0389,-0.1159,13.868,4,4
13.013,2.1016,0.0173,-0.1072,12.111,4,4
13.108,2.0825,-0.0102,-0.1062,7.687,4,4
13.211,2.0856,0.0059,-0.0876,8.402,4,4
13.316,2.1033,0.0115,-0.0842,14.694,4,4
13.416,2.0996,0.0058,-0.0926,14.268,4,4
13.510,2.1267,0.0022,-0.1171,8.688,4,4
13.614,2.1239,0.0355,-0.1126,13.111,4,4
13.711,2.0825,0.0056,-0.1136,9.556,4,4
13.811,2.1176,0.0126,-0.0930,9.873,4,4
13.913,2.1358,0.0054,-0.1085,11.860,4,4
14.014,2.1037,0.0407,-0.1003,13.242,4,4
14.112,2.0992,-0.0110,-0.0960,9.906,4,4
14.215,2.1460,0.0301,-0.1035,13.058,4,4
14.314,2.1140,-0.0257,-0.1021,13.256,4,4
14.412,2.1050,-0.0103,-0.0943,9.179,4,4
14.510,2.0735,-0.0269,-0.0905,8.318,4,4
14.609,2.0972,-0.0081,-0.0885,8.495,4,4
14.712,2.0461,-0.0156,-0.0843,11.244,4,4
14.815,2.0456,-0.0379,-0.0922,13.670,4,4
14.913,2.0095,-0.0025,-0.0849,12.311,4,4
15.011,2.0423,0.0191,-0.0705,10.317,4,4
15.113,2.0175,-0.0143,-0.0942,11.905,4,4
15.213,2.0480,-0.0172,-0.0804,11.875,4,4
15.313,2.0209,0.0045,-0.0790,11.657,4,4
15.415,2.0516,0.0077,-0.0780,12.970,4,4
15.509,2.0369,0.0052,-0.0679,8.019,4,4
15.609,1.9685,0.0035,-0.0580,8.383,4,4
15.711,1.9798,0.0061,-0.0874,10.375,4,4
15.812,1.9884,0.0097,-0.0762,10.491,4,4
15.915,1.9702,0.0161,-0.0865,12.026,4,4
16.015,2.0042,0.0216,-0.0584,13.524,4,4
16.112,2.0375,0.0218,-0.0572,11.190,4,4
16.211,2.0041,-0.0095,-0.0447,10.213,4,4
16.311,1.9945,0.0134,-0.0528,9.878,4,4
16.415,2.0277,0.0448,-0.0632,13.953,4,4
16.511,2.0278,-0.0086,-0.0639,10.182,4,4
16.610,1.9844,0.0182,-0.0458,7.627,4,4
16.713,1.9859,0.0113,-0.0389,11.627,4,4
16.814,1.9741,0.0159,-0.0260,13.032,4,4
16.916,1.9947,-0.0066,-0.0381,14.781,4,4
17.011,1.9756,0.0052,-0.0192,10.581,4,4
17.117,1.9920,-0.0060,-0.0198,15.358,4,4
17.215,1.9900,0.0100,-0.0242,12.433,4,4
17.312,1.9957,0.0070,-0.0309,11.051,4,4
17.410,2.0036,-0.0147,-0.0159,9.346,4,4
17.514,1.9878,0.0104,-0.0108,12.618,4,4
17.610,2.0098,0.0433,-0.0194,8.849,4,4
17.723,2.0131,0.0011,-0.0428,20.406,4,4
17.815,2.0089,0.0230,-0.0361,12.985,4,4
17.914,2.0076,0.0286,-0.0312,11.399,4,4
18.014,1.9772,0.0044,-0.0376,13.326,4,4
18.118,2.0352,-0.0052,-0.0326,17.141,4,4
18.215,1.9805,0.0013,-0.0443,13.102,4,4
18.316,2.0060,0.0159,-0.0375,10.319,4,4
18.416,2.0183,0.0005,-0.0230,15.553,4,4
18.519,2.0044,0.0211,-0.0023,16.116,4,4
18.617,1.9602,0.0154,-0.0034,15.870,4,4
18.726,1.9419,0.0160,-0.0026,24.500,4,4
18.810,1.9742,-0.0019,0.0307,9.568,4,4
18.915,1.9401,0.0172,0.0084,13.995,4,4
19.013,1.9055,-0.0161,0.0036,12.495,4,4
19.115,1.9069,-0.0214,0.0050,13.504,4,4
19.213,1.8894,-0.0063,-0.0066,12.225,4,4
19.315,1.8864,0.0152,0.0127,13.652,4,4
19.413,1.8976,0.0100,0.0178,11.787,4,4
19.514,1.8799,0.0078,0.0169,12.835,4,4
19.613,1.9015,0.0091,0.0280,11.811,4,4
19.713,1.8970,-0.0091,0.0170,11.644,4,4
19.812,1.8721,-0.0159,0.0260,10.752,4,4
19.911,1.8598,-0.0284,-0.0063,10.582,4,4
20.014,1.8947,-0.0020,0.0191,11.681,4,4
20.112,1.9018,0.0113,0.0029,10.024,4,4
20.213,1.8879,-0.0072,0.0248,10.497,4,4
20.315,1.8732,0.0131,0.0249,13.782,4,4
20.414,1.8609,-0.0182,0.0091,11.687,4,4
20.513,1.8768,0.0071,0.0415,11.662,4,4
20.613,1.8799,0.0457,0.0330,11.554,4,4
20.712,1.8653,0.0082,0.0412,10.017,4,4
20.816,1.8775,0.0159,0.0405,15.055,4,4
20.914,1.8637,0.0079,0.0370,12.617,4,4
21.014,1.9020,-0.0052,0.0477,12.753,4,4
21.109,1.8957,-0.0024,0.0157,7.587,4,4
21.210,1.9121,0.0091,0.0428,8.124,4,4
21.314,1.8840,0.0439,0.0295,13.207,4,4
21.415,1.8767,0.0113,0.0635,11.711,4,4
21.514,1.8629,0.0345,0.0335,12.483,4,4
21.613,1.8604,0.0434,0.0381,12.227,4,4
21.714,1.8784,0.0230,0.0227,13.402,4,4
21.811,1.9082,0.0472,0.0141,9.987,4,4
21.913,1.9027,0.0077,0.0057,11.737,4,4
22.012,1.8461,0.0010,-0.0021,11.116,4,4
22.120,1.8826,-0.0026,-0.0015,18.878,4,4
22.214,1.8877,-0.0125,-0.0006,10.924,4,4
22.315,1.8383,-0.0036,0.0264,13.905,4,4
22.409,1.9035,-0.0299,-0.0072,7.639,4,4
22.515,1.9241,0.0018,0.0128,11.487,4,4
22.612,1.8855,-0.0578,-0.0119,10.904,4,4
22.713,1.9012,-0.0057,0.0023,11.046,4,4
22.814,1.9127,0.0194,0.0045,11.688,4,4
22.915,1.9188,0.0286,0.0200,14.079,4,4
23.013,1.9223,0.0112,0.0030,10.554,4,4
23.110,1.9134,-0.0059,0.0224,9.262,4,4
23.216,1.9144,0.0091,0.0295,14.182,4,4
23.314,1.9245,0.0037,0.0296,11.429,4,4
23.415,1.9423,0.0377,0.0452,12.479,4,4
23.511,1.9622,0.0097,0.0382,10.015,4,4
23.610,1.9145,0.0065,0.0438,8.889,4,4
23.714,1.9053,-0.0081,0.0246,12.854,4,4
23.813,1.9360,-0.0036,0.0197,11.804,4,4
23.918,1.9303,0.0021,0.0324,17.023,4,4
24.012,1.8960,0.0054,0.0269,10.760,4,4
24.116,1.8543,0.0103,0.0312,11.700,4,4
24.213,1.8934,-0.0013,0.0230,11.411,4,4
24.312,1.9087,0.0121,0.0052,11.340,4,4
24.410,1.8830,0.0125,0.0114,8.016,4,4
24.510,1.8620,-0.0373,0.0217,9.704,4,4
24.609,1.9118,0.0087,0.0114,8.197,4,4
24.715,1.8965,-0.0146,0.0248,9.678,4,4
24.811,1.8984,-0.0124,-0.0190,9.983,4,4
24.909,1.9477,-0.0135,-0.0276,8.385,4,4
25.013,1.9132,-0.0315,-0.0172,11.753,4,4
25.114,1.9161,-0.0243,-0.0240,10.950,4,4
25.215,1.9090,-0.0021,-0.0053,12.615,4,4
25.313,1.9118,0.0026,-0.0173,12.041,4,4
25.409,1.9390,0.0403,-0.0324,8.390,4,4
25.517,1.9161,0.0056,-0.0251,15.295,4,4
25.613,1.9076,0.0480,-0.0065,11.810,4,4
25.712,1.8813,0.0100,-0.0086,10.536,4,4
25.814,1.9201,0.0220,-0.0039,12.652,4,4
25.912,2.0107,0.0258,-0.0306,10.806,4,4
26.010,1.9704,0.0006,-0.0488,7.973,4,4
26.114,1.9422,-0.0145,-0.0483,12.970,4,4
26.213,1.9127,-0.0306,-0.0238,10.813,4,4
26.313,1.9561,0.0135,-0.0371,12.171,4,4
26.415,1.9725,-0.0017,-0.0445,14.196,4,4
26.511,1.9646,0.0034,-0.0551,9.352,4,4
26.619,1.9887,0.0102,-0.0505,17.702,4,4
26.714,1.9423,0.0010,-0.0680,10.395,4,4
26.808,1.9485,-0.0298,-0.0407,7.461,4,4
26.912,1.9231,-0.0437,-0.0558,10.626,4,4
27.014,1.9265,-0.0096,-0.0496,12.384,4,4
27.117,1.9229,-0.0153,-0.0626,12.269,4,4
27.212,1.9591,0.0221,-0.0546,9.376,4,4
27.313,1.9482,0.0051,-0.0535,11.968,4,4
27.411,1.9437,-0.0241,-0.0473,10.277,4,4
27.522,1.9824,0.0046,-0.0574,20.103,4,4
27.620,1.9139,0.0050,-0.0390,18.457,4,4
27.713,1.8914,-0.0209,-0.0165,10.157,4,4
27.819,1.9191,-0.0083,-0.0529,15.342,4,4
27.910,1.9612,0.0087,-0.0390,8.716,4,4
28.013,1.9697,0.0365,-0.0402,12.157,4,4
28.125,1.9714,-0.0104,-0.0508,23.974,4,4
28.213,1.9536,0.0241,-0.0395,12.287,4,4
28.313,1.9281,-0.0118,-0.0395,12.053,4,4
28.415,1.9575,0.0163,-0.0635,13.161,4,4
28.512,1.9397,-0.0024,-0.0394,11.411,4,4
28.612,1.9093,0.0070,-0.0586,11.200,4,4
28.712,1.9061,0.0086,-0.0447,10.047,4,4
28.815,1.9251,0.0011,-0.0458,12.462,4,4
28.913,1.8693,-0.0138,-0.0499,9.916,4,4
29.011,1.9156,0.0013,-0.0469,8.399,4,4
29.115,1.9272,-0.0322,-0.0291,13.320,4,4
29.216,1.9279,0.0221,-0.0232,13.587,4,4
29.312,1.8759,-0.0144,-0.0165,9.927,4,4
29.410,1.8903,0.0121,-0.0135,8.551,4,4
29.510,1.8905,0.0202,-0.0061,9.007,4,4
29.611,1.8415,0.0142,-0.0216,9.389,4,4
29.715,1.8479,0.0062,-0.0235,12.164,4,4
29.814,1.8467,0.0221,-0.0349,13.212,4,4
29.919,1.8869,0.0094,-0.0145,10.939,4,4
30.010,1.8263,-0.0079,0.0092,9.365,4,4
30.115,1.8697,0.0068,-0.0116,14.389,4,4
30.211,1.8600,0.0033,0.0070,10.216,4,4
30.312,1.8075,0.0022,-0.0051,10.253,4,4
30.413,1.8440,-0.0152,0.0133,12.160,4,4
30.513,1.8600,-0.0282,0.0018,12.001,4,4
30.613,1.8561,-0.0150,0.0057,11.950,4,4
30.715,1.8542,0.0111,-0.0067,10.887,4,4
30.810,1.8693,0.0090,0.0135,8.521,4,4
30.910,1.8878,0.0260,-0.0012,8.670,4,4
31.014,1.8927,0.0086,0.0004,12.101,4,4
31.112,1.9270,0.0148,0.0046,10.349,4,4
31.212,1.9058,-0.0104,0.0038,9.840,4,4
31.316,1.9064,-0.0070,0.0244,14.497,4,4
31.411,1.8598,-0.0081,0.0201,8.742,4,4
31.512,1.8580,0.0004,0.0080,11.070,4,4
31.614,1.8841,0.0294,0.0225,11.197,4,4
31.713,1.8829,-0.0023,0.0306,12.315,4,4
31.818,1.8495,0.0085,0.0090,16.502,4,4
31.917,1.9021,0.0419,0.0091,16.341,4,4
32.010,1.8512,-0.0269,0.0152,8.608,4,4
32.117,1.8496,-0.0259,0.0309,14.603,4,4
32.216,1.9133,0.0103,0.0318,14.417,4,4
32.309,1.9080,0.0107,0.0466,8.506,4,4
32.412,1.9286,-0.0161,0.0491,11.530,4,4
32.513,1.9068,0.0249,0.0669,10.543,4,4
32.617,1.8991,-0.0065,0.0574,15.660,4,4
32.715,1.8535,0.0094,0.0698,12.284,4,4
32.815,1.8436,-0.0042,0.0477,13.465,4,4
32.912,1.8580,0.0136,0.0447,9.825,4,4
33.017,1.8397,-0.0277,0.0416,14.668,4,4
33.110,1.8675,0.0081,0.0517,9.060,4,4
33.214,1.8926,0.0049,0.0471,11.126,4,4
33.310,1.8517,-0.0162,0.0684,9.627,4,4
33.412,1.8843,0.0242,0.0544,10.885,4,4
33.513,1.8654,0.0113,0.0474,10.951,4,4
33.617,1.9329,-0.0107,0.0483,15.626,4,4
33.715,1.8765,0.0232,0.0482,13.440,4,4
33.810,1.8687,-0.0128,0.0510,8.156,4,4
33.914,1.8712,0.0114,0.0502,12.889,4,4
34.011,1.8837,0.0384,0.0346,9.364,4,4
34.114,1.8875,-0.0086,0.0673,12.883,4,4
34.217,1.9085,0.0126,0.0620,15.750,4,4
34.313,1.8981,-0.0431,0.0594,12.488,4,4
34.416,1.9665,-0.0067,0.0506,14.361,4,4
34.515,1.9653,0.0027,0.0454,14.226,4,4
34.612,1.9645,-0.0129,0.0590,10.597,4,4
34.712,1.9389,-0.0272,0.0572,11.326,4,4
34.813,1.9525,-0.0030,0.0589,10.072,4,4
34.915,1.9449,-0.0029,0.0576,12.817,4,4
35.015,1.9224,0.0272,0.1039,13.573,4,4
35.115,1.9073,0.0143,0.0848,13.571,4,4
35.210,1.9300,0.0060,0.1194,8.999,4,4
35.313,1.9512,0.0023,0.1231,12.005,4,4
35.411,1.9500,0.0198,0.1149,9.921,4,4
35.511,1.9038,0.0148,0.0843,9.833,4,4
35.614,1.8873,0.0038,0.0718,11.465,4,4
35.712,1.8758,0.0195,0.0929,10.907,4,4
35.817,1.8589,0.0097,0.0837,13.186,4,4
35.913,1.8437,-0.0488,0.0897,11.647,4,4
36.011,1.8264,-0.0053,0.0987,9.306,4,4
36.112,1.8386,-0.0258,0.0990,9.917,4,4
36.209,1.8262,0.0023,0.0905,7.917,4,4
36.308,1.8050,-0.0332,0.0985,7.747,4,4
36.417,1.8453,-0.0072,0.1063,16.117,4,4
36.514,1.8448,0.0135,0.1165,12.959,4,4
36.611,1.8697,0.0254,0.1095,9.913,4,4
36.715,1.8343,0.0285,0.1107,13.788,4,4
36.814,1.8436,0.0360,0.1029,13.217,4,4
36.912,1.8425,0.0127,0.1232,10.969,4,4
37.009,1.8252,-0.0024,0.1071,8.107,4,4
37.114,1.7956,-0.0136,0.1228,13.206,4,4
37.216,1.8001,-0.0040,0.1167,12.611,4,4
37.311,1.8111,0.0041,0.1298,10.643,4,4
37.415,1.7640,-0.0049,0.1242,14.336,4,4
37.514,1.8157,-0.0097,0.1141,12.811,4,4
37.612,1.8102,-0.0041,0.1205,8.977,4,4
37.713,1.8162,0.0080,0.0998,11.906,4,4
37.814,1.8095,-0.0026,0.0947,12.913,4,4
37.918,1.8096,-0.0118,0.1063,14.129,4,4
38.010,1.8420,0.0073,0.1043,9.469,4,4
38.113,1.8523,0.0151,0.0982,11.641,4,4
38.215,1.8416,0.0286,0.1087,14.366,4,4
38.314,1.8244,0.0099,0.0877,12.964,4,4
38.411,1.8021,0.0187,0.0908,9.210,4,4
38.516,1.8470,0.0184,0.1029,15.354,4,4
38.611,1.8219,0.0123,0.0810,10.163,4,4
38.712,1.8480,0.0116,0.0674,10.828,4,4
38.815,1.7958,-0.0184,0.0714,13.550,4,4
38.913,1.7923,-0.0063,0.0472,11.500,4,4
39.010,1.7807,-0.0107,0.0467,9.150,4,4
39.119,1.7903,-0.0071,0.0395,17.321,4,4
39.215,1.7995,-0.0129,0.0478,14.135,4,4
39.311,1.7937,0.0140,0.0350,9.740,4,4
39.416,1.7905,0.0225,0.0256,14.615,4,4
39.511,1.8051,0.0161,0.0293,8.946,4,4
39.611,1.8018,-0.0102,0.0685,10.752,4,4
39.715,1.7896,-0.0063,0.0537,13.133,4,4
39.812,1.7958,-0.0175,0.0643,9.314,4,4
39.917,1.7818,0.0074,0.0457,12.522,4,4
40.015,1.8148,-0.0097,0.0240,13.632,4,4
40.110,1.7979,-0.0224,0.0361,9.291,4,4
40.222,1.7990,-0.0091,0.0587,20.708,4,4
40.316,1.8683,-0.0063,0.0505,15.198,4,4
40.418,1.7784,-0.0101,0.0517,16.489,4,4
40.510,1.8177,0.0178,0.0488,8.883,4,4
40.614,1.7714,0.0029,0.0473,12.028,4,4
40.718,1.7744,0.0053,0.0514,16.811,4,4
40.810,1.7940,0.0322,0.0618,8.226,4,4
40.912,1.7814,0.0303,0.0526,10.351,4,4
41.015,1.8123,0.0182,0.0465,14.120,4,4
41.111,1.7921,0.0118,0.0515,10.436,4,4
41.220,1.8145,-0.0032,0.0475,14.301,4,4
41.312,1.8228,0.0063,0.0607,10.710,4,4
41.411,1.8483,0.0344,0.0645,9.844,4,4
41.516,1.8818,0.0334,0.0437,12.333,4,4
41.614,1.8752,0.0406,0.0530,12.383,4,4
41.710,1.8726,0.0089,0.0820,9.083,4,4
41.812,1.8847,-0.0112,0.0816,10.284,4,4
41.915,1.8991,-0.0130,0.0863,14.254,4,4
42.009,1.8971,-0.0033,0.0969,7.832,4,4
42.112,1.8707,0.0092,0.0908,11.015,4,4
42.214,1.8558,-0.0230,0.0771,12.198,4,4
42.316,1.8282,0.0104,0.0955,13.510,4,4
42.411,1.8309,-0.0063,0.1011,9.806,4,4
42.515,1.8551,0.0099,0.1223,12.994,4,4
42.614,1.9009,0.0202,0.1284,13.187,4,4
42.711,1.8323,-0.0021,0.1135,9.561,4,4
42.814,1.8229,0.0279,0.1072,11.347,4,4
42.912,1.8247,0.0030,0.1127,9.702,4,4
43.014,1.8062,0.0120,0.1151,13.095,4,4
43.111,1.8217,-0.0148,0.1017,10.061,4,4
43.213,1.8256,-0.0011,0.0751,12.366,4,4
43.313,1.7874,-0.0240,0.0789,11.610,4,4
43.410,1.8112,-0.0230,0.0787,8.541,4,4
43.515,1.7810,-0.0156,0.0779,13.778,4,4
43.616,1.8297,-0.0056,0.0482,15.219,4,4
43.715,1.7933,-0.0174,0.0758,12.773,4,4
43.809,1.8082,-0.0077,0.0641,7.879,4,4
43.913,1.8189,-0.0020,0.0717,10.133,4,4
44.019,1.8003,-0.0259,0.0854,13.377,4,4
44.115,1.7940,0.0040,0.0916,13.176,4,4
44.215,1.8380,-0.0021,0.0965,14.058,4,4
44.312,1.8902,-0.0111,0.0868,11.506,4,4
44.414,1.9296,-0.0088,0.0795,12.634,4,4
44.517,1.8900,-0.0310,0.0975,13.749,4,4
44.612,1.9321,-0.0256,0.0944,10.788,4,4
44.709,1.8499,-0.0158,0.0948,8.581,4,4
44.810,1.8578,-0.0045,0.0879,9.316,4,4
44.912,1.8768,-0.0087,0.0908,10.019,4,4
45.014,1.8932,0.0172,0.0928,11.201,4,4
45.112,1.8936,-0.0101,0.0874,10.962,4,4
45.216,1.8878,0.0204,0.0839,15.047,4,4
45.313,1.8880,-0.0174,0.0799,11.887,4,4
45.411,1.8823,0.0424,0.0861,8.236,4,4
45.527,1.8495,0.0331,0.0624,21.455,4,4
45.615,1.8589,0.0606,0.0769,12.358,4,4
45.713,1.8118,0.0446,0.0795,10.586,4,4
45.819,1.8381,0.0285,0.0835,17.234,4,4
45.914,1.8215,0.0223,0.0601,13.736,4,4
46.019,1.8387,0.0389,0.0733,11.062,4,4
46.115,1.8109,0.0146,0.0500,13.818,4,4
46.210,1.8149,0.0186,0.0589,8.807,4,4
46.316,1.8417,0.0173,0.0755,13.741,4,4
46.413,1.8783,0.0095,0.0684,10.745,4,4
46.511,1.8939,0.0275,0.0671,9.951,4,4
46.612,1.8527,0.0195,0.0659,10.709,4,4
46.713,1.8346,-0.0285,0.0593,11.226,4,4
46.813,1.8391,-0.0235,0.0676,11.538,4,4
46.914,1.8417,-0.0004,0.0541,11.883,4,4
47.012,1.8652,0.0102,0.0725,9.814,4,4
47.112,1.8345,-0.0262,0.0613,11.238,4,4
47.224,1.8688,-0.0059,0.0643,22.297,4,4
47.312,1.8067,-0.0217,0.0867,10.896,4,4
47.417,1.8279,-0.0138,0.0794,13.046,4,4
47.511,1.8379,-0.0025,0.1005,9.800,4,4
47.615,1.8528,0.0032,0.0919,13.906,4,4
47.712,1.8528,-0.0103,0.0920,10.776,4,4
47.811,1.8852,-0.0230,0.0887,9.967,4,4
47.913,1.8542,-0.0084,0.0738,12.086,4,4
48.012,1.8659,-0.0044,0.0897,11.451,4,4
48.116,1.8673,-0.0384,0.1007,15.365,4,4
48.211,1.7853,-0.0396,0.0929,8.865,4,4
48.314,1.8253,-0.0115,0.1050,9.587,4,4
48.413,1.8465,0.0098,0.0961,12.274,4,4
48.515,1.8373,-0.0031,0.1052,14.381,4,4
48.611,1.8347,-0.0048,0.0933,8.960,4,4
48.709,1.8583,0.0036,0.0826,8.230,4,4
48.812,1.8279,-0.0108,0.0813,11.141,4,4
48.915,1.8153,0.0198,0.0790,12.802,4,4
49.013,1.8552,0.0073,0.0738,11.585,4,4
49.115,1.7815,0.0162,0.0908,13.457,4,4
49.213,1.8064,0.0170,0.1042,11.818,4,4
49.312,1.7934,0.0047,0.0784,10.720,4,4
49.411,1.8020,-0.0287,0.0837,10.160,4,4
49.512,1.8274,-0.0130,0.0595,10.040,4,4
49.609,1.8229,0.0242,0.0684,8.174,4,4
49.715,1.8075,0.0037,0.0665,13.549,4,4
49.813,1.7928,0.0251,0.0728,11.529,4,4
49.910,1.7522,-0.0025,0.0835,8.361,4,4
50.012,1.7992,0.0193,0.0935,11.277,4,4
50.113,1.7680,0.0017,0.0887,11.484,4,4
50.214,1.7672,0.0078,0.1047,12.198,4,4
50.316,1.7818,0.0186,0.1236,13.749,4,4
50.416,1.7909,0.0193,0.1123,13.487,4,4
50.514,1.7936,-0.0220,0.1228,11.669,4,4
50.611,1.8259,0.0159,0.0964,10.582,4,4
50.715,1.7719,0.0181,0.0984,13.458,4,4
50.812,1.7687,0.0243,0.1315,10.426,4,4
50.914,1.7657,-0.0020,0.1171,11.963,4,4
51.010,1.8023,-0.0074,0.1041,9.366,4,4
51.115,1.8128,0.0303,0.1176,14.447,4,4
51.215,1.7696,0.0168,0.0963,13.732,4,4
51.313,1.7731,0.0275,0.1273,12.678,4,4
51.412,1.7464,0.0158,0.1253,9.848,4,4
51.512,1.7213,-0.0003,0.1385,10.351,4,4
51.612,1.7268,0.0132,0.1395,11.156,4,4
51.713,1.7185,-0.0158,0.1279,9.447,4,4
51.811,1.6898,0.0155,0.1497,10.266,4,4
51.913,1.7063,-0.0295,0.1370,12.439,4,4
52.011,1.7695,-0.0240,0.1680,9.497,4,4
52.115,1.7122,-0.0155,0.1621,13.276,4,4
52.216,1.7491,0.0290,0.1580,12.704,4,4
52.316,1.7348,-0.0059,0.1648,14.652,4,4
52.415,1.7349,-0.0008,0.1718,10.585,4,4
52.514,1.7236,-0.0339,0.1580,13.402,4,4
52.619,1.6794,-0.0195,0.1558,17.689,4,4
52.716,1.6890,0.0134,0.1714,14.690,4,4
52.811,1.6927,-0.0219,0.1506,8.764,4,4
52.913,1.7217,0.0144,0.1686,11.989,4,4
53.014,1.6896,-0.0166,0.1675,10.830,4,4
53.115,1.7070,-0.0093,0.1826,13.884,4,4
53.213,1.6907,-0.0115,0.1710,12.310,4,4
53.311,1.7072,-0.0044,0.2063,9.794,4,4
53.415,1.7316,-0.0127,0.1993,12.440,4,4
53.512,1.7633,-0.0025,0.1928,9.787,4,4
53.612,1.7796,0.0058,0.1665,11.428,4,4
53.710,1.7492,0.0076,0.1738,9.012,4,4
53.809,1.7423,0.0261,0.1806,8.570,4,4
53.915,1.7472,0.0133,0.1836,10.670,4,4
54.010,1.7390,0.0341,0.2164,8.280,4,4
54.112,1.7433,0.0358,0.2358,11.427,4,4
