t_sec,x,y,z,solve_ms,n_zero_weights
60.326,1.9567,1.9612,0.0095,3.784,0
60.425,1.8796,1.9368,-0.0131,2.898,0
60.528,1.8828,1.9188,-0.0147,5.525,0
60.627,1.8802,1.9237,-0.0168,5.140,0
60.728,1.8600,1.9032,-0.0095,7.085,0
60.824,1.8635,1.9049,-0.0457,2.850,0
60.926,1.8294,1.8989,-0.0029,4.764,0
61.025,1.8205,1.8861,0.0042,3.479,0
61.135,1.8346,1.9255,-0.0167,3.500,0
61.229,1.7596,1.9004,-0.0405,3.855,0
61.327,1.7712,1.8446,-0.0127,3.320,0
61.428,1.7546,1.9077,-0.0313,5.929,0
61.525,1.7902,1.8926,-0.0293,3.946,0
61.628,1.7203,1.8819,-0.0342,5.976,0
61.725,1.7726,1.9118,-0.0138,3.420,0
61.827,1.7729,1.8773,-0.0062,6.088,0
61.927,1.7823,1.9285,-0.0227,4.578,0
62.025,1.7734,1.8794,-0.0303,3.126,0
62.124,1.7373,1.8775,-0.0186,2.918,0
62.225,1.7779,1.8431,-0.0154,2.739,0
62.324,1.7901,1.8490,-0.0094,2.828,0
62.425,1.7988,1.8880,-0.0030,3.722,0
62.528,1.8037,1.8952,-0.0023,3.363,0
62.629,1.7952,1.9007,-0.0071,7.422,0
62.726,1.8218,1.8749,-0.0001,4.297,0
62.825,1.8405,1.9157,0.0049,3.925,0
62.923,1.8382,1.9395,-0.0005,2.750,0
63.025,1.8597,1.9146,0.0010,3.575,0
63.124,1.8823,1.9293,0.0175,2.301,0
63.225,1.8602,1.9419,0.0159,3.740,0
63.325,1.9065,1.9783,0.0192,3.355,0
63.427,1.9423,1.9610,-0.0048,5.139,0
63.526,1.8949,1.9657,-0.0001,2.922,0
63.642,1.9095,2.0006,-0.0256,15.488,0
63.725,1.9419,2.0201,-0.0182,2.761,0
63.824,1.9963,2.0275,-0.0102,2.393,0
63.929,1.9830,2.0376,-0.0057,2.929,0
64.024,2.0010,2.0259,-0.0165,3.017,0
64.125,2.0140,2.0506,-0.0113,3.300,0
64.224,2.0494,2.0196,-0.0196,2.644,0
64.326,2.0867,2.0126,-0.0114,3.810,0
64.432,2.1105,2.0638,-0.0055,2.853,0
64.525,2.1138,2.0617,-0.0297,3.055,0
64.628,2.0902,2.0556,-0.0168,5.028,0
64.725,2.1155,2.0702,-0.0289,4.233,0
64.827,2.1650,2.0632,-0.0115,5.639,0
64.926,2.1666,2.0598,0.0078,4.787,0
65.031,2.1808,2.0433,-0.0133,9.036,0
65.125,2.2219,2.0862,0.0122,3.769,0
65.224,2.2083,2.0963,0.0072,2.771,0
65.333,2.2238,2.0808,0.0201,10.528,0
65.424,2.2238,2.1054,0.0215,2.998,0
65.525,2.2361,2.1134,0.0277,3.558,0
65.625,2.1836,2.0935,0.0151,3.369,0
65.724,2.2241,2.1388,-0.0026,2.287,0
65.827,2.2220,2.1083,-0.0210,6.039,0
65.925,2.2646,2.1419,-0.0048,3.274,0
66.023,2.2372,2.1185,-0.0202,2.079,0
66.124,2.2640,2.1144,-0.0030,2.642,0
66.225,2.2222,2.1403,-0.0178,4.267,0
66.326,2.2424,2.1652,-0.0228,4.692,0
66.426,2.2115,2.1405,-0.0072,4.666,0
66.529,2.2149,2.1342,0.0011,6.495,0
66.626,2.2112,2.1027,0.0156,4.214,0
66.724,2.2548,2.1495,-0.0076,3.350,0
66.827,2.2243,2.1004,0.0138,5.160,0
66.925,2.2013,2.1138,-0.0157,3.355,0
67.025,2.1571,2.1099,-0.0116,3.393,0
67.125,2.1484,2.0809,-0.0099,3.382,0
67.229,2.1167,2.0752,-0.0176,7.228,0
67.325,2.1481,2.0748,0.0047,2.786,0
67.426,2.0922,2.0828,-0.0075,3.717,0
67.526,2.1279,2.0785,0.0057,2.805,0
67.633,2.0596,2.0390,0.0058,10.100,0
67.725,2.0668,2.0675,-0.0059,4.332,0
67.825,2.0503,2.0235,0.0140,3.571,0
67.928,2.0402,2.0520,-0.0006,4.222,0
68.026,1.9840,2.0196,-0.0071,3.887,0
68.125,1.9579,1.9671,-0.0178,3.218,0
68.225,1.9021,1.9261,-0.0250,3.927,0
68.329,1.9238,1.9643,-0.0068,7.771,0
68.429,1.8844,1.9581,-0.0156,7.770,0
68.524,1.8810,1.9172,-0.0040,2.775,0
68.625,1.8481,1.9344,-0.0094,3.456,0
68.725,1.8945,1.9613,-0.0048,3.627,0
68.832,1.8743,1.9188,0.0161,3.373,0
68.926,1.9034,1.9230,0.0368,4.436,0
69.024,1.8248,1.8816,-0.0120,2.374,0
69.126,1.8317,1.8919,0.0305,4.276,0
69.226,1.8431,1.9114,0.0130,4.884,0
69.326,1.8269,1.9128,0.0126,4.551,0
69.424,1.8048,1.9065,0.0085,3.223,0
69.531,1.7982,1.8812,0.0184,3.904,0
69.625,1.7673,1.8734,-0.0102,3.846,0
69.726,1.7764,1.8629,0.0209,3.858,0
69.829,1.7839,1.8931,0.0206,7.378,0
69.926,1.8050,1.8838,0.0062,4.517,0
70.026,1.7476,1.9010,0.0097,4.140,0
70.127,1.7626,1.9065,0.0081,4.842,0
70.227,1.7739,1.8961,0.0270,5.180,0
70.327,1.7681,1.9127,0.0241,3.293,0
70.426,1.7852,1.8861,0.0091,4.011,0
70.528,1.7390,1.9003,0.0144,4.047,0
70.625,1.7722,1.8959,0.0102,3.137,0
70.726,1.7595,1.9064,-0.0065,2.668,0
70.831,1.7488,1.8819,-0.0051,8.506,0
70.927,1.8049,1.9044,-0.0035,3.847,0
71.024,1.8085,1.9133,-0.0024,3.084,0
71.125,1.8158,1.9474,0.0022,2.594,0
71.225,1.8297,1.9548,0.0038,3.703,0
71.325,1.8921,1.9450,0.0012,4.253,0
71.425,1.8998,1.9519,-0.0056,3.262,0
71.526,1.9096,1.9529,-0.0029,4.310,0
71.626,1.9498,1.9592,-0.0116,4.486,0
71.725,1.9692,1.9382,0.0091,3.738,0
71.825,1.9713,1.9671,-0.0111,3.249,0
71.928,2.0276,2.0113,0.0047,5.472,0
72.025,2.0063,1.9694,0.0088,3.730,0
72.124,2.0493,2.0202,-0.0022,2.654,0
72.225,2.0595,2.0052,0.0036,3.808,0
72.328,2.1679,2.0081,0.0052,3.806,0
72.430,2.1435,2.0287,-0.0057,7.922,0
72.524,2.1241,2.0408,-0.0143,2.731,0
72.626,2.1615,2.0983,-0.0270,4.026,0
72.724,2.1686,2.0527,-0.0086,2.675,0
72.824,2.2192,2.0418,0.0052,2.546,0
72.926,2.1461,2.0756,-0.0048,4.252,0
73.031,2.2122,2.0822,0.0089,8.875,0
73.126,2.2021,2.1164,-0.0221,4.908,0
73.227,2.1992,2.0925,-0.0258,3.453,0
73.325,2.1849,2.1517,-0.0111,3.744,0
73.428,2.2435,2.1084,-0.0034,4.338,0
73.528,2.2073,2.0779,-0.0126,6.413,0
73.628,2.2160,2.1132,0.0133,5.787,0
73.728,2.2325,2.1168,0.0192,5.698,0
73.830,2.2154,2.0786,0.0119,8.363,0
73.925,2.2243,2.0965,0.0199,3.852,0
74.024,2.2513,2.0824,0.0061,2.900,0
74.126,2.2433,2.1346,-0.0037,2.795,0
74.224,2.2201,2.0888,0.0008,3.199,0
74.325,2.2376,2.0901,-0.0163,3.650,0
74.424,2.2204,2.0757,0.0237,2.392,0
74.525,2.2203,2.0746,0.0157,3.590,0
74.623,2.1928,2.0705,0.0214,2.020,0
74.724,2.1635,2.0791,0.0158,2.794,0
74.825,2.1747,2.0525,0.0154,2.755,0
74.926,2.1347,2.0722,0.0218,4.555,0
75.025,2.1241,2.0584,0.0112,3.386,0
75.127,2.0761,2.0367,-0.0023,4.667,0
75.231,2.0836,2.0039,0.0181,9.088,0
75.326,2.1123,1.9998,-0.0089,4.359,0
75.424,2.0568,2.0305,0.0060,2.584,0
75.524,2.0646,2.0463,-0.0062,2.542,0
75.626,2.0292,1.9983,0.0015,3.801,0
75.724,2.0373,2.0381,-0.0141,2.840,0
75.828,2.0238,2.0073,0.0021,5.246,0
75.927,1.9663,1.9869,-0.0023,4.802,0
76.027,1.9743,2.0212,0.0047,3.646,0
76.124,1.9334,1.9928,-0.0024,2.819,0
76.226,1.9199,1.9912,-0.0199,3.669,0
76.327,1.9007,1.9688,-0.0101,4.372,0
76.434,1.8998,1.9950,0.0158,2.002,0
76.524,1.8720,1.9767,-0.0068,2.599,0
76.629,1.8814,1.9527,0.0044,3.394,0
76.726,1.8728,1.9572,-0.0150,3.732,0
76.824,1.8344,1.9329,0.0005,3.165,0
76.926,1.8071,1.9332,-0.0003,4.816,0
77.028,1.7941,1.9299,-0.0011,5.966,0
77.125,1.7790,1.9142,0.0296,3.427,0
77.229,1.7834,1.9257,0.0425,8.131,0
77.324,1.7839,1.8929,0.0180,2.433,0
77.432,1.7549,1.9108,-0.0002,5.394,0
77.531,1.7652,1.8748,0.0179,4.943,0
77.629,1.7473,1.8716,0.0030,5.616,0
77.726,1.7280,1.9204,0.0114,4.312,0
77.825,1.7192,1.8690,-0.0189,3.811,0
77.925,1.7736,1.8455,0.0084,3.917,0
78.026,1.7617,1.8642,-0.0022,4.519,0
78.127,1.7376,1.8774,-0.0104,3.606,0
78.227,1.7707,1.8761,-0.0158,5.008,0
78.326,1.7583,1.8543,-0.0128,4.360,0
78.425,1.7681,1.8350,0.0139,3.199,0
78.527,1.7507,1.8838,-0.0069,4.826,0
78.638,1.7586,1.8658,0.0225,14.285,0
78.725,1.8121,1.8742,-0.0044,2.289,0
78.824,1.7660,1.9089,0.0056,2.192,0
78.926,1.7636,1.8886,-0.0204,3.629,0
82.529,1.7817,1.9316,-0.0075,3.003,0
82.630,1.8434,1.9235,0.0124,4.049,0
82.729,1.8465,1.9518,-0.0079,2.997,0
82.831,1.8945,1.9754,0.0045,4.391,0
82.935,1.8942,1.9781,-0.0098,8.941,0
83.028,1.8847,1.9873,-0.0067,1.760,0
83.129,1.8586,1.9435,-0.0122,2.972,0
83.230,1.8816,1.9861,-0.0052,3.676,0
83.329,1.9043,1.9948,0.0021,2.427,0
83.431,1.9177,1.9624,-0.0091,4.903,0
83.530,1.9496,1.9795,0.0034,4.130,0
83.631,1.9445,2.0180,0.0051,4.976,0
83.729,2.0161,2.0120,0.0044,3.142,0
83.829,2.0322,2.0402,0.0004,3.049,0
83.932,2.0444,2.0418,0.0024,4.633,0
84.029,2.1416,2.0207,0.0025,3.499,0
84.128,2.1403,2.0792,0.0057,2.330,0
84.229,2.1258,2.0740,-0.0042,3.741,0
84.331,2.1595,2.0839,0.0163,4.797,0
84.436,2.1581,2.0792,0.0169,3.460,0
84.531,2.2353,2.0742,-0.0027,4.843,0
84.633,2.1863,2.0835,0.0196,6.220,0
84.730,2.2195,2.1203,0.0124,3.885,0
84.833,2.2212,2.0953,0.0210,5.163,0
84.928,2.2395,2.0572,0.0039,2.851,0
85.028,2.2612,2.1178,0.0081,2.764,0
85.131,2.2471,2.1062,0.0029,4.641,0
85.231,2.2350,2.1074,-0.0130,4.760,0
85.330,2.1907,2.1087,-0.0017,3.732,0
85.429,2.2004,2.1123,-0.0351,3.153,0
85.530,2.1987,2.1032,-0.0281,3.896,0
85.639,2.2375,2.1350,-0.0195,5.356,0
85.729,2.2352,2.1505,-0.0520,3.296,0
85.830,2.2280,2.1158,-0.0437,3.585,0
85.928,2.2310,2.1668,-0.0199,2.909,0
86.030,2.2320,2.1448,-0.0076,3.903,0
86.132,2.1972,2.1360,0.0129,5.872,0
86.230,2.1833,2.1424,-0.0170,4.087,0
86.331,2.1598,2.1479,0.0085,5.490,0
86.429,2.1450,2.1123,-0.0021,3.139,0
86.530,2.1023,2.1052,-0.0037,4.251,0
86.629,2.1058,2.0853,-0.0028,2.100,0
86.734,2.1144,2.1099,-0.0060,5.992,0
86.828,2.0935,2.1188,0.0151,2.469,0
86.931,2.0480,2.0972,-0.0012,3.872,0
87.032,2.0770,2.0447,-0.0069,5.578,0
87.129,2.0403,2.1094,-0.0071,2.340,0
87.228,2.0178,2.0581,0.0119,2.777,0
87.334,1.9906,2.0494,0.0220,3.879,0
87.429,1.9679,2.0451,0.0138,3.440,0
87.529,1.9499,2.0409,0.0381,3.204,0
87.629,1.9454,2.0279,-0.0096,3.181,0
87.731,1.9031,2.0109,0.0121,4.965,0
87.830,1.9187,2.0082,0.0124,3.906,0
87.934,1.9014,1.9887,0.0111,8.223,0
88.031,1.9308,1.9596,0.0057,4.821,0
88.130,1.8796,1.9915,0.0090,4.313,0
88.229,1.8742,1.9779,-0.0023,3.527,0
88.331,1.8476,1.9611,0.0059,2.839,0
88.431,1.8242,1.9469,0.0017,4.958,0
88.530,1.8175,1.9475,-0.0225,4.262,0
88.631,1.8271,1.9231,-0.0203,5.224,0
88.731,1.7992,1.8869,0.0196,3.409,0
88.831,1.8003,1.9136,0.0086,3.247,0
88.928,1.7652,1.9134,0.0051,2.752,0
89.029,1.7569,1.8971,0.0110,2.940,0
89.129,1.7261,1.9070,0.0162,3.412,0
89.237,1.7720,1.8892,0.0125,5.244,0
89.330,1.7515,1.9039,0.0317,3.131,0
89.429,1.7462,1.8781,0.0099,2.975,0
89.531,1.7415,1.8940,0.0320,5.344,0
89.636,1.7609,1.9013,0.0230,3.833,0
89.732,1.7643,1.8954,-0.0063,2.112,0
89.829,1.7463,1.9065,-0.0007,2.733,0
89.930,1.7938,1.9191,0.0138,3.677,0
90.032,1.7781,1.9448,0.0114,3.852,0
90.131,1.7698,1.9356,-0.0090,3.639,0
90.232,1.8204,1.9309,0.0101,5.616,0
90.343,1.7938,1.9839,0.0001,6.204,0
90.435,1.7966,1.9416,-0.0096,8.445,0
90.531,1.7905,1.9839,-0.0261,4.198,0
90.629,1.8139,1.9592,0.0171,3.189,0
90.728,1.8130,1.9474,-0.0099,2.672,0
90.835,1.8297,1.9528,-0.0326,4.196,0
90.931,1.8649,1.9512,-0.0358,4.334,0
91.032,1.8689,1.9222,-0.0176,5.821,0
91.132,1.9281,1.9685,-0.0052,5.087,0
91.228,1.9107,2.0068,-0.0120,2.304,0
91.330,1.9307,2.0189,-0.0303,3.029,0
91.431,1.9604,2.0540,-0.0322,3.849,0
91.531,1.9665,2.0610,-0.0099,4.029,0
91.631,1.9654,2.0370,-0.0299,3.822,0
91.730,1.9969,2.0657,-0.0383,3.770,0
91.829,1.9988,2.0368,-0.0094,3.014,0
91.929,2.0281,2.0529,-0.0439,2.945,0
92.032,2.0746,2.0721,-0.0161,6.269,0
92.129,2.0804,2.0942,-0.0121,2.663,0
92.230,2.1273,2.0966,-0.0342,3.869,0
92.328,2.1476,2.1044,-0.0333,2.517,0
92.434,2.1472,2.0981,-0.0282,2.964,0
92.530,2.1765,2.1178,-0.0227,3.729,0
92.631,2.2035,2.1281,-0.0254,4.731,0
92.729,2.2222,2.1180,-0.0158,3.772,0
92.830,2.2062,2.1236,-0.0180,3.610,0
92.929,2.1991,2.0954,-0.0210,3.725,0
93.030,2.2199,2.1292,-0.0301,4.248,0
93.131,2.2728,2.1009,0.0034,2.493,0
93.231,2.2268,2.1230,0.0089,4.395,0
93.329,2.2870,2.1154,0.0122,3.355,0
93.428,2.2312,2.1020,0.0173,2.122,0
93.530,2.2200,2.1116,0.0329,3.763,0
93.640,2.2146,2.0939,0.0181,2.819,0
93.732,2.2602,2.1176,0.0282,5.753,0
93.829,2.2427,2.1205,0.0290,3.635,0
93.930,2.2479,2.1007,0.0498,3.575,0
94.031,2.2374,2.1104,0.0180,4.459,0
94.130,2.2276,2.1022,0.0367,4.346,0
94.232,2.2081,2.1288,0.0300,6.422,0
94.329,2.2101,2.1089,0.0346,2.646,0
94.429,2.1583,2.0999,0.0260,3.417,0
94.529,2.1412,2.0842,0.0166,2.847,0
94.629,2.0778,2.0847,0.0161,3.441,0
94.730,2.1537,2.0737,0.0172,3.847,0
94.834,2.1023,2.0622,0.0225,3.024,0
94.935,2.0918,2.0599,0.0161,8.559,0
95.030,2.0755,2.0614,0.0121,3.632,0
95.129,2.0784,2.0166,0.0256,3.285,0
95.230,2.0831,2.0318,0.0140,4.106,0
95.330,2.0397,2.0344,0.0162,4.557,0
95.429,2.0194,1.9580,-0.0065,3.973,0
95.532,1.9792,1.9671,-0.0190,3.416,0
95.636,1.9755,1.9570,-0.0098,5.793,0
95.729,1.9590,1.9736,0.0007,2.606,0
95.837,1.9231,1.9386,-0.0182,4.326,0
95.932,1.9801,1.9348,-0.0149,4.634,0
96.030,1.9353,1.8829,-0.0152,4.479,0
96.131,1.8946,1.9168,-0.0264,5.340,0
96.230,1.8904,1.8970,-0.0352,2.663,0
96.331,1.9052,1.8950,-0.0356,4.389,0
96.430,1.8825,1.8891,-0.0229,3.354,0
96.531,1.8421,1.8735,-0.0233,5.283,0
96.634,1.8008,1.8319,-0.0255,3.038,0
96.736,1.8033,1.8913,-0.0227,3.466,0
96.830,1.7955,1.8531,-0.0152,4.295,0
96.930,1.8345,1.8667,-0.0240,2.320,0
97.030,1.7768,1.8768,-0.0196,3.500,0
97.130,1.8192,1.8584,0.0044,3.056,0
97.231,1.7907,1.9039,0.0098,4.488,0
97.332,1.7903,1.8456,0.0122,5.081,0
97.433,1.7841,1.8507,0.0153,5.361,0
97.533,1.8122,1.8858,0.0352,5.885,0
97.640,1.7748,1.8795,0.0142,10.756,0
97.729,1.7767,1.8989,0.0026,2.910,0
97.830,1.7675,1.8887,0.0179,2.079,0
97.929,1.7741,1.8758,0.0211,2.898,0
98.034,1.8041,1.9174,0.0143,5.248,0
98.140,1.7695,1.8992,0.0427,3.335,0
98.230,1.7575,1.8508,0.0163,3.816,0
98.329,1.7761,1.9011,0.0266,2.912,0
98.431,1.7471,1.8967,0.0293,3.597,0
98.529,1.7615,1.9342,0.0308,3.093,0
98.628,1.7864,1.9235,0.0384,2.928,0
98.730,1.8020,1.8941,0.0600,3.436,0
98.830,1.8601,1.9321,0.0393,3.757,0
98.931,1.8518,1.9428,0.0360,4.872,0
99.030,1.9077,1.9733,0.0579,3.920,0
99.129,1.9233,1.9840,0.0706,3.665,0
99.228,1.9603,2.0048,0.0364,2.613,0
99.329,1.9938,2.0319,0.0650,2.408,0
99.431,2.0044,2.0248,0.0533,3.677,0
99.530,2.0037,1.9925,0.0395,2.969,0
99.629,1.9964,2.0262,0.0538,2.892,0
99.729,1.9932,2.0061,0.0191,2.562,0
99.829,2.0160,2.0325,-0.0024,3.575,0
99.931,2.0559,2.0631,0.0094,5.088,0
100.030,2.0819,2.0899,0.0128,3.190,0
100.130,2.0711,2.0812,0.0003,3.933,0
100.229,2.0985,2.0679,-0.0117,3.247,0
100.333,2.1322,2.1031,-0.0078,3.551,0
100.429,2.1149,2.1107,0.0014,3.279,0
100.533,2.1479,2.0786,-0.0087,4.699,0
100.633,2.1853,2.1325,0.0151,6.424,0
100.730,2.1939,2.1349,0.0076,3.462,0
100.829,2.1747,2.1281,0.0048,3.253,0
100.929,2.2205,2.1437,0.0131,3.417,0
101.031,2.2480,2.1572,-0.0051,4.159,0
101.129,2.2250,2.1480,0.0027,3.584,0
101.229,2.2534,2.1583,-0.0058,3.016,0
101.334,2.2409,2.1747,0.0013,7.482,0
101.428,2.2560,2.1561,0.0071,2.321,0
101.536,2.2553,2.1708,0.0000,9.627,0
101.630,2.2826,2.1438,0.0118,3.577,0
101.732,2.2455,2.1542,-0.0013,4.491,0
101.834,2.2456,2.1356,-0.0026,3.567,0
101.934,2.2401,2.1055,0.0102,4.411,0
102.028,2.2271,2.1232,-0.0021,2.800,0
102.129,2.2388,2.1107,0.0016,3.539,0
102.230,2.2490,2.1332,-0.0156,2.659,0
102.328,2.2267,2.0767,-0.0040,2.484,0
102.432,2.2189,2.0737,-0.0002,6.172,0
102.532,2.2075,2.0650,-0.0039,5.805,0
102.634,2.1795,2.0442,0.0089,4.443,0
102.728,2.1543,2.0247,0.0336,2.537,0
102.830,2.1370,2.0611,0.0247,3.996,0
102.931,2.1152,2.0207,0.0345,5.314,0
103.029,2.1153,2.0264,0.0287,3.519,0
103.130,2.1255,2.0230,0.0313,3.957,0
103.230,2.0628,2.0207,0.0112,2.426,0
103.329,2.0346,2.0458,-0.0250,3.737,0
103.433,2.0332,2.0155,0.0025,7.088,0
103.532,2.0026,1.9607,-0.0099,5.983,0
103.629,2.0287,2.0202,-0.0184,2.649,0
103.729,1.9567,1.9720,-0.0105,3.311,0
103.831,1.9201,2.0063,-0.0054,2.448,0
103.930,1.8977,1.9926,0.0045,3.500,0
104.031,1.9068,1.9376,-0.0037,4.877,0
104.129,1.8680,1.9132,0.0200,3.477,0
104.231,1.8616,1.9251,0.0146,3.166,0
104.330,1.8014,1.8963,0.0257,4.302,0
104.433,1.8226,1.9014,0.0218,6.378,0
104.530,1.7748,1.9143,0.0091,3.012,0
104.634,1.8271,1.9127,0.0235,5.206,0
104.730,1.7882,1.8784,0.0229,4.130,0
104.830,1.8112,1.9004,0.0427,3.501,0
104.929,1.8013,1.8671,0.0291,3.123,0
105.033,1.7765,1.8998,0.0164,6.396,0
105.132,1.8034,1.9021,0.0196,4.533,0
105.232,1.8045,1.8582,0.0317,4.559,0
105.338,1.7506,1.8539,0.0547,4.620,0
105.434,1.8027,1.8707,0.0333,6.392,0
105.533,1.7906,1.9067,0.0122,5.313,0
105.631,1.8093,1.8913,0.0308,3.047,0
105.729,1.7964,1.8919,0.0154,2.554,0
105.831,1.8359,1.8731,0.0184,4.076,0
105.929,1.8127,1.8828,-0.0036,2.699,0
106.031,1.7644,1.8810,-0.0154,3.732,0
106.138,1.8489,1.8672,-0.0062,3.104,0
106.231,1.8363,1.8588,-0.0135,2.802,0
106.329,1.8291,1.9097,0.0058,3.249,0
106.432,1.8299,1.9276,0.0179,4.869,0
106.531,1.7921,1.8877,0.0003,3.909,0
106.630,1.8578,1.8985,-0.0103,4.632,0
106.734,1.8672,1.9138,-0.0110,2.727,0
106.833,1.8938,1.8994,-0.0175,4.317,0
106.938,1.9148,1.8767,-0.0206,8.425,0
107.033,1.9483,1.9081,-0.0047,2.462,0
107.131,1.9816,1.9348,-0.0205,3.329,0
107.232,1.9447,1.9389,-0.0117,5.220,0
107.337,1.9973,1.9316,-0.0291,8.019,0
107.429,1.9992,1.9647,0.0052,3.397,0
