t_sec,x,y,z,solve_ms
17.3647,2.142721,-0.124612,-0.194813,0.000
17.4636,2.145067,-0.138495,-0.183377,0.000
17.5647,2.143911,-0.151180,-0.189861,0.000
17.6678,2.152173,-0.142791,-0.173930,0.000
17.7659,2.141039,-0.174764,-0.184782,0.000
17.8637,2.130904,-0.200152,-0.173187,0.000
17.9650,2.158512,-0.178197,-0.181521,0.000
18.0662,2.109876,-0.189828,-0.166596,0.000
18.1644,2.138745,-0.183512,-0.178162,0.000
18.2651,2.132177,-0.157934,-0.178582,0.000
18.3647,2.085154,-0.168412,-0.171209,0.000
18.4694,2.088517,-0.170587,-0.178627,0.000
18.5638,2.094751,-0.147954,-0.189474,0.000
18.6636,2.070249,-0.154397,-0.183034,0.000
18.7639,2.022280,-0.185848,-0.167249,0.000
18.8675,2.034980,-0.206247,-0.177109,0.000
18.9661,2.035640,-0.202941,-0.189746,0.000
19.0642,2.043645,-0.219789,-0.181973,0.000
19.1671,2.042653,-0.187119,-0.185608,0.000
19.2664,2.012987,-0.186143,-0.181499,0.000
19.3650,2.003849,-0.194114,-0.178833,0.000
19.4695,2.007477,-0.192539,-0.185331,0.000
19.5650,2.022084,-0.200337,-0.198597,0.000
19.6655,2.019952,-0.192078,-0.200470,0.000
19.7645,2.023490,-0.198300,-0.189039,0.000
19.8651,1.988888,-0.190023,-0.204925,0.000
19.9649,1.989738,-0.165336,-0.212672,0.000
20.0646,1.973019,-0.179195,-0.209768,0.000
20.1668,1.967037,-0.168330,-0.205918,0.000
20.2640,1.953734,-0.156745,-0.199470,0.000
20.3651,1.926548,-0.156577,-0.196008,0.000
20.4652,1.943349,-0.166667,-0.211285,0.000
20.5645,1.968688,-0.168976,-0.218215,0.000
20.6647,1.979130,-0.163959,-0.199398,0.000
20.7646,1.973471,-0.178393,-0.201366,0.000
20.8672,1.961594,-0.178776,-0.198053,0.000
20.9670,1.979560,-0.149360,-0.198710,0.000
21.0673,1.974105,-0.140195,-0.214133,0.000
21.1667,1.973749,-0.139680,-0.217005,0.000
21.2653,1.966459,-0.163960,-0.203055,0.000
21.3653,1.961761,-0.146189,-0.216596,0.000
21.4640,1.969668,-0.156673,-0.195165,0.000
21.5670,1.937515,-0.152124,-0.200448,0.000
21.6637,1.940505,-0.157630,-0.219737,0.000
21.7664,1.941007,-0.138210,-0.229998,0.000
21.8662,1.932657,-0.115533,-0.236482,0.000
21.9644,1.915521,-0.135206,-0.238384,0.000
22.0639,1.919540,-0.117913,-0.245024,0.000
22.1639,1.920577,-0.117952,-0.252376,0.000
22.2648,1.945887,-0.107528,-0.254206,0.000
22.3639,1.962778,-0.141543,-0.259970,0.000
22.4666,1.988770,-0.142985,-0.258216,0.000
22.5633,1.986166,-0.105519,-0.253356,0.000
22.6645,2.005488,-0.090478,-0.247677,0.000
22.7650,1.997864,-0.098287,-0.222185,0.000
22.8648,2.003284,-0.090581,-0.200415,0.000
22.9669,1.991382,-0.112662,-0.197536,0.000
23.0648,1.957421,-0.108830,-0.153947,0.000
23.1637,1.977765,-0.110044,-0.154062,0.000
23.2639,1.988390,-0.092600,-0.135344,0.000
23.3660,1.989021,-0.100582,-0.137942,0.000
23.4645,2.020740,-0.082380,-0.109396,0.000
23.5641,2.001652,-0.077138,-0.107920,0.000
23.6638,2.040387,-0.085194,-0.088768,0.000
23.7640,2.015105,-0.090505,-0.061875,0.000
23.8641,2.020382,-0.073019,-0.068943,0.000
23.9642,2.016647,-0.067984,-0.061004,0.000
24.0637,1.992608,-0.072079,-0.059218,0.000
24.1654,2.003747,-0.050626,-0.049555,0.000
24.2679,1.978362,-0.042089,-0.052660,0.000
24.3644,2.001837,-0.071627,-0.029532,0.000
24.4643,1.987502,-0.048379,-0.027030,0.000
24.5637,1.999025,-0.037633,-0.028194,0.000
24.6641,2.001017,-0.033590,-0.023107,0.000
24.7654,2.007743,-0.035302,-0.018817,0.000
24.8643,2.007445,-0.015673,-0.023335,0.000
24.9666,1.986973,-0.038116,-0.015289,0.000
25.0658,1.953215,-0.014093,-0.024389,0.000
25.1641,1.966542,-0.029426,-0.022163,0.000
25.2658,1.937386,-0.006371,-0.030525,0.000
25.3655,1.942120,0.029895,-0.022582,0.000
25.4642,1.910859,-0.011683,-0.020166,0.000
25.5651,1.924083,-0.024088,-0.010922,0.000
25.6645,1.912808,-0.009161,-0.008142,0.000
25.7658,1.938673,-0.022189,-0.000133,0.000
25.8653,1.941284,-0.021802,-0.004428,0.000
25.9657,1.937273,-0.031783,0.000462,0.000
26.0637,1.934520,0.003081,-0.016520,0.000
26.1652,1.962160,0.026248,-0.003542,0.000
26.2651,1.929044,0.005991,-0.009691,0.000
26.3633,1.928441,0.005485,-0.026339,0.000
26.4642,1.918110,-0.006275,-0.013848,0.000
26.5661,1.925601,-0.013037,-0.017950,0.000
26.6648,1.946605,0.011168,-0.003232,0.000
26.7660,2.003731,0.003808,-0.009514,0.000
26.8642,2.009584,0.006323,0.005328,0.000
26.9638,1.976409,-0.012487,-0.016017,0.000
27.0637,1.988599,-0.007122,-0.002881,0.000
27.1661,2.002938,0.000185,0.001857,0.000
27.2639,2.017332,-0.022663,-0.006510,0.000
27.3636,2.026548,-0.020923,-0.006381,0.000
27.4650,2.022541,-0.030989,-0.002473,0.000
27.5647,2.048722,-0.012504,-0.012326,0.000
27.6642,2.028223,-0.012563,0.003260,0.000
27.7650,2.062994,-0.023371,0.006495,0.000
27.8643,2.042116,-0.017345,-0.012953,0.000
27.9669,2.021493,-0.023088,-0.026815,0.000
28.0641,1.997180,-0.008771,-0.021157,0.000
28.1675,2.044742,0.011293,-0.023572,0.000
28.2632,2.036586,0.022664,-0.024734,0.000
28.3640,2.023507,0.021029,-0.021062,0.000
28.4658,2.021458,0.029243,-0.009675,0.000
28.5638,1.997262,0.015226,-0.022738,0.000
28.6673,1.978357,0.025236,-0.010330,0.000
28.7639,1.994237,0.017943,-0.015727,0.000
28.8643,2.001254,0.030002,-0.031279,0.000
28.9648,1.991061,0.023509,-0.014426,0.000
29.0648,1.977516,0.024010,-0.011490,0.000
29.1650,1.976935,0.019027,-0.021189,0.000
29.2635,1.976250,0.030914,-0.024678,0.000
29.3662,1.970759,0.009372,-0.016718,0.000
29.4644,1.954999,0.012016,-0.012583,0.000
29.5635,1.948684,-0.012430,0.009110,0.000
29.6642,1.949550,-0.028285,0.012576,0.000
29.7676,1.943743,-0.025725,0.014050,0.000
29.8652,1.950258,-0.017111,-0.001136,0.000
29.9639,1.955538,-0.007638,0.013296,0.000
30.0638,1.961223,0.004418,0.028693,0.000
30.1644,1.951095,-0.014209,0.011110,0.000
30.2659,1.964477,-0.019275,0.027565,0.000
30.3679,1.945997,-0.029113,0.039488,0.000
30.4639,1.957358,-0.017449,0.026277,0.000
30.5643,1.972589,0.009187,0.018966,0.000
30.6654,1.996006,-0.015796,0.006798,0.000
30.7637,1.960865,0.000886,0.011116,0.000
30.8638,1.970303,-0.007582,0.008911,0.000
30.9646,1.978483,-0.004658,0.004659,0.000
31.0630,1.953816,-0.012024,0.001953,0.000
31.1671,1.957486,-0.027400,0.022014,0.000
31.2664,1.940452,-0.026990,0.009947,0.000
31.3642,1.973912,-0.013288,0.016554,0.000
31.4638,1.952995,-0.020119,-0.004951,0.000
31.5643,1.956011,-0.038642,0.017156,0.000
31.6641,1.967839,-0.000705,0.008964,0.000
31.7644,1.969177,-0.017108,0.027828,0.000
31.8644,1.944776,-0.033626,0.005046,0.000
31.9641,1.959514,-0.012498,0.003648,0.000
32.0649,1.991851,0.005082,0.000690,0.000
32.1646,1.983440,-0.002818,-0.000550,0.000
32.2641,1.986394,0.010916,-0.006044,0.000
32.3658,2.006059,0.030586,0.000748,0.000
32.4643,2.016323,0.028892,-0.009699,0.000
32.5644,1.991783,0.022468,-0.014461,0.000
32.6643,2.013307,0.006958,-0.023088,0.000
32.7651,2.024510,0.030260,-0.017512,0.000
32.8639,2.033857,0.027335,-0.009413,0.000
32.9660,2.030279,0.034081,-0.016999,0.000
33.0637,2.036072,0.034636,-0.024017,0.000
33.1678,2.057156,0.043245,-0.012566,0.000
33.2650,2.066191,0.019053,-0.023719,0.000
33.3654,2.010378,0.007074,-0.031486,0.000
33.4659,2.049738,0.030298,-0.026008,0.000
33.5648,2.068160,0.036958,-0.020374,0.000
33.6635,2.066871,0.033933,-0.023634,0.000
33.7650,2.073441,0.029108,-0.017682,0.000
33.8654,2.057754,0.036162,-0.023389,0.000
33.9640,2.021033,0.040941,-0.024664,0.000
34.0638,2.037584,0.029611,-0.024521,0.000
34.1640,2.066176,0.031862,-0.034287,0.000
34.2644,2.051841,0.051696,-0.022807,0.000
34.3673,2.030739,0.047667,-0.003159,0.000
34.4639,2.030124,0.053661,-0.000780,0.000
34.5637,2.041295,0.057740,0.007515,0.000
34.6672,2.024288,0.062513,-0.001195,0.000
34.7641,2.043279,0.042104,0.012647,0.000
34.8660,2.018698,0.054331,0.012081,0.000
34.9656,2.002483,0.051749,0.018741,0.000
35.0655,2.016943,0.030318,0.011234,0.000
35.1638,2.015081,0.029966,0.039479,0.000
35.2653,2.003635,0.031851,0.022816,0.000
35.3670,2.001091,0.023539,0.032786,0.000
35.4641,2.024891,0.064512,0.014202,0.000
35.5642,2.018218,0.052756,0.013174,0.000
35.6661,1.971292,0.039358,0.024668,0.000
35.7641,2.018043,0.042781,0.034028,0.000
35.8757,2.040172,0.065678,0.023772,0.000
35.9638,2.031863,0.068200,0.018865,0.000
36.0633,2.023713,0.077250,0.047785,0.000
36.1637,2.010654,0.068774,0.046034,0.000
36.2650,1.984295,0.057134,0.039195,0.000
36.3641,2.012390,0.069078,0.038577,0.000
36.4648,2.016106,0.049960,0.034452,0.000
36.5641,2.014639,0.046053,0.036142,0.000
36.6642,2.001000,0.019650,0.023682,0.000
36.7669,2.007498,0.041524,0.032766,0.000
36.8644,2.020730,0.036957,0.016744,0.000
36.9644,2.020145,0.045643,0.017282,0.000
37.0662,2.027470,0.030975,0.015273,0.000
37.1657,2.031991,0.023096,0.028674,0.000
37.2643,2.025649,0.005101,0.035969,0.000
37.3636,2.013595,0.023212,0.039083,0.000
37.4640,2.040327,0.032380,0.031505,0.000
37.5645,2.029401,0.029663,0.030454,0.000
37.6638,2.038712,0.019825,0.020717,0.000
37.7651,2.058646,0.025295,0.022467,0.000
37.8639,2.065894,0.046389,0.021068,0.000
37.9705,2.055807,0.048460,0.024251,0.000
38.0631,2.040100,0.036542,0.016597,0.000
38.1647,2.022834,0.059755,0.010520,0.000
38.2686,2.043690,0.047711,0.008544,0.000
38.3659,2.033107,0.043170,0.013116,0.000
38.4664,2.033374,0.026667,-0.006196,0.000
38.5713,2.021423,0.020350,-0.000941,0.000
38.6662,2.044063,0.062597,-0.006516,0.000
38.7647,2.065811,0.055940,-0.017973,0.000
38.8635,2.039167,0.037007,-0.007879,0.000
38.9653,2.018989,0.025224,-0.015207,0.000
39.0644,2.027405,0.014914,-0.017417,0.000
39.1645,2.022166,0.024748,-0.020347,0.000
39.2642,1.994905,0.004240,-0.029015,0.000
39.3659,1.994095,-0.016046,-0.025989,0.000
39.4678,2.013557,0.000959,-0.043423,0.000
39.5677,2.009847,-0.010775,-0.030567,0.000
39.6638,2.038295,-0.031584,-0.044165,0.000
39.7635,2.032574,-0.027854,-0.036818,0.000
39.8640,2.001572,-0.024505,-0.030038,0.000
39.9640,2.012439,-0.013283,-0.037229,0.000
40.0651,2.039854,-0.006026,-0.011612,0.000
40.1669,2.031537,0.015436,-0.019088,0.000
40.2652,2.025974,0.011504,-0.007391,0.000
40.3646,2.021975,-0.002867,-0.002189,0.000
40.4650,2.009259,-0.008230,0.001231,0.000
40.5640,1.995989,0.013651,-0.004229,0.000
40.6639,2.011817,0.014649,-0.002259,0.000
40.7658,2.007394,0.013039,-0.007373,0.000
40.8643,2.010784,0.016164,0.005916,0.000
40.9636,2.034551,0.048731,0.000419,0.000
41.0638,2.028425,0.045324,-0.001906,0.000
41.1667,2.017519,0.036807,0.004862,0.000
41.2643,1.998907,0.031787,0.004818,0.000
41.3655,2.013706,0.035611,-0.011473,0.000
41.4643,1.995981,0.042732,-0.002771,0.000
41.5654,2.036980,0.070544,-0.003660,0.000
41.6686,2.035449,0.050139,-0.011116,0.000
41.7655,2.034377,0.070764,-0.036976,0.000
41.8648,2.039901,0.064418,-0.033027,0.000
41.9664,2.058085,0.071349,-0.030181,0.000
42.0640,2.050845,0.071543,-0.002434,0.000
42.1642,2.035148,0.072993,0.009065,0.000
42.2637,2.013568,0.050826,0.010392,0.000
42.3661,2.039334,0.049226,0.018307,0.000
42.4637,2.030777,0.053047,0.023677,0.000
42.5640,2.038134,0.056379,0.036456,0.000
42.6648,2.005354,0.046722,0.034870,0.000
42.7641,2.044966,0.059449,0.020897,0.000
42.8667,2.015972,0.049784,0.036777,0.000
42.9656,2.006924,0.058169,0.012512,0.000
43.0641,2.021390,0.043276,0.012058,0.000
43.1656,2.057588,0.060559,-0.004718,0.000
43.2646,2.052510,0.042695,-0.021319,0.000
43.3643,2.032852,0.020377,-0.003173,0.000
43.4657,2.032068,0.043139,-0.019415,0.000
43.5704,2.033977,0.046890,-0.024347,0.000
43.6657,2.056664,0.038229,-0.018183,0.000
43.7646,2.057455,0.013713,-0.034275,0.000
43.8648,2.028558,0.015517,-0.050080,0.000
43.9657,2.020665,0.013015,-0.047854,0.000
44.0664,2.065027,0.037681,-0.049973,0.000
44.1656,2.079044,0.057933,-0.055198,0.000
44.2633,2.065169,0.050157,-0.060098,0.000
46.8451,2.056598,0.036829,-0.052577,0.000
46.9474,2.060599,0.053037,-0.045160,0.000
47.0452,2.057367,0.062859,-0.031649,0.000
47.1483,2.037272,0.086480,-0.045429,0.000
47.2459,2.036991,0.068381,-0.043899,0.000
47.3443,2.045225,0.064816,-0.038953,0.000
47.4449,2.049147,0.066905,-0.027071,0.000
47.5442,2.045637,0.082783,-0.034363,0.000
47.6464,2.036124,0.088199,-0.017411,0.000
47.7445,2.041196,0.086883,-0.004620,0.000
47.8465,2.010797,0.063573,-0.004070,0.000
47.9461,2.003021,0.088107,-0.005960,0.000
48.0463,1.968531,0.082022,0.006614,0.000
48.1446,1.991260,0.081697,0.019760,0.000
48.2447,2.015184,0.073224,0.010964,0.000
48.3466,1.982674,0.077147,0.028576,0.000
48.4452,1.961245,0.068719,0.027220,0.000
48.5496,1.977314,0.084936,0.024293,0.000
48.6466,1.978121,0.079503,0.011095,0.000
48.7458,1.990271,0.088504,0.013078,0.000
48.8456,2.051473,0.098973,0.023572,0.000
48.9469,2.044558,0.104735,0.014001,0.000
49.0484,2.052810,0.096409,0.006187,0.000
49.1456,2.066221,0.093574,-0.002663,0.000
49.2447,2.064038,0.077726,0.006415,0.000
49.3489,2.063799,0.066647,-0.010373,0.000
49.4464,2.118441,0.066237,-0.012428,0.000
49.5472,2.099878,0.063774,-0.016495,0.000
49.6489,2.105775,0.057858,-0.023749,0.000
49.7454,2.108461,0.061899,-0.021624,0.000
49.8470,2.129915,0.064123,-0.014319,0.000
49.9480,2.082863,0.070471,-0.010800,0.000
50.0461,2.085027,0.053221,-0.006878,0.000
50.1474,2.061714,0.042996,-0.005351,0.000
50.2459,2.076953,0.039558,0.010304,0.000
50.3450,2.074618,0.007837,0.006253,0.000
50.4450,2.098952,-0.014014,-0.002098,0.000
50.5527,2.106574,0.010233,0.000712,0.000
50.6462,2.116403,0.001024,0.001029,0.000
50.7521,2.107060,0.018644,0.004303,0.000
50.8475,2.093620,0.017584,-0.010346,0.000
50.9515,2.103590,0.012946,0.005534,0.000
51.0449,2.109202,0.024159,-0.000426,0.000
51.1450,2.081902,0.002047,-0.023576,0.000
51.2462,2.101505,0.021589,-0.023196,0.000
51.3603,2.121176,0.020594,-0.023754,0.000
51.4463,2.119954,0.001212,-0.026716,0.000
51.5445,2.104893,0.020662,-0.014834,0.000
51.6467,2.090161,0.012735,-0.009447,0.000
51.7465,2.086947,-0.011652,0.007440,0.000
51.8521,2.083420,-0.020306,-0.000080,0.000
51.9456,2.090928,0.016061,-0.006819,0.000
52.0491,2.073320,0.031956,0.000303,0.000
52.1454,2.067887,0.025014,0.006541,0.000
52.2473,2.066907,0.032826,-0.015845,0.000
52.3497,2.083216,0.039991,-0.025155,0.000
52.4478,2.073916,0.046217,-0.022333,0.000
52.5440,2.078183,0.054844,-0.026859,0.000
52.6477,2.076276,0.039867,-0.029092,0.000
52.7517,2.053693,0.041688,-0.035467,0.000
52.8453,2.021167,0.050034,-0.041431,0.000
52.9444,2.026895,0.055616,-0.036551,0.000
53.0464,2.029961,0.064284,-0.035006,0.000
