t_sec,x,y,z,solve_ms
2.2200,2.000000,2.000000,0.000000,0.000
2.3193,2.000000,2.000000,0.000000,0.000
2.4186,2.000000,2.000000,0.000000,0.000
2.5185,2.000000,2.000000,0.000000,0.000
2.6189,2.000000,2.000000,0.000000,0.000
2.7186,2.000000,2.000000,0.000000,0.000
2.8191,2.000000,2.000000,0.000000,0.000
2.9189,2.000000,2.000000,0.000000,0.000
3.0194,2.000000,2.000000,0.000000,0.000
3.1215,2.000000,2.000000,0.000000,0.000
3.2192,2.000000,2.000000,0.000000,0.000
3.3188,2.000000,2.000000,0.000000,0.000
3.4196,2.000000,2.000000,0.000000,0.000
3.5196,2.000000,2.000000,0.000000,0.000
3.6187,2.000000,2.000000,0.000000,0.000
3.7202,2.000000,2.000000,0.000000,0.000
3.8194,2.000000,2.000000,0.000000,0.000
3.9193,2.000000,2.000000,0.000000,0.000
4.0188,2.000000,2.000000,0.000000,0.000
4.1226,2.000000,2.000000,0.000000,0.000
4.2217,2.002032,1.996234,0.009026,0.000
4.3196,2.015560,1.999934,0.026602,0.000
4.4199,1.994422,2.019901,0.016307,0.000
4.5200,2.017788,2.012133,0.014054,0.000
4.6205,1.941839,1.986289,0.045722,0.000
4.7214,1.957556,1.958622,0.071942,0.000
4.8194,1.945935,1.924105,0.106341,0.000
4.9201,2.003302,1.913109,0.124960,0.000
5.0197,2.047257,1.907079,0.105723,0.000
5.1225,2.000410,1.946229,0.097426,0.000
5.2197,2.001177,1.926329,0.097047,0.000
5.3205,1.979432,1.918627,0.099968,0.000
5.4198,1.993896,1.966057,0.103776,0.000
5.5212,1.981890,1.944203,0.118118,0.000
5.6214,2.019623,1.926345,0.118114,0.000
5.7206,2.024576,1.987458,0.093692,0.000
5.8208,1.998738,1.986777,0.045587,0.000
5.9200,1.963744,2.022804,0.023528,0.000
6.0203,2.054860,2.007862,-0.005534,0.000
6.1205,2.043414,2.009550,-0.003892,0.000
6.2206,1.985711,1.994366,0.001819,0.000
6.3213,2.010832,2.021403,-0.000901,0.000
6.4418,1.987625,1.999553,-0.024217,0.000
6.5208,2.032073,2.021542,-0.013554,0.000
6.6219,1.989958,1.999218,0.011768,0.000
6.7226,2.014612,1.989545,0.006541,0.000
6.8207,1.973283,1.988527,-0.000916,0.000
6.9204,1.968288,1.950431,-0.004475,0.000
7.0197,1.968981,1.945070,-0.002922,0.000
7.1229,1.963392,1.976512,0.003673,0.000
7.2204,1.986027,1.995659,0.003943,0.000
7.3205,2.012317,1.986758,-0.003171,0.000
7.4212,1.994813,1.983901,0.010882,0.000
7.5225,1.998822,2.033530,0.007533,0.000
7.6200,2.043831,2.017420,0.010979,0.000
7.7212,2.023754,2.001181,0.019683,0.000
7.8261,2.014703,1.992062,0.006340,0.000
7.9203,1.976228,2.022985,0.008189,0.000
8.0215,1.986298,2.013414,-0.003883,0.000
8.1208,1.999958,1.994290,-0.030492,0.000
8.2200,1.979383,2.017361,0.001820,0.000
8.3204,2.007817,2.006236,-0.001810,0.000
8.4224,2.012322,2.010989,0.006683,0.000
8.5207,2.025759,2.036218,0.005466,0.000
8.6238,2.006785,2.016808,-0.024846,0.000
8.7228,1.988405,1.993662,-0.043114,0.000
8.8202,1.964779,1.978506,-0.011919,0.000
8.9217,1.968165,2.016269,-0.012616,0.000
9.0211,1.967220,1.997334,-0.008715,0.000
9.1199,1.948961,2.008565,-0.017692,0.000
9.2201,1.921600,2.015199,0.010630,0.000
9.3228,1.917339,1.996683,-0.007926,0.000
9.4211,1.997041,2.011964,0.031364,0.000
9.5200,1.999210,1.995383,0.039219,0.000
9.6195,2.034803,2.011747,0.040705,0.000
9.7195,1.995461,2.019479,0.036729,0.000
9.8205,2.006925,1.989625,0.050776,0.000
9.9198,1.991364,2.019740,0.050734,0.000
10.0197,1.940198,1.985676,0.024362,0.000
10.1200,1.932405,2.011199,0.038519,0.000
10.2209,1.933284,1.982987,0.054567,0.000
10.3201,1.897848,2.009380,0.054020,0.000
10.4210,1.905817,2.007518,0.047523,0.000
10.5252,1.914111,2.012858,0.057895,0.000
10.6197,1.907778,1.991396,0.070954,0.000
10.7194,1.931387,1.979239,0.059184,0.000
10.8207,1.912815,1.953222,0.044338,0.000
10.9204,1.912773,1.949127,0.040258,0.000
11.0214,1.952815,1.974767,0.028696,0.000
11.1207,1.952949,1.992087,0.020925,0.000
11.2213,1.969080,1.993530,0.035585,0.000
11.3192,1.998935,1.950591,0.025130,0.000
11.4217,1.978740,1.931260,0.038954,0.000
11.5202,1.931774,1.973791,0.001466,0.000
11.6209,1.968597,1.932444,0.012980,0.000
11.7228,1.959336,1.948546,-0.004653,0.000
11.8205,1.994788,1.925165,0.001369,0.000
11.9220,2.006597,1.950936,0.016612,0.000
12.0202,1.978340,1.947030,-0.011321,0.000
12.1200,2.013924,1.958511,0.004574,0.000
12.2206,1.971475,1.962359,0.001078,0.000
12.3199,1.973843,1.925523,-0.008431,0.000
12.4242,1.950693,1.936232,-0.017266,0.000
12.5208,1.967972,1.933643,-0.021947,0.000
12.6220,1.895559,1.932459,-0.037816,0.000
12.7210,1.896308,1.927052,-0.007462,0.000
12.8213,1.914626,1.954620,-0.031232,0.000
12.9193,1.887143,1.914388,-0.016401,0.000
13.0202,1.907832,1.899861,-0.022365,0.000
13.1199,1.880331,1.956681,-0.035394,0.000
13.2200,1.877606,1.918771,-0.050050,0.000
13.3218,1.921228,1.934895,-0.016265,0.000
13.4206,1.903497,1.927024,-0.024789,0.000
13.5199,1.876950,1.921959,0.010623,0.000
13.6212,1.910227,1.928579,0.009515,0.000
13.7195,1.945524,1.963567,-0.005376,0.000
13.8202,1.892291,1.971024,-0.007652,0.000
13.9200,1.920405,1.928522,-0.007486,0.000
14.0222,1.894414,1.919792,0.013049,0.000
14.1198,1.880952,1.928724,0.032092,0.000
14.2208,1.878715,1.920649,0.005248,0.000
14.3197,1.856442,1.904480,0.013651,0.000
14.4198,1.881132,1.894575,0.042042,0.000
14.5220,1.900481,1.881876,0.033472,0.000
14.6194,1.893993,1.892803,0.039739,0.000
14.7210,1.925434,1.857699,0.025374,0.000
14.8203,1.923701,1.898968,0.023754,0.000
14.9233,1.927785,1.883717,0.019352,0.000
15.0223,1.926739,1.868354,0.003232,0.000
15.1215,1.927600,1.888307,0.017031,0.000
15.2227,1.952374,1.896747,0.044335,0.000
15.3223,2.000014,1.886960,0.057541,0.000
15.4209,1.944953,1.890176,0.045599,0.000
15.5200,1.927837,1.863020,0.050224,0.000
15.6209,1.924249,1.848634,0.032127,0.000
15.7199,1.897981,1.850930,0.048907,0.000
15.8230,1.877995,1.850242,0.046838,0.000
15.9198,1.907097,1.877094,0.040977,0.000
16.0207,1.894021,1.879091,0.031060,0.000
16.1204,1.911082,1.877254,0.016188,0.000
16.2201,1.890827,1.861173,0.026312,0.000
16.3218,1.878084,1.906276,0.028216,0.000
16.4205,1.887581,1.875027,0.023087,0.000
16.5191,1.867959,1.877671,0.008167,0.000
16.6215,1.893595,1.865093,0.021525,0.000
16.7204,1.867137,1.828087,0.011811,0.000
16.8191,1.861360,1.850096,0.020007,0.000
16.9198,1.864211,1.786741,0.002431,0.000
17.0198,1.846140,1.797294,0.027700,0.000
17.1201,1.834570,1.823912,0.028164,0.000
17.2219,1.854626,1.862696,0.030568,0.000
17.3205,1.822644,1.833270,-0.002907,0.000
17.4209,1.811640,1.827419,0.015908,0.000
17.5208,1.788758,1.829431,0.007093,0.000
17.6197,1.783127,1.829072,0.024178,0.000
17.7203,1.805250,1.803888,0.004807,0.000
17.8208,1.767889,1.788857,0.001848,0.000
17.9227,1.831070,1.770279,-0.025148,0.000
18.0200,1.839900,1.753103,-0.014981,0.000
18.1195,1.847325,1.769725,-0.008026,0.000
18.2199,1.839023,1.780191,-0.021510,0.000
18.3206,1.832433,1.762195,-0.029118,0.000
18.4213,1.806596,1.751396,-0.034964,0.000
18.5225,1.805792,1.788166,-0.042930,0.000
18.6210,1.853699,1.752246,-0.044605,0.000
18.7235,1.823981,1.745735,-0.041581,0.000
18.8195,1.843080,1.815995,-0.050540,0.000
18.9234,1.852125,1.755379,-0.054659,0.000
19.0203,1.855104,1.773421,-0.049372,0.000
19.1231,1.863712,1.770759,-0.031183,0.000
19.2217,1.868315,1.761649,-0.045378,0.000
19.3204,1.868103,1.819671,-0.035780,0.000
19.4202,1.880809,1.778734,-0.045834,0.000
19.5196,1.879797,1.787189,-0.053817,0.000
19.6202,1.919294,1.821814,-0.040664,0.000
19.7196,1.911381,1.789951,-0.047904,0.000
19.8194,1.913025,1.826737,-0.054389,0.000
19.9206,1.969444,1.825497,-0.056085,0.000
20.0211,1.967419,1.814759,-0.056153,0.000
20.1201,1.916618,1.857572,-0.067286,0.000
20.2205,2.011059,1.823338,-0.081367,0.000
20.3202,1.964363,1.829409,-0.102211,0.000
20.4202,1.947974,1.806860,-0.110612,0.000
20.5200,1.957190,1.787803,-0.105334,0.000
20.6211,1.976774,1.800804,-0.079725,0.000
20.7209,2.019065,1.799133,-0.068845,0.000
20.8197,1.979468,1.794574,-0.109307,0.000
20.9198,1.998449,1.769155,-0.105569,0.000
21.0215,1.964011,1.798549,-0.085134,0.000
21.1190,1.942524,1.805309,-0.068185,0.000
21.2205,1.928335,1.782485,-0.074646,0.000
21.3221,1.904340,1.810741,-0.078590,0.000
21.4208,1.932171,1.786375,-0.094439,0.000
21.5192,1.950509,1.800498,-0.099289,0.000
21.6208,1.984736,1.785730,-0.094169,0.000
21.7199,1.986703,1.807259,-0.092708,0.000
21.8193,2.013212,1.828679,-0.089094,0.000
21.9199,1.980462,1.832272,-0.091524,0.000
22.0202,2.017957,1.806713,-0.070193,0.000
22.1221,1.986699,1.816664,-0.072392,0.000
22.2201,1.989018,1.818178,-0.047053,0.000
22.3219,1.989278,1.814471,-0.039893,0.000
22.4208,1.988731,1.789473,-0.044586,0.000
22.5208,2.013403,1.790353,-0.009454,0.000
22.6211,2.043697,1.785491,-0.026204,0.000
22.7202,2.016750,1.748218,-0.044029,0.000
22.8199,2.007612,1.753528,-0.026936,0.000
22.9196,2.011644,1.766726,-0.057198,0.000
23.0208,2.004405,1.754217,-0.058092,0.000
23.1202,2.016495,1.753157,-0.063357,0.000
23.2209,2.004338,1.706794,-0.025739,0.000
23.3205,2.014724,1.696379,-0.040005,0.000
23.4197,1.987496,1.715805,-0.049479,0.000
23.5209,1.962980,1.718496,-0.051930,0.000
23.6203,1.966819,1.703254,-0.050998,0.000
23.7198,1.976221,1.725031,-0.062906,0.000
23.8203,1.956656,1.721531,-0.069964,0.000
23.9202,2.001084,1.721311,-0.055416,0.000
24.0207,2.016266,1.720592,-0.058345,0.000
24.1205,2.049515,1.745235,-0.070849,0.000
24.2194,2.061945,1.756078,-0.073446,0.000
24.3195,2.004233,1.765114,-0.084808,0.000
24.4211,2.054573,1.763273,-0.078360,0.000
24.5193,2.068288,1.766134,-0.095472,0.000
24.6197,2.079946,1.777134,-0.086517,0.000
24.7199,2.093182,1.722293,-0.062855,0.000
24.8198,2.083258,1.702311,-0.057199,0.000
24.9200,2.035021,1.731175,-0.035502,0.000
25.0214,2.096462,1.741981,-0.034414,0.000
25.1232,2.050615,1.740553,-0.042771,0.000
25.2199,2.094909,1.721141,-0.068260,0.000
25.3229,2.086149,1.693653,-0.060879,0.000
25.4209,2.040534,1.716147,-0.064878,0.000
25.5204,2.019837,1.689576,-0.058018,0.000
25.6205,2.003316,1.679366,-0.063660,0.000
25.7194,1.975201,1.705156,-0.071939,0.000
25.8203,2.012231,1.697967,-0.049624,0.000
25.9217,2.002250,1.729163,-0.038365,0.000
26.0200,2.008157,1.738995,-0.018104,0.000
26.1223,2.015613,1.724024,-0.002216,0.000
26.2201,2.069010,1.703411,-0.013921,0.000
26.3212,2.054805,1.741680,-0.004759,0.000
26.4221,2.040985,1.736784,-0.037017,0.000
26.5201,1.972475,1.718174,-0.024364,0.000
26.6208,1.994479,1.718103,-0.013912,0.000
26.7209,1.997752,1.742787,-0.002924,0.000
26.8209,1.985199,1.699126,0.005470,0.000
26.9198,2.007794,1.711418,-0.010913,0.000
27.0191,1.977013,1.671102,0.024653,0.000
27.1198,1.988952,1.653526,0.006731,0.000
27.2194,2.018418,1.680666,0.033579,0.000
27.3217,2.015053,1.693214,0.021066,0.000
27.4206,1.976017,1.692609,0.024209,0.000
27.5205,1.986445,1.687030,0.035268,0.000
27.6201,1.971798,1.686646,0.041800,0.000
27.7198,1.975472,1.681346,0.057773,0.000
27.8220,1.984700,1.678399,0.038807,0.000
27.9196,1.957019,1.680205,0.058785,0.000
28.0221,1.951148,1.681145,0.040360,0.000
28.1199,1.981838,1.683428,0.024605,0.000
28.2199,1.959245,1.679829,0.019189,0.000
28.3204,1.919038,1.677879,-0.000472,0.000
28.4213,1.927416,1.656172,-0.007160,0.000
28.5207,1.914786,1.676834,-0.019055,0.000
28.6214,1.905067,1.674982,-0.040733,0.000
28.7210,1.861958,1.674008,-0.031846,0.000
28.8199,1.880785,1.636691,-0.027778,0.000
28.9199,1.856102,1.629022,-0.023327,0.000
29.0201,1.849644,1.647450,-0.033874,0.000
29.1196,1.892570,1.669334,-0.046594,0.000
29.2218,1.826351,1.690312,-0.009175,0.000
29.3199,1.824114,1.669907,0.003241,0.000
29.4204,1.836884,1.649040,-0.022095,0.000
29.5202,1.839774,1.670449,-0.008525,0.000
29.6222,1.823904,1.650235,-0.013310,0.000
29.7202,1.846422,1.703425,-0.012841,0.000
29.8196,1.866146,1.694501,-0.000291,0.000
29.9205,1.913065,1.663190,-0.010791,0.000
30.0203,1.894246,1.689214,0.004019,0.000
30.1206,1.905179,1.685802,-0.015228,0.000
