t_sec,x,y,z,solve_ms,best_inliers,n_neighbours
18.124,2.1162,2.0001,0.0475,22.335,4,4
18.216,2.0912,1.9799,0.0539,14.274,4,4
18.320,2.0847,1.9604,0.0565,17.548,4,4
18.417,2.1066,1.9676,0.0700,15.280,4,4
18.537,2.0900,1.9803,0.0540,25.065,4,4
18.616,2.0875,2.0031,0.0635,13.923,4,4
18.713,2.0705,1.9936,0.0613,9.329,4,4
18.813,2.0811,2.0214,0.0445,12.385,4,4
18.914,2.0793,2.0143,0.0443,11.680,4,4
19.019,2.0402,1.9814,0.0810,15.523,4,4
19.112,2.0554,2.0039,0.0760,11.000,4,4
19.217,2.0020,2.0009,0.0830,15.845,4,4
19.320,2.0259,2.0107,0.0727,16.350,4,4
19.413,1.9972,1.9928,0.0942,12.494,4,4
19.523,2.0199,1.9825,0.0690,19.491,4,4
19.618,1.9992,2.0155,0.0351,13.775,4,4
19.718,2.0054,2.0517,0.0214,16.507,4,4
19.820,2.0002,2.0331,0.0498,18.261,4,4
19.928,2.0229,2.0153,0.0563,24.471,4,4
20.013,2.0079,2.0007,0.0487,10.274,4,4
20.121,1.9960,2.0098,0.0657,18.922,4,4
20.216,2.0050,2.0216,0.0380,14.534,4,4
20.316,2.0210,2.0054,0.0607,14.181,4,4
20.413,1.9849,2.0121,0.0733,11.105,4,4
20.515,2.0209,1.9960,0.0472,13.771,4,4
20.635,2.0043,2.0068,0.0432,33.961,4,4
20.716,1.9933,2.0024,0.0615,13.886,4,4
20.825,2.0173,1.9975,0.0328,22.727,4,4
20.915,2.0020,2.0208,0.0278,12.388,4,4
21.016,1.9855,2.0264,0.0322,14.812,4,4
21.115,2.0419,1.9992,0.0333,13.648,4,4
21.215,2.0125,2.0145,0.0196,13.720,4,4
21.318,2.0105,2.0044,0.0092,15.641,4,4
21.414,1.9938,2.0260,0.0000,13.255,4,4
21.520,1.9827,2.0219,0.0041,17.476,4,4
21.617,2.0013,2.0240,-0.0217,14.607,4,4
24.199,1.9928,1.9928,-0.0043,16.384,4,4
24.307,1.9773,1.9798,0.0057,24.692,4,4
24.400,1.9963,1.9972,0.0100,17.346,4,4
24.495,1.9752,1.9795,0.0139,9.111,4,4
24.602,1.9791,1.9809,0.0022,18.968,4,4
24.704,1.9932,1.9950,0.0187,20.707,4,4
24.797,1.9539,1.9984,-0.0123,13.709,4,4
24.894,1.9554,1.9746,-0.0128,11.190,4,4
25.002,1.9551,1.9928,0.0225,14.986,4,4
25.103,1.9730,1.9921,-0.0017,20.843,4,4
25.196,1.9558,2.0173,-0.0010,13.528,4,4
25.295,1.9561,2.0062,-0.0131,12.837,4,4
25.393,1.9819,2.0018,-0.0317,11.032,4,4
25.502,1.9808,1.9868,-0.0223,16.768,4,4
25.599,1.9785,1.9866,-0.0319,16.750,4,4
25.699,1.9744,2.0077,-0.0151,15.454,4,4
25.795,2.0251,1.9805,-0.0215,11.825,4,4
25.907,1.9742,1.9939,-0.0147,23.311,4,4
26.014,2.0073,2.0001,0.0117,31.622,4,4
26.097,1.9975,1.9737,0.0066,14.635,4,4
26.198,1.9677,1.9638,0.0025,15.394,4,4
26.300,1.9958,1.9683,0.0137,18.019,4,4
26.397,2.0259,1.9905,0.0028,13.325,4,4
26.495,1.9937,1.9864,0.0078,11.035,4,4
26.597,2.0069,2.0361,-0.0036,13.537,4,4
26.694,2.0475,2.0188,0.0111,11.133,4,4
26.802,2.0182,2.0094,0.0170,18.883,4,4
26.896,2.0261,2.0222,0.0385,13.255,4,4
26.997,2.0678,1.9630,0.0304,13.939,4,4
27.093,2.0228,1.9632,0.0265,10.648,4,4
27.202,2.0385,1.9393,0.0118,18.475,4,4
27.302,2.0089,1.9727,0.0148,19.218,4,4
27.399,2.0504,2.0408,0.0271,15.497,4,4
27.497,2.0127,2.0068,0.0376,15.051,4,4
27.609,2.0265,2.0253,0.0392,24.892,4,4
27.694,2.0532,1.9933,0.0175,11.219,4,4
27.801,2.0387,2.0286,0.0152,18.613,4,4
27.903,2.0565,2.0056,0.0241,18.941,4,4
27.996,2.0297,2.0186,0.0077,13.055,4,4
28.097,2.0278,2.0259,0.0133,14.028,4,4
28.198,2.0232,1.9854,0.0047,15.832,4,4
28.301,1.9801,1.9896,0.0015,19.164,4,4
28.397,1.9929,1.9851,0.0015,14.382,4,4
28.499,1.9997,1.9647,0.0116,15.097,4,4
28.600,1.9879,1.9667,-0.0095,17.313,4,4
28.698,1.9790,1.9853,-0.0093,10.453,4,4
28.799,2.0019,2.0079,0.0052,15.052,4,4
28.897,1.9936,1.9907,-0.0042,13.942,4,4
29.015,2.0005,1.9981,0.0203,31.430,4,4
29.101,1.9510,1.9833,0.0128,14.465,4,4
29.198,1.9682,2.0074,0.0179,14.193,4,4
29.300,2.0020,2.0058,0.0053,17.544,4,4
29.397,1.9685,2.0136,0.0409,13.825,4,4
29.493,1.9758,1.9647,0.0401,10.756,4,4
29.600,1.9807,2.0093,0.0300,15.369,4,4
29.701,1.9832,1.9525,0.0042,17.442,4,4
29.795,1.9743,2.0259,0.0086,11.893,4,4
29.892,1.9690,1.9925,0.0075,10.316,4,4
29.997,1.9517,2.0256,-0.0085,14.233,4,4
30.107,1.9914,2.0333,0.0159,20.995,4,4
30.202,1.9909,2.0085,-0.0047,18.089,4,4
30.297,1.9806,1.9864,-0.0078,14.128,4,4
30.399,1.9476,1.9998,0.0185,16.263,4,4
30.499,1.9742,2.0193,0.0131,17.358,4,4
30.603,2.0032,2.0251,-0.0071,20.334,4,4
30.702,2.0025,2.0392,-0.0186,15.541,4,4
30.801,1.9895,2.0041,-0.0105,17.306,4,4
30.906,1.9910,2.0310,-0.0132,18.399,4,4
31.000,2.0503,2.0063,-0.0012,17.885,4,4
31.098,2.0258,2.0116,-0.0115,15.306,4,4
31.196,1.9861,1.9548,-0.0174,13.961,4,4
31.302,2.0039,1.9991,-0.0150,19.171,4,4
31.403,2.0068,1.9885,-0.0087,19.764,4,4
31.503,2.0149,2.0130,0.0005,20.765,4,4
31.597,2.0303,2.0069,-0.0022,13.038,4,4
31.699,2.0536,1.9824,-0.0153,16.663,4,4
31.795,2.0478,1.9760,0.0032,11.908,4,4
31.901,2.0529,2.0188,0.0146,16.630,4,4
32.003,2.1196,2.0264,-0.0049,18.836,4,4
32.097,2.1342,2.0084,0.0032,13.589,4,4
32.221,2.1439,2.0628,0.0062,38.591,4,4
32.306,2.1675,2.0463,0.0189,23.560,4,4
32.395,2.1663,2.0139,0.0196,12.916,4,4
32.498,2.2118,2.0146,0.0103,15.280,4,4
32.599,2.1696,2.0621,0.0019,16.371,4,4
32.694,2.1705,2.0355,-0.0126,12.280,4,4
32.795,2.2153,2.0376,0.0006,12.816,4,4
32.897,2.2503,2.0198,-0.0245,13.896,4,4
33.004,2.2287,2.0261,-0.0029,20.685,4,4
33.098,2.2248,2.0428,-0.0010,13.995,4,4
33.200,2.2352,2.0380,-0.0299,18.176,4,4
33.297,2.2888,2.0439,-0.0261,14.898,4,4
33.399,2.2521,2.0476,-0.0182,15.891,4,4
33.505,2.2712,2.0489,-0.0041,22.734,4,4
33.602,2.2518,2.0438,0.0024,19.265,4,4
33.701,2.2031,2.0729,-0.0222,17.572,4,4
33.800,2.2638,2.0618,0.0019,17.416,4,4
33.901,2.2019,2.0541,-0.0017,18.210,4,4
34.008,2.2249,2.0623,0.0121,25.750,4,4
34.100,2.2347,2.0449,-0.0100,17.371,4,4
34.201,2.2206,2.0582,-0.0166,17.616,4,4
34.300,2.2570,2.0170,-0.0152,18.384,4,4
34.402,2.2476,2.0283,-0.0106,14.123,4,4
34.498,2.2216,1.9995,-0.0232,14.894,4,4
34.599,2.2070,1.9771,-0.0146,16.152,4,4
34.701,2.1780,2.0229,-0.0114,15.772,4,4
34.795,2.1916,2.0306,-0.0053,12.743,4,4
34.893,2.1560,2.0443,-0.0409,8.494,4,4
35.000,2.1451,2.0270,0.0075,16.605,4,4
35.095,2.1328,2.0105,-0.0284,12.947,4,4
35.194,2.0678,2.0237,-0.0141,11.672,4,4
35.305,2.0514,1.9974,-0.0014,19.551,4,4
35.397,2.0989,2.0111,0.0021,13.913,4,4
35.498,1.9977,1.9793,-0.0093,11.105,4,4
35.598,2.0489,1.9947,-0.0066,14.736,4,4
35.697,1.9964,1.9972,-0.0127,14.462,4,4
35.796,2.0176,2.0069,-0.0103,13.067,4,4
35.901,1.9558,1.9496,0.0209,14.611,4,4
35.997,1.9408,1.9454,0.0223,14.505,4,4
36.095,1.9361,1.9571,-0.0076,11.198,4,4
36.200,1.9559,1.9814,-0.0050,17.567,4,4
36.299,1.9018,1.9460,-0.0004,11.160,4,4
36.401,1.9073,1.9543,0.0242,18.074,4,4
36.497,1.8328,1.9827,0.0086,14.276,4,4
36.601,1.8158,1.9641,0.0080,17.022,4,4
36.704,1.8309,1.9769,0.0249,21.986,4,4
36.792,1.8363,1.9518,0.0270,9.277,4,4
36.908,1.8192,1.9443,0.0612,25.952,4,4
37.008,1.7893,1.9317,0.0264,25.459,4,4
37.099,1.8016,1.9421,0.0247,15.172,4,4
37.201,1.7434,1.9726,0.0150,15.466,4,4
37.292,1.7745,1.9580,-0.0025,10.099,4,4
37.398,1.7613,1.9546,-0.0121,14.103,4,4
37.503,1.7818,1.9171,0.0172,18.612,4,4
37.604,1.7695,1.9492,0.0193,16.312,4,4
37.706,1.7466,1.9562,0.0290,13.158,4,4
37.797,1.7856,1.9527,0.0059,13.873,4,4
37.897,1.7712,1.9888,0.0109,14.803,4,4
38.013,1.7568,2.0082,0.0139,14.534,4,4
38.095,1.7893,1.9551,0.0051,11.636,4,4
38.191,1.8126,1.9456,-0.0044,8.878,4,4
38.299,1.8138,1.9700,0.0046,15.726,4,4
38.400,1.8076,1.9707,0.0099,17.424,4,4
38.505,1.8208,1.9497,-0.0073,21.273,4,4
38.594,1.8187,1.9751,-0.0243,10.980,4,4
38.694,1.8668,1.9632,-0.0070,10.950,4,4
38.800,1.8455,2.0047,0.0174,17.818,4,4
38.900,1.8957,1.9778,0.0019,17.347,4,4
39.002,1.9229,1.9445,0.0183,17.164,4,4
39.096,1.9150,1.9837,0.0119,13.596,4,4
39.198,1.9001,1.9332,0.0226,16.392,4,4
39.294,1.9396,1.9592,0.0103,11.073,4,4
39.403,1.9655,2.0183,0.0290,14.037,4,4
39.496,1.9960,2.0228,0.0022,12.699,4,4
39.599,2.0086,2.0244,-0.0156,16.251,4,4
39.696,2.0418,2.0045,0.0146,12.240,4,4
39.802,2.0498,2.0080,-0.0233,19.820,4,4
39.912,2.0648,2.0149,-0.0227,27.363,4,4
39.999,2.0483,2.0170,-0.0171,15.148,4,4
40.099,2.0340,1.9769,-0.0107,15.929,4,4
40.205,2.1254,2.0129,-0.0406,20.798,4,4
40.300,2.1118,2.0015,-0.0074,17.338,4,4
40.395,2.1452,2.0044,-0.0223,12.517,4,4
40.494,2.1379,2.0064,-0.0202,10.247,4,4
40.612,2.1150,2.0354,0.0063,26.926,4,4
40.704,2.1713,2.0445,0.0043,20.993,4,4
40.808,2.1623,2.0421,0.0211,22.876,4,4
40.897,2.1653,2.0261,-0.0116,14.949,4,4
41.014,2.1945,2.0796,-0.0017,30.815,4,4
41.096,2.1913,2.0716,-0.0083,13.204,4,4
41.193,2.1913,2.0160,-0.0202,9.294,4,4
41.299,2.2424,2.0147,0.0084,16.745,4,4
41.406,2.2626,2.0576,-0.0254,20.166,4,4
41.501,2.3008,2.0161,0.0062,17.929,4,4
41.602,2.2596,2.0653,-0.0025,15.541,4,4
41.701,2.2920,2.0787,-0.0119,18.124,4,4
41.802,2.2659,2.0154,0.0042,18.702,4,4
41.895,2.2622,2.0594,-0.0216,9.812,4,4
41.996,2.2938,2.0553,0.0024,13.201,4,4
42.099,2.2706,2.0388,-0.0043,15.927,4,4
42.202,2.2488,2.0219,-0.0041,19.069,4,4
42.297,2.2178,1.9976,-0.0087,13.513,4,4
42.396,2.1988,2.0205,-0.0034,12.792,4,4
42.497,2.2137,1.9971,-0.0049,12.927,4,4
42.594,2.1609,2.0167,0.0085,11.224,4,4
42.695,2.1639,2.0221,-0.0191,12.341,4,4
42.803,2.2080,2.0128,-0.0153,20.736,4,4
42.892,2.1414,2.0156,0.0017,10.573,4,4
42.995,2.1607,2.0181,-0.0186,12.516,4,4
43.094,2.0906,1.9979,-0.0083,11.647,4,4
43.202,2.0658,1.9958,-0.0074,17.795,4,4
43.298,2.0657,1.9892,-0.0156,14.075,4,4
43.399,2.0372,2.0304,-0.0130,16.242,4,4
43.497,1.9958,1.9861,-0.0143,12.335,4,4
43.600,1.9994,1.9982,-0.0079,16.663,4,4
43.695,1.9672,2.0062,0.0046,13.137,4,4
43.800,1.9441,1.9820,-0.0128,17.067,4,4
43.899,1.9357,1.9709,0.0288,16.935,4,4
44.002,1.9447,1.9600,-0.0032,19.045,4,4
44.093,1.9061,1.9787,-0.0104,9.805,4,4
44.197,1.9025,1.9415,0.0013,11.533,4,4
44.300,1.8955,1.9365,0.0004,17.082,4,4
44.398,1.8566,1.9746,0.0172,13.915,4,4
44.504,1.8213,1.9665,-0.0014,21.094,4,4
44.602,1.8172,1.9714,0.0043,17.087,4,4
44.694,1.8465,1.9751,-0.0009,11.478,4,4
44.803,1.8438,1.9707,0.0152,17.717,4,4
44.901,1.8260,1.9510,0.0250,17.028,4,4
45.004,1.7985,1.9330,0.0013,17.880,4,4
45.101,1.8068,1.9406,0.0035,18.903,4,4
45.200,1.7757,1.9478,0.0187,14.128,4,4
45.299,1.7656,1.9683,0.0032,16.817,4,4
45.397,1.7806,1.9476,-0.0215,14.136,4,4
45.499,1.7647,1.9538,-0.0190,16.868,4,4
45.601,1.7666,1.9740,-0.0162,18.601,4,4
45.702,1.7431,1.9539,-0.0150,20.183,4,4
45.795,1.7271,1.9261,-0.0221,12.881,4,4
45.896,1.7127,1.9339,-0.0110,13.019,4,4
46.009,1.7665,1.9684,-0.0009,26.609,4,4
46.094,1.7322,1.9839,0.0193,10.435,4,4
46.219,1.7858,1.9664,-0.0118,36.270,4,4
46.299,1.7459,1.9991,0.0129,16.548,4,4
46.397,1.8062,1.9482,-0.0123,14.239,4,4
46.497,1.7892,1.9629,0.0180,14.721,4,4
46.605,1.8060,1.9983,-0.0074,22.499,4,4
46.698,1.8224,1.9861,0.0189,15.349,4,4
46.797,1.8166,1.9999,0.0326,14.432,4,4
46.908,1.8984,1.9837,0.0349,26.164,4,4
46.997,1.8769,2.0037,0.0225,13.205,4,4
47.095,1.8671,1.9856,0.0254,12.726,4,4
47.200,1.9224,1.9940,0.0373,16.747,4,4
47.299,1.9498,2.0064,0.0057,15.820,4,4
47.398,1.9904,2.0080,-0.0042,12.230,4,4
47.500,1.9690,1.9933,0.0057,14.960,4,4
47.600,1.9796,1.9778,-0.0164,12.663,4,4
47.697,1.9863,2.0137,0.0030,13.813,4,4
47.795,2.0075,2.0067,-0.0077,8.003,4,4
47.905,2.0450,1.9805,0.0012,21.637,4,4
47.998,2.0320,2.0233,-0.0102,12.407,4,4
48.100,2.1048,2.0479,0.0029,15.590,4,4
48.195,2.0925,2.0396,0.0017,11.489,4,4
48.300,2.0800,2.0477,0.0041,17.535,4,4
48.397,2.1398,2.0501,-0.0009,12.740,4,4
48.499,2.1332,2.0594,-0.0055,14.927,4,4
48.594,2.1774,2.0428,-0.0074,11.722,4,4
48.694,2.1792,2.0607,-0.0044,11.619,4,4
48.800,2.2061,2.0601,-0.0105,14.008,4,4
48.900,2.2084,2.0371,0.0088,16.924,4,4
48.994,2.2344,2.0930,-0.0140,11.846,4,4
49.095,2.2144,2.0532,-0.0274,13.084,4,4
49.198,2.1850,2.0715,-0.0178,15.146,4,4
49.294,2.2218,2.0447,-0.0222,11.725,4,4
49.406,2.1939,2.0311,-0.0157,18.929,4,4
49.499,2.2315,2.0757,-0.0376,15.701,4,4
49.602,2.2272,2.0607,-0.0187,17.988,4,4
49.699,2.2613,2.0373,-0.0048,16.816,4,4
49.800,2.2248,2.0553,0.0096,17.022,4,4
49.900,2.2781,2.0589,0.0060,17.589,4,4
49.995,2.2484,2.0559,0.0033,12.577,4,4
50.104,2.2267,2.0294,0.0153,17.317,4,4
50.204,2.2192,2.0272,-0.0114,20.063,4,4
50.301,2.2080,2.0591,0.0061,16.603,4,4
50.402,2.2304,2.0465,-0.0156,16.443,4,4
50.495,2.2170,2.0462,0.0074,11.625,4,4
50.599,2.2052,2.0399,0.0060,17.018,4,4
50.696,2.1825,2.0415,-0.0028,13.208,4,4
50.797,2.1620,2.0317,-0.0257,14.211,4,4
50.896,2.1657,2.0191,0.0015,11.830,4,4
50.995,2.1588,2.0340,-0.0123,12.657,4,4
51.097,2.0917,2.0223,0.0023,14.313,4,4
51.194,2.1006,1.9920,-0.0090,11.185,4,4
51.309,2.0612,2.0008,0.0101,17.988,4,4
51.394,2.0350,1.9827,0.0168,12.128,4,4
51.501,2.0351,2.0014,0.0114,17.605,4,4
51.598,1.9581,1.9969,0.0053,15.765,4,4
51.698,1.9549,1.9956,0.0033,14.625,4,4
51.795,1.9278,1.9490,0.0122,11.475,4,4
51.904,1.8875,1.9650,0.0160,17.599,4,4
51.994,1.8969,2.0030,0.0127,10.184,4,4
52.098,1.9027,1.9602,0.0281,14.915,4,4
52.192,1.8946,1.9870,0.0147,10.859,4,4
52.298,1.8817,1.9303,0.0063,15.849,4,4
52.399,1.8529,1.9825,-0.0041,15.974,4,4
52.509,1.8566,1.9519,-0.0094,12.035,4,4
52.599,1.8180,2.0096,-0.0079,14.512,4,4
52.694,1.8055,1.9852,0.0117,11.192,4,4
52.796,1.7807,1.9558,0.0193,13.862,4,4
52.893,1.8108,1.9565,0.0002,10.000,4,4
52.996,1.7872,1.9689,0.0129,13.184,4,4
53.113,1.7668,1.9448,0.0130,27.091,4,4
53.198,1.8038,1.9707,0.0012,16.193,4,4
53.296,1.7994,1.9882,0.0157,12.330,4,4
53.401,1.7968,1.9915,0.0188,18.162,4,4
53.497,1.7512,1.9830,0.0075,14.691,4,4
53.594,1.7403,1.9534,0.0119,11.534,4,4
53.698,1.7222,1.9877,0.0094,15.565,4,4
53.796,1.7549,1.9848,0.0283,13.473,4,4
53.900,1.7472,1.9646,0.0197,16.820,4,4
56.463,1.7262,1.9836,0.0191,15.493,4,4
56.569,1.7868,1.9561,0.0129,22.904,4,4
56.664,1.7478,1.9714,0.0083,18.944,4,4
56.769,1.7545,1.9947,-0.0054,20.689,4,4
56.855,1.7724,1.9434,-0.0034,8.942,4,4
56.959,1.7855,1.9861,0.0079,14.011,4,4
57.066,1.8141,1.9625,-0.0133,21.293,4,4
57.160,1.8178,1.9811,-0.0109,15.093,4,4
57.263,1.8476,1.9794,0.0011,17.948,4,4
57.355,1.8291,1.9921,-0.0048,9.143,4,4
57.459,1.8507,2.0139,0.0068,13.264,4,4
57.576,1.8710,2.0162,0.0209,25.660,4,4
57.661,1.8774,1.9835,0.0393,15.698,4,4
57.764,1.9089,2.0043,0.0246,16.920,4,4
57.867,1.8701,2.0049,0.0371,18.698,4,4
57.959,1.9457,2.0108,0.0228,12.450,4,4
58.065,1.9381,2.0262,0.0166,18.665,4,4
58.157,1.9300,1.9799,0.0184,11.804,4,4
58.258,2.0080,1.9765,0.0442,10.240,4,4
58.364,2.0232,2.0094,0.0320,17.574,4,4
58.470,2.0559,2.0118,0.0060,20.064,4,4
58.560,2.0652,2.0408,0.0173,14.293,4,4
58.658,2.0577,2.0271,0.0054,13.000,4,4
58.763,2.0831,2.0143,0.0031,17.602,4,4
58.856,2.1161,2.0423,-0.0181,10.583,4,4
58.966,2.1719,2.0225,-0.0024,16.362,4,4
59.063,2.1616,2.0061,-0.0122,15.695,4,4
