t_sec,x,y,z,solve_ms,best_inliers,n_neighbours
21.219,3.9888,0.0196,0.0159,17.406,4,4
21.315,3.9975,0.0096,0.0292,13.210,4,4
21.420,3.9813,0.0245,0.0064,17.720,4,4
21.516,4.0078,-0.0172,0.0143,14.411,4,4
21.619,3.9907,-0.0011,-0.0013,16.558,4,4
21.717,3.9560,0.0592,-0.0069,14.398,4,4
21.822,3.9808,0.0180,-0.0059,15.723,4,4
24.400,3.9944,0.0194,0.0004,15.032,4,4
24.499,3.9572,-0.0026,-0.0291,16.391,4,4
24.599,3.9857,-0.0037,-0.0004,15.547,4,4
24.694,3.9779,-0.0083,0.0172,11.410,4,4
24.795,3.9474,-0.0083,0.0252,12.289,4,4
24.900,3.9973,0.0044,0.0088,13.817,4,4
24.994,3.9546,0.0043,0.0022,10.457,4,4
25.096,3.9344,-0.0171,-0.0023,13.528,4,4
25.199,3.9538,-0.0029,0.0085,16.385,4,4
25.304,4.0015,-0.0351,-0.0101,20.307,4,4
25.402,3.9968,-0.0076,0.0063,9.888,4,4
25.497,3.9983,-0.0029,-0.0140,12.625,4,4
25.598,3.9836,0.0146,-0.0176,15.041,4,4
25.697,3.9614,-0.0073,-0.0216,14.293,4,4
25.798,3.9525,-0.0080,-0.0417,14.878,4,4
25.907,3.9797,0.0121,-0.0165,21.730,4,4
25.996,3.9891,0.0120,-0.0474,13.354,4,4
26.103,3.9722,0.0056,-0.0340,18.268,4,4
26.199,3.9646,-0.0148,-0.0047,16.300,4,4
26.302,3.9945,0.0377,-0.0048,14.258,4,4
26.398,3.9479,-0.0281,-0.0150,13.045,4,4
26.494,3.9832,-0.0462,0.0163,11.387,4,4
26.601,3.9810,-0.0337,0.0069,18.416,4,4
26.704,3.9969,-0.0042,-0.0033,19.138,4,4
26.797,4.0132,0.0004,0.0231,13.876,4,4
26.906,3.9981,0.0071,-0.0012,22.164,4,4
26.995,4.0136,0.0197,-0.0019,8.477,4,4
27.098,4.0582,0.0125,0.0274,14.440,4,4
27.196,4.0281,0.0291,0.0235,13.845,4,4
27.297,4.0576,-0.0341,0.0302,12.734,4,4
27.399,4.0531,-0.0161,0.0146,14.739,4,4
27.502,4.0201,-0.0399,0.0091,17.688,4,4
27.601,4.0379,-0.0286,0.0088,15.873,4,4
27.697,4.0464,0.0081,0.0283,13.297,4,4
27.797,4.0333,0.0170,0.0287,11.534,4,4
27.899,4.0604,0.0249,0.0135,16.740,4,4
27.995,4.0428,0.0156,0.0202,11.099,4,4
28.097,4.0902,0.0068,0.0278,14.790,4,4
28.195,4.0424,-0.0027,0.0243,11.171,4,4
28.293,4.0655,-0.0024,0.0103,11.069,4,4
28.399,4.0188,-0.0189,0.0189,10.797,4,4
28.500,3.9955,-0.0090,-0.0176,15.089,4,4
28.592,3.9641,-0.0158,0.0145,9.823,4,4
28.711,4.0148,-0.0382,-0.0084,27.250,4,4
28.803,4.0055,-0.0209,-0.0032,18.559,4,4
28.894,3.9662,0.0098,0.0175,11.092,4,4
29.002,4.0290,-0.0159,-0.0076,16.836,4,4
29.102,3.9817,0.0077,-0.0011,17.555,4,4
29.196,4.0092,0.0121,-0.0087,13.230,4,4
29.300,3.9975,-0.0005,0.0174,16.791,4,4
29.403,3.9606,-0.0023,-0.0085,19.205,4,4
29.497,3.9499,-0.0017,0.0094,13.525,4,4
29.598,3.9565,0.0173,0.0344,15.802,4,4
29.699,3.9683,-0.0156,0.0444,14.793,4,4
29.795,3.9503,0.0038,0.0427,11.210,4,4
29.897,3.9883,-0.0240,0.0085,14.511,4,4
29.993,3.9968,0.0061,0.0040,10.597,4,4
30.092,3.9833,-0.0015,0.0034,10.116,4,4
30.204,3.9548,0.0146,0.0114,19.453,4,4
30.297,4.0168,0.0325,-0.0174,14.709,4,4
30.408,4.0003,0.0178,-0.0041,24.939,4,4
30.494,4.0005,0.0414,-0.0063,11.155,4,4
30.597,3.9247,0.0074,-0.0228,15.361,4,4
30.702,3.9750,-0.0167,0.0142,18.495,4,4
30.797,3.9789,0.0149,0.0007,14.267,4,4
30.899,4.0019,0.0119,-0.0123,16.673,4,4
31.009,4.0155,0.0100,-0.0503,25.092,4,4
31.100,4.0239,0.0168,-0.0124,17.290,4,4
31.197,3.9899,0.0303,-0.0207,14.397,4,4
31.298,4.0065,0.0295,-0.0046,14.120,4,4
31.401,4.0164,-0.0181,-0.0119,16.638,4,4
31.498,3.9807,0.0092,-0.0310,15.297,4,4
31.601,4.0218,-0.0119,-0.0056,16.879,4,4
31.702,3.9899,-0.0044,-0.0136,19.337,4,4
31.798,4.0274,0.0226,-0.0087,13.666,4,4
31.897,4.0265,-0.0171,-0.0059,14.865,4,4
31.997,4.0608,-0.0240,-0.0175,14.133,4,4
32.106,4.0398,-0.0406,-0.0034,17.907,4,4
32.203,4.1026,-0.0136,-0.0047,19.829,4,4
32.297,4.0969,0.0057,-0.0134,14.399,4,4
32.402,4.1244,0.0048,0.0104,16.769,4,4
32.497,4.1402,0.0390,-0.0032,14.787,4,4
32.600,4.1914,-0.0024,0.0192,17.516,4,4
32.698,4.1753,0.0151,0.0155,14.760,4,4
32.798,4.1944,0.0045,0.0158,13.460,4,4
32.897,4.1659,0.0261,-0.0169,11.279,4,4
32.995,4.1541,0.0434,-0.0136,11.982,4,4
33.098,4.2259,0.0250,-0.0159,15.713,4,4
33.196,4.2072,0.0030,0.0104,11.824,4,4
33.293,4.2272,-0.0064,-0.0015,9.996,4,4
33.408,4.2442,0.0048,-0.0180,24.374,4,4
33.497,4.2567,0.0162,-0.0303,13.658,4,4
33.601,4.2424,0.0329,-0.0310,15.674,4,4
33.696,4.2503,0.0218,-0.0128,11.456,4,4
33.801,4.2460,0.0569,-0.0293,17.500,4,4
33.901,4.2225,0.0382,-0.0105,17.477,4,4
34.000,4.2414,0.0466,-0.0085,16.967,4,4
34.100,4.2093,0.0442,-0.0001,16.157,4,4
34.198,4.1979,0.0260,0.0067,14.658,4,4
34.296,4.2290,0.0286,0.0098,13.173,4,4
34.395,4.2376,0.0208,-0.0129,12.794,4,4
34.500,4.2479,0.0170,-0.0056,17.726,4,4
34.595,4.2336,0.0527,-0.0199,13.148,4,4
34.703,4.2387,0.0198,-0.0225,19.992,4,4
34.802,4.2092,0.0003,-0.0087,19.304,4,4
34.903,4.2117,-0.0018,-0.0555,19.725,4,4
34.999,4.1932,0.0155,-0.0170,15.263,4,4
35.099,4.1644,0.0062,-0.0365,16.352,4,4
35.199,4.1482,0.0333,-0.0244,15.693,4,4
35.297,4.1531,0.0244,-0.0038,13.326,4,4
35.404,4.0887,0.0090,-0.0138,20.338,4,4
35.507,4.0674,0.0070,-0.0053,22.051,4,4
35.596,4.1123,-0.0041,-0.0234,11.653,4,4
35.701,4.0490,-0.0191,-0.0043,16.909,4,4
35.802,4.0774,0.0071,-0.0058,16.987,4,4
35.895,4.0316,0.0015,-0.0307,9.892,4,4
35.994,4.0056,-0.0008,-0.0139,12.055,4,4
36.102,4.0002,-0.0257,-0.0034,18.800,4,4
36.203,3.9867,-0.0332,-0.0087,19.355,4,4
36.296,3.9489,-0.0349,0.0044,12.605,4,4
36.399,3.9805,-0.0308,-0.0200,15.265,4,4
36.501,3.9132,0.0000,0.0096,15.005,4,4
36.600,3.9418,-0.0300,0.0103,17.253,4,4
36.700,3.9116,0.0017,0.0098,15.755,4,4
36.800,3.8584,-0.0031,0.0167,17.431,4,4
36.904,3.8447,-0.0248,0.0206,19.676,4,4
37.005,3.8435,-0.0392,-0.0036,21.004,4,4
37.098,3.8710,-0.0303,0.0266,12.526,4,4
37.201,3.8427,-0.0263,0.0422,18.985,4,4
37.297,3.8153,-0.0397,0.0306,13.286,4,4
37.399,3.7949,-0.0132,-0.0089,16.946,4,4
37.499,3.8058,-0.0209,0.0028,15.887,4,4
37.596,3.8344,-0.0371,-0.0170,12.900,4,4
37.694,3.7696,-0.0069,0.0118,9.960,4,4
37.799,3.7888,-0.0282,0.0272,14.645,4,4
37.909,3.7647,-0.0538,0.0137,25.333,4,4
37.995,3.7689,-0.0215,0.0140,12.358,4,4
38.099,3.7969,-0.0086,-0.0068,16.105,4,4
38.196,3.7640,0.0024,-0.0041,13.681,4,4
38.300,3.7585,0.0014,0.0051,17.222,4,4
38.404,3.8037,-0.0304,-0.0041,18.272,4,4
38.505,3.8311,-0.0120,0.0219,20.440,4,4
38.599,3.8192,-0.0235,0.0040,14.876,4,4
38.693,3.8392,-0.0145,-0.0324,10.014,4,4
38.794,3.8019,-0.0222,0.0011,11.311,4,4
38.894,3.8551,-0.0512,-0.0255,10.811,4,4
39.000,3.8257,-0.0112,0.0037,17.390,4,4
39.109,3.8677,-0.0115,0.0350,23.159,4,4
39.198,3.8984,-0.0365,0.0189,15.361,4,4
39.302,3.9259,-0.0274,0.0219,18.684,4,4
39.395,3.9088,-0.0508,0.0294,12.375,4,4
39.492,3.9020,-0.0431,0.0165,9.297,4,4
39.595,3.9209,0.0126,0.0199,12.171,4,4
39.696,3.9547,-0.0172,-0.0069,13.417,4,4
39.796,3.9872,-0.0176,-0.0253,11.753,4,4
39.902,4.0099,0.0022,-0.0040,19.975,4,4
39.997,4.0128,-0.0094,-0.0206,13.937,4,4
40.098,4.0259,-0.0356,-0.0124,15.808,4,4
40.199,4.0279,0.0074,-0.0070,16.531,4,4
40.296,4.0507,-0.0040,-0.0279,13.303,4,4
40.409,4.0935,-0.0248,-0.0379,26.763,4,4
40.498,4.1071,0.0052,-0.0433,14.890,4,4
40.595,4.0985,-0.0032,-0.0298,11.470,4,4
40.693,4.0860,0.0033,-0.0268,10.880,4,4
40.799,4.1054,-0.0040,-0.0155,16.321,4,4
40.900,4.1474,-0.0040,0.0026,17.731,4,4
41.006,4.1273,0.0356,0.0244,21.632,4,4
41.104,4.1438,0.0260,0.0087,21.070,4,4
41.195,4.1869,0.0065,0.0063,12.436,4,4
41.294,4.1568,0.0252,-0.0074,12.069,4,4
41.398,4.2131,0.0340,-0.0075,13.880,4,4
41.497,4.2058,0.0191,-0.0186,13.523,4,4
41.595,4.2452,0.0009,-0.0272,12.399,4,4
41.697,4.2786,0.0236,0.0048,14.434,4,4
41.803,4.2562,0.0841,0.0015,19.511,4,4
41.899,4.2680,0.0414,-0.0120,16.680,4,4
41.994,4.2419,0.0447,-0.0040,11.515,4,4
42.099,4.2960,0.0326,-0.0070,15.775,4,4
42.193,4.2737,0.0402,-0.0100,9.688,4,4
42.308,4.2829,0.0250,-0.0062,24.598,4,4
42.394,4.2701,-0.0001,0.0026,10.171,4,4
42.494,4.2611,-0.0162,-0.0213,11.365,4,4
42.600,4.2095,0.0037,-0.0210,15.844,4,4
42.692,4.2376,-0.0146,0.0085,9.520,4,4
42.797,4.2095,0.0037,-0.0000,12.057,4,4
42.896,4.1680,0.0017,-0.0199,13.099,4,4
43.001,4.1989,-0.0078,-0.0088,18.224,4,4
43.103,4.1755,-0.0089,-0.0268,16.237,4,4
43.201,4.1565,0.0222,-0.0157,15.430,4,4
43.305,4.1700,0.0160,-0.0279,22.164,4,4
43.401,4.1264,-0.0074,-0.0082,18.518,4,4
43.501,4.0552,0.0008,-0.0225,16.498,4,4
43.598,4.0302,-0.0115,-0.0187,15.815,4,4
43.699,4.0002,0.0352,-0.0164,16.728,4,4
43.799,3.9765,0.0041,-0.0235,15.711,4,4
43.897,3.9640,0.0129,-0.0044,14.278,4,4
43.997,3.9887,-0.0225,-0.0080,15.005,4,4
44.100,3.9672,-0.0251,0.0044,15.508,4,4
44.205,3.9763,-0.0154,0.0105,19.763,4,4
44.303,3.9471,-0.0172,-0.0096,19.041,4,4
44.397,3.9388,-0.0385,0.0125,14.552,4,4
44.499,3.9063,-0.0344,-0.0113,14.316,4,4
44.594,3.8628,-0.0161,0.0106,10.046,4,4
44.693,3.8624,-0.0348,-0.0071,11.177,4,4
44.800,3.8414,-0.0018,0.0171,14.276,4,4
44.906,3.8741,-0.0075,0.0088,23.175,4,4
44.997,3.8357,0.0238,0.0304,10.846,4,4
45.100,3.8762,-0.0128,-0.0113,17.198,4,4
45.199,3.8263,-0.0192,-0.0002,16.199,4,4
45.300,3.7985,-0.0449,-0.0055,16.309,4,4
45.397,3.7929,-0.0338,0.0019,14.167,4,4
45.498,3.7747,-0.0365,-0.0025,15.284,4,4
45.596,3.7838,-0.0453,-0.0157,13.903,4,4
45.704,3.7968,-0.0163,-0.0340,18.180,4,4
45.796,3.7550,-0.0371,-0.0204,12.558,4,4
45.893,3.7444,-0.0073,0.0014,10.367,4,4
45.999,3.7321,-0.0311,-0.0263,15.502,4,4
46.099,3.7537,-0.0452,-0.0206,15.629,4,4
46.192,3.7473,-0.0261,-0.0111,8.915,4,4
46.305,3.7402,-0.0197,-0.0055,20.133,4,4
46.400,3.7554,-0.0307,0.0094,17.246,4,4
46.493,3.7653,0.0246,-0.0013,10.687,4,4
46.596,3.7688,0.0054,-0.0037,13.100,4,4
46.698,3.7712,-0.0203,-0.0032,15.543,4,4
46.801,3.8153,-0.0337,-0.0099,17.623,4,4
46.900,3.7507,-0.0148,0.0268,16.745,4,4
47.002,3.7844,0.0116,0.0169,19.611,4,4
47.100,3.8625,0.0005,0.0287,17.191,4,4
47.205,3.8729,0.0101,0.0323,18.385,4,4
47.295,3.8639,-0.0002,0.0457,13.012,4,4
47.398,3.8526,0.0247,0.0450,12.851,4,4
47.498,3.8972,-0.0037,0.0230,15.001,4,4
47.596,3.9345,-0.0117,0.0193,12.551,4,4
47.700,3.9639,-0.0208,0.0042,16.256,4,4
47.814,3.9844,-0.0287,0.0064,15.180,4,4
47.902,3.9617,-0.0068,-0.0289,18.017,4,4
47.997,3.9663,-0.0040,-0.0026,11.169,4,4
48.098,3.9925,-0.0031,0.0025,13.812,4,4
48.198,4.0505,0.0054,-0.0145,10.731,4,4
48.299,4.0707,-0.0001,-0.0012,16.790,4,4
48.402,4.0592,0.0154,-0.0102,20.060,4,4
48.506,4.0858,0.0308,-0.0029,15.453,4,4
48.601,4.1126,0.0203,0.0223,16.999,4,4
48.695,4.1295,0.0325,0.0030,9.910,4,4
48.798,4.1331,0.0359,0.0120,14.480,4,4
48.897,4.1649,0.0022,0.0055,15.060,4,4
48.996,4.1786,0.0155,-0.0277,11.499,4,4
49.099,4.2074,0.0004,-0.0112,15.406,4,4
49.196,4.2052,0.0173,-0.0235,14.268,4,4
49.298,4.2213,0.0539,-0.0305,14.911,4,4
49.394,4.1893,0.0681,-0.0170,11.141,4,4
49.497,4.2014,0.0089,-0.0256,13.456,4,4
49.596,4.1935,0.0059,-0.0285,13.710,4,4
49.696,4.2139,0.0362,-0.0405,13.525,4,4
49.799,4.2353,0.0247,-0.0244,16.156,4,4
49.896,4.2649,0.0108,-0.0029,12.741,4,4
50.000,4.2044,0.0254,-0.0145,17.459,4,4
50.093,4.2526,0.0351,-0.0055,10.874,4,4
50.198,4.2724,0.0377,-0.0178,11.311,4,4
50.292,4.2604,0.0055,0.0069,10.146,4,4
50.398,4.2214,0.0387,-0.0048,14.608,4,4
50.494,4.2210,0.0320,0.0134,11.622,4,4
50.603,4.2577,-0.0003,-0.0031,16.184,4,4
50.695,4.2585,0.0284,-0.0100,12.351,4,4
50.801,4.2814,-0.0185,0.0066,18.775,4,4
50.903,4.2209,0.0089,0.0085,19.333,4,4
51.003,4.1969,0.0156,-0.0150,20.049,4,4
51.095,4.1918,0.0204,0.0127,12.083,4,4
51.195,4.1658,0.0290,-0.0225,10.882,4,4
51.296,4.1427,0.0406,-0.0120,11.501,4,4
51.396,4.1184,0.0231,-0.0014,10.709,4,4
51.495,4.1095,0.0061,-0.0102,11.942,4,4
51.599,4.0655,-0.0292,0.0181,14.406,4,4
51.698,4.0388,0.0111,0.0172,13.978,4,4
51.797,4.0179,-0.0078,0.0269,15.109,4,4
51.893,4.0041,-0.0289,0.0151,10.171,4,4
52.000,3.9524,-0.0491,0.0170,16.482,4,4
52.102,3.9469,-0.0265,0.0163,18.441,4,4
52.202,3.9174,0.0230,0.0148,19.615,4,4
52.295,3.9214,-0.0065,0.0183,12.048,4,4
52.394,3.9255,-0.0265,0.0215,10.795,4,4
52.501,3.8756,-0.0265,0.0336,16.943,4,4
52.596,3.8903,-0.0273,0.0045,13.021,4,4
52.699,3.8720,-0.0081,-0.0002,15.746,4,4
52.797,3.8425,0.0022,0.0083,14.513,4,4
52.903,3.8432,-0.0336,-0.0034,19.071,4,4
52.995,3.8040,-0.0342,0.0154,12.829,4,4
53.101,3.8146,-0.0322,0.0023,18.503,4,4
53.197,3.8063,-0.0102,0.0102,13.656,4,4
53.299,3.8115,-0.0002,0.0266,15.560,4,4
53.402,3.7943,-0.0376,0.0336,14.856,4,4
53.495,3.8065,-0.0003,0.0105,12.859,4,4
53.597,3.7710,0.0113,0.0171,13.152,4,4
53.699,3.7879,-0.0324,0.0301,14.471,4,4
53.796,3.7408,-0.0164,0.0076,11.705,4,4
53.897,3.7051,0.0014,0.0108,14.699,4,4
53.995,3.7299,-0.0223,0.0226,12.936,4,4
54.095,3.7693,-0.0258,0.0171,11.638,4,4
56.660,3.7596,-0.0155,0.0097,14.758,4,4
56.762,3.7558,-0.0307,0.0141,16.763,4,4
56.858,3.7430,-0.0231,-0.0060,11.292,4,4
56.967,3.7637,-0.0004,-0.0033,18.202,4,4
57.066,3.7723,-0.0073,0.0055,18.241,4,4
57.160,3.7887,0.0022,-0.0072,14.733,4,4
57.260,3.7575,-0.0120,0.0051,14.696,4,4
57.366,3.7684,-0.0256,-0.0053,18.088,4,4
57.457,3.8110,-0.0040,-0.0126,11.908,4,4
57.558,3.8044,0.0206,0.0110,12.359,4,4
57.657,3.8127,0.0135,0.0113,12.146,4,4
57.762,3.8180,-0.0051,0.0015,16.303,4,4
57.857,3.8589,0.0308,0.0339,9.915,4,4
57.958,3.8579,0.0202,0.0484,11.822,4,4
58.068,3.8887,-0.0329,0.0246,22.420,4,4
58.163,3.9258,0.0075,0.0321,15.408,4,4
