t_sec,x,y,z,solve_ms
12.103,-0.0601,-0.1292,-0.0114,1.907
12.204,0.0158,-0.1139,0.0290,1.602
12.305,0.0070,-0.1258,0.0569,1.625
12.402,-0.0221,-0.1205,0.0798,1.653
12.504,-0.0062,-0.0896,0.0724,2.003
12.602,0.0570,-0.1007,0.0683,1.839
12.703,-0.0167,-0.1344,0.0446,1.816
12.802,-0.0186,-0.1287,0.0164,1.565
12.903,-0.0309,-0.1420,0.0627,1.994
13.003,-0.0633,-0.1447,0.0614,1.850
13.106,-0.0650,-0.1397,0.0675,2.227
13.207,0.0215,-0.1029,0.0615,2.213
13.304,-0.0170,-0.1183,0.0787,2.375
13.407,0.0039,-0.1351,0.0665,4.132
13.503,-0.0266,-0.1397,0.0801,1.819
13.602,-0.0151,-0.1487,0.0833,1.544
13.708,0.0255,-0.1454,0.0942,4.087
13.803,-0.0123,-0.1473,0.1132,1.672
13.905,-0.0073,-0.1416,0.1069,1.996
14.002,0.0066,-0.1667,0.1010,1.277
14.102,-0.0381,-0.1651,0.0764,1.395
14.204,-0.0093,-0.1552,0.0781,2.511
14.304,-0.0391,-0.1736,0.0742,1.902
14.406,-0.0546,-0.1839,0.0588,1.980
14.503,-0.0296,-0.1777,0.0656,1.584
14.603,-0.0249,-0.1737,0.0810,1.915
14.706,-0.0392,-0.1787,0.0642,1.481
14.803,-0.0826,-0.1873,0.0999,1.657
14.904,-0.0135,-0.1738,0.0698,2.079
15.005,-0.0213,-0.1594,0.1068,2.011
15.104,0.0504,-0.1263,0.1043,1.947
15.202,0.0571,-0.1197,0.1324,1.592
15.304,0.0235,-0.1146,0.1439,1.695
15.403,0.0551,-0.1062,0.1340,1.878
15.503,0.0754,-0.0880,0.1238,1.773
15.602,0.0629,-0.1116,0.1166,1.372
15.703,0.0170,-0.1296,0.1091,1.770
15.804,-0.0037,-0.0920,0.1367,2.300
15.907,-0.0017,-0.1062,0.0948,2.076
16.004,-0.0328,-0.1171,0.0757,2.367
16.105,-0.0080,-0.1214,0.0934,2.161
16.202,-0.0254,-0.1265,0.0806,1.228
16.306,-0.0841,-0.1504,0.0468,3.533
16.406,-0.0329,-0.1719,0.0434,5.223
16.505,-0.0139,-0.1624,0.0681,1.861
16.603,-0.0140,-0.1427,0.0701,1.722
16.702,-0.0194,-0.1501,0.0671,1.325
16.804,0.0138,-0.1429,0.0700,1.521
16.905,0.0497,-0.1181,0.0462,1.173
17.003,0.0305,-0.1372,0.0555,1.594
17.105,0.0398,-0.1513,0.0488,1.453
17.204,0.0312,-0.1646,0.0704,2.984
17.307,0.0303,-0.1711,0.0578,4.352
17.403,0.0039,-0.1406,0.0630,1.870
17.503,0.0168,-0.1469,0.0504,1.954
17.602,-0.0440,-0.1657,0.0216,1.287
17.704,-0.0141,-0.1598,0.0196,2.411
17.803,-0.0135,-0.1446,0.0466,2.124
17.903,0.0003,-0.1139,0.0100,1.699
18.003,0.0152,-0.0996,0.0276,1.625
18.107,-0.0152,-0.1026,0.0071,5.028
18.207,-0.0009,-0.1130,-0.0151,5.554
18.305,0.0044,-0.1042,0.0166,1.879
18.412,0.0139,-0.1123,0.0101,9.294
18.504,0.0107,-0.0997,0.0051,2.205
18.609,0.0189,-0.1370,-0.0233,3.632
18.708,0.0198,-0.1504,-0.0162,6.351
18.804,0.0167,-0.1684,-0.0411,2.486
18.905,0.0235,-0.1854,-0.0430,3.228
19.003,0.0642,-0.1515,-0.0243,1.741
19.103,0.0952,-0.1443,0.0038,1.443
19.203,0.0555,-0.1563,-0.0422,1.978
19.303,0.0257,-0.1966,-0.0206,1.405
19.402,0.0341,-0.1852,-0.0301,1.548
19.508,0.0834,-0.1751,-0.0337,1.422
19.606,0.0775,-0.1687,-0.0405,3.321
19.709,0.0522,-0.1781,-0.0663,5.140
19.802,0.0449,-0.1940,-0.0310,1.433
19.904,0.0209,-0.1967,-0.0537,1.766
20.007,0.0572,-0.1830,-0.0202,4.559
20.103,0.0414,-0.1577,-0.0366,1.925
20.202,0.0622,-0.1524,-0.0671,1.414
20.304,0.0636,-0.1277,-0.0877,2.589
20.406,0.0326,-0.1477,-0.0898,1.379
20.503,0.0682,-0.1481,-0.0993,1.668
20.605,0.0887,-0.1202,-0.0949,2.356
20.704,0.0243,-0.1502,-0.1022,2.003
20.805,0.0277,-0.1582,-0.1222,2.380
20.904,-0.0036,-0.1767,-0.0906,2.216
21.003,0.0490,-0.1560,-0.1424,1.854
21.104,0.0123,-0.1507,-0.1211,1.462
21.203,0.0131,-0.1426,-0.1081,1.644
21.309,-0.0284,-0.1442,-0.0950,3.479
21.403,0.0221,-0.1162,-0.1118,1.871
21.504,0.0717,-0.0944,-0.0845,1.919
21.605,0.0179,-0.1383,-0.0487,3.111
21.705,0.1042,-0.1322,-0.0683,1.754
21.802,0.0571,-0.1399,-0.0582,1.721
21.904,0.0841,-0.1582,-0.0646,1.917
22.008,0.0666,-0.1638,-0.0650,4.159
22.103,0.0733,-0.1441,-0.0661,2.003
22.202,0.0672,-0.1195,-0.0657,1.367
22.308,0.0733,-0.0960,-0.0654,1.905
22.407,0.0423,-0.1199,-0.0997,2.027
22.507,0.0563,-0.1244,-0.0797,4.600
22.604,0.0447,-0.1309,-0.0950,2.001
22.703,0.0549,-0.1261,-0.0873,2.052
22.803,0.0938,-0.1294,-0.0896,1.949
22.906,0.1173,-0.1463,-0.1034,1.919
23.005,0.1053,-0.1364,-0.1302,2.305
23.103,0.1114,-0.1195,-0.1410,1.961
23.203,0.0775,-0.1317,-0.1356,1.812
23.303,0.0934,-0.1120,-0.1329,1.449
23.402,0.0450,-0.1432,-0.1350,1.389
23.504,-0.0035,-0.1365,-0.1397,1.407
23.602,0.0293,-0.1410,-0.1214,1.932
23.706,0.0047,-0.1506,-0.1306,1.805
23.802,-0.0059,-0.1506,-0.1129,1.479
23.904,0.0053,-0.1430,-0.0809,2.127
24.004,-0.0083,-0.1590,-0.0955,1.701
24.104,-0.0070,-0.1534,-0.1228,1.900
24.204,-0.0559,-0.1494,-0.1149,2.024
24.304,0.0239,-0.1541,-0.1208,2.356
24.403,0.0407,-0.1582,-0.1122,1.962
24.507,-0.0119,-0.1621,-0.0779,2.115
24.605,0.0286,-0.1779,-0.1024,1.481
24.705,0.0462,-0.2037,-0.0987,1.507
24.803,0.0502,-0.1837,-0.1019,1.372
24.904,0.0252,-0.2117,-0.0948,1.856
25.007,0.0044,-0.2390,-0.1075,3.681
25.103,-0.0062,-0.2280,-0.0999,1.324
25.203,0.0059,-0.2367,-0.1229,1.923
25.303,0.0150,-0.2495,-0.1141,2.265
25.406,-0.0000,-0.2694,-0.1213,2.112
25.503,0.0357,-0.2648,-0.1012,1.420
25.603,0.0261,-0.2853,-0.1333,1.632
25.708,0.0606,-0.2815,-0.1322,3.537
25.802,0.0460,-0.2830,-0.1277,1.334
25.905,0.1009,-0.2508,-0.1307,2.631
26.005,0.0441,-0.2840,-0.1090,2.383
26.105,-0.0164,-0.2989,-0.0925,2.116
26.206,0.0199,-0.3132,-0.1214,2.781
26.306,-0.0125,-0.2847,-0.1222,3.028
26.402,-0.0106,-0.2779,-0.1026,1.297
26.503,-0.0248,-0.2979,-0.0901,1.808
26.605,-0.0037,-0.2904,-0.0920,1.720
26.702,-0.0524,-0.2896,-0.0717,1.479
26.803,-0.0701,-0.2861,-0.0720,1.697
26.907,-0.0856,-0.2602,-0.0735,3.228
27.003,-0.0862,-0.2616,-0.0566,1.948
27.102,-0.0456,-0.2547,-0.0353,1.108
27.202,-0.0841,-0.2503,-0.0369,1.331
27.302,-0.0713,-0.2559,-0.0367,1.543
27.404,-0.0505,-0.2654,-0.0312,2.395
27.503,-0.0257,-0.2720,-0.0288,1.947
27.605,-0.0329,-0.2648,-0.0699,2.400
27.705,-0.0755,-0.2662,-0.0429,1.964
27.804,-0.0622,-0.2699,-0.0779,1.830
27.903,-0.1033,-0.2612,-0.0787,2.053
28.003,-0.0532,-0.2472,-0.0638,1.655
28.104,-0.0407,-0.2569,-0.0722,2.482
28.205,-0.1138,-0.3009,-0.0783,3.910
28.304,-0.0794,-0.2443,-0.0499,2.243
28.403,-0.1016,-0.2477,-0.0964,2.000
28.504,-0.0973,-0.2333,-0.0562,2.054
28.603,-0.0936,-0.2448,-0.0728,1.726
28.702,-0.1004,-0.2276,-0.0997,1.088
28.803,-0.1843,-0.2425,-0.0663,1.894
28.905,-0.0906,-0.2339,-0.0966,3.449
29.011,-0.1104,-0.2548,-0.1038,4.465
29.106,-0.1308,-0.2714,-0.1044,2.604
29.203,-0.1589,-0.2556,-0.1265,2.732
29.303,-0.1537,-0.2663,-0.1216,1.805
29.402,-0.1985,-0.2553,-0.1174,1.567
29.504,-0.1745,-0.2476,-0.1234,1.858
29.605,-0.1557,-0.2436,-0.1150,2.008
29.704,-0.2017,-0.2568,-0.1132,1.346
29.806,-0.2203,-0.2554,-0.1381,3.181
29.911,-0.2088,-0.2565,-0.1092,3.755
30.003,-0.1911,-0.2220,-0.1186,1.686
32.586,-0.2005,-0.2043,-0.1007,1.525
32.684,-0.2218,-0.2012,-0.1316,1.705
32.787,-0.1659,-0.1814,-0.1193,4.671
32.884,-0.2003,-0.1746,-0.1179,1.523
32.985,-0.1643,-0.1837,-0.1019,2.213
33.083,-0.1586,-0.1716,-0.1217,1.357
33.189,-0.1290,-0.1461,-0.1116,4.230
33.284,-0.1209,-0.1437,-0.0931,2.129
33.384,-0.1160,-0.1432,-0.1058,1.861
33.484,-0.1312,-0.1533,-0.0921,1.499
33.585,-0.1028,-0.1509,-0.0957,1.889
33.686,-0.1095,-0.1606,-0.0879,3.265
33.786,-0.0924,-0.1849,-0.0746,1.726
33.885,-0.1091,-0.1957,-0.0952,1.813
33.984,-0.1354,-0.2012,-0.0678,2.065
34.084,-0.1170,-0.1934,-0.0477,1.422
34.185,-0.1021,-0.1785,-0.0735,2.238
34.285,-0.1536,-0.1816,-0.0405,1.650
34.385,-0.1816,-0.2138,-0.0328,2.002
34.489,-0.1315,-0.2044,-0.0712,1.765
34.585,-0.1624,-0.2149,-0.0029,1.786
34.683,-0.1546,-0.2065,-0.0167,1.426
34.785,-0.1354,-0.1967,0.0091,1.930
34.883,-0.1201,-0.2088,-0.0401,1.404
34.984,-0.1161,-0.1941,0.0097,1.998
35.087,-0.1373,-0.2023,0.0034,2.517
35.188,-0.0728,-0.1662,0.0337,2.974
35.283,-0.1179,-0.1980,0.0208,1.400
35.397,-0.1080,-0.1797,0.0235,13.026
35.486,-0.0988,-0.1661,0.0110,2.664
35.585,-0.1311,-0.1669,0.0124,2.335
35.684,-0.0975,-0.1561,0.0463,1.681
35.785,-0.0859,-0.1646,0.0737,1.793
35.883,-0.1149,-0.1810,0.0320,1.323
35.986,-0.1113,-0.1702,0.0672,2.367
36.083,-0.0827,-0.1466,0.0258,1.462
36.187,-0.1395,-0.1425,0.0557,1.401
36.284,-0.1136,-0.1512,0.0686,1.512
36.383,-0.0794,-0.1275,0.0817,1.345
36.484,-0.0992,-0.1371,0.0744,1.848
36.585,-0.0726,-0.1407,0.0863,1.558
36.684,-0.1097,-0.1606,0.0538,1.663
36.788,-0.0407,-0.1586,0.0793,3.097
36.886,-0.0765,-0.1683,0.0432,2.104
36.984,-0.0724,-0.1599,0.0142,1.700
37.084,-0.1181,-0.1774,0.0354,2.277
37.186,-0.0961,-0.1747,0.0542,1.817
37.285,-0.0670,-0.1738,0.0560,1.676
37.385,0.0106,-0.1752,0.0265,2.103
37.484,0.0295,-0.1620,0.0386,1.598
37.588,-0.0109,-0.1968,0.0428,1.911
37.685,0.0225,-0.1725,0.0497,3.088
37.783,0.0243,-0.1520,0.0446,1.098
37.884,-0.0140,-0.1428,0.0289,1.294
37.985,-0.0279,-0.1349,0.0115,1.953
38.084,0.0338,-0.1268,0.0388,2.076
38.185,0.0125,-0.1091,0.0361,1.764
38.283,-0.0033,-0.1189,0.0261,1.342
38.385,0.0301,-0.1148,0.0374,2.378
38.484,0.0079,-0.1172,0.0454,1.612
38.584,0.0484,-0.0999,0.0488,1.665
38.687,0.0361,-0.1322,0.0388,2.957
38.784,0.0467,-0.1118,0.0029,1.511
38.886,0.0380,-0.1325,0.0237,2.971
38.985,0.0236,-0.1289,0.0431,1.473
39.083,0.0096,-0.1334,0.0232,1.561
39.185,0.0384,-0.1137,0.0170,2.095
39.285,-0.0336,-0.1660,0.0178,1.869
39.386,-0.0294,-0.1701,0.0295,1.654
39.488,0.0140,-0.1818,0.0239,2.860
39.585,-0.0248,-0.1615,-0.0021,2.037
39.687,-0.0195,-0.1670,0.0384,2.065
39.785,-0.0159,-0.1899,0.0059,1.617
39.887,0.0039,-0.1891,0.0025,3.549
39.984,0.0981,-0.1575,-0.0075,1.589
40.087,0.0964,-0.1523,0.0231,4.003
40.184,0.0844,-0.1436,-0.0242,1.523
40.283,0.0927,-0.1307,-0.0024,1.131
40.383,0.0898,-0.1357,-0.0464,1.184
40.484,0.0952,-0.1296,-0.0239,1.522
40.584,0.1348,-0.1251,-0.0211,1.633
40.686,0.0820,-0.1493,-0.0420,1.352
40.785,0.1212,-0.1392,-0.0266,1.686
40.885,0.1019,-0.1430,-0.0204,2.112
40.986,0.1068,-0.1327,-0.0188,2.222
41.086,0.0703,-0.0961,-0.0117,1.783
41.186,0.0444,-0.0805,0.0117,2.269
41.285,0.1001,-0.0952,-0.0129,2.200
41.384,0.0557,-0.0934,0.0109,1.847
41.488,0.0926,-0.1051,0.0007,2.716
41.586,0.1041,-0.0725,0.0002,2.700
41.685,0.1303,-0.0832,0.0114,2.274
41.786,0.2026,-0.0495,-0.0245,3.048
41.884,0.2012,-0.0502,-0.0123,1.975
41.985,0.2033,-0.0632,-0.0111,2.371
42.084,0.1928,-0.0331,-0.0204,1.594
42.185,0.1919,-0.0274,-0.0181,1.668
42.283,0.1896,-0.0110,-0.0025,1.276
42.385,0.1838,-0.0169,0.0183,1.573
42.489,0.1675,-0.0290,0.0001,4.165
42.587,0.1910,-0.0424,-0.0072,2.986
42.693,0.2068,-0.0161,-0.0064,1.961
42.785,0.2417,-0.0178,-0.0265,1.902
42.884,0.2279,-0.0011,-0.0641,1.455
42.986,0.2294,-0.0055,-0.0211,2.846
43.085,0.2231,-0.0060,-0.0353,1.355
43.187,0.2423,-0.0159,-0.0313,4.379
43.285,0.2277,-0.0243,-0.0258,2.168
43.390,0.1986,-0.0274,0.0102,2.874
43.484,0.2516,-0.0253,-0.0048,1.810
43.584,0.2500,-0.0147,0.0184,1.558
43.683,0.3165,0.0043,0.0036,1.381
43.784,0.2664,-0.0025,0.0055,1.636
43.884,0.2611,0.0029,0.0155,1.241
43.987,0.2662,0.0360,0.0421,2.141
44.083,0.2507,0.0223,0.0154,1.275
44.185,0.2588,0.0499,0.0277,2.184
44.285,0.2130,0.0416,0.0271,2.245
44.390,0.2256,0.0576,0.0123,1.978
44.487,0.2376,0.0666,0.0360,4.123
44.584,0.2356,0.0743,0.0720,1.601
44.685,0.2286,0.0777,0.0637,2.567
44.784,0.2404,0.0800,0.0490,1.702
44.885,0.2523,0.0542,0.0952,2.161
44.984,0.1875,0.0581,0.0378,1.966
45.085,0.2464,0.0853,0.0684,1.774
45.185,0.2468,0.0973,0.0486,1.594
45.283,0.2344,0.0962,0.0530,1.181
45.383,0.2705,0.0974,0.0551,1.333
45.483,0.2379,0.0829,0.0659,1.328
45.586,0.2522,0.0988,0.0551,3.153
45.684,0.2535,0.0619,0.0834,2.229
45.784,0.2464,0.0358,0.0850,1.793
45.884,0.2201,0.0603,0.0948,1.956
45.984,0.2626,0.0461,0.1301,1.193
46.087,0.2599,0.0355,0.1281,4.400
46.184,0.2357,0.0177,0.1187,1.549
46.283,0.2314,-0.0013,0.1114,1.245
46.387,0.2481,0.0029,0.0996,4.177
46.484,0.2378,-0.0102,0.1025,1.953
46.585,0.2547,-0.0133,0.0593,2.644
46.684,0.2144,-0.0047,0.0648,1.973
46.784,0.2090,-0.0124,0.0672,1.330
46.884,0.2100,0.0130,0.0774,1.841
46.985,0.2193,-0.0112,0.0534,2.041
47.089,0.1965,-0.0226,0.0735,4.837
47.186,0.1934,-0.0167,0.0512,1.203
47.286,0.1820,-0.0121,0.0832,1.485
47.384,0.1987,-0.0089,0.0855,1.479
47.484,0.1985,0.0084,0.0687,1.861
47.585,0.1913,0.0159,0.0423,2.546
47.684,0.2199,0.0225,0.0586,1.919
47.784,0.2282,0.0191,0.0797,1.302
47.888,0.2487,0.0248,0.0629,3.374
47.984,0.2443,0.0107,0.0830,1.416
48.085,0.2212,0.0299,0.0671,2.568
48.185,0.2195,0.0227,0.0756,2.175
48.289,0.2568,0.0285,0.0642,3.615
48.385,0.2113,0.0215,0.0892,2.186
48.485,0.2039,0.0432,0.0677,1.720
48.586,0.2127,0.0624,0.0747,3.162
48.683,0.1654,0.0761,0.0622,1.352
48.785,0.1494,0.0794,0.0533,1.572
48.883,0.1853,0.0825,0.0632,1.235
48.984,0.1826,0.0809,0.0641,1.634
49.084,0.1868,0.0554,0.0614,1.726
49.185,0.2075,0.0660,0.0892,2.087
49.285,0.2184,0.0765,0.0565,1.874
49.385,0.1986,0.0759,0.0283,1.852
49.484,0.1888,0.0818,0.0548,1.980
49.589,0.2090,0.0622,0.0420,1.703
49.684,0.2055,0.0744,0.0601,1.892
49.784,0.1709,0.0552,0.0498,1.602
49.883,0.1803,0.0785,0.0423,1.542
49.986,0.1465,0.0613,-0.0038,3.366
50.085,0.1990,0.0763,0.0154,2.078
50.185,0.1496,0.0806,0.0133,2.054
50.284,0.1444,0.1066,0.0293,1.511
50.389,0.1316,0.0966,0.0188,2.665
50.485,0.1698,0.0951,0.0237,2.306
50.590,0.2188,0.1037,0.0117,4.688
50.684,0.1638,0.1077,-0.0057,1.613
50.785,0.1858,0.0965,0.0131,2.277
50.883,0.1711,0.0897,0.0423,1.392
50.984,0.1048,0.0845,0.0268,1.529
51.083,0.1595,0.0788,0.0482,1.047
51.184,0.1812,0.0738,0.0328,1.517
51.285,0.1108,0.0961,0.0379,2.025
51.386,0.1407,0.1066,0.0465,2.785
51.487,0.1235,0.0991,0.0266,4.289
51.585,0.0628,0.0766,0.0229,1.806
51.684,0.0722,0.0764,0.0195,1.463
51.783,0.1180,0.0886,0.0256,1.248
51.886,0.1336,0.1132,0.0200,1.650
51.985,0.1422,0.1209,0.0512,2.006
52.085,0.1083,0.1209,0.0274,2.378
52.186,0.0808,0.0895,-0.0059,2.020
52.285,0.1077,0.1066,0.0415,2.133
52.385,0.0949,0.0935,-0.0044,1.140
52.484,0.1077,0.0912,0.0476,1.995
52.584,0.0696,0.0893,0.0712,1.439
52.686,0.1380,0.1128,0.0630,3.824
52.784,0.1128,0.1037,0.0603,1.612
52.884,0.0714,0.1148,0.0451,1.495
52.987,0.0556,0.1023,0.0285,3.754
53.084,0.0620,0.0897,0.0512,1.907
53.184,0.0377,0.0624,0.0481,1.629
53.287,0.0606,0.0587,0.0534,1.741
53.385,0.0789,0.0638,0.0376,2.337
53.483,0.0393,0.0418,0.0765,1.304
53.585,0.0695,0.0464,0.0792,2.184
53.683,0.0895,0.0408,0.0949,1.137
53.784,0.0685,0.0396,0.0534,1.473
53.883,0.0898,0.0447,0.0652,1.277
53.984,0.1375,0.0449,0.0916,1.409
54.085,0.1646,0.0809,0.0930,1.656
54.185,0.1199,0.0158,0.1056,1.663
54.284,0.1535,0.0318,0.1026,1.967
54.384,0.1188,0.0138,0.0991,1.790
54.484,0.1425,-0.0064,0.1060,1.475
54.584,0.1431,-0.0282,0.0951,1.484
54.684,0.1638,0.0034,0.1267,1.813
54.784,0.1137,-0.0134,0.1165,1.433
54.885,0.1579,-0.0258,0.1176,2.437
54.985,0.1263,-0.0155,0.0854,2.287
55.085,0.1354,-0.0201,0.1177,1.423
55.189,0.1475,-0.0394,0.1162,1.851
55.287,0.1659,-0.0335,0.1113,2.392
55.385,0.1389,-0.0215,0.1251,2.087
55.483,0.0945,-0.0537,0.1104,1.330
55.587,0.1003,-0.0996,0.1286,2.981
55.684,0.1199,-0.0817,0.0854,1.711
55.785,0.1297,-0.0612,0.0982,2.349
55.884,0.1138,-0.0630,0.0815,1.730
55.985,0.1216,-0.0518,0.1180,1.506
56.086,0.1471,-0.0406,0.1103,2.768
56.185,0.1389,-0.0541,0.1388,1.892
56.290,0.1441,-0.0533,0.1232,1.864
56.385,0.1487,-0.0310,0.1137,1.447
56.485,0.1404,-0.0351,0.0742,2.933
56.585,0.1651,-0.0247,0.1299,2.194
56.692,0.1557,-0.0295,0.0972,2.124
56.785,0.1706,-0.0344,0.1245,1.835
56.884,0.1934,0.0156,0.0860,1.680
56.984,0.2260,0.0011,0.0750,1.751
57.087,0.1767,-0.0100,0.0957,2.635
57.184,0.2070,0.0091,0.0950,1.405
57.286,0.1463,-0.0366,0.0893,2.055
57.384,0.1415,-0.0317,0.0976,1.503
57.488,0.1652,-0.0207,0.1171,5.152
57.586,0.1724,-0.0270,0.1208,2.541
57.684,0.1402,-0.0280,0.1359,1.876
57.784,0.1243,-0.0248,0.1157,1.699
57.885,0.1359,-0.0324,0.1306,1.586
57.985,0.1421,-0.0332,0.0988,1.977
58.083,0.1859,-0.0349,0.0981,1.401
58.186,0.1629,-0.0241,0.0957,1.519
58.288,0.1637,-0.0326,0.0820,2.150
58.384,0.1623,-0.0501,0.0755,1.644
58.483,0.1612,-0.0512,0.0951,1.370
58.590,0.2216,-0.0435,0.0954,5.905
58.687,0.2058,-0.0418,0.0919,1.425
58.785,0.1921,-0.0476,0.0580,1.316
58.884,0.1963,-0.0366,0.0590,1.794
58.984,0.1575,-0.0279,0.0496,1.803
59.088,0.1445,-0.0417,0.0749,3.425
59.186,0.1546,-0.0322,0.0933,1.497
59.283,0.1760,-0.0228,0.0849,1.352
59.385,0.1514,-0.0200,0.0997,2.096
59.485,0.1897,-0.0180,0.0836,1.593
