t_sec,x,y,z,solve_ms
5.302,0.1313,-0.0256,-0.0040,1.471
5.409,0.1258,-0.0641,-0.0118,2.204
5.503,0.1020,-0.0619,0.0070,1.208
5.606,0.1196,-0.0601,0.0416,3.846
5.704,0.0612,-0.0555,0.0199,1.244
5.804,0.0545,-0.0500,0.0123,2.402
5.912,0.0582,-0.0351,0.0119,2.544
6.010,0.0802,-0.0344,0.0269,2.069
6.108,0.0847,-0.0051,0.0240,1.915
6.203,0.0870,-0.0188,0.0452,1.429
6.305,0.1018,-0.0185,0.0083,4.049
6.403,0.1169,-0.0353,0.0440,2.194
6.505,0.0911,-0.0394,0.0367,2.205
6.606,0.1120,-0.0102,0.0439,3.883
6.704,0.1070,-0.0251,0.0835,1.692
6.804,0.0392,-0.0499,0.0796,2.357
6.902,0.0387,-0.0248,0.0755,1.494
7.006,0.0985,-0.0120,0.0818,1.998
7.104,0.1317,-0.0343,0.0591,1.918
7.203,0.1042,-0.0458,0.0369,1.890
7.304,0.1263,-0.0368,0.0406,1.283
7.403,0.1221,-0.0495,0.0392,1.173
7.502,0.1646,-0.0276,0.0899,1.315
7.602,0.1435,-0.0317,0.0385,1.388
7.702,0.1077,-0.0365,0.0644,1.295
7.803,0.1384,-0.0212,0.0654,1.525
7.903,0.1972,-0.0084,0.0711,1.343
8.002,0.1694,-0.0340,0.0734,1.254
8.103,0.1868,-0.0317,0.0566,1.615
8.204,0.1381,-0.0319,0.0517,2.573
8.303,0.1533,-0.0279,0.0534,1.736
8.402,0.1528,-0.0170,0.0282,1.445
8.503,0.1539,-0.0055,0.0553,1.923
8.602,0.1479,-0.0121,0.0726,1.476
8.702,0.0999,-0.0212,0.0617,1.314
8.802,0.1957,0.0224,0.0504,0.996
8.902,0.1903,0.0383,0.0775,0.952
9.002,0.1925,0.0260,0.0918,1.449
9.102,0.1897,0.0184,0.0749,1.470
9.202,0.2590,0.0540,0.0937,1.043
9.302,0.2000,0.0580,0.0742,1.280
9.403,0.2354,0.0558,0.0889,1.408
9.503,0.2763,0.0653,0.0901,1.815
9.602,0.2845,0.0687,0.0598,1.280
9.703,0.2886,0.0526,0.0325,1.832
9.803,0.3078,0.0601,0.0732,1.702
9.902,0.3581,0.0597,0.0475,1.391
10.003,0.3035,0.0632,0.0440,1.135
10.102,0.3068,0.0769,0.0567,1.485
10.202,0.3210,0.0955,0.0422,1.205
10.302,0.3156,0.0721,0.0413,1.487
10.402,0.3227,0.0536,0.0801,1.183
10.503,0.3520,0.0670,0.0694,1.647
10.603,0.3240,0.0550,0.0670,1.552
10.703,0.3563,0.0409,0.0991,1.532
10.803,0.3441,0.0452,0.0826,1.688
10.902,0.3473,0.0645,0.0834,1.381
11.003,0.2806,0.0313,0.1226,1.559
11.105,0.3497,0.0510,0.1295,2.149
11.205,0.3356,0.0466,0.1146,2.193
11.302,0.3137,0.0526,0.1359,1.186
11.403,0.2870,0.0276,0.1532,1.528
11.506,0.3544,0.0577,0.1304,3.020
11.602,0.3311,0.0596,0.1297,1.307
11.705,0.3083,0.0591,0.1271,1.601
11.804,0.2961,0.0416,0.1170,2.999
11.903,0.2812,0.0414,0.1413,1.752
12.002,0.3179,0.0551,0.1042,1.164
12.102,0.2984,0.0560,0.0920,1.776
12.203,0.3149,0.0738,0.1136,1.592
12.303,0.2778,0.0607,0.0994,1.666
12.404,0.3004,0.0902,0.0853,1.194
12.503,0.2579,0.1082,0.0605,1.717
12.603,0.2906,0.1272,0.1043,1.507
12.703,0.2858,0.1306,0.0845,1.638
12.803,0.3115,0.1168,0.1100,1.863
12.902,0.2941,0.1332,0.1097,1.571
13.002,0.3218,0.1409,0.0930,1.448
13.103,0.3432,0.1639,0.0994,2.019
13.203,0.3470,0.1814,0.0710,1.706
13.303,0.3486,0.1821,0.0894,1.764
13.404,0.3741,0.1610,0.0708,1.616
13.503,0.3438,0.1882,0.0520,1.678
13.602,0.3383,0.1822,0.0367,1.197
13.704,0.3597,0.1974,0.0028,2.034
13.803,0.3353,0.2013,-0.0106,1.531
13.902,0.3545,0.1823,0.0117,1.180
14.002,0.3440,0.1962,0.0296,1.458
14.104,0.3645,0.1903,0.0447,2.148
14.203,0.3721,0.2033,0.0714,1.228
14.303,0.3888,0.1778,0.0317,1.337
14.403,0.3047,0.1561,0.0664,1.454
14.503,0.3607,0.1669,0.0686,1.442
14.603,0.3567,0.1696,0.0906,1.749
14.703,0.3511,0.1674,0.0515,1.677
14.802,0.3621,0.1671,0.0502,0.949
14.904,0.4189,0.1930,0.0466,2.255
15.002,0.4068,0.1981,0.0349,1.370
15.102,0.4090,0.1990,0.0409,1.532
15.202,0.3892,0.1742,0.0264,1.094
15.304,0.3642,0.1710,0.0100,2.738
15.404,0.3788,0.1845,-0.0056,1.382
15.503,0.4156,0.1927,0.0192,1.525
15.602,0.3639,0.2006,-0.0337,1.437
15.702,0.3838,0.2073,0.0010,1.291
15.802,0.3861,0.1850,-0.0022,1.499
15.903,0.3577,0.1714,-0.0078,1.377
16.002,0.3945,0.1890,-0.0044,1.179
16.103,0.3550,0.1896,0.0245,1.603
16.202,0.3608,0.1937,0.0030,1.663
16.303,0.3348,0.2163,0.0313,1.761
16.403,0.2555,0.1994,-0.0097,1.547
16.503,0.3141,0.2201,-0.0110,1.547
16.603,0.2761,0.2176,0.0075,2.192
16.703,0.3061,0.2145,-0.0168,1.806
16.802,0.2955,0.1916,-0.0199,1.436
16.902,0.2885,0.1970,0.0223,1.217
17.002,0.2414,0.1905,-0.0027,1.378
17.102,0.2644,0.2160,-0.0100,1.146
17.202,0.2587,0.2246,0.0015,1.364
17.302,0.2658,0.2229,0.0253,1.554
17.402,0.3182,0.2245,0.0108,1.592
17.503,0.2730,0.2039,0.0139,1.957
17.605,0.2816,0.2301,-0.0099,2.341
17.703,0.2804,0.2310,0.0262,1.420
17.802,0.2304,0.2201,0.0225,1.189
17.903,0.2516,0.2210,0.0054,1.385
18.002,0.2113,0.2226,-0.0087,1.330
18.103,0.1848,0.2270,-0.0117,1.570
18.204,0.2210,0.2450,0.0257,1.827
18.302,0.2547,0.2738,-0.0157,1.181
18.403,0.2149,0.2593,0.0059,1.548
18.502,0.2379,0.2859,0.0116,0.970
18.602,0.2557,0.2856,0.0056,1.065
18.702,0.2349,0.2700,0.0075,1.505
18.802,0.2371,0.2724,-0.0320,1.225
18.902,0.2701,0.2580,-0.0166,1.006
19.002,0.2342,0.2347,-0.0340,1.239
19.102,0.2456,0.2619,-0.0155,1.587
19.203,0.2922,0.2733,-0.0241,1.414
19.302,0.2936,0.2505,-0.0202,1.447
19.402,0.3223,0.2596,-0.0318,1.141
19.504,0.2586,0.2610,0.0031,1.492
19.602,0.2732,0.2555,-0.0270,1.032
19.703,0.2744,0.2651,-0.0051,1.313
19.803,0.2926,0.2700,-0.0526,1.480
19.902,0.2983,0.2928,-0.0320,1.274
20.002,0.3203,0.2845,-0.0358,1.323
20.102,0.2700,0.2794,-0.0172,1.538
20.203,0.2718,0.2619,-0.0282,1.813
20.304,0.2476,0.2600,-0.0304,3.131
20.403,0.2276,0.2597,-0.0365,2.186
20.502,0.2542,0.2734,-0.0259,1.488
20.602,0.2786,0.2622,-0.0177,1.174
20.702,0.2884,0.2533,-0.0161,1.281
20.802,0.2764,0.2542,-0.0145,1.465
20.903,0.2718,0.2351,-0.0031,1.953
21.003,0.2542,0.2296,-0.0118,1.482
21.103,0.2225,0.2279,-0.0339,1.537
21.202,0.2197,0.2243,-0.0343,1.312
21.303,0.1734,0.2416,-0.0272,1.782
21.403,0.1581,0.2469,-0.0277,1.587
21.503,0.1348,0.2675,-0.0002,2.166
21.602,0.1263,0.2612,-0.0229,1.395
21.703,0.1190,0.2666,-0.0255,1.321
21.802,0.1016,0.2548,0.0172,1.167
21.904,0.1161,0.2901,-0.0031,3.298
22.003,0.1275,0.3289,-0.0093,1.313
22.103,0.1347,0.3293,0.0215,1.786
22.202,0.1512,0.3432,-0.0042,1.279
22.303,0.1356,0.3489,0.0147,1.567
22.403,0.1425,0.3486,-0.0133,1.901
22.504,0.1701,0.3734,-0.0199,2.802
22.602,0.0915,0.3694,-0.0032,1.705
22.703,0.0722,0.3785,0.0256,1.675
22.802,0.1058,0.4075,0.0257,1.446
22.902,0.0518,0.3763,0.0535,1.230
23.004,0.0370,0.3830,0.0571,2.434
23.104,0.0377,0.3550,0.0738,1.429
23.203,0.0408,0.3618,0.0698,2.042
23.303,0.0675,0.3621,0.0632,1.676
23.402,0.0738,0.3550,0.0648,1.311
23.503,0.0750,0.3687,0.0744,1.567
23.602,0.0886,0.3592,0.0659,1.249
23.703,0.0555,0.3714,0.0672,1.743
23.803,0.0831,0.3942,0.0594,1.642
23.904,0.0356,0.3843,0.0362,1.311
24.004,0.0515,0.3618,0.0448,1.838
24.103,0.0229,0.3301,0.0670,2.007
24.204,0.0744,0.3410,0.0441,2.294
24.302,0.1016,0.3841,0.0480,1.282
24.402,0.0620,0.3892,0.0574,1.132
24.502,0.0638,0.3913,0.0697,1.201
24.602,0.1273,0.4101,0.0488,1.341
24.703,0.0955,0.4255,0.0682,2.390
24.803,0.1647,0.4129,0.0507,1.590
24.903,0.1320,0.4134,0.0341,1.716
25.003,0.0883,0.3932,0.0560,1.483
25.103,0.1212,0.4245,0.0699,2.033
25.203,0.1611,0.4508,0.0651,1.664
25.302,0.1560,0.4600,0.0623,1.326
25.403,0.1291,0.4421,0.0432,1.536
25.502,0.1383,0.4442,0.0247,1.447
25.602,0.1450,0.4504,0.0584,1.114
25.703,0.1659,0.4431,0.0481,1.802
25.803,0.1749,0.4457,0.0611,1.288
25.902,0.1464,0.4137,0.0608,1.506
26.003,0.1152,0.4185,0.0652,1.720
26.109,0.1165,0.4184,0.0958,6.064
26.204,0.1524,0.4578,0.0654,2.953
26.303,0.1306,0.4585,0.0927,1.666
26.402,0.1540,0.4625,0.0551,1.355
26.502,0.1238,0.4624,0.0610,1.076
26.602,0.1009,0.4400,0.0864,1.292
26.704,0.0643,0.4099,0.0834,1.285
26.803,0.0669,0.4339,0.1031,1.390
26.904,0.0596,0.4586,0.0958,2.333
27.005,0.0725,0.4625,0.1037,4.205
27.103,0.0470,0.4288,0.1166,1.701
27.203,0.0582,0.4543,0.1122,1.637
27.305,0.0755,0.4567,0.1032,1.156
27.403,0.0716,0.4410,0.0682,1.299
27.502,0.0992,0.4499,0.0665,1.330
27.603,0.1041,0.4561,0.0900,1.750
27.703,0.0670,0.4315,0.0983,1.672
27.803,0.0543,0.4377,0.1097,1.585
27.902,0.0833,0.4212,0.0666,1.183
28.002,0.1019,0.4276,0.0931,1.246
28.102,0.1214,0.4170,0.0820,1.347
28.204,0.1010,0.4479,0.0978,2.471
28.303,0.0933,0.4289,0.1001,1.551
28.403,0.0974,0.4168,0.0813,1.501
28.502,0.0945,0.4246,0.0830,1.192
28.604,0.1010,0.4215,0.0544,1.898
28.702,0.1043,0.4008,0.0817,1.331
28.807,0.1341,0.3943,0.0673,5.524
28.903,0.1211,0.3930,0.0627,2.166
29.003,0.1559,0.4125,0.0821,1.976
29.103,0.1854,0.4413,0.0870,1.695
29.204,0.1782,0.4173,0.0584,2.342
29.304,0.1902,0.4084,0.0719,2.795
29.403,0.1839,0.3976,0.0974,1.593
29.503,0.1987,0.3976,0.0617,1.658
29.602,0.2021,0.4233,0.0714,1.099
29.703,0.1833,0.4270,0.0664,1.568
29.802,0.1494,0.3956,0.0488,1.249
29.903,0.1980,0.4239,0.0704,1.630
30.003,0.2209,0.3731,0.0651,1.541
30.102,0.2128,0.3913,0.0977,1.366
30.202,0.2040,0.3899,0.1073,1.362
30.302,0.2017,0.3882,0.1069,1.461
30.403,0.1424,0.3893,0.1085,1.535
30.503,0.1491,0.3841,0.1143,1.601
30.603,0.1231,0.3969,0.1007,1.354
30.703,0.1427,0.3916,0.1226,1.709
30.802,0.1735,0.4364,0.0950,1.196
30.902,0.1162,0.3996,0.0877,1.316
31.002,0.1330,0.4001,0.1199,1.335
31.104,0.1149,0.3965,0.1307,2.771
31.203,0.1266,0.3881,0.1181,1.340
31.303,0.0570,0.3648,0.1330,1.678
31.402,0.0655,0.3640,0.1399,1.246
31.503,0.1068,0.3586,0.1129,1.668
31.602,0.1546,0.3894,0.0938,1.441
31.703,0.1345,0.3694,0.1041,1.774
31.803,0.1370,0.3776,0.1128,1.527
31.902,0.1796,0.3699,0.1014,1.301
32.003,0.1783,0.3596,0.1325,1.376
32.102,0.1466,0.3741,0.1112,0.901
32.203,0.1193,0.3641,0.1190,1.813
32.303,0.1202,0.3460,0.1285,1.762
32.404,0.1066,0.3679,0.1125,2.657
32.503,0.0922,0.3450,0.0959,1.555
32.603,0.0837,0.3452,0.1288,0.916
32.702,0.0837,0.3447,0.0860,1.364
32.802,0.1154,0.3480,0.1010,1.559
32.903,0.0509,0.3256,0.0978,1.662
33.002,0.0415,0.3060,0.0921,1.175
33.102,0.0489,0.3130,0.0950,1.458
33.205,0.0420,0.3299,0.0881,3.643
33.303,0.0401,0.3226,0.1156,1.671
33.402,0.0454,0.3375,0.0674,1.082
33.503,0.0734,0.3346,0.1093,1.892
33.603,0.0768,0.3485,0.0887,1.934
33.703,0.1116,0.3532,0.0934,1.775
33.803,0.1048,0.3316,0.1068,1.804
33.902,0.0863,0.3498,0.1655,1.343
34.003,0.1365,0.3266,0.1451,1.862
34.104,0.0752,0.3040,0.1441,2.976
34.202,0.0958,0.2929,0.1643,1.198
34.303,0.0844,0.2664,0.1927,2.705
34.404,0.0628,0.2765,0.1728,2.611
34.504,0.0857,0.2855,0.1772,2.817
34.602,0.0081,0.2635,0.1690,1.147
34.703,0.0100,0.2611,0.1390,2.196
34.804,0.0840,0.2965,0.1264,1.601
34.903,0.0655,0.3141,0.1276,1.681
35.002,0.0290,0.2930,0.1263,1.418
35.103,-0.0064,0.2700,0.0940,1.723
35.203,0.0207,0.3114,0.1248,1.850
35.302,0.0131,0.3112,0.1021,1.176
35.404,-0.0441,0.2703,0.1151,1.529
35.502,-0.0453,0.3060,0.1134,1.588
35.602,-0.0030,0.3122,0.1355,1.227
35.703,-0.0103,0.2874,0.1185,1.707
35.802,-0.0375,0.2760,0.1216,1.176
35.903,-0.0583,0.2755,0.1387,1.663
36.003,-0.0754,0.2886,0.1225,1.337
36.102,-0.1306,0.2933,0.1142,1.367
36.204,-0.1293,0.2805,0.1389,2.972
36.303,-0.1227,0.2844,0.0989,1.708
36.408,-0.1590,0.2990,0.1128,1.758
36.503,-0.1261,0.3021,0.1088,1.947
36.602,-0.1277,0.2754,0.1062,1.588
36.702,-0.1351,0.2690,0.1165,1.291
36.804,-0.1672,0.2473,0.1143,1.259
36.902,-0.1375,0.2690,0.1090,1.434
37.002,-0.1909,0.2414,0.1124,1.320
37.103,-0.2147,0.2382,0.1158,1.888
37.203,-0.2135,0.2484,0.1131,1.731
37.302,-0.1991,0.2528,0.1245,1.217
37.403,-0.2117,0.2295,0.1074,1.158
37.503,-0.2285,0.2192,0.0938,1.531
37.602,-0.2454,0.2229,0.1195,1.352
37.703,-0.2148,0.2206,0.1368,1.756
37.804,-0.3005,0.1881,0.1093,1.672
37.902,-0.2852,0.1864,0.1272,1.237
38.003,-0.2745,0.1820,0.1201,2.079
38.103,-0.3387,0.1537,0.0812,1.996
38.203,-0.2996,0.1787,0.0969,2.287
38.302,-0.2434,0.1718,0.0955,1.616
38.402,-0.2998,0.1605,0.1265,1.372
38.502,-0.2810,0.1479,0.1312,1.303
38.603,-0.2681,0.1377,0.1196,1.267
38.704,-0.2665,0.1220,0.1129,1.140
38.802,-0.2088,0.1590,0.1178,1.651
38.903,-0.2433,0.1164,0.1418,1.652
39.003,-0.2410,0.1274,0.1148,1.870
39.103,-0.1972,0.1359,0.1275,1.718
39.203,-0.1815,0.1528,0.1114,2.203
39.303,-0.2262,0.1504,0.1232,1.588
39.403,-0.1713,0.1678,0.1143,1.699
39.503,-0.1928,0.1641,0.1199,1.966
39.603,-0.1775,0.1878,0.1340,1.463
39.703,-0.1921,0.1908,0.1249,1.586
39.804,-0.2519,0.1678,0.1419,1.392
39.903,-0.2458,0.1766,0.1296,2.096
40.002,-0.2889,0.1647,0.1374,1.510
40.104,-0.2616,0.1634,0.1476,1.975
40.202,-0.2795,0.1531,0.1245,1.315
40.303,-0.2362,0.1687,0.1473,1.694
40.403,-0.3137,0.1669,0.1274,1.486
40.503,-0.2586,0.1822,0.0898,1.440
40.602,-0.2304,0.1780,0.1037,1.233
40.703,-0.2558,0.1519,0.0653,1.738
40.803,-0.2395,0.1728,0.0520,2.172
40.902,-0.2732,0.1556,0.0640,1.340
41.002,-0.2690,0.1663,0.0662,1.109
41.103,-0.2737,0.1759,0.0573,1.722
41.202,-0.2795,0.1760,0.0572,1.703
41.303,-0.3045,0.1840,0.0776,1.588
41.403,-0.3239,0.1790,0.0553,1.632
41.502,-0.2723,0.2123,0.0715,1.145
41.604,-0.2824,0.2023,0.0514,1.358
41.702,-0.2919,0.1778,0.0676,1.437
41.802,-0.2755,0.2308,0.0613,1.426
41.902,-0.2794,0.1916,0.0770,1.610
42.002,-0.2341,0.2034,0.0843,1.369
42.102,-0.2576,0.1935,0.0895,1.222
42.203,-0.2842,0.2113,0.0821,1.654
42.303,-0.2927,0.1940,0.0874,1.702
42.402,-0.2978,0.1994,0.0636,1.347
42.503,-0.2891,0.1940,0.0567,1.866
42.604,-0.2787,0.2185,0.0867,1.746
42.703,-0.3012,0.2197,0.0574,1.336
42.803,-0.2645,0.2247,0.0650,1.738
42.903,-0.2944,0.2399,0.0803,1.647
43.002,-0.3303,0.2492,0.0789,1.197
43.103,-0.3397,0.2404,0.0531,1.618
43.202,-0.3358,0.2490,0.0663,1.678
43.303,-0.3973,0.2285,0.0551,1.634
43.403,-0.3732,0.2162,0.0516,1.954
43.504,-0.4082,0.2019,0.0721,1.270
43.603,-0.3615,0.2389,0.0693,1.801
43.702,-0.3936,0.2274,0.0669,0.933
43.804,-0.3394,0.2740,0.0473,2.076
43.903,-0.3499,0.2709,0.0561,1.771
44.003,-0.3945,0.2919,0.0425,1.593
44.102,-0.4139,0.2995,0.0651,1.202
44.202,-0.4027,0.2888,0.0597,1.135
44.303,-0.4124,0.2762,0.0335,1.898
44.402,-0.3490,0.3007,0.0614,1.418
44.502,-0.3878,0.2880,0.0094,1.244
44.602,-0.3939,0.2782,0.0003,1.319
44.703,-0.3264,0.2791,-0.0044,1.569
44.803,-0.3869,0.2870,0.0066,1.746
44.902,-0.3220,0.2841,-0.0024,1.439
45.004,-0.3459,0.2894,-0.0100,1.993
45.103,-0.3268,0.2975,-0.0216,1.689
45.202,-0.3029,0.2945,-0.0360,1.244
45.302,-0.2843,0.3108,-0.0245,1.257
45.402,-0.2925,0.3120,-0.0209,1.074
45.503,-0.2999,0.2923,-0.0191,1.446
45.602,-0.3275,0.2695,-0.0131,1.524
45.703,-0.3040,0.2737,-0.0247,1.192
45.802,-0.3006,0.2698,-0.0092,1.535
45.903,-0.2730,0.2745,-0.0215,1.796
46.003,-0.2986,0.2545,-0.0153,1.892
46.102,-0.3049,0.2530,0.0006,1.311
46.203,-0.3410,0.2344,-0.0205,1.214
46.303,-0.2882,0.2397,-0.0240,1.650
46.402,-0.3074,0.2429,0.0012,1.184
46.502,-0.3503,0.2024,0.0219,1.279
46.602,-0.3565,0.1820,-0.0177,1.362
46.702,-0.3666,0.1903,0.0113,1.195
46.803,-0.3265,0.2193,0.0141,1.497
46.903,-0.3964,0.1871,0.0351,1.862
47.003,-0.3644,0.1920,0.0340,1.608
47.104,-0.3559,0.2175,-0.0087,2.169
47.202,-0.3507,0.2439,0.0308,1.075
47.302,-0.3392,0.2434,0.0036,1.367
47.402,-0.3615,0.2381,0.0031,1.265
47.502,-0.3997,0.2436,-0.0046,1.057
47.603,-0.3670,0.2496,-0.0031,0.987
47.703,-0.3920,0.2449,-0.0026,1.724
47.803,-0.3706,0.2282,0.0352,1.450
47.902,-0.3577,0.2159,-0.0137,1.212
48.002,-0.3167,0.2250,0.0311,1.315
48.102,-0.3759,0.2438,0.0278,1.191
48.202,-0.3659,0.2491,-0.0003,1.139
48.305,-0.3185,0.2539,-0.0017,2.997
48.402,-0.3094,0.2825,0.0070,1.459
48.503,-0.2816,0.2600,0.0233,1.686
48.603,-0.2764,0.2605,0.0584,1.769
48.702,-0.2709,0.2525,0.0327,1.323
48.803,-0.3174,0.2505,0.0216,1.640
48.902,-0.2908,0.2595,0.0427,1.060
49.002,-0.3076,0.2910,0.0253,1.295
49.102,-0.2768,0.3151,0.0505,1.014
49.203,-0.3256,0.3059,0.0558,1.534
49.304,-0.3041,0.3408,0.0368,2.542
49.403,-0.2919,0.3092,0.0511,1.612
49.502,-0.3341,0.3152,0.0689,1.230
49.602,-0.3365,0.3055,0.0973,1.672
49.702,-0.3380,0.3102,0.1064,1.304
49.802,-0.3436,0.3067,0.0933,1.290
49.902,-0.3122,0.3244,0.0590,1.064
50.003,-0.2817,0.3380,0.0603,2.008
50.102,-0.2962,0.3601,0.0316,1.527
50.202,-0.2605,0.3621,0.0665,1.155
50.302,-0.2829,0.3724,0.0682,1.250
50.403,-0.2915,0.3528,0.0841,1.794
50.503,-0.3269,0.3556,0.0665,1.427
50.602,-0.3165,0.3485,0.0798,1.448
50.702,-0.2955,0.3685,0.0473,1.439
50.802,-0.2709,0.3653,0.0828,1.576
50.903,-0.2650,0.3947,0.0940,1.513
51.003,-0.2431,0.3855,0.0872,1.615
51.102,-0.2498,0.4001,0.1169,1.106
51.203,-0.2638,0.3867,0.0850,1.926
51.303,-0.2785,0.4021,0.1009,1.789
51.403,-0.2960,0.4157,0.1267,1.406
51.502,-0.3003,0.3966,0.1087,1.255
51.603,-0.2829,0.3797,0.1263,1.671
51.702,-0.2827,0.3672,0.0729,1.522
51.803,-0.2653,0.3709,0.0877,1.406
51.903,-0.2608,0.3705,0.1163,1.221
52.004,-0.2360,0.3722,0.1169,1.598
52.103,-0.2482,0.3551,0.0883,1.716
52.202,-0.2481,0.3573,0.0928,1.455
52.304,-0.2479,0.3581,0.1046,1.549
52.402,-0.2327,0.3369,0.0952,1.100
52.504,-0.1692,0.3489,0.1005,2.017
52.603,-0.2323,0.3146,0.0993,1.900
52.702,-0.2207,0.3185,0.1046,0.910
52.802,-0.2198,0.3085,0.1030,1.308
52.902,-0.2127,0.2891,0.0936,1.242
53.003,-0.2597,0.2990,0.1121,1.519
53.103,-0.3128,0.3054,0.1163,1.817
53.204,-0.2897,0.2984,0.0956,1.590
53.302,-0.2672,0.3072,0.0853,1.680
53.402,-0.1719,0.3333,0.1117,1.456
53.502,-0.2887,0.2892,0.0811,1.470
53.602,-0.2858,0.3221,0.0839,1.330
53.703,-0.2630,0.3113,0.0550,1.603
53.804,-0.2319,0.3353,0.0683,1.901
53.902,-0.3089,0.3415,0.0363,1.270
54.004,-0.2936,0.3640,0.0484,1.603
54.102,-0.3126,0.3641,0.0621,1.322
54.202,-0.3742,0.3522,0.0557,1.533
54.303,-0.3481,0.3607,0.0859,1.354
54.402,-0.3304,0.3606,0.0653,1.311
54.502,-0.3503,0.3469,0.0686,1.419
54.603,-0.3722,0.3427,0.0667,1.458
54.703,-0.3747,0.3362,0.0516,1.763
54.802,-0.3970,0.3024,0.0752,1.474
54.904,-0.4186,0.3218,0.0226,2.220
55.003,-0.3942,0.3064,0.0333,1.535
55.104,-0.3639,0.3062,0.0544,1.708
55.205,-0.3657,0.3152,0.0362,2.450
55.302,-0.4014,0.3078,0.0804,1.248
55.402,-0.4067,0.3039,0.0269,1.446
55.503,-0.3959,0.2941,0.0093,1.773
55.603,-0.4272,0.2846,0.0217,1.713
55.703,-0.3868,0.2796,0.0280,1.459
55.802,-0.4066,0.2821,0.0198,1.192
55.904,-0.3928,0.2864,0.0068,1.751
56.002,-0.4488,0.2873,0.0201,1.414
56.104,-0.4764,0.2930,0.0234,2.913
56.201,-0.4554,0.2752,0.0166,0.853
56.304,-0.4510,0.2725,0.0041,1.915
56.402,-0.4479,0.2953,-0.0073,1.529
56.502,-0.4372,0.2792,-0.0026,1.304
56.603,-0.4648,0.3036,0.0123,2.238
56.702,-0.4039,0.2839,-0.0039,1.102
56.803,-0.4267,0.2761,-0.0118,1.754
56.903,-0.3984,0.2451,0.0155,1.701
57.004,-0.4122,0.2686,0.0202,1.932
57.104,-0.3604,0.2647,0.0211,1.589
57.203,-0.3512,0.2600,0.0194,1.625
57.302,-0.3834,0.2804,0.0359,1.368
57.404,-0.3978,0.2385,0.0531,1.848
57.504,-0.3560,0.2796,0.0259,1.993
57.603,-0.3617,0.2742,0.0339,1.625
57.703,-0.4167,0.2606,0.0447,1.530
57.802,-0.4172,0.2445,-0.0041,1.288
57.903,-0.4002,0.2514,0.0298,1.731
58.005,-0.3859,0.2598,0.0262,2.226
58.106,-0.3530,0.2452,0.0001,4.681
58.203,-0.3828,0.2465,0.0016,1.309
58.304,-0.3514,0.2499,-0.0039,2.400
58.402,-0.3150,0.2580,0.0009,1.521
58.502,-0.3731,0.2149,0.0413,1.017
58.602,-0.3757,0.2378,0.0276,1.149
58.702,-0.3597,0.2445,0.0467,1.540
58.803,-0.3551,0.2317,0.0446,1.406
58.906,-0.3638,0.2205,0.0590,2.703
59.002,-0.3547,0.2470,0.0419,1.318
59.103,-0.3603,0.2564,0.0496,1.630
