t_sec,x,y,z,solve_ms,best_inliers,n_neighbours
55.418,10.5162,-0.0157,0.0186,11.381,4,4
55.515,10.5342,-0.0073,0.0053,10.717,4,4
55.616,10.5052,0.0094,0.0222,15.090,4,4
55.714,10.4932,-0.0088,-0.0014,11.643,4,4
55.819,10.4563,0.0134,0.0157,17.873,4,4
55.917,10.4690,-0.0324,0.0184,13.489,4,4
56.022,10.4639,0.0003,0.0407,15.805,4,4
56.115,10.4458,-0.0049,-0.0053,14.135,4,4
56.217,10.4220,-0.0009,0.0159,15.456,4,4
56.324,10.4452,-0.0315,0.0190,13.120,4,4
56.416,10.4018,-0.0319,0.0203,14.675,4,4
56.511,10.4261,-0.0263,0.0256,9.706,4,4
56.621,10.4064,-0.0007,0.0064,15.643,4,4
56.715,10.4067,0.0072,0.0198,12.721,4,4
56.816,10.4475,0.0047,0.0027,13.732,4,4
56.915,10.4404,-0.0032,0.0351,11.440,4,4
57.017,10.4263,0.0071,0.0043,14.142,4,4
57.117,10.4373,0.0234,0.0067,16.165,4,4
57.223,10.4251,-0.0267,0.0185,21.339,4,4
57.315,10.4707,0.0048,0.0309,13.515,4,4
57.414,10.4523,-0.0138,-0.0048,12.875,4,4
57.519,10.4472,0.0102,-0.0153,16.736,4,4
57.615,10.4732,0.0020,-0.0128,13.677,4,4
57.719,10.4564,-0.0223,-0.0190,15.786,4,4
57.820,10.4455,0.0062,-0.0158,16.435,4,4
57.918,10.4283,-0.0035,-0.0164,13.445,4,4
58.014,10.4713,0.0114,0.0163,12.965,4,4
58.111,10.5000,0.0278,0.0213,8.912,4,4
58.216,10.4873,0.0188,0.0279,13.487,4,4
58.315,10.4867,0.0121,0.0382,12.650,4,4
58.424,10.4668,0.0129,0.0180,21.976,4,4
58.516,10.4798,0.0222,0.0282,14.708,4,4
58.614,10.4464,-0.0075,0.0014,13.322,4,4
58.721,10.4653,-0.0049,0.0188,18.691,4,4
58.818,10.4580,-0.0053,0.0352,15.811,4,4
58.913,10.4471,-0.0198,0.0134,12.317,4,4
59.016,10.4725,-0.0297,0.0354,14.119,4,4
59.120,10.4642,-0.0173,0.0428,17.461,4,4
59.220,10.4448,0.0064,0.0484,18.571,4,4
59.322,10.4477,-0.0154,0.0146,19.586,4,4
59.420,10.4801,-0.0364,0.0352,18.188,4,4
59.521,10.4801,-0.0147,0.0222,13.821,4,4
59.619,10.4755,0.0203,0.0385,16.336,4,4
59.725,10.4834,-0.0175,0.0167,18.963,4,4
59.812,10.4922,0.0109,0.0406,10.599,4,4
59.918,10.5199,-0.0007,0.0155,13.492,4,4
60.018,10.4874,0.0103,0.0390,15.714,4,4
60.119,10.4730,0.0127,0.0233,17.570,4,4
60.227,10.4873,0.0069,0.0207,20.167,4,4
60.321,10.4747,-0.0232,0.0193,19.860,4,4
60.415,10.4180,0.0031,0.0067,12.619,4,4
60.521,10.4373,0.0212,0.0295,19.843,4,4
60.615,10.4688,-0.0024,0.0352,12.719,4,4
60.715,10.4366,0.0052,0.0379,13.928,4,4
60.818,10.4396,0.0073,0.0292,15.158,4,4
60.913,10.4240,-0.0047,0.0503,11.710,4,4
61.015,10.3722,0.0182,0.0150,10.369,4,4
61.120,10.4039,0.0003,0.0248,18.665,4,4
61.220,10.4028,0.0008,0.0249,18.226,4,4
61.316,10.3830,-0.0248,0.0489,14.807,4,4
61.416,10.3983,-0.0223,0.0105,14.577,4,4
61.516,10.4050,-0.0360,0.0056,14.417,4,4
61.612,10.4100,0.0189,-0.0092,11.011,4,4
61.715,10.4208,0.0233,0.0005,12.491,4,4
61.822,10.3849,0.0057,-0.0075,18.725,4,4
61.916,10.4124,-0.0095,0.0117,14.523,4,4
62.016,10.3687,-0.0025,-0.0115,15.115,4,4
62.115,10.3934,0.0113,-0.0170,13.269,4,4
62.216,10.3506,0.0139,-0.0208,11.392,4,4
62.325,10.4023,0.0038,-0.0319,20.150,4,4
62.413,10.3558,-0.0146,-0.0067,12.205,4,4
62.515,10.3902,0.0055,-0.0123,12.287,4,4
62.622,10.3770,0.0166,-0.0032,19.559,4,4
62.717,10.3883,-0.0061,-0.0155,13.898,4,4
62.818,10.4176,0.0002,0.0017,16.864,4,4
62.912,10.4329,-0.0129,-0.0243,10.845,4,4
63.016,10.3963,-0.0028,-0.0314,13.787,4,4
63.128,10.4490,-0.0254,-0.0157,20.080,4,4
63.215,10.4597,-0.0203,-0.0236,14.261,4,4
63.323,10.4088,-0.0285,-0.0195,16.485,4,4
63.414,10.3921,0.0115,-0.0206,10.728,4,4
63.515,10.4185,0.0060,-0.0070,12.068,4,4
63.634,10.4206,-0.0003,-0.0176,30.746,4,4
63.722,10.4295,-0.0146,-0.0455,17.531,4,4
63.821,10.4260,0.0336,-0.0328,17.356,4,4
63.920,10.4335,0.0028,-0.0345,16.866,4,4
64.027,10.3463,-0.0021,-0.0480,21.590,4,4
64.117,10.3728,-0.0276,-0.0525,15.351,4,4
64.218,10.3833,-0.0179,-0.0397,13.061,4,4
64.313,10.3772,0.0215,-0.0452,12.252,4,4
64.415,10.3708,-0.0169,-0.0336,11.123,4,4
64.516,10.3505,-0.0090,-0.0463,13.890,4,4
64.617,10.3468,0.0210,-0.0449,15.689,4,4
64.716,10.3702,0.0089,-0.0251,14.575,4,4
64.816,10.3343,0.0143,-0.0418,11.763,4,4
64.917,10.3198,0.0049,-0.0264,15.112,4,4
65.013,10.3180,-0.0239,-0.0394,11.706,4,4
65.124,10.3133,0.0126,-0.0198,22.017,4,4
65.212,10.3056,0.0127,-0.0394,10.405,4,4
65.318,10.2860,0.0001,-0.0423,13.807,4,4
65.415,10.3291,0.0323,-0.0538,11.931,4,4
65.518,10.2925,0.0113,-0.0219,11.984,4,4
65.618,10.3386,0.0185,-0.0433,15.053,4,4
65.717,10.3328,-0.0030,-0.0802,14.504,4,4
65.815,10.3605,0.0182,-0.0683,13.649,4,4
65.913,10.4004,-0.0163,-0.0804,10.710,4,4
66.019,10.3609,0.0211,-0.0837,16.036,3,4
66.114,10.3735,-0.0103,-0.0858,12.514,4,4
66.218,10.3330,0.0185,-0.0900,15.342,4,4
66.317,10.3127,0.0070,-0.1220,15.671,4,4
66.421,10.3211,-0.0216,-0.0882,19.080,4,4
66.514,10.3013,-0.0174,-0.0865,12.809,4,4
66.625,10.2843,-0.0242,-0.0716,20.820,4,4
66.717,10.2658,-0.0175,-0.0870,16.072,4,4
66.816,10.2524,-0.0197,-0.0734,14.313,4,4
66.915,10.2714,-0.0079,-0.1067,14.302,4,4
67.012,10.2706,-0.0022,-0.1100,11.200,4,4
67.117,10.2677,-0.0213,-0.1149,15.220,4,4
67.212,10.2793,-0.0107,-0.0971,10.128,4,4
67.320,10.2835,-0.0205,-0.1221,17.658,4,4
67.413,10.2703,0.0014,-0.1012,11.225,4,4
67.518,10.2778,0.0068,-0.1261,16.420,4,4
67.619,10.3108,-0.0061,-0.1146,17.309,4,4
67.717,10.2913,-0.0002,-0.1329,14.943,4,4
67.816,10.3472,-0.0361,-0.1220,14.520,4,4
67.916,10.3207,0.0004,-0.1296,14.764,4,4
68.016,10.2947,-0.0053,-0.1249,15.052,4,4
68.119,10.3053,0.0006,-0.1133,15.513,4,4
68.214,10.3039,0.0199,-0.1045,13.066,4,4
68.319,10.3361,0.0229,-0.0796,15.087,4,4
68.415,10.3055,-0.0065,-0.0692,13.460,4,4
68.518,10.3117,-0.0120,-0.1176,16.759,4,4
68.619,10.3532,0.0102,-0.0847,17.676,4,4
68.718,10.3138,-0.0162,-0.0947,16.336,4,4
68.814,10.3132,0.0018,-0.0915,11.797,4,4
68.911,10.3102,-0.0325,-0.0678,10.399,4,4
69.014,10.2901,0.0100,-0.1034,12.802,4,4
69.120,10.3086,0.0146,-0.0824,17.463,4,4
69.214,10.2686,0.0215,-0.0802,12.777,4,4
69.327,10.2653,-0.0136,-0.0811,22.864,4,4
69.413,10.2745,0.0419,-0.0788,12.286,4,4
69.511,10.2568,0.0222,-0.0751,10.435,4,4
69.616,10.2589,-0.0036,-0.0851,13.627,4,4
69.724,10.2587,0.0000,-0.0863,14.300,4,4
69.813,10.2326,-0.0133,-0.0401,11.549,4,4
69.923,10.2230,0.0193,-0.0727,17.811,4,4
70.020,10.2303,-0.0046,-0.0637,15.917,4,4
70.116,10.2977,-0.0098,-0.0677,14.335,4,4
70.214,10.2681,-0.0038,-0.0622,12.600,4,4
70.318,10.2746,-0.0361,-0.0419,17.062,4,4
70.418,10.2438,-0.0083,-0.0360,15.595,4,4
70.520,10.2761,-0.0004,-0.0419,15.045,4,4
70.626,10.2362,-0.0037,-0.0244,20.852,4,4
70.723,10.2743,0.0101,-0.0354,21.602,4,4
70.818,10.2512,0.0144,-0.0022,15.371,4,4
70.911,10.2690,0.0002,-0.0120,10.421,4,4
71.013,10.3142,0.0235,-0.0194,11.913,4,4
71.110,10.2862,0.0167,-0.0149,9.365,4,4
71.221,10.3068,0.0213,0.0032,19.053,4,4
71.317,10.2552,0.0186,0.0014,16.249,4,4
71.430,10.2907,0.0031,0.0033,28.275,4,4
71.516,10.3142,-0.0041,-0.0087,11.720,4,4
71.617,10.2761,0.0153,-0.0079,12.859,4,4
71.724,10.2860,0.0132,0.0066,16.235,4,4
71.816,10.2246,0.0586,0.0116,15.107,4,4
71.916,10.2528,0.0251,0.0098,13.670,4,4
72.014,10.2649,0.0122,0.0212,12.754,4,4
72.118,10.2396,0.0266,0.0085,14.064,4,4
72.219,10.2829,0.0146,0.0383,16.986,4,4
72.318,10.2975,0.0193,0.0129,17.437,4,4
72.413,10.2632,0.0196,0.0319,11.996,4,4
72.515,10.3055,-0.0092,0.0367,14.141,4,4
72.612,10.2925,0.0104,0.0198,8.952,4,4
72.717,10.2699,-0.0329,0.0256,15.795,4,4
72.815,10.2626,-0.0017,0.0036,13.740,4,4
72.918,10.2475,0.0257,0.0310,14.791,4,4
73.013,10.2622,-0.0392,0.0018,12.197,4,4
73.130,10.2931,0.0088,0.0135,28.769,4,4
73.220,10.2593,-0.0013,0.0174,15.487,4,4
73.317,10.2737,-0.0136,0.0245,15.977,4,4
73.420,10.2185,0.0124,0.0198,17.640,4,4
73.515,10.2604,0.0032,-0.0255,12.650,4,4
73.616,10.2495,-0.0076,0.0163,12.503,4,4
73.716,10.2658,0.0077,-0.0064,13.910,4,4
73.822,10.2615,0.0460,0.0167,20.481,4,4
73.916,10.2580,0.0171,-0.0074,14.604,4,4
74.019,10.2946,-0.0084,0.0089,16.053,4,4
74.119,10.2938,-0.0009,0.0125,15.457,4,4
74.214,10.2754,0.0014,0.0151,10.110,4,4
74.315,10.2728,-0.0177,0.0361,13.588,4,4
74.412,10.2736,-0.0086,0.0696,10.260,4,4
74.516,10.2703,0.0079,0.0550,15.198,4,4
74.623,10.2670,0.0151,0.0603,22.263,4,4
74.717,10.2852,0.0033,0.0272,14.025,4,4
74.813,10.3180,-0.0108,0.0166,12.027,4,4
74.915,10.2782,0.0141,0.0385,12.005,4,4
75.018,10.3135,0.0391,0.0352,16.900,4,4
75.119,10.2671,-0.0009,0.0603,16.282,4,4
75.218,10.2634,0.0102,0.0482,15.322,4,4
75.314,10.2874,-0.0011,0.0592,12.889,4,4
75.416,10.2979,0.0043,0.0528,14.744,4,4
75.515,10.2682,0.0119,0.0579,13.908,4,4
75.619,10.2498,0.0202,0.0372,14.699,4,4
75.713,10.2787,0.0022,0.0520,12.202,4,4
75.828,10.2488,-0.0187,0.0445,22.934,4,4
75.915,10.2669,-0.0224,0.0717,12.152,4,4
76.013,10.2600,-0.0449,0.0683,11.489,4,4
76.114,10.2316,-0.0079,0.0594,11.696,4,4
76.217,10.2230,-0.0072,0.0719,14.823,4,4
76.322,10.1962,0.0108,0.0362,17.589,4,4
76.423,10.1846,-0.0051,0.0778,21.613,4,4
76.517,10.2488,-0.0011,0.0505,16.219,4,4
76.613,10.2349,-0.0082,0.0712,11.486,4,4
76.712,10.1779,-0.0023,0.0763,10.198,4,4
76.822,10.1804,0.0181,0.0596,20.088,4,4
76.922,10.1810,-0.0233,0.0737,16.376,4,4
77.019,10.2226,-0.0338,0.0397,15.307,4,4
77.116,10.2226,-0.0193,0.0640,12.712,4,4
77.218,10.2041,-0.0091,0.0660,14.486,4,4
77.331,10.2374,-0.0244,0.0373,23.744,4,4
77.420,10.1979,-0.0097,0.0835,17.957,4,4
77.514,10.2457,-0.0173,0.0458,11.233,4,4
77.618,10.2147,-0.0084,0.0550,14.615,4,4
77.720,10.2282,0.0215,0.0469,16.139,4,4
77.820,10.2445,-0.0208,0.0310,18.428,4,4
77.916,10.2621,-0.0115,0.0388,13.894,4,4
78.014,10.2300,-0.0054,0.0555,12.100,4,4
78.112,10.2195,-0.0238,0.0274,10.436,4,4
78.218,10.1990,-0.0201,0.0341,16.859,4,4
78.331,10.1269,-0.0087,0.0384,21.069,4,4
78.417,10.1952,0.0217,0.0349,14.916,4,4
78.512,10.2031,-0.0114,0.0178,10.411,4,4
78.617,10.1987,0.0057,0.0143,16.308,4,4
78.717,10.1860,0.0251,0.0178,15.505,4,4
78.817,10.1736,-0.0281,0.0026,15.747,4,4
78.920,10.1737,0.0067,0.0184,16.420,4,4
79.016,10.1469,0.0090,0.0504,14.348,4,4
79.116,10.1200,0.0298,0.0079,14.368,4,4
79.220,10.1529,-0.0270,-0.0024,15.635,4,4
79.322,10.1366,-0.0173,0.0208,17.738,4,4
79.420,10.1288,-0.0149,0.0096,16.503,4,4
79.516,10.1308,0.0198,0.0336,14.358,4,4
79.613,10.1423,-0.0145,0.0156,11.300,4,4
79.716,10.1219,-0.0096,0.0240,14.759,4,4
79.823,10.1193,-0.0151,0.0390,21.137,4,4
79.917,10.1410,0.0147,0.0315,15.668,4,4
80.016,10.1377,0.0196,0.0556,15.376,4,4
80.117,10.1545,0.0022,0.0607,15.910,4,4
80.216,10.1909,0.0093,0.0489,12.400,4,4
80.317,10.1554,0.0045,0.0295,14.334,4,4
80.421,10.1509,-0.0272,0.0440,19.624,4,4
80.518,10.1680,-0.0025,0.0560,15.347,4,4
80.628,10.1327,-0.0002,0.0465,23.357,4,4
80.718,10.1513,-0.0164,0.0601,14.644,4,4
80.824,10.1502,0.0100,0.0492,22.421,4,4
80.923,10.1056,0.0112,0.0545,15.113,4,4
81.011,10.1102,0.0265,0.0543,10.428,4,4
81.115,10.1645,0.0108,0.0549,11.503,4,4
81.216,10.1235,-0.0374,0.0443,13.297,4,4
81.333,10.1257,-0.0123,0.0329,27.933,4,4
81.419,10.1177,-0.0248,0.0502,17.415,4,4
81.521,10.0961,-0.0123,0.0562,19.579,4,4
81.613,10.0988,-0.0265,0.0608,10.554,4,4
81.719,10.1100,-0.0300,0.0653,17.104,4,4
81.820,10.0522,0.0029,0.0422,19.266,4,4
81.920,10.1259,-0.0070,0.0636,18.133,4,4
82.015,10.1002,-0.0365,0.0721,14.134,4,4
82.120,10.1473,-0.0351,0.0669,19.380,4,4
82.220,10.1576,-0.0249,0.0656,18.103,4,4
82.322,10.1672,0.0013,0.0709,21.382,4,4
82.417,10.1886,-0.0101,0.0724,14.994,4,4
82.515,10.1581,-0.0037,0.0518,12.668,4,4
82.623,10.1592,-0.0119,0.0363,19.821,4,4
82.714,10.1751,-0.0149,0.0618,13.461,4,4
82.822,10.1554,-0.0178,0.0841,21.100,4,4
82.922,10.1721,0.0064,0.0463,20.439,4,4
83.017,10.1436,-0.0245,0.0651,15.880,4,4
83.112,10.1099,0.0058,0.0989,10.874,4,4
83.215,10.0856,0.0325,0.0824,13.953,4,4
83.323,10.1204,-0.0081,0.0803,19.482,4,4
83.414,10.1378,-0.0105,0.0538,9.869,4,4
83.517,10.0695,-0.0225,0.0377,15.690,4,4
83.615,10.0937,-0.0193,0.0237,13.904,4,4
83.715,10.0963,-0.0279,0.0393,13.656,4,4
83.810,10.0654,0.0123,0.0357,8.809,4,4
83.921,10.0875,0.0201,0.0348,14.675,4,4
84.020,10.1054,0.0119,0.0328,14.125,4,4
84.125,10.0492,0.0082,0.0441,23.379,4,4
84.220,10.0268,0.0149,0.0214,18.107,4,4
84.316,10.0465,0.0257,0.0223,12.868,4,4
84.421,10.0396,-0.0193,0.0403,20.062,4,4
84.513,10.0396,-0.0045,0.0070,11.476,4,4
84.617,10.0439,-0.0278,0.0270,14.839,4,4
84.716,10.0403,-0.0246,0.0112,13.999,4,4
84.817,10.0071,0.0255,0.0153,13.460,4,4
84.919,10.0296,-0.0368,0.0415,15.767,4,4
85.017,10.0132,-0.0038,0.0329,15.711,4,4
85.115,10.0203,0.0193,0.0195,13.059,4,4
85.216,10.0337,0.0096,0.0186,14.836,4,4
85.319,10.0484,0.0141,-0.0038,18.061,4,4
85.411,10.0113,-0.0173,0.0022,9.910,4,4
85.514,10.0651,-0.0616,-0.0036,11.661,4,4
85.616,10.0494,-0.0202,-0.0295,15.170,4,4
85.713,10.0151,-0.0062,-0.0036,11.716,4,4
85.815,10.0580,-0.0062,-0.0048,12.636,4,4
85.910,10.0151,0.0242,-0.0185,9.406,4,4
86.013,10.0482,0.0214,-0.0046,12.016,4,4
86.119,10.0578,0.0340,-0.0109,13.855,4,4
86.213,10.0459,0.0187,-0.0060,11.306,4,4
86.321,10.0688,0.0144,0.0008,15.854,4,4
86.416,10.0774,0.0101,-0.0094,12.430,4,4
86.516,10.0564,-0.0169,-0.0127,14.303,4,4
86.616,10.0757,-0.0045,-0.0175,14.847,4,4
86.716,10.0719,0.0111,-0.0567,14.066,4,4
86.820,10.0776,-0.0054,-0.0529,18.630,4,4
86.929,10.0769,-0.0041,-0.0377,27.343,4,4
87.018,10.0916,-0.0118,-0.0469,16.144,4,4
87.116,10.0991,-0.0295,-0.0323,15.581,4,4
87.212,10.0662,0.0029,-0.0321,11.000,4,4
87.319,10.0911,-0.0193,-0.0420,15.632,4,4
87.418,10.1020,-0.0297,-0.0531,14.186,4,4
87.515,10.0504,0.0051,-0.0558,11.636,4,4
87.612,10.0323,-0.0068,-0.0141,11.112,4,4
87.716,10.0830,-0.0185,-0.0526,15.413,4,4
87.813,10.0717,-0.0197,-0.0526,9.838,4,4
87.918,10.0785,-0.0274,-0.0148,15.832,4,4
88.018,10.1111,-0.0199,-0.0161,11.907,4,4
88.118,10.0717,-0.0212,-0.0023,13.899,4,4
88.217,10.1113,-0.0128,-0.0018,15.995,4,4
88.311,10.1281,-0.0415,0.0056,10.000,4,4
88.419,10.0957,-0.0063,0.0031,17.139,4,4
88.515,10.1157,-0.0368,0.0073,13.904,4,4
88.617,10.0741,-0.0078,-0.0058,16.242,4,4
88.721,10.0871,-0.0223,-0.0131,15.519,4,4
88.823,10.0922,-0.0199,0.0125,17.436,4,4
88.915,10.0777,0.0183,-0.0216,11.911,4,4
89.023,10.0766,-0.0190,0.0128,18.300,4,4
89.119,10.0904,0.0022,0.0005,15.811,4,4
89.222,10.0605,-0.0317,-0.0228,19.910,4,4
89.319,10.0632,0.0113,-0.0120,15.722,4,4
89.418,10.0440,-0.0172,0.0143,14.893,4,4
89.518,10.0708,-0.0180,0.0174,15.974,4,4
89.615,10.0650,-0.0537,-0.0095,13.429,4,4
89.729,10.0788,0.0250,-0.0063,8.921,4,4
89.818,10.0563,-0.0457,-0.0221,17.258,4,4
89.920,10.0918,-0.0072,-0.0487,18.182,4,4
90.016,10.0831,0.0044,-0.0171,14.276,4,4
90.110,10.0618,0.0133,-0.0373,9.492,4,4
90.210,10.0710,0.0322,-0.0474,7.410,4,4
90.319,10.0272,0.0119,-0.0191,15.587,4,4
90.425,10.0550,0.0015,-0.0473,21.986,4,4
90.520,10.0433,-0.0010,-0.0396,17.387,4,4
90.616,10.0392,0.0092,-0.0497,11.730,4,4
90.720,10.0549,-0.0100,-0.0653,18.734,4,4
90.815,10.0373,-0.0105,-0.0717,11.985,4,4
90.913,10.0874,0.0086,-0.0950,8.961,4,4
91.020,10.1231,-0.0078,-0.0893,18.249,4,4
91.122,10.0839,0.0017,-0.0778,20.767,4,4
91.222,10.1252,-0.0146,-0.0717,20.596,4,4
91.314,10.1350,-0.0200,-0.0606,11.671,4,4
91.416,10.1382,0.0023,-0.0239,12.163,4,4
91.512,10.1170,0.0089,-0.0749,11.196,4,4
91.614,10.1495,0.0123,-0.0679,12.494,4,4
91.714,10.1218,0.0034,-0.0867,13.118,4,4
91.811,10.1087,0.0014,-0.0571,10.185,4,4
91.921,10.1172,-0.0114,-0.0333,16.648,4,4
92.013,10.1051,-0.0367,-0.0772,11.208,4,4
92.113,10.1501,-0.0030,-0.0563,10.865,4,4
92.215,10.1104,-0.0293,-0.0529,14.231,4,4
92.318,10.1663,-0.0253,-0.0298,13.825,4,4
92.414,10.2282,-0.0231,-0.0414,12.786,4,4
92.519,10.2248,-0.0007,-0.0243,17.263,4,4
92.621,10.2453,-0.0064,-0.0660,19.211,4,4
92.712,10.2488,0.0240,-0.0489,10.909,4,4
92.818,10.2250,0.0039,-0.0722,15.764,4,4
92.918,10.2739,0.0046,-0.0570,17.339,4,4
93.016,10.2688,0.0074,-0.0425,15.005,4,4
93.114,10.2452,-0.0224,-0.0615,13.470,4,4
93.217,10.2355,-0.0157,-0.0478,13.043,4,4
93.319,10.2827,-0.0334,-0.0595,17.943,4,4
93.411,10.2880,0.0116,-0.0464,10.038,4,4
93.519,10.3097,0.0154,-0.0528,16.807,4,4
93.614,10.2634,0.0162,-0.0477,11.407,4,4
93.715,10.3493,-0.0321,-0.0477,13.378,4,4
93.818,10.2643,0.0054,-0.0706,15.029,4,4
93.928,10.2998,-0.0256,-0.0510,24.858,4,4
94.019,10.2152,0.0049,-0.0596,18.128,4,4
94.119,10.2488,-0.0072,-0.0714,18.018,4,4
94.213,10.2472,-0.0070,-0.0622,11.361,4,4
94.314,10.2665,0.0218,-0.0623,11.168,4,4
94.423,10.2682,0.0025,-0.0880,22.332,4,4
94.517,10.2551,0.0509,-0.0919,15.179,4,4
94.613,10.2409,0.0429,-0.0968,11.680,4,4
94.717,10.2281,0.0118,-0.1323,15.808,4,4
94.829,10.2299,0.0130,-0.1180,23.154,4,4
94.918,10.2771,0.0200,-0.1165,17.047,4,4
95.028,10.2168,0.0246,-0.1421,26.207,4,4
95.120,10.1809,0.0396,-0.1499,16.467,4,4
95.219,10.1780,0.0407,-0.1323,17.119,4,4
95.323,10.1916,-0.0052,-0.1466,14.463,4,4
95.417,10.1995,0.0117,-0.1134,9.327,4,4
95.514,10.1698,0.0085,-0.1531,11.262,4,4
95.621,10.2109,0.0046,-0.1557,14.722,4,4
95.713,10.1686,0.0504,-0.1506,11.570,4,4
95.815,10.1850,0.0126,-0.1497,12.141,4,4
95.914,10.1812,0.0161,-0.1429,10.087,4,4
96.016,10.1838,0.0497,-0.1313,14.590,4,4
96.120,10.1862,0.0259,-0.1452,16.247,4,4
96.215,10.1676,0.0423,-0.1827,13.770,4,4
96.325,10.1691,0.0078,-0.1584,23.468,4,4
96.418,10.2104,0.0523,-0.1464,16.625,4,4
96.515,10.2238,0.0278,-0.1798,13.787,4,4
96.617,10.2074,0.0296,-0.2005,15.045,4,4
96.725,10.2138,0.0344,-0.1964,18.782,4,4
96.818,10.1977,0.0390,-0.1964,15.467,4,4
96.913,10.1921,-0.0153,-0.1972,11.528,4,4
97.010,10.2010,0.0228,-0.2013,9.165,4,4
97.119,10.1580,0.0291,-0.1876,13.460,4,4
97.215,10.1951,0.0080,-0.1497,13.109,4,4
97.314,10.1460,0.0319,-0.1690,12.712,4,4
97.423,10.1791,0.0136,-0.1442,19.731,4,4
97.516,10.2130,0.0094,-0.1680,12.136,4,4
97.619,10.2012,0.0038,-0.1520,17.022,4,4
97.717,10.1429,0.0184,-0.1355,12.643,4,4
97.816,10.1822,0.0158,-0.1378,14.497,4,4
97.918,10.1329,0.0151,-0.1584,17.428,4,4
98.012,10.1860,0.0187,-0.1612,10.971,4,4
98.120,10.1667,0.0141,-0.1513,18.338,4,4
98.216,10.1442,0.0150,-0.1442,11.638,4,4
98.317,10.1611,0.0388,-0.1651,14.334,4,4
98.424,10.1748,0.0076,-0.1655,17.954,4,4
98.517,10.1954,0.0161,-0.1594,15.155,4,4
98.615,10.1866,-0.0118,-0.1572,13.412,4,4
98.717,10.2171,0.0356,-0.1798,15.837,4,4
98.817,10.2329,-0.0084,-0.1666,15.284,4,4
98.915,10.2141,0.0335,-0.1595,13.457,4,4
99.014,10.2207,0.0079,-0.1447,13.250,4,4
99.116,10.1810,0.0236,-0.1584,12.708,4,4
99.219,10.1969,0.0332,-0.1712,16.938,4,4
99.313,10.1797,0.0142,-0.1766,11.472,4,4
99.420,10.1866,0.0037,-0.1749,19.512,4,4
99.515,10.1820,-0.0032,-0.1983,13.265,4,4
99.616,10.1808,0.0028,-0.1893,13.853,4,4
99.714,10.1704,0.0087,-0.1927,12.949,4,4
99.819,10.2045,0.0080,-0.1845,15.062,4,4
99.915,10.1882,0.0214,-0.1704,14.096,4,4
100.016,10.1664,0.0188,-0.1471,15.175,4,4
100.121,10.1494,-0.0092,-0.1798,19.102,4,4
100.214,10.1449,0.0029,-0.1735,13.170,4,4
100.318,10.1447,0.0006,-0.1900,16.170,4,4
100.420,10.1429,-0.0353,-0.1787,18.812,4,4
100.515,10.1160,-0.0221,-0.1947,14.005,4,4
100.617,10.0701,0.0094,-0.1987,13.448,4,4
100.717,10.1238,0.0020,-0.1633,15.122,4,4
100.814,10.1358,-0.0119,-0.1478,10.679,4,4
100.911,10.1492,-0.0259,-0.1587,9.745,4,4
101.017,10.1199,0.0147,-0.1450,13.781,4,4
101.116,10.1510,0.0104,-0.1589,15.207,4,4
101.216,10.1198,0.0169,-0.1628,14.211,4,4
101.317,10.1522,0.0152,-0.1795,13.796,4,4
101.415,10.1776,-0.0134,-0.1707,13.556,4,4
101.517,10.1481,-0.0047,-0.1625,14.354,4,4
101.614,10.1376,-0.0119,-0.1680,12.466,4,4
101.723,10.1345,0.0277,-0.1456,19.137,4,4
101.817,10.1234,0.0186,-0.1555,14.578,4,4
101.918,10.1208,-0.0166,-0.1363,16.517,4,4
102.018,10.0970,-0.0043,-0.1251,15.426,4,4
102.120,10.1106,0.0030,-0.1504,13.780,4,4
102.214,10.0775,0.0112,-0.1230,12.481,4,4
102.318,10.1308,-0.0196,-0.1268,15.774,4,4
102.419,10.1363,-0.0193,-0.1116,15.052,4,4
102.514,10.1063,0.0192,-0.1204,12.705,4,4
102.612,10.0730,-0.0095,-0.0991,10.004,4,4
102.716,10.0991,-0.0258,-0.1166,14.794,4,4
102.815,10.1115,-0.0563,-0.0898,13.870,4,4
102.922,10.0484,-0.0186,-0.0685,17.797,4,4
103.020,10.0784,-0.0242,-0.0607,17.122,4,4
103.114,10.1164,-0.0082,-0.0719,13.245,4,4
103.216,10.0718,-0.0253,-0.0465,15.066,4,4
103.319,10.0938,-0.0315,-0.0599,17.276,4,4
103.415,10.1181,-0.0112,-0.0590,11.231,4,4
103.520,10.0975,-0.0156,-0.0811,14.409,4,4
103.618,10.0838,0.0158,-0.0717,16.959,4,4
103.724,10.1070,-0.0236,-0.0813,22.736,4,4
103.816,10.0640,0.0027,-0.0564,15.179,4,4
103.915,10.1127,-0.0259,-0.0983,14.522,4,4
104.035,10.0483,-0.0197,-0.0963,32.814,4,4
104.115,10.0675,0.0193,-0.0890,13.397,4,4
104.215,10.0577,0.0132,-0.1110,11.484,4,4
104.314,10.0751,0.0199,-0.0953,11.853,4,4
104.425,10.1629,-0.0008,-0.1121,22.354,4,4
104.519,10.1191,-0.0213,-0.0803,17.130,4,4
104.626,10.1487,0.0047,-0.0884,21.182,4,4
104.718,10.1629,0.0112,-0.0582,16.352,4,4
104.823,10.1743,-0.0196,-0.0706,21.262,4,4
104.961,10.1743,-0.0196,-0.0706,10.763,4,4
105.012,10.1993,-0.0039,-0.1101,10.274,4,4
