t_sec,x,y,z,solve_ms,best_inliers,n_neighbours
4.412,0.0799,0.0392,0.0111,10.093,4,4
4.513,0.0348,0.0229,0.0118,12.103,4,4
4.613,0.0942,0.0336,0.0143,10.587,4,4
4.714,0.0391,0.0257,0.0231,12.953,4,4
4.814,0.0400,0.0490,0.0120,12.852,4,4
4.911,0.0322,0.0141,-0.0031,10.330,4,4
5.014,0.0130,0.0269,0.0277,12.083,4,4
5.110,0.0795,-0.0006,0.0303,9.366,4,4
5.214,0.0844,0.0052,0.0564,12.843,4,4
5.316,0.0652,-0.0138,0.0404,15.455,4,4
5.418,0.0535,-0.0395,0.0151,16.395,4,4
5.510,0.0870,-0.0170,0.0450,8.128,4,4
5.614,0.0675,-0.0102,0.0214,12.497,4,4
5.711,0.1030,0.0096,0.0344,8.917,4,4
5.814,0.1049,-0.0033,0.0282,12.401,4,4
5.914,0.0864,0.0143,0.0373,12.922,4,4
6.013,0.0645,0.0327,0.0293,11.664,4,4
6.112,0.0939,0.0375,0.0340,11.263,4,4
6.217,0.0834,-0.0077,0.0460,12.988,4,4
6.313,0.0832,0.0236,0.0489,11.391,4,4
6.415,0.1209,0.0135,0.0555,13.786,4,4
6.514,0.0744,0.0359,0.0179,12.692,4,4
6.614,0.0662,0.0156,0.0350,11.536,4,4
6.714,0.0557,0.0345,0.0234,13.354,4,4
6.815,0.0275,0.0300,0.0441,13.642,4,4
6.916,0.0755,0.0313,0.0338,14.929,4,4
7.015,0.0937,0.0687,0.0333,14.018,4,4
7.111,0.0863,0.0592,0.0115,10.639,4,4
7.213,0.0732,0.0641,0.0180,12.167,4,4
7.322,0.0375,0.0431,0.0388,19.985,4,4
7.413,0.0334,0.0641,0.0138,11.542,4,4
7.513,0.0497,0.0770,0.0182,12.072,4,4
7.614,0.0150,0.0845,0.0280,13.544,4,4
7.714,0.0966,0.0848,-0.0064,12.989,4,4
7.816,0.0246,0.0755,-0.0091,12.953,4,4
7.922,0.0692,0.0544,-0.0028,20.883,4,4
8.011,-0.0125,0.0763,0.0248,9.359,4,4
8.112,0.0454,0.0955,-0.0237,11.007,4,4
8.208,-0.0131,0.0949,0.0162,6.470,4,4
8.313,0.0164,0.0947,0.0226,10.502,4,4
8.414,0.0068,0.0891,0.0180,12.879,4,4
8.513,-0.0306,0.1074,0.0226,12.023,4,4
8.613,0.0173,0.0974,-0.0038,11.371,4,4
8.719,0.0079,0.0841,0.0077,17.764,4,4
8.816,0.0428,0.1086,-0.0026,13.956,4,4
8.915,0.0222,0.1090,-0.0060,13.998,4,4
9.010,0.1014,0.1397,0.0079,9.333,4,4
9.112,0.0545,0.1321,0.0208,11.141,4,4
9.214,0.0745,0.1036,-0.0176,12.626,4,4
9.314,0.0268,0.1157,0.0029,12.696,4,4
9.417,0.0654,0.1328,0.0176,15.948,4,4
9.515,0.0476,0.1345,-0.0302,13.669,4,4
9.617,0.0951,0.1387,0.0174,15.298,4,4
9.711,0.0498,0.1293,-0.0023,10.446,4,4
9.813,0.0573,0.1411,0.0158,11.429,4,4
9.914,0.0495,0.1597,-0.0071,12.669,4,4
10.013,0.1288,0.1852,0.0217,11.313,4,4
10.114,0.0542,0.1771,-0.0099,11.941,4,4
10.211,0.0843,0.2003,-0.0285,9.624,4,4
10.314,0.1144,0.2260,-0.0015,12.552,4,4
10.416,0.1229,0.2073,-0.0136,15.534,4,4
10.514,0.1109,0.1767,-0.0208,11.395,4,4
10.614,0.0987,0.1686,-0.0002,12.920,4,4
10.714,0.1137,0.1946,0.0211,12.687,4,4
10.815,0.1150,0.1803,-0.0037,13.677,4,4
10.912,0.1415,0.2139,0.0122,11.000,4,4
11.013,0.1258,0.2097,0.0116,11.925,4,4
11.116,0.1356,0.1871,0.0148,11.916,4,4
11.213,0.1646,0.1924,0.0208,12.344,4,4
11.314,0.1553,0.1951,0.0276,12.717,4,4
11.417,0.1074,0.1662,-0.0062,16.256,4,4
11.516,0.1215,0.1625,-0.0034,13.523,4,4
11.615,0.1266,0.1794,-0.0004,13.587,4,4
11.716,0.1576,0.1926,0.0099,14.306,4,4
11.812,0.1290,0.1836,0.0186,10.054,4,4
11.916,0.1499,0.1867,0.0215,14.762,4,4
12.010,0.1215,0.1651,0.0280,9.532,4,4
12.121,0.1624,0.1719,0.0225,19.773,4,4
12.213,0.1496,0.1752,-0.0079,11.693,4,4
12.317,0.1607,0.1999,0.0053,14.551,4,4
12.412,0.1674,0.2112,-0.0195,9.592,4,4
12.511,0.1679,0.2153,0.0095,8.636,4,4
12.611,0.1344,0.2156,-0.0263,10.086,4,4
12.721,0.1871,0.2142,0.0069,15.378,4,4
12.813,0.1669,0.1970,-0.0257,12.219,4,4
12.917,0.1796,0.2241,-0.0143,15.937,4,4
13.014,0.1639,0.2160,-0.0215,13.117,4,4
13.111,0.1550,0.1866,-0.0356,9.980,4,4
13.215,0.1272,0.1882,-0.0044,13.692,4,4
13.313,0.1040,0.1821,-0.0078,11.830,4,4
13.417,0.0924,0.2025,-0.0119,15.296,4,4
13.518,0.0699,0.2059,0.0198,16.488,4,4
13.612,0.1021,0.2075,-0.0139,10.734,4,4
13.711,0.0748,0.2310,-0.0087,10.185,4,4
13.816,0.0709,0.2187,0.0047,15.071,4,4
13.914,0.0628,0.1988,0.0025,12.876,4,4
14.019,0.0652,0.2049,-0.0228,17.311,4,4
14.117,0.0488,0.2006,0.0301,15.350,4,4
14.218,0.0839,0.2256,-0.0234,16.358,4,4
14.314,0.0403,0.1789,0.0128,12.987,4,4
14.414,0.0666,0.1956,-0.0154,12.349,4,4
14.515,0.0374,0.2154,0.0123,13.956,4,4
14.617,0.0408,0.1958,-0.0206,14.085,4,4
14.715,0.0429,0.1865,0.0085,13.016,4,4
14.813,0.0886,0.2004,-0.0102,11.538,4,4
14.916,0.0138,0.2058,0.0024,14.837,4,4
15.013,0.0684,0.1892,-0.0020,11.074,4,4
15.115,0.0510,0.1887,0.0425,14.120,4,4
15.213,0.0801,0.2027,0.0285,12.044,4,4
15.324,0.0498,0.2230,0.0405,20.484,4,4
15.428,0.0138,0.2231,0.0415,24.171,4,4
15.516,0.1060,0.2221,0.0440,14.231,4,4
15.615,0.1151,0.2302,0.0691,11.894,4,4
15.716,0.1075,0.2132,0.0500,14.935,4,4
15.815,0.0804,0.2106,0.0701,14.417,4,4
15.914,0.1019,0.2283,0.0564,13.204,4,4
16.013,0.0825,0.1916,0.0571,11.296,4,4
16.124,0.0927,0.2192,0.0347,22.859,4,4
16.213,0.0743,0.2227,0.0643,10.849,4,4
16.313,0.1050,0.2137,0.0727,12.037,4,4
16.419,0.0992,0.2110,0.0536,15.462,4,4
16.515,0.1034,0.1998,0.0326,13.458,4,4
16.620,0.0717,0.2148,0.0362,18.412,4,4
16.715,0.0621,0.1894,0.0103,12.082,4,4
16.815,0.0590,0.1945,0.0179,12.003,4,4
16.913,0.0195,0.1820,0.0007,11.453,4,4
17.021,0.0072,0.1819,0.0240,19.465,4,4
17.118,0.0436,0.1708,0.0030,14.082,4,4
17.220,0.0278,0.1887,0.0249,18.061,4,4
17.323,0.0274,0.2041,-0.0258,21.504,4,4
17.415,0.0453,0.1906,0.0295,13.196,4,4
17.519,0.0155,0.1828,0.0236,16.755,4,4
17.621,0.0612,0.2194,0.0295,17.966,4,4
17.719,0.0447,0.2129,0.0367,17.926,4,4
17.821,0.0420,0.2279,0.0512,16.278,4,4
17.918,0.0584,0.2141,0.0608,16.215,4,4
18.012,0.0326,0.2168,0.0737,9.748,4,4
18.122,-0.0326,0.2170,0.0715,19.554,4,4
18.215,0.0068,0.2390,0.0711,11.941,4,4
18.322,-0.0341,0.2286,0.0878,19.296,4,4
18.413,0.0177,0.2365,0.0959,12.115,4,4
18.515,0.0406,0.2459,0.0803,13.676,4,4
18.612,0.0102,0.2079,0.0831,10.149,4,4
18.710,0.0283,0.2130,0.1099,8.952,4,4
18.811,0.0184,0.2272,0.1382,10.132,4,4
18.913,0.0585,0.2436,0.1274,11.361,4,4
19.014,-0.0003,0.2200,0.1093,12.778,4,4
19.122,0.0136,0.2207,0.1261,20.273,4,4
19.215,0.0122,0.2096,0.1058,13.228,4,4
19.316,-0.0292,0.1996,0.0850,11.023,4,4
19.416,0.0406,0.2362,0.0883,14.816,4,4
19.512,-0.0067,0.2290,0.1074,11.323,4,4
19.631,-0.0250,0.2389,0.0781,28.419,4,4
19.715,-0.0110,0.2111,0.1009,14.504,4,4
19.813,-0.0152,0.2130,0.1033,11.698,4,4
19.915,-0.1146,0.2231,0.1359,13.950,4,4
20.013,-0.0398,0.2450,0.0980,11.850,4,4
20.120,-0.0304,0.2127,0.1058,15.901,4,4
20.218,-0.0374,0.1970,0.1114,14.900,4,4
20.313,-0.0619,0.1780,0.0639,11.809,4,4
20.413,-0.0371,0.1836,0.1128,11.708,4,4
20.510,-0.0950,0.1683,0.0837,9.069,4,4
20.614,-0.0697,0.2066,0.0626,12.506,4,4
20.721,-0.1147,0.1936,0.0697,19.822,4,4
20.819,-0.0902,0.1904,0.1067,15.710,4,4
20.912,-0.0929,0.1576,0.0788,9.776,4,4
21.025,-0.0807,0.1519,0.1142,21.132,4,4
21.119,-0.0716,0.1765,0.0784,14.266,4,4
21.236,-0.0658,0.1426,0.0980,32.892,4,4
21.317,-0.0882,0.1573,0.1334,14.299,4,4
21.415,-0.0528,0.1543,0.1011,13.972,4,4
21.516,-0.0245,0.1915,0.1041,15.250,4,4
21.626,-0.1237,0.1661,0.1081,21.771,4,4
21.720,-0.1111,0.1601,0.1120,17.161,4,4
21.819,-0.0882,0.1547,0.1354,17.595,4,4
21.924,-0.0737,0.1629,0.1191,16.607,4,4
22.015,-0.0862,0.1594,0.1312,11.751,4,4
22.112,-0.0696,0.1524,0.1368,11.295,4,4
22.212,-0.0989,0.1852,0.1299,10.126,4,4
22.309,-0.0529,0.1659,0.0964,7.906,4,4
22.410,-0.0458,0.1809,0.1091,8.768,4,4
22.517,-0.0545,0.1669,0.0953,14.938,4,4
22.614,-0.1060,0.1677,0.1381,11.531,4,4
22.709,-0.0993,0.1676,0.1364,8.058,4,4
22.817,-0.1396,0.1570,0.1323,14.116,4,4
22.909,-0.1177,0.1674,0.1098,7.786,4,4
23.013,-0.1159,0.1651,0.1257,10.624,4,4
23.115,-0.1118,0.1826,0.1175,13.594,4,4
23.217,-0.1356,0.1841,0.1327,13.608,4,4
23.313,-0.1571,0.1716,0.1306,11.576,4,4
23.415,-0.1548,0.1414,0.1310,13.906,4,4
23.514,-0.1580,0.1321,0.1279,13.011,4,4
23.612,-0.1500,0.1558,0.1582,10.591,4,4
23.714,-0.1263,0.1674,0.1433,12.834,4,4
23.812,-0.1278,0.1704,0.1376,8.691,4,4
23.914,-0.1800,0.1525,0.1440,13.193,4,4
24.015,-0.1680,0.1531,0.1399,14.613,4,4
24.114,-0.1274,0.1801,0.1350,11.231,4,4
24.213,-0.1594,0.1779,0.1717,11.752,4,4
24.319,-0.1497,0.1711,0.1517,17.072,4,4
24.412,-0.1428,0.1895,0.1367,9.754,4,4
24.515,-0.1192,0.1673,0.1575,12.830,4,4
24.614,-0.1580,0.1724,0.1608,12.190,4,4
24.713,-0.1737,0.1756,0.1808,11.210,4,4
24.813,-0.1204,0.1875,0.1810,11.782,4,4
24.916,-0.0678,0.1872,0.1765,14.784,4,4
25.013,-0.0903,0.1883,0.1454,11.718,4,4
25.112,-0.1028,0.1773,0.1720,10.688,4,4
25.214,-0.1084,0.2026,0.1920,11.305,4,4
25.315,-0.1302,0.1699,0.1714,13.773,4,4
25.419,-0.1404,0.1782,0.1623,14.850,4,4
25.509,-0.1074,0.1887,0.1677,8.634,4,4
25.614,-0.1420,0.1838,0.1515,11.074,4,4
25.715,-0.0856,0.2123,0.1626,10.290,4,4
25.814,-0.0930,0.2068,0.1781,12.967,4,4
25.913,-0.1274,0.1779,0.1738,12.403,4,4
26.016,-0.0164,0.2208,0.1677,11.680,4,4
26.110,-0.0777,0.1904,0.1752,8.573,4,4
26.214,-0.0542,0.2054,0.1681,12.150,4,4
26.313,-0.0156,0.2021,0.1831,9.919,4,4
26.410,-0.0658,0.1893,0.1531,9.518,4,4
26.509,-0.0753,0.1609,0.1552,8.170,4,4
26.611,-0.0983,0.1523,0.1860,9.252,4,4
26.721,-0.0705,0.1401,0.1735,18.487,4,4
26.812,-0.0581,0.1239,0.1807,9.275,4,4
26.917,-0.1342,0.1050,0.1985,14.350,4,4
27.012,-0.1219,0.1273,0.1482,11.593,4,4
27.112,-0.1658,0.1063,0.2093,10.608,4,4
27.214,-0.1312,0.1390,0.1735,11.304,4,4
27.312,-0.1472,0.1183,0.1620,10.442,4,4
27.411,-0.1300,0.1312,0.1607,9.048,4,4
27.514,-0.0898,0.1359,0.1707,12.664,4,4
27.616,-0.1215,0.1282,0.2044,15.013,4,4
27.713,-0.0891,0.1234,0.1903,11.739,4,4
27.811,-0.1260,0.1219,0.1858,9.595,4,4
27.911,-0.0614,0.1321,0.1840,9.276,4,4
28.017,-0.0536,0.1342,0.1811,10.367,4,4
28.120,-0.0512,0.1377,0.1474,18.195,4,4
28.214,0.0085,0.1367,0.1642,13.052,4,4
28.319,-0.0777,0.1321,0.1338,17.077,4,4
28.410,-0.0023,0.1313,0.1482,9.476,4,4
28.512,-0.0183,0.1183,0.1277,10.300,4,4
28.615,-0.0005,0.1311,0.1229,13.880,4,4
28.721,0.0228,0.1307,0.1115,18.610,4,4
28.812,-0.0075,0.1241,0.1377,10.783,4,4
28.917,0.0630,0.1486,0.1187,15.620,4,4
29.012,0.0212,0.1586,0.1245,8.828,4,4
29.112,0.0446,0.1873,0.0854,9.670,4,4
29.214,0.0336,0.1589,0.1130,13.036,4,4
29.316,0.0782,0.1898,0.0920,10.425,4,4
29.418,0.1060,0.1846,0.1212,16.829,4,4
29.512,0.1535,0.2225,0.1161,10.164,4,4
29.616,0.1219,0.2217,0.0954,14.777,4,4
29.712,0.1779,0.2930,0.0908,10.368,4,4
29.821,0.1777,0.2625,0.1071,17.330,4,4
29.915,0.2049,0.3102,0.0902,13.524,4,4
30.019,0.2470,0.3406,0.0963,15.991,4,4
30.118,0.2045,0.3094,0.1109,15.292,4,4
30.216,0.2838,0.3707,0.1401,15.286,4,4
30.322,0.2522,0.3368,0.1182,19.833,4,4
30.415,0.3074,0.3726,0.1399,14.242,4,4
30.512,0.3270,0.3746,0.1290,10.579,4,4
30.614,0.3563,0.3955,0.0971,11.174,4,4
30.716,0.3309,0.3955,0.1149,13.360,4,4
30.815,0.2908,0.4029,0.0933,14.490,4,4
30.914,0.3920,0.4253,0.1236,11.451,4,4
31.020,0.3909,0.4319,0.0989,18.486,4,4
31.113,0.3989,0.4304,0.1017,11.853,4,4
31.216,0.3682,0.4236,0.0729,13.942,4,4
31.313,0.3994,0.4180,0.0955,12.198,4,4
31.416,0.4371,0.4342,0.1015,14.091,4,4
31.527,0.4549,0.4527,0.1014,22.652,4,4
31.616,0.4070,0.4424,0.0947,14.698,4,4
31.716,0.4180,0.4352,0.0907,15.322,4,4
31.813,0.4493,0.4399,0.0995,12.242,4,4
31.916,0.4311,0.4487,0.0761,15.279,4,4
32.015,0.4870,0.4488,0.0850,12.608,4,4
32.110,0.5043,0.4613,0.0826,7.802,4,4
32.216,0.5648,0.4901,0.0927,14.696,4,4
32.317,0.5001,0.4584,0.0826,13.997,4,4
32.418,0.6189,0.4999,0.0430,14.371,4,4
32.511,0.6063,0.5192,0.0948,9.861,4,4
32.613,0.5766,0.4518,0.0540,10.339,4,4
32.713,0.6107,0.4698,0.0709,11.940,4,4
32.816,0.5743,0.4451,0.0563,14.693,4,4
32.915,0.6455,0.4587,0.0695,12.581,4,4
33.019,0.6275,0.4251,0.0592,18.510,4,4
33.116,0.7143,0.4572,0.0485,15.121,4,4
33.213,0.7404,0.4581,0.0467,11.254,4,4
33.313,0.7274,0.4698,0.0400,11.781,4,4
33.410,0.7388,0.4681,0.0310,8.917,4,4
33.517,0.7697,0.4547,0.0313,13.968,4,4
33.615,0.7870,0.4587,0.0542,13.837,4,4
33.715,0.8083,0.4860,0.0674,13.328,4,4
33.812,0.8320,0.4946,0.0534,11.029,4,4
33.913,0.8745,0.4997,0.0509,10.583,4,4
34.019,0.8756,0.5284,0.0636,17.684,4,4
34.117,0.8964,0.5376,0.0652,15.327,4,4
34.217,0.8793,0.5460,0.0531,13.294,4,4
34.314,0.8816,0.5257,0.0394,13.493,4,4
34.416,0.8989,0.5556,0.0492,14.879,4,4
34.523,0.9588,0.5795,0.0792,20.228,4,4
34.615,0.9895,0.5766,0.0714,12.445,4,4
34.713,1.0004,0.5705,0.0402,10.161,4,4
34.811,0.9993,0.5565,0.0502,9.603,4,4
34.916,0.9800,0.5535,0.0734,11.815,4,4
35.014,1.1157,0.6097,0.0592,11.892,4,4
35.118,1.0043,0.5730,0.0761,12.396,4,4
35.211,1.0454,0.5691,0.0649,8.696,4,4
35.314,1.0327,0.5542,0.0631,12.239,4,4
35.411,1.1533,0.6258,0.0617,8.639,4,4
35.512,1.1633,0.5863,0.0669,10.886,4,4
35.615,1.1480,0.5949,0.0412,13.662,4,4
35.717,1.2327,0.6376,0.0578,15.885,4,4
35.823,1.2243,0.6373,0.0577,17.711,4,4
35.914,1.2911,0.6699,0.0936,11.404,4,4
36.016,1.2538,0.6551,0.0779,14.141,4,4
36.114,1.3339,0.6885,0.0890,12.940,4,4
36.213,1.2466,0.6618,0.0543,11.648,4,4
36.311,1.3177,0.7071,0.0802,9.202,4,4
36.412,1.2924,0.6872,0.0974,10.134,4,4
36.517,1.4065,0.7353,0.0818,15.755,4,4
36.619,1.2738,0.6662,0.0813,18.016,4,4
36.720,1.4129,0.7504,0.0926,16.678,4,4
36.814,1.4389,0.7462,0.0676,11.525,4,4
36.912,1.4587,0.7812,0.0854,11.329,4,4
37.015,1.4918,0.8014,0.0988,12.156,4,4
37.112,1.5430,0.8357,0.0448,10.097,4,4
37.212,1.5600,0.8385,0.0658,10.634,4,4
37.317,1.5777,0.8301,0.0539,12.108,4,4
37.416,1.6369,0.8944,0.0444,14.455,4,4
37.516,1.7153,0.9233,0.0583,14.559,4,4
37.612,1.6418,0.8953,0.0679,9.994,4,4
37.718,1.7365,0.9502,0.0902,16.826,4,4
37.814,1.6120,0.9118,0.0539,12.545,4,4
37.912,1.7611,0.9988,0.0421,11.355,4,4
38.012,1.7362,0.9877,0.0529,11.222,4,4
38.118,1.7167,0.9682,0.0709,17.034,4,4
38.218,1.7743,1.0357,0.0950,13.884,4,4
38.315,1.8202,1.0324,0.0798,8.680,4,4
38.410,1.8737,1.0541,0.0706,8.958,4,4
38.514,1.7353,1.0284,0.0824,12.852,4,4
38.611,1.7678,1.0601,0.0953,9.873,4,4
38.715,1.8081,1.0446,0.1147,11.228,4,4
38.810,1.7606,1.0358,0.0874,8.155,4,4
38.909,1.9093,1.1140,0.1230,8.499,4,4
39.010,1.8282,1.0633,0.1249,8.135,4,4
39.116,1.9039,1.0867,0.1103,14.268,4,4
39.213,2.0012,1.0941,0.1393,10.150,4,4
39.314,1.9693,1.0805,0.0909,11.874,4,4
39.412,2.0294,1.1235,0.1155,11.538,4,4
39.514,2.0064,1.0769,0.1028,13.245,4,4
39.612,2.1255,1.1257,0.1154,9.444,4,4
39.717,2.1094,1.1340,0.1028,15.105,4,4
39.811,2.0721,1.1128,0.0868,9.914,4,4
39.910,2.0614,1.1533,0.1192,9.017,4,4
40.013,2.0415,1.1245,0.1105,11.511,4,4
40.112,2.0843,1.1380,0.1291,11.290,4,4
40.214,2.0727,1.1248,0.1324,12.131,4,4
40.315,2.2049,1.1742,0.1169,12.314,4,4
40.422,2.1680,1.1720,0.1562,20.204,4,4
40.514,2.1427,1.1737,0.1592,12.412,4,4
40.616,2.1706,1.1749,0.1767,14.364,4,4
40.711,2.1271,1.1783,0.1936,10.088,3,4
40.813,2.1730,1.1733,0.1643,11.877,4,4
40.917,2.2468,1.2208,0.1674,14.186,4,4
41.014,2.2002,1.1768,0.1877,11.317,4,4
41.111,2.1716,1.1957,0.1870,10.155,4,4
41.210,2.1981,1.1791,0.1872,7.586,4,4
41.311,2.1507,1.1628,0.1811,10.273,4,4
41.413,2.1317,1.1584,0.1504,12.181,4,4
41.517,2.1363,1.1767,0.1659,14.264,4,4
41.612,2.0864,1.1308,0.1708,11.560,3,4
41.714,2.2644,1.2323,0.1815,12.358,4,4
41.815,2.1872,1.1885,0.2005,12.536,4,4
41.913,2.3862,1.2897,0.1993,11.862,3,4
42.016,2.3094,1.2445,0.2305,14.237,4,4
42.116,2.3017,1.2309,0.2158,14.620,4,4
42.216,2.4392,1.2702,0.2089,15.103,4,4
42.317,2.3069,1.2195,0.2452,15.567,4,4
42.416,2.3158,1.2596,0.1929,14.796,3,4
42.512,2.3008,1.2464,0.2315,9.222,4,4
42.617,2.4450,1.3310,0.2435,15.506,4,4
42.719,2.3490,1.2968,0.2599,12.936,4,4
42.814,2.3434,1.2811,0.2846,11.857,4,4
42.916,2.3535,1.3031,0.2740,13.750,4,4
43.013,2.3522,1.3214,0.2574,12.056,4,4
43.109,2.3323,1.2796,0.2716,8.428,4,4
43.211,2.5774,1.3875,0.2341,8.173,3,4
43.309,2.4059,1.3113,0.2423,8.712,4,4
43.412,2.5569,1.3711,0.2689,11.171,4,4
43.515,2.4960,1.3133,0.2632,11.878,4,4
43.613,2.6479,1.3941,0.2859,9.900,4,4
43.718,2.5039,1.3522,0.2647,15.660,4,4
43.810,2.5396,1.3773,0.2595,8.567,4,4
43.920,2.5034,1.3455,0.2481,18.946,3,4
44.010,2.5289,1.3660,0.2367,9.012,3,4
44.113,2.5883,1.3976,0.2571,11.528,4,4
44.214,2.5896,1.3901,0.2563,12.084,3,4
44.317,2.6829,1.3914,0.2420,15.382,4,4
44.416,2.6501,1.3920,0.2510,15.157,3,4
44.514,2.6840,1.3969,0.2691,13.341,3,4
44.614,2.6530,1.3639,0.2713,13.190,4,4
44.713,2.6093,1.3686,0.2699,12.287,3,4
44.812,2.6428,1.3853,0.2713,11.114,3,4
44.912,2.6062,1.3283,0.2719,10.125,3,4
45.016,2.6391,1.3521,0.2792,14.432,4,4
45.117,2.6469,1.3641,0.3020,13.682,4,4
45.215,2.6749,1.3554,0.2820,13.158,3,4
45.315,2.6525,1.3365,0.2813,12.827,3,4
45.417,2.6728,1.3599,0.2786,15.984,3,4
45.515,2.6272,1.3459,0.2510,13.601,4,4
45.612,2.6777,1.3957,0.2490,10.857,3,4
45.713,2.6351,1.3608,0.2696,11.616,3,4
45.815,2.6903,1.3583,0.2603,13.846,4,4
45.911,2.6732,1.3656,0.2647,10.567,4,4
46.013,2.8202,1.4166,0.2877,12.002,4,4
46.109,2.7191,1.3808,0.2879,8.718,4,4
46.214,2.7282,1.4055,0.2442,12.667,4,4
46.311,2.7039,1.3770,0.2918,10.306,4,4
46.412,2.6755,1.3760,0.2923,11.034,4,4
46.515,2.6418,1.3613,0.2883,12.681,4,4
46.614,2.6090,1.3625,0.2955,12.177,4,4
46.711,2.7173,1.3848,0.2698,9.941,4,4
46.827,2.7076,1.3839,0.2963,14.774,3,4
46.913,2.6578,1.3595,0.2974,11.059,3,4
47.013,2.6971,1.3663,0.2847,12.067,3,4
47.110,2.6671,1.3539,0.3157,8.936,3,4
47.212,2.6685,1.3672,0.3227,10.743,4,4
47.315,2.6762,1.3720,0.3320,13.252,4,4
47.416,2.6442,1.3437,0.3153,15.570,4,4
47.512,2.6688,1.3773,0.3334,10.639,4,4
47.613,2.6922,1.3567,0.3159,12.228,4,4
47.714,2.6956,1.3969,0.3080,12.676,3,4
47.811,2.6269,1.3741,0.3071,8.926,4,4
47.911,2.6363,1.3612,0.3011,9.222,4,4
48.016,2.6983,1.4032,0.2707,14.026,3,4
48.114,2.6659,1.3515,0.2917,13.406,4,4
48.209,2.7046,1.3663,0.3306,7.907,3,4
48.309,2.6832,1.3756,0.3104,8.408,3,4
48.418,2.6353,1.3664,0.2708,14.713,3,4
48.511,2.6376,1.3974,0.3263,10.591,4,4
48.615,2.5990,1.3782,0.3125,14.132,4,4
48.714,2.5969,1.3670,0.3194,12.914,3,4
48.814,2.6414,1.3688,0.3072,12.486,4,4
48.917,2.6390,1.3722,0.3113,12.531,3,4
49.010,2.6461,1.3935,0.2930,9.190,4,4
49.117,2.7078,1.3952,0.3085,15.380,4,4
49.213,2.6539,1.3632,0.3466,11.802,3,4
49.311,2.6820,1.4073,0.3064,10.150,3,4
49.417,2.6424,1.3748,0.3050,11.774,3,4
49.514,2.6268,1.3825,0.3039,11.883,4,4
49.613,2.6399,1.3780,0.2932,11.464,3,4
49.715,2.6264,1.3751,0.2921,12.675,4,4
49.815,2.6563,1.3790,0.2787,11.583,4,4
49.916,2.6741,1.4149,0.2768,15.190,3,4
50.010,2.6404,1.3878,0.2829,8.226,4,4
50.111,2.6585,1.3785,0.2881,9.820,3,4
50.217,2.6501,1.3982,0.2766,16.074,4,4
50.312,2.6667,1.4007,0.2991,10.897,4,4
50.410,2.6755,1.3940,0.2733,8.683,4,4
50.517,2.6278,1.3752,0.2534,15.467,3,4
50.609,2.6783,1.3943,0.2980,7.253,4,4
50.712,2.6743,1.3954,0.2930,9.510,4,4
50.814,2.6735,1.3871,0.3052,12.934,3,4
