t_sec,x,y,z,solve_ms,n_zero_weights
9.903,1.9851,2.0750,0.0216,2.265,0
10.003,1.9521,2.0716,0.0062,2.315,0
10.103,1.9547,2.0673,0.0235,2.786,0
10.203,1.9509,2.0908,-0.0086,2.274,0
10.305,1.9668,2.0931,-0.0149,3.092,0
10.406,1.9164,2.1015,0.0064,4.323,0
10.503,1.9394,2.1138,0.0095,2.604,0
10.604,1.8688,2.0973,0.0156,3.118,0
10.704,1.8506,2.0996,0.0124,3.251,0
10.805,1.8696,2.1280,0.0147,3.323,0
10.904,1.8617,2.1012,0.0305,3.270,0
11.003,1.8991,2.1519,0.0316,2.121,0
11.105,1.8745,2.1184,0.0285,3.419,0
11.203,1.8839,2.1648,0.0476,2.349,0
11.302,1.8454,2.0938,0.0427,1.836,0
11.403,1.8664,2.1131,0.0571,2.219,0
11.503,1.8510,2.1094,0.0135,2.367,0
11.603,1.8583,2.0883,0.0401,1.578,0
11.704,1.8768,2.1117,0.0398,2.953,0
11.803,1.9196,2.1342,0.0219,2.330,0
11.905,1.8713,2.1352,0.0438,3.168,0
12.005,1.9125,2.1658,0.0304,4.024,0
12.104,1.9091,2.1517,0.0252,3.471,0
12.203,1.9248,2.1723,0.0393,2.488,0
12.303,1.9101,2.1678,0.0261,2.662,0
12.405,1.8958,2.1605,0.0383,4.074,0
12.504,1.8849,2.1685,0.0744,2.340,0
12.603,1.9097,2.1621,0.0805,2.111,0
12.705,1.9277,2.1728,0.0994,3.795,0
12.804,1.9352,2.1459,0.0932,3.090,0
12.904,1.9607,2.1667,0.0913,2.216,0
13.005,1.9556,2.1601,0.0673,4.086,0
13.103,1.9799,2.1416,0.0507,2.206,0
13.203,1.9458,2.1258,0.0578,2.606,0
13.305,1.9850,2.1512,0.0527,4.333,0
13.405,1.9928,2.1738,0.0500,3.834,0
13.503,1.9835,2.1747,0.0367,2.307,0
13.604,1.9946,2.1994,0.0442,3.011,0
13.704,2.0249,2.2118,0.0576,2.472,0
13.805,2.0447,2.1898,0.0616,2.824,0
13.904,2.0705,2.2069,0.0370,3.290,0
14.004,2.0644,2.2009,0.0666,3.003,0
14.105,2.0901,2.2278,0.0453,4.304,0
14.205,2.0874,2.2216,0.0373,3.827,0
14.304,2.0773,2.2116,0.0532,3.056,0
14.404,2.0834,2.2039,0.0318,3.413,0
14.504,2.0431,2.2038,0.0508,3.123,0
14.604,2.0160,2.2074,0.0723,2.971,0
14.703,1.9879,2.1730,0.0436,2.367,0
14.804,1.9957,2.2140,0.0385,3.165,0
14.904,2.0023,2.1956,0.0491,2.782,0
15.004,2.0200,2.1928,0.0276,3.444,0
15.104,2.0185,2.1945,0.0388,2.780,0
15.204,2.0270,2.2089,0.0371,3.255,0
15.303,2.0748,2.1943,0.0359,2.285,0
15.406,2.0251,2.2252,0.0319,4.234,0
15.504,2.0680,2.2297,0.0316,3.051,0
15.603,2.0603,2.2266,0.0367,2.093,0
15.703,2.0514,2.2083,0.0606,2.292,0
15.804,2.1007,2.1981,0.0331,2.952,0
15.905,2.0569,2.2207,0.0580,3.869,0
16.005,2.0763,2.2293,0.0665,3.400,0
16.104,2.0470,2.2040,0.0655,3.393,0
16.205,2.0946,2.2278,0.0754,3.926,0
16.308,2.0853,2.1931,0.0905,3.209,0
16.403,2.1415,2.2145,0.0743,2.005,0
16.505,2.1040,2.2021,0.0563,2.962,0
16.605,2.1339,2.1855,0.0995,2.432,0
16.704,2.0889,2.1984,0.0731,2.801,0
16.804,2.0709,2.2088,0.0831,3.304,0
16.905,2.0683,2.2375,0.0835,4.191,0
17.004,2.1184,2.2709,0.0671,3.246,0
17.104,2.0921,2.2126,0.0772,2.587,0
17.205,2.1055,2.2078,0.0750,3.742,0
17.304,2.0593,2.2309,0.1038,2.935,0
17.403,2.0962,2.2237,0.0908,2.454,0
17.504,2.0883,2.2158,0.0782,2.639,0
17.605,2.0938,2.2355,0.0853,3.017,0
17.708,2.0672,2.2203,0.0867,5.224,0
17.804,2.0745,2.2220,0.0754,3.323,0
17.905,2.0814,2.2278,0.0748,4.327,0
18.005,2.0712,2.2001,0.0836,3.682,0
18.105,2.0891,2.2121,0.1075,3.447,0
18.203,2.0516,2.2010,0.1154,2.113,0
18.304,2.0686,2.2392,0.1067,3.025,0
18.406,2.0482,2.1939,0.1064,4.492,0
18.507,2.0767,2.2092,0.1366,4.405,0
18.606,2.0930,2.2201,0.1019,3.612,0
18.704,2.0715,2.1806,0.0954,2.244,0
18.805,2.0897,2.1931,0.1004,3.766,0
18.903,2.0326,2.2050,0.0627,2.637,0
19.004,2.0483,2.1886,0.0647,3.571,0
19.103,2.0253,2.1730,0.0624,2.331,0
19.207,2.0239,2.2057,0.0475,2.732,0
19.303,2.0327,2.1959,0.0413,2.293,0
19.403,2.0424,2.2214,0.0555,2.511,0
19.504,2.0096,2.2079,0.0501,3.134,0
19.603,2.0380,2.2147,0.0607,2.582,0
19.704,2.0530,2.2378,0.0457,3.064,0
19.804,2.0287,2.1818,0.0425,3.222,0
19.904,2.0230,2.1682,0.0263,3.042,0
20.008,2.0327,2.1773,0.0326,3.901,0
20.105,2.0395,2.1811,0.0403,3.757,0
20.204,2.0581,2.1893,0.0195,3.144,0
20.303,2.0711,2.1764,0.0121,2.368,0
20.419,2.0913,2.1759,0.0129,17.330,0
20.506,2.0929,2.1855,0.0193,3.728,0
20.603,2.0786,2.1834,-0.0256,2.132,0
20.704,2.0912,2.1674,-0.0006,3.024,0
20.804,2.1126,2.2095,-0.0168,2.787,0
20.903,2.1214,2.1648,-0.0154,1.801,0
21.003,2.1343,2.1967,-0.0187,2.178,0
21.104,2.1029,2.1602,-0.0172,3.341,0
21.204,2.0713,2.1799,-0.0192,2.825,0
21.305,2.0922,2.1731,-0.0003,2.975,0
21.405,2.0892,2.1535,-0.0066,3.212,0
21.504,2.0744,2.1956,0.0015,2.146,0
21.606,2.1011,2.1875,0.0026,2.940,0
21.708,2.0810,2.2027,0.0021,3.403,0
21.803,2.1056,2.1676,0.0088,2.240,0
21.904,2.0676,2.1767,0.0362,2.774,0
22.005,2.0621,2.2064,0.0160,3.316,0
22.106,2.0528,2.1815,0.0315,3.267,0
22.206,2.0861,2.2073,0.0269,5.238,0
22.303,2.0350,2.1987,0.0267,2.244,0
22.404,2.0207,2.2156,0.0125,2.771,0
22.505,1.9946,2.1831,0.0313,3.849,0
22.605,1.9985,2.1887,0.0106,3.368,0
22.703,2.0067,2.1853,-0.0207,2.486,0
22.803,2.0022,2.1897,-0.0162,2.329,0
22.904,1.9896,2.1882,-0.0282,2.901,0
23.005,1.9981,2.2043,-0.0215,3.774,0
23.103,1.9988,2.1990,-0.0061,2.342,0
23.204,1.9785,2.1876,-0.0229,3.016,0
23.304,1.9835,2.1922,-0.0182,3.240,0
23.403,2.0188,2.1737,-0.0338,1.774,0
23.504,1.9763,2.1775,-0.0446,2.578,0
23.606,1.9828,2.1884,-0.0605,2.421,0
23.703,1.9375,2.1790,-0.0707,2.387,0
23.804,1.9437,2.2089,-0.0690,2.630,0
23.907,1.9503,2.1502,-0.0728,5.706,0
24.004,1.9802,2.1932,-0.0802,3.099,0
24.105,1.9639,2.1741,-0.0748,3.908,0
24.205,1.9837,2.2131,-0.0883,3.363,0
24.304,1.9991,2.2279,-0.0785,3.448,0
24.404,2.0229,2.2286,-0.0811,2.957,0
24.505,1.9933,2.2414,-0.0741,4.395,0
24.604,2.0142,2.2692,-0.0517,2.243,0
24.703,2.0148,2.2358,-0.0508,2.058,0
24.805,2.0302,2.2180,-0.0332,3.573,0
24.906,2.0132,2.2281,-0.0509,3.731,0
25.004,2.0348,2.2570,-0.0643,3.196,0
25.103,2.0136,2.2383,-0.0748,2.051,0
25.203,2.0308,2.2460,-0.0582,2.713,0
25.305,1.9976,2.1959,-0.0869,2.413,0
25.404,1.9947,2.2222,-0.0720,2.898,0
25.503,2.0078,2.2146,-0.0769,2.342,0
25.603,1.9483,2.2093,-0.0709,1.991,0
25.710,1.9100,2.1858,-0.0691,6.765,0
25.807,1.9381,2.2318,-0.0731,5.331,0
25.903,1.9479,2.1912,-0.0964,2.421,0
26.004,1.9257,2.2073,-0.0741,2.568,0
26.104,1.9059,2.2206,-0.1023,3.458,0
26.202,1.9294,2.2275,-0.1003,1.800,0
26.303,1.8993,2.2467,-0.0912,2.525,0
26.405,1.9362,2.2388,-0.0995,3.560,0
26.505,1.9284,2.2485,-0.1063,3.015,0
26.604,1.9359,2.2137,-0.0894,2.813,0
26.704,1.9651,2.2253,-0.1005,2.354,0
26.803,1.9378,2.2256,-0.1008,2.576,0
26.904,1.9435,2.2050,-0.1082,3.102,0
27.004,1.9631,2.2474,-0.0769,3.071,0
27.103,1.9511,2.2689,-0.0969,2.640,0
27.203,1.9794,2.2812,-0.0915,2.232,0
27.307,1.9302,2.2522,-0.1136,4.297,0
27.403,1.9608,2.3002,-0.1050,1.959,0
27.505,1.9681,2.2834,-0.1051,2.980,0
27.604,1.9800,2.2916,-0.0850,3.055,0
27.706,1.9593,2.3048,-0.0856,3.045,0
27.805,1.9737,2.2940,-0.0816,3.073,0
27.905,1.9638,2.2785,-0.0861,3.191,0
28.003,1.9221,2.2508,-0.0958,2.539,0
28.103,1.9484,2.2825,-0.0689,2.260,0
28.204,1.9401,2.2751,-0.0861,3.015,0
28.305,1.9155,2.2835,-0.0551,3.897,0
28.410,1.9221,2.2571,-0.0559,4.057,0
28.503,1.9073,2.2822,-0.0694,2.338,0
28.605,1.8905,2.2779,-0.0664,4.093,0
28.705,1.9621,2.2944,-0.0714,3.799,0
28.804,1.9468,2.2882,-0.0748,2.837,0
28.905,1.9659,2.3071,-0.0683,3.363,0
29.003,1.9499,2.2762,-0.0879,2.545,0
29.107,1.9368,2.2683,-0.1034,4.487,0
29.204,1.9909,2.2616,-0.0959,2.638,0
29.304,1.9435,2.2412,-0.0934,2.743,0
29.403,1.9420,2.2549,-0.0836,2.658,0
29.503,1.9061,2.2357,-0.0967,2.404,0
29.604,1.9148,2.2452,-0.0681,2.720,0
29.705,1.9244,2.2232,-0.0866,2.461,0
29.803,1.9217,2.2130,-0.0710,2.356,0
29.903,1.9176,2.2317,-0.1018,2.244,0
30.005,1.9024,2.2395,-0.0704,4.053,0
30.104,1.8917,2.2532,-0.0776,3.047,0
30.204,1.8841,2.2275,-0.0502,3.447,0
30.303,1.8381,2.2209,-0.0481,2.555,0
30.404,1.9213,2.2438,-0.0610,2.892,0
30.504,1.8806,2.2150,-0.0694,2.851,0
30.603,1.8710,2.2036,-0.0568,2.245,0
30.703,1.8381,2.1747,-0.0452,2.064,0
30.803,1.8291,2.1769,-0.0555,2.528,0
30.904,1.8354,2.1853,-0.0358,3.554,0
31.006,1.8115,2.1709,-0.0445,3.088,0
31.104,1.8480,2.1781,-0.0507,2.535,0
31.206,1.7964,2.1738,-0.0470,4.406,0
31.303,1.8219,2.1367,-0.0206,2.534,0
31.406,1.8354,2.1330,-0.0230,4.349,0
31.505,1.8090,2.1383,-0.0584,3.731,0
31.603,1.8451,2.1775,-0.0432,2.694,0
31.705,1.8438,2.1631,-0.0579,4.339,0
31.804,1.8442,2.1816,-0.0443,2.164,0
31.903,1.8214,2.1827,-0.0451,2.258,0
32.005,1.8435,2.1994,-0.0489,2.904,0
32.104,1.8456,2.1849,-0.0367,3.395,0
32.210,1.8295,2.1857,-0.0580,7.483,0
32.304,1.8978,2.1729,-0.0558,3.137,0
32.403,1.8259,2.1896,-0.0593,2.245,0
32.505,1.8451,2.1997,-0.0600,4.145,0
32.604,1.8454,2.1890,-0.0707,2.999,0
32.704,1.8598,2.2246,-0.0626,2.908,0
32.802,1.8222,2.1571,-0.0739,1.585,0
32.909,1.8727,2.2000,-0.0839,3.017,0
33.003,1.8927,2.1791,-0.0815,2.572,0
33.107,1.8934,2.1954,-0.0675,3.654,0
33.204,1.9002,2.2015,-0.0566,2.910,0
33.304,1.8946,2.2111,-0.0552,2.853,0
33.404,1.8993,2.1753,-0.0426,2.407,0
33.511,1.8896,2.1666,-0.0530,8.217,0
33.605,1.9097,2.1760,-0.0418,3.227,0
33.706,1.8676,2.1888,-0.0632,3.535,0
33.805,1.8678,2.1865,-0.0743,4.210,0
33.905,1.8923,2.1752,-0.0616,4.525,0
34.004,1.8791,2.1573,-0.1042,2.979,0
34.104,1.8956,2.1755,-0.1016,3.450,0
34.204,1.8825,2.1537,-0.0890,3.019,0
34.304,1.8891,2.1613,-0.0800,2.774,0
34.406,1.8542,2.2023,-0.0949,4.034,0
34.503,1.9201,2.1697,-0.0972,2.087,0
34.610,1.8791,2.1539,-0.1114,7.880,0
34.704,1.8586,2.1435,-0.1109,2.902,0
34.805,1.8618,2.1440,-0.1268,3.231,0
34.911,1.8589,2.1365,-0.1232,1.904,0
35.003,1.8650,2.1167,-0.1135,2.158,0
35.104,1.8713,2.1465,-0.1006,2.860,0
35.207,1.9046,2.1625,-0.1054,5.975,0
35.303,1.8731,2.1621,-0.1134,2.470,0
35.404,1.8601,2.1376,-0.1283,2.764,0
35.505,1.8642,2.1949,-0.1174,4.134,0
35.604,1.8328,2.1523,-0.1251,3.014,0
35.703,1.8345,2.1659,-0.1281,2.479,0
35.805,1.8175,2.1253,-0.1259,2.717,0
35.906,1.8680,2.1547,-0.1418,4.866,0
36.005,1.8144,2.1610,-0.1289,3.512,0
36.108,1.8463,2.1456,-0.1189,7.027,0
36.205,1.8409,2.1825,-0.1323,2.822,0
36.305,1.8800,2.1605,-0.1472,3.597,0
36.407,1.8506,2.1707,-0.1238,4.499,0
36.506,1.8428,2.1660,-0.1235,4.610,0
36.603,1.8203,2.1893,-0.1274,2.193,0
36.704,1.8562,2.1446,-0.1459,3.040,0
36.804,1.8394,2.1706,-0.1382,3.247,0
36.903,1.8029,2.1621,-0.1543,2.399,0
37.003,1.8585,2.1867,-0.1679,2.445,0
37.104,1.8775,2.1870,-0.1853,3.074,0
37.204,1.8920,2.1930,-0.1690,3.235,0
37.304,1.8486,2.1747,-0.1645,3.063,0
37.404,1.8411,2.1620,-0.1622,2.783,0
37.503,1.9125,2.2021,-0.1526,2.512,0
37.604,1.8729,2.1899,-0.1674,2.815,0
37.706,1.8966,2.1674,-0.1438,3.592,0
37.803,1.8649,2.1984,-0.1650,1.871,0
37.905,1.9103,2.1699,-0.1440,3.803,0
38.004,1.8725,2.1799,-0.1909,2.973,0
38.103,1.9325,2.1769,-0.1887,2.105,0
38.204,1.9314,2.1929,-0.1761,2.615,0
38.304,1.9545,2.1620,-0.1980,3.024,0
38.404,1.9521,2.2097,-0.1855,3.326,0
38.506,1.9375,2.2199,-0.1940,4.370,0
38.605,1.9678,2.2216,-0.1981,3.895,0
38.706,1.9311,2.2054,-0.1846,2.911,0
38.804,1.9247,2.2012,-0.1950,3.045,0
38.904,1.9741,2.2061,-0.1853,2.770,0
39.003,1.9540,2.2253,-0.1669,2.587,0
39.104,1.9788,2.2108,-0.1561,3.046,0
39.203,1.9623,2.2166,-0.1714,2.662,0
39.305,1.9394,2.2051,-0.1605,2.668,0
39.404,1.9358,2.1864,-0.1642,3.649,0
39.504,1.9405,2.2105,-0.1409,3.447,0
39.605,1.8837,2.2063,-0.1586,4.008,0
39.705,1.9230,2.2136,-0.1574,3.398,0
39.806,1.9226,2.2437,-0.1573,3.631,0
39.903,1.9579,2.2179,-0.1373,2.606,0
40.003,1.9094,2.2457,-0.1410,2.031,0
40.104,1.9574,2.2452,-0.1228,2.421,0
40.205,1.9387,2.2627,-0.1069,3.046,0
40.305,1.9385,2.2063,-0.1106,3.606,0
40.403,1.9219,2.2643,-0.1156,2.078,0
40.504,1.9316,2.2434,-0.1043,2.114,0
40.603,1.9601,2.2246,-0.1090,2.818,0
40.705,1.9432,2.2671,-0.0982,4.277,0
40.805,1.9493,2.2893,-0.1147,3.705,0
40.905,1.9270,2.2936,-0.0789,3.724,0
41.004,1.9416,2.2957,-0.1064,2.436,0
41.103,1.9276,2.3104,-0.0948,2.456,0
41.204,1.9294,2.2640,-0.1003,2.732,0
41.304,1.9300,2.2733,-0.1108,2.016,0
41.404,1.9117,2.2422,-0.1017,2.195,0
41.509,1.9356,2.2577,-0.1137,4.993,0
41.605,1.8912,2.2162,-0.1282,4.135,0
41.706,1.9138,2.2226,-0.1044,3.156,0
41.804,1.9102,2.1989,-0.0777,3.198,0
41.905,1.9049,2.1975,-0.0952,3.743,0
42.007,1.8730,2.2070,-0.0784,5.303,0
42.104,1.9009,2.2045,-0.0651,3.105,0
42.204,1.8778,2.2293,-0.0701,3.042,0
42.307,1.9000,2.2247,-0.0835,5.233,0
42.404,1.8920,2.2555,-0.0737,3.034,0
42.506,1.8571,2.2180,-0.0474,4.347,0
42.602,1.8451,2.2086,-0.0501,1.800,0
42.704,1.8519,2.1563,-0.0660,2.865,0
42.804,1.8266,2.1770,-0.0589,3.004,0
42.903,1.8185,2.1956,-0.0702,2.352,0
43.006,1.8710,2.1630,-0.0697,3.314,0
43.106,1.9057,2.1928,-0.0825,4.054,0
43.204,1.8928,2.2153,-0.0831,2.352,0
43.305,1.8779,2.2146,-0.0820,3.949,0
43.404,1.8754,2.1788,-0.0813,3.134,0
43.506,1.9323,2.1824,-0.0973,3.817,0
43.604,1.9019,2.1926,-0.0822,2.900,0
43.704,1.9447,2.1699,-0.0820,2.444,0
43.804,1.9209,2.1986,-0.1071,3.176,0
43.904,1.9269,2.1512,-0.1016,2.639,0
44.004,1.9360,2.1344,-0.1033,3.172,0
44.102,1.9251,2.1760,-0.1043,1.661,0
44.203,1.9241,2.1495,-0.0940,2.304,0
44.304,1.9408,2.1285,-0.1255,2.755,0
44.404,1.9835,2.1826,-0.1245,3.326,0
44.509,1.9576,2.1137,-0.1233,2.974,0
44.604,1.9400,2.1686,-0.1013,2.902,0
44.704,1.9736,2.1575,-0.1559,3.226,0
44.804,1.9964,2.1325,-0.1380,3.331,0
44.904,1.9974,2.1405,-0.1387,2.718,0
45.006,1.9900,2.1302,-0.1397,5.037,0
45.103,1.9781,2.1600,-0.1457,2.723,0
45.203,1.9575,2.1265,-0.1559,1.818,0
45.303,1.9599,2.1140,-0.1469,2.467,0
45.403,1.9905,2.1487,-0.1355,2.316,0
45.503,1.9570,2.0909,-0.1293,2.150,0
45.604,1.9992,2.0869,-0.1380,3.407,0
45.703,1.9701,2.0931,-0.1329,2.583,0
45.803,2.0074,2.1150,-0.1206,2.532,0
45.902,1.9849,2.1035,-0.1177,1.751,0
46.005,1.9927,2.0834,-0.1227,3.352,0
46.106,1.9717,2.0899,-0.1317,4.279,0
46.204,1.9377,2.1056,-0.1242,2.802,0
46.305,1.9073,2.0495,-0.1133,4.264,0
46.404,1.9762,2.0985,-0.1157,3.109,0
46.504,1.9658,2.1100,-0.1229,3.190,0
46.604,1.9650,2.1149,-0.1135,2.764,0
46.707,1.9710,2.0960,-0.0869,3.443,0
46.805,2.0133,2.0996,-0.1065,3.402,0
46.911,2.0052,2.1134,-0.0909,5.842,0
47.004,2.0047,2.0647,-0.1053,2.831,0
47.110,1.9674,2.0779,-0.1102,5.326,0
47.203,1.9998,2.1246,-0.1112,2.160,0
47.304,2.0352,2.0887,-0.1160,2.685,0
47.404,1.9994,2.0835,-0.1011,3.176,0
47.503,2.0235,2.0851,-0.0939,2.456,0
47.604,2.0313,2.0827,-0.0977,3.120,0
47.705,1.9745,2.0597,-0.1148,3.084,0
47.803,1.9934,2.0916,-0.1078,2.600,0
47.904,1.9875,2.0789,-0.0937,2.492,0
48.004,1.9940,2.0615,-0.1078,2.154,0
48.104,1.9844,2.0711,-0.1048,2.211,0
48.205,2.0078,2.0590,-0.1174,3.341,0
48.304,2.0166,2.0356,-0.0961,2.089,0
48.406,2.0411,2.0686,-0.1082,4.167,0
48.503,1.9955,2.0303,-0.1045,2.382,0
48.603,1.9770,2.0395,-0.0932,2.243,0
48.704,2.0147,2.0520,-0.0891,2.964,0
48.804,2.0570,2.1038,-0.0846,2.796,0
48.903,1.9925,2.0703,-0.0871,2.378,0
49.004,2.0454,2.0775,-0.1171,2.940,0
49.107,2.0077,2.0755,-0.1023,2.988,0
49.203,2.0180,2.0877,-0.0882,2.596,0
49.305,2.0216,2.0577,-0.1231,2.875,0
49.405,2.0216,2.1077,-0.1138,3.006,0
49.505,2.0159,2.0854,-0.1340,1.792,0
49.603,2.0155,2.1028,-0.1239,2.028,0
49.704,2.0293,2.1088,-0.1513,3.081,0
49.804,2.0491,2.1083,-0.1298,3.572,0
49.904,2.0469,2.1020,-0.1313,3.244,0
50.007,2.0570,2.0939,-0.1352,4.608,0
50.106,2.0596,2.0660,-0.1246,3.427,0
50.203,2.0685,2.1261,-0.1157,2.504,0
50.304,2.0795,2.1043,-0.1160,2.798,0
50.402,2.0749,2.0724,-0.1012,1.876,0
50.503,2.0247,2.0667,-0.0773,2.351,0
50.604,2.0351,2.0664,-0.1020,2.689,0
50.703,2.0181,2.0677,-0.0917,2.173,0
50.803,2.0001,2.0703,-0.0875,2.679,0
50.904,2.0231,2.0468,-0.0840,2.659,0
51.004,2.0040,2.0451,-0.0851,2.743,0
51.103,2.0110,2.0529,-0.0827,2.428,0
51.204,1.9950,2.0581,-0.0601,2.763,0
51.303,2.0049,2.0515,-0.0780,2.471,0
51.404,2.0226,2.0346,-0.0449,3.418,0
51.508,2.0328,2.0779,-0.0765,3.617,0
51.603,2.0192,2.0869,-0.0873,2.396,0
51.704,2.0283,2.0778,-0.0775,2.934,0
51.804,2.0252,2.1125,-0.0717,2.789,0
51.904,2.0605,2.1051,-0.0618,2.633,0
52.003,2.0769,2.1022,-0.0537,2.470,0
52.109,2.0749,2.1244,-0.0696,8.232,0
52.203,2.0732,2.1278,-0.0425,2.255,0
52.304,2.0830,2.1071,-0.0517,3.094,0
52.405,2.0481,2.1159,-0.0719,3.126,0
52.505,2.0414,2.1200,-0.0485,2.901,0
52.606,2.0592,2.1266,-0.0815,3.651,0
52.703,2.0528,2.1040,-0.0859,2.538,0
52.805,2.0492,2.1495,-0.0844,4.499,0
52.907,2.0757,2.1500,-0.0945,5.887,0
53.006,2.0894,2.1720,-0.0955,4.225,0
53.103,2.1053,2.1666,-0.0978,2.069,0
53.208,2.0965,2.1773,-0.0716,3.039,0
53.304,2.0830,2.1746,-0.1028,3.162,0
53.406,2.1384,2.2078,-0.0971,5.002,0
53.504,2.1145,2.1614,-0.1190,2.553,0
53.603,2.0497,2.1846,-0.0979,2.664,0
53.704,2.0672,2.1490,-0.0936,2.505,0
53.804,2.0735,2.1242,-0.0786,2.956,0
53.904,2.1014,2.1369,-0.1043,3.229,0
54.004,2.0715,2.1572,-0.0574,3.093,0
54.104,2.0630,2.1241,-0.0560,1.965,0
54.204,2.0411,2.1387,-0.0539,2.918,0
54.304,2.0566,2.1625,-0.0316,2.115,0
54.402,2.0703,2.1552,-0.0512,1.782,0
54.504,2.0686,2.1709,-0.0535,2.761,0
54.604,2.0236,2.1573,-0.0502,2.901,0
54.705,2.0690,2.1563,-0.0677,3.630,0
54.804,2.0399,2.1314,-0.0634,2.618,0
54.903,2.0442,2.1449,-0.0711,2.247,0
55.004,2.0056,2.1570,-0.0778,2.731,0
55.104,2.0129,2.1548,-0.0484,3.116,0
55.203,2.0046,2.1687,-0.0571,2.345,0
55.305,1.9941,2.1575,-0.0563,3.173,0
55.403,1.9994,2.1808,-0.0729,2.094,0
55.511,2.0025,2.1451,-0.0412,3.298,0
55.605,1.9548,2.1869,-0.0502,3.400,0
55.706,1.9576,2.1900,-0.0778,4.910,0
55.803,1.9341,2.2106,-0.0357,2.129,0
55.904,1.9417,2.1754,-0.0451,3.048,0
56.004,1.9153,2.2113,-0.0665,2.757,0
56.104,1.9320,2.2519,-0.0581,2.869,0
56.204,1.8891,2.2115,-0.0626,3.383,0
56.305,1.9201,2.2137,-0.0598,3.342,0
56.419,1.9392,2.2042,-0.0674,10.778,0
56.505,1.9294,2.2193,-0.0838,3.005,0
56.607,1.9545,2.2631,-0.0957,5.233,0
56.705,1.9296,2.2893,-0.1111,3.971,0
56.803,1.9555,2.2554,-0.1008,2.416,0
56.903,1.9623,2.2830,-0.1247,2.303,0
57.004,2.0042,2.2448,-0.1028,2.509,0
57.105,2.0101,2.2503,-0.1118,3.639,0
57.203,1.9691,2.2610,-0.1052,1.934,0
57.304,1.9619,2.2690,-0.1024,2.052,0
57.405,2.0181,2.2720,-0.0705,3.489,0
57.503,1.9917,2.2645,-0.0803,2.564,0
57.604,2.0058,2.2588,-0.0843,2.922,0
57.704,1.9904,2.2381,-0.0782,2.861,0
57.806,2.0510,2.2584,-0.0761,2.657,0
57.903,2.0594,2.2705,-0.1050,2.359,0
