t_sec,x,y,z,solve_ms,n_zero_weights
53.006,0.5136,0.0687,-0.0461,4.604,2
53.105,0.5274,0.0753,-0.0432,2.504,0
53.205,0.5094,0.0418,-0.0297,4.264,2
53.303,0.5746,0.0714,-0.0190,2.171,0
53.404,0.5248,0.0429,-0.0496,2.321,2
53.506,0.5875,0.0974,-0.0262,4.966,0
53.604,0.5760,0.0957,-0.0427,2.978,2
53.705,0.6265,0.0803,-0.0396,2.644,0
53.806,0.6239,0.0878,-0.0265,3.553,2
53.904,0.6112,0.0820,-0.0251,2.981,0
54.003,0.6052,0.0807,-0.0185,2.220,2
54.104,0.6178,0.0819,-0.0011,2.618,0
54.204,0.6575,0.0762,-0.0052,3.053,2
54.304,0.6830,0.1064,0.0104,2.741,0
54.405,0.6512,0.0927,0.0052,4.255,2
54.508,0.6360,0.0905,-0.0017,5.155,0
54.606,0.6789,0.0766,0.0263,3.239,2
54.706,0.6722,0.0847,0.0174,3.239,0
54.804,0.6509,0.0599,-0.0023,2.997,2
54.904,0.6832,0.0523,0.0033,3.493,0
55.008,0.6795,0.0420,0.0056,4.416,2
55.105,0.6979,0.0574,-0.0064,3.001,0
55.204,0.6525,0.0513,-0.0294,2.659,2
55.305,0.6455,0.0605,-0.0118,3.804,0
55.403,0.6829,0.0597,-0.0393,2.248,2
55.506,0.6647,0.0791,-0.0298,3.499,0
55.603,0.6661,0.0503,-0.0401,1.953,2
55.708,0.6023,0.0412,-0.0343,5.093,0
55.803,0.6408,0.0262,-0.0474,2.455,2
55.903,0.6651,0.0348,-0.0849,2.465,0
56.006,0.6007,0.0449,-0.0465,4.894,2
56.104,0.6725,0.0678,-0.0654,3.282,0
56.206,0.6691,0.0602,-0.0792,3.356,2
56.305,0.6714,0.0676,-0.0815,3.987,0
56.407,0.7567,0.0876,-0.1038,3.315,2
56.506,0.7250,0.0976,-0.0709,4.029,0
56.605,0.8093,0.1068,-0.0708,3.516,2
56.705,0.8214,0.0855,-0.0701,3.001,0
56.805,0.7803,0.0803,-0.0794,2.347,2
56.908,0.8083,0.0503,-0.1043,4.919,0
57.006,0.8263,0.0796,-0.0917,3.275,2
57.103,0.8091,0.0729,-0.0828,2.514,0
57.204,0.7789,0.0360,-0.0945,3.109,2
57.304,0.7857,0.0501,-0.0794,2.627,0
57.404,0.8054,0.0375,-0.0904,2.876,2
57.505,0.8289,0.0686,-0.0780,2.925,0
57.604,0.8104,0.0777,-0.0624,2.644,2
57.711,0.8056,0.0604,-0.0625,9.285,0
57.803,0.8319,0.0569,-0.0488,2.502,2
57.903,0.8250,0.0706,-0.0537,2.781,0
58.004,0.7983,0.0802,-0.0372,2.328,2
58.105,0.8110,0.0885,-0.0421,4.180,0
58.205,0.7780,0.0491,-0.0412,3.970,2
58.305,0.7832,0.0502,-0.0600,2.218,0
58.408,0.7807,0.0508,-0.0500,3.601,2
58.507,0.7537,0.0576,-0.0556,5.322,0
58.604,0.7778,0.0736,-0.0520,2.640,2
58.707,0.7671,0.0425,-0.0666,2.620,0
58.803,0.7562,0.0241,-0.0599,2.331,2
58.905,0.7700,0.0487,-0.0679,3.473,0
59.005,0.7026,0.0353,-0.0802,2.345,2
59.105,0.7422,0.0100,-0.0824,3.689,0
59.204,0.7222,0.0293,-0.0646,2.424,2
59.308,0.7660,-0.0095,-0.0592,4.463,0
59.405,0.7625,-0.0092,-0.0553,3.692,2
59.505,0.7282,-0.0348,-0.0693,3.666,0
59.608,0.7770,-0.0252,-0.0528,5.666,2
59.704,0.7756,-0.0460,-0.0499,2.611,0
59.803,0.7525,-0.0547,-0.0349,1.834,2
59.905,0.7778,-0.0543,-0.0244,3.808,0
60.007,0.7926,-0.0525,-0.0123,4.059,2
60.105,0.7779,-0.0488,-0.0220,3.620,0
60.204,0.7630,-0.0507,0.0048,3.438,2
60.304,0.7298,-0.0750,0.0157,3.024,0
60.404,0.6919,-0.0979,0.0071,2.436,2
60.504,0.7346,-0.1021,-0.0017,2.116,0
60.606,0.7332,-0.1242,0.0257,3.612,2
60.704,0.7164,-0.1155,0.0063,2.205,0
60.805,0.7678,-0.1148,0.0364,3.913,2
60.903,0.7295,-0.1268,0.0779,2.314,0
61.004,0.7518,-0.1128,0.0718,2.685,2
61.108,0.7421,-0.1101,0.0529,4.840,0
61.207,0.7823,-0.1088,0.0527,3.612,2
61.306,0.8096,-0.0977,0.0534,5.094,0
61.405,0.7935,-0.0885,0.0666,3.014,2
61.504,0.8016,-0.0778,0.0833,2.690,0
61.605,0.7892,-0.0787,0.0752,3.230,2
61.705,0.8196,-0.0625,0.0926,2.645,2
61.805,0.8202,-0.0481,0.0798,3.789,2
61.903,0.8338,-0.0611,0.0824,2.340,0
62.006,0.8365,-0.0325,0.1030,3.810,2
62.105,0.8175,-0.0303,0.1104,3.056,0
62.207,0.8146,-0.0352,0.0971,4.589,2
62.305,0.8435,-0.0335,0.1092,3.786,0
62.404,0.7969,-0.0446,0.1055,2.138,2
62.504,0.8344,-0.0276,0.1197,3.246,0
62.603,0.8406,0.0077,0.1257,2.188,2
62.718,0.8574,0.0058,0.1344,11.946,0
62.803,0.9024,0.0095,0.1063,2.367,2
62.904,0.8379,0.0172,0.1210,3.082,0
63.004,0.8710,0.0144,0.0915,3.109,2
63.104,0.9131,0.0450,0.1030,2.392,0
63.205,0.9280,0.0442,0.1038,3.379,2
63.305,0.9326,0.0292,0.0909,2.852,0
63.404,0.9203,0.0507,0.1088,2.988,2
63.505,0.9376,0.0641,0.1066,3.963,0
63.605,0.8865,0.0460,0.0992,3.753,2
63.704,0.9695,0.0685,0.1053,3.524,0
63.807,0.9169,0.0351,0.0919,2.590,2
63.906,0.9339,0.0490,0.1221,4.423,0
64.006,0.9118,0.0339,0.0931,2.051,2
64.105,0.9336,0.0480,0.0600,3.494,0
64.205,0.9161,0.0393,0.0851,3.742,2
64.306,0.9729,0.0466,0.1021,5.089,0
64.403,0.9201,0.0337,0.1110,2.650,2
64.504,0.9654,0.0284,0.0514,3.021,0
64.604,0.9486,0.0264,0.0957,3.001,2
64.704,0.9970,0.0361,0.0956,2.933,0
64.805,0.9562,0.0049,0.1347,3.748,2
64.904,0.9556,0.0362,0.1059,3.333,0
65.004,0.9734,0.0246,0.1193,2.539,2
65.106,0.9694,0.0094,0.1395,3.441,0
65.204,0.9205,-0.0179,0.1476,2.343,2
65.307,0.9226,0.0219,0.1406,3.710,0
65.404,0.9057,0.0362,0.1364,3.129,2
65.509,0.8716,0.0361,0.1561,7.913,0
65.609,0.8518,0.0599,0.1251,6.340,2
65.705,0.8873,0.0489,0.1253,3.334,0
65.806,0.8619,0.0480,0.1400,4.863,2
65.905,0.9059,0.0557,0.1432,4.302,0
66.004,0.9452,0.0316,0.1272,3.109,2
66.104,0.8861,0.0306,0.1595,2.263,0
66.204,0.8086,0.0194,0.1652,2.213,2
66.304,0.8789,0.0278,0.1383,3.198,0
66.406,0.8566,0.0245,0.1474,3.297,2
66.505,0.8823,0.0271,0.1439,2.650,0
66.604,0.8897,0.0165,0.1225,2.662,2
66.704,0.8667,-0.0057,0.1430,2.944,0
66.808,0.8834,0.0207,0.1218,4.997,2
66.904,0.9245,0.0601,0.1458,2.333,0
67.003,0.9481,0.0436,0.1514,2.349,2
67.107,0.8983,0.0713,0.1447,4.356,0
67.205,0.9293,0.0656,0.1441,3.042,2
67.306,0.9387,0.0513,0.1641,4.123,0
67.406,0.8794,0.0551,0.1536,4.321,2
67.506,0.8600,0.0510,0.1610,3.273,0
67.604,0.9278,0.0745,0.1611,3.212,2
67.704,0.9037,0.0554,0.1698,2.298,0
67.803,0.9179,0.0487,0.1737,2.556,2
67.903,0.8861,0.0274,0.1795,2.252,0
68.004,0.9294,0.0543,0.1563,2.373,2
68.105,0.9024,0.0359,0.1630,2.086,0
68.206,0.9451,0.0268,0.1829,3.531,2
68.304,0.9055,0.0083,0.1685,2.822,0
68.403,0.9791,0.0103,0.2075,2.542,2
68.505,0.9199,-0.0048,0.1868,3.658,0
68.606,0.9616,0.0057,0.1716,3.006,0
68.709,0.9093,-0.0232,0.2089,7.451,0
68.804,0.9499,0.0020,0.1675,2.958,2
68.905,0.9269,-0.0416,0.1872,3.969,0
69.004,0.9264,-0.0419,0.1847,2.502,2
69.104,0.9046,-0.0375,0.1913,2.963,0
69.205,0.9112,-0.0396,0.1753,3.117,2
69.306,0.9057,0.0126,0.2351,3.070,0
69.406,0.9295,0.0023,0.1780,5.296,2
69.504,0.8805,0.0065,0.2135,2.773,0
69.604,0.8599,0.0103,0.2185,2.403,0
69.705,0.8668,0.0015,0.2037,3.371,0
69.805,0.8483,-0.0082,0.2256,2.846,2
69.905,0.9099,0.0040,0.2263,4.111,0
70.005,0.8797,-0.0072,0.2345,3.822,2
70.106,0.8552,0.0277,0.2357,3.488,0
70.205,0.8899,0.0180,0.2307,3.910,2
70.304,0.8664,0.0387,0.2037,3.491,0
70.407,0.8998,0.0525,0.2210,4.901,2
70.504,0.8825,0.0188,0.2384,3.310,0
70.605,0.8648,0.0431,0.2118,3.601,2
70.705,0.9131,0.0515,0.2094,3.642,0
70.804,0.8709,0.0618,0.2141,3.289,2
70.903,0.8918,0.0740,0.1949,2.296,0
71.003,0.8894,0.0757,0.2143,2.113,2
71.104,0.8964,0.0552,0.2203,3.112,0
71.205,0.8817,0.0388,0.2143,4.240,2
71.303,0.9120,0.0380,0.2102,2.107,0
71.404,0.8787,0.0392,0.2198,3.132,2
71.506,0.8402,0.0209,0.1998,5.438,0
71.604,0.8441,-0.0117,0.1900,2.356,2
71.706,0.8375,-0.0335,0.2099,4.689,0
71.804,0.8026,-0.0336,0.1907,3.327,2
71.905,0.8400,-0.0302,0.2146,2.712,0
72.006,0.8420,-0.0227,0.1936,3.060,2
72.104,0.7954,-0.0352,0.1957,2.680,0
72.206,0.8822,-0.0121,0.1874,3.577,2
72.308,0.8336,0.0046,0.1660,3.996,0
72.404,0.8149,-0.0188,0.1873,3.032,2
72.506,0.8501,-0.0023,0.1757,3.221,0
72.605,0.8746,0.0135,0.1809,3.190,2
72.704,0.8801,0.0157,0.1941,3.062,0
72.806,0.9039,0.0171,0.2023,3.164,2
72.904,0.9063,0.0302,0.2093,2.861,0
73.008,0.9401,0.0269,0.2129,6.447,2
73.105,0.9596,0.0206,0.2198,3.004,0
73.205,0.9718,0.0249,0.2073,3.394,2
73.304,0.9760,-0.0065,0.2066,2.286,0
73.404,0.9744,-0.0243,0.2210,2.560,2
73.503,0.9591,0.0090,0.2102,2.176,0
73.607,1.0087,0.0095,0.2147,4.103,2
73.704,1.0102,0.0236,0.2213,3.451,0
73.803,0.9881,0.0334,0.2401,2.687,2
73.905,0.9780,0.0270,0.2300,3.568,0
74.004,0.9845,0.0139,0.2137,2.128,2
74.106,1.0159,0.0363,0.2008,3.283,0
74.212,0.9972,0.0219,0.1999,11.614,2
74.303,1.0040,0.0175,0.1896,2.524,0
74.405,1.0136,0.0321,0.1788,4.211,2
74.503,1.0620,0.0491,0.1812,1.992,0
74.606,1.0417,0.0466,0.1678,2.808,2
74.703,1.0613,0.0592,0.1897,2.646,0
74.804,0.9906,0.0329,0.1496,2.176,2
74.909,1.0557,0.0752,0.2023,7.396,0
75.004,0.9726,0.0515,0.1856,2.680,2
75.104,1.0353,0.0777,0.1915,3.247,0
75.205,1.0313,0.0830,0.1693,3.439,2
75.304,1.0191,0.0803,0.2124,2.296,0
75.404,1.0301,0.0924,0.2004,3.185,2
75.505,0.9923,0.0645,0.2085,4.363,0
75.604,1.0091,0.0703,0.1847,3.031,2
75.704,1.0167,0.0591,0.1979,2.718,0
75.804,1.0347,0.0921,0.2041,2.414,2
75.910,1.0309,0.0722,0.2316,9.161,0
76.004,1.0021,0.0673,0.2226,2.611,2
76.109,1.0002,0.0334,0.2485,7.935,0
76.207,1.0222,0.0354,0.2268,5.768,2
76.305,0.9952,0.0108,0.2312,3.971,0
76.406,0.9848,0.0310,0.2331,3.800,2
76.505,0.9822,0.0007,0.2619,2.520,0
76.609,1.0018,0.0375,0.2254,5.284,2
76.704,0.9433,-0.0065,0.2411,3.248,0
76.807,1.0273,0.0098,0.2342,5.980,2
76.911,1.0178,-0.0122,0.2362,7.774,0
77.012,1.0066,0.0352,0.2160,10.347,2
77.108,0.9749,0.0164,0.2359,6.678,0
77.206,1.0424,0.0404,0.2278,4.794,2
77.306,1.0526,0.0478,0.2418,2.867,0
77.406,1.0246,0.0461,0.2280,4.948,2
77.504,0.9704,0.0276,0.1957,2.102,0
77.605,1.0436,0.0382,0.2492,2.729,2
77.707,1.0110,0.0574,0.2259,4.363,0
77.803,0.9695,0.0095,0.2243,2.513,2
77.904,0.9950,0.0271,0.2300,2.801,0
78.003,0.9907,0.0250,0.2120,2.468,2
78.105,1.0308,0.0378,0.1940,3.138,0
78.207,1.0069,0.0410,0.2073,3.658,2
78.304,1.0125,0.0099,0.2132,2.660,0
78.404,0.9956,0.0205,0.2247,2.802,2
78.504,1.0099,0.0510,0.2165,2.415,0
78.608,1.0025,0.0442,0.2408,4.971,2
78.705,0.9793,0.0733,0.2269,3.193,0
78.806,1.0333,0.1016,0.2269,3.119,2
78.904,0.9972,0.0935,0.2221,3.568,0
79.005,1.0164,0.0976,0.2110,3.466,2
79.105,1.0271,0.0842,0.2214,4.373,0
79.204,0.9993,0.0715,0.2267,2.824,2
79.306,1.0094,0.1061,0.2043,4.354,0
79.405,1.0316,0.0787,0.2578,2.444,2
79.505,1.0018,0.1069,0.2290,3.463,0
79.602,0.9650,0.0937,0.2748,1.819,2
79.705,1.0006,0.0883,0.2536,2.960,0
79.805,0.9637,0.0916,0.2775,3.740,2
79.908,1.0080,0.0616,0.2728,7.019,0
80.014,0.9526,0.0511,0.2699,9.543,2
80.103,1.0015,0.0593,0.2814,2.062,0
80.203,0.9439,0.0550,0.2804,2.540,2
80.306,0.9374,0.0538,0.2796,4.426,0
80.406,0.9521,0.0217,0.2618,4.068,2
80.503,1.0330,0.0321,0.2566,2.192,0
80.603,0.9395,0.0172,0.2609,2.245,2
80.708,0.9769,0.0095,0.2827,4.774,0
80.804,0.9862,0.0414,0.2637,3.063,2
80.908,0.9564,0.0093,0.2633,3.238,0
81.003,0.9730,0.0165,0.2714,2.092,2
81.105,0.9258,0.0308,0.2556,3.417,0
81.204,0.8858,0.0189,0.2669,3.315,2
81.306,0.8701,0.0382,0.2705,4.547,0
81.404,0.8909,0.0574,0.2839,2.982,2
81.506,0.8877,0.0543,0.3034,4.040,0
81.604,0.8586,0.0479,0.2990,2.915,2
81.705,0.8604,0.0390,0.2977,3.292,0
81.806,0.8877,0.0298,0.2876,4.848,2
81.903,0.8354,0.0356,0.3048,2.537,0
82.005,0.8412,0.0581,0.2993,3.546,2
82.103,0.8542,0.0954,0.2804,2.439,0
82.206,0.7956,0.1043,0.2919,4.256,2
82.307,0.8532,0.1490,0.3401,4.521,0
82.405,0.8792,0.1335,0.3173,2.931,2
82.504,0.7760,0.1024,0.3509,3.079,0
82.605,0.8654,0.1513,0.3466,2.586,2
82.706,0.8616,0.1447,0.3697,4.763,0
82.804,0.8089,0.1287,0.3339,3.053,2
82.906,0.8254,0.1319,0.3495,4.399,0
83.004,0.8186,0.1386,0.3468,3.016,2
83.105,0.8309,0.1030,0.3437,3.372,0
83.205,0.7949,0.1184,0.3209,3.831,2
83.305,0.8428,0.1356,0.3687,3.910,0
83.405,0.8230,0.1388,0.3344,2.489,2
83.506,0.7578,0.0964,0.3180,4.887,0
83.603,0.8094,0.0920,0.3438,2.485,2
83.705,0.8043,0.0983,0.3493,4.108,0
83.804,0.7614,0.1043,0.3066,2.503,2
83.904,0.7836,0.0852,0.3175,2.959,0
84.006,0.7477,0.0861,0.3289,3.089,2
84.103,0.7550,0.0950,0.3291,2.135,0
84.206,0.7662,0.0856,0.3298,2.271,2
84.303,0.7759,0.0766,0.3297,1.875,0
84.406,0.7537,0.0803,0.3248,5.409,2
84.504,0.7574,0.0803,0.3339,2.707,0
84.606,0.7638,0.0428,0.3172,3.274,2
84.705,0.7979,0.0590,0.3329,2.927,0
84.804,0.7549,0.0512,0.3307,2.691,2
84.905,0.7689,0.0613,0.3291,4.268,0
85.006,0.7332,0.0617,0.3600,5.029,2
85.104,0.7257,0.0427,0.3347,3.394,0
85.206,0.7685,0.0566,0.3457,3.359,2
85.303,0.7522,0.0653,0.3750,2.415,0
85.404,0.6630,0.0253,0.3502,2.718,2
85.507,0.6844,0.0175,0.3684,4.149,0
85.605,0.7356,0.0345,0.3550,3.907,2
85.706,0.6799,0.0273,0.3655,4.443,0
85.806,0.6381,0.0291,0.3620,2.968,2
85.905,0.6978,0.0238,0.3952,2.279,0
86.005,0.7290,0.0430,0.3622,3.141,2
86.106,0.6837,0.0405,0.3811,2.972,0
86.206,0.7831,0.0772,0.3937,4.724,2
86.304,0.7375,0.0497,0.4010,3.240,0
86.405,0.7320,0.0627,0.4131,4.270,2
86.504,0.7442,0.0663,0.4142,3.432,0
86.604,0.7364,0.0461,0.3918,3.277,2
86.707,0.6996,0.0431,0.4057,4.169,0
86.805,0.7326,0.0137,0.4074,2.749,2
86.907,0.7418,0.0162,0.3919,3.933,0
87.004,0.7798,0.0048,0.3804,2.298,2
87.103,0.7646,-0.0045,0.3569,2.551,0
87.206,0.7965,0.0298,0.3868,4.041,2
87.303,0.7269,0.0082,0.3702,2.477,0
87.406,0.7381,0.0260,0.3709,3.326,2
87.506,0.6954,0.0061,0.4165,5.218,0
87.605,0.7308,0.0342,0.3956,3.351,2
87.705,0.6839,0.0239,0.4030,3.447,0
87.804,0.7327,0.0355,0.3887,2.949,2
87.905,0.6520,0.0159,0.3892,3.403,0
88.003,0.6840,0.0091,0.3880,2.519,2
88.105,0.6786,0.0365,0.4051,3.418,0
88.205,0.6134,0.0331,0.3915,3.944,2
88.304,0.6032,0.0149,0.3643,3.495,0
88.404,0.6402,0.0344,0.3880,3.230,2
88.505,0.6115,-0.0050,0.3815,2.497,0
88.604,0.6986,0.0340,0.3728,3.207,2
88.705,0.6205,0.0168,0.4037,3.316,0
88.807,0.5933,0.0377,0.3810,4.758,2
88.905,0.6019,0.0063,0.3940,2.727,0
89.004,0.6418,0.0072,0.3738,3.034,2
89.104,0.6506,0.0157,0.3560,2.765,0
89.205,0.6021,0.0062,0.3603,3.297,2
89.303,0.6486,0.0256,0.3727,2.250,0
89.405,0.6350,0.0184,0.3581,3.954,2
89.505,0.6509,-0.0198,0.3907,2.595,0
89.605,0.6612,-0.0276,0.3882,3.906,2
89.705,0.6852,-0.0399,0.4155,3.846,0
89.805,0.7034,-0.0074,0.3917,3.859,2
89.903,0.6755,-0.0193,0.3946,2.382,0
90.004,0.7190,-0.0145,0.3914,2.600,2
90.105,0.7337,-0.0222,0.4164,3.048,0
90.205,0.7836,-0.0092,0.3899,3.600,2
90.303,0.7580,0.0059,0.3942,2.575,0
90.405,0.7552,0.0046,0.3464,4.451,2
90.504,0.7779,0.0140,0.3666,2.681,0
90.607,0.7000,-0.0135,0.3828,3.431,2
90.704,0.6956,-0.0013,0.3323,3.433,0
90.803,0.6771,-0.0263,0.3549,2.284,2
90.906,0.7214,-0.0082,0.3201,3.378,0
91.004,0.6498,-0.0165,0.3377,3.357,2
91.103,0.7094,-0.0109,0.3427,2.439,0
91.204,0.6521,-0.0249,0.3653,3.120,2
91.306,0.6706,-0.0243,0.3330,3.859,0
91.406,0.6744,-0.0444,0.3554,3.435,2
91.505,0.6363,-0.0632,0.3456,3.228,0
91.607,0.6102,-0.0639,0.3470,5.464,2
91.705,0.6348,-0.0463,0.3592,3.924,0
91.808,0.6235,-0.0344,0.3526,3.942,2
91.905,0.6067,-0.0563,0.3413,3.090,0
92.005,0.6353,-0.0710,0.3615,3.639,2
92.105,0.6362,-0.0563,0.3590,3.091,0
92.204,0.5732,-0.0723,0.3676,2.282,2
92.303,0.6176,-0.0896,0.3500,2.296,0
92.406,0.6007,-0.0818,0.3327,4.567,2
92.503,0.5895,-0.0811,0.3181,2.497,0
92.606,0.5772,-0.0763,0.3069,4.860,2
92.703,0.5995,-0.0854,0.3118,1.883,0
92.804,0.6122,-0.0787,0.3105,2.079,2
92.903,0.5898,-0.0822,0.2920,2.496,0
93.005,0.5984,-0.0745,0.3019,2.675,2
93.104,0.6411,-0.0769,0.3168,2.378,0
93.204,0.5917,-0.0524,0.3187,3.306,2
93.304,0.6232,-0.0394,0.3301,2.704,0
93.403,0.6650,-0.0481,0.3020,2.424,2
93.505,0.6227,-0.0704,0.3385,3.857,0
93.603,0.6754,-0.0528,0.3278,2.428,2
93.704,0.6444,-0.0742,0.3550,2.604,0
93.807,0.5958,-0.1006,0.3402,3.377,2
93.906,0.6965,-0.0540,0.3260,3.140,0
94.006,0.6908,-0.0874,0.3634,2.507,2
94.104,0.6484,-0.0866,0.3419,2.944,0
94.205,0.6333,-0.0563,0.3762,4.055,2
94.304,0.5906,-0.0643,0.3771,2.669,0
94.409,0.6196,-0.0078,0.3559,3.116,2
94.506,0.5669,-0.0525,0.3525,3.160,0
94.604,0.6252,-0.0212,0.3333,3.537,2
94.705,0.6115,-0.0615,0.3289,3.147,0
94.805,0.5950,-0.0339,0.3382,4.000,2
94.907,0.6073,-0.0462,0.3204,4.390,0
95.009,0.6261,-0.0592,0.3293,7.576,2
95.104,0.5950,-0.0964,0.3476,2.733,0
95.206,0.6430,-0.1145,0.3083,2.363,2
95.305,0.6113,-0.1011,0.3605,2.099,0
95.406,0.6301,-0.1113,0.3355,3.458,2
95.505,0.6467,-0.1035,0.3077,3.620,0
95.606,0.5870,-0.0960,0.3232,3.361,2
95.709,0.6391,-0.1158,0.3098,7.379,0
95.805,0.6522,-0.1151,0.3021,3.909,2
95.906,0.6328,-0.1239,0.3172,2.687,0
96.004,0.6517,-0.0999,0.3138,2.847,2
96.104,0.6842,-0.0961,0.3100,2.156,0
96.205,0.6507,-0.1082,0.3274,2.884,2
96.308,0.6375,-0.1239,0.3267,4.692,0
96.405,0.6500,-0.1240,0.3370,2.164,2
96.503,0.6136,-0.1407,0.3101,2.540,0
96.608,0.6474,-0.1286,0.3476,4.424,2
96.706,0.6464,-0.1524,0.3106,2.532,0
96.804,0.6848,-0.1407,0.3420,2.939,2
96.905,0.6520,-0.1645,0.3058,3.760,0
97.005,0.6781,-0.1651,0.3084,3.385,2
97.105,0.6840,-0.1547,0.3145,3.711,0
97.204,0.7247,-0.1835,0.3018,2.697,2
97.307,0.7073,-0.1633,0.3080,3.648,0
97.404,0.7880,-0.1609,0.3154,3.518,2
97.505,0.7033,-0.1792,0.3157,4.110,0
97.607,0.6636,-0.2081,0.2873,4.437,2
97.707,0.7039,-0.1491,0.3250,4.784,0
97.804,0.6701,-0.1860,0.2620,2.701,2
97.905,0.7326,-0.1622,0.2595,3.071,0
98.005,0.6719,-0.1894,0.2629,3.707,2
98.103,0.7069,-0.1603,0.2533,2.531,0
98.204,0.6820,-0.1802,0.2618,3.274,2
98.306,0.6767,-0.1751,0.2572,5.182,0
98.404,0.6904,-0.1556,0.2838,3.533,2
98.508,0.6598,-0.1952,0.2539,5.551,0
98.605,0.6994,-0.1934,0.2787,3.308,2
98.705,0.6912,-0.1801,0.2607,2.926,0
98.805,0.6807,-0.1729,0.2808,3.132,2
98.905,0.6946,-0.1509,0.2595,2.410,0
99.006,0.7024,-0.1627,0.2612,3.968,2
99.104,0.7042,-0.1676,0.2791,2.098,0
99.203,0.7762,-0.1557,0.2725,2.446,2
99.304,0.7753,-0.1554,0.2693,2.374,0
99.406,0.7442,-0.1631,0.2831,4.241,2
99.503,0.7924,-0.1507,0.2691,2.623,0
99.606,0.8090,-0.1424,0.2839,3.097,2
99.704,0.8025,-0.1535,0.2877,2.867,0
99.804,0.8200,-0.1557,0.3018,2.705,2
99.906,0.7940,-0.1605,0.2940,3.038,0
100.005,0.8444,-0.1218,0.2894,3.773,2
100.105,0.8281,-0.1612,0.2712,3.385,0
100.205,0.8074,-0.1949,0.2705,3.803,2
100.305,0.8385,-0.1872,0.2523,4.057,0
100.403,0.8267,-0.1928,0.2307,2.676,2
100.505,0.8421,-0.1984,0.2449,3.917,0
100.608,0.8643,-0.2025,0.2806,2.632,2
100.705,0.8116,-0.1934,0.2641,2.151,0
100.803,0.8085,-0.1933,0.2598,2.469,2
100.903,0.8032,-0.1893,0.2488,2.520,0
101.004,0.7673,-0.1798,0.2636,2.797,2
101.105,0.7575,-0.1775,0.2662,3.701,0
101.205,0.7433,-0.1736,0.2757,2.126,2
101.304,0.7628,-0.1654,0.2964,3.235,0
