t_sec,x,y,z,solve_ms
15.403,1.8388,2.0766,-0.0019,1.744
15.502,1.8168,2.0613,-0.0175,1.241
15.603,1.8437,2.0353,0.0170,1.716
15.703,1.8127,2.0480,-0.0180,1.736
15.802,1.8665,2.0771,-0.0252,1.548
15.902,1.8573,2.1142,-0.0237,1.278
16.003,1.8809,2.0834,-0.0157,1.854
16.103,1.8818,2.1102,-0.0327,1.562
16.203,1.9225,2.0927,-0.0307,2.203
16.304,1.9150,2.0890,-0.0161,2.786
16.402,1.8897,2.0985,-0.0555,1.093
16.502,1.8664,2.0878,-0.0407,1.303
16.603,1.8461,2.1422,-0.0515,1.893
16.702,1.8433,2.0973,-0.0695,1.330
16.803,1.8486,2.1053,-0.0450,1.858
16.902,1.8260,2.0838,-0.0754,1.584
17.002,1.7762,2.0815,-0.0429,1.219
17.103,1.7855,2.0735,-0.0646,1.872
17.203,1.8103,2.0957,-0.0589,2.015
17.303,1.7563,2.0493,-0.0685,2.339
17.403,1.7420,2.0723,-0.0660,1.642
17.502,1.7311,2.0751,-0.0324,1.221
17.603,1.7571,2.0498,-0.0566,1.761
17.705,1.7623,2.0295,-0.0682,4.312
17.803,1.7441,2.0118,-0.0416,1.512
17.904,1.7039,2.0383,-0.0413,1.643
18.003,1.7135,2.0097,-0.0488,1.615
18.104,1.7091,2.0367,-0.0375,3.131
18.202,1.6757,2.0295,-0.0463,1.411
18.302,1.6713,2.0165,-0.0590,1.709
18.404,1.6743,2.0277,-0.0557,2.145
18.503,1.6887,2.0175,-0.0608,1.756
18.611,1.7050,2.0276,-0.0426,1.175
18.702,1.6966,2.0318,-0.0707,1.403
18.805,1.7001,2.0133,-0.0607,1.945
18.901,1.7153,2.0239,-0.0452,1.139
19.004,1.6960,2.0237,-0.0606,1.797
19.102,1.6941,1.9644,-0.0717,1.552
19.204,1.7046,1.9849,-0.0576,2.359
19.307,1.6931,1.9707,-0.0755,4.662
19.403,1.7057,2.0016,-0.0889,1.279
19.503,1.7034,1.9784,-0.0633,1.610
19.603,1.6966,1.9787,-0.0748,1.745
19.703,1.6822,1.9609,-0.0383,1.541
19.803,1.6929,1.9653,-0.0528,1.718
19.902,1.7079,1.9702,-0.0440,1.551
20.003,1.6894,1.9313,-0.0521,2.017
20.103,1.7113,1.9532,-0.0322,1.900
20.205,1.6861,1.9184,0.0005,3.278
20.302,1.6886,1.9383,-0.0163,1.371
20.403,1.7062,1.9560,-0.0111,1.660
20.502,1.7457,1.9069,-0.0226,1.374
20.602,1.7470,1.8926,-0.0249,1.215
20.702,1.7614,1.8976,-0.0329,1.321
20.803,1.7366,1.9241,-0.0431,1.731
20.902,1.7720,1.9517,-0.0168,1.351
21.002,1.7766,1.9542,-0.0383,1.183
21.103,1.7365,1.9281,-0.0357,1.431
21.202,1.7786,1.9294,-0.0399,1.172
21.303,1.7868,1.9658,-0.0277,2.058
21.405,1.7563,1.9592,-0.0297,2.911
21.502,1.7654,1.9469,-0.0064,1.590
21.603,1.7506,1.9534,-0.0182,1.814
21.702,1.7497,1.9836,-0.0156,1.229
21.803,1.7723,1.9839,-0.0383,2.030
21.904,1.7373,1.9642,-0.0488,1.189
22.004,1.7575,1.9587,-0.0802,1.537
22.104,1.7416,1.9114,-0.0758,1.721
22.203,1.7542,1.9154,-0.0759,1.826
22.302,1.7804,1.8887,-0.0713,1.174
22.403,1.7851,1.8676,-0.0845,1.522
22.502,1.7673,1.8928,-0.0737,1.381
22.603,1.7563,1.9042,-0.0616,1.663
22.702,1.7151,1.8935,-0.0805,1.216
22.803,1.7689,1.8777,-0.0559,1.638
22.903,1.7637,1.8728,-0.0638,1.136
23.003,1.7736,1.8644,-0.0505,1.565
23.102,1.7897,1.8713,-0.0501,1.588
23.203,1.7922,1.8679,-0.0318,1.963
23.302,1.7677,1.8534,-0.0175,1.224
23.403,1.7669,1.8496,-0.0210,2.194
23.503,1.7869,1.8244,0.0063,1.766
23.602,1.7986,1.8446,0.0013,1.312
23.702,1.7532,1.8299,0.0250,1.388
23.803,1.7731,1.8302,0.0271,1.754
23.903,1.7634,1.8797,0.0250,1.544
24.003,1.7522,1.8748,0.0341,1.726
24.103,1.7678,1.8733,0.0308,1.832
24.210,1.7436,1.8813,0.0307,1.944
24.302,1.7451,1.9114,0.0441,1.313
24.405,1.7962,1.9301,0.0539,2.273
24.505,1.8206,1.9271,0.0517,1.768
24.604,1.8320,1.9102,0.0589,2.300
24.702,1.8291,1.9075,0.0650,1.583
24.803,1.7759,1.8979,0.0493,1.557
24.902,1.7809,1.8937,0.0630,1.389
25.005,1.8085,1.9378,0.0519,2.381
25.103,1.7857,1.9064,0.0857,1.705
25.202,1.7831,1.8773,0.0704,1.107
25.303,1.7737,1.8646,0.0846,1.904
25.403,1.7584,1.8353,0.0563,1.965
25.503,1.7936,1.8310,0.0628,1.176
25.602,1.7689,1.8280,0.0499,1.575
25.703,1.7183,1.8444,0.0476,1.231
25.804,1.7210,1.8375,0.0448,2.246
25.902,1.7336,1.8428,0.0209,1.618
26.007,1.7176,1.8269,0.0433,5.783
26.103,1.7311,1.8412,0.0452,1.577
26.205,1.7225,1.8723,0.0396,1.750
26.302,1.7139,1.8691,0.0484,1.145
26.402,1.7295,1.8628,0.0646,1.297
26.505,1.7461,1.8685,0.0561,1.714
26.603,1.7351,1.8504,0.0442,1.650
26.707,1.7400,1.8508,0.0623,3.813
26.808,1.7491,1.8606,0.0598,1.616
26.902,1.7715,1.8683,0.0600,1.435
27.002,1.7759,1.8682,0.0463,1.167
27.107,1.7797,1.8646,0.0789,3.640
27.205,1.7546,1.8653,0.0861,3.199
27.302,1.7679,1.8744,0.0951,1.315
27.405,1.7585,1.8875,0.0838,2.129
27.503,1.7769,1.8862,0.0767,1.620
27.603,1.7814,1.8790,0.0704,1.666
27.702,1.8053,1.9044,0.0710,1.421
27.803,1.8076,1.9260,0.0638,1.388
27.904,1.7842,1.8545,0.0645,2.249
28.002,1.7785,1.8655,0.0709,1.132
28.111,1.7958,1.8710,0.0663,3.860
28.206,1.7892,1.8510,0.0642,3.113
28.305,1.8120,1.8654,0.0758,3.534
28.404,1.7682,1.8491,0.0705,1.794
28.503,1.7614,1.8322,0.0729,1.443
28.603,1.8165,1.8226,0.0648,2.004
28.703,1.8385,1.8091,0.1025,1.500
28.803,1.8681,1.7985,0.0693,1.859
28.902,1.8681,1.7778,0.0578,1.196
29.005,1.8449,1.7588,0.0767,3.325
29.102,1.8711,1.7808,0.0860,1.220
29.205,1.8311,1.7691,0.0703,3.959
29.303,1.8387,1.7997,0.0660,1.694
29.403,1.8203,1.7811,0.0517,1.839
29.503,1.8472,1.7867,0.0711,1.899
29.602,1.8030,1.7725,0.0624,1.391
29.702,1.8121,1.8100,0.0567,1.399
29.802,1.8323,1.8367,0.0413,1.423
29.903,1.8048,1.8096,0.0226,1.682
30.003,1.8342,1.8446,0.0044,2.425
30.102,1.8091,1.8077,0.0166,1.492
30.203,1.8415,1.8105,-0.0021,1.401
30.304,1.8450,1.7481,0.0113,2.236
30.402,1.8292,1.8186,-0.0031,1.353
30.505,1.8682,1.7925,0.0208,1.946
30.603,1.8863,1.8088,0.0068,1.811
30.702,1.8784,1.8211,-0.0070,1.151
30.803,1.8295,1.8317,0.0137,2.293
30.903,1.8168,1.8185,0.0083,2.085
31.003,1.8285,1.8255,0.0165,1.524
31.102,1.8220,1.8149,0.0137,1.275
31.203,1.8576,1.8258,0.0203,1.637
31.302,1.8455,1.8053,0.0198,1.289
31.403,1.9025,1.8414,0.0064,1.750
31.503,1.8655,1.8026,0.0064,2.192
31.602,1.8471,1.7592,0.0319,1.441
31.703,1.8737,1.7963,0.0250,2.096
31.804,1.8869,1.7957,0.0323,1.874
31.904,1.9142,1.8091,0.0472,3.015
32.005,1.8832,1.8093,0.0468,3.414
32.103,1.8870,1.8019,0.0292,1.635
32.203,1.9058,1.8228,0.0311,2.243
32.303,1.8810,1.8323,0.0260,1.832
32.402,1.9142,1.8392,0.0226,1.426
32.502,1.8923,1.7998,0.0117,1.564
32.603,1.8496,1.8074,-0.0026,1.624
32.703,1.8403,1.7659,-0.0194,1.575
32.803,1.8263,1.8341,0.0010,1.585
32.902,1.7918,1.8081,-0.0133,1.449
33.003,1.7638,1.8043,0.0054,1.973
33.102,1.7790,1.8061,0.0107,1.522
33.203,1.7415,1.8250,0.0188,1.859
33.302,1.7292,1.8238,-0.0025,1.721
33.403,1.7125,1.8041,-0.0133,1.531
33.502,1.7169,1.8164,-0.0068,1.099
33.603,1.7278,1.8461,-0.0118,1.103
33.704,1.7505,1.8327,-0.0093,1.486
33.803,1.7834,1.8294,0.0121,1.821
33.902,1.7283,1.8380,0.0140,1.132
34.003,1.7717,1.8462,0.0109,1.316
34.103,1.7945,1.8532,0.0024,1.553
34.204,1.8095,1.8589,0.0132,1.815
34.302,1.7899,1.8566,0.0175,1.484
34.403,1.8204,1.8741,0.0220,2.538
34.504,1.8109,1.8719,0.0262,1.435
34.603,1.8349,1.8523,0.0208,1.894
34.702,1.8606,1.9003,0.0075,1.486
34.805,1.9017,1.8666,0.0212,3.094
34.902,1.8459,1.9096,0.0107,1.754
35.002,1.8188,1.8711,0.0342,1.193
35.102,1.8127,1.8986,0.0263,1.215
35.204,1.8451,1.8655,0.0306,2.663
35.302,1.8357,1.8804,0.0387,1.322
35.403,1.8610,1.8803,0.0053,1.371
35.502,1.8701,1.8306,0.0116,1.429
35.602,1.8664,1.8612,0.0232,1.488
35.703,1.8847,1.8763,0.0195,2.003
35.803,1.8697,1.8713,0.0262,1.620
35.903,1.8522,1.8703,0.0375,1.899
36.003,1.8389,1.8229,0.0263,1.630
36.102,1.8239,1.8513,0.0231,1.853
36.202,1.8478,1.8370,0.0166,1.197
36.303,1.8273,1.8476,0.0233,1.688
36.403,1.8233,1.8333,0.0593,1.178
36.503,1.8821,1.8231,0.0436,1.674
36.603,1.8790,1.8471,0.0398,1.682
36.705,1.9041,1.8433,0.0442,1.625
36.803,1.8909,1.8620,0.0466,1.540
36.903,1.8576,1.8739,0.0381,1.661
37.003,1.8646,1.8690,0.0788,1.564
37.103,1.8795,1.8788,0.0330,1.469
37.202,1.8826,1.8946,0.0644,1.346
37.303,1.9202,1.8981,0.0589,1.637
37.403,1.9111,1.9020,0.0547,2.101
37.504,1.8909,1.8914,0.0520,1.546
37.602,1.9776,1.9177,0.0493,1.264
37.704,1.9117,1.9044,0.0508,3.125
37.802,1.9457,1.9131,0.0433,1.035
37.903,1.9351,1.8962,0.0438,2.044
38.002,1.9133,1.8857,0.0417,1.200
38.103,1.9410,1.8270,0.0555,1.248
38.203,1.9368,1.8280,0.0563,1.784
38.303,1.9538,1.8432,0.0601,1.580
38.403,1.9111,1.8134,0.0835,1.803
38.502,1.8823,1.8388,0.0765,1.252
38.603,1.8810,1.8326,0.1068,2.444
38.703,1.8898,1.8626,0.0687,1.540
38.804,1.8841,1.8336,0.0922,3.233
38.902,1.8665,1.7838,0.0931,1.265
39.002,1.9075,1.8250,0.1086,1.233
39.103,1.9099,1.8337,0.0954,1.778
39.203,1.9184,1.8231,0.1224,1.669
39.304,1.9533,1.7723,0.1168,3.145
39.402,1.9139,1.8045,0.0961,1.353
39.502,1.9291,1.7781,0.1253,1.655
39.602,1.9216,1.7782,0.1102,1.297
39.702,1.9613,1.7765,0.1076,1.183
39.802,1.9389,1.7891,0.1406,1.215
39.902,1.8779,1.7743,0.1298,1.592
40.003,1.8657,1.7840,0.1374,1.766
40.103,1.8863,1.7713,0.1382,1.544
40.202,1.9021,1.7793,0.1492,1.417
40.304,1.9107,1.7821,0.1316,1.367
40.403,1.8950,1.7809,0.1348,1.946
40.503,1.8887,1.7664,0.1306,1.464
40.605,1.8898,1.7460,0.1422,1.746
40.703,1.8734,1.8294,0.1466,1.290
40.804,1.8327,1.7622,0.1357,1.385
40.904,1.8681,1.8015,0.1383,1.772
41.004,1.8628,1.7479,0.1551,3.272
41.105,1.8689,1.7795,0.1493,2.713
41.203,1.8560,1.7684,0.1537,1.906
41.304,1.8624,1.7580,0.1503,1.703
41.405,1.8259,1.7781,0.1485,1.731
41.505,1.8552,1.7765,0.1618,2.389
41.603,1.8510,1.7915,0.1366,2.072
41.703,1.8197,1.7807,0.1522,2.062
41.803,1.8203,1.7799,0.1485,1.733
41.902,1.8135,1.8262,0.1491,1.228
42.003,1.8397,1.8199,0.1346,2.028
42.103,1.8218,1.8346,0.1316,1.619
42.202,1.7974,1.8215,0.1206,1.388
42.302,1.7869,1.7971,0.1117,1.280
42.402,1.8110,1.7851,0.1071,1.199
42.502,1.7835,1.7835,0.1291,1.146
42.603,1.7592,1.7570,0.1199,1.796
42.703,1.8143,1.8053,0.1037,1.664
42.805,1.7900,1.7718,0.1216,3.570
42.902,1.8050,1.7745,0.1196,1.610
43.004,1.8140,1.7530,0.1260,2.492
43.103,1.8110,1.7409,0.1299,1.475
43.203,1.7955,1.7782,0.1096,2.650
43.303,1.7965,1.7658,0.1248,1.763
43.403,1.7765,1.7751,0.1140,1.937
43.503,1.7865,1.7429,0.1125,1.715
43.602,1.7887,1.7800,0.1064,1.197
43.702,1.7950,1.7513,0.1201,1.141
43.803,1.7909,1.7984,0.1119,1.757
43.903,1.8040,1.7964,0.1273,1.710
44.004,1.8220,1.7896,0.1375,1.638
44.102,1.8117,1.7713,0.1278,1.264
44.203,1.8315,1.7616,0.1394,1.771
44.302,1.7882,1.7587,0.1435,1.144
44.403,1.8168,1.7376,0.1528,1.712
44.503,1.8123,1.7599,0.1281,1.212
44.603,1.7929,1.7694,0.1504,1.710
44.703,1.8275,1.7425,0.1328,1.899
44.803,1.8289,1.7354,0.1313,1.470
44.902,1.7883,1.7558,0.1232,1.319
45.003,1.8204,1.7886,0.1470,1.758
45.102,1.8126,1.7629,0.1347,1.413
45.202,1.8062,1.7711,0.1393,1.229
45.302,1.7864,1.7442,0.1072,1.468
45.402,1.8064,1.7784,0.1117,1.535
45.503,1.8307,1.7920,0.1274,1.983
45.604,1.7980,1.7679,0.1651,2.767
45.702,1.7936,1.7928,0.1772,1.819
45.802,1.7978,1.7647,0.1491,1.200
45.905,1.8027,1.7834,0.1541,2.721
46.003,1.7827,1.8001,0.1790,1.975
46.103,1.8196,1.8092,0.1423,1.183
46.202,1.7973,1.7860,0.1661,1.281
46.302,1.7962,1.8280,0.1448,1.562
46.405,1.8231,1.7999,0.1294,1.868
46.503,1.7890,1.8041,0.1287,2.091
46.604,1.7626,1.8207,0.1422,2.033
46.703,1.7772,1.8290,0.1160,1.620
46.804,1.7535,1.8610,0.1165,2.913
46.903,1.7819,1.8704,0.1160,1.629
47.002,1.7984,1.8600,0.1168,1.341
47.105,1.7806,1.8789,0.1136,2.425
47.202,1.7877,1.8782,0.1231,1.299
47.303,1.7935,1.8865,0.1344,1.795
47.402,1.8114,1.8710,0.1331,1.162
47.504,1.7555,1.8866,0.1158,1.900
47.603,1.7417,1.8561,0.1352,1.643
47.704,1.7456,1.8595,0.1462,3.326
47.803,1.7250,1.8767,0.1268,1.709
47.903,1.7482,1.9148,0.1467,1.780
48.003,1.7086,1.8834,0.1501,1.660
48.105,1.7303,1.9103,0.1394,1.713
48.202,1.7180,1.9111,0.1174,1.298
48.307,1.7511,1.8629,0.1519,1.629
48.403,1.7427,1.8931,0.1646,1.656
48.502,1.6893,1.8965,0.1680,1.662
48.603,1.6763,1.9120,0.1736,1.691
48.704,1.6954,1.8697,0.1572,2.772
48.803,1.6944,1.8890,0.1664,1.881
48.903,1.6549,1.9159,0.1459,1.708
49.003,1.6250,1.9151,0.1321,1.706
49.103,1.6312,1.9414,0.1365,1.643
49.203,1.6516,1.9508,0.1438,1.932
49.302,1.6127,1.9369,0.1413,1.510
49.402,1.6296,1.9489,0.1453,1.225
49.504,1.6390,1.9180,0.1535,1.573
49.603,1.6439,1.9193,0.1484,1.882
49.704,1.6424,1.9342,0.1603,1.739
49.803,1.6405,1.9038,0.1443,1.562
49.904,1.6352,1.8721,0.1517,2.222
50.003,1.6345,1.9107,0.1524,1.758
50.102,1.6176,1.9119,0.1565,1.469
50.203,1.6074,1.9019,0.1408,1.713
50.303,1.5530,1.9355,0.1224,1.060
50.403,1.5709,1.9644,0.1225,1.543
50.504,1.5690,1.9606,0.1071,1.837
50.602,1.6225,1.9785,0.0969,1.481
50.703,1.6267,2.0183,0.1185,2.040
50.803,1.6505,2.0457,0.1323,1.839
50.903,1.5889,1.9781,0.1203,1.529
51.004,1.5958,2.0152,0.1421,1.426
51.104,1.5844,2.0287,0.1546,1.652
51.202,1.6382,2.0254,0.1335,1.481
51.302,1.6459,2.0388,0.1406,1.164
51.402,1.6280,2.0634,0.1593,1.342
51.503,1.6426,2.0430,0.1325,1.592
51.603,1.6626,2.0277,0.1406,1.713
51.702,1.6562,1.9991,0.1358,1.207
51.803,1.6565,2.0156,0.1269,1.741
51.903,1.6426,1.9835,0.1300,1.522
52.004,1.5971,1.9882,0.1336,1.825
52.104,1.6193,1.9752,0.1204,1.192
52.205,1.6047,1.9496,0.1225,1.885
52.302,1.5939,1.9628,0.1177,1.125
52.402,1.6119,1.9651,0.0962,1.334
52.502,1.6113,1.9596,0.1046,1.242
52.603,1.6283,1.9313,0.0874,1.740
52.704,1.6393,1.9135,0.0919,2.322
52.805,1.6437,1.9367,0.1023,1.749
52.903,1.6334,1.9646,0.0893,1.968
53.004,1.6100,1.9574,0.0762,2.513
53.103,1.6073,1.9588,0.0751,1.482
53.204,1.6346,1.9925,0.0737,2.620
53.303,1.6339,1.9751,0.0980,1.618
53.403,1.6281,1.9903,0.0892,2.002
53.502,1.6506,1.9947,0.0823,1.413
53.604,1.6073,2.0197,0.0872,2.863
53.702,1.6187,2.0165,0.0961,1.269
53.803,1.6147,2.0304,0.0641,1.961
53.902,1.6022,2.0497,0.0519,1.519
54.003,1.6185,2.0327,0.0667,1.721
54.103,1.6586,2.0334,0.0648,2.158
54.204,1.6448,2.0276,0.0850,1.758
54.303,1.6675,2.0318,0.0824,1.798
54.404,1.6210,2.0660,0.0698,2.079
54.502,1.6708,2.0765,0.0855,1.439
54.602,1.6808,2.0525,0.0644,1.291
54.702,1.6239,2.0515,0.0801,1.200
54.802,1.6399,2.0760,0.0765,1.330
54.904,1.6986,2.0671,0.0550,2.047
55.003,1.6383,2.0524,0.0604,2.614
55.104,1.6054,2.0640,0.0688,2.369
55.202,1.5956,2.0473,0.0615,1.309
55.302,1.6201,2.0520,0.0518,1.205
55.403,1.6060,2.0428,0.0553,1.887
55.503,1.6167,2.0243,0.0375,1.277
55.603,1.6045,2.0298,0.0141,1.887
55.702,1.6473,2.0601,0.0228,1.540
55.802,1.6316,2.0768,0.0319,1.286
55.905,1.6169,2.0898,0.0064,1.809
56.003,1.6311,2.0854,0.0050,1.312
56.103,1.6301,2.0971,0.0206,1.884
56.203,1.6245,2.0994,0.0295,1.623
56.303,1.6452,2.0466,0.0578,1.789
56.403,1.6321,2.0946,0.0382,1.278
56.503,1.6452,2.0824,-0.0086,2.025
56.602,1.6366,2.0773,0.0023,1.346
56.703,1.6262,2.1099,0.0144,1.530
56.803,1.6438,2.1229,0.0020,1.747
56.902,1.6105,2.0979,0.0032,1.260
57.002,1.6158,2.0791,0.0102,1.378
57.105,1.6052,2.1197,0.0251,1.718
57.206,1.5985,2.0895,0.0531,2.921
57.305,1.6041,2.1177,0.0266,2.282
57.403,1.6232,2.0820,0.0388,1.555
57.504,1.6679,2.0949,0.0318,1.188
57.602,1.6857,2.1059,0.0170,1.334
57.704,1.6296,2.1049,0.0182,1.135
57.802,1.6648,2.1197,0.0442,1.121
57.902,1.6242,2.1217,0.0225,1.125
58.005,1.6760,2.1239,0.0242,1.770
58.103,1.6425,2.1596,0.0137,1.407
58.203,1.6816,2.1230,0.0197,1.763
58.303,1.6487,2.1539,0.0398,1.743
58.403,1.6624,2.1583,0.0664,1.694
58.504,1.6106,2.1407,0.0618,3.035
58.602,1.6576,2.1473,0.0778,1.382
58.702,1.6184,2.1874,0.0768,1.373
58.803,1.6415,2.1661,0.0741,2.061
58.902,1.6639,2.1597,0.0734,1.198
59.004,1.6341,2.1417,0.0667,1.754
59.104,1.6512,2.1271,0.0680,2.270
59.203,1.6889,2.1547,0.0701,1.909
59.303,1.6991,2.1234,0.0768,1.573
59.402,1.7140,2.1643,0.0633,1.242
59.503,1.6853,2.1418,0.0533,1.739
59.603,1.6941,2.1352,0.0700,1.762
59.702,1.6881,2.1318,0.0883,1.698
59.805,1.7207,2.1415,0.0738,1.871
59.902,1.7240,2.1226,0.0786,1.327
60.003,1.6965,2.1340,0.0741,1.821
60.103,1.7280,2.1542,0.0820,1.537
60.203,1.7506,2.1374,0.1147,1.656
60.302,1.7155,2.1851,0.1061,1.220
60.402,1.6981,2.1448,0.1243,1.049
60.502,1.6936,2.1465,0.0988,1.599
60.602,1.7008,2.1373,0.1213,1.238
60.703,1.6947,2.1541,0.1031,1.859
60.806,1.7245,2.2059,0.0694,2.871
60.903,1.6962,2.1626,0.0945,2.017
61.002,1.6887,2.1795,0.1082,1.049
61.102,1.7063,2.1423,0.1097,1.218
61.203,1.7475,2.1517,0.1178,1.208
61.303,1.7064,2.1320,0.0934,2.395
61.403,1.7060,2.1990,0.0941,1.850
61.503,1.7346,2.1887,0.0902,1.109
61.604,1.7470,2.1581,0.0662,1.742
61.703,1.7485,2.1752,0.0826,2.046
61.805,1.7431,2.1609,0.0738,2.313
61.905,1.7519,2.1809,0.0847,1.940
62.004,1.7113,2.1398,0.1041,2.795
62.104,1.7215,2.1592,0.1178,2.581
62.202,1.7258,2.1972,0.1058,1.208
62.302,1.7329,2.1819,0.1269,1.136
62.403,1.7633,2.2030,0.1213,1.925
62.502,1.7162,2.1757,0.1403,1.031
62.602,1.7542,2.1817,0.1521,1.176
62.702,1.6983,2.1680,0.1511,1.598
62.803,1.7328,2.1409,0.1374,1.644
62.903,1.7313,2.1667,0.1447,1.642
63.003,1.7278,2.1630,0.1386,1.906
63.103,1.7179,2.1725,0.1226,1.698
63.203,1.7051,2.1665,0.1086,1.838
63.302,1.6918,2.1902,0.0969,1.505
63.403,1.7195,2.1962,0.0794,1.769
63.503,1.6697,2.1728,0.0843,1.401
63.602,1.6752,2.1749,0.0573,1.497
63.703,1.6796,2.1770,0.0957,1.597
