t_sec,x,y,z,solve_ms
22.786,1.9904,-0.1445,0.0566,2.288
22.885,2.0209,-0.1610,0.0610,2.373
22.989,2.0165,-0.1394,0.0622,2.093
23.086,1.9990,-0.1278,0.0628,2.739
23.185,2.0518,-0.1623,0.0552,1.503
23.286,2.0233,-0.1901,0.0609,1.806
23.385,2.0204,-0.1746,0.0693,2.062
23.485,1.9736,-0.1612,0.0705,2.227
23.584,1.9631,-0.1578,0.0523,1.761
23.684,2.0205,-0.1341,0.0594,1.772
23.784,1.9757,-0.1499,0.0277,1.644
23.888,1.9631,-0.1428,0.0293,2.862
23.985,2.0253,-0.0988,0.0186,2.296
24.085,1.9914,-0.1170,0.0006,1.726
24.184,1.9592,-0.0977,0.0134,1.477
24.284,1.9837,-0.1073,0.0103,1.751
24.386,1.9974,-0.0974,-0.0027,2.924
24.486,2.0492,-0.0885,0.0013,1.425
24.586,2.0399,-0.1071,-0.0029,1.987
24.684,2.0366,-0.1334,0.0048,1.595
24.784,2.0456,-0.1515,-0.0225,1.557
24.884,1.9975,-0.1715,-0.0243,1.438
24.984,2.0653,-0.1710,-0.0323,1.776
25.083,2.0639,-0.1486,-0.0459,1.455
25.185,2.0414,-0.1578,-0.0233,2.063
25.286,2.0193,-0.1553,-0.0268,2.162
25.387,2.0423,-0.1829,-0.0543,2.032
25.485,2.0338,-0.1665,-0.0252,1.953
25.583,2.0248,-0.1929,-0.0379,1.164
25.685,2.0637,-0.1625,-0.0523,2.083
25.784,2.0333,-0.1745,-0.0427,1.959
25.885,2.0256,-0.1951,-0.0541,2.411
25.985,2.0457,-0.1869,-0.0386,2.213
26.085,2.0277,-0.1784,-0.0296,2.262
26.184,2.0271,-0.1817,-0.0529,1.689
26.285,2.0332,-0.1339,-0.0434,1.218
26.384,2.0559,-0.1572,-0.0592,1.541
26.487,2.0240,-0.1487,-0.0771,2.064
26.585,2.0446,-0.1369,-0.0845,3.161
26.690,2.0689,-0.1380,-0.1085,4.994
26.783,2.0256,-0.1536,-0.0904,1.238
26.884,2.0739,-0.1314,-0.1086,1.514
26.985,2.0604,-0.1633,-0.1244,1.546
27.085,2.0373,-0.1594,-0.0989,1.498
27.187,2.0280,-0.1380,-0.1270,2.062
27.284,1.9863,-0.1402,-0.1000,1.742
27.385,2.0138,-0.1364,-0.0879,1.483
27.486,2.0154,-0.1192,-0.0960,1.831
27.589,2.0275,-0.1025,-0.0832,3.358
27.685,2.0468,-0.1374,-0.0649,2.748
27.790,2.0301,-0.1558,-0.0706,2.412
27.885,2.0967,-0.1345,-0.0563,1.661
27.986,2.1054,-0.1328,-0.0749,1.789
28.087,2.0903,-0.1407,-0.0672,2.003
28.184,2.0811,-0.1229,-0.0708,1.391
28.284,2.0811,-0.1246,-0.0693,1.494
28.384,2.0578,-0.1106,-0.0824,2.036
28.488,2.0526,-0.1014,-0.0768,2.357
28.584,2.0499,-0.1305,-0.0852,1.816
28.685,2.0671,-0.1281,-0.0785,2.249
28.786,2.0205,-0.1302,-0.0907,3.401
28.885,2.0934,-0.1208,-0.1042,1.514
28.984,2.0726,-0.1647,-0.1136,1.511
29.084,2.1068,-0.1479,-0.1001,1.813
29.184,2.0568,-0.1225,-0.1365,1.488
29.285,2.0770,-0.1358,-0.1371,2.130
29.387,2.0366,-0.1426,-0.1269,4.097
29.487,2.0450,-0.1205,-0.1169,2.444
29.584,2.0273,-0.1217,-0.1429,1.776
29.686,1.9845,-0.1472,-0.1345,2.297
29.784,1.9909,-0.1593,-0.1100,1.886
29.885,1.9760,-0.1663,-0.1187,2.651
29.986,1.9940,-0.1609,-0.1124,2.316
30.084,1.9715,-0.1699,-0.1022,2.057
30.185,1.9623,-0.1627,-0.1093,2.401
30.283,1.9998,-0.1585,-0.1161,1.215
30.384,1.9767,-0.1590,-0.1071,1.466
30.484,2.0213,-0.1641,-0.1157,1.728
30.585,2.0338,-0.1505,-0.0987,2.059
30.685,2.0210,-0.1840,-0.0957,1.604
30.785,2.0304,-0.2135,-0.1136,2.520
30.884,2.0241,-0.2041,-0.0913,1.792
30.984,2.0501,-0.2337,-0.1013,1.711
31.085,2.0210,-0.2382,-0.0818,2.180
31.185,2.0312,-0.2314,-0.0977,2.500
31.283,1.9896,-0.2468,-0.0844,1.344
31.384,1.9949,-0.2558,-0.1134,1.798
31.486,2.0041,-0.2563,-0.1101,2.711
31.584,1.9868,-0.2823,-0.1446,1.287
31.686,2.0497,-0.2443,-0.1076,2.197
31.784,2.0555,-0.3056,-0.1237,1.999
31.885,2.0869,-0.2974,-0.1237,1.374
31.989,2.0537,-0.2700,-0.1182,1.703
32.083,2.0848,-0.2565,-0.1047,1.051
32.184,2.0267,-0.3028,-0.0929,2.190
32.283,2.0192,-0.3166,-0.1067,1.209
32.386,2.0122,-0.3038,-0.1107,2.433
32.484,1.9978,-0.3002,-0.1211,1.713
32.583,1.9842,-0.3031,-0.1106,1.478
32.684,1.9538,-0.3072,-0.1015,1.399
32.784,1.9802,-0.2900,-0.0941,1.536
32.885,1.9351,-0.2737,-0.0754,1.710
32.985,1.9433,-0.2647,-0.0485,2.353
33.084,1.9507,-0.2616,-0.0685,1.463
33.184,1.9431,-0.2613,-0.0555,1.603
33.284,1.9055,-0.2773,-0.0289,1.372
33.383,1.8808,-0.2765,-0.0267,1.517
33.487,1.9391,-0.2622,-0.0474,1.968
33.585,1.9411,-0.2653,-0.0354,2.396
33.685,1.9356,-0.2713,-0.0398,2.177
33.787,1.9433,-0.2522,-0.0600,3.658
33.884,1.9112,-0.2768,-0.0480,2.131
33.984,1.9317,-0.2588,-0.0682,1.579
34.085,1.9573,-0.2592,-0.0670,2.277
34.184,1.9090,-0.2762,-0.0850,1.359
34.285,1.9240,-0.2697,-0.0550,2.055
34.385,1.8956,-0.2759,-0.0784,1.974
34.484,1.9049,-0.2272,-0.0734,1.886
34.583,1.9029,-0.2152,-0.0955,1.395
34.683,1.9172,-0.2062,-0.0677,1.252
34.784,1.8794,-0.2114,-0.0744,1.626
34.889,1.8600,-0.2110,-0.0812,2.544
34.985,1.8880,-0.2351,-0.0898,1.915
35.087,1.8817,-0.2536,-0.1241,2.061
35.188,1.8522,-0.2745,-0.1243,5.482
35.286,1.8457,-0.2683,-0.1105,1.735
35.385,1.8468,-0.2604,-0.1451,1.859
35.484,1.8536,-0.2364,-0.1217,1.651
35.586,1.8339,-0.2472,-0.1278,3.121
35.691,1.8338,-0.2580,-0.1219,3.237
35.787,1.7884,-0.2579,-0.1067,4.213
35.885,1.8029,-0.2383,-0.1179,2.395
35.990,1.7676,-0.2780,-0.1058,2.426
36.086,1.7942,-0.2256,-0.1028,1.409
38.667,1.7863,-0.2201,-0.1233,1.357
38.765,1.7932,-0.1746,-0.1064,1.683
38.865,1.7917,-0.1877,-0.1303,1.554
38.968,1.8142,-0.1520,-0.1314,1.904
39.068,1.8142,-0.1819,-0.1005,2.898
39.168,1.8426,-0.1681,-0.0933,2.438
39.265,1.8583,-0.1724,-0.1284,2.106
39.365,1.8540,-0.1564,-0.0968,1.522
39.467,1.8499,-0.1419,-0.0964,3.728
39.566,1.8455,-0.1538,-0.0906,2.495
39.669,1.8578,-0.1653,-0.1027,2.025
39.767,1.8875,-0.1590,-0.0843,3.387
39.866,1.8960,-0.1737,-0.0775,1.877
39.965,1.8650,-0.1944,-0.0657,1.415
40.069,1.8807,-0.1891,-0.0857,3.076
40.166,1.8746,-0.1829,-0.0687,1.825
40.266,1.8623,-0.1937,-0.0581,2.236
40.365,1.8756,-0.1811,-0.0529,1.701
40.465,1.8340,-0.2110,-0.0595,1.492
40.565,1.8077,-0.2237,-0.0420,1.431
40.665,1.8519,-0.2024,-0.0434,1.728
40.766,1.8476,-0.2158,-0.0404,2.127
40.869,1.8292,-0.2195,-0.0153,3.832
40.968,1.8570,-0.1843,0.0028,2.687
41.070,1.8765,-0.1823,0.0060,3.540
41.167,1.8906,-0.1907,0.0181,2.584
41.268,1.8377,-0.1786,0.0068,2.686
41.365,1.9170,-0.2035,0.0189,1.614
41.474,1.8935,-0.1970,0.0045,8.784
41.565,1.9088,-0.1625,0.0159,1.285
41.667,1.8859,-0.1688,0.0203,1.451
41.765,1.8794,-0.1664,0.0385,1.881
41.866,1.8914,-0.1884,0.0376,2.276
41.967,1.8913,-0.1788,0.0589,2.114
42.065,1.8928,-0.1837,0.0353,1.856
42.166,1.8847,-0.1785,0.0392,2.428
42.269,1.9040,-0.1455,0.0585,1.565
42.365,1.8624,-0.1378,0.0720,1.518
42.471,1.8810,-0.1286,0.0697,1.782
42.567,1.8989,-0.1197,0.0682,1.946
42.666,1.8733,-0.1432,0.0992,1.981
42.765,1.8721,-0.1836,0.0854,1.331
42.867,1.8882,-0.1466,0.0559,1.616
42.968,1.9773,-0.1682,0.0437,3.881
43.068,1.9069,-0.1879,0.0350,3.053
43.167,1.9211,-0.1685,0.0292,1.916
43.265,1.9031,-0.1625,0.0485,1.651
43.366,1.9297,-0.1939,0.0541,2.311
43.466,1.9620,-0.1913,0.0460,2.018
43.569,2.0282,-0.1490,0.0263,2.362
43.665,2.0221,-0.1811,0.0426,1.555
43.766,2.0492,-0.1914,0.0437,1.704
43.865,2.0461,-0.1464,0.0519,1.544
43.965,2.0263,-0.1099,0.0260,1.876
44.066,2.0323,-0.1311,0.0302,2.140
44.166,2.0285,-0.1241,0.0076,2.142
44.270,2.0194,-0.0998,0.0366,2.198
44.366,2.0040,-0.0975,0.0478,2.148
44.465,2.0149,-0.0972,0.0400,1.628
44.565,1.9970,-0.1306,0.0465,1.786
44.667,2.0108,-0.1241,0.0435,1.865
44.765,2.0448,-0.1315,0.0279,1.983
44.867,2.0195,-0.1186,0.0418,1.848
44.967,2.0053,-0.1310,0.0236,2.018
45.070,2.0365,-0.1376,0.0294,1.995
45.166,2.0130,-0.1539,0.0462,2.353
45.265,2.0198,-0.1287,0.0227,1.713
45.365,2.0031,-0.1336,0.0362,1.679
45.466,1.9802,-0.1680,0.0099,1.753
45.565,2.0006,-0.1949,0.0058,1.495
45.674,2.0030,-0.1554,0.0202,9.507
45.768,1.9863,-0.1702,-0.0022,2.544
45.872,1.9791,-0.2066,0.0170,2.020
45.966,2.0417,-0.1930,0.0139,2.359
46.066,2.0427,-0.1813,0.0117,1.445
46.165,2.0738,-0.1477,-0.0000,1.392
46.267,2.0496,-0.1402,0.0026,1.800
46.366,2.0550,-0.1435,-0.0180,1.823
46.466,2.1209,-0.1332,-0.0241,1.507
46.569,2.1122,-0.1281,-0.0176,4.586
46.665,2.1028,-0.1234,-0.0348,1.533
46.766,2.1179,-0.1454,-0.0353,1.889
46.866,2.1155,-0.1505,-0.0460,1.781
46.966,2.1168,-0.1496,-0.0185,1.580
47.065,2.0856,-0.1288,-0.0280,1.517
47.164,2.0860,-0.1053,-0.0290,1.413
47.266,2.0631,-0.0947,-0.0022,2.083
47.365,2.0867,-0.1131,0.0117,1.589
47.465,2.1106,-0.0895,-0.0024,1.767
47.566,2.0981,-0.0853,0.0226,2.031
47.665,2.1117,-0.0879,0.0150,1.457
47.773,2.1202,-0.0716,0.0099,3.799
47.866,2.1717,-0.0499,-0.0075,1.423
47.967,2.1736,-0.0711,-0.0060,1.815
48.065,2.2005,-0.0451,-0.0052,1.993
48.166,2.2126,-0.0392,-0.0169,2.471
48.270,2.1830,-0.0134,-0.0097,3.497
48.366,2.1996,-0.0185,0.0029,2.213
48.466,2.2017,0.0001,-0.0202,1.900
48.566,2.1968,-0.0012,-0.0016,1.951
48.666,2.1668,-0.0470,-0.0046,2.039
48.768,2.2259,-0.0075,-0.0174,1.817
48.871,2.2217,-0.0124,0.0049,3.194
48.966,2.2152,-0.0003,-0.0408,1.390
49.069,2.2323,0.0017,-0.0489,4.854
49.165,2.2699,-0.0316,-0.0352,1.474
49.265,2.2691,-0.0165,-0.0292,1.465
49.367,2.2327,-0.0317,-0.0418,2.595
49.465,2.1827,-0.0511,-0.0112,1.600
49.566,2.2191,-0.0430,-0.0059,1.304
49.666,2.2362,-0.0252,-0.0096,1.817
49.766,2.2332,0.0057,0.0042,2.382
49.867,2.2419,0.0004,0.0077,2.786
49.965,2.2734,0.0124,0.0170,1.925
50.067,2.2786,0.0387,0.0471,1.900
50.165,2.2110,0.0304,0.0260,1.278
50.265,2.2461,0.0165,0.0182,1.695
50.365,2.2696,0.0623,0.0241,1.497
50.465,2.2429,0.0657,0.0247,1.264
50.567,2.2610,0.0299,0.0166,1.730
50.666,2.2083,0.0645,0.0506,2.188
50.769,2.2234,0.0685,0.0559,3.999
50.866,2.1940,0.0456,0.0774,1.639
50.966,2.2541,0.0561,0.0722,1.771
51.067,2.2765,0.0681,0.0865,3.034
51.172,2.2338,0.0850,0.0524,2.151
51.265,2.2468,0.1155,0.0628,1.812
51.365,2.2344,0.1037,0.0565,1.499
51.466,2.2478,0.0949,0.0608,2.032
51.565,2.2580,0.0767,0.0477,1.794
51.667,2.2531,0.1093,0.0697,1.994
51.766,2.2551,0.0816,0.0659,1.967
51.869,2.2741,0.0543,0.0842,3.626
51.965,2.2323,0.0795,0.0845,1.601
52.066,2.2526,0.0459,0.1053,1.839
52.166,2.2313,0.0320,0.1258,1.661
52.265,2.2532,0.0207,0.1106,1.724
52.366,2.1972,0.0052,0.1071,2.054
52.465,2.2121,0.0047,0.0898,1.915
52.567,2.2597,-0.0141,0.0975,2.439
52.665,2.2657,0.0262,0.0963,1.699
52.766,2.2282,-0.0123,0.0787,2.643
52.865,2.2140,-0.0074,0.0528,1.524
52.969,2.2168,-0.0037,0.0766,2.555
53.071,2.2152,-0.0343,0.0550,3.134
53.165,2.2260,-0.0110,0.0592,1.463
53.265,2.2148,-0.0287,0.0631,1.478
53.365,2.1785,-0.0266,0.0728,1.663
53.465,2.1676,-0.0071,0.0672,1.415
53.567,2.1623,-0.0019,0.0711,1.629
53.665,2.2107,0.0027,0.0675,1.434
53.767,2.2260,0.0305,0.0277,1.514
53.869,2.2185,0.0295,0.0498,1.862
53.966,2.2469,0.0276,0.0620,2.253
54.065,2.2690,0.0205,0.0635,1.605
54.166,2.2354,0.0356,0.0737,2.452
54.267,2.1893,0.0356,0.0763,2.551
54.368,2.1955,0.0120,0.0752,2.425
54.465,2.2433,0.0226,0.0742,1.609
54.568,2.1811,0.0250,0.0677,2.757
54.666,2.1826,0.0648,0.0716,2.092
54.766,2.1788,0.1046,0.0665,2.108
54.868,2.1362,0.0670,0.0854,2.302
54.966,2.1496,0.0622,0.0787,1.342
55.065,2.2006,0.0867,0.0666,1.620
55.167,2.2060,0.0761,0.0790,3.082
55.265,2.2115,0.0641,0.0546,1.664
55.370,2.2000,0.0526,0.0669,4.345
55.465,2.2059,0.0866,0.0597,1.910
55.566,2.1902,0.0860,0.0452,1.592
55.665,2.1916,0.0637,0.0510,1.557
55.766,2.1840,0.0576,0.0675,2.534
55.868,2.1929,0.0539,0.0574,4.074
55.965,2.1365,0.0633,0.0482,1.481
56.065,2.1750,0.0810,0.0274,1.614
56.166,2.1619,0.0719,0.0116,2.367
56.266,2.1689,0.1113,0.0216,2.798
56.365,2.1750,0.0908,0.0351,2.099
56.466,2.1499,0.1128,0.0441,2.122
56.567,2.1609,0.1135,0.0233,2.257
56.666,2.1615,0.1201,0.0488,1.965
56.765,2.1824,0.0828,0.0125,1.323
56.867,2.1598,0.0931,0.0087,3.204
56.966,2.1688,0.0890,0.0141,1.963
57.066,2.1054,0.0819,0.0229,2.064
57.165,2.1537,0.0753,0.0270,1.805
57.268,2.1358,0.0719,0.0341,2.760
57.365,2.1749,0.1293,0.0412,1.549
57.466,2.1297,0.1036,0.0288,1.825
57.566,2.1282,0.1094,0.0216,1.819
57.667,2.1016,0.1231,0.0254,2.983
57.768,2.1007,0.0974,0.0094,3.523
57.866,2.1176,0.0887,0.0375,1.612
57.965,2.1325,0.0984,0.0079,1.406
58.066,2.1346,0.1078,0.0235,2.486
58.167,2.0701,0.0915,0.0237,1.741
58.265,2.0804,0.0840,0.0379,1.308
58.367,2.0779,0.0840,0.0251,2.717
58.465,2.1149,0.0893,0.0397,1.781
58.565,2.1217,0.0911,0.0265,1.575
58.666,2.1019,0.1113,0.0586,2.162
58.768,2.1513,0.0960,0.0532,1.556
58.865,2.1128,0.1176,0.0453,1.380
58.968,2.0668,0.1022,0.0677,2.898
59.065,2.0645,0.0809,0.0548,1.936
59.166,2.0498,0.0647,0.0428,2.740
59.266,2.0382,0.0654,0.0498,1.652
59.365,2.0623,0.0512,0.0390,1.562
59.465,2.0356,0.0347,0.0477,1.866
59.565,2.0668,0.0412,0.0558,1.592
59.665,2.0937,0.0357,0.0525,1.841
59.765,2.1024,0.0430,0.0593,1.458
59.867,2.0846,0.0615,0.0666,2.587
59.966,2.0962,0.0666,0.0769,1.398
60.067,2.1383,0.0418,0.0782,2.321
60.166,2.1145,0.0502,0.0920,1.940
60.270,2.1663,0.0122,0.0934,5.530
60.366,2.1106,0.0150,0.1023,2.768
60.465,2.1644,0.0351,0.1102,1.375
60.565,2.1253,-0.0144,0.0973,1.832
60.666,2.1109,-0.0149,0.0943,1.802
60.766,2.1711,0.0025,0.0975,1.524
60.865,2.1755,0.0208,0.1243,1.343
60.969,2.1228,-0.0339,0.1060,1.932
61.065,2.1275,-0.0389,0.0873,1.586
61.165,2.1139,-0.0353,0.0922,1.452
61.265,2.1108,-0.0461,0.1309,1.507
61.366,2.1449,-0.0157,0.1033,2.332
61.466,2.1712,-0.0250,0.1353,1.936
61.567,2.1717,-0.0110,0.1454,2.578
61.671,2.1095,-0.0710,0.1060,4.164
61.765,2.0831,-0.1147,0.1258,1.693
61.866,2.1327,-0.0602,0.0900,1.548
61.966,2.1442,-0.0578,0.0842,1.434
62.065,2.1186,-0.0528,0.0956,1.271
62.166,2.1255,-0.0609,0.1192,1.645
62.265,2.1324,-0.0529,0.1217,1.339
62.367,2.1329,-0.0694,0.1279,2.511
62.467,2.1262,-0.0712,0.1291,3.203
62.567,2.1272,-0.0184,0.1276,3.007
62.665,2.1772,-0.0275,0.1143,1.601
62.765,2.1080,-0.0360,0.1138,1.450
62.867,2.1446,-0.0221,0.0977,1.394
62.966,2.1595,-0.0174,0.1184,2.127
63.065,2.1924,0.0086,0.0936,1.651
63.165,2.2027,-0.0090,0.0680,1.767
63.265,2.1940,-0.0133,0.0897,1.829
63.368,2.1949,-0.0067,0.0810,2.166
63.464,2.1660,-0.0169,0.0869,1.335
63.566,2.1457,-0.0261,0.1037,2.613
63.665,2.1615,-0.0202,0.1218,1.299
63.766,2.1561,-0.0330,0.1230,2.156
63.866,2.1416,-0.0378,0.0940,1.840
63.965,2.1575,-0.0193,0.1131,1.561
64.065,2.1436,-0.0404,0.1213,1.645
64.167,2.1827,-0.0420,0.1028,3.109
64.265,2.1542,-0.0169,0.0990,1.779
64.365,2.1676,-0.0162,0.1063,1.583
64.465,2.1920,-0.0310,0.0888,1.850
64.566,2.2101,-0.0398,0.0738,1.575
64.667,2.1789,-0.0283,0.0914,2.455
64.765,2.1987,-0.0507,0.0840,1.370
64.867,2.1590,-0.0759,0.0635,2.737
64.965,2.1410,-0.0515,0.0468,1.505
65.065,2.1615,-0.0290,0.0432,1.282
65.166,2.1512,-0.0541,0.0574,1.860
65.265,2.1501,-0.0164,0.0799,1.467
65.367,2.1585,-0.0355,0.0934,1.806
65.467,2.1512,-0.0314,0.0883,2.895
65.566,2.1499,-0.0397,0.0982,1.950
65.667,2.1626,-0.0398,0.0859,3.080
65.765,2.1561,-0.0720,0.1035,1.698
65.865,2.1433,-0.0650,0.0800,1.359
65.966,2.1702,-0.0547,0.0788,2.332
66.065,2.1727,-0.0741,0.0849,1.532
66.165,2.1951,-0.0770,0.1012,1.052
66.265,2.1825,-0.0865,0.0965,1.473
66.366,2.1666,-0.0665,0.0917,2.445
