t_sec,x,y,z,solve_ms
7.3441,2.031409,-0.010975,0.002408,0.000
7.4459,2.017301,-0.003638,0.001521,0.000
7.5496,2.018417,-0.025759,-0.006314,0.000
7.6449,2.049783,0.010303,-0.014037,0.000
7.7465,2.018709,-0.002855,-0.004222,0.000
7.8446,2.009862,-0.000429,0.003455,0.000
7.9437,2.006425,0.010129,0.001892,0.000
8.0460,2.003697,-0.004720,0.002988,0.000
8.1439,1.990665,-0.016762,-0.003225,0.000
8.2451,2.001026,-0.024809,-0.006306,0.000
8.3436,2.029779,-0.023824,-0.005276,0.000
8.4468,1.992818,-0.041186,-0.012988,0.000
8.5446,2.011318,-0.026011,-0.022439,0.000
8.6443,1.997555,-0.041310,-0.023425,0.000
8.7438,1.976559,-0.068805,-0.030969,0.000
8.8438,1.965915,-0.060386,-0.042952,0.000
8.9457,1.948752,-0.075225,-0.036291,0.000
9.0434,1.951124,-0.061046,-0.026793,0.000
9.1481,1.977178,-0.077820,-0.029737,0.000
9.2449,1.955360,-0.095553,-0.034298,0.000
9.3465,1.952617,-0.092250,-0.021170,0.000
9.4471,1.935432,-0.092845,-0.010870,0.000
9.5447,1.947877,-0.091732,-0.015816,0.000
9.6470,1.940674,-0.112772,-0.033545,0.000
9.7456,1.942497,-0.092730,-0.032742,0.000
9.8459,1.952551,-0.067005,-0.038335,0.000
10.0981,1.962686,-0.057866,-0.036369,0.000
10.1050,1.965765,-0.055426,-0.035567,0.000
10.1452,1.986944,-0.062289,-0.048717,0.000
10.2443,1.986975,-0.091980,-0.072277,0.000
10.3514,1.975312,-0.071132,-0.065606,0.000
10.4449,1.990050,-0.049946,-0.080618,0.000
10.5440,1.975776,-0.044829,-0.085806,0.000
10.6458,2.000965,-0.066727,-0.095503,0.000
10.7436,2.030241,-0.065803,-0.095371,0.000
10.8467,2.005529,-0.079332,-0.105960,0.000
10.9437,2.032346,-0.043256,-0.111976,0.000
11.0456,2.004844,-0.046947,-0.101185,0.000
11.1457,2.015846,-0.032231,-0.086911,0.000
11.2440,2.025492,-0.035386,-0.098601,0.000
11.3434,2.028803,-0.023855,-0.101153,0.000
11.4473,2.046846,0.002136,-0.090040,0.000
11.5449,2.046441,-0.021574,-0.092384,0.000
11.6443,2.017132,-0.018979,-0.107008,0.000
11.7477,2.030120,-0.027382,-0.102238,0.000
11.8435,2.036721,-0.032091,-0.095978,0.000
11.9448,2.000743,-0.034026,-0.090526,0.000
12.0439,2.018533,-0.045372,-0.098770,0.000
12.1442,2.018097,-0.031269,-0.096209,0.000
12.2440,2.007601,-0.032596,-0.093285,0.000
12.3448,2.019347,-0.039771,-0.079397,0.000
12.4441,2.030941,-0.040226,-0.079158,0.000
12.5443,2.052280,-0.035746,-0.088692,0.000
12.6439,2.047747,-0.029731,-0.092616,0.000
12.7440,2.042740,-0.052988,-0.100943,0.000
12.8459,2.054040,-0.041295,-0.100219,0.000
12.9445,2.025059,-0.061372,-0.103123,0.000
13.0436,1.985300,-0.072344,-0.100253,0.000
13.1453,1.998835,-0.079869,-0.106641,0.000
13.2438,1.969744,-0.096644,-0.104085,0.000
13.3433,1.981426,-0.054864,-0.110043,0.000
13.4440,1.992353,-0.072501,-0.117124,0.000
13.5443,1.964351,-0.077851,-0.130805,0.000
13.6469,1.994572,-0.054770,-0.131420,0.000
13.7473,1.972963,-0.067346,-0.119635,0.000
13.8448,1.964867,-0.070905,-0.124928,0.000
13.9504,1.974048,-0.064206,-0.134304,0.000
14.0441,1.980302,-0.074134,-0.127997,0.000
14.1455,1.934734,-0.100086,-0.127636,0.000
14.2446,1.952200,-0.111811,-0.123151,0.000
14.3451,1.960749,-0.119104,-0.137826,0.000
14.4457,1.946208,-0.125865,-0.136849,0.000
14.5463,1.976397,-0.102288,-0.116784,0.000
14.6440,1.983346,-0.094899,-0.111173,0.000
14.7442,1.997673,-0.090501,-0.126111,0.000
14.8466,2.004618,-0.097454,-0.106314,0.000
14.9458,1.976248,-0.108745,-0.112402,0.000
15.0466,1.976593,-0.092384,-0.111236,0.000
15.1453,1.992888,-0.084721,-0.126735,0.000
15.2444,1.971789,-0.076659,-0.106114,0.000
15.3438,1.981073,-0.055328,-0.112582,0.000
15.4461,1.978880,-0.048831,-0.102322,0.000
15.5439,1.980192,-0.035967,-0.108535,0.000
15.6500,1.984070,-0.009365,-0.117664,0.000
15.7446,1.990714,-0.021722,-0.117103,0.000
15.8445,1.997124,-0.018531,-0.114054,0.000
15.9439,1.990624,-0.027919,-0.109985,0.000
16.0470,2.018003,0.014796,-0.116903,0.000
16.1439,1.991229,0.001263,-0.099616,0.000
16.2451,2.020601,0.011222,-0.105507,0.000
16.3440,2.012193,0.018057,-0.095934,0.000
16.4450,2.024175,-0.008322,-0.086743,0.000
16.5450,2.012750,0.012878,-0.076018,0.000
16.6456,2.028336,0.031177,-0.076384,0.000
16.7435,2.011616,0.040286,-0.071883,0.000
16.8483,2.014655,0.034655,-0.079908,0.000
16.9441,2.012233,0.044114,-0.076288,0.000
17.0458,2.019738,0.021733,-0.079095,0.000
17.1438,2.041448,0.035763,-0.089576,0.000
17.2446,2.062459,0.047023,-0.083188,0.000
19.7518,2.073503,0.068637,-0.076037,0.000
19.8531,2.030143,0.054430,-0.047920,0.000
19.9511,2.027642,0.054806,-0.039346,0.000
20.0517,2.062996,0.050081,-0.014812,0.000
20.1612,2.051700,0.038069,-0.014184,0.000
20.2518,2.060813,0.049942,0.021912,0.000
20.3526,2.060366,0.043077,0.035103,0.000
20.4516,2.009712,0.032059,0.027322,0.000
20.5521,2.015109,0.008247,0.044756,0.000
20.6521,2.020699,0.019887,0.038855,0.000
20.7514,2.034660,-0.005950,0.040410,0.000
20.8542,2.028244,0.000212,0.043460,0.000
20.9542,2.030873,-0.015380,0.046920,0.000
21.0555,2.014581,-0.022797,0.048962,0.000
21.1554,2.018981,-0.048241,0.036697,0.000
21.2517,1.988659,-0.047608,0.020309,0.000
21.3523,1.976422,-0.038865,0.004820,0.000
21.4520,1.973140,-0.035819,-0.001334,0.000
21.5519,1.945895,-0.020715,-0.002011,0.000
21.6524,1.962821,-0.018562,-0.016865,0.000
21.7537,1.972618,-0.028476,-0.009916,0.000
21.8591,1.962718,-0.020147,-0.008240,0.000
21.9636,1.984242,-0.010651,0.010366,0.000
22.0535,2.017679,0.001308,0.013941,0.000
22.1536,1.987398,-0.016695,-0.001142,0.000
22.2537,1.975498,-0.018530,-0.005947,0.000
22.3512,2.010390,-0.028852,-0.005368,0.000
22.4524,1.988001,0.004299,-0.012251,0.000
22.5525,2.030792,0.006770,-0.009151,0.000
22.6524,2.000808,-0.000961,-0.006104,0.000
22.7523,1.949698,-0.011344,-0.001800,0.000
22.8528,2.005621,0.002007,-0.002315,0.000
22.9526,2.002510,-0.007368,0.012194,0.000
23.0571,2.024998,0.006814,0.010256,0.000
23.1548,1.979234,0.003211,0.013464,0.000
23.2566,2.017573,0.035379,0.026691,0.000
23.3548,2.007763,0.008026,0.006074,0.000
23.4539,2.024750,0.014207,0.009112,0.000
23.5526,2.029217,0.007969,0.016960,0.000
23.6529,2.029662,0.014749,0.020361,0.000
23.7526,2.046082,0.032885,-0.000559,0.000
23.8519,2.027779,0.014831,-0.002210,0.000
23.9526,2.040675,0.013078,0.010197,0.000
24.0533,2.058940,0.003295,-0.005349,0.000
24.1525,2.051134,0.037084,-0.019827,0.000
24.2526,2.033602,0.023205,-0.018623,0.000
24.3525,2.015934,0.012989,-0.023988,0.000
24.4540,1.985222,0.007215,-0.026360,0.000
24.5521,1.981924,0.013973,-0.021407,0.000
24.6520,1.940630,-0.010289,-0.012441,0.000
24.7522,1.930388,-0.003291,-0.015531,0.000
24.8528,1.946954,-0.001800,-0.022627,0.000
24.9520,1.946253,0.006548,-0.025126,0.000
25.0520,1.962935,-0.027678,-0.001860,0.000
25.1539,1.954275,-0.009342,-0.009399,0.000
25.2556,1.957819,-0.000874,-0.008736,0.000
25.3514,1.953641,0.009746,0.002752,0.000
25.4515,1.959307,-0.003830,0.017754,0.000
25.5529,1.999904,0.016474,0.003885,0.000
25.6518,2.013996,0.043348,0.010495,0.000
25.7520,2.028048,0.022324,-0.005672,0.000
25.8519,2.068268,0.028254,-0.001821,0.000
25.9539,2.061746,0.038997,-0.014737,0.000
26.0536,2.073157,0.033445,-0.001707,0.000
26.1516,2.062570,0.020012,-0.014855,0.000
26.2537,2.059004,-0.002647,-0.021501,0.000
26.3521,2.055603,0.010293,-0.005766,0.000
26.4542,2.031669,-0.003285,-0.015688,0.000
26.5528,1.996806,-0.016043,-0.017294,0.000
26.6514,1.987654,-0.015461,-0.009551,0.000
26.7545,2.000029,-0.014868,-0.021547,0.000
26.8534,2.006255,-0.011022,-0.014433,0.000
26.9522,2.026472,-0.009517,-0.013249,0.000
27.0541,2.020159,-0.008414,-0.025522,0.000
27.1524,2.049792,-0.011120,-0.024603,0.000
27.2556,2.078953,-0.008764,-0.025537,0.000
27.3561,2.061856,-0.020473,-0.012707,0.000
27.4550,2.044708,-0.015723,-0.002969,0.000
27.5530,2.031528,0.018083,-0.006772,0.000
27.6514,2.006787,0.016911,-0.008186,0.000
27.7520,2.011130,0.046709,0.005036,0.000
27.8518,2.056308,0.028370,0.000045,0.000
27.9519,2.007231,0.007154,0.011189,0.000
28.0525,2.001055,0.005569,0.009203,0.000
28.1513,2.012529,0.009299,0.014921,0.000
28.2521,1.966087,-0.012001,0.009286,0.000
28.3511,2.004399,-0.004209,0.021156,0.000
28.4530,2.000158,-0.022325,0.022445,0.000
28.5513,2.032426,0.011571,0.022072,0.000
28.6528,1.998234,0.020943,0.017029,0.000
28.7517,1.981367,0.008896,0.011774,0.000
28.8524,1.992635,0.002998,0.001469,0.000
28.9512,1.992767,-0.017353,0.013277,0.000
29.0523,1.996489,-0.005495,0.001370,0.000
29.1535,1.997215,-0.025423,0.007541,0.000
29.2525,2.000767,-0.004201,0.012464,0.000
29.3530,1.989862,0.003216,0.017496,0.000
29.4521,2.000121,0.004138,0.003126,0.000
29.5533,2.030382,0.012445,-0.005245,0.000
29.6537,2.064671,0.013639,-0.002955,0.000
29.7519,2.050672,0.035714,0.004488,0.000
29.8540,2.079094,0.068150,-0.002083,0.000
29.9543,2.114715,0.090995,-0.004046,0.000
30.0525,2.118524,0.080636,-0.007005,0.000
30.1522,2.133964,0.096998,0.015141,0.000
30.2556,2.177098,0.120405,0.006767,0.000
30.3522,2.184219,0.122732,0.006085,0.000
30.4541,2.183948,0.122388,0.002610,0.000
30.5536,2.187458,0.134619,-0.001959,0.000
30.6531,2.207020,0.139134,0.009235,0.000
30.7523,2.247004,0.124683,0.016202,0.000
30.8528,2.225287,0.122547,0.000920,0.000
30.9518,2.278865,0.138426,-0.010390,0.000
31.0533,2.271100,0.142481,-0.017217,0.000
31.1513,2.278955,0.138173,-0.019191,0.000
31.2525,2.266149,0.133076,-0.006660,0.000
31.3531,2.296636,0.141253,0.015175,0.000
31.4515,2.321986,0.159132,0.009508,0.000
31.5513,2.302830,0.140132,0.001945,0.000
31.6530,2.302082,0.147355,-0.020138,0.000
31.7523,2.292846,0.123993,-0.013192,0.000
31.8529,2.275986,0.118363,-0.013838,0.000
31.9517,2.288388,0.124681,-0.007893,0.000
32.0517,2.306326,0.117852,-0.003465,0.000
32.1520,2.270129,0.112633,-0.005879,0.000
32.2512,2.240610,0.087086,-0.008711,0.000
32.3518,2.242896,0.099235,-0.003593,0.000
32.4525,2.222197,0.096253,-0.025404,0.000
32.5516,2.206602,0.086931,-0.020784,0.000
32.6531,2.183014,0.088876,-0.014467,0.000
32.7525,2.179228,0.102338,-0.033625,0.000
32.8531,2.146433,0.078801,-0.034860,0.000
32.9517,2.108913,0.047291,-0.021858,0.000
33.0548,2.106938,0.055093,-0.014926,0.000
33.1528,2.083218,0.039366,-0.009987,0.000
33.2520,2.052609,0.034667,-0.009413,0.000
33.3548,2.032428,0.001933,0.000509,0.000
33.4532,2.017513,-0.007957,0.004350,0.000
33.5537,2.018127,-0.012986,0.006927,0.000
33.6532,1.979591,-0.023292,0.005931,0.000
33.7527,1.963292,-0.000505,0.004859,0.000
33.8530,1.936604,-0.023075,0.000705,0.000
33.9529,1.929309,-0.016387,0.000410,0.000
34.0548,1.911626,-0.017775,-0.000682,0.000
34.1532,1.916572,-0.019784,0.007811,0.000
34.2570,1.871810,-0.050385,0.016086,0.000
34.3515,1.842341,-0.052781,0.028816,0.000
34.4512,1.791179,-0.079475,0.030598,0.000
34.5518,1.807919,-0.081403,0.027533,0.000
34.6524,1.754307,-0.106516,0.030196,0.000
34.7548,1.772640,-0.106486,0.027601,0.000
34.8515,1.729947,-0.128043,0.020293,0.000
34.9517,1.716123,-0.143262,-0.004031,0.000
35.0516,1.742675,-0.163200,-0.015285,0.000
35.1530,1.719115,-0.142570,-0.021799,0.000
35.2542,1.697139,-0.182113,-0.028895,0.000
35.3521,1.727744,-0.184033,-0.033128,0.000
35.4528,1.737982,-0.173900,-0.033379,0.000
35.5519,1.715556,-0.164140,-0.016899,0.000
35.6534,1.711932,-0.166676,-0.018292,0.000
35.7520,1.681743,-0.186080,-0.005063,0.000
35.8519,1.692291,-0.153226,0.009077,0.000
35.9525,1.701982,-0.160039,0.008063,0.000
36.0524,1.719849,-0.155578,0.013660,0.000
36.1526,1.752513,-0.148711,0.020523,0.000
36.2533,1.778211,-0.141081,0.025948,0.000
36.3512,1.803721,-0.142298,0.033076,0.000
36.4537,1.778245,-0.143530,0.026981,0.000
36.5534,1.840526,-0.111817,0.026344,0.000
36.6524,1.834583,-0.076305,0.011247,0.000
36.7554,1.861016,-0.055158,0.009251,0.000
36.8519,1.868802,-0.039935,0.020863,0.000
36.9543,1.884965,-0.042489,0.031836,0.000
37.0578,1.910659,-0.014576,0.024623,0.000
37.1530,1.904173,-0.008577,0.003703,0.000
37.2544,1.945368,0.011010,0.015244,0.000
37.3524,1.970658,-0.012585,0.020758,0.000
37.4536,2.031690,0.005906,0.019052,0.000
37.5537,2.001535,-0.014075,0.018763,0.000
37.6522,2.036174,0.003306,-0.009900,0.000
37.7528,2.058180,0.026537,-0.003426,0.000
37.8513,2.083890,0.059480,-0.006108,0.000
37.9547,2.091722,0.063517,-0.016169,0.000
38.0526,2.131971,0.069430,-0.009336,0.000
38.1527,2.188445,0.041093,-0.001324,0.000
38.2522,2.165254,0.050561,-0.008270,0.000
38.3516,2.185413,0.065950,-0.002223,0.000
38.4538,2.165372,0.064134,0.000691,0.000
38.5520,2.194428,0.080448,-0.005477,0.000
38.6557,2.224889,0.097295,-0.013571,0.000
38.7517,2.230445,0.123746,-0.016357,0.000
38.8524,2.204813,0.104231,-0.008773,0.000
38.9544,2.208256,0.120140,-0.012014,0.000
39.0555,2.224606,0.141417,-0.021418,0.000
39.1513,2.239587,0.129620,-0.001794,0.000
39.2523,2.250456,0.152050,-0.014013,0.000
39.3529,2.243246,0.152767,0.000431,0.000
39.4528,2.260118,0.153771,-0.005844,0.000
39.5550,2.259971,0.154298,-0.007678,0.000
39.6522,2.254507,0.160009,-0.001678,0.000
39.7513,2.249673,0.156851,0.005398,0.000
39.8546,2.264181,0.137325,0.002171,0.000
39.9524,2.280517,0.166469,-0.009938,0.000
40.0521,2.298902,0.160724,-0.026327,0.000
40.1529,2.289716,0.150084,-0.016279,0.000
40.2524,2.262891,0.150255,-0.024062,0.000
40.3519,2.225661,0.140526,-0.016886,0.000
40.4526,2.203781,0.131703,-0.018616,0.000
40.5546,2.186181,0.124818,-0.022138,0.000
40.6530,2.182649,0.117786,-0.005026,0.000
40.7509,2.163411,0.100800,-0.005694,0.000
40.8519,2.132597,0.093065,0.000569,0.000
40.9512,2.118726,0.108320,0.004157,0.000
41.0535,2.085218,0.062130,0.000557,0.000
41.1521,2.064246,0.041738,0.017552,0.000
41.2526,2.028068,0.027674,0.001748,0.000
41.3526,2.014889,0.036727,0.008738,0.000
41.4518,2.030163,0.020471,0.002032,0.000
41.5530,2.036438,0.025279,0.001356,0.000
41.6526,1.977207,0.003008,-0.010189,0.000
41.7517,1.920629,-0.007095,0.006739,0.000
41.8531,1.889532,-0.030116,0.016714,0.000
41.9551,1.856451,-0.047192,0.013026,0.000
42.0531,1.822102,-0.069482,0.001404,0.000
42.1532,1.834862,-0.079662,-0.011342,0.000
42.2525,1.830259,-0.055839,0.006406,0.000
42.3525,1.801519,-0.072393,0.004753,0.000
42.4516,1.756772,-0.088132,0.005207,0.000
42.5521,1.771859,-0.105799,-0.002230,0.000
42.6518,1.751688,-0.106852,-0.005833,0.000
42.7535,1.738657,-0.113861,0.004705,0.000
42.8521,1.730333,-0.069623,0.008607,0.000
42.9537,1.712999,-0.088392,0.009213,0.000
43.0519,1.689879,-0.113837,-0.000034,0.000
43.1531,1.711029,-0.122021,-0.006847,0.000
43.2525,1.752752,-0.109071,0.004294,0.000
43.3530,1.736208,-0.111457,0.002196,0.000
43.4520,1.743201,-0.099424,-0.002631,0.000
43.5529,1.738121,-0.088034,-0.013458,0.000
43.6536,1.767569,-0.098011,-0.023381,0.000
43.7522,1.744082,-0.107747,-0.026116,0.000
43.8528,1.752167,-0.110137,-0.032895,0.000
43.9525,1.758524,-0.104467,-0.031363,0.000
44.0528,1.778650,-0.094433,-0.025813,0.000
44.1521,1.741370,-0.101054,-0.019853,0.000
44.2542,1.747016,-0.094654,-0.012787,0.000
44.3521,1.806831,-0.102647,-0.003029,0.000
44.4545,1.794872,-0.108181,0.003890,0.000
44.5518,1.776346,-0.118959,-0.011911,0.000
44.6515,1.792573,-0.130741,-0.011507,0.000
44.7530,1.795941,-0.105864,-0.010828,0.000
44.8521,1.820099,-0.090372,-0.003221,0.000
44.9511,1.858647,-0.095328,-0.018572,0.000
45.0533,1.855357,-0.084035,-0.035263,0.000
45.1517,1.866394,-0.064706,-0.004758,0.000
45.2527,1.894874,-0.046270,0.009766,0.000
45.3536,1.945930,-0.024883,-0.012379,0.000
45.4526,1.980470,-0.014034,-0.012885,0.000
45.5542,1.999576,0.012943,-0.006305,0.000
45.6518,2.053828,0.034144,-0.002822,0.000
45.7542,2.070902,0.059806,0.007712,0.000
45.8577,2.104709,0.078690,0.007600,0.000
45.9519,2.119246,0.042389,0.016308,0.000
46.0522,2.132145,0.048427,-0.016893,0.000
46.1521,2.173316,0.063294,0.008690,0.000
46.2529,2.185273,0.108888,-0.009116,0.000
46.3519,2.157307,0.105927,0.001515,0.000
46.4528,2.182326,0.114125,-0.000641,0.000
46.5521,2.210540,0.105452,0.001991,0.000
46.6536,2.244773,0.110782,0.020056,0.000
46.7518,2.270042,0.136506,0.028678,0.000
46.8523,2.281977,0.148706,0.032160,0.000
46.9542,2.262214,0.139683,0.014497,0.000
47.0521,2.302357,0.148032,0.002896,0.000
47.1523,2.285360,0.128983,-0.014223,0.000
47.2532,2.307636,0.183215,-0.005380,0.000
47.3581,2.300916,0.150690,-0.005582,0.000
47.4527,2.288427,0.131621,0.014626,0.000
47.5514,2.282942,0.112390,0.000669,0.000
47.6523,2.279964,0.103689,0.000766,0.000
47.7539,2.276923,0.099083,-0.005143,0.000
47.8515,2.246770,0.092150,-0.025206,0.000
47.9551,2.252211,0.083016,-0.003314,0.000
48.0532,2.225242,0.120616,-0.014417,0.000
48.1523,2.210537,0.133805,-0.006141,0.000
48.2531,2.218360,0.124134,-0.005668,0.000
48.3519,2.209612,0.108550,-0.031524,0.000
48.4558,2.179854,0.099516,-0.028360,0.000
48.5530,2.161243,0.077135,-0.010867,0.000
48.6539,2.167068,0.095895,-0.006712,0.000
48.7529,2.148438,0.085159,-0.001428,0.000
48.8525,2.141639,0.080932,-0.024486,0.000
48.9514,2.111358,0.093148,-0.018597,0.000
49.0545,2.081469,0.083545,-0.016335,0.000
49.1537,2.026129,0.075391,-0.018807,0.000
49.2518,1.995850,0.059640,-0.040856,0.000
49.3540,2.000763,0.060306,-0.046349,0.000
49.4518,1.974803,0.042740,-0.032526,0.000
51.9706,1.985207,0.037661,-0.025756,0.000
52.0713,1.994733,0.012746,-0.013748,0.000
52.1720,1.958786,0.006129,0.003267,0.000
52.2711,1.948801,-0.014772,0.016433,0.000
52.3731,1.945337,-0.019344,0.020246,0.000
52.4712,1.917606,-0.030162,0.022742,0.000
52.5709,1.889215,-0.029020,0.050544,0.000
52.6771,1.864090,-0.049961,0.050771,0.000
52.7714,1.870734,-0.055686,0.038230,0.000
52.8721,1.837629,-0.051472,0.037375,0.000
52.9701,1.806488,-0.080669,0.031595,0.000
53.0708,1.817886,-0.076476,0.028006,0.000
53.1737,1.772289,-0.095644,0.030646,0.000
53.2707,1.775241,-0.083339,0.017472,0.000
53.3712,1.764187,-0.121119,-0.002174,0.000
53.4702,1.781877,-0.115176,0.005686,0.000
53.5727,1.767606,-0.116388,-0.011792,0.000
53.6740,1.749936,-0.133638,0.004405,0.000
53.7734,1.722770,-0.137820,0.002606,0.000
53.8707,1.730857,-0.133710,0.007514,0.000
53.9706,1.760827,-0.121865,-0.002617,0.000
54.0711,1.740889,-0.140459,-0.008190,0.000
54.1731,1.724383,-0.126171,-0.006416,0.000
54.2705,1.733284,-0.118778,-0.002955,0.000
54.3748,1.729370,-0.101833,-0.009726,0.000
54.4723,1.717383,-0.098647,0.006243,0.000
54.5695,1.746015,-0.103964,0.000252,0.000
54.6712,1.746500,-0.096670,0.009579,0.000
54.7717,1.747806,-0.071262,0.022297,0.000
54.8714,1.744468,-0.120200,0.008394,0.000
54.9707,1.740896,-0.140982,0.000731,0.000
55.0705,1.765235,-0.124215,0.004963,0.000
55.1705,1.791096,-0.105657,0.006129,0.000
55.2720,1.805603,-0.088769,0.016508,0.000
55.3744,1.805418,-0.074062,0.011335,0.000
55.4713,1.840943,-0.058470,-0.006467,0.000
55.5703,1.862348,-0.066354,0.003363,0.000
55.6702,1.903315,-0.026602,0.001349,0.000
55.7703,1.912300,-0.013278,-0.005321,0.000
55.8723,1.917931,-0.005333,-0.011633,0.000
55.9709,1.956905,0.014472,0.009887,0.000
56.0708,2.003563,0.023675,0.013928,0.000
56.1698,2.050704,0.051023,0.012551,0.000
56.2726,2.048836,0.060447,0.017277,0.000
56.3705,2.062890,0.059615,0.017727,0.000
56.4704,2.079128,0.059348,0.013384,0.000
56.5705,2.086867,0.050782,0.009306,0.000
56.6701,2.131484,0.074080,0.020529,0.000
56.7707,2.127872,0.100775,0.021224,0.000
56.8716,2.168907,0.117177,0.025387,0.000
56.9711,2.158778,0.107599,0.018328,0.000
57.0704,2.187372,0.120327,0.014018,0.000
57.1705,2.208390,0.140670,0.025396,0.000
57.2736,2.205070,0.124863,0.023189,0.000
57.3704,2.244571,0.156143,0.015575,0.000
57.4726,2.246954,0.148408,0.015185,0.000
57.5719,2.224844,0.152665,0.016533,0.000
57.6715,2.305241,0.184184,0.016241,0.000
57.7739,2.339988,0.183380,0.005845,0.000
57.8709,2.317308,0.161679,0.009331,0.000
57.9711,2.334784,0.162297,0.013877,0.000
58.0705,2.325458,0.142717,0.009783,0.000
58.1697,2.328114,0.155100,0.015434,0.000
58.2717,2.291517,0.144565,-0.011027,0.000
58.3728,2.277815,0.123498,-0.016848,0.000
58.4710,2.281627,0.122188,-0.006460,0.000
58.5708,2.281598,0.117776,-0.022750,0.000
58.6714,2.257339,0.101127,-0.011386,0.000
58.7714,2.256177,0.087843,0.003211,0.000
58.8718,2.263983,0.064376,-0.020614,0.000
58.9697,2.243206,0.078148,-0.021726,0.000
59.0720,2.207161,0.083847,0.003865,0.000
59.1704,2.156627,0.079347,0.005382,0.000
59.2719,2.146138,0.044681,0.022005,0.000
59.3702,2.121275,0.054325,0.013535,0.000
59.4698,2.097003,0.021959,0.007835,0.000
59.5722,2.077813,0.034461,0.007982,0.000
59.6701,2.060000,0.017331,0.013600,0.000
59.7719,2.036278,-0.000422,0.001913,0.000
59.8711,1.990103,-0.000216,-0.001377,0.000
59.9703,1.987974,0.015035,0.012354,0.000
60.0720,1.972325,-0.029507,0.030305,0.000
60.1708,1.962130,-0.020170,0.034821,0.000
60.2723,1.952721,-0.055867,0.021396,0.000
60.3706,1.923381,-0.059486,0.043015,0.000
60.4712,1.899036,-0.061501,0.040650,0.000
60.5712,1.896465,-0.096481,0.049246,0.000
60.6713,1.868473,-0.082700,0.052171,0.000
60.7741,1.854863,-0.076153,0.033959,0.000
60.8707,1.822700,-0.075510,0.031010,0.000
60.9740,1.832239,-0.067322,0.022489,0.000
61.0720,1.801126,-0.095639,0.017473,0.000
61.1704,1.780134,-0.111368,0.002187,0.000
61.2743,1.786927,-0.113190,0.018574,0.000
61.3701,1.789322,-0.100967,0.010893,0.000
61.4710,1.759011,-0.105640,-0.002924,0.000
61.5707,1.724923,-0.123816,-0.008600,0.000
61.6711,1.721626,-0.126982,-0.020495,0.000
61.7704,1.737362,-0.162561,-0.007520,0.000
61.8724,1.746806,-0.150709,-0.022828,0.000
61.9736,1.704815,-0.183871,-0.015242,0.000
62.0710,1.707618,-0.158015,-0.010203,0.000
62.1719,1.728299,-0.143551,-0.019099,0.000
62.2714,1.748781,-0.124095,-0.008726,0.000
62.3716,1.746888,-0.106388,-0.018323,0.000
62.4707,1.764104,-0.094028,-0.008931,0.000
62.5736,1.770617,-0.062537,-0.001366,0.000
62.6720,1.769311,-0.094610,0.003352,0.000
62.7713,1.774706,-0.091096,0.007520,0.000
62.8716,1.788775,-0.066762,0.001009,0.000
62.9709,1.796077,-0.068340,0.008523,0.000
63.0700,1.817410,-0.078137,0.000958,0.000
63.1701,1.847405,-0.070532,0.003827,0.000
