t_sec,x,y,z,solve_ms
2.4345,4.000000,0.000000,0.000000,0.000
2.5360,4.000000,0.000000,0.000000,0.000
2.6348,4.000000,0.000000,0.000000,0.000
2.7362,4.000000,0.000000,0.000000,0.000
2.8342,4.000000,0.000000,0.000000,0.000
2.9343,4.000000,0.000000,0.000000,0.000
3.0347,4.000000,0.000000,0.000000,0.000
3.1342,4.000000,0.000000,0.000000,0.000
3.2342,4.000000,0.000000,0.000000,0.000
3.3351,4.000000,0.000000,0.000000,0.000
3.4344,4.000000,0.000000,0.000000,0.000
3.5350,4.000000,0.000000,0.000000,0.000
3.6350,4.000000,0.000000,0.000000,0.000
3.7346,4.000000,0.000000,0.000000,0.000
3.8359,4.000000,0.000000,0.000000,0.000
3.9342,4.000000,0.000000,0.000000,0.000
4.0367,4.000000,0.000000,0.000000,0.000
4.1354,4.000000,0.000000,0.000000,0.000
4.2342,4.000000,0.000000,0.000000,0.000
4.3358,4.000000,0.000000,0.000000,0.000
4.4342,4.000000,0.000000,0.000000,0.000
4.5345,4.000000,0.000000,0.000000,0.000
4.6375,4.000000,0.000000,0.000000,0.000
4.7346,4.000000,0.000000,0.000000,0.000
4.8344,4.000000,0.000000,0.000000,0.000
4.9355,4.000000,0.000000,0.000000,0.000
5.0367,4.030670,-0.047975,-0.000511,0.000
5.1390,4.027891,-0.016713,0.020478,0.000
5.2399,4.004538,0.004941,0.020844,0.000
5.3361,4.036503,0.014984,0.020553,0.000
5.4361,3.984857,0.042173,0.003344,0.000
5.5378,3.995033,0.038078,0.010061,0.000
5.6360,3.937011,0.020829,0.033162,0.000
5.7358,3.952715,0.012928,0.048404,0.000
5.8354,3.996442,0.034398,0.036624,0.000
5.9353,3.947811,0.055619,0.031201,0.000
6.0352,4.026097,0.035614,0.043591,0.000
6.1355,4.009475,0.061219,0.032227,0.000
6.2366,3.979211,0.035606,0.032231,0.000
6.3355,3.962905,0.037209,0.040545,0.000
6.4409,3.971179,0.001625,-0.001703,0.000
6.5391,3.990411,0.011250,0.012243,0.000
6.6381,3.969188,-0.016161,-0.011545,0.000
6.7373,3.987412,-0.002401,0.006288,0.000
6.8427,3.987749,-0.021150,-0.018073,0.000
6.9359,4.010266,-0.005301,0.007912,0.000
7.0359,4.013064,-0.021964,-0.006388,0.000
7.1371,4.020238,0.003387,-0.010080,0.000
7.2378,4.002822,-0.008963,0.005901,0.000
7.3356,3.966924,-0.002078,0.006113,0.000
7.4368,4.003214,0.000031,0.000192,0.000
7.5390,4.012571,0.011670,0.011142,0.000
7.6386,4.007595,-0.000208,0.014926,0.000
7.7383,4.000127,-0.005515,0.002480,0.000
7.8378,4.008119,-0.020070,0.005696,0.000
7.9357,4.012786,-0.001238,-0.000340,0.000
8.0375,4.025865,-0.024636,-0.004861,0.000
8.1367,4.032586,0.001406,0.018933,0.000
8.2362,3.996622,-0.013141,0.003325,0.000
8.3359,3.987375,-0.007428,-0.003933,0.000
8.4370,3.923023,0.007509,-0.015064,0.000
8.5405,3.897629,0.007472,-0.019680,0.000
8.6381,3.928896,-0.011719,-0.030393,0.000
8.7349,3.926659,-0.014066,-0.029735,0.000
8.8353,3.898074,-0.016958,-0.028456,0.000
8.9362,4.019155,-0.036048,-0.003386,0.000
9.0378,3.989847,-0.000143,-0.016033,0.000
9.1351,3.957906,0.012669,0.006917,0.000
9.2367,3.992027,0.000360,-0.004416,0.000
9.3361,3.940929,-0.003735,-0.011820,0.000
9.4355,3.978083,0.037961,-0.015973,0.000
9.5356,4.016449,-0.011002,0.000913,0.000
9.6349,3.991349,0.017521,-0.025484,0.000
9.7355,3.965981,-0.021184,-0.011852,0.000
9.8356,3.994701,-0.014467,-0.024365,0.000
9.9362,3.969894,-0.004498,-0.031049,0.000
10.0356,3.967169,-0.001331,-0.009588,0.000
10.1357,3.990469,-0.004615,-0.029024,0.000
10.2357,3.987885,-0.002581,-0.011347,0.000
10.3378,3.958887,0.005466,-0.027252,0.000
10.4351,4.048169,-0.007604,-0.012786,0.000
10.5365,4.006706,0.011642,-0.037309,0.000
10.6377,4.015514,0.028515,-0.016888,0.000
10.7361,4.010804,0.033543,-0.045644,0.000
10.8356,4.024267,0.032519,-0.025460,0.000
10.9356,4.003259,0.017422,-0.002861,0.000
11.0356,3.975593,0.005116,-0.014328,0.000
11.1351,3.992842,0.025540,-0.032094,0.000
11.2371,4.002684,0.058771,-0.055616,0.000
11.3379,4.008086,0.079805,-0.014950,0.000
11.4364,4.034831,0.067764,-0.023376,0.000
11.5355,4.037789,0.071124,-0.023911,0.000
11.6392,4.015547,0.099680,-0.011608,0.000
11.7372,4.005843,0.084517,-0.026361,0.000
11.8356,4.055151,0.103249,-0.026900,0.000
