t_sec,x,y,z,solve_ms,n_zero_weights
90.807,71.7238,49.5966,0.3660,3.247,0
90.906,71.8343,49.6887,0.3716,3.448,0
91.012,71.8778,49.7564,0.3609,10.554,0
91.108,72.0180,49.8510,0.3575,3.010,0
91.207,72.1203,49.9561,0.3699,4.854,0
91.304,72.2503,50.0487,0.3591,3.047,0
91.404,72.4166,50.1526,0.3992,3.296,0
91.504,72.4787,50.2251,0.3891,2.750,0
91.608,72.6301,50.3349,0.3655,6.669,0
91.707,72.7857,50.4344,0.3889,4.448,0
91.806,72.9145,50.4969,0.3861,4.486,0
91.907,73.0613,50.6115,0.3864,5.107,0
92.003,73.1881,50.7308,0.4006,2.412,0
92.106,73.3483,50.8177,0.3912,3.547,0
92.207,73.4858,50.9234,0.3631,3.484,0
92.306,73.6191,51.0338,0.3746,4.150,0
92.403,73.7534,51.1199,0.3915,2.143,0
92.504,73.8540,51.2156,0.3590,2.512,0
92.604,73.9441,51.3119,0.4053,2.030,0
92.704,74.0510,51.3894,0.3844,3.156,0
92.805,74.1781,51.4693,0.3741,2.709,0
92.906,74.2678,51.5485,0.3708,3.762,0
93.012,74.3930,51.6375,0.3382,2.789,0
93.105,74.5378,51.7299,0.3598,3.306,0
93.204,74.6407,51.8693,0.3274,2.597,0
93.311,74.7863,51.9629,0.3552,8.561,0
93.405,74.8948,52.0684,0.3421,4.026,0
93.505,75.0850,52.2094,0.3452,3.900,0
93.604,75.1586,52.2972,0.3547,3.268,0
93.704,75.3034,52.3895,0.3486,2.570,0
93.804,75.4713,52.5087,0.3459,2.747,0
93.904,75.5932,52.6152,0.3414,2.863,0
94.005,75.7450,52.7296,0.3557,3.680,0
94.106,75.8653,52.8347,0.3313,3.342,0
94.204,75.9806,52.9451,0.3450,2.841,0
94.303,76.1662,53.0345,0.3465,2.250,0
94.406,76.2908,53.1434,0.3250,3.431,0
94.504,76.3962,53.2659,0.3451,2.827,0
94.604,76.5645,53.3723,0.3142,3.090,0
94.705,76.7106,53.4885,0.3085,3.417,0
94.809,76.8406,53.5732,0.3266,6.805,0
94.903,77.0068,53.6594,0.3339,1.938,0
95.006,77.1133,53.7283,0.3584,4.638,0
95.104,77.2314,53.8189,0.3884,2.998,0
95.203,77.3121,53.9429,0.3461,1.968,0
95.304,77.4931,54.0430,0.3968,2.774,0
95.404,77.6169,54.1424,0.3976,2.987,0
95.505,77.7254,54.2711,0.3675,2.339,0
95.610,77.8369,54.3601,0.3769,3.614,0
95.703,77.9757,54.4280,0.3446,2.379,0
95.803,78.0807,54.5289,0.3748,2.015,0
95.905,78.2241,54.6229,0.3561,3.798,0
96.006,78.3432,54.7250,0.3535,4.540,0
96.104,78.4913,54.8341,0.3554,3.389,0
96.205,78.6458,54.9252,0.3573,3.401,0
96.304,78.7876,55.0601,0.3470,2.352,0
96.408,78.8961,55.0996,0.3646,6.139,0
96.510,79.0562,55.2226,0.3465,8.326,0
96.606,79.1611,55.3397,0.3652,4.322,0
96.704,79.3036,55.4407,0.3422,2.587,0
96.805,79.4610,55.5301,0.3567,3.343,0
96.903,79.5763,55.6495,0.3478,2.259,0
97.004,79.7606,55.7756,0.3640,3.098,0
97.103,79.8600,55.8800,0.3505,2.317,0
97.205,80.0183,55.9829,0.3372,3.807,0
97.305,80.1724,56.0557,0.3380,2.979,0
97.405,80.2930,56.1136,0.3355,2.997,0
97.504,80.3601,56.2004,0.3361,2.400,0
97.603,80.4860,56.3188,0.3475,2.141,0
97.706,80.6406,56.4110,0.3150,3.459,0
97.807,80.7258,56.5391,0.3066,3.996,0
97.904,80.8593,56.6041,0.3338,3.216,0
98.004,80.9984,56.6880,0.3160,3.130,0
98.105,81.1055,56.7921,0.3243,4.013,0
98.205,81.2522,56.9170,0.3358,3.910,0
98.305,81.3511,56.9968,0.3308,3.791,0
98.405,81.5483,57.1343,0.3400,3.757,0
98.504,81.6650,57.1999,0.3433,3.403,0
98.603,81.7483,57.2760,0.3088,2.263,0
98.703,81.8691,57.4260,0.3086,2.276,0
98.805,82.0060,57.5123,0.3229,3.435,0
98.908,82.1050,57.5962,0.3263,4.181,0
99.006,82.2823,57.6873,0.3304,3.911,0
99.106,82.3878,57.7873,0.3100,3.571,0
99.205,82.5406,57.8601,0.3265,3.387,0
99.304,82.6773,57.9581,0.3032,2.356,0
99.405,82.8026,58.0532,0.2997,3.305,0
99.504,82.9060,58.1516,0.3081,3.244,0
99.606,83.0354,58.2352,0.3107,3.377,0
99.707,83.1451,58.3340,0.2920,3.950,0
99.804,83.3542,58.4313,0.3217,1.852,0
99.906,83.4424,58.5120,0.2906,2.846,0
100.004,83.6389,58.6441,0.2650,2.814,0
100.104,83.7765,58.7371,0.2776,2.887,0
100.204,83.8681,58.8559,0.2968,2.581,0
100.303,84.0381,58.9537,0.2974,2.102,0
100.405,84.2164,59.1057,0.2785,3.922,0
100.504,84.3529,59.1679,0.2981,3.034,0
100.605,84.5149,59.2855,0.3046,3.678,0
100.709,84.6143,59.4080,0.3272,5.940,0
100.803,84.7582,59.4844,0.3103,2.339,0
100.905,84.9043,59.6016,0.3539,3.104,0
101.005,85.0562,59.7289,0.3599,3.473,0
101.103,85.1682,59.7668,0.3342,2.058,0
101.208,85.2793,59.8838,0.3344,4.555,0
101.305,85.3729,59.9926,0.3331,2.915,0
101.404,85.5270,60.1024,0.3231,3.430,0
101.505,85.6785,60.1720,0.3037,2.992,0
101.603,85.7966,60.2466,0.3180,2.389,0
101.703,85.8880,60.3535,0.3482,2.392,0
101.805,86.1021,60.4277,0.3239,3.436,0
101.904,86.2400,60.5587,0.3175,2.785,0
102.005,86.3500,60.6244,0.3418,2.663,0
102.103,86.4404,60.7218,0.3442,2.204,0
102.205,86.6028,60.8326,0.3802,3.950,0
102.306,86.7224,60.9252,0.3797,4.947,0
102.407,86.8139,61.0275,0.3902,3.347,0
102.503,86.9258,61.1280,0.3897,2.086,0
102.606,87.0778,61.2402,0.3952,3.760,0
102.704,87.1884,61.3526,0.3699,2.937,0
102.804,87.3305,61.4293,0.3858,2.475,0
102.906,87.4541,61.5288,0.3760,4.424,0
103.005,87.5437,61.6194,0.3628,3.442,0
103.109,87.7550,61.7344,0.3758,6.966,0
103.207,87.8382,61.8168,0.3516,4.019,0
103.303,88.0062,61.8922,0.3341,2.689,0
103.406,88.1344,61.9957,0.3392,3.635,0
103.505,88.3138,62.1064,0.3344,3.662,0
103.603,88.4610,62.2106,0.3270,2.315,0
103.704,88.5685,62.3336,0.3291,2.591,0
103.807,88.6900,62.3893,0.3298,4.234,0
103.906,88.8029,62.5166,0.3348,4.590,0
104.005,88.8999,62.5667,0.3447,2.379,0
104.105,89.0683,62.7007,0.3056,3.716,0
104.206,89.1765,62.7588,0.3424,4.577,0
104.304,89.3468,62.8681,0.3401,2.802,0
104.407,89.5052,62.9781,0.3613,4.400,0
104.503,89.6210,63.0489,0.3401,2.040,0
104.605,89.7671,63.1950,0.3298,3.961,0
104.711,89.8961,63.2852,0.3272,9.256,0
104.807,89.9434,63.4005,0.3394,5.265,0
104.909,90.0196,63.4898,0.3336,6.248,0
105.005,90.2257,63.5977,0.3738,3.201,0
105.105,90.3196,63.7104,0.3789,3.768,0
105.209,90.4432,63.8265,0.3910,6.998,0
105.304,90.5704,63.8793,0.3867,2.956,0
105.413,90.7101,64.0170,0.3877,4.554,0
105.509,90.7357,64.1125,0.3864,8.317,0
105.613,90.8879,64.2142,0.3937,4.702,0
105.706,91.0872,64.2960,0.4024,4.985,0
105.806,91.2713,64.4070,0.4107,2.586,0
105.909,91.3642,64.5029,0.3783,8.167,0
106.009,91.4904,64.6337,0.3890,4.461,0
106.104,91.6728,64.7567,0.3826,2.754,0
106.205,91.7652,64.8493,0.3794,3.146,0
106.305,91.8813,64.9486,0.3577,2.686,0
106.405,92.0402,65.0754,0.3501,3.179,0
106.505,92.1351,65.1450,0.3641,3.661,0
106.604,92.3213,65.2968,0.3495,3.179,0
106.707,92.4310,65.3889,0.3741,3.785,0
106.808,92.6028,65.4999,0.3737,6.818,0
106.909,92.7337,65.6105,0.3712,2.655,0
107.007,92.8309,65.7299,0.4013,3.889,0
107.104,92.9767,65.8099,0.4010,3.160,0
107.220,93.1152,65.9056,0.4109,13.220,0
107.306,93.2191,65.9759,0.3890,3.732,0
107.408,93.3738,66.1012,0.3838,5.368,0
107.506,93.4864,66.1749,0.3990,5.402,0
107.606,93.5866,66.2716,0.4098,3.234,0
107.708,93.7540,66.3402,0.3987,5.035,0
107.806,93.8798,66.4551,0.3867,4.300,0
