t_sec,x,y,z,solve_ms
1.7959,2.000000,2.000000,0.000000,0.000
1.8930,2.000000,2.000000,0.000000,0.000
1.9947,2.000000,2.000000,0.000000,0.000
2.0937,2.000000,2.000000,0.000000,0.000
2.1931,2.000000,2.000000,0.000000,0.000
2.2932,2.000000,2.000000,0.000000,0.000
2.3933,2.000000,2.000000,0.000000,0.000
2.4935,2.000000,2.000000,0.000000,0.000
2.5990,2.000000,2.000000,0.000000,0.000
2.6935,2.000000,2.000000,0.000000,0.000
2.7934,2.000000,2.000000,0.000000,0.000
2.8933,2.000000,2.000000,0.000000,0.000
2.9937,2.000000,2.000000,0.000000,0.000
3.0932,2.000000,2.000000,0.000000,0.000
3.1930,2.000000,2.000000,0.000000,0.000
3.2945,2.000000,2.000000,0.000000,0.000
3.3932,2.000000,2.000000,0.000000,0.000
3.4940,2.000000,2.000000,0.000000,0.000
3.5935,2.000000,2.000000,0.000000,0.000
3.6939,2.000000,2.000000,0.000000,0.000
3.7932,2.000000,2.000000,0.000000,0.000
3.8932,2.000000,2.000000,0.000000,0.000
3.9960,2.018113,1.981025,-0.019564,0.000
4.0943,1.974873,1.984588,-0.004869,0.000
4.1947,1.958725,1.942662,0.001225,0.000
4.2973,1.957942,1.972835,0.013482,0.000
4.3959,1.945330,1.967997,-0.012802,0.000
4.4970,1.930738,1.964989,0.031797,0.000
4.5940,1.943343,1.966385,0.018559,0.000
4.6943,1.895275,1.916348,0.009986,0.000
4.7963,1.897813,1.917148,0.036869,0.000
4.8971,1.876485,1.917819,0.056783,0.000
4.9944,1.884753,1.933503,0.049543,0.000
5.0942,1.888382,1.894433,0.057568,0.000
5.1966,1.925196,1.875560,0.053063,0.000
5.2971,1.889049,1.878542,0.070072,0.000
5.3946,1.899777,1.879751,0.032237,0.000
5.4943,1.907561,1.858511,0.067882,0.000
5.5940,1.875870,1.905242,0.032591,0.000
5.6936,1.878453,1.899033,0.048206,0.000
5.7949,1.902802,1.895567,0.056175,0.000
5.8947,1.891171,1.874311,0.045729,0.000
5.9940,1.876474,1.930285,0.023598,0.000
6.0941,1.881329,1.854838,0.041923,0.000
6.1943,1.822881,1.869449,0.028332,0.000
6.2954,1.840744,1.903811,0.040666,0.000
6.3956,1.937708,1.960699,0.000764,0.000
6.5008,1.964510,1.929239,0.004631,0.000
6.5943,1.985587,2.002173,0.003917,0.000
6.6957,1.984611,1.996748,-0.004525,0.000
6.8033,2.016078,2.020286,-0.004971,0.000
6.8953,2.012284,2.013458,0.016673,0.000
6.9968,1.979576,2.007779,-0.001236,0.000
7.0995,1.979543,1.995336,-0.009887,0.000
7.1958,1.989261,1.991015,0.002901,0.000
7.2936,2.020658,2.026098,0.001966,0.000
7.3972,2.000368,2.004410,-0.004637,0.000
7.4965,2.009847,1.964599,-0.024091,0.000
7.5948,2.046109,1.998865,-0.003635,0.000
7.6958,2.027666,1.982029,-0.017255,0.000
7.7962,2.025925,1.988517,0.004947,0.000
7.8955,2.019436,2.014154,0.006696,0.000
7.9952,2.060289,1.998444,0.004171,0.000
8.0953,2.071380,2.015524,0.031119,0.000
8.1943,2.059332,2.034670,0.013321,0.000
