t_sec,x,y,z,solve_ms,n_passed_gate,n_rejected_gate,trace_P
15.502,4.0053,1.9927,-0.0059,0.660,4,0,0.002854
15.601,4.0057,1.9926,-0.0081,0.507,4,0,0.002854
15.701,4.0050,1.9920,-0.0084,0.393,4,0,0.002854
15.802,4.0041,1.9881,-0.0070,0.585,4,0,0.002854
15.901,4.0013,1.9883,-0.0109,0.507,4,0,0.002854
16.002,4.0013,1.9895,-0.0097,0.427,4,0,0.002854
16.102,4.0012,1.9885,-0.0100,0.512,4,0,0.002854
16.201,3.9996,1.9876,-0.0084,0.541,4,0,0.002854
16.301,3.9979,1.9890,-0.0091,0.540,4,0,0.002854
16.401,3.9982,1.9886,-0.0094,0.483,4,0,0.002854
16.502,3.9997,1.9906,-0.0077,0.758,4,0,0.002854
16.601,3.9985,1.9897,-0.0085,0.516,4,0,0.002854
16.702,3.9976,1.9896,-0.0072,0.568,4,0,0.002854
16.801,4.0008,1.9909,-0.0083,0.679,4,0,0.002854
16.901,3.9992,1.9916,-0.0099,0.362,4,0,0.002854
17.001,3.9992,1.9921,-0.0101,0.289,4,0,0.002854
17.101,4.0018,1.9932,-0.0099,0.428,4,0,0.002854
17.202,4.0005,1.9938,-0.0107,1.468,4,0,0.002854
17.301,4.0027,1.9940,-0.0110,0.450,4,0,0.002854
17.401,4.0016,1.9909,-0.0125,0.456,4,0,0.002854
17.502,4.0047,1.9904,-0.0130,0.757,4,0,0.002854
17.601,4.0032,1.9887,-0.0136,0.522,4,0,0.002854
17.701,4.0031,1.9904,-0.0142,0.442,4,0,0.002854
17.802,4.0034,1.9910,-0.0144,0.679,4,0,0.002854
17.902,4.0022,1.9882,-0.0128,0.685,4,0,0.002854
18.002,3.9999,1.9881,-0.0122,0.786,4,0,0.002854
18.101,4.0020,1.9904,-0.0121,0.367,4,0,0.002854
18.201,4.0020,1.9900,-0.0108,0.501,4,0,0.002854
18.301,4.0005,1.9905,-0.0123,0.537,4,0,0.002854
18.404,3.9982,1.9901,-0.0142,0.551,4,0,0.002854
18.501,3.9978,1.9908,-0.0142,0.505,4,0,0.002854
18.601,4.0004,1.9928,-0.0145,0.531,4,0,0.002854
18.703,4.0004,1.9928,-0.0137,0.526,4,0,0.002854
18.804,4.0059,1.9936,-0.0131,0.513,4,0,0.002854
18.901,4.0039,1.9912,-0.0129,0.560,4,0,0.002854
19.002,4.0039,1.9906,-0.0116,0.578,4,0,0.002854
19.101,4.0045,1.9910,-0.0078,0.366,4,0,0.002854
19.201,4.0057,1.9899,-0.0062,0.411,4,0,0.002854
19.301,4.0076,1.9925,-0.0054,0.468,4,0,0.002854
19.408,4.0062,1.9954,-0.0041,4.238,4,0,0.002854
19.502,4.0077,1.9961,-0.0047,0.611,4,0,0.002854
19.602,4.0080,1.9977,-0.0049,0.543,4,0,0.002854
19.701,4.0091,1.9968,-0.0040,0.380,4,0,0.002854
19.801,4.0022,1.9947,-0.0053,0.518,4,0,0.002854
19.904,4.0017,1.9945,-0.0044,0.516,4,0,0.002854
20.001,4.0039,1.9951,-0.0058,0.456,4,0,0.002854
20.110,4.0045,1.9977,-0.0067,0.543,4,0,0.002854
20.202,4.0049,1.9968,-0.0069,1.008,4,0,0.002854
20.301,4.0044,1.9977,-0.0074,0.431,4,0,0.002854
20.404,4.0067,1.9978,-0.0082,0.422,4,0,0.002854
20.502,4.0044,1.9949,-0.0063,0.578,4,0,0.002854
20.603,4.0052,1.9967,-0.0053,0.474,4,0,0.002854
20.702,4.0031,1.9968,-0.0046,0.639,4,0,0.002854
20.803,4.0019,1.9980,-0.0035,0.715,4,0,0.002854
20.901,4.0014,1.9974,-0.0055,0.426,4,0,0.002854
21.001,3.9978,1.9961,-0.0060,0.456,4,0,0.002854
21.103,3.9973,1.9939,-0.0056,1.822,4,0,0.002854
21.202,3.9979,1.9965,-0.0075,0.656,4,0,0.002854
21.301,3.9984,1.9974,-0.0075,0.512,4,0,0.002854
21.402,3.9954,1.9956,-0.0054,0.501,4,0,0.002854
21.502,3.9947,1.9950,-0.0070,0.695,4,0,0.002854
21.602,3.9945,1.9915,-0.0058,1.210,4,0,0.002854
21.702,3.9936,1.9920,-0.0081,0.580,4,0,0.002854
21.802,3.9963,1.9931,-0.0077,0.611,4,0,0.002854
21.902,3.9969,1.9961,-0.0066,0.690,4,0,0.002854
22.001,3.9999,1.9950,-0.0086,0.477,4,0,0.002854
22.101,3.9998,1.9957,-0.0091,0.422,4,0,0.002854
22.201,3.9995,1.9938,-0.0086,0.412,4,0,0.002854
22.302,4.0022,1.9938,-0.0095,0.433,4,0,0.002854
22.403,4.0030,1.9968,-0.0095,0.633,4,0,0.002854
22.501,4.0049,1.9977,-0.0091,0.318,4,0,0.002854
22.603,4.0044,1.9964,-0.0090,0.545,4,0,0.002854
22.701,4.0049,1.9973,-0.0099,0.438,4,0,0.002854
22.801,4.0058,1.9999,-0.0116,0.411,4,0,0.002854
22.902,4.0047,2.0008,-0.0124,0.550,4,0,0.002854
23.001,4.0056,2.0007,-0.0113,0.540,4,0,0.002854
23.101,4.0078,1.9997,-0.0105,0.703,4,0,0.002854
23.201,4.0107,1.9997,-0.0105,0.410,4,0,0.002854
23.303,4.0109,2.0031,-0.0092,1.018,4,0,0.002854
23.401,4.0100,2.0028,-0.0105,0.446,4,0,0.002854
23.501,4.0117,2.0041,-0.0109,0.489,4,0,0.002854
23.601,4.0104,2.0047,-0.0132,0.453,4,0,0.002854
23.701,4.0045,2.0015,-0.0130,0.508,4,0,0.002854
23.802,4.0039,2.0018,-0.0135,1.568,4,0,0.002854
23.905,4.0057,2.0023,-0.0131,1.490,4,0,0.002854
24.002,4.0038,2.0018,-0.0153,0.685,4,0,0.002854
24.102,4.0064,2.0039,-0.0122,0.945,4,0,0.002854
24.201,4.0064,2.0041,-0.0110,0.424,4,0,0.002854
24.302,4.0066,2.0064,-0.0122,0.619,4,0,0.002854
24.401,4.0045,2.0053,-0.0127,0.565,4,0,0.002854
24.501,4.0061,2.0029,-0.0129,0.571,4,0,0.002854
24.602,4.0079,2.0026,-0.0118,0.587,4,0,0.002854
24.701,4.0073,2.0027,-0.0096,0.572,4,0,0.002854
24.802,4.0068,1.9999,-0.0105,0.484,4,0,0.002854
24.902,4.0086,1.9979,-0.0080,0.466,4,0,0.002854
25.001,4.0086,1.9984,-0.0081,0.404,4,0,0.002854
25.101,4.0092,1.9976,-0.0071,0.686,4,0,0.002854
25.201,4.0116,2.0007,-0.0070,0.650,4,0,0.002854
25.301,4.0112,1.9978,-0.0080,0.512,4,0,0.002854
25.401,4.0088,1.9954,-0.0065,0.592,4,0,0.002854
25.501,4.0081,1.9960,-0.0084,0.474,4,0,0.002854
25.603,4.0081,1.9979,-0.0083,0.296,4,0,0.002854
25.702,4.0074,1.9962,-0.0086,0.987,4,0,0.002854
25.803,4.0055,1.9954,-0.0085,0.556,4,0,0.002854
25.902,4.0082,1.9962,-0.0082,0.599,4,0,0.002854
26.001,4.0080,1.9955,-0.0088,0.534,4,0,0.002854
26.101,4.0111,1.9982,-0.0069,0.482,4,0,0.002854
26.201,4.0125,1.9973,-0.0063,0.599,4,0,0.002854
26.301,4.0135,1.9982,-0.0047,0.537,4,0,0.002854
26.401,4.0138,1.9957,-0.0034,0.481,4,0,0.002854
26.503,4.0126,1.9957,-0.0026,0.605,4,0,0.002854
26.603,4.0154,1.9968,-0.0024,1.259,4,0,0.002854
26.704,4.0160,1.9967,-0.0002,1.011,4,0,0.002854
26.801,4.0183,1.9988,-0.0002,0.531,4,0,0.002854
26.901,4.0155,1.9987,-0.0022,0.504,4,0,0.002854
27.002,4.0161,1.9976,-0.0030,0.487,4,0,0.002854
27.102,4.0139,1.9977,-0.0011,0.740,4,0,0.002854
27.201,4.0122,1.9945,-0.0017,0.414,4,0,0.002854
27.302,4.0138,1.9969,-0.0037,0.569,4,0,0.002854
27.403,4.0158,1.9957,-0.0041,1.546,4,0,0.002854
27.501,4.0171,1.9980,-0.0036,0.660,4,0,0.002854
27.601,4.0205,1.9992,-0.0027,0.441,4,0,0.002854
27.702,4.0174,1.9987,-0.0023,0.545,4,0,0.002854
27.802,4.0160,2.0001,-0.0026,0.578,4,0,0.002854
27.901,4.0145,2.0002,-0.0029,0.417,4,0,0.002854
28.002,4.0128,2.0007,-0.0016,0.663,4,0,0.002854
28.101,4.0156,1.9995,-0.0013,0.487,4,0,0.002854
28.201,4.0171,2.0007,-0.0000,0.555,4,0,0.002854
28.302,4.0174,2.0011,-0.0018,0.513,4,0,0.002854
28.401,4.0189,2.0006,-0.0002,0.444,4,0,0.002854
28.502,4.0200,2.0008,-0.0002,1.315,4,0,0.002854
28.601,4.0186,2.0028,-0.0024,0.523,4,0,0.002854
28.701,4.0178,2.0031,-0.0036,0.431,4,0,0.002854
28.801,4.0181,2.0033,-0.0053,0.470,4,0,0.002854
28.901,4.0172,2.0015,-0.0067,0.517,4,0,0.002854
29.001,4.0161,1.9995,-0.0057,0.416,4,0,0.002854
29.101,4.0138,2.0006,-0.0048,0.386,4,0,0.002854
29.202,4.0133,2.0012,-0.0052,0.420,4,0,0.002854
29.301,4.0172,2.0016,-0.0062,0.401,4,0,0.002854
29.401,4.0172,2.0003,-0.0071,0.570,4,0,0.002854
29.501,4.0189,1.9999,-0.0066,0.443,4,0,0.002854
29.601,4.0203,1.9999,-0.0037,0.516,4,0,0.002854
29.701,4.0208,1.9979,-0.0042,0.578,4,0,0.002854
29.801,4.0173,1.9964,-0.0062,0.489,4,0,0.002854
29.901,4.0171,1.9963,-0.0073,0.437,4,0,0.002854
30.002,4.0208,1.9970,-0.0062,0.591,4,0,0.002854
30.102,4.0186,1.9945,-0.0063,0.376,4,0,0.002854
30.202,4.0185,1.9950,-0.0095,0.599,4,0,0.002854
30.303,4.0205,1.9969,-0.0095,0.728,4,0,0.002854
30.401,4.0178,1.9951,-0.0100,0.463,4,0,0.002854
30.502,4.0170,1.9960,-0.0092,0.485,4,0,0.002854
30.603,4.0188,1.9997,-0.0106,1.302,4,0,0.002854
30.701,4.0168,1.9975,-0.0102,0.402,4,0,0.002854
30.804,4.0190,1.9994,-0.0111,0.530,4,0,0.002854
30.902,4.0195,2.0008,-0.0114,0.547,4,0,0.002854
31.002,4.0168,1.9984,-0.0105,1.006,4,0,0.002854
31.101,4.0179,1.9990,-0.0117,0.328,4,0,0.002854
31.201,4.0186,1.9972,-0.0129,0.304,4,0,0.002854
31.301,4.0180,1.9971,-0.0158,0.413,4,0,0.002854
31.401,4.0172,1.9958,-0.0158,0.521,4,0,0.002854
31.502,4.0181,1.9958,-0.0166,0.426,4,0,0.002854
31.601,4.0182,1.9917,-0.0151,0.521,4,0,0.002854
31.701,4.0184,1.9924,-0.0129,0.529,4,0,0.002854
31.803,4.0163,1.9917,-0.0140,0.760,4,0,0.002854
31.902,4.0167,1.9934,-0.0130,0.538,4,0,0.002854
32.001,4.0155,1.9940,-0.0135,0.430,4,0,0.002854
32.101,4.0151,1.9923,-0.0101,0.565,4,0,0.002854
32.201,4.0157,1.9926,-0.0108,0.467,4,0,0.002854
32.301,4.0118,1.9933,-0.0110,0.402,4,0,0.002854
32.401,4.0138,1.9936,-0.0113,0.630,4,0,0.002854
32.501,4.0146,1.9943,-0.0104,0.421,4,0,0.002854
32.601,4.0154,1.9955,-0.0108,0.496,4,0,0.002854
32.702,4.0139,1.9951,-0.0095,0.646,4,0,0.002854
32.801,4.0148,1.9980,-0.0087,0.522,4,0,0.002854
32.902,4.0145,1.9951,-0.0101,0.630,4,0,0.002854
33.001,4.0168,1.9978,-0.0078,0.353,4,0,0.002854
33.101,4.0187,1.9978,-0.0064,0.419,4,0,0.002854
33.201,4.0182,1.9977,-0.0058,0.547,4,0,0.002854
33.302,4.0172,1.9981,-0.0054,0.530,4,0,0.002854
33.402,4.0175,2.0000,-0.0040,0.533,4,0,0.002854
33.501,4.0137,1.9982,-0.0034,0.481,4,0,0.002854
33.601,4.0125,1.9972,-0.0030,0.434,4,0,0.002854
33.701,4.0129,1.9952,-0.0023,0.377,4,0,0.002854
33.801,4.0130,1.9953,-0.0021,0.443,4,0,0.002854
33.901,4.0140,1.9975,-0.0030,0.399,4,0,0.002854
34.001,4.0166,1.9996,-0.0017,0.513,4,0,0.002854
34.102,4.0151,1.9971,-0.0030,0.608,4,0,0.002854
34.201,4.0146,1.9971,-0.0044,0.518,4,0,0.002854
34.301,4.0174,1.9975,-0.0044,0.521,4,0,0.002854
34.401,4.0159,1.9974,-0.0040,0.567,4,0,0.002854
34.501,4.0188,1.9984,-0.0038,0.573,4,0,0.002854
34.603,4.0158,1.9971,-0.0036,1.137,4,0,0.002854
34.702,4.0157,1.9982,-0.0023,0.800,4,0,0.002854
34.801,4.0172,1.9973,-0.0030,0.545,4,0,0.002854
34.902,4.0179,1.9959,-0.0031,0.431,4,0,0.002854
35.001,4.0188,1.9951,-0.0031,0.551,4,0,0.002854
35.101,4.0194,1.9954,-0.0030,0.479,4,0,0.002854
35.201,4.0194,1.9962,-0.0015,0.418,4,0,0.002854
35.302,4.0197,1.9970,0.0012,1.080,4,0,0.002854
35.402,4.0215,1.9980,0.0044,1.049,4,0,0.002854
35.501,4.0185,1.9982,0.0022,0.483,4,0,0.002854
35.601,4.0201,1.9994,0.0033,0.358,4,0,0.002854
35.702,4.0201,1.9990,0.0027,0.924,4,0,0.002854
35.801,4.0183,1.9983,0.0031,0.546,4,0,0.002854
35.901,4.0174,1.9973,0.0030,0.504,4,0,0.002854
36.001,4.0192,2.0003,0.0026,0.485,4,0,0.002854
36.101,4.0215,2.0019,0.0030,0.382,4,0,0.002854
36.201,4.0230,2.0023,0.0028,0.398,4,0,0.002854
36.301,4.0244,2.0051,0.0029,0.518,4,0,0.002854
36.408,4.0262,2.0050,0.0011,0.439,4,0,0.002854
36.501,4.0263,2.0045,-0.0009,0.436,4,0,0.002854
36.601,4.0264,2.0034,-0.0009,0.410,4,0,0.002854
36.701,4.0286,2.0028,0.0002,0.327,4,0,0.002854
36.801,4.0301,2.0039,0.0014,0.396,4,0,0.002854
36.902,4.0273,2.0036,0.0010,0.624,4,0,0.002854
37.003,4.0269,2.0040,0.0009,0.562,4,0,0.002854
37.101,4.0246,2.0027,-0.0006,0.475,4,0,0.002854
37.202,4.0256,2.0027,-0.0008,0.601,4,0,0.002854
37.302,4.0290,2.0046,-0.0001,0.522,4,0,0.002854
37.401,4.0288,2.0054,0.0027,0.485,4,0,0.002854
37.501,4.0299,2.0063,0.0003,0.522,4,0,0.002854
37.602,4.0254,2.0071,-0.0006,0.565,4,0,0.002854
37.702,4.0261,2.0060,0.0017,0.552,4,0,0.002854
37.801,4.0233,2.0029,-0.0002,0.551,4,0,0.002854
37.902,4.0237,2.0005,0.0002,0.516,4,0,0.002854
38.001,4.0220,1.9973,0.0016,0.380,4,0,0.002854
38.101,4.0198,1.9967,0.0020,0.544,4,0,0.002854
38.202,4.0198,1.9962,0.0011,0.712,4,0,0.002854
38.301,4.0179,1.9972,0.0005,0.523,4,0,0.002854
38.402,4.0188,1.9983,0.0005,0.612,4,0,0.002854
38.501,4.0171,1.9952,0.0019,0.457,4,0,0.002854
38.602,4.0169,1.9957,0.0016,0.562,4,0,0.002854
38.702,4.0171,1.9955,0.0016,0.327,4,0,0.002854
38.803,4.0197,1.9960,0.0001,0.341,4,0,0.002854
38.902,4.0215,1.9954,-0.0005,0.822,4,0,0.002854
39.002,4.0178,1.9939,0.0004,0.607,4,0,0.002854
39.102,4.0175,1.9932,0.0022,0.566,4,0,0.002854
39.204,4.0174,1.9911,0.0020,2.066,4,0,0.002854
39.303,4.0155,1.9900,0.0022,0.739,4,0,0.002854
39.403,4.0145,1.9899,0.0024,0.917,4,0,0.002854
39.503,4.0141,1.9906,0.0018,0.635,4,0,0.002854
39.601,4.0138,1.9898,0.0024,0.491,4,0,0.002854
39.701,4.0152,1.9932,0.0027,0.334,4,0,0.002854
39.801,4.0141,1.9955,0.0020,0.461,4,0,0.002854
39.901,4.0156,1.9960,0.0022,0.442,4,0,0.002854
40.002,4.0134,1.9934,0.0041,0.550,4,0,0.002854
40.104,4.0098,1.9912,0.0023,1.869,4,0,0.002854
40.202,4.0131,1.9920,0.0009,0.595,4,0,0.002854
40.301,4.0142,1.9928,0.0022,0.574,4,0,0.002854
40.402,4.0174,1.9945,0.0017,1.011,4,0,0.002854
40.502,4.0205,1.9955,0.0000,0.550,4,0,0.002854
40.602,4.0202,1.9968,0.0004,0.496,4,0,0.002854
40.701,4.0201,1.9960,0.0016,0.413,4,0,0.002854
40.802,4.0226,1.9962,0.0030,0.285,4,0,0.002854
40.901,4.0226,1.9951,0.0001,0.486,4,0,0.002854
41.001,4.0204,1.9942,0.0003,0.542,4,0,0.002854
41.102,4.0183,1.9919,0.0018,0.708,4,0,0.002854
41.202,4.0174,1.9928,0.0024,0.530,4,0,0.002854
41.301,4.0179,1.9936,0.0015,0.316,4,0,0.002854
41.401,4.0227,1.9968,0.0033,0.540,4,0,0.002854
41.501,4.0198,1.9953,0.0042,0.600,4,0,0.002854
41.601,4.0189,1.9954,0.0048,0.504,4,0,0.002854
41.702,4.0183,1.9964,0.0057,1.597,4,0,0.002854
41.801,4.0184,1.9952,0.0063,0.486,4,0,0.002854
41.901,4.0149,1.9953,0.0049,0.323,4,0,0.002854
42.001,4.0153,1.9930,0.0045,0.420,4,0,0.002854
42.101,4.0152,1.9945,0.0033,0.534,4,0,0.002854
42.201,4.0138,1.9914,0.0019,0.297,4,0,0.002854
42.301,4.0163,1.9945,0.0037,0.575,4,0,0.002854
42.402,4.0178,1.9934,0.0036,0.517,4,0,0.002854
42.501,4.0177,1.9936,0.0033,0.486,4,0,0.002854
42.601,4.0200,1.9946,0.0052,0.353,4,0,0.002854
42.702,4.0233,1.9973,0.0047,0.605,4,0,0.002854
42.802,4.0212,1.9967,0.0055,0.500,4,0,0.002854
42.902,4.0243,1.9980,0.0070,0.632,4,0,0.002854
43.001,4.0245,1.9970,0.0071,0.418,4,0,0.002854
43.103,4.0243,1.9967,0.0081,0.603,4,0,0.002854
43.202,4.0228,1.9953,0.0075,0.368,4,0,0.002854
43.302,4.0238,1.9959,0.0067,1.026,4,0,0.002854
43.401,4.0256,1.9964,0.0078,0.401,4,0,0.002854
43.502,4.0265,1.9961,0.0049,0.673,4,0,0.002854
43.601,4.0271,1.9975,0.0064,0.461,4,0,0.002854
43.701,4.0236,1.9975,0.0055,0.326,4,0,0.002854
43.802,4.0214,1.9953,0.0056,0.518,4,0,0.002854
43.901,4.0192,1.9956,0.0051,0.588,4,0,0.002854
44.001,4.0226,1.9962,0.0060,0.530,4,0,0.002854
44.101,4.0237,1.9973,0.0063,0.333,4,0,0.002854
44.201,4.0212,1.9972,0.0068,0.294,4,0,0.002854
44.302,4.0220,1.9942,0.0052,0.579,4,0,0.002854
44.402,4.0225,1.9944,0.0063,0.552,4,0,0.002854
44.502,4.0219,1.9961,0.0047,0.570,4,0,0.002854
44.602,4.0224,1.9969,0.0058,0.511,4,0,0.002854
44.701,4.0230,1.9951,0.0057,0.478,4,0,0.002854
44.802,4.0245,1.9951,0.0061,0.685,4,0,0.002854
44.901,4.0238,1.9944,0.0048,0.443,4,0,0.002854
45.002,4.0247,1.9927,0.0047,0.456,4,0,0.002854
45.101,4.0244,1.9937,0.0027,0.442,4,0,0.002854
45.202,4.0277,1.9936,0.0035,0.503,4,0,0.002854
45.301,4.0262,1.9928,0.0049,0.447,4,0,0.002854
45.402,4.0264,1.9951,0.0028,0.670,4,0,0.002854
45.502,4.0234,1.9933,0.0039,0.377,4,0,0.002854
45.601,4.0241,1.9906,0.0032,0.416,4,0,0.002854
45.705,4.0234,1.9915,0.0040,1.949,4,0,0.002854
45.802,4.0249,1.9911,0.0061,0.582,4,0,0.002854
45.903,4.0281,1.9945,0.0045,0.565,4,0,0.002854
46.001,4.0290,1.9979,0.0027,0.633,4,0,0.002854
46.101,4.0259,1.9968,0.0019,0.454,4,0,0.002854
46.201,4.0253,1.9958,0.0009,0.545,4,0,0.002854
46.302,4.0251,1.9938,0.0017,0.615,4,0,0.002854
46.402,4.0267,1.9929,0.0027,0.982,4,0,0.002854
