t_sec,x,y,z,solve_ms,best_inliers,n_neighbours
12.414,-0.0723,-0.2232,0.0433,12.485,4,4
12.513,-0.1163,-0.2294,0.0320,10.739,4,4
12.613,-0.0955,-0.2368,0.0343,10.851,4,4
12.717,-0.0874,-0.2415,0.0462,10.499,4,4
12.815,-0.0786,-0.2417,0.0215,14.009,4,4
12.913,-0.0637,-0.2278,-0.0049,10.589,4,4
13.016,-0.0920,-0.2623,0.0074,13.245,4,4
13.118,-0.0915,-0.2334,-0.0010,14.989,4,4
13.209,-0.0819,-0.2384,0.0058,8.417,4,4
13.313,-0.0735,-0.2209,0.0073,12.033,4,4
13.414,-0.1202,-0.2407,0.0134,13.442,4,4
13.515,-0.0986,-0.2252,0.0063,14.568,4,4
13.616,-0.1263,-0.2603,0.0075,13.894,4,4
13.717,-0.0880,-0.2307,0.0039,15.582,4,4
13.815,-0.0663,-0.2375,0.0104,12.582,4,4
13.910,-0.0925,-0.2456,0.0094,9.061,4,4
14.011,-0.1262,-0.2700,0.0346,10.261,4,4
14.112,-0.1345,-0.2531,0.0072,9.995,4,4
14.211,-0.1026,-0.2520,0.0144,9.882,4,4
14.316,-0.1429,-0.2594,0.0240,14.150,4,4
14.414,-0.0999,-0.2376,0.0188,13.488,4,4
14.514,-0.1298,-0.2698,0.0516,13.154,4,4
14.613,-0.1316,-0.2822,0.0909,11.383,4,4
14.713,-0.0965,-0.2561,0.0544,10.581,4,4
14.816,-0.0780,-0.2584,0.0614,13.866,4,4
14.910,-0.1314,-0.2567,0.0681,8.874,4,4
15.011,-0.1338,-0.2476,0.0795,10.615,4,4
15.117,-0.0928,-0.2574,0.0940,14.843,4,4
15.211,-0.1071,-0.2464,0.0688,9.412,4,4
15.315,-0.0960,-0.2209,0.0971,14.139,4,4
15.418,-0.1171,-0.2619,0.1100,16.191,4,4
15.516,-0.1174,-0.2176,0.0811,14.890,4,4
15.625,-0.0896,-0.2501,0.0757,22.342,4,4
15.713,-0.1083,-0.2356,0.0849,10.251,4,4
15.818,-0.0732,-0.2208,0.0743,17.226,4,4
15.910,-0.0885,-0.2286,0.0688,9.138,4,4
16.020,-0.0936,-0.2298,0.0834,16.344,4,4
16.115,-0.1089,-0.2242,0.0812,11.894,4,4
16.208,-0.1142,-0.2352,0.0772,7.785,4,4
16.315,-0.1163,-0.2417,0.0750,13.873,4,4
16.418,-0.0964,-0.2290,0.0772,14.998,4,4
16.517,-0.1045,-0.2368,0.0856,14.991,4,4
16.616,-0.1643,-0.2281,0.0426,12.519,4,4
16.710,-0.1236,-0.2245,0.0994,9.304,4,4
16.814,-0.1416,-0.2420,0.0586,12.454,4,4
16.914,-0.1255,-0.2306,0.0885,12.654,4,4
17.015,-0.1205,-0.2496,0.0979,11.777,4,4
17.109,-0.1286,-0.2400,0.0940,8.592,4,4
17.213,-0.1940,-0.2473,0.0662,11.701,4,4
17.312,-0.1243,-0.2546,0.0700,11.079,4,4
17.413,-0.1870,-0.2678,0.0821,11.861,4,4
17.512,-0.1802,-0.2690,0.0516,10.886,4,4
17.612,-0.1693,-0.2104,0.0600,10.637,4,4
17.713,-0.2019,-0.2280,0.0394,10.656,4,4
17.816,-0.1718,-0.2241,0.0570,14.575,4,4
17.913,-0.1867,-0.2516,0.0321,11.246,4,4
18.012,-0.1329,-0.1854,0.0449,10.766,4,4
18.112,-0.2021,-0.2401,0.0305,11.325,4,4
18.221,-0.1732,-0.2134,0.0292,19.870,4,4
18.312,-0.1575,-0.1837,0.0435,8.903,4,4
18.415,-0.1956,-0.2025,0.0429,12.971,4,4
18.515,-0.1998,-0.1945,0.0398,13.096,4,4
18.615,-0.2126,-0.2221,0.0184,14.131,4,4
18.714,-0.1916,-0.2163,0.0408,13.183,4,4
18.815,-0.1911,-0.1903,0.0141,12.270,4,4
18.911,-0.1660,-0.2059,0.0137,9.550,4,4
19.015,-0.1803,-0.2144,0.0036,13.054,4,4
19.113,-0.1409,-0.2082,0.0447,12.088,4,4
19.212,-0.1352,-0.2017,0.0360,11.266,4,4
19.315,-0.1927,-0.2027,0.0441,13.778,4,4
19.411,-0.1944,-0.2069,0.0358,10.394,4,4
19.513,-0.1891,-0.2008,0.0280,10.516,4,4
19.613,-0.1555,-0.2180,0.0245,11.690,4,4
19.710,-0.1760,-0.2142,0.0175,8.741,4,4
19.817,-0.2507,-0.2239,-0.0210,15.841,4,4
19.910,-0.2421,-0.2332,-0.0063,9.600,4,4
20.014,-0.2215,-0.1992,-0.0013,13.130,4,4
20.115,-0.1924,-0.2148,0.0377,13.244,4,4
20.215,-0.2461,-0.2260,-0.0396,13.952,4,4
20.315,-0.2348,-0.2228,-0.0027,12.429,4,4
20.410,-0.2733,-0.2249,0.0038,8.785,4,4
20.516,-0.2246,-0.2105,-0.0250,14.061,4,4
20.616,-0.2826,-0.2327,0.0011,14.546,4,4
20.716,-0.2829,-0.2170,0.0155,13.921,4,4
20.816,-0.2686,-0.2221,0.0231,12.350,4,4
20.920,-0.2824,-0.2136,-0.0051,14.105,4,4
21.014,-0.3012,-0.2229,0.0164,10.164,4,4
21.113,-0.2981,-0.2124,-0.0166,11.620,4,4
21.211,-0.3076,-0.2530,-0.0229,9.345,4,4
21.315,-0.3314,-0.2212,-0.0121,11.660,4,4
21.411,-0.3037,-0.2065,0.0134,9.852,4,4
21.512,-0.3292,-0.2164,-0.0460,10.958,4,4
21.616,-0.3059,-0.2121,-0.0105,14.205,4,4
21.710,-0.2598,-0.2044,-0.0356,9.648,4,4
21.813,-0.2887,-0.2158,-0.0444,11.903,4,4
21.911,-0.2602,-0.2096,-0.0174,10.117,4,4
22.018,-0.3001,-0.2418,-0.0529,15.800,4,4
22.115,-0.2860,-0.2369,-0.0638,14.203,4,4
22.211,-0.2355,-0.2075,-0.0905,9.271,4,4
22.315,-0.2630,-0.2092,-0.0814,13.518,4,4
22.420,-0.2382,-0.2119,-0.0868,18.115,4,4
22.510,-0.2546,-0.2313,-0.1092,8.696,4,4
22.617,-0.2458,-0.2638,-0.0972,14.387,4,4
22.712,-0.2259,-0.2458,-0.0894,10.497,4,4
22.819,-0.1990,-0.2554,-0.0699,16.894,4,4
22.918,-0.2329,-0.2679,-0.0786,14.304,4,4
23.008,-0.2276,-0.2858,-0.0555,7.738,4,4
23.111,-0.1906,-0.2690,-0.0851,9.239,4,4
23.209,-0.2035,-0.2805,-0.0420,8.726,4,4
23.316,-0.1753,-0.2688,-0.0640,12.035,4,4
23.416,-0.1723,-0.2873,-0.0488,13.480,4,4
23.512,-0.2128,-0.2842,-0.0602,10.506,4,4
23.609,-0.2135,-0.2954,-0.0517,8.578,4,4
23.713,-0.2087,-0.2820,-0.0702,11.049,4,4
23.813,-0.2183,-0.2847,-0.0395,11.787,4,4
23.909,-0.2481,-0.2595,-0.0570,8.825,4,4
24.014,-0.2387,-0.2835,-0.0735,11.758,4,4
24.112,-0.1844,-0.2568,-0.0894,11.391,4,4
24.210,-0.2595,-0.2825,-0.0727,8.874,4,4
24.313,-0.2852,-0.2724,-0.0823,11.886,4,4
24.416,-0.2641,-0.2584,-0.0613,14.319,4,4
24.508,-0.2715,-0.2595,-0.0474,6.811,4,4
24.618,-0.2597,-0.2767,-0.0380,16.252,4,4
24.714,-0.2625,-0.2712,-0.0509,12.776,4,4
24.819,-0.1857,-0.2591,-0.0559,17.983,4,4
24.910,-0.2476,-0.2718,-0.0278,8.464,4,4
25.016,-0.2440,-0.2736,-0.0594,14.172,4,4
25.114,-0.2413,-0.2776,-0.0423,11.960,4,4
25.215,-0.2075,-0.2660,-0.0571,12.014,4,4
25.309,-0.2142,-0.2649,-0.0315,8.286,4,4
25.408,-0.1808,-0.2589,-0.0350,7.414,4,4
25.509,-0.2119,-0.2797,-0.0418,8.247,4,4
25.610,-0.2041,-0.2662,-0.0381,9.213,4,4
25.719,-0.1807,-0.2426,-0.0364,17.791,4,4
25.817,-0.1039,-0.2307,-0.0471,14.356,4,4
25.911,-0.1991,-0.2712,-0.0426,10.010,4,4
26.015,-0.1934,-0.2680,-0.0409,11.958,4,4
26.110,-0.2133,-0.2372,-0.0299,7.624,4,4
26.219,-0.2368,-0.2475,-0.0357,12.687,4,4
26.310,-0.2481,-0.2399,-0.0311,9.251,4,4
26.413,-0.2271,-0.2338,-0.0228,10.886,4,4
26.514,-0.2413,-0.2157,-0.0175,13.250,4,4
26.616,-0.2268,-0.2175,-0.0353,15.180,4,4
26.715,-0.2766,-0.2359,-0.0082,13.728,4,4
26.818,-0.2157,-0.2204,-0.0102,16.658,4,4
26.914,-0.2752,-0.2267,-0.0270,10.719,4,4
27.010,-0.2716,-0.2316,-0.0110,9.060,4,4
27.110,-0.3395,-0.2410,-0.0059,7.550,4,4
27.210,-0.2880,-0.2185,0.0239,9.499,4,4
27.310,-0.3031,-0.2248,0.0227,8.313,4,4
27.412,-0.3098,-0.2375,0.0047,10.780,4,4
27.512,-0.2946,-0.2161,0.0617,10.864,4,4
27.615,-0.3234,-0.2137,0.0009,12.969,4,4
27.717,-0.3232,-0.2116,0.0121,15.798,4,4
27.809,-0.2996,-0.2165,0.0021,8.660,4,4
27.914,-0.3090,-0.2332,-0.0137,11.898,4,4
28.014,-0.3039,-0.2306,-0.0069,12.302,4,4
28.116,-0.2930,-0.2430,-0.0354,14.515,4,4
28.219,-0.2649,-0.2275,0.0089,15.364,4,4
28.313,-0.2961,-0.2509,-0.0216,12.265,4,4
28.419,-0.2963,-0.2489,-0.0174,18.104,4,4
28.515,-0.2829,-0.2523,0.0242,10.396,4,4
28.624,-0.2806,-0.2722,0.0558,18.733,4,4
28.711,-0.2793,-0.2616,0.0052,10.172,4,4
28.820,-0.2499,-0.2384,0.0425,16.402,4,4
28.915,-0.2751,-0.2466,0.0413,13.548,4,4
29.013,-0.2576,-0.2818,0.0535,10.999,4,4
29.118,-0.2708,-0.2658,0.0585,14.598,4,4
29.213,-0.2771,-0.2779,0.0529,12.791,4,4
29.313,-0.2516,-0.2992,0.0487,11.301,4,4
29.416,-0.2561,-0.2917,0.0607,14.491,4,4
29.517,-0.2353,-0.3022,0.0455,16.008,4,4
29.629,-0.3040,-0.3101,-0.0014,27.807,4,4
29.715,-0.2120,-0.2774,0.0191,12.753,4,4
29.818,-0.2589,-0.2773,0.0111,12.301,4,4
29.912,-0.2240,-0.2787,-0.0034,10.783,4,4
30.012,-0.3048,-0.2956,0.0151,10.635,4,4
30.110,-0.2761,-0.2851,0.0088,9.603,4,4
30.215,-0.3211,-0.2886,0.0020,13.946,4,4
30.318,-0.3857,-0.3066,0.0050,16.476,4,4
30.419,-0.3277,-0.3095,0.0400,17.314,4,4
30.511,-0.3612,-0.3359,0.0117,10.589,4,4
30.616,-0.3453,-0.3096,0.0325,14.757,4,4
30.715,-0.3667,-0.3093,0.0380,13.406,4,4
30.809,-0.3475,-0.3221,0.0216,8.270,4,4
30.913,-0.3745,-0.3265,0.0378,10.886,4,4
31.021,-0.3695,-0.3181,0.0315,18.264,4,4
31.110,-0.4123,-0.3460,0.0270,9.127,4,4
31.215,-0.4412,-0.3568,0.0162,13.609,4,4
31.314,-0.4231,-0.3339,0.0258,12.159,4,4
31.419,-0.4103,-0.3310,0.0146,15.717,4,4
31.512,-0.3984,-0.3416,0.0457,11.515,4,4
31.611,-0.4379,-0.3539,0.0254,9.907,4,4
31.710,-0.4193,-0.3534,0.0709,8.928,4,4
31.813,-0.3919,-0.3354,0.0476,11.635,4,4
31.915,-0.4210,-0.3436,0.0569,13.234,4,4
32.012,-0.4330,-0.3348,0.0296,11.261,4,4
32.122,-0.3831,-0.3373,0.0527,21.137,4,4
32.210,-0.4634,-0.3673,0.0509,8.960,4,4
32.311,-0.4349,-0.3586,0.0470,9.334,4,4
32.411,-0.4326,-0.3651,0.0349,10.494,4,4
32.512,-0.4300,-0.3679,0.0669,10.624,4,4
32.619,-0.4104,-0.3546,0.0502,17.619,4,4
32.711,-0.4529,-0.3759,0.0554,9.620,4,4
32.811,-0.4018,-0.3598,0.0228,10.179,4,4
32.913,-0.4666,-0.3687,0.1017,12.420,4,4
33.015,-0.4247,-0.3642,0.0616,12.396,4,4
33.114,-0.4825,-0.3659,0.0697,11.817,4,4
33.211,-0.4789,-0.3918,0.0638,7.682,4,4
33.314,-0.4922,-0.3769,0.0458,8.786,4,4
33.413,-0.4353,-0.3394,0.0339,9.488,4,4
33.510,-0.5120,-0.3854,0.0727,8.642,4,4
33.622,-0.4694,-0.3683,0.0692,15.793,4,4
33.714,-0.4796,-0.3677,0.0671,13.536,4,4
33.815,-0.4629,-0.3586,0.0398,13.557,4,4
33.909,-0.5020,-0.3842,0.0626,8.009,4,4
34.010,-0.5013,-0.3725,0.0481,9.287,4,4
34.113,-0.5132,-0.3764,0.0529,12.131,4,4
34.214,-0.4845,-0.3803,0.0527,12.907,4,4
34.310,-0.5309,-0.3832,0.0890,9.834,4,4
34.412,-0.5389,-0.4101,0.0886,10.787,4,4
34.512,-0.5372,-0.4160,0.0676,11.417,4,4
34.616,-0.5345,-0.3854,0.0845,13.860,4,4
34.710,-0.5431,-0.3846,0.0776,9.537,4,4
34.810,-0.5610,-0.3544,0.0796,9.049,4,4
34.910,-0.5657,-0.3742,0.0632,9.643,4,4
35.017,-0.5053,-0.3520,0.0565,14.480,4,4
35.113,-0.5163,-0.3769,0.0515,11.638,4,4
35.215,-0.5429,-0.3821,0.0361,12.099,4,4
35.314,-0.5136,-0.3924,0.0581,10.677,4,4
35.411,-0.5582,-0.4088,0.0549,10.039,4,4
35.511,-0.5329,-0.4128,0.0477,10.109,4,4
35.611,-0.5290,-0.3989,0.0493,10.323,4,4
35.709,-0.5030,-0.4139,0.0538,7.560,4,4
35.817,-0.5279,-0.4160,0.0632,16.028,4,4
35.911,-0.5021,-0.4065,0.0485,10.335,4,4
36.012,-0.4972,-0.3734,0.0603,10.071,4,4
36.113,-0.4925,-0.3884,0.0781,11.459,4,4
36.217,-0.4662,-0.3764,0.0815,15.837,4,4
36.313,-0.4917,-0.4036,0.0506,11.251,4,4
36.415,-0.5122,-0.4123,0.0777,13.843,4,4
36.518,-0.4923,-0.3985,0.0599,17.561,4,4
36.614,-0.5152,-0.4331,0.0879,13.353,4,4
36.715,-0.5168,-0.4024,0.0591,10.521,4,4
36.818,-0.5294,-0.4067,0.0661,16.745,4,4
36.910,-0.5254,-0.3933,0.0783,8.423,4,4
37.009,-0.5463,-0.3956,0.1176,8.481,4,4
37.112,-0.5754,-0.3752,0.0723,11.304,4,4
37.215,-0.4989,-0.3684,0.0896,13.303,4,4
37.313,-0.6230,-0.3908,0.0635,12.166,4,4
37.417,-0.5660,-0.3642,0.0594,14.731,4,4
37.515,-0.5901,-0.3771,0.0861,13.849,4,4
37.611,-0.5428,-0.3537,0.0753,10.524,4,4
37.717,-0.5194,-0.3500,0.0895,15.832,4,4
37.810,-0.5694,-0.3585,0.0972,8.382,4,4
37.914,-0.5397,-0.3394,0.0849,12.245,4,4
38.018,-0.5393,-0.3731,0.0889,15.922,4,4
38.112,-0.5996,-0.3691,0.1369,9.217,4,4
38.215,-0.5798,-0.3595,0.1431,12.367,4,4
38.311,-0.5539,-0.3546,0.1225,9.749,4,4
38.417,-0.5767,-0.3525,0.1032,15.501,4,4
38.518,-0.5235,-0.3207,0.1109,12.560,4,4
38.613,-0.5650,-0.3395,0.1101,10.977,4,4
38.715,-0.5608,-0.3539,0.1413,14.349,4,4
38.810,-0.5468,-0.3557,0.1090,9.515,4,4
38.915,-0.5540,-0.3613,0.1207,14.256,4,4
39.016,-0.6137,-0.3966,0.1163,13.954,4,4
39.120,-0.6017,-0.3898,0.1231,19.400,4,4
39.216,-0.5811,-0.3471,0.1259,13.813,4,4
39.309,-0.6281,-0.3522,0.1257,7.931,4,4
39.417,-0.5857,-0.3536,0.1165,12.384,4,4
39.516,-0.5993,-0.3353,0.1296,11.792,4,4
39.621,-0.6942,-0.3431,0.1274,19.834,4,4
39.714,-0.6313,-0.3435,0.1385,12.202,4,4
39.813,-0.6657,-0.3477,0.1108,11.785,4,4
39.915,-0.6523,-0.3313,0.1397,13.201,4,4
40.011,-0.6623,-0.3303,0.1237,9.027,4,4
40.111,-0.6573,-0.3008,0.1089,10.428,4,4
40.210,-0.6720,-0.2926,0.1189,9.228,4,4
40.316,-0.7218,-0.3071,0.1305,13.371,4,4
40.425,-0.7077,-0.2841,0.1571,23.417,4,4
40.510,-0.6452,-0.2724,0.1408,8.679,4,4
40.615,-0.7157,-0.2792,0.1087,13.130,4,4
40.715,-0.6510,-0.2769,0.1274,13.591,4,4
40.815,-0.6923,-0.2961,0.1500,13.621,4,4
40.911,-0.6865,-0.2700,0.1352,9.824,4,4
41.013,-0.6469,-0.2492,0.1255,11.086,4,4
41.117,-0.6179,-0.2739,0.1455,13.137,4,4
41.216,-0.5938,-0.2671,0.1320,12.620,4,4
41.312,-0.6023,-0.2607,0.1572,11.052,4,4
41.422,-0.5802,-0.2721,0.1230,20.182,4,4
41.514,-0.6159,-0.2413,0.1717,11.193,4,4
41.613,-0.6539,-0.2678,0.1459,11.678,4,4
41.713,-0.6312,-0.2461,0.1386,12.119,4,4
41.816,-0.6141,-0.2555,0.1416,14.609,4,4
41.916,-0.5913,-0.2358,0.1409,14.689,4,4
42.012,-0.5996,-0.2556,0.1432,11.299,4,4
42.115,-0.6651,-0.2606,0.1593,13.525,4,4
42.213,-0.6408,-0.2602,0.1364,10.997,4,4
42.311,-0.6255,-0.2416,0.1402,10.029,4,4
42.411,-0.6131,-0.2655,0.1477,8.428,4,4
42.515,-0.6383,-0.2410,0.1565,12.365,4,4
42.619,-0.6582,-0.2720,0.1305,16.633,4,4
42.710,-0.5966,-0.2505,0.1520,9.134,4,4
42.819,-0.5989,-0.2162,0.1734,16.128,4,4
42.910,-0.6456,-0.2391,0.1461,9.489,4,4
43.012,-0.6225,-0.2515,0.1671,10.328,4,4
43.124,-0.6598,-0.2523,0.1599,22.435,4,4
43.213,-0.6615,-0.2913,0.1568,11.511,4,4
43.318,-0.6139,-0.2799,0.1766,16.461,4,4
43.412,-0.6377,-0.3147,0.1599,11.340,4,4
43.514,-0.6448,-0.3182,0.1854,12.208,4,4
43.609,-0.6069,-0.3144,0.1886,8.248,4,4
43.714,-0.6413,-0.3165,0.1514,11.136,4,4
43.822,-0.6200,-0.3060,0.1998,20.843,4,4
43.917,-0.6766,-0.3037,0.1601,15.051,4,4
44.017,-0.6396,-0.3150,0.1576,12.664,4,4
44.113,-0.6866,-0.3480,0.2225,11.479,4,4
44.212,-0.6850,-0.3375,0.1802,10.219,4,4
44.313,-0.6540,-0.3115,0.1775,11.983,4,4
44.416,-0.6656,-0.3239,0.1857,11.798,4,4
44.516,-0.7179,-0.3318,0.1682,14.678,4,4
44.612,-0.6473,-0.3257,0.1916,10.728,4,4
44.714,-0.6477,-0.3084,0.2086,13.189,4,4
44.817,-0.6451,-0.3111,0.1821,14.636,4,4
44.915,-0.6780,-0.3223,0.1924,13.965,4,4
45.016,-0.5959,-0.2917,0.1907,14.501,4,4
45.121,-0.7086,-0.3132,0.2073,10.302,4,4
45.212,-0.6000,-0.2935,0.1774,10.370,4,4
45.316,-0.6021,-0.3224,0.2143,13.777,4,4
45.415,-0.5864,-0.3203,0.2170,13.139,4,4
45.519,-0.5741,-0.3009,0.1934,18.041,4,4
45.614,-0.5686,-0.3103,0.2007,13.240,4,4
45.715,-0.5810,-0.3205,0.2038,13.327,4,4
45.813,-0.5612,-0.3238,0.2094,12.066,4,4
45.915,-0.5917,-0.3191,0.2112,11.937,4,4
46.013,-0.5891,-0.3253,0.2202,11.881,4,4
46.122,-0.5928,-0.3338,0.2248,21.053,4,4
46.221,-0.5763,-0.3442,0.2232,18.386,4,4
46.319,-0.5502,-0.3420,0.2150,17.879,4,4
46.417,-0.5797,-0.3400,0.1962,16.156,4,4
46.516,-0.5329,-0.3267,0.2448,14.516,4,4
46.617,-0.5227,-0.3513,0.2402,14.510,4,4
46.712,-0.5350,-0.3353,0.2114,10.586,4,4
46.812,-0.5578,-0.3226,0.2320,10.718,4,4
46.919,-0.5309,-0.3548,0.2174,17.679,4,4
47.016,-0.5653,-0.3215,0.2330,14.738,4,4
47.118,-0.5336,-0.3216,0.2378,17.047,4,4
47.215,-0.5486,-0.3158,0.2162,12.493,4,4
47.316,-0.5441,-0.3135,0.2181,13.537,4,4
47.417,-0.5193,-0.2955,0.1984,14.768,4,4
47.514,-0.5520,-0.3146,0.2102,11.380,4,4
47.612,-0.5434,-0.3024,0.2177,11.268,4,4
47.718,-0.5863,-0.3115,0.2281,16.443,4,4
47.834,-0.5729,-0.2756,0.1858,22.051,4,4
47.913,-0.5803,-0.2925,0.2236,11.415,4,4
48.013,-0.5906,-0.2893,0.1799,10.837,4,4
48.110,-0.6081,-0.3006,0.2071,8.269,4,4
48.218,-0.5674,-0.2901,0.1607,16.523,4,4
