t_sec,x,y,z,solve_ms,n_zero_weights
64.066,4.0000,0.0216,0.1012,2.477,3
64.168,4.0000,0.0266,0.1188,3.665,3
64.266,4.0000,0.0223,0.1055,2.768,3
64.366,4.0000,0.0756,0.1195,2.890,3
64.466,4.0000,0.0977,0.1141,2.259,3
64.566,4.0000,0.0743,0.0924,2.391,3
64.668,4.0000,0.0627,0.1105,4.135,3
64.770,4.0000,0.0516,0.0862,6.216,3
64.867,4.0000,0.0755,0.0784,3.373,3
64.966,4.0000,0.0308,0.0920,3.360,3
65.069,4.0000,0.0961,0.0981,4.322,3
65.167,4.0000,0.0521,0.1008,3.265,3
65.266,4.0000,0.0617,0.0974,3.090,3
65.366,4.0000,0.0388,0.0825,2.643,3
65.466,4.0000,0.0827,0.0983,2.600,3
65.566,4.0000,0.0367,0.0981,3.309,3
65.667,4.0000,0.0221,0.0858,3.623,3
65.765,4.0000,0.0314,0.0881,2.507,3
65.866,4.0000,0.0176,0.0897,2.471,3
65.967,4.0000,0.0054,0.0787,3.571,3
66.069,4.0000,-0.0291,0.0824,5.391,3
66.167,4.0000,-0.0323,0.0633,2.624,3
66.267,4.0000,-0.0123,0.0879,2.877,3
66.373,4.0000,0.0131,0.0827,7.083,3
66.468,4.0000,-0.0124,0.0928,4.349,3
66.573,4.0000,0.0441,0.0768,4.818,3
66.669,4.0000,0.0398,0.0995,5.134,3
66.768,4.0000,0.0319,0.0978,4.004,3
66.867,4.0000,0.0720,0.0820,3.214,3
66.966,4.0000,0.0513,0.1033,2.305,3
67.066,4.0000,0.0521,0.1140,2.799,3
67.167,4.0000,0.1071,0.1056,3.631,3
67.268,4.0000,0.1038,0.1046,3.548,3
67.370,4.0000,0.0602,0.1112,4.460,3
67.467,4.0000,0.0821,0.1093,3.421,3
67.566,4.0000,0.0718,0.1163,2.941,3
67.668,4.0000,0.1191,0.1015,4.475,3
67.771,4.0000,0.1214,0.1117,7.144,3
67.868,4.0000,0.1632,0.1057,3.502,3
67.966,4.0000,0.1170,0.1006,2.550,3
68.068,4.0000,0.1313,0.1084,3.784,3
68.166,4.0000,0.1125,0.0906,2.425,3
68.268,4.0000,0.1399,0.0923,3.451,3
68.367,4.0000,0.1226,0.0878,3.428,3
68.467,4.0000,0.1390,0.0835,3.580,3
68.567,4.0000,0.1447,0.0711,2.671,3
68.666,4.0000,0.2218,0.0884,2.766,3
68.768,4.0000,0.2090,0.0988,2.883,3
68.874,4.0000,0.1309,0.0937,8.980,3
68.966,4.0000,0.1512,0.1003,2.811,3
69.066,4.0000,0.1543,0.1094,2.576,3
69.170,4.0000,0.1452,0.0962,6.294,3
69.267,4.0000,0.1522,0.0890,3.615,3
69.367,4.0000,0.0977,0.0918,2.704,3
69.469,4.0000,0.1174,0.0988,5.032,3
69.566,4.0000,0.1189,0.1013,2.961,3
69.670,4.0000,0.1064,0.1098,5.696,3
69.767,4.0000,0.1468,0.1087,3.276,3
69.867,4.0000,0.0994,0.1164,3.544,3
69.966,4.0000,0.0813,0.0888,2.599,3
70.067,4.0000,0.0297,0.1042,3.640,3
70.166,4.0000,0.0836,0.1051,3.059,3
70.266,4.0000,0.0531,0.1126,2.679,3
70.367,4.0000,0.0907,0.0889,3.121,3
70.467,4.0000,0.0556,0.1029,2.482,3
70.568,4.0000,0.1220,0.0946,4.784,3
70.668,4.0000,0.0894,0.0953,2.363,3
70.768,4.0000,0.1153,0.1008,3.953,3
70.866,4.0000,0.1076,0.0869,2.601,3
70.965,4.0000,0.0270,0.0809,1.981,3
71.068,4.0000,0.0655,0.0813,4.109,3
71.167,4.0000,0.0529,0.0897,3.263,3
71.270,4.0000,0.0338,0.0823,4.186,3
71.369,4.0000,0.0968,0.0816,4.462,3
71.467,4.0000,0.0812,0.0851,4.069,3
71.570,4.0000,0.1147,0.0662,3.678,3
71.667,4.0000,0.1316,0.0657,2.613,3
71.766,4.0000,0.1704,0.0665,2.196,3
71.869,4.0000,0.1360,0.0655,4.127,3
71.968,4.0000,0.1658,0.0604,3.463,3
72.068,4.0000,0.1822,0.0630,2.501,3
72.170,4.0000,0.1042,0.0537,4.603,3
72.266,4.0000,0.1552,0.0416,2.046,3
72.367,4.0000,0.1944,0.0409,3.352,3
72.468,4.0000,0.1866,0.0306,4.066,3
72.566,4.0000,0.1576,0.0300,2.832,3
72.668,4.0000,0.1518,0.0227,3.607,3
72.768,4.0000,0.1519,0.0335,3.852,3
72.866,4.0000,0.1374,0.0330,2.598,3
72.968,4.0000,0.1802,0.0318,4.444,3
73.069,4.0000,0.2230,0.0230,4.596,3
73.167,4.0000,0.2005,0.0095,3.888,3
73.266,4.0000,0.1926,0.0274,3.127,3
73.369,4.0000,0.1838,0.0298,2.993,3
73.466,4.0000,0.1650,0.0242,2.568,3
73.566,4.0000,0.1266,0.0100,2.687,3
73.666,4.0000,0.1673,0.0022,2.555,3
73.768,4.0000,0.1484,-0.0084,3.682,3
73.867,4.0000,0.1754,0.0102,3.022,3
73.967,4.0000,0.1731,0.0151,3.872,3
74.067,4.0000,0.2047,0.0103,3.121,3
74.166,4.0000,0.1934,0.0178,2.691,3
74.266,4.0000,0.1821,0.0093,2.509,3
74.366,4.0000,0.1113,-0.0009,2.423,3
74.467,4.0000,0.1077,0.0008,3.346,3
74.568,4.0000,0.0668,-0.0069,4.379,3
74.668,4.0000,0.1648,-0.0069,2.402,3
74.767,4.0000,0.0839,-0.0113,3.299,3
74.867,4.0000,0.1030,0.0011,3.611,3
74.966,4.0000,0.1101,-0.0057,2.674,3
75.066,4.0000,0.1516,-0.0024,2.688,3
75.167,4.0000,0.0916,0.0142,4.238,3
75.268,4.0000,0.0904,-0.0138,3.980,3
75.368,4.0000,0.1074,0.0134,3.666,3
75.469,4.0000,0.1309,0.0058,4.606,3
75.568,4.0000,0.1439,-0.0060,3.614,3
75.668,4.0000,0.1786,-0.0050,3.889,3
75.768,4.0000,0.1577,-0.0059,3.116,3
75.869,4.0000,0.1161,-0.0080,3.469,3
75.970,4.0000,0.1735,-0.0192,5.452,3
76.071,4.0000,0.1488,-0.0183,6.903,3
76.167,4.0000,0.1952,-0.0268,3.620,3
76.268,4.0000,0.1565,-0.0245,5.050,3
76.367,4.0000,0.1609,-0.0212,3.822,3
76.468,4.0000,0.1600,-0.0393,4.077,3
76.569,4.0000,0.1899,-0.0412,5.409,3
76.668,4.0000,0.2072,-0.0463,4.368,3
76.766,4.0000,0.1773,-0.0446,2.561,3
76.867,4.0000,0.1858,-0.0348,3.915,3
76.967,4.0000,0.1317,-0.0395,3.244,3
77.068,4.0000,0.1582,-0.0487,3.746,3
77.167,4.0000,0.1102,-0.0464,3.348,3
77.266,4.0000,0.1028,-0.0357,2.618,3
77.368,4.0000,0.1433,-0.0370,5.228,3
77.469,4.0000,0.1179,-0.0189,4.796,3
77.568,4.0000,0.1130,-0.0313,4.788,3
77.666,4.0000,0.1489,-0.0465,2.483,3
77.767,4.0000,0.1622,-0.0417,3.052,3
77.867,4.0000,0.1166,-0.0436,3.563,3
77.967,4.0000,0.1456,-0.0374,3.811,3
78.069,4.0000,0.0939,-0.0456,4.941,3
78.166,4.0000,0.1053,-0.0321,2.466,3
78.268,4.0000,0.1351,-0.0396,4.430,3
78.368,4.0000,0.0948,-0.0400,3.146,3
78.467,4.0000,0.1152,-0.0612,3.083,3
78.565,4.0000,0.1481,-0.0490,2.667,3
78.667,4.0000,0.1372,-0.0568,2.363,3
78.766,4.0000,0.2255,-0.0648,2.560,3
78.867,4.0000,0.1958,-0.0634,3.399,3
78.966,4.0000,0.1756,-0.0541,2.230,3
79.066,4.0000,0.1901,-0.0495,3.458,3
79.167,4.0000,0.2066,-0.0550,2.696,3
79.269,4.0000,0.1472,-0.0617,2.390,3
79.368,4.0000,0.1612,-0.0595,3.153,3
79.469,4.0000,0.1994,-0.0788,3.995,3
79.567,4.0000,0.1521,-0.0704,3.022,3
79.665,4.0000,0.1649,-0.0755,2.419,3
79.765,4.0000,0.1630,-0.0791,2.274,3
79.866,4.0000,0.1765,-0.1007,2.487,3
79.966,4.0000,0.1663,-0.1003,2.592,3
80.071,4.0000,0.1285,-0.1007,5.973,3
80.168,4.0000,0.1260,-0.0976,3.832,3
80.268,4.0000,0.1350,-0.0952,4.654,3
80.370,4.0000,0.0733,-0.0930,6.257,3
80.466,4.0000,0.0989,-0.0909,2.617,3
80.568,4.0000,0.0675,-0.1053,3.805,3
80.668,4.0000,0.0626,-0.1258,3.870,3
80.772,4.0000,0.1049,-0.1200,7.920,3
80.868,4.0000,0.0796,-0.1092,4.010,3
80.967,4.0000,0.0651,-0.1258,3.484,3
81.067,4.0000,0.0686,-0.1232,2.146,3
81.168,4.0000,0.0776,-0.1112,4.372,3
81.268,4.0000,0.0796,-0.1274,4.257,3
81.366,4.0000,0.0260,-0.1147,2.433,3
81.467,4.0000,0.0501,-0.1392,3.697,3
81.566,4.0000,0.0549,-0.1330,2.406,3
81.667,4.0000,0.0085,-0.1345,2.976,3
81.766,4.0000,0.0259,-0.1335,2.227,3
81.868,4.0000,0.0821,-0.1466,2.652,3
81.968,4.0000,0.0336,-0.1517,3.446,3
82.068,4.0000,0.0649,-0.1373,3.484,3
82.166,4.0000,0.0079,-0.1435,2.549,3
82.271,4.0000,-0.0151,-0.1293,4.442,3
82.368,4.0000,-0.0467,-0.1344,3.208,3
82.466,4.0000,-0.0649,-0.1300,3.084,3
82.568,4.0000,-0.0447,-0.1339,3.687,3
82.667,4.0000,-0.0245,-0.1471,3.387,3
82.768,4.0000,0.0034,-0.1440,4.591,3
82.867,4.0000,0.0272,-0.1519,2.639,3
82.965,4.0000,0.0517,-0.1461,2.165,3
83.066,4.0000,0.0320,-0.1513,2.521,3
83.166,4.0000,0.0495,-0.1535,2.056,3
83.267,4.0000,0.0577,-0.1547,2.807,3
83.367,4.0000,0.0898,-0.1626,3.809,3
83.467,4.0000,0.0237,-0.1736,2.753,3
83.566,4.0000,0.0507,-0.1597,2.512,3
83.667,4.0000,-0.0195,-0.1719,3.414,3
83.770,4.0000,0.0033,-0.1700,4.300,3
83.866,4.0000,-0.0250,-0.1678,2.747,3
83.970,4.0000,-0.0178,-0.1715,6.362,3
84.068,4.0000,0.0019,-0.1525,4.103,3
86.650,4.0000,-0.0254,-0.1587,4.210,3
86.747,4.0000,-0.0229,-0.1613,2.284,3
86.848,4.0000,0.0026,-0.1464,3.347,3
86.948,4.0000,-0.0651,-0.1651,3.434,3
87.049,4.0000,0.0360,-0.1746,3.431,3
87.149,4.0000,0.0340,-0.1480,3.384,3
87.249,4.0000,0.0600,-0.1529,4.913,3
87.349,4.0000,0.0759,-0.1631,3.307,3
87.448,4.0000,0.0707,-0.1620,3.999,3
87.548,4.0000,0.0484,-0.1524,2.777,3
87.648,4.0000,0.0537,-0.1521,3.229,3
87.748,4.0000,0.0582,-0.1507,3.275,3
87.848,4.0000,0.0602,-0.1691,3.553,3
87.949,4.0000,0.0550,-0.1731,4.399,3
88.047,4.0000,0.0432,-0.1646,3.018,3
88.147,4.0000,0.0868,-0.1643,2.479,3
88.253,4.0000,0.0755,-0.1805,5.683,3
88.348,4.0000,0.1031,-0.1834,3.267,3
88.448,4.0000,0.0379,-0.1881,3.477,3
88.546,4.0000,0.0579,-0.1942,2.282,3
88.647,4.0000,0.0988,-0.1819,2.442,3
88.747,4.0000,0.0803,-0.1898,2.019,3
88.849,4.0000,0.0589,-0.1986,3.728,3
88.950,4.0000,0.1170,-0.2027,6.166,3
89.049,4.0000,0.0757,-0.2005,3.534,3
89.153,4.0000,0.1372,-0.2060,5.804,3
89.251,4.0000,0.1176,-0.1971,4.841,3
89.349,4.0000,0.1500,-0.1946,3.795,3
89.447,4.0000,0.1605,-0.1822,2.292,3
89.547,4.0000,0.1107,-0.1887,2.466,3
89.647,4.0000,0.1949,-0.1873,2.644,3
89.748,4.0000,0.1777,-0.1721,3.745,3
89.850,4.0000,0.1893,-0.1867,3.881,3
89.948,4.0000,0.1670,-0.1608,2.797,3
90.050,4.0000,0.1565,-0.1665,3.805,3
90.150,4.0000,0.1667,-0.1496,4.183,3
90.247,4.0000,0.2353,-0.1364,2.882,3
90.348,4.0000,0.2206,-0.1569,3.564,3
90.449,4.0000,0.2093,-0.1468,3.298,3
90.548,4.0000,0.2167,-0.1419,3.464,3
90.648,4.0000,0.1770,-0.1530,3.622,3
90.748,4.0000,0.2145,-0.1397,2.933,3
90.847,4.0000,0.2201,-0.1443,2.836,3
90.947,4.0000,0.1820,-0.1462,2.131,3
91.047,4.0000,0.2042,-0.1298,2.652,3
91.148,4.0000,0.1436,-0.1229,3.265,3
91.248,4.0000,0.1814,-0.1249,3.504,3
91.348,4.0000,0.1571,-0.1067,3.656,3
91.447,4.0000,0.1796,-0.1106,2.509,3
91.548,4.0000,0.1644,-0.1347,3.391,3
91.651,4.0000,0.1568,-0.1233,5.598,3
91.748,4.0000,0.1701,-0.1237,2.955,3
91.847,4.0000,0.1170,-0.1306,2.471,3
91.947,4.0000,0.1591,-0.1362,2.364,3
92.048,4.0000,0.1271,-0.1267,3.332,3
92.148,4.0000,0.2020,-0.1365,3.614,3
92.247,4.0000,0.1944,-0.1300,2.665,3
92.348,4.0000,0.1860,-0.1295,3.275,3
92.448,4.0000,0.1774,-0.1355,3.301,3
92.548,4.0000,0.2253,-0.1424,3.484,3
92.646,4.0000,0.2388,-0.1493,2.557,3
92.754,4.0000,0.2067,-0.1481,6.841,3
92.851,4.0000,0.2485,-0.1440,5.167,3
92.948,4.0000,0.2050,-0.1437,2.715,3
93.049,4.0000,0.2084,-0.1483,3.263,3
93.148,4.0000,0.2455,-0.1418,3.482,3
93.248,4.0000,0.2049,-0.1359,3.889,3
93.349,4.0000,0.2150,-0.1307,4.073,3
93.447,4.0000,0.1894,-0.1238,2.357,3
93.548,4.0000,0.1838,-0.1220,2.947,3
93.647,4.0000,0.1907,-0.1291,2.552,3
93.749,4.0000,0.1860,-0.1244,2.243,3
93.848,4.0000,0.1947,-0.1397,3.025,3
93.947,4.0000,0.1727,-0.1414,2.711,3
94.049,4.0000,0.1904,-0.1211,3.880,3
94.149,4.0000,0.1767,-0.1440,3.571,3
94.248,4.0000,0.1622,-0.1438,3.215,3
94.348,4.0000,0.1885,-0.1254,3.458,3
94.448,4.0000,0.2092,-0.1278,3.331,3
94.548,4.0000,0.1402,-0.1307,3.180,3
94.648,4.0000,0.1461,-0.1136,3.783,3
94.750,4.0000,0.1542,-0.1123,4.531,3
94.848,4.0000,0.2002,-0.0921,3.090,3
94.947,4.0000,0.1674,-0.1114,2.581,3
95.047,4.0000,0.2223,-0.1030,2.474,3
95.147,4.0000,0.1996,-0.1055,2.326,3
95.248,4.0000,0.2215,-0.0962,4.044,3
95.348,4.0000,0.2461,-0.0935,2.798,3
95.450,4.0000,0.2564,-0.1058,4.198,3
95.549,4.0000,0.2342,-0.0953,3.156,3
95.648,4.0000,0.2143,-0.1045,3.589,3
95.750,4.0000,0.2262,-0.1069,4.617,3
95.850,4.0000,0.2274,-0.0912,4.075,3
95.948,4.0000,0.2260,-0.1051,2.589,3
96.049,4.0000,0.1884,-0.1118,3.077,3
96.149,4.0000,0.2684,-0.1092,2.894,3
96.248,4.0000,0.1838,-0.1100,4.137,3
96.349,4.0000,0.1656,-0.0979,3.954,3
96.447,4.0000,0.1865,-0.1011,2.242,3
96.548,4.0000,0.1793,-0.1068,3.412,3
96.649,4.0000,0.1986,-0.1206,4.974,3
96.746,4.0000,0.2107,-0.1159,2.084,3
96.850,4.0000,0.2301,-0.1029,5.724,3
96.950,4.0000,0.2021,-0.1095,4.571,3
97.052,4.0000,0.2336,-0.1062,3.902,3
97.149,4.0000,0.2340,-0.1100,3.807,3
97.249,4.0000,0.2593,-0.1164,3.308,3
97.352,4.0000,0.2200,-0.1220,5.518,3
97.450,4.0000,0.2334,-0.1065,4.376,3
97.548,4.0000,0.2753,-0.1105,3.436,3
97.651,4.0000,0.2646,-0.1142,4.082,3
97.752,4.0000,0.2328,-0.1223,6.009,3
97.851,4.0000,0.2551,-0.1291,3.190,3
97.957,4.0000,0.2593,-0.1167,3.886,3
98.047,4.0000,0.2265,-0.1374,3.147,3
98.148,4.0000,0.2731,-0.1458,3.060,3
98.248,4.0000,0.2526,-0.1334,3.478,3
98.351,4.0000,0.2436,-0.1293,4.244,3
98.447,4.0000,0.2767,-0.1270,2.606,3
98.547,4.0000,0.2202,-0.1169,2.258,3
98.646,4.0000,0.1882,-0.1175,2.329,3
98.747,4.0000,0.2278,-0.1121,3.045,3
98.848,4.0000,0.2609,-0.0991,3.835,3
98.947,4.0000,0.2550,-0.1128,2.602,3
99.047,4.0000,0.2120,-0.1043,2.574,3
99.147,4.0000,0.2511,-0.1188,2.465,3
99.246,4.0000,0.2623,-0.1039,2.071,3
99.347,4.0000,0.2301,-0.1046,2.652,3
99.447,4.0000,0.2544,-0.1037,2.410,3
99.551,4.0000,0.2397,-0.1025,3.806,3
99.649,4.0000,0.2478,-0.1298,4.022,3
99.747,4.0000,0.3064,-0.1198,2.568,3
99.849,4.0000,0.3463,-0.1301,4.608,3
99.947,4.0000,0.3618,-0.1369,1.999,3
100.048,4.0000,0.3143,-0.1408,3.147,3
100.150,4.0000,0.3087,-0.1458,3.735,3
100.247,4.0000,0.2839,-0.1481,2.481,3
100.348,4.0000,0.3438,-0.1554,3.045,3
100.446,4.0000,0.2967,-0.1535,1.849,3
100.549,4.0000,0.3091,-0.1476,3.667,3
100.646,4.0000,0.2637,-0.1522,2.150,3
100.747,4.0000,0.2642,-0.1476,2.680,3
100.847,4.0000,0.2775,-0.1453,2.484,3
100.947,4.0000,0.2856,-0.1348,2.485,3
101.047,4.0000,0.2848,-0.1594,2.867,3
101.148,4.0000,0.2736,-0.1615,3.284,3
101.248,4.0000,0.2750,-0.1667,3.940,3
101.347,4.0000,0.2908,-0.1546,3.306,3
101.447,4.0000,0.2437,-0.1656,2.398,3
101.549,4.0000,0.2520,-0.1621,3.807,3
101.647,4.0000,0.2355,-0.1697,2.876,3
101.748,4.0000,0.1826,-0.1710,3.971,3
101.849,4.0000,0.1703,-0.1590,4.444,3
101.948,4.0000,0.1425,-0.1711,2.489,3
102.048,4.0000,0.1456,-0.1638,2.929,3
102.147,4.0000,0.1489,-0.1770,2.639,3
102.251,4.0000,0.1270,-0.1688,5.132,3
102.348,4.0000,0.0717,-0.1902,3.504,3
102.448,4.0000,0.0421,-0.1707,3.442,3
102.547,4.0000,0.0462,-0.1726,2.356,3
102.649,4.0000,0.0709,-0.1412,3.596,3
102.749,4.0000,0.0888,-0.1346,4.282,3
102.851,4.0000,0.0555,-0.1323,4.338,3
102.946,4.0000,0.0975,-0.1231,2.121,3
103.047,4.0000,0.0849,-0.1262,2.457,3
103.148,4.0000,0.1254,-0.1128,3.468,3
103.248,4.0000,0.0814,-0.1114,3.649,3
103.347,4.0000,0.1011,-0.1275,2.881,3
103.448,4.0000,0.0565,-0.1135,2.998,3
103.549,4.0000,0.0739,-0.1261,3.258,3
103.648,4.0000,0.0375,-0.1454,2.938,3
103.747,4.0000,0.0023,-0.1480,2.557,3
103.848,4.0000,0.0063,-0.1453,3.603,3
103.949,4.0000,0.0227,-0.1440,4.761,3
104.048,4.0000,0.0187,-0.1613,3.448,3
104.147,4.0000,-0.0090,-0.1480,2.304,3
104.249,4.0000,0.0147,-0.1516,4.023,3
104.349,4.0000,0.0392,-0.1520,4.378,3
104.447,4.0000,-0.0123,-0.1580,3.084,3
104.548,4.0000,-0.0456,-0.1529,3.759,3
104.649,4.0000,-0.0085,-0.1592,5.194,3
104.750,4.0000,-0.0527,-0.1647,3.810,3
104.852,4.0000,-0.0741,-0.1821,5.964,3
104.948,4.0000,-0.0391,-0.1753,3.954,3
105.047,4.0000,-0.0680,-0.1773,2.825,3
105.147,4.0000,-0.1300,-0.1609,2.364,3
105.254,4.0000,-0.0617,-0.1552,7.306,3
105.350,4.0000,-0.0987,-0.1765,3.590,3
105.447,4.0000,-0.1031,-0.1727,2.189,3
105.547,4.0000,-0.1207,-0.1760,2.536,3
105.648,4.0000,-0.0818,-0.1885,3.330,3
105.750,4.0000,-0.0868,-0.1879,3.656,3
105.846,4.0000,-0.1017,-0.1802,2.186,3
105.948,4.0000,-0.0790,-0.1906,3.037,3
106.048,4.0000,-0.0728,-0.1722,3.526,3
106.148,4.0000,-0.1168,-0.1743,3.387,3
106.248,4.0000,-0.1310,-0.1864,3.073,3
106.348,4.0000,-0.1024,-0.1678,3.229,3
106.449,4.0000,-0.1376,-0.1684,4.512,3
106.548,4.0000,-0.1541,-0.1672,3.044,3
106.647,4.0000,-0.1402,-0.1519,2.577,3
106.749,4.0000,-0.1088,-0.1452,4.179,3
106.848,4.0000,-0.1746,-0.1472,3.208,3
106.948,4.0000,-0.2210,-0.1501,3.209,3
107.048,4.0000,-0.1931,-0.1487,3.729,3
