t_sec,x,y,z,solve_ms
8.204,4.0124,0.0096,-0.0266,3.061
8.302,3.9987,-0.0050,-0.0129,1.165
8.403,4.0112,-0.0182,0.0030,1.859
8.503,3.9976,-0.0326,-0.0027,2.171
8.603,4.0043,-0.0043,0.0041,1.555
8.703,4.0005,0.0059,0.0098,1.792
8.802,3.9861,0.0064,0.0050,1.290
8.903,4.0067,-0.0242,0.0041,1.704
9.002,3.9863,-0.0017,-0.0054,1.012
9.102,3.9832,0.0081,-0.0111,0.855
9.202,4.0094,-0.0122,0.0001,1.133
9.302,4.0421,0.0217,0.0013,1.299
9.403,4.0464,-0.0137,0.0100,1.863
9.502,4.0409,-0.0369,-0.0260,0.924
9.603,4.0390,-0.0179,-0.0127,1.863
9.703,4.0391,-0.0060,-0.0123,1.875
9.803,4.0333,0.0200,-0.0103,1.901
9.904,4.0187,0.0418,-0.0017,2.260
10.003,3.9986,0.0467,0.0096,2.195
10.102,3.9934,0.0603,0.0271,1.544
10.203,4.0462,0.0565,0.0246,1.762
10.303,3.9991,0.0674,0.0375,1.925
10.405,4.0005,0.0618,0.0386,3.333
10.503,3.9810,0.0693,0.0554,1.905
10.603,4.0161,0.0778,0.0303,1.753
10.702,4.0406,0.0504,0.0327,1.245
10.803,3.9988,0.0633,0.0439,1.918
10.903,3.9852,0.0472,0.0473,1.806
11.003,4.0598,0.0841,0.0628,1.553
11.103,4.0878,0.0739,0.0588,1.686
11.202,4.1056,0.0926,0.0750,1.236
11.303,4.0608,0.1125,0.0600,1.714
11.403,4.0725,0.1009,0.0790,1.864
11.505,4.0492,0.0813,0.0687,2.056
11.604,4.0604,0.0957,0.0824,2.082
11.702,4.0592,0.0932,0.0775,1.159
11.803,4.0749,0.0945,0.0643,2.106
11.902,4.0447,0.1043,0.0577,1.218
12.004,4.0313,0.1192,0.0457,2.357
12.102,4.0282,0.0732,0.0542,1.282
12.203,4.0106,0.0902,0.0500,1.952
12.302,4.0109,0.1101,0.0623,1.132
12.405,3.9674,0.0952,0.0780,1.762
12.502,3.9707,0.0974,0.0872,1.297
12.603,3.9890,0.0662,0.0985,1.329
12.704,3.9913,0.1037,0.1097,2.064
12.803,3.9941,0.0918,0.1148,2.144
12.902,4.0389,0.1028,0.1084,1.208
13.003,4.0019,0.0646,0.1077,1.898
13.103,3.9924,0.0619,0.1094,1.959
13.203,3.9913,0.0849,0.1182,1.729
13.303,3.9616,0.0710,0.0911,1.906
13.404,4.0033,0.0574,0.1175,2.881
13.504,4.0279,0.0985,0.1283,1.701
13.602,4.0036,0.0946,0.1118,1.285
13.702,3.9823,0.0589,0.1093,1.036
13.802,3.9713,0.0666,0.1112,1.250
13.904,3.9847,0.0880,0.1000,1.874
14.002,4.0048,0.0488,0.1138,1.147
14.103,4.0080,0.0300,0.1016,2.011
14.203,4.0009,0.0518,0.1074,1.636
14.302,4.0010,0.0354,0.1084,1.436
14.402,4.0243,0.0246,0.1149,1.086
14.502,4.0674,0.0451,0.1334,1.200
14.602,4.0110,0.0352,0.1422,1.113
14.702,4.0762,0.0333,0.1260,1.399
14.803,4.0848,0.0640,0.1477,2.139
14.903,4.0998,0.0457,0.1575,1.527
15.002,4.1164,0.0748,0.1662,1.232
15.103,4.0901,0.0682,0.1336,1.800
15.203,4.0834,0.0419,0.1538,1.336
15.303,4.0780,0.0613,0.1665,2.345
15.402,4.0461,0.0365,0.1566,1.495
15.503,4.1111,0.0572,0.1468,1.783
15.603,4.0671,0.0509,0.1647,1.700
15.702,4.0573,0.0616,0.1853,1.401
15.803,4.0894,0.0938,0.1788,1.666
15.902,4.0975,0.0619,0.1717,1.181
16.002,4.0747,0.0505,0.1698,1.417
16.103,4.1123,0.0457,0.1564,1.761
16.203,4.0868,0.0611,0.1436,1.512
16.302,4.1044,0.0616,0.1514,1.488
16.403,4.0978,0.0719,0.1685,1.700
16.503,4.1229,0.0561,0.1726,1.449
16.602,4.1195,0.0393,0.1561,1.312
16.702,4.1480,0.0351,0.1581,1.207
16.803,4.1234,0.0295,0.1759,1.300
16.903,4.1259,0.0390,0.1620,2.127
17.003,4.1265,0.0496,0.1772,1.879
17.102,4.1015,0.0115,0.1726,1.658
17.203,4.0843,0.0236,0.2163,2.094
17.303,4.0595,-0.0011,0.1722,1.974
17.402,4.0813,-0.0016,0.2094,1.351
17.512,4.0703,-0.0012,0.2244,1.639
17.602,4.1013,-0.0103,0.2095,1.412
17.708,4.1006,-0.0035,0.1954,2.922
17.802,4.0656,0.0098,0.2175,1.244
17.906,4.1115,0.0201,0.2091,4.384
18.003,4.0981,-0.0015,0.2218,1.149
18.103,4.0785,0.0120,0.2388,1.711
18.203,4.0747,0.0211,0.2372,1.508
18.303,4.1561,-0.0106,0.2461,1.750
18.406,4.1296,-0.0060,0.2639,3.002
18.504,4.1502,-0.0038,0.2535,1.144
18.605,4.1314,0.0095,0.2259,2.326
18.703,4.1008,-0.0099,0.2422,2.246
18.804,4.1362,-0.0034,0.2544,2.271
18.907,4.1667,-0.0062,0.2510,2.106
19.003,4.1927,-0.0249,0.2631,1.997
19.106,4.1363,-0.0172,0.2479,1.772
19.203,4.1178,-0.0356,0.2355,1.806
19.304,4.1066,-0.0364,0.2567,2.814
19.403,4.1218,-0.0254,0.2287,1.922
19.502,4.1313,-0.0067,0.2472,1.273
19.602,4.1493,-0.0361,0.2198,1.198
19.703,4.1621,-0.0218,0.2003,2.172
19.802,4.1473,-0.0243,0.2002,1.429
19.902,4.1463,-0.0469,0.2108,1.363
20.003,4.1679,-0.0359,0.2146,1.956
20.103,4.1784,-0.0433,0.2046,1.777
20.202,4.1886,-0.0729,0.2177,1.341
20.302,4.1456,-0.0442,0.2288,1.222
20.402,4.1892,-0.0455,0.2184,1.267
20.502,4.2057,-0.0493,0.2265,1.356
20.603,4.2222,-0.0918,0.2337,1.756
20.703,4.2383,-0.0778,0.2595,1.994
20.802,4.2413,-0.0904,0.2394,1.179
20.902,4.2108,-0.0767,0.2415,1.205
21.002,4.2580,-0.0831,0.2337,1.128
21.102,4.2410,-0.0987,0.2175,1.220
21.203,4.2950,-0.0895,0.2291,1.292
21.302,4.2388,-0.0895,0.2077,1.194
21.402,4.2199,-0.1118,0.1955,1.172
21.502,4.1686,-0.0997,0.2400,1.603
21.602,4.2119,-0.1329,0.2083,1.546
21.702,4.2110,-0.1048,0.2156,1.633
21.803,4.1811,-0.1415,0.2142,1.579
21.902,4.1856,-0.1312,0.2090,1.170
22.002,4.2088,-0.1722,0.1763,0.927
22.102,4.2091,-0.1426,0.2095,1.469
22.203,4.2115,-0.1619,0.1883,1.650
22.304,4.2101,-0.1598,0.1676,1.547
22.403,4.1885,-0.1293,0.1745,1.914
22.504,4.2336,-0.1076,0.1762,2.266
22.605,4.2323,-0.1421,0.1815,3.375
22.703,4.2346,-0.1173,0.1491,1.426
22.802,4.1930,-0.1298,0.1575,1.436
22.902,4.2105,-0.1563,0.1760,1.479
23.003,4.1757,-0.1508,0.1964,2.499
23.102,4.1923,-0.1566,0.1838,1.246
23.202,4.2021,-0.1434,0.1770,1.425
23.303,4.1952,-0.1622,0.1907,1.766
23.402,4.1681,-0.1863,0.1890,1.202
23.503,4.1712,-0.2006,0.1479,1.687
23.603,4.1238,-0.1677,0.1732,1.797
23.702,4.1449,-0.1679,0.1712,1.466
23.803,4.1425,-0.1843,0.1656,1.293
23.903,4.1530,-0.1704,0.1541,1.719
24.003,4.1625,-0.2086,0.1740,2.093
24.102,4.1673,-0.1947,0.1390,1.342
24.204,4.1706,-0.1768,0.1988,1.783
24.303,4.1855,-0.1674,0.2115,1.644
24.404,4.2048,-0.1730,0.1865,1.215
24.504,4.1613,-0.1932,0.1764,1.957
24.603,4.1866,-0.1895,0.2026,1.827
24.703,4.1985,-0.1552,0.2015,1.750
24.803,4.1704,-0.1631,0.2036,1.828
24.903,4.2189,-0.1642,0.2182,2.183
25.004,4.2029,-0.1454,0.2310,3.192
25.103,4.2301,-0.1442,0.2251,1.470
25.203,4.2075,-0.1440,0.2351,1.728
25.304,4.1780,-0.0891,0.2440,1.818
25.403,4.1898,-0.1091,0.2305,1.778
25.503,4.2297,-0.1365,0.2235,1.776
25.604,4.2631,-0.1544,0.2528,1.491
25.704,4.2402,-0.1186,0.2284,2.564
25.805,4.2591,-0.1462,0.2261,1.606
25.906,4.2160,-0.1785,0.2416,2.084
26.004,4.2435,-0.1667,0.2042,1.403
26.104,4.2442,-0.1657,0.2189,2.018
26.205,4.2209,-0.2003,0.2240,3.164
26.303,4.2268,-0.1719,0.2272,2.431
26.403,4.2332,-0.1924,0.2195,2.216
26.502,4.2449,-0.1947,0.2097,1.195
26.604,4.2177,-0.2182,0.2136,2.177
26.704,4.2197,-0.2284,0.2216,1.554
26.804,4.1480,-0.1832,0.2152,2.576
26.902,4.2025,-0.1813,0.2173,1.348
27.003,4.1434,-0.1806,0.2288,1.124
27.102,4.1822,-0.1741,0.2094,1.089
27.203,4.1639,-0.2051,0.2023,1.549
27.306,4.1927,-0.1989,0.2325,2.947
27.402,4.1843,-0.1938,0.2287,1.514
27.502,4.1906,-0.1658,0.2105,1.161
27.602,4.2184,-0.2010,0.2395,1.230
27.703,4.1845,-0.2159,0.2458,1.177
27.805,4.2270,-0.2252,0.2332,2.002
27.904,4.1996,-0.2078,0.2478,1.506
28.004,4.2020,-0.2213,0.2339,1.659
28.103,4.2281,-0.2042,0.2231,1.537
28.202,4.2768,-0.2022,0.2525,1.161
28.302,4.2283,-0.2060,0.2349,1.208
28.402,4.2197,-0.2015,0.2342,1.361
28.503,4.2308,-0.2124,0.2423,1.654
28.604,4.1677,-0.2323,0.2856,2.214
28.705,4.1933,-0.2294,0.2545,3.228
28.803,4.2084,-0.2030,0.2601,1.641
28.904,4.2067,-0.2221,0.2695,2.092
29.006,4.1994,-0.2494,0.2843,4.984
29.103,4.1939,-0.2382,0.2601,1.734
29.203,4.2032,-0.2337,0.2690,1.976
29.304,4.1975,-0.2505,0.2480,1.635
29.409,4.2378,-0.2324,0.2583,3.188
29.505,4.1842,-0.1976,0.2551,2.464
29.603,4.1747,-0.2048,0.2316,2.025
29.703,4.2338,-0.1982,0.2559,1.804
29.802,4.2591,-0.1862,0.2407,1.424
29.903,4.2444,-0.1975,0.2366,2.246
30.003,4.2331,-0.1716,0.2229,1.142
30.102,4.2591,-0.1521,0.2465,1.154
30.203,4.2674,-0.1675,0.2469,1.663
30.302,4.2366,-0.2077,0.2310,1.313
30.402,4.2738,-0.2025,0.2429,1.155
30.502,4.2677,-0.1884,0.2461,1.508
30.603,4.2394,-0.2118,0.2490,1.163
30.703,4.2999,-0.2067,0.2686,1.770
30.804,4.2799,-0.1807,0.2749,1.667
30.903,4.2720,-0.1744,0.2874,1.522
31.003,4.3095,-0.1935,0.2776,1.635
31.102,4.3324,-0.1740,0.2978,1.154
31.203,4.2677,-0.1962,0.2723,1.828
31.303,4.2971,-0.2379,0.2628,2.003
31.403,4.2863,-0.2005,0.2645,1.563
31.502,4.2977,-0.2347,0.2653,1.178
31.602,4.2737,-0.2260,0.2711,1.409
31.704,4.3622,-0.2389,0.2676,2.032
31.804,4.3434,-0.2291,0.2680,2.006
31.902,4.3426,-0.1936,0.2751,1.590
32.003,4.3559,-0.1920,0.2677,1.942
32.103,4.3899,-0.2074,0.2594,1.837
32.202,4.3637,-0.1801,0.2555,1.311
32.303,4.3539,-0.1633,0.2906,1.577
32.403,4.3946,-0.1911,0.2800,2.130
32.503,4.4120,-0.2065,0.2853,1.678
32.603,4.3843,-0.2035,0.2896,1.685
32.703,4.4492,-0.1799,0.2826,1.877
32.803,4.4403,-0.1927,0.2829,1.834
32.902,4.4833,-0.1783,0.2970,1.456
33.003,4.4455,-0.1737,0.2865,1.535
33.103,4.4510,-0.1524,0.2825,1.844
33.203,4.4911,-0.1410,0.2895,1.545
33.303,4.4936,-0.1514,0.2601,1.371
33.404,4.5366,-0.1137,0.2689,2.070
33.504,4.5473,-0.1214,0.2813,1.233
33.603,4.5859,-0.0871,0.2608,1.568
33.702,4.6155,-0.0455,0.2465,1.162
33.806,4.6494,-0.0747,0.2517,1.724
33.903,4.6593,0.0039,0.2441,1.433
34.003,4.7003,-0.0039,0.2410,2.218
34.103,4.6868,0.0016,0.2397,2.034
34.202,4.6830,0.0194,0.2510,1.300
34.303,4.7230,0.0232,0.2420,2.054
34.402,4.7405,0.0359,0.2378,1.018
34.503,4.7958,0.0265,0.2471,2.021
34.602,4.8241,0.0692,0.2567,1.202
34.703,4.8462,0.0940,0.2694,1.776
34.804,4.8877,0.1254,0.2241,1.934
34.902,4.9156,0.1129,0.2114,0.911
35.003,4.9069,0.0946,0.2075,1.709
35.102,4.9565,0.1426,0.2057,1.212
35.203,5.0192,0.1380,0.1961,1.941
35.302,5.0333,0.1582,0.2060,1.283
35.403,5.0332,0.1584,0.2169,1.825
35.503,5.0693,0.1229,0.2126,1.369
35.604,5.0673,0.1465,0.2248,1.758
35.702,5.1234,0.1996,0.2085,1.129
35.803,5.1953,0.1673,0.2284,1.566
35.902,5.2316,0.2012,0.2394,1.276
36.002,5.2631,0.1748,0.2389,1.265
36.105,5.2699,0.1818,0.2649,1.467
36.203,5.3084,0.1755,0.2798,1.637
36.302,5.3509,0.2324,0.2765,1.384
36.402,5.3997,0.1983,0.2701,1.167
36.502,5.4541,0.2326,0.2659,0.999
36.602,5.4550,0.2773,0.2742,1.305
36.703,5.5003,0.2671,0.2546,1.691
36.804,5.5109,0.3063,0.3027,2.466
36.903,5.5760,0.3303,0.2802,1.811
37.003,5.5931,0.3407,0.2745,1.317
37.104,5.5870,0.3505,0.2609,1.183
37.203,5.6525,0.3783,0.2774,1.864
37.303,5.6897,0.4300,0.2505,1.719
37.402,5.8110,0.4269,0.2636,1.288
37.504,5.8228,0.4480,0.2637,1.639
37.602,5.8314,0.4146,0.2485,1.487
37.702,5.9276,0.4650,0.2424,1.214
37.802,5.9365,0.5086,0.2463,1.389
37.904,5.9900,0.5373,0.2436,1.906
38.003,6.0393,0.5512,0.2419,2.298
38.102,6.0806,0.5566,0.2597,1.586
38.203,6.1563,0.5977,0.2646,2.255
38.302,6.1818,0.5998,0.2577,1.573
38.403,6.2084,0.5959,0.2849,1.698
38.503,6.2258,0.6311,0.2984,1.714
38.602,6.2710,0.6862,0.3264,1.424
38.704,6.2990,0.6577,0.2777,1.411
38.803,6.3441,0.6788,0.3192,1.700
38.904,6.3961,0.7227,0.2954,1.293
39.003,6.4351,0.7012,0.3235,1.360
39.102,6.4174,0.7317,0.3156,1.405
39.202,6.4514,0.7844,0.3365,1.329
39.304,6.4690,0.8023,0.3247,1.675
39.403,6.5446,0.8348,0.3213,1.948
39.502,6.5333,0.8532,0.3260,1.425
39.609,6.6018,0.8564,0.3541,3.930
39.703,6.6312,0.8753,0.3574,1.764
39.803,6.6874,0.8998,0.3737,1.926
39.904,6.7688,0.9034,0.3942,1.692
40.002,6.8613,0.9163,0.4067,1.433
40.103,6.8997,0.9252,0.4081,1.758
40.203,6.9010,0.9480,0.3719,1.363
40.302,6.9656,0.9641,0.4005,1.250
40.402,7.0023,0.9790,0.3908,1.193
40.504,7.0637,1.0238,0.3838,1.689
40.603,7.1134,1.0316,0.3779,1.559
40.703,7.1282,1.0862,0.3822,1.587
40.802,7.1757,1.0765,0.3789,1.283
40.902,7.2228,1.1264,0.3712,1.366
41.004,7.3316,1.1332,0.3616,2.912
41.103,7.3791,1.1994,0.3726,1.830
41.203,7.4470,1.2004,0.3752,1.739
41.303,7.4837,1.2169,0.3544,1.736
41.403,7.5434,1.2374,0.3623,1.682
41.506,7.5572,1.2657,0.3731,2.747
41.603,7.6142,1.2704,0.3675,1.731
41.703,7.7087,1.2829,0.3759,1.448
41.804,7.7170,1.3191,0.3551,1.309
41.904,7.8036,1.3385,0.3788,1.785
42.002,7.8205,1.3911,0.3723,1.323
42.104,7.9050,1.4192,0.3818,3.099
42.203,7.9714,1.4149,0.3963,1.631
42.302,7.9950,1.4476,0.3816,1.375
42.403,8.0969,1.4929,0.3849,1.998
42.503,8.1004,1.5030,0.3873,1.680
42.603,8.0964,1.5441,0.3782,1.666
42.708,8.1297,1.5994,0.3794,3.134
42.803,8.1779,1.6016,0.3744,1.720
42.902,8.2347,1.6144,0.3988,1.171
43.003,8.2874,1.6715,0.3591,1.477
43.103,8.3609,1.6979,0.3839,1.764
43.202,8.3963,1.7057,0.3836,1.280
43.304,8.4378,1.7305,0.3660,1.959
43.404,8.5021,1.7697,0.3557,2.667
43.506,8.5440,1.7688,0.3768,1.838
43.603,8.6190,1.7986,0.3552,1.937
43.705,8.6708,1.8067,0.3605,1.905
43.803,8.7549,1.8522,0.3640,1.742
43.903,8.7656,1.8786,0.3796,1.817
44.003,8.8266,1.9159,0.3722,1.735
44.104,8.8356,1.9078,0.3781,1.654
44.202,8.8959,1.9851,0.3685,1.108
44.304,8.9909,1.9960,0.3955,1.859
44.403,9.0734,2.0163,0.3808,1.650
44.503,9.1045,2.0878,0.3706,1.737
44.603,9.1471,2.0788,0.3734,1.767
44.702,9.2096,2.0980,0.3885,1.387
44.802,9.3164,2.1658,0.4029,1.025
44.904,9.3579,2.2084,0.3703,1.512
45.003,9.4627,2.1929,0.3866,1.923
45.104,9.5205,2.2369,0.3459,1.737
45.203,9.5802,2.2752,0.3628,1.739
45.304,9.7221,2.3139,0.3496,1.431
45.406,9.7640,2.3447,0.3585,2.015
45.502,9.8002,2.3941,0.3339,1.369
45.604,9.8924,2.4263,0.3495,1.436
45.704,9.9807,2.4388,0.3499,1.328
45.805,10.0308,2.4750,0.3747,2.070
45.904,10.0540,2.4962,0.3608,1.733
46.003,10.1964,2.5592,0.3614,2.028
46.103,10.2350,2.5922,0.3521,1.775
46.208,10.2384,2.6222,0.3633,3.207
46.303,10.2997,2.5938,0.3651,1.596
46.405,10.3281,2.6422,0.3726,1.662
46.503,10.3955,2.6555,0.3932,2.232
46.605,10.4486,2.6707,0.3720,1.788
46.703,10.4927,2.6919,0.3860,1.690
46.803,10.5556,2.7178,0.3512,2.398
46.904,10.5630,2.7284,0.3489,2.307
47.003,10.6330,2.7773,0.3234,1.765
47.102,10.7456,2.7815,0.3597,1.371
47.202,10.8277,2.8469,0.3424,1.480
47.304,10.8884,2.8912,0.2958,1.989
47.402,11.0012,2.9001,0.3081,1.284
47.504,11.0801,2.9373,0.3010,1.661
47.604,11.1319,3.0025,0.2982,1.660
47.704,11.1898,3.0402,0.3238,2.191
47.802,11.3212,3.0564,0.3190,1.582
47.906,11.3755,3.0928,0.3349,4.115
48.003,11.5143,3.1218,0.3388,1.404
48.102,11.5993,3.2154,0.3567,1.377
48.203,11.6679,3.2535,0.3672,1.185
48.303,11.7936,3.3051,0.3641,1.306
48.403,11.8699,3.3449,0.3560,1.752
48.506,11.9394,3.3843,0.3650,1.917
48.602,11.9738,3.4136,0.3622,1.249
48.703,12.0599,3.4369,0.3616,1.879
48.803,12.1453,3.4665,0.3708,1.380
48.902,12.2079,3.5437,0.3639,1.330
49.002,12.3079,3.5703,0.3660,1.315
49.103,12.3659,3.6101,0.3690,1.777
49.203,12.4897,3.6523,0.3771,1.274
49.303,12.5703,3.7098,0.3530,1.377
49.402,12.6776,3.7585,0.3400,1.334
49.503,12.7297,3.7880,0.3259,2.366
49.603,12.8134,3.8099,0.2909,1.751
49.702,12.9108,3.8468,0.3269,1.386
49.803,13.0193,3.9117,0.3451,1.997
49.902,13.1024,3.9397,0.3351,1.232
50.002,13.1934,3.9838,0.3348,1.271
50.102,13.3322,4.0311,0.3585,1.177
50.203,13.4158,4.1098,0.3526,1.746
50.304,13.5330,4.0940,0.3608,1.951
50.402,13.5995,4.1669,0.3583,1.377
50.505,13.7152,4.1908,0.3705,2.237
50.602,13.8023,4.2462,0.3947,1.230
50.702,13.9210,4.2960,0.3815,1.144
50.803,14.0032,4.3691,0.3644,1.288
50.903,14.1106,4.4166,0.3683,1.727
51.003,14.2494,4.4663,0.3509,1.573
51.104,14.3408,4.5199,0.3436,1.727
51.203,14.4506,4.5837,0.3522,1.714
51.303,14.4773,4.6235,0.3764,1.732
51.403,14.6322,4.6730,0.3514,1.713
51.504,14.7705,4.7289,0.3661,3.046
51.602,14.7835,4.8136,0.3392,1.297
51.703,14.8963,4.8315,0.3806,2.099
51.802,15.0416,4.8782,0.3547,1.261
51.902,15.0866,4.9469,0.3147,1.151
52.003,15.2250,5.0035,0.3250,1.826
52.103,15.2859,5.0209,0.3108,1.759
52.202,15.3847,5.1064,0.3294,1.210
52.303,15.5186,5.1860,0.3147,2.004
52.402,15.6397,5.1789,0.3298,1.306
52.502,15.7327,5.2561,0.3316,1.218
52.604,15.8651,5.3224,0.3348,2.670
52.702,15.9205,5.3913,0.3326,1.738
52.803,16.0418,5.4411,0.3207,1.716
52.903,16.1061,5.4098,0.3641,1.741
53.002,16.2053,5.4883,0.3199,1.328
53.102,16.3035,5.5698,0.3348,1.593
53.203,16.4003,5.5826,0.3339,1.787
53.304,16.5272,5.6506,0.3299,2.023
53.405,16.6411,5.6830,0.3176,1.568
53.503,16.7095,5.7567,0.3334,1.970
53.602,16.8280,5.8028,0.3204,1.194
53.707,16.9163,5.8661,0.3058,3.108
53.803,17.0368,5.9145,0.2961,1.817
53.904,17.1512,5.9931,0.3054,1.974
54.003,17.1815,5.9917,0.3240,1.177
54.106,17.2405,6.0198,0.2902,2.032
54.203,17.3742,6.0907,0.2995,1.268
54.303,17.4846,6.1357,0.3079,1.807
54.402,17.6210,6.1926,0.3212,1.301
54.503,17.7258,6.2412,0.2877,1.906
54.604,17.8148,6.2791,0.2879,1.869
54.703,17.9166,6.2947,0.3300,1.456
54.803,18.0088,6.3913,0.3097,1.803
54.903,18.1382,6.4459,0.3410,2.028
55.003,18.2631,6.5024,0.3025,1.517
55.105,18.3605,6.5520,0.2921,1.919
55.203,18.4951,6.6072,0.2825,1.651
55.304,18.6313,6.6536,0.2913,2.220
55.403,18.7508,6.7029,0.2702,1.904
55.503,18.8375,6.7386,0.2613,1.577
55.603,18.9127,6.7923,0.2600,1.674
55.702,19.0347,6.8195,0.2814,1.482
55.802,19.1480,6.9134,0.2900,1.173
55.902,19.2735,6.9542,0.2569,1.366
56.002,19.3636,7.0090,0.2732,1.155
56.103,19.4967,7.0927,0.2827,2.123
56.203,19.6196,7.1397,0.2946,1.218
56.303,19.7447,7.1891,0.2775,1.740
56.402,19.8575,7.2872,0.2861,1.209
56.505,19.9652,7.3789,0.2514,2.171
56.602,20.0573,7.3516,0.2511,1.156
56.704,20.1393,7.4633,0.2585,1.813
56.803,20.1985,7.4766,0.2722,1.823
56.902,20.2987,7.5539,0.2611,1.461
57.002,20.3543,7.5700,0.2753,1.254
57.106,20.5012,7.6255,0.2914,1.739
57.203,20.5789,7.6909,0.2930,1.730
57.303,20.6518,7.7140,0.2998,2.008
57.404,20.7665,7.7790,0.2938,2.038
57.502,20.8681,7.8245,0.2922,1.265
57.602,20.9808,7.8707,0.2825,1.169
57.702,21.0408,7.9406,0.2667,1.409
57.803,21.1998,7.9751,0.2733,1.651
57.902,21.3054,8.0714,0.2704,1.324
58.002,21.4064,8.1388,0.2529,1.366
58.102,21.5744,8.1618,0.2527,1.026
58.203,21.6817,8.2531,0.2726,1.658
58.302,21.7925,8.3071,0.2511,1.147
58.402,21.9094,8.3923,0.2443,1.377
58.504,22.0446,8.4297,0.2276,2.455
58.605,22.1667,8.5045,0.2279,1.726
58.704,22.2579,8.5375,0.2351,1.661
58.802,22.3541,8.6149,0.2062,1.154
58.903,22.4534,8.6670,0.2080,1.405
59.008,22.5743,8.7425,0.2122,3.156
59.102,22.6925,8.8056,0.2084,1.129
59.204,22.7417,8.8086,0.2022,2.565
59.303,22.8602,8.8803,0.2198,2.054
59.403,22.9778,8.9614,0.2293,1.638
59.502,23.0277,9.0195,0.2347,1.335
59.602,23.1741,9.0750,0.2366,1.345
59.703,23.3280,9.1346,0.2406,1.600
59.802,23.4401,9.2060,0.2269,1.432
59.902,23.5771,9.2145,0.2343,1.350
60.003,23.6500,9.2842,0.2309,1.693
60.102,23.8166,9.3849,0.2144,1.138
60.202,23.9200,9.4228,0.2306,1.243
60.303,23.9807,9.4413,0.2337,1.689
60.402,24.1318,9.5000,0.2162,1.498
60.503,24.2258,9.5893,0.2373,1.916
60.602,24.3883,9.6381,0.2367,1.439
60.702,24.4453,9.6548,0.2541,1.264
60.802,24.5652,9.7589,0.2629,1.155
60.902,24.6462,9.7920,0.2327,1.056
61.002,24.6773,9.8152,0.2734,1.247
61.103,24.8320,9.8726,0.2533,1.604
61.203,24.9676,9.9412,0.2441,1.595
61.305,25.0715,9.9851,0.2325,3.351
61.404,25.1503,10.0445,0.2568,2.246
61.502,25.3240,10.1094,0.2501,1.597
61.603,25.4524,10.1831,0.2403,1.845
61.703,25.6150,10.2304,0.2554,1.691
61.803,25.6536,10.2427,0.2583,1.587
61.903,25.7600,10.3084,0.2525,1.784
62.002,25.9399,10.3775,0.2329,1.255
62.102,26.0637,10.4480,0.2441,1.031
62.202,26.2000,10.5165,0.2527,1.453
62.303,26.3114,10.5921,0.2265,1.187
62.405,26.4410,10.6349,0.2408,1.190
62.504,26.5940,10.7007,0.2432,1.702
62.603,26.7131,10.7793,0.2635,1.661
62.704,26.8162,10.8543,0.2445,1.698
62.804,26.9409,10.9189,0.2307,1.323
62.903,27.0098,10.9855,0.2354,1.825
63.002,27.1281,11.0738,0.2037,1.362
63.103,27.2804,11.1509,0.2178,1.828
63.203,27.3987,11.2330,0.2222,1.729
63.302,27.5067,11.2746,0.2177,1.197
63.402,27.6148,11.2982,0.2087,1.248
63.502,27.7197,11.3424,0.2229,1.362
63.603,27.8607,11.4402,0.2288,1.664
63.702,27.9849,11.5084,0.2257,1.668
63.802,28.1449,11.5576,0.2101,0.948
