t_sec,x,y,z,solve_ms,n_zero_weights
26.004,4.0057,1.8458,-0.1661,2.830,0
26.104,3.9870,1.8532,-0.1267,2.852,0
26.205,3.9658,1.8366,-0.1344,3.620,0
26.304,3.9969,1.8620,-0.1561,2.902,0
26.403,3.9431,1.8636,-0.1725,2.358,0
26.504,3.9318,1.8396,-0.1675,3.037,0
26.603,3.9446,1.8083,-0.1803,2.334,0
26.703,3.9211,1.8546,-0.1462,2.122,0
26.805,3.9864,1.8792,-0.1516,3.637,0
26.906,3.9727,1.8867,-0.1580,2.833,0
27.005,3.9074,1.8501,-0.1709,3.215,0
27.105,3.9707,1.8783,-0.1900,4.101,0
27.204,3.9141,1.8681,-0.1691,3.180,0
27.304,3.9257,1.8733,-0.1552,3.198,0
27.403,3.9268,1.8971,-0.1864,2.390,0
27.504,4.0331,1.9199,-0.1674,3.131,0
27.603,3.9815,1.8623,-0.1665,2.359,0
27.703,3.9656,1.8968,-0.1751,2.488,0
27.804,3.9884,1.8917,-0.1907,1.853,0
27.904,3.9957,1.9090,-0.1681,2.998,0
28.005,3.9616,1.8995,-0.1792,3.753,0
28.105,3.9656,1.8854,-0.1689,3.615,0
28.205,4.0204,1.8856,-0.1581,3.534,0
28.303,3.9980,1.8980,-0.1639,2.236,0
28.405,3.9845,1.8928,-0.1560,3.362,0
28.504,4.0109,1.8859,-0.1545,1.972,0
28.604,4.0202,1.9112,-0.1489,2.862,0
28.705,4.0138,1.9313,-0.1650,2.919,0
28.805,4.0513,1.9222,-0.1906,3.348,0
28.903,4.0572,1.9282,-0.1872,2.125,0
29.003,4.0429,1.9531,-0.1728,2.077,0
29.107,4.0395,1.9378,-0.1832,4.484,0
29.204,4.0162,1.9636,-0.1721,2.351,0
29.304,4.0426,1.9735,-0.1854,3.238,0
29.405,4.0151,1.9567,-0.1807,3.886,2
29.505,4.0016,1.9548,-0.2174,2.504,0
29.604,4.0194,1.9705,-0.1929,3.570,2
29.704,4.0608,1.9840,-0.1936,3.026,0
29.805,4.1094,2.0232,-0.1740,3.240,2
29.905,4.0947,2.0128,-0.2321,3.077,0
30.004,4.0953,2.0389,-0.1966,2.730,2
30.103,4.0479,2.0183,-0.1812,2.657,0
30.205,4.0694,2.0331,-0.1929,4.030,2
30.303,4.0280,2.0343,-0.1904,2.126,0
30.405,4.0257,2.0512,-0.1800,2.881,2
30.503,4.0450,2.0795,-0.1819,2.284,0
30.603,4.0421,2.0995,-0.1690,2.583,2
30.704,4.0356,2.0690,-0.1673,2.299,0
30.806,4.0418,2.0964,-0.1632,3.504,2
30.904,4.0351,2.1172,-0.1687,2.725,0
31.003,4.0637,2.1062,-0.1576,2.271,2
31.104,4.0963,2.1441,-0.1680,3.111,0
31.203,4.1031,2.1493,-0.1412,2.212,2
31.305,4.1108,2.1358,-0.1391,3.594,0
31.407,4.1213,2.1392,-0.1450,3.911,2
31.509,4.1271,2.1487,-0.1438,5.786,0
31.605,4.1928,2.1687,-0.1470,2.996,2
31.705,4.2068,2.1721,-0.1615,4.099,0
31.807,4.1834,2.1764,-0.1643,3.362,2
31.903,4.2201,2.1757,-0.1748,2.083,0
32.007,4.2167,2.2049,-0.1868,3.505,2
32.111,4.1987,2.1946,-0.1962,7.665,0
32.206,4.1911,2.1964,-0.1839,4.444,2
32.303,4.1947,2.2195,-0.1809,2.355,0
32.405,4.1881,2.2603,-0.2042,3.314,2
32.506,4.1911,2.2685,-0.1992,3.658,0
32.604,4.2477,2.2578,-0.2084,2.296,2
32.705,4.2659,2.2793,-0.1846,3.516,0
32.805,4.2543,2.2721,-0.2073,3.577,2
32.904,4.2687,2.2597,-0.1951,3.215,0
33.006,4.2938,2.2417,-0.2052,4.820,2
33.105,4.2712,2.2407,-0.2150,3.267,0
33.203,4.2534,2.2533,-0.2245,2.143,2
33.303,4.2754,2.2570,-0.2210,2.505,0
33.403,4.2973,2.2469,-0.2060,1.863,2
33.503,4.2971,2.2632,-0.2020,2.645,0
33.605,4.2583,2.2805,-0.2018,3.949,2
33.704,4.2199,2.2910,-0.1950,1.777,0
33.803,4.2639,2.3134,-0.1875,2.142,2
33.905,4.2286,2.2902,-0.1627,3.139,0
34.003,4.2976,2.3227,-0.1717,2.369,2
34.103,4.3045,2.2972,-0.1768,2.744,0
34.203,4.2730,2.3215,-0.1792,1.739,2
34.306,4.2974,2.3261,-0.1860,4.607,0
34.403,4.2556,2.2990,-0.1753,2.130,2
34.503,4.2798,2.3046,-0.1683,2.178,0
34.606,4.2608,2.3184,-0.1712,3.709,2
34.704,4.2716,2.3333,-0.1718,3.169,0
34.805,4.2876,2.3127,-0.1473,3.847,2
34.903,4.3001,2.3089,-0.1632,2.384,0
35.005,4.3275,2.3621,-0.1627,3.423,2
35.103,4.2964,2.3422,-0.1630,2.419,0
35.207,4.3302,2.3297,-0.1506,3.218,2
35.304,4.3490,2.3050,-0.1644,3.207,0
35.405,4.3494,2.3354,-0.1572,2.847,2
35.503,4.3705,2.3390,-0.1846,2.557,0
35.606,4.3645,2.3128,-0.1918,4.211,2
35.703,4.3964,2.3422,-0.1936,1.894,0
35.808,4.3894,2.3433,-0.2183,4.651,2
35.903,4.3926,2.3633,-0.1892,2.098,0
36.005,4.3493,2.3461,-0.1847,4.118,2
36.105,4.3580,2.3699,-0.2004,3.900,0
36.205,4.3688,2.3867,-0.1984,3.308,2
36.306,4.3452,2.4026,-0.1852,3.745,0
36.406,4.3744,2.3719,-0.1812,3.049,2
36.503,4.3945,2.3822,-0.1870,1.866,0
36.603,4.4253,2.4216,-0.1805,2.371,2
36.706,4.3797,2.4179,-0.1644,3.680,0
36.805,4.3769,2.3775,-0.1893,2.741,2
36.904,4.4157,2.3848,-0.1887,3.249,0
37.004,4.4211,2.3787,-0.1895,3.047,2
37.104,4.4119,2.3579,-0.1801,3.158,0
37.208,4.4200,2.3868,-0.1772,4.516,2
37.305,4.4093,2.3694,-0.1806,4.420,0
37.404,4.4156,2.3515,-0.1967,2.909,2
37.506,4.4212,2.3283,-0.2190,4.257,0
37.603,4.3851,2.3357,-0.1954,2.424,2
37.704,4.4196,2.3359,-0.1984,3.159,0
37.804,4.3874,2.3345,-0.1791,3.116,2
37.904,4.4009,2.2997,-0.1799,2.757,0
38.004,4.3533,2.3308,-0.1769,3.560,2
38.104,4.3765,2.3096,-0.1687,2.713,0
38.203,4.3933,2.2838,-0.1623,2.199,2
38.307,4.3884,2.2703,-0.1463,3.721,0
38.405,4.3668,2.2224,-0.1575,4.515,2
38.506,4.3990,2.2509,-0.1665,4.627,0
38.606,4.4197,2.2356,-0.1454,3.137,2
38.703,4.4133,2.2327,-0.1483,2.092,0
38.805,4.4543,2.2356,-0.1589,2.988,2
38.904,4.4680,2.2318,-0.1393,3.250,0
39.003,4.4615,2.2200,-0.1560,1.837,2
39.105,4.4470,2.2312,-0.1509,3.692,0
39.203,4.4634,2.2677,-0.1470,2.035,2
39.305,4.4881,2.2282,-0.1300,3.335,0
39.405,4.4985,2.1992,-0.1376,2.669,2
39.504,4.5488,2.2487,-0.1600,2.655,0
39.607,4.4765,2.2371,-0.1612,3.811,2
39.707,4.4878,2.2583,-0.1375,4.010,0
39.802,4.4825,2.2077,-0.1558,1.812,2
39.904,4.4780,2.1976,-0.1501,2.297,0
40.004,4.4724,2.1866,-0.1400,2.740,2
40.105,4.4849,2.1939,-0.1264,3.754,0
40.206,4.4835,2.1965,-0.1436,3.595,2
40.305,4.5101,2.2065,-0.1269,3.129,0
40.406,4.4934,2.1931,-0.1398,4.387,2
40.503,4.4856,2.1587,-0.1409,1.856,0
40.605,4.4313,2.1358,-0.1463,4.284,2
40.704,4.4729,2.1652,-0.1426,3.178,0
40.806,4.4753,2.1575,-0.1426,2.842,2
40.906,4.4589,2.1467,-0.1403,3.255,0
41.005,4.4787,2.1495,-0.1275,2.369,2
41.103,4.5050,2.1630,-0.1194,2.748,0
41.204,4.4547,2.1538,-0.1112,3.298,2
41.304,4.4381,2.1560,-0.1120,2.793,0
41.405,4.4721,2.1380,-0.1351,4.536,2
41.503,4.5590,2.1783,-0.1251,2.284,0
41.610,4.5246,2.1490,-0.1211,4.677,2
41.704,4.5617,2.1819,-0.1215,3.040,0
41.804,4.5477,2.1938,-0.1222,2.270,2
41.905,4.5690,2.2112,-0.1246,3.491,0
42.005,4.5719,2.2364,-0.1286,3.840,2
42.103,4.5138,2.2372,-0.1035,2.291,0
42.206,4.5430,2.2183,-0.0949,3.453,2
42.306,4.5458,2.1791,-0.1268,4.397,0
42.406,4.5706,2.1843,-0.1204,5.010,2
42.504,4.5523,2.2113,-0.1212,2.933,0
42.605,4.5709,2.1885,-0.1214,3.053,2
42.706,4.5467,2.1715,-0.1345,3.302,2
42.807,4.5414,2.1807,-0.1207,4.063,2
42.908,4.5418,2.1639,-0.1347,2.558,0
43.005,4.5784,2.1654,-0.1304,3.653,2
43.108,4.5815,2.1528,-0.1312,7.032,0
43.205,4.5769,2.1697,-0.1320,4.479,2
43.305,4.5700,2.1766,-0.1244,3.945,0
43.405,4.5699,2.1794,-0.1186,4.144,2
43.504,4.5192,2.1673,-0.0962,1.689,0
43.603,4.5252,2.1301,-0.0889,2.431,2
43.703,4.5530,2.1640,-0.0839,2.281,0
43.803,4.5627,2.1571,-0.1118,2.714,2
43.904,4.5725,2.1857,-0.0830,2.222,0
44.004,4.5199,2.1427,-0.0811,2.232,2
44.104,4.6111,2.1625,-0.0824,3.436,0
44.206,4.6128,2.1905,-0.0641,4.561,2
44.305,4.5997,2.1614,-0.0595,2.141,0
44.406,4.5902,2.1808,-0.0452,3.913,2
44.507,4.5733,2.1516,-0.0174,2.880,0
44.607,4.5693,2.1304,-0.0079,3.971,2
44.704,4.5840,2.1656,-0.0134,2.832,0
44.803,4.6196,2.1683,-0.0100,2.053,2
44.903,4.6334,2.2007,-0.0051,2.305,0
45.005,4.5680,2.1243,-0.0023,2.085,2
45.106,4.6129,2.1647,0.0029,4.493,0
45.206,4.6042,2.1556,-0.0111,4.460,2
45.308,4.6153,2.1562,0.0007,3.725,0
45.406,4.6043,2.1911,-0.0028,3.282,2
45.505,4.5943,2.1801,-0.0076,3.543,0
45.603,4.5915,2.1876,-0.0099,2.362,2
45.707,4.6389,2.1851,-0.0066,2.887,0
45.803,4.5888,2.1886,-0.0032,2.311,2
45.905,4.6215,2.2105,0.0022,3.201,0
46.003,4.6109,2.1636,-0.0232,1.640,2
46.105,4.6384,2.1811,-0.0254,2.606,0
46.205,4.5992,2.1675,-0.0240,2.456,2
46.305,4.5906,2.1711,-0.0258,3.550,0
46.407,4.6068,2.2039,-0.0038,3.341,2
46.506,4.6354,2.1848,0.0041,3.254,0
46.604,4.6483,2.1770,-0.0033,2.721,2
46.703,4.6914,2.1968,0.0181,2.181,0
46.804,4.6692,2.1613,0.0104,3.283,2
46.903,4.6873,2.1597,-0.0022,2.445,0
47.003,4.6937,2.1602,-0.0135,2.524,2
47.106,4.6578,2.1479,0.0135,2.752,0
47.203,4.6335,2.1572,0.0111,2.271,2
47.306,4.6310,2.1577,0.0087,3.903,0
47.404,4.6911,2.1805,-0.0080,3.347,2
47.505,4.6780,2.1693,-0.0148,3.468,0
47.604,4.6537,2.1752,-0.0424,1.835,2
47.712,4.6490,2.1753,-0.0385,10.765,0
47.805,4.6690,2.1086,-0.0547,3.488,2
47.904,4.6725,2.1621,-0.0578,2.747,0
48.007,4.6670,2.1419,-0.0681,5.555,2
48.105,4.6820,2.1681,-0.0833,3.504,0
48.204,4.7217,2.1704,-0.1012,2.050,2
48.309,4.7014,2.1811,-0.0794,5.511,0
48.403,4.6629,2.1987,-0.0861,2.296,2
48.504,4.6313,2.1921,-0.0908,3.376,0
48.606,4.6532,2.1987,-0.0696,3.055,2
48.703,4.6537,2.1896,-0.0692,1.881,0
48.805,4.6624,2.2179,-0.0623,2.395,2
48.903,4.6761,2.1952,-0.0714,2.263,0
49.004,4.6688,2.2392,-0.0714,3.121,2
49.107,4.6831,2.2281,-0.1000,5.998,0
49.204,4.6719,2.2075,-0.0775,3.329,2
49.307,4.6518,2.2347,-0.0894,4.273,0
49.403,4.6884,2.2275,-0.0788,2.537,2
49.504,4.6786,2.1898,-0.0881,3.090,0
49.604,4.6826,2.1865,-0.0780,3.328,2
49.704,4.6902,2.2000,-0.0848,2.706,0
49.808,4.7150,2.2096,-0.0646,5.513,2
49.903,4.6873,2.1869,-0.0821,2.641,0
50.007,4.6765,2.2225,-0.0497,4.313,2
50.105,4.7049,2.2203,-0.0567,2.527,0
50.206,4.6713,2.2213,-0.0438,3.223,2
50.305,4.6609,2.2233,-0.0451,3.079,0
50.406,4.6944,2.2366,-0.0690,2.979,2
50.505,4.6690,2.2261,-0.0532,3.294,0
50.604,4.6606,2.2429,-0.0683,3.297,2
50.703,4.6511,2.2558,-0.0809,2.557,0
50.805,4.6434,2.2630,-0.0831,2.630,2
50.907,4.6698,2.2825,-0.1075,3.106,0
51.004,4.6067,2.2758,-0.1057,3.318,2
51.103,4.5933,2.2628,-0.0788,1.910,0
51.205,4.6205,2.2569,-0.1128,3.006,2
51.306,4.5803,2.2285,-0.1259,3.320,0
51.406,4.5968,2.2427,-0.1214,3.721,2
51.504,4.5809,2.2572,-0.1289,2.183,0
51.605,4.5754,2.2537,-0.1438,3.461,2
51.704,4.5734,2.2373,-0.1544,2.688,0
51.803,4.6099,2.2318,-0.1425,2.286,2
51.904,4.5986,2.2302,-0.1524,2.808,0
52.004,4.6151,2.2188,-0.1407,2.630,2
52.105,4.6022,2.2263,-0.1490,3.905,0
52.206,4.5819,2.2117,-0.1398,4.635,2
52.306,4.6028,2.2499,-0.1509,4.833,0
52.404,4.5566,2.2319,-0.1469,3.056,2
52.503,4.5734,2.2252,-0.1708,1.887,0
52.604,4.5717,2.2158,-0.1390,3.219,2
52.707,4.5648,2.2344,-0.1625,5.189,0
52.806,4.6285,2.2493,-0.1600,4.477,2
52.906,4.5657,2.2360,-0.1266,4.434,0
53.006,4.5287,2.2079,-0.1618,3.590,2
53.103,4.5707,2.2246,-0.1443,2.012,0
53.203,4.5724,2.2625,-0.1419,2.380,2
53.305,4.5841,2.2642,-0.1654,3.446,0
53.404,4.6013,2.2356,-0.1771,2.917,2
53.507,4.5707,2.2625,-0.1768,4.080,0
53.605,4.5282,2.2257,-0.1870,2.888,2
53.707,4.5346,2.2146,-0.1621,4.020,0
53.803,4.5570,2.2070,-0.1754,2.072,2
53.909,4.5167,2.1933,-0.1724,4.518,0
54.005,4.5672,2.2105,-0.1812,2.278,2
54.105,4.5047,2.1521,-0.1759,2.538,0
54.203,4.5185,2.1842,-0.1727,2.467,2
54.304,4.5190,2.1890,-0.1849,3.209,0
54.405,4.5361,2.1880,-0.1899,2.341,2
54.509,4.5621,2.1949,-0.1736,6.508,0
54.604,4.5065,2.2004,-0.1700,2.932,2
54.706,4.5277,2.1773,-0.1648,5.419,0
54.803,4.4691,2.1355,-0.1732,2.377,2
54.904,4.4778,2.1602,-0.1450,3.307,0
55.004,4.4088,2.1613,-0.1576,3.657,2
55.105,4.4111,2.1420,-0.1613,3.055,0
55.206,4.4395,2.1373,-0.1562,4.369,2
55.304,4.4054,2.1375,-0.1840,2.549,0
55.404,4.3737,2.1260,-0.1674,2.576,2
55.504,4.3946,2.1158,-0.1841,2.928,0
55.605,4.3987,2.0768,-0.1683,3.839,2
55.705,4.4131,2.1005,-0.1752,3.575,0
55.807,4.4328,2.1069,-0.1577,3.890,2
55.904,4.4365,2.1183,-0.1677,2.803,0
56.005,4.3946,2.0700,-0.1676,3.661,2
56.104,4.4254,2.1126,-0.1630,3.104,0
56.206,4.3795,2.0524,-0.1381,3.556,2
56.304,4.4293,2.1040,-0.1311,3.589,0
56.404,4.4440,2.1029,-0.1366,2.779,2
56.504,4.4342,2.0939,-0.1473,2.469,0
56.604,4.4625,2.1141,-0.1623,2.827,2
56.705,4.4491,2.1167,-0.1586,4.028,0
56.806,4.4241,2.0995,-0.1559,3.293,2
56.903,4.4195,2.0606,-0.1352,2.104,0
57.006,4.4659,2.1090,-0.1456,3.769,2
57.103,4.4618,2.0805,-0.1307,2.066,0
57.205,4.4701,2.0484,-0.1465,3.799,2
57.303,4.4504,2.0583,-0.1489,2.384,0
