t_sec,x,y,z,solve_ms
14.4945,2.500000,1.747823,-0.015982,0.000
14.5946,2.500000,1.743351,-0.002878,0.000
14.6944,2.500000,1.740216,0.003583,0.000
14.7932,2.500000,1.765708,-0.007648,0.000
14.8937,2.500000,1.732848,-0.009729,0.000
14.9940,2.500000,1.731345,-0.008914,0.000
15.0948,2.500000,1.722566,0.005159,0.000
15.1930,2.500000,1.732285,0.001506,0.000
15.2936,2.500000,1.749078,0.004452,0.000
15.3936,2.500000,1.730457,0.005684,0.000
15.4934,2.500000,1.760793,-0.009111,0.000
15.5931,2.500000,1.715424,0.006706,0.000
15.6939,2.500000,1.693535,0.007330,0.000
15.7939,2.500000,1.754020,0.000096,0.000
15.8937,2.500000,1.795539,-0.020624,0.000
15.9935,2.500000,1.779647,-0.002458,0.000
16.0940,2.500000,1.745441,0.004816,0.000
16.1935,2.500000,1.743512,0.005200,0.000
16.2936,2.500000,1.742906,0.000694,0.000
16.3932,2.500000,1.794676,0.000384,0.000
16.4938,2.500000,1.747194,-0.000217,0.000
16.5929,2.500000,1.742709,0.007500,0.000
16.6944,2.500000,1.783776,-0.009052,0.000
16.7929,2.500000,1.768238,0.005289,0.000
16.8940,2.500000,1.745699,-0.014938,0.000
16.9933,2.500000,1.763232,-0.003306,0.000
17.0933,2.500000,1.754961,0.005097,0.000
17.1937,2.500000,1.699766,0.001405,0.000
17.2941,2.500000,1.727635,0.001979,0.000
17.3937,2.500000,1.737132,-0.009256,0.000
17.4942,2.500000,1.722697,-0.004825,0.000
17.5932,2.500000,1.732630,-0.003233,0.000
17.6937,2.500000,1.746568,-0.012103,0.000
17.7937,2.500000,1.779481,-0.003723,0.000
17.8940,2.500000,1.784749,0.000827,0.000
17.9928,2.500000,1.771573,0.000657,0.000
18.0935,2.500000,1.756491,-0.005595,0.000
18.1931,2.500000,1.733094,0.019110,0.000
18.2928,2.500000,1.741249,0.006677,0.000
18.3954,2.500000,1.753226,-0.004015,0.000
18.4935,2.500000,1.744545,0.003409,0.000
18.5932,2.500000,1.747460,-0.005954,0.000
18.6936,2.500000,1.750198,-0.016030,0.000
18.7969,2.500000,1.771135,-0.000694,0.000
18.8965,2.500000,1.740342,0.010883,0.000
18.9934,2.500000,1.780560,-0.002350,0.000
19.0934,2.500000,1.746057,0.001965,0.000
19.1929,2.500000,1.739577,0.008931,0.000
19.2941,2.500000,1.768317,0.006139,0.000
19.3937,2.500000,1.782015,-0.002170,0.000
19.4934,2.500000,1.801376,-0.005519,0.000
19.5944,2.500000,1.802331,0.013416,0.000
19.6935,2.500000,1.778414,0.002223,0.000
19.7933,2.500000,1.784343,0.012112,0.000
19.8952,2.500000,1.737567,0.010343,0.000
19.9933,2.500000,1.752201,0.001268,0.000
20.0932,2.500000,1.747813,-0.008150,0.000
20.1934,2.500000,1.744717,-0.007430,0.000
20.2950,2.500000,1.743925,-0.007009,0.000
20.3931,2.500000,1.761884,-0.007070,0.000
20.4933,2.500000,1.760462,0.006315,0.000
20.5934,2.500000,1.735451,0.006311,0.000
20.6942,2.500000,1.739304,0.013188,0.000
20.7930,2.500000,1.741731,0.002341,0.000
20.8950,2.500000,1.791935,0.010749,0.000
20.9943,2.500000,1.770606,-0.007235,0.000
21.0934,2.500000,1.748367,0.003494,0.000
21.1947,2.500000,1.720135,0.008462,0.000
21.2937,2.500000,1.758155,0.002291,0.000
21.3943,2.500000,1.751098,-0.007597,0.000
