t_sec,x,y,z,solve_ms,n_zero_weights
7.303,4.0186,-0.0106,0.0028,2.160,0
7.403,4.0242,-0.0146,-0.0126,1.900,0
7.505,4.0107,0.0035,-0.0090,3.829,0
7.603,4.0053,-0.0011,-0.0106,2.236,0
7.705,4.0011,-0.0150,0.0184,3.665,0
7.803,3.9758,0.0020,0.0081,1.987,0
7.905,3.9660,0.0217,0.0148,3.796,0
8.004,3.9563,0.0278,0.0224,2.659,0
8.104,3.9750,0.0026,0.0030,2.249,0
8.203,4.0014,0.0171,-0.0043,1.807,0
8.304,4.0236,0.0063,-0.0127,3.327,0
8.403,4.0040,0.0051,-0.0017,2.318,0
8.504,4.0351,0.0134,-0.0105,2.142,0
8.604,3.9956,0.0045,-0.0169,3.275,0
8.705,3.9732,-0.0057,-0.0242,3.678,0
8.806,4.0083,-0.0361,-0.0067,2.723,0
8.905,3.9592,-0.0048,0.0050,3.633,0
9.004,3.9751,0.0149,-0.0170,3.047,0
9.105,3.9924,0.0352,-0.0196,3.689,0
9.204,3.9899,0.0258,-0.0048,3.064,0
9.303,3.9796,-0.0091,-0.0330,2.372,0
9.403,3.9627,0.0009,-0.0306,2.251,0
9.510,3.9640,-0.0025,-0.0226,6.192,0
9.606,3.9560,-0.0090,-0.0230,4.875,0
9.710,3.9869,-0.0041,-0.0102,9.293,0
9.804,3.9857,0.0081,-0.0304,2.638,0
9.903,3.9719,-0.0053,-0.0668,2.020,0
10.004,3.9773,0.0191,-0.0955,3.246,0
10.103,4.0047,0.0294,-0.1050,2.126,0
10.205,3.9632,0.0146,-0.1033,3.348,0
10.304,4.0104,0.0292,-0.1123,2.984,0
10.405,4.0207,0.0590,-0.1294,2.934,0
10.505,4.0176,0.0367,-0.1305,4.324,0
10.604,3.9511,0.0626,-0.1221,3.325,0
10.705,4.0143,0.0230,-0.1160,3.490,0
10.807,3.9912,0.0617,-0.0961,4.083,0
10.904,3.9831,0.0798,-0.1111,2.860,0
11.006,3.9615,0.1013,-0.1340,3.689,0
11.105,3.9689,0.0886,-0.1063,3.666,0
11.205,4.0092,0.0793,-0.0910,3.280,0
11.305,4.0007,0.0639,-0.1088,2.701,0
11.404,3.9646,0.0990,-0.0964,2.544,0
11.505,3.9697,0.0774,-0.0794,4.008,0
11.606,3.8980,0.0957,-0.0989,4.396,0
11.706,3.9415,0.0902,-0.1063,3.246,0
11.806,3.9430,0.1042,-0.1044,4.630,0
11.903,3.9558,0.1021,-0.1236,2.313,0
12.003,3.9363,0.1283,-0.1188,2.618,0
12.106,3.9600,0.1386,-0.1096,3.886,0
12.204,3.9738,0.1658,-0.1224,2.416,0
12.304,4.0026,0.1625,-0.1106,3.504,0
12.404,4.0139,0.1444,-0.1299,2.978,0
12.503,4.0154,0.1077,-0.1164,2.044,0
12.604,3.9764,0.1024,-0.1455,3.067,0
12.703,3.9765,0.0778,-0.1233,2.214,0
12.804,3.9537,0.0786,-0.1317,2.739,0
12.906,3.9365,0.0758,-0.1569,5.055,0
13.007,3.9378,0.0680,-0.1360,4.304,0
13.105,3.9174,0.0681,-0.1454,4.147,0
13.204,3.8752,0.0932,-0.1491,3.108,0
13.305,3.8906,0.0718,-0.1733,3.660,0
13.406,3.8745,0.0780,-0.1697,4.850,0
13.504,3.8490,0.0923,-0.1675,2.959,0
13.608,3.8366,0.0776,-0.1838,3.253,0
13.706,3.8118,0.0899,-0.1736,4.371,0
13.804,3.7905,0.0975,-0.1840,2.985,0
13.904,3.8467,0.0565,-0.1967,3.429,0
14.003,3.8186,0.0660,-0.1982,1.809,0
14.104,3.8188,0.0710,-0.2042,2.883,0
14.203,3.8017,0.0786,-0.1833,2.099,0
14.303,3.8322,0.0425,-0.1726,2.085,0
14.404,3.7842,0.0643,-0.1678,2.899,0
14.505,3.7911,0.0544,-0.1812,3.392,0
14.604,3.8050,0.0723,-0.2018,3.006,0
14.703,3.8010,0.0693,-0.2037,2.418,0
14.804,3.8011,0.0545,-0.2338,2.928,0
14.906,3.7815,0.0802,-0.2012,4.751,0
15.003,3.7741,0.0532,-0.2213,2.513,0
15.103,3.8015,0.0516,-0.2194,2.402,0
15.206,3.7756,0.0779,-0.2032,2.406,0
15.304,3.8354,0.0560,-0.2060,2.300,0
15.403,3.8006,0.0569,-0.2016,2.438,0
15.504,3.8201,0.0709,-0.2156,2.200,0
15.604,3.8013,0.0768,-0.2068,2.886,0
15.703,3.8070,0.1009,-0.2195,2.595,0
15.803,3.8420,0.1384,-0.2363,2.522,0
15.904,3.8551,0.1064,-0.2260,3.347,0
16.004,3.8499,0.1059,-0.2560,3.306,0
16.103,3.8292,0.1081,-0.2478,2.453,0
16.205,3.8057,0.0954,-0.2298,3.331,0
16.304,3.8381,0.0910,-0.2343,3.380,0
16.403,3.8716,0.0528,-0.2314,2.555,0
16.505,3.8521,0.0844,-0.2130,3.334,0
16.604,3.8660,0.0886,-0.2376,3.253,0
16.704,3.8280,0.1152,-0.2169,3.340,0
16.805,3.8282,0.0923,-0.2162,2.609,0
16.903,3.8727,0.0848,-0.2311,2.205,0
17.005,3.8599,0.0710,-0.2294,3.246,0
17.110,3.9007,0.0832,-0.2438,7.781,0
17.203,3.9279,0.0992,-0.2539,2.233,0
17.305,3.9056,0.1177,-0.2464,3.813,0
17.407,3.9514,0.0835,-0.2506,3.556,0
17.506,3.9794,0.1041,-0.2332,3.564,0
17.605,3.9794,0.0818,-0.2407,3.405,0
17.703,4.0092,0.0674,-0.2620,2.628,0
17.804,4.0276,0.0757,-0.2451,3.377,0
17.907,4.0458,0.0759,-0.2491,3.262,0
18.015,4.0581,0.0540,-0.2287,8.629,0
18.106,4.0820,0.0809,-0.2331,3.172,0
18.206,4.1267,0.0531,-0.2385,2.867,0
18.306,4.1183,0.0515,-0.2372,3.073,0
18.410,4.0895,0.0451,-0.2788,8.654,0
18.505,4.0973,0.0476,-0.2818,3.208,0
18.603,4.0724,0.0791,-0.2778,2.283,0
18.703,4.0973,0.0733,-0.3011,2.418,0
18.803,4.1052,0.0680,-0.3082,2.161,0
18.907,4.0927,0.0709,-0.3110,4.102,0
19.007,4.0380,0.0575,-0.3155,5.366,0
19.105,4.0421,0.0427,-0.3368,3.404,0
19.212,4.0178,0.0657,-0.2977,7.404,0
19.303,4.0228,0.0898,-0.3118,2.664,0
19.405,3.9718,0.0777,-0.2828,3.548,0
19.504,3.9390,0.0441,-0.2679,2.512,0
19.604,3.9606,0.0457,-0.2946,3.405,0
19.706,3.9635,0.0347,-0.2933,3.420,0
19.804,3.9824,0.0171,-0.2915,3.216,0
19.906,3.9638,0.0049,-0.2974,3.367,0
20.006,3.9524,0.0090,-0.3013,3.128,0
20.104,3.9742,0.0457,-0.2970,3.393,0
20.204,3.9600,0.0083,-0.3199,3.338,0
20.307,3.9632,0.0142,-0.2860,3.257,0
20.405,3.9859,0.0008,-0.3411,3.496,0
20.504,3.9726,0.0006,-0.3039,2.848,0
20.604,3.9855,0.0100,-0.3222,3.265,0
20.703,4.0128,0.0302,-0.2939,1.886,0
20.803,4.0459,-0.0009,-0.2965,2.062,0
20.903,4.0359,-0.0001,-0.3202,2.035,0
21.006,4.0232,-0.0364,-0.2902,2.953,0
21.105,3.9991,-0.0216,-0.2901,3.351,0
21.204,3.9841,-0.0239,-0.2775,3.300,0
21.304,3.9954,-0.0082,-0.2755,2.655,0
21.404,4.0115,-0.0537,-0.2830,2.678,0
21.505,4.0069,-0.0540,-0.2801,3.208,0
21.609,4.0189,-0.0342,-0.2706,3.657,0
21.705,4.0222,-0.0298,-0.2649,3.271,0
21.805,4.0128,-0.0288,-0.2481,2.272,0
21.905,4.0132,-0.0369,-0.2634,3.726,0
22.005,4.0425,-0.0587,-0.2803,3.343,0
22.103,4.0223,-0.0815,-0.2530,2.123,0
22.203,4.0565,-0.0732,-0.2597,2.195,0
22.305,4.0512,-0.0554,-0.2574,3.646,0
22.404,4.0539,-0.0688,-0.2300,2.549,0
22.504,4.0522,-0.0322,-0.2128,3.170,0
22.605,4.0610,-0.0559,-0.2303,3.719,0
22.709,4.0651,-0.0759,-0.2405,3.078,0
22.806,4.0147,-0.0778,-0.2209,4.432,0
22.905,4.0011,-0.1017,-0.2216,3.793,0
23.003,4.0382,-0.0838,-0.2071,1.961,0
23.104,4.0253,-0.0768,-0.2049,2.666,0
23.203,3.9696,-0.0542,-0.2132,2.087,0
23.305,3.9959,-0.0946,-0.1932,3.618,0
23.405,4.0470,-0.0753,-0.2033,3.205,0
23.504,4.0173,-0.0633,-0.2398,3.059,0
23.603,4.0341,-0.0877,-0.2334,2.120,0
23.704,4.0395,-0.0735,-0.2296,3.193,0
23.803,4.0164,-0.0781,-0.2229,2.142,0
23.905,4.0337,-0.0896,-0.1874,4.173,0
24.005,4.0126,-0.1111,-0.1819,3.546,0
24.105,4.0254,-0.0918,-0.1850,4.439,0
24.204,4.0472,-0.0819,-0.1874,2.811,0
24.303,3.9951,-0.0465,-0.1684,2.324,0
24.406,3.9965,-0.1051,-0.1554,3.533,0
24.505,3.9790,-0.1130,-0.1605,3.503,0
24.603,3.9644,-0.1116,-0.1789,1.895,0
24.706,4.0058,-0.1170,-0.1805,3.336,0
24.803,4.0072,-0.1273,-0.1579,2.183,0
24.904,4.0009,-0.1112,-0.1363,3.037,0
25.007,4.0051,-0.1100,-0.1599,5.101,0
25.106,3.9737,-0.1059,-0.1428,3.667,0
25.205,3.9716,-0.1517,-0.1395,3.690,0
25.303,3.9724,-0.0786,-0.1195,1.917,0
25.406,3.9452,-0.0909,-0.1193,4.313,0
25.504,4.0343,-0.0955,-0.0948,3.223,0
25.603,4.0243,-0.0862,-0.0637,2.446,0
25.703,4.0414,-0.1006,-0.0817,2.223,0
25.804,4.0217,-0.1126,-0.0647,3.473,0
25.903,4.0155,-0.1053,-0.0971,2.263,0
26.004,4.0065,-0.0951,-0.0880,3.120,0
26.104,4.0005,-0.0859,-0.0696,2.156,0
26.203,3.9436,-0.1014,-0.0888,1.944,0
26.303,3.9533,-0.0879,-0.0667,2.149,0
26.403,3.9727,-0.1153,-0.0555,2.114,0
26.503,3.9679,-0.0892,-0.0742,2.253,0
26.604,3.9906,-0.1073,-0.0707,3.158,0
26.706,4.0047,-0.1023,-0.0754,3.151,0
26.804,4.0068,-0.0929,-0.0832,3.029,0
26.906,4.0391,-0.0872,-0.0683,3.509,0
27.006,4.0451,-0.1073,-0.0735,3.743,0
27.110,4.0470,-0.0959,-0.0616,4.306,0
27.204,4.0744,-0.1149,-0.0741,2.287,0
27.304,4.0614,-0.1152,-0.0800,3.076,0
27.404,4.0795,-0.0702,-0.0954,3.171,0
27.504,4.0735,-0.0787,-0.1042,3.303,0
27.605,4.1172,-0.0822,-0.0995,2.814,0
27.704,4.0581,-0.1093,-0.0753,2.969,0
27.805,4.0651,-0.1267,-0.0762,3.072,0
27.903,4.0752,-0.1385,-0.0507,2.591,0
28.004,4.0788,-0.1204,-0.0709,2.381,0
28.105,4.0705,-0.1696,-0.0689,3.962,0
28.204,4.0509,-0.1400,-0.0563,3.238,0
28.304,4.0597,-0.1757,-0.0502,2.801,0
28.405,4.0710,-0.1832,-0.0655,4.269,0
28.504,4.1002,-0.1401,-0.0730,2.262,0
28.603,4.0801,-0.1548,-0.0752,2.205,0
28.704,4.0682,-0.1181,-0.0939,3.038,0
28.803,4.0695,-0.1223,-0.0999,2.601,0
28.905,4.0684,-0.1217,-0.0934,3.459,0
29.005,4.0789,-0.1451,-0.0811,3.765,0
29.105,4.0620,-0.1273,-0.0899,3.559,0
29.204,4.0380,-0.1362,-0.0937,2.738,0
29.306,4.0082,-0.1317,-0.1034,4.817,0
29.403,4.0335,-0.1317,-0.0908,1.900,0
29.504,4.0217,-0.1562,-0.0918,2.916,0
29.604,3.9940,-0.1369,-0.0760,3.175,0
29.703,4.0007,-0.1676,-0.0914,2.564,0
29.803,4.0395,-0.1822,-0.0959,2.072,0
29.911,4.0277,-0.1510,-0.1007,9.950,0
30.005,4.0067,-0.1711,-0.1030,2.734,0
30.105,4.0008,-0.1813,-0.1030,2.612,0
30.208,3.9897,-0.1753,-0.1354,6.903,0
30.303,4.0287,-0.2067,-0.1592,2.259,0
30.409,4.0499,-0.2180,-0.1246,6.763,0
30.503,4.0286,-0.2057,-0.1419,2.668,0
30.606,4.0010,-0.1830,-0.1290,4.691,0
30.704,4.0215,-0.2267,-0.1680,3.083,0
30.804,3.9859,-0.2268,-0.1669,3.355,0
30.904,3.9972,-0.1657,-0.1530,2.508,0
31.003,4.0044,-0.1673,-0.1623,2.501,0
31.107,3.9806,-0.1477,-0.1620,4.123,0
31.208,3.9976,-0.1511,-0.1427,7.442,0
31.303,4.0347,-0.1533,-0.1561,2.399,0
31.408,4.0017,-0.1343,-0.1524,7.022,0
31.508,4.0515,-0.1377,-0.1277,6.585,0
31.603,4.0305,-0.1602,-0.1282,2.081,0
31.703,4.0218,-0.1641,-0.1269,2.081,0
31.804,3.9947,-0.1583,-0.1100,2.759,0
31.904,3.9954,-0.1697,-0.1285,3.077,0
32.009,3.9832,-0.1546,-0.1219,6.256,0
32.107,4.0023,-0.1417,-0.1371,3.604,0
32.203,3.9873,-0.1348,-0.1295,2.297,0
32.303,3.9827,-0.1453,-0.1760,2.181,0
32.403,4.0099,-0.1244,-0.1654,2.513,0
32.510,4.0147,-0.1400,-0.1508,5.188,0
32.609,4.0400,-0.1169,-0.1888,5.119,0
32.705,4.0442,-0.1087,-0.1517,3.480,0
32.805,4.0425,-0.1442,-0.1598,3.726,0
32.911,4.0432,-0.1308,-0.1810,6.238,0
33.005,4.0550,-0.1170,-0.2089,3.990,0
33.106,4.0588,-0.1015,-0.1680,3.771,0
33.205,4.0637,-0.1081,-0.1588,3.916,0
33.304,4.0650,-0.1097,-0.1494,3.025,0
33.404,4.0617,-0.0976,-0.1404,2.882,0
33.503,4.0743,-0.1167,-0.1408,2.117,0
33.603,4.0871,-0.1035,-0.1335,2.350,0
33.703,4.1076,-0.0895,-0.1429,2.270,0
33.806,4.1536,-0.1253,-0.1543,3.341,0
33.911,4.1130,-0.1060,-0.1603,8.179,0
34.006,4.1527,-0.1567,-0.1484,3.870,0
34.106,4.1072,-0.1209,-0.1425,2.551,0
34.209,4.1282,-0.1515,-0.1857,6.807,0
34.304,4.1115,-0.1297,-0.1665,3.468,0
34.407,4.1151,-0.1172,-0.1664,4.195,0
34.504,4.0678,-0.1311,-0.1460,2.529,0
34.609,4.1144,-0.1717,-0.1530,5.480,0
34.707,4.0804,-0.1401,-0.1712,3.506,0
34.805,4.0479,-0.1597,-0.1785,3.276,0
34.905,4.0504,-0.1902,-0.1656,2.313,0
35.004,4.0387,-0.1806,-0.1942,3.142,0
35.104,4.0480,-0.1669,-0.1735,2.800,0
35.204,4.0158,-0.2003,-0.1769,3.004,0
35.312,4.0353,-0.1879,-0.1680,9.054,0
35.407,4.0098,-0.2040,-0.1630,4.734,0
35.507,4.0095,-0.1936,-0.1484,3.075,0
35.604,4.0484,-0.1719,-0.1347,3.133,0
35.705,4.0509,-0.2119,-0.1133,3.651,0
35.803,4.0193,-0.1983,-0.1286,2.745,0
35.905,4.0184,-0.2024,-0.1397,2.931,0
36.005,3.9929,-0.1908,-0.1204,3.283,0
36.105,3.9975,-0.1863,-0.1289,4.128,0
36.204,4.0419,-0.1726,-0.1225,3.074,0
36.304,4.0185,-0.1516,-0.1016,2.905,0
36.406,4.0151,-0.1537,-0.1238,4.419,0
36.503,4.0087,-0.1753,-0.1329,2.442,0
36.603,4.0081,-0.1686,-0.1347,1.842,0
36.704,4.0505,-0.1697,-0.1072,3.309,0
36.803,4.0122,-0.1470,-0.1449,1.600,0
36.905,4.0060,-0.1266,-0.1108,3.632,0
37.005,3.9814,-0.1258,-0.1165,3.777,0
37.105,4.0222,-0.1237,-0.1210,2.206,0
37.204,3.9923,-0.1205,-0.1363,2.904,0
37.308,4.0159,-0.0821,-0.1313,5.994,0
37.403,3.9731,-0.0861,-0.1360,2.192,0
37.507,4.0565,-0.0820,-0.1254,3.151,0
37.604,4.0067,-0.0629,-0.1573,3.324,0
37.704,4.0390,-0.0961,-0.1292,3.218,0
37.806,4.0133,-0.0871,-0.1436,5.370,0
37.903,4.0375,-0.0934,-0.1548,2.335,0
38.007,4.0247,-0.0908,-0.1653,4.797,0
38.104,4.0239,-0.0807,-0.1450,2.796,0
38.205,4.0163,-0.0696,-0.1438,3.897,0
38.319,4.0435,-0.1065,-0.1586,17.556,0
38.406,3.9934,-0.1111,-0.1674,4.799,0
38.504,3.9863,-0.0738,-0.1319,3.183,0
38.605,4.0118,-0.1157,-0.1297,2.902,0
38.705,3.9968,-0.0754,-0.1303,4.289,0
38.808,4.0029,-0.1022,-0.1522,3.385,0
38.905,4.0025,-0.1125,-0.1623,2.261,0
39.004,4.0137,-0.1020,-0.1415,3.087,0
39.109,3.9838,-0.0880,-0.1739,3.090,0
39.203,4.0396,-0.1266,-0.1739,1.968,0
39.303,4.0291,-0.1126,-0.1883,2.111,0
39.405,4.0830,-0.1406,-0.1281,3.402,0
39.505,4.0985,-0.1407,-0.1383,3.554,0
39.603,4.1061,-0.1216,-0.1263,2.538,0
39.704,4.1161,-0.1162,-0.1159,2.890,0
39.805,4.0428,-0.1210,-0.1213,3.079,0
39.908,4.1117,-0.0978,-0.1263,6.421,0
40.006,4.1264,-0.1060,-0.1148,4.270,0
40.105,4.1068,-0.1155,-0.1288,4.284,0
40.205,4.1407,-0.1461,-0.1232,3.294,0
40.304,4.1148,-0.1468,-0.1263,2.939,0
40.406,4.1264,-0.1278,-0.1304,3.490,0
40.503,4.1309,-0.1548,-0.1412,2.223,0
40.603,4.0972,-0.1583,-0.1494,2.060,0
40.705,4.1349,-0.1581,-0.1303,3.527,0
40.803,4.1104,-0.1367,-0.1408,2.278,0
40.903,4.1209,-0.1557,-0.1552,1.809,0
41.003,4.1154,-0.1544,-0.1347,2.321,0
41.105,4.0884,-0.1636,-0.1312,4.023,0
41.206,4.1265,-0.1872,-0.1224,4.483,0
41.306,4.1377,-0.1525,-0.1113,3.074,0
41.404,4.1521,-0.1619,-0.1319,2.416,0
41.503,4.1479,-0.1822,-0.1186,2.130,0
41.605,4.1381,-0.1456,-0.1329,3.320,0
41.706,4.1403,-0.1352,-0.1596,4.511,0
41.803,4.1413,-0.1293,-0.1559,2.334,0
41.912,4.1074,-0.1419,-0.1586,9.418,0
42.004,4.1385,-0.1650,-0.1748,2.594,0
42.105,4.0892,-0.1309,-0.1725,3.952,0
42.204,4.0934,-0.1266,-0.1461,2.341,0
42.305,4.1047,-0.1370,-0.1535,4.306,0
42.405,4.1065,-0.1619,-0.1683,3.886,0
42.504,4.1106,-0.1660,-0.1531,2.846,0
42.605,4.1083,-0.1488,-0.1570,2.001,0
42.708,4.1060,-0.1251,-0.1415,5.868,0
42.804,4.0751,-0.1208,-0.1509,3.132,0
42.903,4.0792,-0.0951,-0.1391,2.453,0
43.004,4.1123,-0.0874,-0.1413,3.205,0
43.104,4.1157,-0.0710,-0.1630,2.960,0
43.206,4.1838,-0.0955,-0.1145,3.194,0
43.303,4.1510,-0.1191,-0.1291,2.020,0
43.405,4.1468,-0.0990,-0.1519,4.017,0
43.503,4.1082,-0.1043,-0.1452,2.412,0
43.603,4.1228,-0.0915,-0.1344,2.277,0
43.707,4.1345,-0.0897,-0.1266,5.137,0
43.807,4.1069,-0.0611,-0.1010,5.503,0
43.904,4.1421,-0.0523,-0.1048,2.400,0
44.005,4.1985,-0.0602,-0.0871,3.493,0
44.104,4.2351,-0.0251,-0.1136,2.981,0
44.205,4.2494,-0.0207,-0.1213,3.671,0
44.304,4.2165,-0.0391,-0.1217,3.093,0
44.406,4.2068,-0.0528,-0.1141,4.021,0
44.505,4.2380,-0.0569,-0.1290,3.133,0
44.605,4.2087,-0.0570,-0.1271,3.255,0
44.704,4.2262,-0.0767,-0.1204,2.025,0
44.805,4.1965,-0.0794,-0.1222,3.439,0
44.904,4.2329,-0.0692,-0.1401,3.023,0
45.004,4.2090,-0.0850,-0.1442,2.675,0
45.103,4.1911,-0.0815,-0.1477,2.369,0
45.204,4.1860,-0.0761,-0.1569,2.992,0
45.305,4.2228,-0.1018,-0.1561,4.378,0
45.405,4.2251,-0.1241,-0.1432,3.277,0
45.503,4.2038,-0.1089,-0.1250,2.059,0
45.603,4.2132,-0.1014,-0.1460,2.039,0
45.703,4.2214,-0.1116,-0.1399,2.678,0
45.803,4.2158,-0.1171,-0.1500,2.393,0
45.905,4.2666,-0.1143,-0.1382,3.495,0
46.004,4.2674,-0.1068,-0.1517,2.250,0
46.104,4.2917,-0.1191,-0.1417,2.374,0
46.207,4.2708,-0.1182,-0.1475,4.782,0
46.306,4.2069,-0.1223,-0.1368,3.955,0
46.404,4.2524,-0.1480,-0.1311,2.369,0
46.504,4.2593,-0.1363,-0.1274,2.889,0
46.604,4.2526,-0.1549,-0.1074,3.202,0
46.706,4.2927,-0.1242,-0.1218,3.203,0
46.803,4.2550,-0.1214,-0.1336,1.973,0
46.905,4.2538,-0.1581,-0.1258,3.312,0
47.005,4.2784,-0.1772,-0.1464,3.806,0
47.103,4.2860,-0.1690,-0.1454,2.440,0
47.203,4.2688,-0.1780,-0.1386,2.656,0
47.306,4.3039,-0.2051,-0.1648,4.079,0
47.404,4.3034,-0.1634,-0.1703,2.692,0
47.506,4.3087,-0.1764,-0.1604,4.987,0
47.603,4.3197,-0.1671,-0.1475,2.319,0
47.708,4.2554,-0.1536,-0.1534,3.064,0
47.806,4.2772,-0.2039,-0.1548,2.787,0
47.909,4.2876,-0.2008,-0.1619,3.549,0
48.005,4.2565,-0.2080,-0.1958,3.905,0
48.109,4.2792,-0.2095,-0.1713,6.142,0
48.205,4.2611,-0.1594,-0.1662,3.848,0
48.306,4.2975,-0.1747,-0.1710,4.640,0
48.404,4.3307,-0.1702,-0.1573,2.784,0
48.504,4.3473,-0.1659,-0.1739,3.182,0
48.604,4.3589,-0.1553,-0.1911,2.706,0
48.705,4.3811,-0.1718,-0.1577,2.321,0
48.804,4.3762,-0.1883,-0.1832,2.801,0
48.905,4.3504,-0.2074,-0.1686,3.251,0
49.005,4.3855,-0.2151,-0.1797,4.266,0
49.107,4.3461,-0.2027,-0.1983,3.812,0
49.204,4.3561,-0.1865,-0.1655,3.208,0
49.307,4.3368,-0.1627,-0.1699,5.209,0
49.405,4.3010,-0.1920,-0.1899,4.397,0
49.503,4.3480,-0.1501,-0.2065,2.394,0
49.604,4.3168,-0.1684,-0.2021,2.776,0
49.704,4.3268,-0.1628,-0.2038,2.989,0
49.803,4.3700,-0.1736,-0.1777,2.148,0
49.905,4.3719,-0.1980,-0.1987,3.803,0
50.005,4.3464,-0.1690,-0.1788,3.904,0
50.103,4.3822,-0.1794,-0.1699,2.384,0
50.205,4.3649,-0.1464,-0.2146,3.615,0
50.305,4.3860,-0.1479,-0.1911,3.589,0
50.404,4.4030,-0.1393,-0.1930,2.586,0
50.505,4.3502,-0.1059,-0.1816,3.464,0
50.605,4.3780,-0.1073,-0.2012,4.037,0
50.707,4.3739,-0.1123,-0.2053,3.946,0
50.804,4.3946,-0.1157,-0.1758,2.184,0
50.904,4.3460,-0.0878,-0.1640,3.073,0
51.003,4.3388,-0.0930,-0.1906,2.391,0
51.107,4.3475,-0.1033,-0.2066,3.425,0
51.204,4.3129,-0.0669,-0.2154,2.828,0
51.306,4.3047,-0.0796,-0.2247,3.340,0
51.404,4.3111,-0.1107,-0.2004,3.158,0
51.505,4.3354,-0.1627,-0.2163,3.005,0
51.605,4.3106,-0.1445,-0.1911,2.289,0
51.706,4.3368,-0.1441,-0.2055,4.866,0
51.803,4.3085,-0.1358,-0.1961,2.096,0
51.904,4.3613,-0.1406,-0.1837,2.976,0
52.004,4.3668,-0.1181,-0.1657,2.987,0
52.106,4.3589,-0.1153,-0.1749,4.539,0
52.204,4.3762,-0.1009,-0.1677,2.159,0
52.305,4.3335,-0.0773,-0.1822,3.951,0
52.403,4.3455,-0.1071,-0.1680,2.009,0
52.508,4.3326,-0.1239,-0.1787,4.698,0
52.605,4.3267,-0.0919,-0.1713,3.359,0
52.704,4.3616,-0.0788,-0.1951,2.988,0
52.805,4.3593,-0.1018,-0.2054,2.989,0
52.903,4.3559,-0.1021,-0.2088,2.413,0
53.003,4.3540,-0.0868,-0.2067,2.073,0
53.106,4.3724,-0.1135,-0.2041,3.910,0
53.204,4.3174,-0.1288,-0.1922,2.595,0
53.304,4.3216,-0.1132,-0.1947,3.355,0
53.404,4.2785,-0.1131,-0.1596,2.909,0
53.506,4.2931,-0.1019,-0.1630,4.774,0
53.605,4.3007,-0.1206,-0.1598,3.643,0
53.703,4.2930,-0.1441,-0.1739,2.505,0
53.805,4.3010,-0.1308,-0.1551,2.162,0
53.907,4.3102,-0.1099,-0.1786,3.368,0
54.003,4.2831,-0.1385,-0.1673,2.491,0
54.104,4.3094,-0.1062,-0.1837,2.453,0
54.205,4.2921,-0.0924,-0.1857,3.613,0
54.305,4.3046,-0.1291,-0.1883,3.758,0
54.406,4.3170,-0.1190,-0.1810,3.260,0
54.507,4.3024,-0.1035,-0.1872,3.108,0
54.604,4.3379,-0.1189,-0.1790,2.382,0
54.704,4.3060,-0.1152,-0.2023,2.413,0
54.805,4.3577,-0.0928,-0.1748,3.159,0
54.905,4.3407,-0.0812,-0.2124,3.388,0
55.005,4.3255,-0.1014,-0.1872,2.752,0
55.108,4.3313,-0.1185,-0.2063,4.788,0
55.204,4.3668,-0.1252,-0.1790,2.654,0
55.304,4.3346,-0.1002,-0.1684,2.269,0
55.405,4.3717,-0.1303,-0.1990,3.257,0
