t_sec,x,y,z,solve_ms,n_passed_gate,n_rejected_gate,trace_P
10.801,2.0149,1.9960,-0.0046,0.466,4,0,0.002854
10.902,2.0166,2.0000,-0.0037,0.809,4,0,0.002854
11.002,2.0158,1.9993,-0.0042,0.396,4,0,0.002854
11.103,2.0164,2.0000,-0.0036,1.019,4,0,0.002854
11.202,2.0122,1.9966,-0.0046,0.786,4,0,0.002854
11.302,2.0143,1.9989,-0.0048,0.690,4,0,0.002854
11.401,2.0149,1.9964,-0.0051,0.435,4,0,0.002854
11.501,2.0156,1.9935,-0.0053,0.424,4,0,0.002854
11.601,2.0145,1.9959,-0.0053,0.592,4,0,0.002854
11.704,2.0112,1.9971,-0.0060,1.551,4,0,0.002854
11.802,2.0115,1.9981,-0.0069,0.485,4,0,0.002854
11.903,2.0120,1.9985,-0.0055,0.627,4,0,0.002854
12.002,2.0123,1.9988,-0.0062,0.754,4,0,0.002854
12.103,2.0136,1.9976,-0.0071,0.586,4,0,0.002854
12.202,2.0133,1.9947,-0.0063,0.615,4,0,0.002854
12.302,2.0127,1.9954,-0.0070,0.639,4,0,0.002854
12.404,2.0136,1.9954,-0.0046,3.191,4,0,0.002854
12.501,2.0117,1.9922,-0.0039,0.371,4,0,0.002854
12.605,2.0116,1.9908,-0.0047,0.848,4,0,0.002854
12.701,2.0114,1.9917,-0.0044,0.526,4,0,0.002854
12.803,2.0115,1.9923,-0.0044,0.756,4,0,0.002854
12.903,2.0123,1.9913,-0.0042,0.749,4,0,0.002854
13.002,2.0103,1.9923,-0.0055,0.885,4,0,0.002854
13.102,2.0130,1.9932,-0.0059,0.784,4,0,0.002854
13.202,2.0133,1.9938,-0.0076,0.569,4,0,0.002854
13.303,2.0112,1.9961,-0.0060,0.700,4,0,0.002854
13.408,2.0094,1.9957,-0.0058,2.472,4,0,0.002854
13.502,2.0087,1.9962,-0.0069,0.462,4,0,0.002854
13.601,2.0106,1.9918,-0.0052,0.355,4,0,0.002854
13.702,2.0088,1.9942,-0.0035,1.097,4,0,0.002854
13.803,2.0099,1.9954,-0.0044,1.406,4,0,0.002854
13.902,2.0103,1.9908,-0.0034,0.601,4,0,0.002854
14.003,2.0090,1.9912,-0.0029,0.791,4,0,0.002854
14.102,2.0054,1.9908,-0.0032,0.579,4,0,0.002854
14.202,2.0072,1.9906,-0.0038,0.642,4,0,0.002854
14.302,2.0070,1.9896,-0.0038,0.720,4,0,0.002854
14.402,2.0071,1.9894,-0.0018,0.688,4,0,0.002854
14.502,2.0086,1.9920,-0.0003,0.358,4,0,0.002854
14.605,2.0065,1.9910,0.0010,1.931,4,0,0.002854
14.702,2.0090,1.9913,0.0007,0.509,4,0,0.002854
14.802,2.0063,1.9909,0.0008,0.628,4,0,0.002854
14.902,2.0038,1.9914,0.0011,0.435,4,0,0.002854
15.004,2.0054,1.9930,-0.0002,0.403,4,0,0.002854
15.102,2.0051,1.9909,0.0017,0.656,4,0,0.002854
15.203,2.0047,1.9922,0.0026,0.728,4,0,0.002854
15.302,2.0030,1.9932,0.0020,0.668,4,0,0.002854
15.404,2.0040,1.9909,0.0008,2.344,4,0,0.002854
15.503,2.0051,1.9931,0.0004,1.231,4,0,0.002854
15.603,2.0037,1.9921,0.0013,0.950,4,0,0.002854
15.702,2.0062,1.9955,0.0021,0.443,4,0,0.002854
15.803,2.0062,1.9907,0.0018,0.722,4,0,0.002854
15.903,2.0060,1.9918,0.0016,0.763,4,0,0.002854
16.002,2.0012,1.9875,0.0012,0.629,4,0,0.002854
16.102,2.0021,1.9911,0.0018,0.740,4,0,0.002854
16.202,2.0035,1.9935,0.0013,0.684,4,0,0.002854
16.302,2.0025,1.9927,0.0009,0.600,4,0,0.002854
16.402,2.0034,1.9884,0.0014,0.444,4,0,0.002854
16.501,2.0036,1.9928,0.0003,0.518,4,0,0.002854
16.604,2.0018,1.9902,-0.0005,0.528,4,0,0.002854
16.702,2.0050,1.9910,0.0004,0.632,4,0,0.002854
16.803,2.0063,1.9902,0.0012,0.686,4,0,0.002854
16.903,2.0061,1.9886,0.0032,0.629,4,0,0.002854
17.001,2.0057,1.9885,0.0018,0.447,4,0,0.002854
17.101,2.0058,1.9916,0.0012,0.425,4,0,0.002854
17.202,2.0066,1.9896,-0.0004,0.656,4,0,0.002854
17.307,2.0065,1.9901,0.0001,5.198,4,0,0.002854
17.401,2.0053,1.9931,0.0010,0.493,4,0,0.002854
17.502,2.0061,1.9901,0.0015,0.620,4,0,0.002854
17.602,2.0081,1.9873,0.0013,0.580,4,0,0.002854
17.702,2.0062,1.9902,0.0007,0.558,4,0,0.002854
17.802,2.0078,1.9893,0.0017,0.591,4,0,0.002854
17.903,2.0088,1.9873,0.0020,0.608,4,0,0.002854
18.002,2.0084,1.9861,0.0011,0.358,4,0,0.002854
18.104,2.0086,1.9854,0.0011,0.993,4,0,0.002854
18.203,2.0069,1.9847,0.0012,0.596,4,0,0.002854
18.303,2.0050,1.9858,0.0025,0.621,4,0,0.002854
18.402,2.0056,1.9860,0.0004,0.613,4,0,0.002854
18.501,2.0065,1.9848,0.0003,0.516,4,0,0.002854
18.603,2.0087,1.9858,0.0020,1.114,4,0,0.002854
18.701,2.0069,1.9868,0.0021,0.387,4,0,0.002854
18.802,2.0043,1.9855,0.0016,0.579,4,0,0.002854
18.902,2.0051,1.9838,0.0019,0.457,4,0,0.002854
19.002,2.0038,1.9845,0.0031,0.734,4,0,0.002854
19.102,2.0031,1.9865,0.0022,0.428,4,0,0.002854
19.202,2.0005,1.9884,0.0039,0.745,4,0,0.002854
19.302,1.9994,1.9883,0.0046,0.739,4,0,0.002854
19.402,2.0017,1.9907,0.0037,0.660,4,0,0.002854
19.505,2.0022,1.9907,0.0031,0.595,4,0,0.002854
19.602,2.0034,1.9910,0.0025,0.702,4,0,0.002854
19.702,2.0023,1.9917,0.0017,0.678,4,0,0.002854
19.804,2.0035,1.9892,0.0021,0.725,4,0,0.002854
19.901,2.0010,1.9876,0.0013,0.476,4,0,0.002854
20.001,1.9977,1.9873,0.0006,0.634,4,0,0.002854
20.101,1.9984,1.9853,0.0020,0.558,4,0,0.002854
20.204,2.0016,1.9864,0.0037,0.593,4,0,0.002854
20.303,2.0019,1.9872,0.0024,0.942,4,0,0.002854
20.402,2.0052,1.9866,0.0036,0.370,4,0,0.002854
20.503,2.0024,1.9892,0.0033,1.255,4,0,0.002854
20.602,2.0018,1.9877,0.0030,0.566,4,0,0.002854
20.702,2.0019,1.9869,0.0028,0.495,4,0,0.002854
20.802,2.0020,1.9857,0.0018,0.429,4,0,0.002854
20.902,2.0059,1.9872,0.0010,0.651,4,0,0.002854
21.002,2.0074,1.9846,0.0008,0.787,4,0,0.002854
21.102,2.0107,1.9835,0.0004,0.661,4,0,0.002854
21.204,2.0120,1.9828,0.0009,0.689,4,0,0.002854
21.302,2.0093,1.9821,0.0015,0.957,4,0,0.002854
21.401,2.0097,1.9869,0.0007,0.552,4,0,0.002854
21.502,2.0099,1.9862,0.0003,0.648,4,0,0.002854
21.601,2.0125,1.9852,-0.0004,0.486,4,0,0.002854
21.702,2.0104,1.9849,-0.0004,1.134,4,0,0.002854
21.802,2.0111,1.9826,0.0012,0.646,4,0,0.002854
21.902,2.0101,1.9811,0.0016,0.408,4,0,0.002854
22.002,2.0088,1.9848,0.0010,0.699,4,0,0.002854
22.101,2.0092,1.9855,-0.0006,0.431,4,0,0.002854
22.201,2.0089,1.9876,-0.0016,0.489,4,0,0.002854
22.302,2.0084,1.9862,-0.0014,0.721,4,0,0.002854
22.401,2.0063,1.9862,0.0003,0.464,4,0,0.002854
22.502,2.0043,1.9877,0.0017,0.603,4,0,0.002854
22.602,2.0027,1.9873,0.0020,0.594,4,0,0.002854
22.703,2.0043,1.9858,0.0017,0.743,4,0,0.002854
22.802,2.0030,1.9886,0.0029,0.632,4,0,0.002854
22.902,2.0049,1.9863,0.0026,0.813,4,0,0.002854
23.002,2.0037,1.9876,0.0031,0.612,4,0,0.002854
23.102,2.0071,1.9872,0.0031,0.629,4,0,0.002854
23.201,2.0092,1.9870,0.0030,0.457,4,0,0.002854
23.302,2.0096,1.9876,0.0013,0.652,4,0,0.002854
23.402,2.0090,1.9877,-0.0003,0.535,4,0,0.002854
23.502,2.0104,1.9908,0.0009,0.493,4,0,0.002854
23.606,2.0097,1.9914,0.0008,4.284,4,0,0.002854
23.701,2.0084,1.9898,-0.0013,0.502,4,0,0.002854
23.803,2.0101,1.9888,-0.0023,0.786,4,0,0.002854
23.903,2.0085,1.9918,-0.0007,0.543,4,0,0.002854
24.002,2.0079,1.9900,-0.0017,0.519,4,0,0.002854
24.103,2.0100,1.9918,-0.0020,0.684,4,0,0.002854
24.201,2.0110,1.9891,-0.0019,0.432,4,0,0.002854
24.301,2.0130,1.9888,-0.0011,0.366,4,0,0.002854
24.401,2.0125,1.9876,0.0001,0.758,4,0,0.002854
24.502,2.0129,1.9879,0.0006,0.502,4,0,0.002854
24.601,2.0139,1.9902,0.0003,0.507,4,0,0.002854
24.702,2.0167,1.9909,0.0001,0.628,4,0,0.002854
24.802,2.0171,1.9915,-0.0001,0.771,4,0,0.002854
24.902,2.0169,1.9895,0.0005,0.778,4,0,0.002854
25.005,2.0140,1.9888,0.0012,3.700,4,0,0.002854
25.102,2.0139,1.9903,0.0006,0.538,4,0,0.002854
25.202,2.0114,1.9892,0.0011,0.650,4,0,0.002854
25.302,2.0123,1.9879,0.0018,0.516,4,0,0.002854
25.401,2.0146,1.9891,0.0023,0.434,4,0,0.002854
25.501,2.0150,1.9855,0.0023,0.490,4,0,0.002854
25.602,2.0135,1.9845,0.0011,0.661,4,0,0.002854
25.703,2.0130,1.9857,0.0013,1.344,4,0,0.002854
25.802,2.0136,1.9868,0.0026,0.695,4,0,0.002854
25.902,2.0118,1.9870,0.0040,0.624,4,0,0.002854
26.002,2.0074,1.9867,0.0038,0.640,4,0,0.002854
26.102,2.0074,1.9872,0.0022,1.224,4,0,0.002854
26.203,2.0062,1.9875,0.0029,0.999,4,0,0.002854
26.302,2.0076,1.9882,0.0016,0.415,4,0,0.002854
26.401,2.0043,1.9845,0.0029,0.326,4,0,0.002854
26.501,2.0032,1.9811,0.0020,0.325,4,0,0.002854
26.602,2.0034,1.9837,0.0016,0.683,4,0,0.002854
26.703,2.0039,1.9841,0.0018,0.798,4,0,0.002854
26.801,2.0017,1.9829,0.0015,0.412,4,0,0.002854
26.903,2.0047,1.9854,0.0015,1.090,4,0,0.002854
27.002,2.0042,1.9868,0.0029,0.640,4,0,0.002854
27.102,2.0052,1.9854,0.0017,0.500,4,0,0.002854
27.202,2.0048,1.9857,0.0001,0.657,4,0,0.002854
27.302,2.0043,1.9861,0.0004,0.556,4,0,0.002854
27.403,2.0029,1.9877,0.0004,0.907,4,0,0.002854
27.501,2.0051,1.9913,-0.0010,0.380,4,0,0.002854
27.603,2.0050,1.9916,-0.0023,0.609,4,0,0.002854
27.702,2.0025,1.9902,-0.0017,0.719,4,0,0.002854
27.802,2.0016,1.9915,-0.0015,0.967,4,0,0.002854
27.902,2.0038,1.9900,-0.0012,0.626,4,0,0.002854
28.002,2.0045,1.9895,-0.0004,0.523,4,0,0.002854
28.102,2.0056,1.9880,-0.0012,0.988,4,0,0.002854
28.202,2.0080,1.9879,-0.0010,0.659,4,0,0.002854
28.302,2.0086,1.9907,-0.0021,0.676,4,0,0.002854
28.404,2.0098,1.9916,-0.0021,2.763,4,0,0.002854
28.503,2.0106,1.9919,-0.0017,0.687,4,0,0.002854
28.601,2.0094,1.9876,-0.0007,0.516,4,0,0.002854
28.702,2.0072,1.9862,-0.0000,1.470,4,0,0.002854
28.801,2.0083,1.9888,0.0007,0.474,4,0,0.002854
28.903,2.0069,1.9877,0.0004,1.178,4,0,0.002854
29.002,2.0078,1.9876,0.0005,0.801,4,0,0.002854
29.101,2.0095,1.9896,-0.0019,0.510,4,0,0.002854
29.204,2.0121,1.9862,-0.0007,0.696,4,0,0.002854
29.303,2.0115,1.9883,0.0003,0.837,4,0,0.002854
29.401,2.0133,1.9903,-0.0010,0.468,4,0,0.002854
29.503,2.0147,1.9916,0.0007,1.112,4,0,0.002854
29.603,2.0166,1.9918,0.0030,0.584,4,0,0.002854
29.704,2.0131,1.9878,0.0052,0.617,4,0,0.002854
29.802,2.0120,1.9858,0.0048,0.433,4,0,0.002854
29.903,2.0143,1.9869,0.0048,1.361,4,0,0.002854
30.002,2.0136,1.9868,0.0037,0.750,4,0,0.002854
30.107,2.0118,1.9857,0.0039,0.634,4,0,0.002854
30.203,2.0116,1.9822,0.0018,1.869,4,0,0.002854
30.302,2.0114,1.9846,0.0020,0.647,4,0,0.002854
30.401,2.0118,1.9873,0.0030,0.423,4,0,0.002854
30.501,2.0125,1.9870,0.0031,0.405,4,0,0.002854
30.602,2.0100,1.9868,0.0035,0.474,4,0,0.002854
30.702,2.0079,1.9883,0.0046,0.595,4,0,0.002854
30.801,2.0102,1.9895,0.0044,0.373,4,0,0.002854
30.902,2.0107,1.9913,0.0032,0.716,4,0,0.002854
31.004,2.0097,1.9922,0.0023,0.542,4,0,0.002854
31.101,2.0110,1.9899,0.0032,0.443,4,0,0.002854
31.202,2.0110,1.9873,0.0005,0.556,4,0,0.002854
31.302,2.0103,1.9883,-0.0004,0.628,4,0,0.002854
31.401,2.0109,1.9865,0.0000,0.429,4,0,0.002854
31.502,2.0123,1.9891,0.0001,0.379,4,0,0.002854
31.602,2.0128,1.9874,-0.0005,0.583,4,0,0.002854
31.701,2.0138,1.9879,-0.0005,0.469,4,0,0.002854
31.802,2.0143,1.9898,0.0011,0.584,4,0,0.002854
31.902,2.0174,1.9901,0.0004,0.558,4,0,0.002854
32.002,2.0153,1.9879,0.0003,0.479,4,0,0.002854
32.102,2.0164,1.9887,0.0004,0.531,4,0,0.002854
32.202,2.0167,1.9853,-0.0009,0.651,4,0,0.002854
32.302,2.0130,1.9849,-0.0024,0.618,4,0,0.002854
32.403,2.0111,1.9856,-0.0026,1.256,4,0,0.002854
32.505,2.0124,1.9869,-0.0037,0.769,4,0,0.002854
32.602,2.0116,1.9843,-0.0029,0.525,4,0,0.002854
32.702,2.0124,1.9847,-0.0008,0.772,4,0,0.002854
32.802,2.0107,1.9840,0.0001,0.805,4,0,0.002854
32.907,2.0141,1.9861,0.0005,0.429,4,0,0.002854
33.001,2.0142,1.9867,0.0007,0.650,4,0,0.002854
33.102,2.0125,1.9872,0.0025,0.503,4,0,0.002854
33.202,2.0137,1.9879,0.0013,0.597,4,0,0.002854
33.302,2.0135,1.9883,0.0019,0.602,4,0,0.002854
33.402,2.0169,1.9893,0.0029,0.614,4,0,0.002854
33.502,2.0184,1.9905,0.0029,0.790,4,0,0.002854
33.602,2.0179,1.9910,0.0022,0.744,4,0,0.002854
33.703,2.0181,1.9906,0.0023,1.803,4,0,0.002854
33.802,2.0191,1.9900,0.0021,0.573,4,0,0.002854
33.902,2.0158,1.9897,0.0031,0.560,4,0,0.002854
34.003,2.0152,1.9906,0.0030,1.378,4,0,0.002854
34.102,2.0168,1.9909,0.0042,0.544,4,0,0.002854
34.202,2.0180,1.9911,0.0042,0.640,4,0,0.002854
34.302,2.0155,1.9951,0.0060,0.587,4,0,0.002854
34.402,2.0148,1.9932,0.0045,0.516,4,0,0.002854
34.501,2.0131,1.9955,0.0025,0.501,4,0,0.002854
34.605,2.0139,1.9933,0.0008,0.558,4,0,0.002854
34.702,2.0140,1.9917,0.0018,0.685,4,0,0.002854
34.802,2.0143,1.9914,0.0026,0.650,4,0,0.002854
34.903,2.0148,1.9910,0.0042,1.033,4,0,0.002854
35.002,2.0144,1.9913,0.0054,0.609,4,0,0.002854
35.102,2.0141,1.9930,0.0056,0.774,4,0,0.002854
35.202,2.0133,1.9937,0.0035,0.611,4,0,0.002854
35.302,2.0136,1.9911,0.0049,0.727,4,0,0.002854
35.402,2.0131,1.9926,0.0049,0.472,4,0,0.002854
35.503,2.0109,1.9896,0.0051,0.635,4,0,0.002854
35.602,2.0126,1.9889,0.0060,0.741,4,0,0.002854
35.702,2.0130,1.9926,0.0067,0.655,4,0,0.002854
35.802,2.0114,1.9906,0.0071,0.387,4,0,0.002854
35.903,2.0146,1.9927,0.0066,0.953,4,0,0.002854
36.002,2.0110,1.9940,0.0077,0.597,4,0,0.002854
36.102,2.0083,1.9908,0.0070,0.554,4,0,0.002854
36.201,2.0082,1.9923,0.0055,0.452,4,0,0.002854
36.305,2.0075,1.9928,0.0045,0.577,4,0,0.002854
36.403,2.0108,1.9945,0.0044,0.411,4,0,0.002854
36.502,2.0128,1.9902,0.0035,0.495,4,0,0.002854
36.602,2.0116,1.9906,0.0053,0.668,4,0,0.002854
36.704,2.0108,1.9887,0.0036,0.580,4,0,0.002854
36.802,2.0096,1.9885,0.0027,0.609,4,0,0.002854
36.903,2.0084,1.9894,0.0042,0.736,4,0,0.002854
37.003,2.0065,1.9882,0.0056,0.920,4,0,0.002854
37.103,2.0073,1.9910,0.0054,1.107,4,0,0.002854
37.201,2.0095,1.9890,0.0075,0.335,4,0,0.002854
37.302,2.0086,1.9918,0.0082,0.376,4,0,0.002854
37.402,2.0084,1.9943,0.0068,0.517,4,0,0.002854
37.502,2.0083,1.9940,0.0072,0.730,4,0,0.002854
37.603,2.0093,1.9959,0.0061,0.867,4,0,0.002854
37.702,2.0124,1.9959,0.0072,0.855,4,0,0.002854
37.802,2.0099,1.9966,0.0070,0.644,4,0,0.002854
37.905,2.0115,1.9989,0.0082,1.422,4,0,0.002854
38.003,2.0112,1.9980,0.0088,0.759,4,0,0.002854
38.103,2.0109,1.9957,0.0092,0.440,4,0,0.002854
38.202,2.0089,1.9971,0.0085,0.607,4,0,0.002854
38.302,2.0088,2.0001,0.0075,0.460,4,0,0.002854
38.402,2.0082,1.9985,0.0072,0.833,4,0,0.002854
38.502,2.0101,1.9977,0.0056,0.418,4,0,0.002854
38.604,2.0089,1.9963,0.0074,2.162,4,0,0.002854
38.701,2.0097,1.9969,0.0058,0.432,4,0,0.002854
38.803,2.0099,1.9977,0.0060,0.762,4,0,0.002854
38.901,2.0110,1.9962,0.0064,0.445,4,0,0.002854
39.004,2.0114,1.9981,0.0050,3.075,4,0,0.002854
39.102,2.0133,1.9962,0.0058,0.693,4,0,0.002854
39.202,2.0109,1.9923,0.0056,0.555,4,0,0.002854
39.301,2.0103,1.9956,0.0056,0.474,4,0,0.002854
39.402,2.0096,1.9930,0.0058,0.606,4,0,0.002854
39.502,2.0121,1.9948,0.0049,0.803,4,0,0.002854
39.602,2.0114,1.9940,0.0069,0.577,4,0,0.002854
39.702,2.0134,1.9954,0.0050,0.580,4,0,0.002854
39.802,2.0102,1.9968,0.0052,0.860,4,0,0.002854
39.901,2.0066,1.9945,0.0044,0.582,4,0,0.002854
40.002,2.0069,1.9945,0.0038,0.416,4,0,0.002854
40.102,2.0117,1.9941,0.0038,0.644,4,0,0.002854
40.203,2.0115,1.9981,0.0050,1.272,4,0,0.002854
40.303,2.0091,1.9995,0.0054,0.977,4,0,0.002854
40.403,2.0112,2.0016,0.0039,0.761,4,0,0.002854
40.501,2.0138,2.0021,0.0033,0.518,4,0,0.002854
40.602,2.0129,2.0024,0.0045,0.546,4,0,0.002854
40.702,2.0133,2.0028,0.0039,0.530,4,0,0.002854
40.802,2.0121,2.0011,0.0025,0.538,4,0,0.002854
40.902,2.0133,2.0005,0.0044,0.582,4,0,0.002854
41.003,2.0127,1.9998,0.0041,0.512,4,0,0.002854
41.102,2.0122,1.9987,0.0056,0.886,4,0,0.002854
41.201,2.0148,1.9999,0.0045,0.517,4,0,0.002854
41.302,2.0146,2.0018,0.0043,0.582,4,0,0.002854
41.403,2.0165,2.0032,0.0049,0.580,4,0,0.002854
41.504,2.0159,2.0019,0.0042,1.134,4,0,0.002854
41.602,2.0135,2.0008,0.0040,0.910,4,0,0.002854
41.702,2.0140,2.0031,0.0030,0.500,4,0,0.002854
41.802,2.0117,2.0001,0.0025,1.321,4,0,0.002854
41.902,2.0104,1.9998,0.0011,0.679,4,0,0.002854
42.002,2.0096,2.0003,-0.0003,0.776,4,0,0.002854
42.102,2.0092,2.0054,0.0007,0.592,4,0,0.002854
42.202,2.0080,2.0053,0.0004,1.180,4,0,0.002854
42.302,2.0082,2.0045,0.0021,1.142,4,0,0.002854
42.402,2.0089,2.0033,0.0019,0.697,4,0,0.002854
42.502,2.0067,2.0055,0.0021,0.699,4,0,0.002854
42.603,2.0062,2.0089,0.0004,0.643,4,0,0.002854
42.701,2.0020,2.0097,-0.0007,0.546,4,0,0.002854
42.802,1.9998,2.0089,-0.0027,0.609,4,0,0.002854
42.904,2.0011,2.0060,-0.0025,1.000,4,0,0.002854
