t_sec,x,y,z,solve_ms,best_inliers,n_neighbours
10.714,1.9837,2.0019,-0.0262,13.508,4,4
10.813,1.9685,2.0006,-0.0149,11.108,4,4
10.925,2.0192,2.0010,-0.0230,22.173,4,4
11.014,2.0531,2.0291,-0.0095,12.311,4,4
11.123,2.0028,2.0276,-0.0195,18.889,4,4
11.217,1.9955,2.0209,-0.0187,15.931,4,4
11.320,2.0430,1.9978,-0.0018,18.736,4,4
11.414,1.9952,2.0145,-0.0177,13.107,4,4
11.513,2.0171,2.0119,-0.0004,12.016,4,4
11.613,2.0196,2.0085,0.0129,12.246,4,4
11.713,2.0440,2.0079,-0.0133,12.066,4,4
11.816,2.0570,1.9998,0.0185,11.988,4,4
11.917,2.0312,1.9849,0.0210,15.873,4,4
12.013,2.0574,1.9966,0.0307,11.776,4,4
12.112,2.0524,2.0218,0.0466,10.255,4,4
12.215,2.0672,2.0252,0.0445,14.172,4,4
12.310,2.0730,2.0002,0.0196,9.020,4,4
12.415,2.0933,2.0199,0.0161,13.914,4,4
12.514,2.0778,2.0035,0.0362,12.812,4,4
12.615,2.0866,1.9904,0.0296,12.101,4,4
12.714,2.0553,2.0245,0.0220,13.175,4,4
12.813,2.0804,1.9733,0.0273,12.193,4,4
12.916,2.1049,1.9850,0.0120,15.315,4,4
13.013,2.0910,1.9855,0.0066,11.814,4,4
13.112,2.1246,1.9932,0.0133,11.319,4,4
13.214,2.1201,1.9966,0.0213,10.694,4,4
13.315,2.1166,2.0079,0.0177,13.937,4,4
13.412,2.1339,1.9998,-0.0055,11.274,4,4
13.511,2.1387,2.0070,0.0102,10.153,4,4
13.612,2.1252,1.9848,0.0389,11.477,4,4
13.718,2.1425,1.9992,0.0272,17.327,4,4
13.816,2.1772,2.0275,0.0370,13.624,4,4
13.911,2.1351,2.0085,0.0282,10.163,4,4
14.013,2.1374,1.9864,0.0324,11.842,4,4
14.110,2.1351,2.0302,0.0344,8.658,4,4
14.210,2.1198,1.9988,0.0223,9.426,4,4
14.313,2.1575,2.0223,0.0294,12.536,4,4
14.415,2.1650,1.9930,0.0316,12.728,4,4
14.510,2.1323,2.0105,0.0356,7.731,4,4
14.615,2.1462,2.0009,0.0262,14.199,4,4
14.711,2.1214,1.9929,0.0314,9.521,4,4
14.813,2.1363,2.0176,0.0339,11.604,4,4
14.915,2.1201,2.0282,0.0413,14.069,4,4
15.015,2.1317,2.0232,0.0307,13.761,4,4
15.110,2.1068,1.9907,0.0243,9.006,4,4
15.213,2.1469,2.0122,0.0369,10.572,4,4
15.310,2.1000,2.0098,0.0376,9.443,4,4
15.410,2.1206,2.0129,0.0295,9.589,4,4
15.511,2.1087,2.0164,0.0308,8.797,4,4
15.612,2.1239,1.9982,0.0399,11.230,4,4
15.714,2.0984,2.0046,0.0525,12.475,4,4
15.810,2.1278,2.0101,0.0433,9.222,4,4
15.909,2.0773,1.9872,0.0440,7.396,4,4
16.010,2.0718,2.0177,0.0446,9.219,4,4
16.120,2.0636,1.9758,0.0532,17.329,4,4
16.212,2.0474,1.9805,0.0377,10.959,4,4
16.315,2.0499,1.9725,0.0385,13.189,4,4
16.413,2.0858,1.9797,0.0702,12.136,4,4
16.510,2.0925,2.0091,0.0514,8.975,4,4
16.610,2.1217,1.9854,0.0449,8.647,4,4
16.714,2.0734,1.9969,0.0566,12.989,4,4
16.810,2.0501,2.0277,0.0475,9.117,4,4
16.914,2.0589,2.0201,0.0494,12.509,4,4
17.013,2.0309,2.0091,0.0512,10.890,4,4
17.112,2.0588,2.0156,0.0585,10.012,4,4
17.212,1.9945,2.0382,0.0426,10.683,4,4
17.312,2.0044,2.0192,0.0492,10.743,4,4
17.414,2.0190,1.9975,0.0359,12.801,4,4
17.520,2.0356,1.9469,0.0381,17.484,4,4
17.624,2.0526,1.9898,0.0419,20.846,4,4
17.715,2.0461,1.9998,0.0395,9.436,4,4
17.820,2.0581,1.9733,0.0636,16.642,4,4
17.917,2.0086,1.9695,0.0550,14.219,4,4
18.016,2.0515,1.9927,0.0688,14.277,4,4
18.114,2.0441,2.0061,0.0911,11.501,4,4
18.214,2.0564,2.0117,0.0871,9.904,4,4
18.317,2.0341,1.9952,0.1289,14.992,4,4
18.412,2.0620,1.9726,0.1175,9.587,4,4
18.514,1.9890,2.0001,0.1185,13.567,4,4
18.619,1.9745,2.0046,0.0946,12.924,4,4
18.717,1.9725,1.9793,0.0983,14.195,4,4
18.814,1.9947,1.9918,0.1099,12.418,4,4
18.915,2.0057,2.0218,0.0990,11.998,4,4
19.012,2.0103,1.9762,0.0803,10.909,4,4
19.115,2.0097,1.9927,0.0836,13.962,4,4
19.216,1.9812,1.9877,0.0977,14.735,4,4
19.316,1.9984,1.9736,0.1086,15.270,4,4
19.416,1.9970,2.0144,0.1057,14.737,4,4
19.509,1.9826,1.9887,0.1136,8.374,4,4
19.613,1.9987,1.9881,0.1085,11.665,4,4
19.714,1.9877,2.0080,0.1140,12.861,4,4
19.815,2.0177,1.9785,0.0922,13.958,4,4
19.913,2.0352,1.9979,0.0980,10.532,4,4
20.011,2.0437,2.0251,0.0942,9.065,4,4
20.113,2.0165,2.0354,0.0896,11.096,4,4
20.212,1.9873,2.0238,0.0871,7.397,4,4
20.314,1.9967,2.0105,0.0974,12.553,4,4
20.413,2.0340,2.0195,0.0966,10.857,4,4
20.513,2.0193,2.0072,0.1001,11.929,4,4
20.615,1.9947,1.9753,0.1088,13.740,4,4
20.712,2.0013,2.0130,0.1059,10.629,4,4
20.812,2.0572,2.0101,0.1279,11.431,4,4
20.912,2.0271,2.0007,0.1275,10.744,4,4
21.011,2.0384,1.9821,0.1561,9.919,4,4
21.116,2.0623,2.0003,0.1449,13.774,4,4
21.214,2.0301,2.0151,0.1560,11.672,4,4
21.315,2.0170,2.0047,0.1725,13.585,4,4
21.413,2.0372,2.0097,0.1671,12.049,4,4
21.510,2.0094,1.9942,0.1701,8.364,4,4
21.614,2.0199,1.9960,0.1790,13.008,4,4
21.722,2.0059,2.0102,0.1620,19.368,4,4
21.814,2.0576,2.0225,0.1671,11.452,4,4
21.910,2.0245,1.9983,0.1609,9.016,4,4
22.016,2.0345,1.9767,0.1507,13.826,4,4
22.117,2.0138,1.9880,0.1571,15.059,4,4
22.220,1.9965,1.9989,0.1527,14.584,4,4
22.319,2.0378,1.9969,0.1706,16.846,4,4
22.413,2.0115,1.9911,0.1424,11.851,4,4
22.512,2.0102,2.0013,0.1544,11.030,4,4
22.616,2.0320,1.9807,0.1595,14.471,4,4
22.712,2.0356,2.0141,0.1657,11.192,4,4
22.810,1.9966,2.0052,0.1549,8.967,4,4
22.911,2.0011,1.9766,0.1298,10.169,4,4
23.015,2.0351,1.9858,0.1495,13.487,4,4
23.116,2.0491,2.0160,0.1384,11.588,4,4
23.215,1.9973,2.0216,0.1388,13.939,4,4
23.312,2.0147,2.0232,0.1124,9.920,4,4
23.417,2.0321,2.0318,0.1346,15.625,4,4
23.519,2.0548,2.0083,0.1428,14.188,4,4
23.608,2.0436,2.0013,0.1326,7.458,4,4
23.716,2.0790,1.9980,0.1491,14.440,4,4
23.810,2.0800,1.9873,0.1345,8.963,4,4
23.919,2.0514,2.0466,0.1225,16.878,4,4
24.014,2.1055,2.0181,0.1262,11.885,4,4
24.114,2.0912,2.0213,0.1603,10.788,4,4
24.213,2.1052,2.0020,0.1461,11.134,4,4
24.311,2.0727,2.0108,0.1626,9.364,4,4
24.415,2.0805,1.9892,0.1429,12.716,4,4
24.518,2.0722,1.9790,0.1356,16.489,4,4
24.610,2.0809,2.0124,0.1852,9.263,4,4
24.716,2.0486,1.9871,0.2030,14.584,4,4
24.816,2.0603,2.0141,0.1755,12.510,4,4
24.919,2.1139,2.0255,0.1870,11.985,4,4
25.016,2.0651,2.0148,0.1928,13.536,4,4
25.108,2.1006,1.9994,0.2018,7.583,4,4
25.215,2.1087,2.0174,0.2163,9.098,4,4
25.317,2.0897,1.9666,0.2132,12.714,4,4
25.414,2.0965,2.0081,0.1935,12.823,4,4
25.510,2.1551,2.0061,0.2059,8.079,4,4
25.615,2.1715,2.0070,0.2290,13.235,4,4
25.719,2.1417,1.9853,0.2206,18.271,4,4
25.815,2.1507,1.9766,0.2283,13.020,4,4
25.913,2.1291,1.9727,0.2412,11.605,4,4
26.013,2.1750,1.9996,0.2460,10.665,4,4
26.115,2.1393,2.0002,0.2512,13.295,4,4
26.211,2.1730,2.0093,0.2443,10.340,4,4
26.312,2.1623,2.0392,0.2528,11.608,4,4
26.421,2.1377,1.9751,0.2406,16.407,4,4
26.526,2.1396,2.0340,0.2509,23.918,4,4
26.618,2.1138,1.9936,0.2407,13.532,4,4
26.715,2.0749,2.0459,0.2224,13.206,4,4
26.809,2.1285,2.0219,0.2436,7.847,4,4
26.914,2.0819,2.0034,0.2198,11.626,4,4
27.013,2.0967,2.0352,0.2070,12.196,4,4
27.117,2.0944,2.0470,0.2217,15.422,4,4
27.210,2.0673,2.0205,0.2116,8.305,4,4
27.314,2.0662,2.0485,0.2115,12.402,4,4
27.419,2.0865,2.0038,0.1937,10.242,4,4
27.513,2.0858,1.9997,0.2095,10.471,4,4
27.612,2.0991,1.9923,0.2081,10.884,4,4
27.715,2.1171,2.0028,0.2070,13.812,4,4
27.816,2.0800,1.9863,0.2042,14.414,4,4
27.913,2.0555,1.9987,0.2065,11.045,4,4
28.011,2.0857,2.0113,0.1929,9.385,4,4
28.114,2.0420,1.9883,0.1977,13.075,4,4
28.217,2.0351,1.9989,0.2121,15.465,4,4
28.312,2.0400,1.9819,0.1710,10.567,4,4
28.413,2.0604,1.9966,0.1644,11.229,4,4
28.512,2.0926,1.9657,0.1528,8.162,4,4
28.615,2.0805,1.9483,0.1711,13.003,4,4
28.719,2.0727,1.9682,0.1845,16.237,4,4
28.813,2.0343,1.9602,0.1838,11.558,4,4
28.922,2.0369,1.9322,0.1922,14.472,4,4
29.012,2.0593,1.9708,0.1668,10.702,4,4
29.118,2.0543,1.9868,0.1822,15.296,4,4
29.216,2.0540,2.0069,0.1722,15.131,4,4
29.309,2.0278,2.0137,0.1718,7.645,4,4
29.411,2.0436,1.9935,0.1595,10.059,4,4
29.513,2.0487,2.0104,0.1791,10.995,4,4
29.615,2.0599,2.0042,0.1804,13.074,4,4
29.716,2.0535,1.9867,0.1744,14.722,4,4
29.815,2.0266,2.0046,0.1917,13.282,4,4
29.914,2.0177,1.9971,0.1782,11.895,4,4
30.010,2.0332,2.0196,0.1561,9.021,4,4
30.112,2.0155,1.9889,0.1571,10.497,4,4
30.213,2.0192,1.9921,0.1418,11.602,4,4
30.312,2.0498,1.9891,0.1478,10.233,4,4
30.413,2.0419,2.0241,0.1543,10.669,4,4
30.516,2.0298,2.0099,0.1483,14.752,4,4
30.611,2.0341,2.0083,0.1407,10.085,4,4
30.714,1.9920,2.0021,0.1377,12.251,4,4
30.812,1.9918,1.9767,0.1283,11.378,4,4
30.915,1.9673,1.9958,0.1136,13.461,4,4
31.019,1.9940,1.9943,0.1117,17.982,4,4
31.112,1.9646,2.0175,0.0998,10.783,4,4
31.217,1.9155,2.0135,0.0942,14.225,4,4
31.312,1.9063,1.9786,0.0790,10.554,4,4
31.415,1.8932,2.0061,0.0950,12.929,4,4
31.513,1.8890,1.9776,0.1084,11.583,4,4
31.612,1.9344,2.0095,0.0796,10.983,4,4
31.710,1.9097,1.9922,0.0886,8.668,4,4
31.815,1.9344,1.9997,0.0759,12.701,4,4
31.912,1.9134,2.0032,0.0956,10.601,4,4
32.013,1.9073,2.0167,0.0997,10.104,4,4
32.113,1.8962,2.0260,0.1064,11.154,4,4
32.213,1.8548,2.0184,0.0952,11.671,4,4
32.315,1.8802,2.0075,0.0963,11.122,4,4
32.413,1.9093,2.0173,0.0879,11.558,4,4
32.510,1.8959,2.0184,0.1080,9.433,4,4
32.612,1.9185,2.0017,0.1187,11.115,4,4
32.716,1.8820,1.9922,0.1084,13.352,4,4
32.811,1.8717,2.0111,0.1295,9.428,4,4
32.910,1.8796,2.0056,0.1265,8.686,4,4
33.014,1.9195,2.0350,0.1208,12.327,4,4
33.111,1.9077,2.0310,0.1430,9.593,4,4
33.219,1.8939,2.0279,0.1302,18.472,4,4
33.315,1.9306,1.9983,0.1254,12.965,4,4
33.411,1.8918,2.0283,0.1379,10.494,4,4
33.513,1.9126,2.0348,0.1333,9.785,4,4
33.614,1.9544,2.0108,0.1400,11.249,4,4
33.713,1.9132,2.0158,0.1125,11.407,4,4
33.810,1.9054,2.0149,0.1411,9.005,4,4
33.918,1.9006,2.0133,0.1208,13.354,4,4
34.013,1.8942,1.9964,0.1401,10.979,4,4
34.111,1.9165,2.0049,0.1358,10.106,4,4
34.213,1.9025,1.9780,0.1305,10.880,4,4
34.311,1.9076,1.9875,0.1297,10.448,4,4
34.410,1.9058,1.9831,0.1348,9.561,4,4
34.511,1.8906,1.9714,0.1289,10.054,4,4
34.616,1.8865,1.9355,0.1362,14.282,4,4
34.716,1.9231,1.9616,0.1446,15.123,4,4
34.816,1.8988,1.9974,0.1305,13.691,4,4
34.918,1.8988,2.0057,0.1354,14.547,4,4
35.015,1.9271,2.0173,0.1370,13.219,4,4
35.114,1.9077,1.9924,0.1367,12.207,4,4
35.219,1.8922,1.9583,0.1040,17.336,4,4
35.312,1.9096,1.9791,0.1201,11.568,4,4
35.415,1.9045,1.9959,0.1248,13.074,4,4
35.515,1.8799,2.0008,0.1143,13.405,4,4
35.616,1.9040,1.9672,0.1116,14.591,4,4
35.717,1.8514,2.0029,0.1089,15.079,4,4
35.814,1.8774,1.9897,0.1178,12.491,4,4
35.909,1.8433,1.9661,0.1223,7.704,4,4
36.011,1.8725,2.0253,0.1178,9.994,4,4
36.115,1.8402,2.0143,0.1054,14.132,4,4
36.218,1.8455,2.0011,0.0993,15.100,4,4
36.316,1.8239,2.0202,0.1031,13.253,4,4
36.415,1.8132,1.9849,0.1159,13.481,4,4
36.517,1.8351,1.9998,0.1087,14.817,4,4
36.614,1.8361,1.9979,0.1456,12.210,4,4
36.718,1.8660,1.9815,0.1183,16.218,4,4
36.812,1.8233,1.9864,0.1453,11.131,4,4
36.922,1.8517,1.9768,0.1238,9.314,4,4
37.015,1.8280,2.0068,0.1228,13.879,4,4
37.118,1.8927,2.0380,0.1257,16.997,4,4
37.218,1.8730,2.0183,0.1028,13.811,4,4
37.311,1.9191,2.0041,0.1073,10.262,4,4
37.411,1.9105,1.9908,0.1224,9.294,4,4
37.519,1.9105,2.0158,0.1385,13.231,4,4
37.614,1.9322,2.0088,0.1175,13.299,4,4
37.717,1.9369,2.0063,0.1292,16.225,4,4
37.816,1.9450,1.9917,0.1240,13.100,4,4
37.912,1.9619,2.0283,0.1502,10.980,4,4
38.011,1.9760,2.0243,0.1604,8.932,4,4
38.112,1.9762,2.0297,0.1341,9.988,4,4
38.214,1.9580,2.0123,0.1388,12.922,4,4
38.309,1.9853,2.0149,0.1493,7.606,4,4
38.417,1.9825,1.9556,0.1573,15.962,4,4
38.513,2.0140,1.9865,0.1496,11.885,4,4
38.611,1.9778,1.9802,0.1608,10.490,4,4
38.714,1.9969,1.9766,0.1737,11.977,4,4
38.815,1.9697,1.9830,0.1846,11.699,4,4
38.915,1.9899,1.9991,0.1944,12.858,4,4
39.014,1.9992,1.9691,0.1909,9.988,4,4
39.110,1.9689,2.0099,0.1990,9.156,4,4
39.213,1.9775,1.9818,0.2033,10.827,4,4
39.314,1.9163,1.9894,0.1964,11.384,4,4
39.413,1.9532,1.9726,0.1905,10.192,4,4
39.515,1.9523,1.9955,0.2069,14.190,4,4
39.616,1.9737,1.9898,0.2138,14.554,4,4
39.714,1.9530,1.9505,0.1991,12.108,4,4
39.810,1.9554,1.9819,0.1937,9.279,4,4
39.913,1.9477,1.9918,0.1990,11.301,4,4
40.018,1.9736,1.9702,0.1800,15.445,4,4
40.114,1.9271,2.0025,0.2004,12.947,4,4
40.213,1.9670,2.0421,0.1964,12.480,4,4
40.318,1.9970,2.0080,0.1976,14.995,4,4
40.412,1.9819,1.9865,0.1914,11.184,4,4
40.514,1.9727,2.0170,0.1764,12.357,4,4
40.615,2.0197,1.9985,0.1698,13.214,4,4
40.721,2.0069,2.0302,0.1681,12.904,4,4
40.810,1.9978,2.0205,0.1878,9.318,4,4
40.915,1.9749,2.0448,0.1941,13.574,4,4
41.013,1.9525,1.9930,0.1891,12.113,4,4
41.118,1.9982,1.9799,0.2106,14.807,4,4
41.213,1.9839,1.9669,0.1830,11.639,4,4
41.318,1.9494,1.9922,0.1821,14.459,4,4
41.411,1.9790,1.9925,0.1755,10.082,4,4
41.509,1.9841,2.0279,0.1787,7.563,4,4
41.611,2.0257,1.9922,0.1587,10.217,4,4
41.711,1.9701,1.9988,0.1871,9.885,4,4
41.813,2.0147,2.0152,0.1743,10.295,4,4
41.908,1.9631,1.9943,0.1806,6.653,4,4
42.014,1.9681,1.9921,0.1934,13.069,4,4
42.117,1.9840,2.0117,0.1769,14.358,4,4
42.211,1.9822,1.9752,0.2000,10.469,4,4
42.315,1.9253,2.0158,0.1979,13.703,4,4
42.410,1.9480,2.0050,0.1864,8.662,4,4
42.515,1.9507,1.9759,0.1923,12.876,4,4
42.615,1.9346,2.0212,0.1804,13.952,4,4
42.715,1.9302,2.0141,0.2021,12.958,4,4
42.813,1.9174,2.0545,0.2004,12.127,4,4
42.916,1.8908,2.0579,0.1741,13.808,4,4
43.015,1.9102,2.0153,0.1715,13.400,4,4
43.113,1.9292,2.0540,0.1781,12.199,4,4
43.211,1.9148,2.0415,0.2124,8.777,4,4
43.317,1.9376,2.0325,0.1948,14.826,4,4
43.418,1.9157,2.0111,0.1763,14.296,4,4
43.516,1.8901,2.0107,0.2050,14.424,4,4
43.609,1.9014,1.9911,0.2031,8.562,4,4
43.714,1.8505,1.9652,0.1853,12.701,4,4
43.809,1.8401,1.9760,0.1799,8.009,4,4
43.918,1.8146,1.9878,0.1877,13.152,4,4
44.013,1.8149,2.0177,0.2021,12.407,4,4
44.108,1.8029,1.9599,0.1939,6.682,4,4
44.213,1.7582,2.0229,0.1811,12.402,4,4
44.315,1.8013,2.0087,0.1880,13.823,4,4
44.417,1.7953,1.9939,0.2081,14.560,4,4
44.518,1.7879,1.9805,0.2126,15.403,4,4
44.613,1.8129,2.0044,0.2088,12.196,4,4
44.712,1.7905,2.0089,0.1810,10.656,4,4
44.817,1.7707,2.0062,0.1984,16.091,4,4
44.914,1.7933,2.0154,0.1860,13.090,4,4
45.015,1.8132,1.9945,0.1975,14.135,4,4
45.111,1.7715,2.0270,0.1648,10.111,4,4
45.213,1.7654,2.0441,0.1766,12.116,4,4
45.310,1.7891,2.0178,0.1653,8.946,4,4
45.416,1.7711,2.0154,0.1504,14.660,4,4
45.513,1.7618,2.0241,0.1723,11.314,4,4
45.615,1.7729,2.0590,0.1510,13.920,4,4
45.713,1.8104,1.9808,0.1576,10.825,4,4
45.811,1.7856,2.0016,0.1871,9.592,4,4
45.913,1.8157,2.0028,0.1875,12.508,4,4
46.016,1.7727,1.9845,0.1739,12.878,4,4
46.115,1.7392,2.0044,0.1643,13.617,4,4
46.215,1.7710,2.0050,0.1724,13.352,4,4
46.311,1.7502,2.0112,0.1669,9.154,4,4
46.413,1.7312,2.0442,0.1901,11.770,4,4
46.512,1.7619,2.0117,0.1722,9.190,4,4
46.613,1.7212,2.0441,0.2147,12.143,4,4
46.713,1.7075,2.0186,0.2192,12.619,4,4
46.814,1.7384,2.0096,0.2228,12.790,4,4
46.910,1.7075,2.0126,0.2146,9.049,4,4
47.016,1.6885,2.0041,0.2225,14.192,4,4
47.124,1.6712,1.9845,0.2098,17.209,4,4
47.213,1.6809,1.9919,0.2397,11.133,4,4
47.318,1.7282,2.0054,0.2290,12.102,4,4
47.412,1.7156,2.0051,0.2408,10.180,4,4
47.516,1.7444,2.0324,0.2774,14.437,4,4
47.614,1.7461,2.0574,0.2452,11.001,4,4
47.717,1.7407,2.0084,0.2811,15.602,4,4
47.810,1.7459,1.9971,0.2569,7.832,4,4
47.913,1.8103,1.9894,0.2510,9.856,4,4
48.014,1.7883,2.0247,0.2619,11.289,4,4
48.111,1.7934,2.0012,0.2494,10.459,4,4
48.216,1.8309,1.9717,0.2470,13.898,4,4
48.314,1.7619,1.9896,0.2259,12.245,4,4
48.413,1.8101,1.9990,0.2595,11.415,4,4
48.517,1.8108,1.9792,0.2668,16.229,4,4
48.616,1.7982,1.9919,0.2563,12.798,4,4
48.713,1.8005,1.9633,0.2264,11.936,4,4
48.814,1.7521,2.0117,0.2408,11.918,4,4
48.915,1.7784,2.0270,0.2565,13.843,4,4
49.019,1.7576,2.0084,0.2439,15.016,4,4
49.116,1.7700,1.9997,0.2585,14.006,4,4
49.216,1.7366,1.9842,0.2610,14.378,4,4
49.315,1.7468,1.9954,0.2537,14.074,4,4
49.410,1.7394,1.9355,0.2429,9.183,4,4
49.510,1.7210,1.9716,0.2534,9.040,4,4
49.609,1.7522,2.0141,0.2438,7.868,4,4
49.714,1.7555,2.0512,0.2609,12.487,4,4
49.810,1.6945,1.9822,0.2598,8.681,4,4
49.915,1.6980,1.9801,0.2732,13.998,4,4
50.012,1.7383,2.0416,0.2715,11.209,4,4
50.111,1.6826,2.0431,0.2894,9.831,4,4
50.210,1.7088,2.0530,0.2988,8.531,4,4
50.309,1.6951,2.0325,0.3042,8.008,4,4
50.412,1.7326,2.0183,0.3039,10.808,4,4
50.511,1.7399,2.0105,0.2747,9.892,4,4
50.613,1.7519,1.9834,0.2881,10.991,4,4
50.710,1.7486,1.9853,0.2898,8.534,4,4
50.814,1.7514,1.9819,0.2994,12.574,4,4
50.912,1.7360,1.9649,0.2895,11.278,4,4
51.015,1.7379,2.0059,0.2996,11.843,4,4
51.107,1.7296,1.9982,0.2788,6.730,4,4
51.213,1.6945,1.9975,0.3023,9.733,4,4
51.313,1.7078,1.9557,0.2638,11.288,4,4
51.413,1.7216,1.9889,0.2749,12.237,4,4
51.513,1.6872,1.9872,0.2965,11.866,4,4
51.615,1.7616,1.9681,0.2930,13.754,4,4
51.712,1.7372,1.9731,0.3076,10.262,4,4
51.813,1.7197,1.9720,0.3195,12.405,4,4
51.917,1.7145,1.9700,0.3148,14.288,4,4
52.011,1.6926,1.9743,0.3229,9.761,4,4
52.113,1.7075,1.9692,0.3390,12.427,4,4
52.212,1.7124,1.9855,0.3303,10.801,4,4
52.322,1.7098,1.9660,0.3514,19.879,4,4
52.417,1.6740,1.9682,0.3518,16.505,4,4
52.518,1.6878,1.9672,0.3479,14.932,4,4
52.619,1.6989,1.9742,0.3530,17.807,4,4
52.713,1.6741,1.9890,0.3442,9.966,4,4
52.815,1.6924,1.9818,0.3436,14.244,4,4
52.918,1.6989,1.9977,0.3520,13.709,4,4
53.014,1.6681,2.0241,0.3287,11.016,4,4
53.115,1.6789,2.0098,0.3415,10.406,4,4
53.210,1.7238,2.0007,0.3115,9.150,4,4
53.319,1.6907,2.0244,0.3207,17.100,4,4
53.416,1.6858,1.9892,0.3314,14.484,4,4
53.516,1.6662,1.9817,0.3470,14.604,4,4
53.611,1.6437,1.9878,0.3390,10.219,4,4
53.710,1.6757,1.9767,0.3288,9.581,4,4
53.812,1.6951,1.9858,0.3507,11.181,4,4
53.910,1.7027,2.0180,0.3102,9.140,4,4
54.013,1.6791,1.9908,0.3024,11.547,4,4
54.116,1.6861,1.9631,0.2813,13.631,4,4
54.209,1.6982,1.9747,0.2744,8.646,4,4
54.314,1.6651,1.9702,0.2752,12.772,4,4
54.414,1.7329,1.9606,0.2664,12.641,4,4
54.512,1.6960,1.9847,0.2893,11.751,4,4
54.613,1.6909,2.0187,0.2816,11.447,4,4
54.714,1.7056,2.0253,0.2961,12.797,4,4
54.812,1.6893,2.0050,0.3147,10.915,4,4
54.913,1.7035,2.0177,0.2968,12.448,4,4
55.012,1.7050,2.0353,0.2793,11.384,4,4
55.116,1.7273,2.0057,0.2847,14.037,4,4
55.212,1.6978,1.9747,0.2842,9.597,4,4
55.313,1.6935,2.0093,0.2874,12.215,4,4
