t_sec,x,y,z,solve_ms,n_passed_gate,n_rejected_gate,trace_P
14.002,4.0148,-0.0020,-0.0168,0.479,4,0,0.002854
14.102,4.0133,-0.0028,-0.0183,0.499,4,0,0.002854
14.201,4.0136,-0.0031,-0.0172,0.430,4,0,0.002854
14.301,4.0135,-0.0040,-0.0168,0.474,4,0,0.002854
14.402,4.0131,-0.0046,-0.0161,0.595,4,0,0.002854
14.501,4.0160,-0.0051,-0.0165,0.497,4,0,0.002854
14.601,4.0154,-0.0048,-0.0146,0.474,4,0,0.002854
14.702,4.0156,-0.0057,-0.0135,0.486,4,0,0.002854
14.801,4.0159,-0.0074,-0.0122,0.415,4,0,0.002854
14.901,4.0151,-0.0075,-0.0145,0.557,4,0,0.002854
15.001,4.0152,-0.0064,-0.0120,0.445,4,0,0.002854
15.104,4.0127,-0.0045,-0.0122,0.499,4,0,0.002854
15.202,4.0117,-0.0040,-0.0124,0.527,4,0,0.002854
15.301,4.0122,-0.0019,-0.0112,0.514,4,0,0.002854
15.402,4.0115,0.0003,-0.0103,0.610,4,0,0.002854
15.501,4.0096,0.0012,-0.0124,0.382,4,0,0.002854
15.602,4.0124,0.0019,-0.0133,0.575,4,0,0.002854
15.701,4.0135,0.0015,-0.0138,0.566,4,0,0.002854
15.801,4.0126,0.0008,-0.0117,0.438,4,0,0.002854
15.902,4.0108,0.0002,-0.0118,0.586,4,0,0.002854
16.002,4.0091,-0.0010,-0.0132,1.135,4,0,0.002854
16.103,4.0095,-0.0010,-0.0149,0.385,4,0,0.002854
16.201,4.0077,0.0022,-0.0140,0.484,4,0,0.002854
16.306,4.0054,0.0032,-0.0133,0.721,4,0,0.002854
16.401,4.0080,0.0025,-0.0127,0.435,4,0,0.002854
16.501,4.0089,0.0042,-0.0113,0.414,4,0,0.002854
16.602,4.0076,0.0043,-0.0108,0.580,4,0,0.002854
16.702,4.0056,0.0031,-0.0120,0.518,4,0,0.002854
16.802,4.0061,0.0021,-0.0107,0.599,4,0,0.002854
16.901,4.0067,0.0022,-0.0108,0.400,4,0,0.002854
17.002,4.0053,0.0003,-0.0116,0.644,4,0,0.002854
17.101,4.0043,0.0015,-0.0133,0.283,4,0,0.002854
17.202,4.0052,0.0017,-0.0110,0.458,4,0,0.002854
17.301,4.0032,0.0031,-0.0102,0.301,4,0,0.002854
17.401,4.0048,0.0014,-0.0116,0.516,4,0,0.002854
17.501,4.0086,-0.0005,-0.0101,0.534,4,0,0.002854
17.601,4.0085,-0.0027,-0.0118,0.381,4,0,0.002854
17.701,4.0099,0.0001,-0.0118,0.382,4,0,0.002854
17.802,4.0114,0.0006,-0.0141,0.356,4,0,0.002854
17.902,4.0129,0.0017,-0.0155,0.705,4,0,0.002854
18.001,4.0100,0.0024,-0.0181,0.328,4,0,0.002854
18.101,4.0121,0.0012,-0.0188,0.632,4,0,0.002854
18.201,4.0107,0.0011,-0.0191,0.452,4,0,0.002854
18.302,4.0111,0.0008,-0.0173,0.592,4,0,0.002854
18.402,4.0109,0.0008,-0.0163,0.538,4,0,0.002854
18.501,4.0120,-0.0001,-0.0163,0.404,4,0,0.002854
18.601,4.0137,-0.0007,-0.0159,0.545,4,0,0.002854
18.702,4.0143,-0.0003,-0.0146,0.542,4,0,0.002854
18.802,4.0154,-0.0019,-0.0149,0.729,4,0,0.002854
18.901,4.0146,-0.0004,-0.0141,0.502,4,0,0.002854
19.002,4.0149,-0.0018,-0.0136,0.542,4,0,0.002854
19.102,4.0169,-0.0009,-0.0129,0.407,4,0,0.002854
19.201,4.0134,-0.0017,-0.0144,0.530,4,0,0.002854
19.301,4.0094,-0.0010,-0.0134,0.479,4,0,0.002854
19.402,4.0073,-0.0021,-0.0137,0.644,4,0,0.002854
19.502,4.0076,-0.0037,-0.0122,0.422,4,0,0.002854
19.601,4.0070,-0.0044,-0.0125,0.507,4,0,0.002854
19.701,4.0049,-0.0035,-0.0109,0.301,4,0,0.002854
19.801,4.0034,-0.0041,-0.0102,0.403,4,0,0.002854
19.902,4.0016,-0.0011,-0.0090,0.607,4,0,0.002854
20.002,4.0031,-0.0023,-0.0108,0.581,4,0,0.002854
20.101,3.9997,-0.0019,-0.0113,0.372,4,0,0.002854
20.201,3.9993,-0.0032,-0.0139,0.474,4,0,0.002854
20.301,4.0004,-0.0044,-0.0134,0.436,4,0,0.002854
20.402,4.0046,-0.0028,-0.0137,0.645,4,0,0.002854
20.501,4.0066,-0.0057,-0.0142,0.578,4,0,0.002854
20.602,4.0059,-0.0073,-0.0126,0.579,4,0,0.002854
20.703,4.0071,-0.0091,-0.0133,0.561,4,0,0.002854
20.802,4.0066,-0.0091,-0.0124,0.547,4,0,0.002854
20.901,4.0074,-0.0055,-0.0124,0.391,4,0,0.002854
21.001,4.0045,-0.0036,-0.0115,0.422,4,0,0.002854
21.101,4.0080,-0.0057,-0.0123,0.414,4,0,0.002854
21.201,4.0056,-0.0040,-0.0126,0.536,4,0,0.002854
21.302,4.0064,-0.0047,-0.0141,0.589,4,0,0.002854
21.401,4.0048,-0.0041,-0.0147,0.560,4,0,0.002854
21.504,4.0065,-0.0036,-0.0151,0.615,4,0,0.002854
21.601,4.0065,-0.0040,-0.0164,0.444,4,0,0.002854
21.701,4.0064,-0.0034,-0.0175,0.500,4,0,0.002854
21.802,4.0054,-0.0036,-0.0157,0.822,4,0,0.002854
21.901,4.0071,-0.0028,-0.0167,0.399,4,0,0.002854
22.001,4.0062,-0.0009,-0.0172,0.658,4,0,0.002854
22.101,4.0059,-0.0002,-0.0169,0.435,4,0,0.002854
22.201,4.0082,0.0012,-0.0164,0.448,4,0,0.002854
22.301,4.0058,0.0039,-0.0163,0.390,4,0,0.002854
22.401,4.0082,0.0010,-0.0172,0.533,4,0,0.002854
22.501,4.0106,0.0014,-0.0179,0.497,4,0,0.002854
22.601,4.0094,0.0007,-0.0167,0.455,4,0,0.002854
22.703,4.0111,0.0004,-0.0160,1.818,4,0,0.002854
22.802,4.0107,0.0033,-0.0172,0.585,4,0,0.002854
22.901,4.0114,0.0036,-0.0163,0.394,4,0,0.002854
23.002,4.0137,0.0029,-0.0160,0.316,4,0,0.002854
23.101,4.0138,0.0035,-0.0169,0.456,4,0,0.002854
23.201,4.0146,0.0029,-0.0179,0.330,4,0,0.002854
23.301,4.0177,0.0007,-0.0167,0.362,4,0,0.002854
23.404,4.0207,0.0006,-0.0165,0.465,4,0,0.002854
23.501,4.0191,0.0014,-0.0137,0.559,4,0,0.002854
23.602,4.0158,0.0032,-0.0145,0.648,4,0,0.002854
23.701,4.0123,0.0052,-0.0147,0.486,4,0,0.002854
23.802,4.0125,0.0084,-0.0161,0.491,4,0,0.002854
23.901,4.0130,0.0085,-0.0141,0.329,4,0,0.002854
24.002,4.0106,0.0066,-0.0142,0.683,4,0,0.002854
24.101,4.0111,0.0066,-0.0143,0.521,4,0,0.002854
24.201,4.0110,0.0065,-0.0153,0.532,4,0,0.002854
24.301,4.0100,0.0064,-0.0149,0.441,4,0,0.002854
24.401,4.0097,0.0080,-0.0149,0.432,4,0,0.002854
24.501,4.0093,0.0082,-0.0148,0.420,4,0,0.002854
24.602,4.0104,0.0089,-0.0147,0.490,4,0,0.002854
24.702,4.0140,0.0080,-0.0156,0.514,4,0,0.002854
24.802,4.0081,0.0084,-0.0145,0.608,4,0,0.002854
24.903,4.0080,0.0076,-0.0150,0.509,4,0,0.002854
25.002,4.0075,0.0069,-0.0142,0.579,4,0,0.002854
25.103,4.0055,0.0079,-0.0152,0.565,4,0,0.002854
25.201,4.0054,0.0092,-0.0147,0.329,4,0,0.002854
25.302,4.0058,0.0104,-0.0126,0.537,4,0,0.002854
25.402,4.0084,0.0119,-0.0122,0.597,4,0,0.002854
25.501,4.0036,0.0148,-0.0140,0.362,4,0,0.002854
25.602,4.0004,0.0130,-0.0150,0.614,4,0,0.002854
25.701,4.0044,0.0128,-0.0161,0.556,4,0,0.002854
25.802,4.0052,0.0118,-0.0159,0.554,4,0,0.002854
25.902,4.0074,0.0115,-0.0149,0.512,4,0,0.002854
26.002,4.0107,0.0091,-0.0143,0.484,4,0,0.002854
26.102,4.0081,0.0064,-0.0140,0.508,4,0,0.002854
26.202,4.0085,0.0064,-0.0146,0.507,4,0,0.002854
26.302,4.0075,0.0063,-0.0137,0.575,4,0,0.002854
26.402,4.0078,0.0047,-0.0134,0.552,4,0,0.002854
26.503,4.0107,0.0056,-0.0134,0.701,4,0,0.002854
26.601,4.0093,0.0069,-0.0131,0.426,4,0,0.002854
26.701,4.0121,0.0044,-0.0142,0.413,4,0,0.002854
26.802,4.0146,0.0050,-0.0132,0.580,4,0,0.002854
26.901,4.0128,0.0035,-0.0141,0.538,4,0,0.002854
27.001,4.0149,0.0036,-0.0135,0.434,4,0,0.002854
27.101,4.0144,0.0055,-0.0136,0.644,4,0,0.002854
27.202,4.0127,0.0053,-0.0122,0.590,4,0,0.002854
27.302,4.0119,0.0029,-0.0129,0.597,4,0,0.002854
27.402,4.0110,0.0053,-0.0141,0.570,4,0,0.002854
27.502,4.0085,0.0057,-0.0128,0.511,4,0,0.002854
27.601,4.0078,0.0065,-0.0152,0.456,4,0,0.002854
27.701,4.0088,0.0076,-0.0165,0.408,4,0,0.002854
27.802,4.0074,0.0079,-0.0156,0.602,4,0,0.002854
27.901,4.0087,0.0074,-0.0154,0.369,4,0,0.002854
28.002,4.0095,0.0061,-0.0164,0.578,4,0,0.002854
28.101,4.0102,0.0062,-0.0155,0.456,4,0,0.002854
28.202,4.0070,0.0088,-0.0159,0.539,4,0,0.002854
28.302,4.0041,0.0083,-0.0145,0.516,4,0,0.002854
28.401,4.0029,0.0061,-0.0155,0.573,4,0,0.002854
28.501,4.0022,0.0062,-0.0174,0.592,4,0,0.002854
28.601,4.0039,0.0070,-0.0171,0.488,4,0,0.002854
28.701,4.0031,0.0059,-0.0171,0.481,4,0,0.002854
28.801,4.0046,0.0034,-0.0180,0.445,4,0,0.002854
28.903,4.0048,0.0022,-0.0173,0.917,4,0,0.002854
29.002,4.0087,0.0010,-0.0182,0.592,4,0,0.002854
29.101,4.0055,-0.0011,-0.0181,0.409,4,0,0.002854
29.201,4.0036,-0.0014,-0.0163,0.480,4,0,0.002854
29.301,4.0042,0.0000,-0.0179,0.381,4,0,0.002854
29.401,4.0015,0.0009,-0.0176,0.466,4,0,0.002854
29.501,4.0014,0.0010,-0.0193,0.411,4,0,0.002854
29.602,4.0017,0.0020,-0.0171,0.585,4,0,0.002854
29.702,4.0020,0.0009,-0.0168,0.505,4,0,0.002854
29.802,4.0017,0.0024,-0.0166,0.579,4,0,0.002854
29.901,4.0018,0.0043,-0.0169,0.512,4,0,0.002854
30.002,4.0009,0.0015,-0.0179,0.630,4,0,0.002854
30.101,3.9972,0.0014,-0.0170,0.449,4,0,0.002854
30.201,4.0014,0.0006,-0.0172,0.332,4,0,0.002854
30.301,4.0026,0.0017,-0.0184,0.607,4,0,0.002854
30.402,4.0024,0.0014,-0.0165,0.360,4,0,0.002854
30.502,3.9980,0.0012,-0.0163,1.374,4,0,0.002854
30.602,4.0000,0.0016,-0.0175,0.594,4,0,0.002854
30.701,4.0000,0.0043,-0.0160,0.403,4,0,0.002854
30.801,3.9980,0.0058,-0.0127,0.489,4,0,0.002854
30.902,3.9980,0.0090,-0.0137,0.514,4,0,0.002854
31.001,3.9961,0.0087,-0.0129,0.400,4,0,0.002854
31.101,3.9952,0.0093,-0.0114,0.666,4,0,0.002854
31.202,3.9976,0.0080,-0.0101,0.574,4,0,0.002854
31.302,3.9981,0.0064,-0.0102,0.552,4,0,0.002854
31.401,3.9997,0.0065,-0.0110,0.453,4,0,0.002854
31.501,4.0006,0.0065,-0.0132,0.667,4,0,0.002854
31.602,4.0026,0.0066,-0.0144,0.589,4,0,0.002854
31.703,4.0028,0.0044,-0.0130,1.484,4,0,0.002854
31.802,4.0037,0.0037,-0.0136,1.404,4,0,0.002854
31.902,4.0016,0.0052,-0.0137,0.557,4,0,0.002854
32.003,3.9997,0.0052,-0.0143,0.578,4,0,0.002854
32.101,3.9976,0.0073,-0.0154,0.624,4,0,0.002854
32.202,3.9953,0.0060,-0.0160,0.901,4,0,0.002854
32.301,3.9983,0.0056,-0.0169,0.510,4,0,0.002854
32.401,3.9993,0.0059,-0.0175,0.463,4,0,0.002854
32.501,3.9984,0.0074,-0.0153,0.588,4,0,0.002854
32.601,3.9981,0.0084,-0.0139,0.337,4,0,0.002854
32.702,3.9984,0.0067,-0.0145,0.635,4,0,0.002854
32.804,3.9985,0.0033,-0.0141,1.138,4,0,0.002854
32.902,3.9994,0.0020,-0.0138,0.484,4,0,0.002854
33.002,4.0020,0.0029,-0.0155,0.829,4,0,0.002854
33.101,4.0022,0.0033,-0.0145,0.516,4,0,0.002854
33.201,4.0000,0.0021,-0.0131,0.431,4,0,0.002854
33.302,3.9978,0.0021,-0.0113,0.413,4,0,0.002854
33.401,3.9999,0.0007,-0.0104,0.430,4,0,0.002854
33.501,4.0009,0.0005,-0.0112,0.424,4,0,0.002854
33.602,3.9973,0.0031,-0.0113,0.484,4,0,0.002854
33.701,3.9981,0.0041,-0.0113,0.343,4,0,0.002854
33.801,4.0015,0.0038,-0.0124,0.356,4,0,0.002854
33.902,4.0021,0.0043,-0.0132,0.617,4,0,0.002854
34.001,4.0023,0.0041,-0.0131,0.468,4,0,0.002854
34.102,4.0009,0.0030,-0.0135,0.607,4,0,0.002854
34.202,3.9998,0.0021,-0.0127,0.555,4,0,0.002854
34.301,3.9983,0.0016,-0.0152,0.528,4,0,0.002854
34.402,3.9997,0.0013,-0.0144,0.749,4,0,0.002854
34.503,3.9959,0.0033,-0.0149,2.082,4,0,0.002854
34.602,3.9975,0.0010,-0.0138,0.585,4,0,0.002854
34.701,3.9950,0.0005,-0.0144,0.572,4,0,0.002854
34.802,3.9956,0.0006,-0.0126,0.579,4,0,0.002854
34.901,3.9935,0.0029,-0.0150,0.575,4,0,0.002854
35.002,3.9965,0.0023,-0.0149,0.637,4,0,0.002854
35.101,3.9954,-0.0002,-0.0149,0.561,4,0,0.002854
35.201,3.9932,0.0040,-0.0160,0.420,4,0,0.002854
35.301,3.9951,0.0020,-0.0181,0.440,4,0,0.002854
35.413,3.9946,0.0013,-0.0192,1.948,4,0,0.002854
35.501,3.9929,0.0025,-0.0205,0.504,4,0,0.002854
35.601,3.9944,0.0022,-0.0196,0.330,4,0,0.002854
35.704,3.9928,0.0040,-0.0194,0.559,4,0,0.002854
35.802,3.9943,0.0045,-0.0178,0.602,4,0,0.002854
35.903,3.9928,0.0062,-0.0166,2.043,4,0,0.002854
36.001,3.9954,0.0040,-0.0181,0.534,4,0,0.002854
36.102,3.9929,0.0031,-0.0190,0.604,4,0,0.002854
36.202,3.9944,0.0022,-0.0178,0.598,4,0,0.002854
36.301,3.9939,0.0030,-0.0169,0.636,4,0,0.002854
36.402,3.9918,0.0035,-0.0174,0.676,4,0,0.002854
36.501,3.9909,0.0021,-0.0169,0.357,4,0,0.002854
36.601,3.9911,0.0014,-0.0162,0.394,4,0,0.002854
36.702,3.9901,0.0007,-0.0158,0.963,4,0,0.002854
36.801,3.9889,0.0022,-0.0170,0.395,4,0,0.002854
36.901,3.9909,0.0020,-0.0183,0.583,4,0,0.002854
37.001,3.9901,0.0044,-0.0181,0.429,4,0,0.002854
37.101,3.9895,0.0042,-0.0174,0.362,4,0,0.002854
37.201,3.9909,0.0043,-0.0166,0.525,4,0,0.002854
37.301,3.9945,0.0044,-0.0157,0.652,4,0,0.002854
37.401,3.9940,0.0044,-0.0146,0.325,4,0,0.002854
37.501,3.9959,0.0052,-0.0146,0.275,4,0,0.002854
37.601,3.9972,0.0041,-0.0153,0.511,4,0,0.002854
37.701,3.9963,0.0016,-0.0157,0.354,4,0,0.002854
37.801,3.9972,0.0028,-0.0145,0.444,4,0,0.002854
37.902,3.9971,0.0022,-0.0153,0.562,4,0,0.002854
38.002,3.9991,0.0021,-0.0156,0.423,4,0,0.002854
38.101,3.9978,0.0038,-0.0157,0.461,4,0,0.002854
38.202,3.9985,0.0043,-0.0161,0.596,4,0,0.002854
38.301,3.9966,0.0052,-0.0137,0.375,4,0,0.002854
38.401,3.9988,0.0058,-0.0134,0.553,4,0,0.002854
38.501,3.9972,0.0041,-0.0129,0.508,4,0,0.002854
38.601,3.9946,0.0041,-0.0142,0.379,4,0,0.002854
38.701,3.9950,0.0031,-0.0132,0.366,4,0,0.002854
38.802,3.9934,0.0027,-0.0140,0.530,4,0,0.002854
38.902,3.9963,0.0002,-0.0137,0.801,4,0,0.002854
39.001,3.9970,0.0009,-0.0149,0.478,4,0,0.002854
39.102,3.9964,0.0013,-0.0162,0.453,4,0,0.002854
39.202,3.9958,0.0019,-0.0156,0.930,4,0,0.002854
39.301,3.9970,0.0036,-0.0155,0.385,4,0,0.002854
39.402,3.9985,0.0046,-0.0152,0.671,4,0,0.002854
39.501,4.0007,0.0044,-0.0163,0.441,4,0,0.002854
39.601,3.9989,0.0063,-0.0154,0.344,4,0,0.002854
39.701,3.9993,0.0073,-0.0155,0.496,4,0,0.002854
39.802,3.9995,0.0063,-0.0149,0.954,4,0,0.002854
39.902,4.0009,0.0052,-0.0131,0.501,4,0,0.002854
40.003,4.0003,0.0047,-0.0144,1.026,4,0,0.002854
40.101,3.9992,0.0060,-0.0156,0.436,4,0,0.002854
40.203,3.9975,0.0053,-0.0181,1.414,4,0,0.002854
40.301,3.9979,0.0051,-0.0183,0.580,4,0,0.002854
40.404,3.9954,0.0037,-0.0185,1.465,4,0,0.002854
40.501,3.9954,0.0034,-0.0176,0.615,4,0,0.002854
40.601,3.9933,0.0084,-0.0167,0.450,4,0,0.002854
40.703,3.9937,0.0098,-0.0170,0.606,4,0,0.002854
40.803,3.9972,0.0118,-0.0189,0.367,4,0,0.002854
40.901,3.9956,0.0130,-0.0187,0.558,4,0,0.002854
41.001,3.9969,0.0139,-0.0163,0.309,4,0,0.002854
41.101,3.9975,0.0147,-0.0165,0.543,4,0,0.002854
41.201,4.0010,0.0115,-0.0163,0.539,4,0,0.002854
41.301,4.0003,0.0124,-0.0158,0.501,4,0,0.002854
41.402,3.9974,0.0114,-0.0136,0.723,4,0,0.002854
41.502,4.0003,0.0091,-0.0120,0.401,4,0,0.002854
41.602,4.0011,0.0062,-0.0131,0.599,4,0,0.002854
41.701,4.0011,0.0033,-0.0143,0.420,4,0,0.002854
41.802,4.0000,0.0040,-0.0120,0.535,4,0,0.002854
41.901,3.9994,0.0037,-0.0121,0.463,4,0,0.002854
42.003,3.9998,0.0042,-0.0125,1.364,4,0,0.002854
42.102,3.9949,0.0041,-0.0106,0.628,4,0,0.002854
42.201,3.9947,0.0039,-0.0109,0.547,4,0,0.002854
42.302,3.9911,0.0017,-0.0126,0.794,4,0,0.002854
42.402,3.9917,0.0033,-0.0129,0.732,4,0,0.002854
42.501,3.9926,0.0041,-0.0134,0.425,4,0,0.002854
42.602,3.9946,0.0031,-0.0148,0.585,4,0,0.002854
42.701,3.9953,0.0044,-0.0137,0.648,4,0,0.002854
42.802,3.9964,0.0033,-0.0122,0.673,4,0,0.002854
42.902,3.9968,0.0054,-0.0111,0.517,4,0,0.002854
43.001,3.9903,0.0052,-0.0132,0.520,4,0,0.002854
43.101,3.9899,0.0053,-0.0134,0.518,4,0,0.002854
43.202,3.9921,0.0072,-0.0104,0.955,4,0,0.002854
43.301,3.9926,0.0072,-0.0123,0.343,4,0,0.002854
43.401,3.9936,0.0054,-0.0107,0.484,4,0,0.002854
43.501,3.9943,0.0061,-0.0120,0.395,4,0,0.002854
43.602,3.9970,0.0068,-0.0121,0.560,4,0,0.002854
43.701,3.9981,0.0055,-0.0122,0.512,4,0,0.002854
43.802,3.9977,0.0063,-0.0125,0.552,4,0,0.002854
43.901,3.9959,0.0043,-0.0125,0.482,4,0,0.002854
44.003,3.9981,0.0023,-0.0134,1.092,4,0,0.002854
44.101,3.9971,0.0038,-0.0119,0.416,4,0,0.002854
44.202,3.9979,0.0055,-0.0119,0.981,4,0,0.002854
44.301,3.9994,0.0053,-0.0122,0.401,4,0,0.002854
44.401,3.9966,0.0053,-0.0141,0.579,4,0,0.002854
44.501,3.9981,0.0060,-0.0141,0.532,4,0,0.002854
44.602,4.0004,0.0066,-0.0136,0.491,4,0,0.002854
44.703,4.0003,0.0068,-0.0127,1.808,4,0,0.002854
44.803,4.0018,0.0052,-0.0128,0.739,4,0,0.002854
44.901,4.0006,0.0052,-0.0116,0.348,4,0,0.002854
45.001,3.9989,0.0050,-0.0138,0.699,4,0,0.002854
45.102,3.9992,0.0052,-0.0140,0.467,4,0,0.002854
45.201,3.9971,0.0056,-0.0140,0.435,4,0,0.002854
45.302,3.9985,0.0036,-0.0148,0.514,4,0,0.002854
45.403,4.0012,0.0035,-0.0163,0.569,4,0,0.002854
45.502,3.9985,0.0031,-0.0156,0.441,4,0,0.002854
45.601,3.9993,0.0051,-0.0173,0.513,4,0,0.002854
45.703,3.9996,0.0054,-0.0171,2.192,4,0,0.002854
45.801,3.9956,0.0081,-0.0176,0.321,4,0,0.002854
45.901,3.9934,0.0073,-0.0175,0.589,4,0,0.002854
46.003,3.9935,0.0069,-0.0161,0.863,4,0,0.002854
46.102,3.9918,0.0050,-0.0159,0.632,4,0,0.002854
46.201,3.9906,0.0037,-0.0159,0.420,4,0,0.002854
46.302,3.9917,0.0049,-0.0158,0.388,4,0,0.002854
46.402,3.9928,0.0035,-0.0171,0.539,4,0,0.002854
46.501,3.9940,0.0060,-0.0173,0.469,4,0,0.002854
46.602,3.9923,0.0079,-0.0174,0.936,4,0,0.002854
