t_sec,x,y,z,solve_ms,n_passed_gate,n_rejected_gate,trace_P
8.802,4.0083,2.0007,0.0068,0.519,4,0,0.002855
8.901,4.0093,2.0031,0.0064,0.430,4,0,0.002855
9.001,4.0100,2.0072,0.0060,0.553,4,0,0.002855
9.101,4.0128,2.0063,0.0069,0.557,4,0,0.002854
9.205,4.0131,2.0064,0.0066,1.273,4,0,0.002854
9.302,4.0100,2.0038,0.0058,0.572,4,0,0.002854
9.401,4.0087,2.0010,0.0059,0.362,4,0,0.002854
9.501,4.0105,2.0015,0.0056,0.453,4,0,0.002854
9.601,4.0123,2.0008,0.0064,0.433,4,0,0.002854
9.702,4.0146,2.0003,0.0064,0.468,4,0,0.002854
9.808,4.0133,1.9990,0.0049,3.531,4,0,0.002854
9.903,4.0131,2.0000,0.0031,0.769,4,0,0.002854
10.001,4.0128,2.0000,0.0041,0.420,4,0,0.002854
10.102,4.0119,1.9979,0.0065,0.415,4,0,0.002854
10.202,4.0073,1.9978,0.0068,0.531,4,0,0.002854
10.302,4.0085,1.9978,0.0059,0.649,4,0,0.002854
10.401,4.0076,1.9963,0.0040,0.433,4,0,0.002854
10.501,4.0071,1.9962,0.0037,0.588,4,0,0.002854
10.602,4.0061,1.9960,0.0038,1.162,4,0,0.002854
10.701,4.0060,1.9963,0.0053,0.317,4,0,0.002854
10.801,4.0051,1.9946,0.0047,0.396,4,0,0.002854
10.902,4.0058,1.9940,0.0043,0.542,4,0,0.002854
11.001,4.0080,1.9975,0.0038,0.686,4,0,0.002854
11.103,4.0088,1.9971,0.0047,1.204,4,0,0.002854
11.201,4.0080,2.0003,0.0040,0.498,4,0,0.002854
11.302,4.0062,2.0004,0.0042,0.779,4,0,0.002854
11.402,4.0017,1.9991,0.0051,0.561,4,0,0.002854
11.502,4.0038,1.9991,0.0045,0.733,4,0,0.002854
11.602,4.0031,1.9991,0.0023,0.540,4,0,0.002854
11.702,4.0064,1.9999,0.0016,0.658,4,0,0.002854
11.801,4.0070,2.0001,0.0027,0.438,4,0,0.002854
11.901,4.0095,2.0018,0.0030,0.426,4,0,0.002854
12.002,4.0108,2.0022,0.0032,0.723,4,0,0.002854
12.101,4.0116,2.0006,0.0012,0.432,4,0,0.002854
12.202,4.0079,2.0004,0.0031,0.717,4,0,0.002854
12.302,4.0087,2.0020,0.0031,0.692,4,0,0.002854
12.402,4.0058,1.9976,0.0048,0.499,4,0,0.002854
12.502,4.0060,1.9970,0.0069,0.770,4,0,0.002854
12.603,4.0040,1.9983,0.0054,1.883,4,0,0.002854
12.701,4.0010,1.9975,0.0065,0.470,4,0,0.002854
12.802,4.0022,1.9957,0.0057,0.731,4,0,0.002854
12.902,4.0025,1.9982,0.0050,0.607,4,0,0.002854
13.002,4.0008,1.9976,0.0061,0.621,4,0,0.002854
13.101,4.0030,2.0011,0.0051,0.586,4,0,0.002854
13.202,4.0040,2.0024,0.0055,0.560,4,0,0.002854
13.301,4.0036,2.0017,0.0060,0.520,4,0,0.002854
13.402,4.0075,2.0024,0.0074,0.493,4,0,0.002854
13.501,4.0049,2.0010,0.0074,0.531,4,0,0.002854
13.603,4.0086,2.0026,0.0058,0.705,4,0,0.002854
13.702,4.0069,2.0011,0.0060,0.649,4,0,0.002854
13.802,4.0050,2.0009,0.0045,0.514,4,0,0.002854
13.901,4.0043,2.0012,0.0053,0.487,4,0,0.002854
14.001,4.0043,2.0021,0.0040,0.354,4,0,0.002854
14.101,4.0021,2.0009,0.0036,0.587,4,0,0.002854
14.202,4.0010,2.0000,0.0040,0.603,4,0,0.002854
14.302,4.0018,2.0012,0.0056,0.884,4,0,0.002854
14.401,4.0037,2.0011,0.0043,0.515,4,0,0.002854
14.502,4.0045,2.0002,0.0027,0.538,4,0,0.002854
14.602,4.0034,1.9997,0.0041,0.670,4,0,0.002854
14.702,4.0041,1.9991,0.0034,0.613,4,0,0.002854
14.801,4.0037,2.0019,0.0035,0.520,4,0,0.002854
14.904,4.0025,2.0020,0.0042,0.398,4,0,0.002854
15.002,4.0019,2.0005,0.0068,0.540,4,0,0.002854
15.102,4.0034,2.0023,0.0046,0.541,4,0,0.002854
15.201,4.0052,1.9988,0.0041,0.357,4,0,0.002854
15.302,4.0019,1.9976,0.0057,0.447,4,0,0.002854
15.401,4.0008,1.9960,0.0050,0.580,4,0,0.002854
15.502,4.0031,1.9994,0.0052,0.426,4,0,0.002854
15.603,4.0032,1.9990,0.0075,0.574,4,0,0.002854
15.702,4.0034,2.0007,0.0062,0.666,4,0,0.002854
15.801,3.9992,1.9983,0.0068,0.434,4,0,0.002854
15.902,4.0013,1.9999,0.0054,0.838,4,0,0.002854
16.002,3.9990,1.9998,0.0059,0.437,4,0,0.002854
16.102,3.9998,1.9983,0.0057,0.603,4,0,0.002854
16.201,3.9994,1.9978,0.0040,0.555,4,0,0.002854
16.301,4.0002,1.9989,0.0022,0.672,4,0,0.002854
16.401,4.0025,1.9998,0.0021,0.387,4,0,0.002854
16.504,3.9993,1.9973,0.0017,1.362,4,0,0.002854
16.601,4.0006,1.9984,0.0000,0.460,4,0,0.002854
16.701,4.0019,1.9976,-0.0011,0.424,4,0,0.002854
16.802,4.0022,2.0001,0.0005,0.580,4,0,0.002854
16.902,4.0005,2.0006,0.0011,0.599,4,0,0.002854
17.001,3.9984,1.9968,0.0023,0.413,4,0,0.002854
17.102,3.9998,1.9957,0.0029,0.591,4,0,0.002854
17.201,3.9954,1.9950,0.0021,0.342,4,0,0.002854
17.302,3.9952,1.9945,0.0023,0.640,4,0,0.002854
17.401,3.9941,1.9945,0.0002,0.449,4,0,0.002854
17.502,3.9952,1.9960,-0.0005,0.508,4,0,0.002854
17.602,4.0001,1.9995,-0.0009,0.538,4,0,0.002854
17.702,3.9999,1.9974,-0.0028,0.703,4,0,0.002854
17.801,4.0008,1.9984,0.0007,0.419,4,0,0.002854
17.902,3.9994,1.9953,0.0026,0.563,4,0,0.002854
18.001,4.0006,1.9962,0.0030,0.440,4,0,0.002854
18.101,4.0007,1.9981,0.0045,0.419,4,0,0.002854
18.202,3.9970,1.9978,0.0032,0.538,4,0,0.002854
18.301,3.9966,1.9981,0.0024,0.568,4,0,0.002854
18.401,3.9994,2.0019,0.0022,0.367,4,0,0.002854
18.501,3.9996,2.0018,0.0023,0.499,4,0,0.002854
18.602,4.0018,2.0023,0.0032,0.621,4,0,0.002854
18.701,4.0001,2.0023,0.0019,0.429,4,0,0.002854
18.802,3.9994,1.9998,0.0047,0.448,4,0,0.002854
18.901,3.9984,2.0004,0.0055,0.520,4,0,0.002854
19.001,3.9985,1.9982,0.0040,0.567,4,0,0.002854
19.102,3.9982,1.9981,0.0041,0.590,4,0,0.002854
19.201,3.9972,1.9974,0.0037,0.525,4,0,0.002854
19.303,3.9984,1.9982,0.0041,0.527,4,0,0.002854
19.401,3.9960,1.9981,0.0044,0.447,4,0,0.002854
19.502,3.9982,1.9990,0.0062,0.564,4,0,0.002854
19.602,3.9992,1.9997,0.0070,0.673,4,0,0.002854
19.702,3.9956,2.0000,0.0082,0.790,4,0,0.002854
19.801,3.9940,1.9977,0.0060,0.442,4,0,0.002854
19.901,3.9943,1.9995,0.0050,0.461,4,0,0.002854
20.001,3.9950,1.9998,0.0056,0.380,4,0,0.002854
20.103,3.9953,1.9977,0.0074,1.764,4,0,0.002854
20.201,3.9957,1.9974,0.0083,0.527,4,0,0.002854
20.301,3.9953,2.0005,0.0075,0.494,4,0,0.002854
20.401,3.9966,2.0010,0.0042,0.351,4,0,0.002854
20.501,3.9968,1.9988,0.0050,0.382,4,0,0.002854
20.602,3.9956,1.9968,0.0066,0.566,4,0,0.002854
20.701,3.9958,1.9954,0.0045,0.495,4,0,0.002854
20.802,3.9931,1.9966,0.0061,0.636,4,0,0.002854
20.902,3.9959,2.0001,0.0042,0.538,4,0,0.002854
21.002,3.9972,2.0005,0.0054,0.595,4,0,0.002854
21.101,3.9961,2.0003,0.0062,0.565,4,0,0.002854
21.202,3.9966,1.9968,0.0077,0.707,4,0,0.002854
21.302,3.9974,1.9992,0.0067,0.922,4,0,0.002854
21.402,3.9971,1.9982,0.0069,0.678,4,0,0.002854
21.501,3.9972,1.9941,0.0090,0.416,4,0,0.002854
21.602,3.9986,1.9948,0.0098,0.657,4,0,0.002854
21.702,3.9971,1.9947,0.0089,0.682,4,0,0.002854
21.802,3.9977,1.9954,0.0090,0.437,4,0,0.002854
21.901,3.9939,1.9958,0.0079,0.412,4,0,0.002854
22.002,3.9933,1.9975,0.0098,0.523,4,0,0.002854
22.101,3.9948,1.9984,0.0098,0.538,4,0,0.002854
22.201,3.9928,1.9966,0.0074,0.408,4,0,0.002854
22.301,3.9940,1.9966,0.0096,0.318,4,0,0.002854
22.401,3.9933,1.9963,0.0093,0.699,4,0,0.002854
22.501,3.9912,1.9940,0.0094,0.410,4,0,0.002854
22.602,3.9895,1.9917,0.0099,0.508,4,0,0.002854
22.701,3.9900,1.9907,0.0088,0.345,4,0,0.002854
22.801,3.9912,1.9895,0.0117,0.403,4,0,0.002854
22.902,3.9887,1.9889,0.0140,0.604,4,0,0.002854
23.001,3.9899,1.9881,0.0125,0.460,4,0,0.002854
23.103,3.9893,1.9859,0.0130,0.808,4,0,0.002854
23.202,3.9933,1.9861,0.0119,0.806,4,0,0.002854
23.301,3.9908,1.9871,0.0123,0.441,4,0,0.002854
23.401,3.9900,1.9873,0.0125,0.460,4,0,0.002854
23.503,3.9910,1.9867,0.0113,0.576,4,0,0.002854
23.602,3.9923,1.9863,0.0120,0.572,4,0,0.002854
23.702,3.9897,1.9875,0.0109,0.386,4,0,0.002854
23.802,3.9890,1.9883,0.0106,0.547,4,0,0.002854
23.902,3.9858,1.9864,0.0118,0.582,4,0,0.002854
24.001,3.9853,1.9847,0.0109,0.477,4,0,0.002854
24.101,3.9833,1.9830,0.0110,0.530,4,0,0.002854
24.201,3.9841,1.9848,0.0104,0.544,4,0,0.002854
24.302,3.9828,1.9855,0.0095,0.568,4,0,0.002854
24.401,3.9831,1.9864,0.0108,0.397,4,0,0.002854
24.502,3.9849,1.9882,0.0095,0.691,4,0,0.002854
24.602,3.9878,1.9901,0.0078,0.539,4,0,0.002854
24.705,3.9890,1.9910,0.0077,1.966,4,0,0.002854
24.801,3.9902,1.9902,0.0079,0.379,4,0,0.002854
24.903,3.9920,1.9921,0.0081,0.486,4,0,0.002854
25.002,3.9920,1.9937,0.0056,0.563,4,0,0.002854
25.101,3.9938,1.9958,0.0066,0.462,4,0,0.002854
25.201,3.9938,1.9966,0.0097,0.474,4,0,0.002854
25.301,3.9950,1.9965,0.0081,0.474,4,0,0.002854
25.406,3.9964,1.9934,0.0103,3.616,4,0,0.002854
25.502,3.9944,1.9915,0.0091,0.714,4,0,0.002854
25.603,3.9924,1.9900,0.0089,1.347,4,0,0.002854
25.702,3.9922,1.9889,0.0082,0.569,4,0,0.002854
25.801,3.9902,1.9881,0.0067,0.517,4,0,0.002854
25.903,3.9901,1.9862,0.0061,1.410,4,0,0.002854
26.002,3.9917,1.9858,0.0077,0.460,4,0,0.002854
26.103,3.9929,1.9865,0.0069,1.425,4,0,0.002854
26.201,3.9958,1.9865,0.0081,0.404,4,0,0.002854
26.301,3.9975,1.9882,0.0091,0.422,4,0,0.002854
26.401,3.9991,1.9903,0.0075,0.502,4,0,0.002854
26.501,3.9990,1.9913,0.0084,0.425,4,0,0.002854
26.601,4.0010,1.9934,0.0060,0.509,4,0,0.002854
26.702,4.0014,1.9937,0.0051,0.630,4,0,0.002854
26.801,4.0016,1.9920,0.0036,0.384,4,0,0.002854
26.902,4.0007,1.9916,0.0036,0.602,4,0,0.002854
27.002,3.9996,1.9893,0.0048,0.522,4,0,0.002854
27.102,3.9970,1.9905,0.0044,0.411,4,0,0.002854
27.201,3.9954,1.9904,0.0045,0.506,4,0,0.002854
27.301,4.0001,1.9951,0.0062,0.458,4,0,0.002854
27.402,3.9998,1.9961,0.0059,0.802,4,0,0.002854
27.501,3.9956,1.9937,0.0074,0.368,4,0,0.002854
27.603,3.9932,1.9934,0.0037,2.046,4,0,0.002854
27.703,3.9929,1.9919,0.0015,0.808,4,0,0.002854
27.803,3.9930,1.9922,0.0053,0.747,4,0,0.002854
27.901,3.9919,1.9921,0.0037,0.487,4,0,0.002854
28.002,3.9917,1.9891,0.0020,0.514,4,0,0.002854
28.101,3.9926,1.9896,0.0015,0.404,4,0,0.002854
28.202,3.9943,1.9897,0.0017,0.873,4,0,0.002854
28.303,3.9913,1.9886,0.0029,1.517,4,0,0.002854
28.403,3.9973,1.9918,0.0026,0.418,4,0,0.002854
28.502,3.9946,1.9910,0.0037,0.718,4,0,0.002854
28.602,3.9975,1.9928,0.0038,0.636,4,0,0.002854
28.701,3.9947,1.9896,0.0044,0.534,4,0,0.002854
28.801,3.9958,1.9875,0.0046,0.418,4,0,0.002854
28.903,3.9984,1.9888,0.0060,1.306,4,0,0.002854
29.002,4.0018,1.9908,0.0086,0.594,4,0,0.002854
29.102,3.9993,1.9911,0.0070,1.212,4,0,0.002854
29.201,3.9996,1.9911,0.0072,0.391,4,0,0.002854
29.301,4.0028,1.9932,0.0066,0.528,4,0,0.002854
29.401,4.0009,1.9930,0.0057,0.681,4,0,0.002854
29.501,3.9993,1.9919,0.0038,0.632,4,0,0.002854
29.602,3.9977,1.9910,0.0065,1.080,4,0,0.002854
29.701,3.9999,1.9923,0.0064,0.433,4,0,0.002854
29.802,3.9998,1.9940,0.0052,0.563,4,0,0.002854
29.902,4.0014,1.9936,0.0027,0.625,4,0,0.002854
30.002,4.0019,1.9928,0.0030,0.552,4,0,0.002854
30.102,4.0015,1.9940,0.0048,0.691,4,0,0.002854
30.202,4.0036,1.9953,0.0047,0.567,4,0,0.002854
30.301,4.0036,1.9962,0.0054,0.503,4,0,0.002854
30.401,4.0014,1.9961,0.0070,0.367,4,0,0.002854
30.502,4.0032,1.9963,0.0075,0.631,4,0,0.002854
30.603,4.0033,1.9975,0.0068,0.743,4,0,0.002854
30.702,4.0071,2.0007,0.0052,0.614,4,0,0.002854
30.802,4.0091,2.0013,0.0054,0.595,4,0,0.002854
30.902,4.0110,2.0011,0.0047,0.845,4,0,0.002854
31.002,4.0150,2.0050,0.0063,0.468,4,0,0.002854
31.101,4.0180,2.0054,0.0052,0.315,4,0,0.002854
31.201,4.0210,2.0042,0.0045,0.383,4,0,0.002854
31.303,4.0180,2.0020,0.0041,1.560,4,0,0.002854
31.402,4.0215,2.0043,0.0032,0.481,4,0,0.002854
31.501,4.0270,2.0048,0.0033,0.459,4,0,0.002854
31.602,4.0291,2.0085,0.0026,0.682,4,0,0.002854
31.702,4.0342,2.0089,0.0033,0.558,4,0,0.002854
31.801,4.0434,2.0156,0.0028,0.570,4,0,0.002854
31.902,4.0508,2.0193,0.0049,0.488,4,0,0.002854
32.001,4.0591,2.0224,0.0070,0.396,4,0,0.002854
32.101,4.0711,2.0274,0.0081,0.461,4,0,0.002854
32.202,4.0707,2.0247,0.0078,0.633,3,1,0.002923
32.302,4.0748,2.0259,0.0080,0.553,3,1,0.002983
32.402,4.0747,2.0251,0.0093,0.530,3,1,0.003034
32.501,4.0778,2.0262,0.0099,0.623,3,1,0.003077
32.601,4.0806,2.0276,0.0082,0.511,4,0,0.003036
32.702,4.0842,2.0301,0.0068,0.959,4,0,0.003002
32.802,4.0912,2.0335,0.0060,0.856,4,0,0.002974
32.901,4.0938,2.0351,0.0063,0.317,4,0,0.002952
33.001,4.0975,2.0374,0.0056,0.374,4,0,0.002934
33.101,4.1023,2.0374,0.0053,0.458,4,0,0.002919
33.202,4.1092,2.0397,0.0061,0.532,4,0,0.002907
33.302,4.1099,2.0407,0.0087,0.356,4,0,0.002898
33.401,4.1124,2.0429,0.0087,0.397,4,0,0.002890
33.502,4.1163,2.0460,0.0086,0.448,4,0,0.002883
33.601,4.1156,2.0470,0.0057,0.427,4,0,0.002878
33.702,4.1165,2.0480,0.0047,0.512,4,0,0.002873
33.801,4.1244,2.0538,0.0044,0.449,4,0,0.002870
33.903,4.1334,2.0551,0.0030,1.968,4,0,0.002867
34.002,4.1421,2.0605,0.0031,0.522,4,0,0.002865
34.101,4.1412,2.0605,0.0045,0.487,4,0,0.002863
34.202,4.1424,2.0610,0.0016,0.425,4,0,0.002861
34.303,4.1424,2.0622,0.0022,1.364,4,0,0.002860
34.401,4.1478,2.0632,0.0019,0.538,4,0,0.002859
34.502,4.1565,2.0682,0.0015,0.676,4,0,0.002858
34.601,4.1592,2.0665,-0.0004,0.443,4,0,0.002857
34.702,4.1606,2.0681,0.0009,0.595,4,0,0.002856
34.802,4.1634,2.0689,-0.0002,1.248,4,0,0.002856
34.902,4.1641,2.0694,0.0011,0.502,4,0,0.002856
35.002,4.1658,2.0721,0.0025,0.625,4,0,0.002855
35.102,4.1695,2.0747,0.0030,0.823,4,0,0.002855
35.201,4.1773,2.0805,0.0023,0.356,4,0,0.002855
35.301,4.1809,2.0805,0.0015,0.473,4,0,0.002855
35.401,4.1862,2.0832,0.0018,0.390,4,0,0.002854
35.503,4.1973,2.0882,0.0018,0.552,4,0,0.002854
35.601,4.1965,2.0881,0.0021,0.393,3,1,0.002924
35.702,4.1974,2.0910,0.0031,0.678,3,1,0.002983
35.801,4.1976,2.0911,0.0037,0.354,3,1,0.003034
35.901,4.1969,2.0920,0.0018,0.551,4,0,0.003001
36.001,4.1997,2.0937,0.0035,0.498,4,0,0.002974
36.102,4.2050,2.0967,0.0031,0.582,4,0,0.002952
36.202,4.2157,2.1013,0.0040,0.675,4,0,0.002934
36.302,4.2152,2.1038,0.0036,0.584,3,1,0.002992
36.402,4.2129,2.1054,0.0036,0.552,3,1,0.003041
36.504,4.2131,2.1048,0.0044,1.814,3,1,0.003084
36.602,4.2141,2.1032,0.0044,0.533,3,1,0.003120
36.702,4.2203,2.1043,0.0030,0.468,4,0,0.003070
36.804,4.2295,2.1082,0.0020,0.692,4,0,0.003030
36.904,4.2403,2.1151,0.0012,0.787,4,0,0.003006
37.001,4.2414,2.1156,0.0024,0.448,3,1,0.003053
37.101,4.2455,2.1196,0.0025,0.591,4,0,0.003016
37.202,4.2543,2.1218,0.0035,0.712,4,0,0.002986
37.301,4.2675,2.1301,0.0037,0.432,4,0,0.002965
37.403,4.2660,2.1276,0.0032,0.437,3,1,0.003019
37.502,4.2668,2.1293,0.0053,0.803,3,1,0.003065
37.603,4.2677,2.1306,0.0045,1.470,3,1,0.003103
37.702,4.2684,2.1317,0.0037,0.627,3,1,0.003137
37.802,4.2697,2.1340,0.0037,0.507,4,0,0.003083
37.902,4.2764,2.1380,0.0028,1.120,4,0,0.003040
38.003,4.2791,2.1390,0.0018,1.358,4,0,0.003006
38.102,4.2869,2.1440,0.0018,0.830,4,0,0.002978
38.202,4.2880,2.1431,0.0022,0.770,3,1,0.003029
38.302,4.2877,2.1434,0.0038,0.632,3,1,0.003074
38.402,4.2876,2.1440,0.0043,0.692,3,1,0.003111
38.503,4.2892,2.1452,0.0050,0.672,4,0,0.003063
38.602,4.3007,2.1511,0.0027,0.530,4,0,0.003027
38.702,4.3006,2.1492,0.0037,0.830,3,1,0.003071
38.802,4.3046,2.1488,0.0025,0.615,4,0,0.003031
38.901,4.3181,2.1564,0.0049,0.556,4,0,0.002999
39.001,4.3252,2.1605,0.0045,0.437,4,0,0.002973
39.101,4.3330,2.1615,0.0039,0.429,4,0,0.002951
39.202,4.3328,2.1623,0.0040,0.592,3,1,0.003006
39.301,4.3339,2.1634,0.0050,0.565,3,1,0.003054
39.401,4.3335,2.1650,0.0068,0.421,3,1,0.003094
39.501,4.3309,2.1649,0.0055,0.476,3,1,0.003129
39.601,4.3316,2.1652,0.0064,0.500,3,1,0.003158
39.702,4.3347,2.1649,0.0087,0.752,3,1,0.003183
39.801,4.3372,2.1676,0.0118,0.519,3,1,0.003204
39.901,4.3340,2.1705,0.0086,0.582,3,1,0.003222
40.001,4.3346,2.1741,0.0071,0.422,3,1,0.003237
40.102,4.3325,2.1754,0.0071,0.564,3,1,0.003249
40.203,4.3352,2.1746,0.0051,0.897,3,1,0.003260
40.301,4.3304,2.1729,0.0018,0.480,3,1,0.003269
40.402,4.3301,2.1724,0.0023,0.863,3,1,0.003277
40.501,4.3395,2.1757,0.0026,0.549,4,0,0.003196
40.601,4.3452,2.1778,0.0012,0.437,4,0,0.003131
40.701,4.3499,2.1793,0.0006,0.503,4,0,0.003079
40.801,4.3646,2.1850,0.0018,0.385,4,0,0.003038
40.904,4.3650,2.1840,0.0010,0.642,3,1,0.003080
41.002,4.3637,2.1841,0.0014,0.559,3,1,0.003117
41.101,4.3628,2.1844,0.0031,0.435,3,1,0.003148
41.201,4.3634,2.1867,0.0019,0.418,3,1,0.003174
41.301,4.3620,2.1859,0.0038,0.548,3,1,0.003197
41.402,4.3616,2.1860,0.0027,0.423,3,1,0.003216
41.502,4.3610,2.1843,0.0021,0.824,3,1,0.003232
41.601,4.3608,2.1860,0.0012,0.440,3,1,0.003245
41.701,4.3615,2.1829,0.0011,0.507,4,0,0.003170
41.801,4.3720,2.1895,0.0033,0.373,4,0,0.003111
41.901,4.3811,2.1951,0.0065,0.384,4,0,0.003062
42.001,4.3826,2.1948,0.0051,0.468,3,1,0.003102
42.102,4.3829,2.1942,0.0037,0.630,3,1,0.003135
42.202,4.3926,2.1983,0.0059,0.388,4,0,0.003082
42.301,4.3984,2.2007,0.0059,0.436,4,0,0.003040
42.402,4.4050,2.2023,0.0037,0.505,4,0,0.003005
42.501,4.4116,2.2039,0.0053,0.499,4,0,0.002977
42.601,4.4180,2.2087,0.0062,0.422,4,0,0.002954
42.702,4.4194,2.2096,0.0061,0.562,3,1,0.003009
42.801,4.4196,2.2079,0.0047,0.447,3,1,0.003057
42.901,4.4279,2.2116,0.0030,0.500,4,0,0.003019
43.001,4.4305,2.2130,0.0036,0.448,3,1,0.003065
43.102,4.4313,2.2141,0.0046,0.741,3,1,0.003104
43.202,4.4317,2.2163,0.0072,0.546,3,1,0.003137
43.301,4.4373,2.2218,0.0059,0.321,4,0,0.003083
43.401,4.4351,2.2211,0.0052,0.364,3,1,0.003120
43.502,4.4430,2.2269,0.0069,0.446,4,0,0.003070
43.601,4.4501,2.2279,0.0054,0.573,4,0,0.003029
43.702,4.4500,2.2285,0.0038,0.620,3,1,0.003074
43.801,4.4508,2.2276,0.0032,0.475,3,1,0.003111
43.901,4.4492,2.2257,0.0046,0.326,3,1,0.003143
44.001,4.4566,2.2288,0.0041,0.399,4,0,0.003089
44.102,4.4552,2.2291,0.0039,0.471,3,1,0.003124
44.202,4.4542,2.2284,0.0040,0.709,4,0,0.003073
44.301,4.4606,2.2316,0.0044,0.380,4,0,0.003032
44.401,4.4614,2.2326,0.0042,0.610,3,1,0.003076
44.502,4.4627,2.2310,0.0049,0.860,3,1,0.003113
44.601,4.4716,2.2364,0.0040,0.440,4,0,0.003065
44.703,4.4713,2.2359,0.0050,1.606,3,1,0.003104
44.801,4.4687,2.2348,0.0049,0.399,3,1,0.003137
44.902,4.4712,2.2376,0.0047,0.644,3,1,0.003165
45.002,4.4731,2.2398,0.0041,0.497,3,1,0.003189
45.102,4.4791,2.2434,0.0043,0.807,4,0,0.003125
45.201,4.4796,2.2415,0.0037,0.419,3,1,0.003155
45.301,4.4790,2.2473,0.0065,0.436,4,0,0.003098
45.402,4.4875,2.2515,0.0046,0.521,4,0,0.003052
45.502,4.4894,2.2515,0.0039,0.709,3,1,0.003093
45.601,4.4894,2.2498,0.0051,0.540,3,1,0.003128
45.701,4.4907,2.2506,0.0050,0.537,3,1,0.003157
45.802,4.4924,2.2507,0.0052,0.499,3,1,0.003182
45.901,4.4903,2.2492,0.0064,0.327,4,0,0.003120
46.001,4.5035,2.2532,0.0068,0.494,4,0,0.003070
46.102,4.5052,2.2542,0.0078,0.635,3,1,0.003108
46.202,4.5042,2.2517,0.0067,0.458,3,1,0.003141
46.301,4.5061,2.2532,0.0081,0.454,3,1,0.003168
46.401,4.5154,2.2588,0.0080,0.483,4,0,0.003109
46.502,4.5157,2.2608,0.0074,0.694,3,1,0.003141
46.601,4.5182,2.2586,0.0079,0.469,3,1,0.003168
46.703,4.5191,2.2570,0.0083,1.863,3,1,0.003192
46.801,4.5174,2.2589,0.0075,0.466,3,1,0.003211
46.901,4.5185,2.2616,0.0080,0.495,3,1,0.003228
47.003,4.5174,2.2610,0.0066,2.009,3,1,0.003242
47.102,4.5177,2.2623,0.0064,0.636,3,1,0.003254
47.202,4.5166,2.2623,0.0058,0.562,3,1,0.003264
47.301,4.5263,2.2662,0.0051,0.557,4,0,0.003186
47.402,4.5275,2.2681,0.0058,0.468,3,1,0.003206
47.503,4.5291,2.2701,0.0072,1.342,3,1,0.003224
47.601,4.5399,2.2738,0.0060,0.445,4,0,0.003153
47.701,4.5407,2.2763,0.0047,0.327,3,1,0.003179
47.801,4.5366,2.2738,0.0067,0.444,4,0,0.003117
47.901,4.5372,2.2728,0.0064,0.336,3,1,0.003148
48.001,4.5384,2.2735,0.0074,0.519,3,1,0.003175
