t_sec,x,y,z,solve_ms
14.102,3.9926,1.8442,-0.0079,1.462
14.202,3.9444,1.8211,-0.0030,1.319
14.302,3.9254,1.8201,-0.0426,1.335
14.402,3.9349,1.7859,-0.0244,1.285
14.502,3.9094,1.8018,-0.0267,1.303
14.603,3.9629,1.7974,-0.0057,1.520
14.705,3.9605,1.7804,0.0081,1.650
14.803,3.9609,1.7906,0.0113,1.407
14.902,3.9333,1.7725,-0.0055,1.440
15.003,3.9133,1.7740,0.0087,2.241
15.103,3.9174,1.7865,-0.0016,1.445
15.203,3.9597,1.7965,0.0084,1.641
15.311,3.9810,1.7766,0.0254,1.404
15.403,3.9332,1.8039,-0.0122,1.602
15.503,3.9183,1.7646,0.0077,2.526
15.603,3.9358,1.7971,0.0042,1.544
15.704,3.9286,1.7937,0.0158,1.441
15.802,3.8964,1.7902,0.0072,1.260
15.902,3.8869,1.7881,0.0175,1.201
16.002,3.9409,1.7942,0.0005,1.133
16.105,3.8548,1.7643,0.0006,1.653
16.204,3.8774,1.7961,0.0064,3.007
16.303,3.9202,1.7858,-0.0146,1.806
16.402,3.9377,1.7655,0.0018,1.145
16.502,3.9463,1.7664,0.0037,1.157
16.602,3.9592,1.7380,-0.0343,1.248
16.702,3.9644,1.7146,-0.0022,1.298
16.802,3.9846,1.7471,-0.0044,1.550
16.903,3.9812,1.7518,-0.0227,1.823
17.002,3.9589,1.7453,-0.0408,1.536
17.104,3.9229,1.7071,-0.0357,1.796
17.206,3.9770,1.7518,-0.0157,2.570
17.302,3.9459,1.7169,-0.0342,1.444
17.403,3.8993,1.7555,-0.0253,1.522
17.503,3.9111,1.7306,-0.0216,1.606
17.604,3.9152,1.7379,-0.0157,1.804
17.702,3.9356,1.7482,-0.0098,1.292
17.803,3.8838,1.7460,-0.0016,1.975
17.904,3.9092,1.7390,-0.0197,1.238
18.003,3.8744,1.7361,-0.0259,1.597
18.104,3.8563,1.7321,-0.0114,2.287
18.203,3.8414,1.7393,-0.0067,1.546
18.307,3.8415,1.7502,-0.0131,1.251
18.402,3.8256,1.7176,-0.0153,1.200
18.505,3.8102,1.7343,-0.0314,3.971
18.604,3.8424,1.7290,-0.0128,1.647
18.703,3.8254,1.7566,-0.0007,1.606
18.803,3.7924,1.7151,-0.0095,1.395
18.902,3.8258,1.7593,-0.0010,1.031
19.004,3.8279,1.7329,0.0032,1.724
19.104,3.8170,1.7388,0.0119,1.494
19.202,3.8132,1.7231,0.0176,1.191
19.302,3.8055,1.7131,0.0071,1.060
19.401,3.7955,1.7451,0.0113,1.123
19.502,3.7693,1.7077,0.0154,1.106
19.603,3.7481,1.7400,0.0055,1.063
19.702,3.7799,1.7583,0.0307,1.536
19.802,3.7889,1.7515,0.0241,1.143
19.904,3.7653,1.7465,0.0413,2.264
20.004,3.7788,1.7136,0.0265,2.106
20.103,3.7899,1.7221,0.0449,1.579
20.204,3.8133,1.7091,0.0617,1.547
20.304,3.7751,1.6974,0.0581,1.518
20.402,3.8087,1.7085,0.0327,1.429
20.502,3.7593,1.6842,0.0577,1.331
20.602,3.7811,1.6986,0.0307,1.325
20.703,3.8008,1.7052,0.0424,2.175
20.804,3.7482,1.6802,0.0218,2.591
20.904,3.7873,1.7015,0.0181,2.622
21.002,3.7813,1.6631,0.0131,1.393
21.103,3.7567,1.6144,-0.0026,1.713
21.205,3.7381,1.6153,-0.0215,1.817
21.303,3.7812,1.6178,-0.0173,1.717
21.402,3.7927,1.6146,0.0050,1.195
21.504,3.7674,1.6241,-0.0151,1.800
21.603,3.7627,1.5984,-0.0446,1.299
21.703,3.7433,1.6113,-0.0288,1.817
21.802,3.7353,1.6387,-0.0279,1.008
21.904,3.7474,1.6274,-0.0298,3.167
22.002,3.7252,1.6252,0.0019,1.454
22.102,3.7258,1.6182,-0.0085,1.641
22.203,3.7423,1.6095,-0.0165,1.435
22.302,3.7123,1.6219,-0.0324,1.315
22.402,3.7273,1.6327,-0.0278,1.299
22.502,3.7403,1.6329,-0.0313,1.183
22.605,3.7324,1.6280,-0.0390,1.568
22.704,3.7268,1.6146,-0.0453,1.637
22.804,3.7654,1.6461,-0.0492,3.190
22.902,3.7532,1.6824,-0.0401,1.546
23.002,3.7382,1.6766,-0.0743,1.426
23.103,3.7429,1.6625,-0.0521,1.742
23.204,3.6912,1.6530,-0.0294,1.368
23.304,3.6654,1.6319,-0.0447,1.639
23.403,3.7334,1.6570,-0.0174,1.600
23.502,3.7679,1.6412,-0.0255,1.456
23.602,3.7389,1.6335,-0.0164,0.988
23.702,3.6989,1.6381,-0.0168,1.112
23.802,3.7070,1.6323,-0.0154,1.226
23.906,3.7173,1.6276,-0.0210,1.337
24.003,3.7151,1.6405,-0.0048,1.704
24.103,3.6694,1.5843,-0.0185,1.654
24.204,3.6570,1.5909,-0.0007,1.343
24.303,3.6771,1.6324,0.0028,1.533
24.403,3.6661,1.5740,0.0161,1.155
24.502,3.6950,1.6104,0.0340,1.140
24.602,3.6771,1.6157,0.0496,1.346
24.705,3.6815,1.6313,0.0394,0.897
24.803,3.6821,1.6290,0.0377,2.019
24.902,3.6554,1.6259,0.0107,1.598
25.004,3.6577,1.6257,0.0350,2.319
25.103,3.6928,1.6268,0.0186,1.809
25.202,3.6737,1.6461,0.0541,1.681
25.302,3.6634,1.6211,0.0476,1.362
25.402,3.7113,1.6265,0.0300,1.097
25.502,3.6640,1.6206,0.0411,1.296
25.603,3.6475,1.6217,0.0525,1.737
25.704,3.6646,1.6485,0.0224,2.188
25.803,3.6631,1.6160,-0.0015,1.680
25.903,3.6396,1.6070,0.0247,1.385
26.005,3.6259,1.6477,0.0259,3.277
26.102,3.6558,1.6525,0.0086,1.168
26.203,3.6554,1.6394,0.0168,1.509
26.303,3.5955,1.6224,0.0039,1.383
26.403,3.5973,1.6235,0.0046,1.767
26.507,3.5991,1.5918,0.0135,1.492
26.603,3.5774,1.5963,0.0264,1.571
26.703,3.6292,1.6006,0.0039,1.904
26.803,3.5937,1.5925,0.0231,1.663
26.902,3.5656,1.5934,0.0246,1.025
27.003,3.5924,1.5590,0.0027,1.528
27.102,3.5729,1.5908,0.0138,1.311
27.204,3.5817,1.5882,0.0043,2.086
27.302,3.5810,1.6003,0.0034,1.264
27.402,3.5812,1.5970,-0.0320,1.360
27.506,3.5319,1.5728,-0.0129,2.140
27.607,3.5532,1.6073,-0.0065,1.466
27.703,3.5652,1.6232,0.0188,1.429
27.804,3.5330,1.5682,-0.0006,1.567
27.902,3.5276,1.5932,-0.0227,1.315
28.003,3.5476,1.6174,0.0123,1.573
28.103,3.5229,1.6225,0.0290,1.598
28.202,3.5413,1.6257,0.0339,1.097
28.307,3.5607,1.6251,0.0436,2.933
28.403,3.5786,1.6118,-0.0096,1.640
28.505,3.5432,1.6167,-0.0026,2.132
28.606,3.5657,1.6153,0.0003,3.747
28.702,3.5696,1.6200,-0.0003,1.213
28.802,3.5617,1.5916,-0.0175,1.119
28.903,3.5842,1.6285,-0.0024,1.494
29.006,3.5923,1.6130,-0.0111,1.726
29.102,3.6012,1.6642,-0.0129,1.468
29.204,3.6224,1.6368,-0.0068,1.557
29.304,3.5900,1.6508,-0.0102,2.164
29.402,3.6144,1.6451,0.0016,1.374
29.504,3.6030,1.6686,0.0195,2.475
29.602,3.6106,1.6370,0.0082,1.647
29.703,3.5841,1.6436,-0.0061,2.003
29.803,3.5999,1.6504,-0.0002,1.468
29.903,3.5916,1.6377,0.0175,1.446
30.002,3.5725,1.6579,0.0226,1.247
30.103,3.5709,1.6267,-0.0180,1.257
30.203,3.5861,1.6699,0.0020,1.658
30.303,3.5937,1.6442,-0.0408,1.299
30.404,3.5751,1.6530,-0.0218,2.483
30.502,3.6030,1.6265,-0.0064,1.306
30.603,3.6258,1.6460,-0.0139,1.905
30.706,3.6337,1.6195,-0.0239,4.206
30.808,3.6201,1.6198,-0.0327,1.492
30.903,3.6277,1.6213,-0.0463,1.176
31.003,3.6059,1.6170,-0.0438,1.662
31.103,3.6115,1.6652,-0.0616,2.213
31.203,3.5770,1.6275,-0.0236,1.289
31.303,3.6543,1.6332,-0.0378,1.468
31.403,3.6166,1.6140,-0.0387,1.808
31.502,3.6677,1.6677,-0.0401,1.221
31.603,3.6387,1.6396,-0.0703,1.665
31.703,3.6269,1.6132,-0.0459,1.444
31.803,3.6491,1.6244,-0.0361,1.623
31.902,3.6491,1.6199,-0.0666,1.307
32.003,3.6856,1.6318,-0.0453,1.552
32.106,3.6818,1.6098,-0.0525,1.484
32.208,3.6769,1.6205,-0.0622,3.230
32.303,3.6506,1.6199,-0.0657,1.772
32.405,3.6928,1.6316,-0.0684,3.340
32.503,3.6735,1.6243,-0.0757,1.729
32.605,3.6865,1.6204,-0.0752,3.021
32.702,3.6836,1.6130,-0.1177,1.270
32.802,3.6387,1.6417,-0.0944,1.438
32.903,3.6599,1.6074,-0.1124,1.586
33.004,3.6448,1.6054,-0.0827,2.916
33.102,3.6488,1.6313,-0.1064,0.972
33.202,3.6398,1.6058,-0.0937,1.321
33.305,3.6588,1.6143,-0.1001,1.941
33.405,3.6960,1.6071,-0.0917,3.540
33.503,3.6783,1.6288,-0.1101,1.254
33.603,3.6948,1.6220,-0.1222,1.643
33.704,3.6487,1.6379,-0.1124,2.262
33.803,3.6586,1.6410,-0.1376,1.612
33.904,3.6758,1.6379,-0.1127,2.466
34.002,3.6367,1.6541,-0.1218,1.244
34.104,3.6593,1.6683,-0.1193,1.769
34.204,3.6313,1.6615,-0.1353,1.598
34.302,3.6339,1.6743,-0.1119,1.292
34.403,3.6244,1.6492,-0.1260,1.593
34.502,3.5968,1.6442,-0.1473,1.311
34.602,3.5753,1.6045,-0.1547,1.253
34.704,3.6211,1.6498,-0.1225,1.842
34.808,3.5870,1.6347,-0.1445,3.526
34.902,3.5893,1.6225,-0.1227,1.074
35.002,3.5675,1.6395,-0.1504,1.973
35.106,3.5990,1.6253,-0.1585,4.355
35.203,3.5965,1.6233,-0.1385,1.686
35.303,3.5674,1.6156,-0.1502,1.654
35.404,3.5913,1.6306,-0.1608,2.179
35.504,3.6069,1.6582,-0.1323,1.721
35.603,3.5796,1.6277,-0.1380,1.426
35.704,3.5803,1.6301,-0.1440,1.256
35.802,3.6237,1.6582,-0.1383,1.309
35.902,3.6076,1.6819,-0.1531,1.214
36.006,3.5793,1.6725,-0.1448,4.987
36.103,3.5594,1.6764,-0.1543,1.534
36.203,3.6101,1.6936,-0.1812,1.383
36.305,3.5707,1.6723,-0.1414,2.564
36.402,3.5766,1.6789,-0.1557,1.036
36.510,3.6151,1.7125,-0.1271,7.965
36.605,3.5653,1.6756,-0.1477,3.236
36.702,3.5625,1.6812,-0.1538,1.211
36.805,3.5841,1.6844,-0.1749,1.938
36.904,3.5692,1.6952,-0.1565,2.785
37.002,3.6144,1.6778,-0.1477,1.143
37.104,3.5673,1.6843,-0.1292,2.556
37.202,3.6184,1.7122,-0.1667,1.185
37.303,3.6148,1.7038,-0.1603,1.354
37.404,3.5885,1.6990,-0.1448,2.134
37.502,3.5827,1.7256,-0.1919,1.299
37.602,3.5917,1.7221,-0.1794,1.297
37.702,3.5838,1.7024,-0.1519,1.182
37.802,3.5982,1.7085,-0.1450,1.205
37.904,3.6000,1.7100,-0.1391,2.085
38.002,3.5836,1.7237,-0.1490,1.515
38.102,3.6176,1.7427,-0.1556,1.128
38.202,3.5842,1.7016,-0.1612,1.629
38.303,3.5583,1.6984,-0.1584,1.316
38.403,3.6066,1.7124,-0.1764,1.419
38.502,3.5494,1.7024,-0.1660,1.448
38.602,3.5813,1.6932,-0.1702,1.314
38.702,3.5629,1.6735,-0.1764,1.350
38.802,3.5855,1.6757,-0.1695,1.535
38.902,3.5306,1.6663,-0.1451,1.360
39.003,3.5035,1.6659,-0.1379,1.541
39.103,3.4917,1.6698,-0.1563,2.183
39.202,3.5195,1.6883,-0.1152,1.245
39.303,3.4607,1.6621,-0.1420,1.796
39.402,3.4636,1.6580,-0.1547,1.155
39.502,3.4597,1.6726,-0.1280,1.441
39.603,3.4700,1.6697,-0.1407,1.537
39.703,3.4545,1.6704,-0.1462,1.294
39.803,3.5005,1.7126,-0.1222,1.608
39.902,3.4677,1.7077,-0.1557,1.156
40.002,3.4429,1.6905,-0.1271,1.382
40.104,3.4836,1.6716,-0.1337,2.709
40.202,3.4795,1.6696,-0.1449,1.342
40.302,3.4827,1.6949,-0.1426,1.096
40.403,3.4636,1.6746,-0.1484,1.537
40.503,3.4657,1.6828,-0.1417,1.373
40.603,3.4779,1.6747,-0.1610,1.572
40.704,3.4745,1.6524,-0.1284,1.493
40.803,3.5168,1.6498,-0.1565,1.683
40.904,3.4835,1.6500,-0.1558,2.701
41.004,3.4883,1.6248,-0.1508,1.553
41.105,3.4694,1.6457,-0.1514,1.873
41.205,3.4708,1.6425,-0.1345,1.422
41.302,3.4776,1.6333,-0.1555,1.670
41.403,3.5236,1.6552,-0.1432,1.404
41.504,3.5101,1.6247,-0.1189,1.509
41.603,3.4969,1.6154,-0.1291,1.960
41.702,3.4712,1.6149,-0.1493,1.267
41.803,3.4533,1.6389,-0.1354,1.485
41.904,3.4986,1.6456,-0.1582,1.786
42.002,3.4953,1.6259,-0.1276,1.150
42.103,3.5266,1.6332,-0.1180,2.561
42.202,3.5032,1.6065,-0.1424,1.115
42.302,3.5221,1.6049,-0.1155,1.198
42.403,3.5261,1.5918,-0.1262,1.305
42.502,3.5570,1.5970,-0.1205,1.490
42.606,3.5547,1.5976,-0.1400,1.465
42.703,3.5664,1.5770,-0.1468,1.499
42.803,3.5400,1.5621,-0.1514,1.457
42.906,3.5777,1.5495,-0.1725,1.862
43.003,3.5794,1.5674,-0.1569,2.371
43.102,3.5838,1.5486,-0.2003,1.198
43.204,3.5542,1.5224,-0.1714,2.145
43.303,3.5794,1.5462,-0.1708,1.567
43.402,3.5904,1.5343,-0.1487,1.120
43.504,3.5580,1.5208,-0.1725,2.258
43.603,3.5911,1.5110,-0.1942,1.353
43.703,3.5950,1.5127,-0.1794,1.317
43.802,3.6049,1.5081,-0.2030,1.030
43.902,3.6484,1.5399,-0.1651,1.150
44.002,3.6442,1.5207,-0.1704,1.486
44.109,3.6277,1.5009,-0.1588,3.973
44.203,3.6664,1.4991,-0.1740,1.607
44.303,3.6829,1.5324,-0.1638,1.564
44.403,3.6087,1.4748,-0.1431,1.734
44.502,3.6441,1.4789,-0.1611,1.447
44.602,3.6179,1.5312,-0.1733,1.184
44.706,3.6298,1.5278,-0.1642,2.723
44.802,3.5871,1.4969,-0.1329,1.579
44.902,3.5736,1.5032,-0.1410,1.511
45.002,3.5737,1.5076,-0.1449,1.306
45.102,3.5815,1.4569,-0.1554,1.267
45.202,3.5607,1.4731,-0.1438,1.200
45.302,3.5632,1.5108,-0.1634,1.102
45.403,3.5415,1.5078,-0.1653,1.841
45.502,3.5335,1.4784,-0.1591,1.404
45.604,3.5470,1.4998,-0.1357,1.579
45.703,3.5960,1.4925,-0.1604,1.175
45.804,3.5862,1.4887,-0.1277,2.906
45.902,3.5949,1.4613,-0.1281,1.226
46.003,3.5960,1.5143,-0.1357,1.674
46.103,3.5956,1.4867,-0.1242,1.511
46.202,3.6258,1.4706,-0.1236,1.216
46.302,3.6358,1.4799,-0.1470,1.339
46.403,3.6113,1.4927,-0.1159,1.441
46.504,3.6144,1.4880,-0.1364,1.510
46.602,3.5991,1.4908,-0.1189,1.232
46.704,3.6126,1.4733,-0.1079,2.893
46.802,3.5961,1.5015,-0.1184,1.495
46.903,3.5944,1.4864,-0.0946,1.574
47.003,3.6315,1.4441,-0.1176,2.077
47.103,3.6435,1.4538,-0.1094,1.498
47.206,3.6447,1.4890,-0.1346,1.762
47.302,3.6868,1.4513,-0.0963,1.331
47.402,3.6335,1.4261,-0.0986,1.175
47.504,3.6622,1.4160,-0.0810,1.780
47.602,3.6300,1.4423,-0.0828,1.156
47.704,3.6524,1.4107,-0.0986,2.738
47.804,3.6379,1.4318,-0.0907,2.597
47.903,3.6651,1.4400,-0.1371,1.264
48.003,3.7053,1.4797,-0.0905,1.805
48.102,3.7375,1.4545,-0.0785,1.174
48.204,3.7119,1.4498,-0.0775,2.649
48.302,3.6921,1.4331,-0.0810,1.360
48.402,3.6434,1.4220,-0.0806,1.218
48.503,3.6619,1.4258,-0.0406,1.435
48.602,3.6401,1.4255,-0.0574,1.258
48.702,3.6644,1.4307,-0.0480,1.502
48.802,3.6523,1.4507,-0.0632,1.282
48.902,3.6836,1.4462,-0.0739,0.999
49.002,3.6686,1.4255,-0.0824,1.279
49.104,3.7149,1.4127,-0.1038,1.673
49.203,3.7106,1.4225,-0.0997,1.656
49.304,3.6914,1.3828,-0.0720,1.455
49.402,3.7252,1.3957,-0.0928,1.626
49.506,3.7346,1.3909,-0.0796,2.527
49.602,3.7525,1.4086,-0.0720,1.242
49.703,3.7751,1.4120,-0.0725,1.291
49.805,3.7611,1.3930,-0.0733,3.694
49.904,3.7649,1.3869,-0.0576,1.867
50.002,3.7623,1.3752,-0.0764,1.109
50.103,3.7423,1.3896,-0.0815,2.062
50.203,3.7425,1.3949,-0.0999,1.335
50.303,3.7028,1.3490,-0.0503,2.027
50.402,3.6861,1.3728,-0.0580,1.165
50.503,3.7061,1.4304,-0.0471,1.678
50.602,3.7155,1.3970,-0.0730,1.451
50.704,3.7358,1.4013,-0.0814,1.932
50.802,3.7055,1.3878,-0.0784,1.152
50.903,3.7018,1.3782,-0.0785,1.507
51.004,3.7147,1.3924,-0.1014,1.227
51.103,3.7134,1.4178,-0.0801,1.204
51.202,3.6811,1.3881,-0.0722,1.182
51.302,3.7044,1.4271,-0.0694,1.473
51.402,3.7294,1.4098,-0.0844,1.032
51.502,3.7417,1.4094,-0.0913,1.332
51.602,3.7493,1.4316,-0.1044,1.464
51.702,3.7743,1.3879,-0.1042,1.341
51.802,3.7264,1.4219,-0.0921,1.215
51.902,3.7414,1.4275,-0.0883,1.193
52.003,3.7334,1.4227,-0.0893,1.132
52.102,3.7973,1.4175,-0.0785,1.522
52.204,3.7776,1.3591,-0.0836,2.597
52.302,3.7659,1.3930,-0.0761,1.515
52.403,3.7739,1.3670,-0.0930,2.297
52.502,3.7579,1.3827,-0.0680,0.987
52.602,3.7964,1.4134,-0.0915,1.111
52.705,3.8075,1.4135,-0.1026,1.460
52.803,3.7688,1.3940,-0.0831,1.849
52.904,3.8210,1.4057,-0.0660,2.591
53.002,3.8097,1.4176,-0.0869,1.260
53.102,3.7870,1.4114,-0.0681,1.241
53.203,3.8354,1.4514,-0.0725,1.758
53.303,3.8303,1.4320,-0.0829,2.353
53.405,3.8302,1.4136,-0.0449,2.120
53.502,3.8085,1.4139,-0.0844,1.114
53.603,3.8762,1.4438,-0.0843,1.671
53.703,3.8778,1.4250,-0.0482,1.722
53.802,3.8977,1.4269,-0.0667,1.491
53.904,3.8400,1.4030,-0.0754,1.844
54.003,3.8883,1.4231,-0.0866,1.289
54.102,3.8066,1.4136,-0.0758,1.326
54.203,3.8486,1.4030,-0.0825,1.299
54.303,3.8205,1.4156,-0.0839,2.109
54.402,3.7974,1.4131,-0.1171,1.480
54.507,3.8746,1.4430,-0.0962,3.073
54.602,3.8138,1.4407,-0.1186,1.259
54.704,3.8179,1.3999,-0.0716,2.633
54.802,3.7775,1.4288,-0.0671,1.180
54.902,3.7876,1.4410,-0.0637,1.078
55.003,3.7431,1.4313,-0.0626,1.628
55.105,3.7410,1.4485,-0.0416,1.721
55.204,3.7435,1.4306,-0.0505,1.762
55.302,3.7421,1.4238,-0.0243,1.152
55.402,3.7632,1.4303,-0.0181,1.374
55.502,3.7997,1.4164,-0.0267,1.279
55.603,3.7721,1.4241,-0.0330,1.555
55.702,3.7153,1.3765,-0.0370,1.077
55.803,3.7522,1.3763,-0.0119,1.497
55.902,3.7768,1.4097,-0.0248,1.350
56.002,3.7675,1.4128,-0.0418,1.227
56.102,3.7816,1.3786,-0.0373,1.282
56.203,3.8053,1.3807,-0.0143,1.855
56.302,3.7977,1.3674,-0.0354,1.247
56.402,3.8238,1.3570,-0.0429,1.306
56.505,3.8127,1.3374,-0.0055,2.312
56.604,3.8034,1.3097,-0.0289,0.939
56.703,3.8243,1.3079,-0.0093,1.388
56.802,3.8141,1.3308,-0.0107,1.521
56.903,3.7956,1.3313,-0.0108,1.584
57.002,3.8140,1.3683,-0.0064,1.131
57.102,3.8545,1.3584,0.0065,1.204
57.202,3.8040,1.3604,0.0065,1.443
57.302,3.8462,1.3606,-0.0009,1.143
57.404,3.8558,1.3884,0.0468,2.042
57.502,3.8921,1.3867,0.0544,1.216
57.602,3.8386,1.3504,0.0505,1.263
57.703,3.8608,1.3806,0.0614,1.413
57.802,3.8492,1.3464,0.0111,1.302
57.904,3.8239,1.3631,0.0378,1.404
58.002,3.7921,1.3501,0.0256,1.501
58.103,3.8231,1.3635,0.0237,1.024
58.202,3.8072,1.3272,0.0128,1.237
58.302,3.8104,1.3627,0.0232,1.297
58.403,3.8633,1.3790,0.0149,1.526
58.502,3.8432,1.3882,0.0248,1.638
58.602,3.8613,1.4133,0.0197,1.224
58.703,3.8029,1.3824,0.0363,1.583
58.803,3.8554,1.4084,0.0356,1.601
58.903,3.8818,1.4258,0.0567,1.369
59.006,3.8977,1.4292,0.0393,2.131
59.103,3.8662,1.4059,0.0544,1.621
59.204,3.8349,1.4001,0.0489,2.524
59.302,3.8615,1.3839,0.0916,1.011
59.402,3.8397,1.3938,0.0858,0.973
59.503,3.8329,1.3936,0.0985,1.531
59.602,3.8807,1.4006,0.0827,1.107
59.703,3.8887,1.4272,0.0875,1.792
59.803,3.8841,1.4448,0.0946,1.727
59.903,3.8890,1.4616,0.0651,1.847
60.002,3.8941,1.4703,0.0692,1.405
60.102,3.9055,1.4964,0.0402,1.099
60.203,3.9027,1.4649,0.0739,1.393
60.302,3.9312,1.4891,0.0632,1.461
60.403,3.9318,1.5130,0.0809,1.589
60.502,3.9012,1.4849,0.0791,1.465
60.604,3.9314,1.4914,0.1054,1.193
60.703,3.9059,1.4643,0.0942,1.538
60.802,3.9062,1.4763,0.1053,1.470
60.902,3.8902,1.4596,0.0977,1.148
61.004,3.9056,1.4799,0.0925,2.362
61.102,3.9328,1.4805,0.0924,1.471
61.203,3.8741,1.4730,0.0865,1.575
61.302,3.9276,1.4940,0.0974,1.034
61.402,3.8926,1.4704,0.1119,1.648
61.503,3.8830,1.4548,0.1191,1.841
61.603,3.8948,1.4499,0.1033,1.671
61.702,3.9112,1.4347,0.0676,1.108
61.802,3.8982,1.4433,0.0863,1.304
61.903,3.9302,1.4538,0.0937,1.732
62.004,3.9274,1.4662,0.1012,1.840
62.102,3.9147,1.4553,0.0962,1.244
62.202,3.9073,1.4679,0.0779,1.139
62.302,3.8755,1.4465,0.0965,0.885
62.402,3.9247,1.4341,0.0950,1.418
62.502,3.8842,1.4586,0.1263,1.285
62.602,3.9020,1.4588,0.1333,1.108
62.704,3.8913,1.4311,0.1328,2.141
62.802,3.8670,1.4070,0.0782,1.087
62.902,3.9212,1.4831,0.1170,1.062
63.003,3.9240,1.4215,0.1160,1.670
63.103,3.8964,1.4147,0.1128,2.213
63.203,3.8980,1.4325,0.0783,1.577
63.303,3.8836,1.4168,0.0974,1.735
