t_sec,x,y,z,solve_ms
17.806,0.0679,-0.2650,-0.0868,5.244
17.902,0.0047,-0.2870,-0.0762,1.132
18.002,-0.0001,-0.2937,-0.0523,1.453
18.104,-0.0073,-0.2680,-0.0771,2.022
18.204,-0.0130,-0.2709,-0.0700,1.173
18.304,-0.0325,-0.2924,-0.0504,1.571
18.403,-0.0362,-0.3109,-0.0606,1.694
18.503,-0.0425,-0.3194,-0.0552,1.519
18.602,-0.0400,-0.3040,-0.0845,1.273
18.703,-0.0550,-0.3013,-0.0646,1.755
18.803,-0.0992,-0.3286,-0.0483,1.394
18.902,-0.0239,-0.2983,-0.0414,1.210
19.004,-0.0396,-0.3222,-0.0464,2.702
19.102,0.0154,-0.2910,-0.0248,1.383
19.202,-0.0456,-0.3033,-0.0506,1.362
19.302,-0.0730,-0.2919,-0.0362,1.443
19.403,-0.0244,-0.2856,-0.0525,1.715
19.503,-0.0866,-0.2956,-0.0538,2.012
19.603,-0.1070,-0.3208,-0.0735,1.880
19.702,-0.1028,-0.3199,-0.0958,1.332
19.802,-0.0921,-0.3072,-0.0927,1.598
19.903,-0.0382,-0.2785,-0.0890,1.739
20.003,-0.0705,-0.2681,-0.1118,1.798
20.103,-0.0551,-0.2772,-0.1042,2.204
20.202,-0.0195,-0.3099,-0.1039,1.469
20.304,-0.0397,-0.3497,-0.0928,3.048
20.402,-0.0042,-0.3336,-0.0696,1.497
20.503,-0.0006,-0.3519,-0.0875,1.916
20.603,0.0037,-0.3535,-0.0823,1.944
20.703,0.0026,-0.3426,-0.0738,2.377
20.804,0.0139,-0.3405,-0.0983,2.223
20.904,0.0190,-0.3296,-0.0577,2.860
21.002,-0.0105,-0.3436,-0.0547,1.176
21.105,-0.0104,-0.3527,-0.0739,3.649
21.203,-0.0283,-0.3792,-0.0949,1.702
21.303,-0.0149,-0.3776,-0.0660,1.593
21.403,-0.0057,-0.3620,-0.0897,1.541
21.502,-0.0289,-0.3756,-0.1023,1.423
21.602,-0.0154,-0.3610,-0.1159,1.461
21.704,0.0828,-0.3338,-0.1304,2.777
21.803,0.0167,-0.3469,-0.1328,1.340
21.903,0.0504,-0.3345,-0.1060,1.682
22.002,0.0370,-0.3372,-0.1264,1.132
22.102,0.0004,-0.3308,-0.1110,1.007
22.202,0.0312,-0.3620,-0.1083,1.525
22.303,0.0362,-0.3559,-0.0891,1.698
22.402,0.0478,-0.3665,-0.1232,1.409
22.502,0.0138,-0.3624,-0.1026,1.172
22.602,0.0510,-0.3605,-0.1350,1.459
22.703,0.0727,-0.3456,-0.1248,1.781
22.805,0.0510,-0.3529,-0.1023,2.860
22.903,0.1213,-0.3331,-0.1206,1.893
23.003,0.1425,-0.3487,-0.1201,1.622
23.103,0.1455,-0.3332,-0.1357,2.182
23.203,0.1287,-0.3193,-0.1658,1.189
23.306,0.1272,-0.2973,-0.1770,3.970
23.403,0.0959,-0.2868,-0.1632,1.603
23.502,0.1013,-0.3166,-0.1944,1.310
23.604,0.1274,-0.3036,-0.1853,1.922
23.703,0.1196,-0.3159,-0.1822,1.711
23.807,0.1990,-0.2664,-0.1792,5.631
23.903,0.1479,-0.2806,-0.1571,1.231
24.005,0.1303,-0.2908,-0.1830,1.873
24.103,0.1572,-0.2601,-0.1838,1.770
24.203,0.1128,-0.2792,-0.1682,1.802
24.304,0.1167,-0.2714,-0.1554,2.622
24.402,0.1309,-0.2790,-0.1245,1.323
24.504,0.1358,-0.2887,-0.1574,1.849
24.603,0.1927,-0.2786,-0.1319,1.299
24.702,0.1836,-0.2708,-0.1176,1.129
24.802,0.2162,-0.2551,-0.1336,1.280
24.902,0.2227,-0.2389,-0.1385,1.381
25.002,0.2026,-0.2654,-0.1228,1.276
25.103,0.1712,-0.2614,-0.1235,1.737
25.204,0.2732,-0.2375,-0.1602,2.710
25.303,0.2643,-0.2332,-0.1469,1.898
25.403,0.2343,-0.2362,-0.1338,1.576
25.503,0.2532,-0.2299,-0.1281,1.124
25.604,0.2466,-0.2281,-0.1412,1.492
25.703,0.2398,-0.2343,-0.1512,1.468
25.804,0.2762,-0.2322,-0.1490,1.531
25.903,0.2320,-0.2217,-0.1779,1.475
26.003,0.2919,-0.1963,-0.1541,2.385
26.106,0.2673,-0.2223,-0.1551,1.871
26.203,0.2612,-0.1978,-0.1836,1.645
26.303,0.2736,-0.2061,-0.1723,1.648
26.402,0.3050,-0.2056,-0.2089,1.199
26.502,0.2817,-0.2334,-0.1987,1.521
26.603,0.2681,-0.2172,-0.2238,2.004
26.703,0.2946,-0.2197,-0.1676,1.464
26.803,0.2726,-0.2286,-0.2086,1.473
26.903,0.2687,-0.2331,-0.2039,1.235
27.003,0.2988,-0.2275,-0.1739,1.907
27.102,0.3034,-0.2253,-0.1735,1.421
27.203,0.3048,-0.2343,-0.1883,1.632
27.302,0.3001,-0.2276,-0.1649,1.175
27.402,0.3125,-0.2234,-0.1770,1.025
27.502,0.3349,-0.2062,-0.1501,1.008
27.602,0.3389,-0.2291,-0.1546,1.174
27.702,0.3746,-0.2148,-0.1374,1.155
27.802,0.3502,-0.2378,-0.1294,1.367
27.902,0.3442,-0.2399,-0.1341,1.371
28.003,0.3476,-0.2530,-0.1256,1.728
28.102,0.3094,-0.2665,-0.1214,1.158
28.205,0.3074,-0.2610,-0.1406,2.105
28.305,0.3010,-0.2533,-0.1444,1.765
28.402,0.2919,-0.2629,-0.1020,1.270
28.503,0.3251,-0.2775,-0.0984,1.816
28.603,0.2851,-0.2548,-0.1059,1.702
28.705,0.2589,-0.2735,-0.1083,3.232
28.806,0.2664,-0.2850,-0.1219,1.879
28.902,0.2377,-0.3082,-0.1255,1.164
29.002,0.2023,-0.3145,-0.1276,1.381
29.103,0.2096,-0.3103,-0.1203,1.783
29.203,0.2226,-0.3137,-0.1014,1.783
29.307,0.2127,-0.3210,-0.1192,2.728
29.402,0.1861,-0.2942,-0.1223,1.611
29.502,0.1873,-0.3057,-0.1015,1.478
29.605,0.1963,-0.3391,-0.1190,1.982
29.703,0.1757,-0.3317,-0.0718,2.277
29.802,0.1639,-0.3619,-0.0900,1.414
29.902,0.1938,-0.3612,-0.1072,1.339
30.002,0.1590,-0.3719,-0.1026,1.115
30.103,0.2152,-0.3684,-0.1214,1.789
30.203,0.1902,-0.3820,-0.1080,1.664
30.304,0.1769,-0.3942,-0.0802,3.285
30.402,0.2153,-0.3774,-0.0846,1.503
30.502,0.1915,-0.3676,-0.0875,1.080
30.602,0.1680,-0.3349,-0.0790,1.401
30.702,0.2127,-0.3244,-0.1044,1.395
30.803,0.1738,-0.3638,-0.1086,1.313
30.903,0.1591,-0.3428,-0.0913,1.756
31.005,0.2367,-0.3296,-0.0900,1.545
31.103,0.2321,-0.3454,-0.1296,1.508
31.202,0.2226,-0.3401,-0.0920,1.411
31.302,0.2078,-0.3571,-0.0939,1.212
31.404,0.2222,-0.3438,-0.1190,2.028
31.503,0.2317,-0.3420,-0.1063,1.729
31.603,0.2313,-0.3410,-0.1070,1.892
31.705,0.2582,-0.3434,-0.0840,2.313
31.802,0.2448,-0.3300,-0.1086,1.388
31.904,0.2295,-0.3642,-0.0950,2.109
32.003,0.2175,-0.3791,-0.0818,1.776
32.105,0.2091,-0.3953,-0.0705,2.122
32.203,0.2496,-0.3777,-0.0963,1.305
32.305,0.2079,-0.4027,-0.0916,2.883
32.403,0.2133,-0.3852,-0.0786,1.491
32.502,0.2050,-0.3869,-0.0895,1.210
32.603,0.2093,-0.3538,-0.0948,1.562
32.703,0.2150,-0.3535,-0.0999,1.971
32.803,0.2737,-0.3135,-0.0887,2.047
32.903,0.2572,-0.3415,-0.1035,1.599
33.003,0.2617,-0.3299,-0.1310,1.679
33.103,0.3009,-0.3558,-0.0998,1.621
33.202,0.3465,-0.3303,-0.0879,1.096
33.302,0.3671,-0.3155,-0.1128,1.181
33.402,0.3300,-0.3263,-0.1098,1.273
33.503,0.3739,-0.3107,-0.0614,1.862
33.602,0.3618,-0.3299,-0.0775,1.293
33.703,0.3573,-0.3258,-0.0668,1.699
33.802,0.3782,-0.3247,-0.0523,1.364
33.903,0.3365,-0.3105,-0.0683,1.283
34.003,0.3634,-0.3187,-0.0591,1.579
34.103,0.3399,-0.3099,-0.0520,1.619
34.203,0.3091,-0.3298,-0.0704,1.692
34.303,0.3155,-0.3108,-0.0234,1.621
34.403,0.3003,-0.3251,-0.0375,1.173
34.502,0.2982,-0.3164,-0.0203,1.263
34.603,0.2797,-0.3202,-0.0502,1.376
34.703,0.2729,-0.3295,-0.0630,1.600
34.805,0.3000,-0.3078,-0.0204,1.944
34.902,0.3325,-0.3098,-0.0555,1.557
35.006,0.3150,-0.3282,-0.0345,1.613
35.103,0.2792,-0.3620,-0.0659,1.491
35.202,0.2823,-0.3616,-0.0558,1.143
35.302,0.2699,-0.3834,-0.0429,1.333
35.402,0.2855,-0.3745,-0.0465,1.218
35.504,0.2548,-0.3852,-0.0487,3.116
35.603,0.2211,-0.3987,-0.0558,2.394
35.703,0.2584,-0.3817,-0.0399,1.732
35.803,0.2195,-0.3780,-0.0538,1.982
35.905,0.2416,-0.3853,-0.0387,1.549
36.003,0.2391,-0.4173,-0.0312,1.888
36.102,0.2740,-0.4102,-0.0309,1.198
36.202,0.2294,-0.3933,-0.0775,1.353
36.303,0.2513,-0.3756,-0.0631,1.570
36.403,0.2420,-0.3591,-0.0528,0.920
36.502,0.2646,-0.3496,-0.0700,1.188
36.603,0.2187,-0.3325,-0.0829,1.351
36.703,0.2547,-0.3476,-0.0751,1.157
36.803,0.2045,-0.3569,-0.0722,1.617
36.902,0.2843,-0.3623,-0.0989,1.367
37.003,0.2567,-0.3409,-0.0648,1.375
37.102,0.2636,-0.3366,-0.0974,1.347
37.202,0.2503,-0.3352,-0.0964,1.329
37.302,0.3038,-0.3061,-0.1081,1.428
37.402,0.3018,-0.3229,-0.0905,1.278
37.504,0.3044,-0.3272,-0.0762,1.693
37.603,0.3526,-0.2965,-0.0899,1.752
37.702,0.2973,-0.2939,-0.0756,1.283
37.803,0.3127,-0.2672,-0.0862,2.186
37.902,0.3118,-0.2729,-0.1012,1.544
38.003,0.2625,-0.2792,-0.0640,1.791
38.102,0.2751,-0.2818,-0.0617,1.086
38.202,0.3220,-0.2857,-0.0510,1.220
38.302,0.3162,-0.3130,-0.0383,1.383
38.402,0.2896,-0.3235,-0.0448,1.237
38.503,0.2635,-0.3470,-0.0484,1.695
38.603,0.2536,-0.3318,-0.0480,1.742
38.702,0.2561,-0.3325,-0.0557,1.356
38.803,0.2030,-0.3266,-0.0621,2.016
38.902,0.2421,-0.2922,-0.0353,1.257
39.002,0.2211,-0.2874,-0.0810,1.183
39.102,0.2114,-0.3227,-0.0646,1.337
39.204,0.2202,-0.3097,-0.0381,1.522
39.304,0.2627,-0.3048,-0.0505,1.979
39.403,0.2536,-0.3065,-0.0805,1.856
39.502,0.2582,-0.3050,-0.0652,1.204
39.602,0.2948,-0.2769,-0.0624,1.307
39.703,0.2299,-0.2729,-0.0084,1.543
39.803,0.2857,-0.2679,-0.0387,1.423
39.902,0.2503,-0.2593,-0.0158,1.253
40.002,0.2626,-0.2437,-0.0034,1.212
40.102,0.2549,-0.2435,-0.0144,1.502
40.204,0.2711,-0.2391,-0.0415,1.802
40.304,0.2921,-0.2431,-0.0381,2.168
40.402,0.3021,-0.2432,-0.0370,1.212
40.503,0.2941,-0.2360,-0.0224,1.818
40.602,0.2554,-0.2348,-0.0403,1.319
40.702,0.2572,-0.2222,-0.0287,1.341
40.804,0.2557,-0.2286,-0.0534,2.636
40.902,0.2671,-0.2231,-0.0461,1.410
41.003,0.2829,-0.2352,-0.0602,2.228
41.102,0.3080,-0.2124,-0.0407,1.016
41.202,0.3426,-0.2065,-0.0098,1.255
41.306,0.2867,-0.2066,-0.0420,1.543
41.403,0.3387,-0.1860,-0.0261,1.712
41.503,0.3193,-0.1959,-0.0396,1.373
41.606,0.3292,-0.2025,-0.0209,3.694
41.703,0.3143,-0.1906,-0.0310,1.647
41.803,0.3235,-0.1665,-0.0251,1.413
41.902,0.2974,-0.1838,-0.0370,1.482
42.002,0.3525,-0.1535,-0.0278,1.182
42.103,0.3242,-0.1412,-0.0258,2.176
42.206,0.3424,-0.1676,0.0026,1.840
42.303,0.3505,-0.1522,0.0220,1.535
42.403,0.2818,-0.1771,0.0200,1.821
42.502,0.3474,-0.1718,0.0122,1.320
42.603,0.3119,-0.1494,0.0067,1.752
42.703,0.2837,-0.1663,-0.0236,1.900
42.803,0.2925,-0.1581,0.0067,1.487
42.904,0.2847,-0.1441,0.0073,1.172
43.003,0.2667,-0.1604,0.0164,1.728
43.104,0.2846,-0.1565,0.0302,2.535
43.202,0.2804,-0.1505,0.0256,1.257
43.303,0.3089,-0.1447,0.0340,1.646
43.403,0.3471,-0.1298,0.0140,1.714
43.502,0.3200,-0.1381,-0.0124,1.268
43.602,0.3105,-0.1249,0.0107,1.167
43.708,0.3087,-0.1205,0.0085,6.955
43.804,0.3022,-0.1376,0.0054,2.400
43.903,0.3315,-0.1355,-0.0059,1.794
44.003,0.2701,-0.1190,0.0080,1.736
44.102,0.2968,-0.1176,-0.0052,0.988
44.204,0.2796,-0.1224,0.0194,2.847
44.303,0.3786,-0.0978,-0.0104,1.563
44.403,0.3168,-0.0980,-0.0032,1.782
44.502,0.3239,-0.1034,0.0115,1.628
44.603,0.3484,-0.0929,-0.0098,1.562
44.703,0.3651,-0.0856,0.0270,1.670
44.803,0.3159,-0.0964,0.0032,1.432
44.903,0.3612,-0.0844,0.0234,1.695
45.002,0.3200,-0.0964,0.0368,1.224
45.103,0.2882,-0.0946,0.0281,1.577
45.202,0.3058,-0.1106,0.0025,1.458
45.302,0.3243,-0.1136,-0.0085,1.436
45.403,0.3254,-0.1298,0.0117,1.504
45.504,0.3819,-0.1074,0.0032,1.587
45.602,0.3497,-0.1366,-0.0169,1.442
45.703,0.3686,-0.1212,-0.0141,1.648
45.804,0.3492,-0.1651,-0.0273,1.882
45.902,0.3505,-0.1902,-0.0108,1.659
46.003,0.4128,-0.1778,-0.0348,1.689
46.102,0.3788,-0.1865,-0.0010,1.145
46.204,0.3791,-0.1859,-0.0183,1.351
46.302,0.3520,-0.1634,-0.0160,1.337
46.402,0.3149,-0.1888,-0.0005,1.451
46.503,0.3169,-0.1774,0.0009,1.542
46.603,0.3205,-0.1689,-0.0176,1.536
46.702,0.3345,-0.1633,-0.0117,1.397
46.803,0.3157,-0.1757,-0.0179,2.186
46.903,0.3976,-0.1444,-0.0354,1.652
47.007,0.3781,-0.1586,-0.0230,3.767
47.102,0.3714,-0.1685,-0.0479,1.383
47.203,0.3351,-0.1868,-0.0119,1.732
47.304,0.3133,-0.2007,-0.0294,1.806
47.404,0.3536,-0.1832,-0.0007,2.424
47.503,0.3638,-0.1986,-0.0052,2.043
47.602,0.3649,-0.2021,0.0154,1.323
47.703,0.3829,-0.2186,-0.0035,1.742
47.803,0.3142,-0.2166,0.0168,2.194
47.903,0.3718,-0.2200,0.0359,2.131
48.004,0.3847,-0.2116,0.0583,2.249
48.102,0.4067,-0.2169,0.0037,1.406
48.203,0.3933,-0.2204,0.0151,1.663
48.303,0.3637,-0.2415,0.0462,1.822
48.403,0.3665,-0.2347,0.0337,1.906
48.502,0.3368,-0.2179,0.0623,1.170
48.609,0.3285,-0.1921,0.0342,5.688
48.703,0.3562,-0.1940,0.0167,1.364
48.805,0.3214,-0.2103,0.0353,2.410
48.902,0.3554,-0.2229,0.0805,1.341
49.003,0.3755,-0.2261,0.0301,1.859
49.102,0.3664,-0.2334,0.0312,1.331
49.206,0.3693,-0.2011,0.0121,3.830
49.303,0.4036,-0.2004,0.0216,1.497
49.404,0.3619,-0.1957,0.0120,2.543
49.504,0.3878,-0.1827,-0.0156,2.650
49.603,0.3979,-0.1894,0.0035,1.737
49.702,0.3548,-0.1915,0.0206,1.192
49.804,0.3715,-0.1949,0.0117,2.233
49.903,0.3617,-0.2004,0.0300,1.762
50.006,0.3609,-0.1982,-0.0029,1.915
50.103,0.3128,-0.1796,-0.0010,1.806
50.203,0.3834,-0.1658,-0.0251,1.564
50.304,0.3597,-0.1952,-0.0130,2.759
50.402,0.3714,-0.2171,0.0071,1.384
50.503,0.3839,-0.1833,0.0053,1.417
50.602,0.3332,-0.2181,-0.0047,1.535
50.703,0.3761,-0.1996,0.0115,1.510
50.804,0.3197,-0.2367,-0.0140,2.837
50.907,0.3809,-0.2265,-0.0028,6.488
51.002,0.3713,-0.2150,-0.0377,1.237
51.102,0.3024,-0.2335,-0.0316,1.413
51.203,0.3722,-0.1928,-0.0195,1.724
51.303,0.3212,-0.1770,-0.0429,1.579
51.402,0.2620,-0.1790,-0.0178,1.594
51.502,0.2582,-0.2088,-0.0182,1.406
51.603,0.2782,-0.1997,-0.0375,1.582
51.703,0.2656,-0.1812,-0.0297,1.733
51.804,0.2206,-0.1889,0.0036,2.272
51.903,0.2062,-0.2065,-0.0300,1.812
52.002,0.2150,-0.1918,-0.0011,1.268
52.103,0.1946,-0.2058,-0.0218,1.268
52.203,0.2275,-0.2078,-0.0100,1.933
52.303,0.2615,-0.1989,-0.0217,1.916
52.403,0.2510,-0.2132,-0.0192,1.615
52.502,0.2173,-0.2031,-0.0182,1.455
52.603,0.2431,-0.1844,-0.0173,2.060
52.702,0.3393,-0.1584,-0.0276,1.340
52.803,0.3022,-0.1374,-0.0340,1.815
52.902,0.2806,-0.1369,-0.0145,1.093
53.002,0.2692,-0.1462,-0.0116,1.238
53.103,0.2512,-0.1243,0.0071,1.524
53.202,0.2439,-0.1332,-0.0304,1.355
53.303,0.2411,-0.1333,0.0039,1.499
53.404,0.2568,-0.1507,-0.0420,1.849
53.502,0.2770,-0.1486,-0.0309,1.325
53.604,0.2538,-0.1733,-0.0577,1.548
53.703,0.3170,-0.1869,-0.0467,1.609
53.805,0.2678,-0.2033,-0.0439,1.844
53.903,0.2783,-0.1956,-0.0566,1.883
54.002,0.2492,-0.1987,-0.0517,1.311
54.103,0.2459,-0.2088,-0.0577,1.675
54.202,0.3135,-0.1929,-0.0683,1.209
54.302,0.3079,-0.1796,-0.0499,1.111
54.404,0.2864,-0.1726,-0.0793,1.634
54.504,0.3325,-0.1688,-0.0557,2.231
54.604,0.3786,-0.1756,-0.0604,1.720
54.702,0.3327,-0.1778,-0.0769,1.191
54.802,0.3264,-0.1768,-0.0747,1.344
54.903,0.3406,-0.1748,-0.0651,1.816
55.003,0.3514,-0.1778,-0.0614,1.472
55.103,0.3515,-0.1767,-0.0492,1.477
55.205,0.3205,-0.1809,-0.0707,1.708
55.302,0.3094,-0.2079,-0.0527,1.533
55.402,0.3532,-0.1896,-0.0151,1.547
55.503,0.3551,-0.1674,-0.0324,2.249
55.604,0.3719,-0.1592,-0.0506,1.728
55.706,0.3794,-0.1529,-0.0291,1.635
55.805,0.3224,-0.1775,-0.0572,1.987
55.902,0.3756,-0.1788,-0.0333,1.486
56.002,0.3610,-0.1686,-0.0316,1.077
56.104,0.3691,-0.1430,-0.0260,1.680
56.202,0.3357,-0.1256,-0.0051,1.195
