t_sec,x,y,z,solve_ms
15.3233,4.108597,-0.007919,0.031703,0.000
15.4222,4.126677,0.016767,0.029319,0.000
15.5224,4.125258,0.018298,0.021774,0.000
15.6222,4.135742,0.043496,0.003203,0.000
15.7236,4.143270,0.043058,0.010689,0.000
15.8224,4.138667,0.018879,0.028620,0.000
15.9232,4.159908,0.032691,0.033721,0.000
16.0241,4.151941,0.034991,0.029350,0.000
16.1238,4.113601,0.061683,0.037558,0.000
16.2217,4.111097,0.049658,0.046634,0.000
16.3234,4.120939,0.042296,0.037219,0.000
16.4226,4.094014,0.028937,0.046854,0.000
16.5219,4.090352,-0.002043,0.043533,0.000
16.6222,4.063350,0.021236,0.041923,0.000
16.7253,4.096789,-0.002964,0.039163,0.000
16.8220,4.134410,-0.000092,0.032325,0.000
16.9226,4.107080,0.002412,0.053426,0.000
17.0235,4.122354,0.023208,0.036087,0.000
17.1234,4.116531,0.025325,0.028310,0.000
17.2220,4.106477,0.028821,0.021632,0.000
17.3238,4.127446,0.029824,0.013979,0.000
17.4233,4.117356,0.020312,-0.000045,0.000
17.5216,4.155513,0.016514,0.019175,0.000
17.6228,4.136678,-0.001387,0.014459,0.000
17.7253,4.143608,-0.003385,0.006966,0.000
17.8218,4.155364,0.007214,0.029486,0.000
17.9218,4.171029,-0.003553,0.018317,0.000
18.0216,4.171985,0.000243,0.014531,0.000
18.1217,4.178198,0.011786,0.022256,0.000
18.2220,4.183787,-0.003862,0.012468,0.000
18.3227,4.172344,0.004946,0.009849,0.000
18.4221,4.176543,0.024350,0.006668,0.000
18.5232,4.176889,0.027029,0.014927,0.000
18.6237,4.175891,0.004772,0.022071,0.000
18.7225,4.197220,0.001167,0.018336,0.000
18.8233,4.194209,0.009894,0.034955,0.000
18.9217,4.198525,-0.008123,0.034366,0.000
19.0238,4.203112,0.006874,0.036705,0.000
19.1591,4.189157,0.001410,0.042888,0.000
19.2237,4.190421,0.012890,0.045620,0.000
19.3221,4.232268,0.020433,0.031675,0.000
19.4235,4.255132,0.024418,0.045483,0.000
19.5258,4.229584,0.031651,0.050660,0.000
19.6226,4.204623,0.034783,0.048616,0.000
19.7225,4.267248,0.067430,0.022411,0.000
19.8232,4.234926,0.035022,0.029730,0.000
19.9227,4.252253,0.075574,0.028745,0.000
20.0216,4.267690,0.053001,0.035738,0.000
20.1237,4.232969,0.087082,0.035343,0.000
20.2232,4.257849,0.089445,0.040463,0.000
20.3233,4.286407,0.070881,0.019651,0.000
20.4234,4.263395,0.079678,0.017570,0.000
20.5262,4.253161,0.097225,0.025004,0.000
20.6218,4.255685,0.119742,0.035971,0.000
20.7536,4.251391,0.141442,0.026576,0.000
20.8287,4.236133,0.130259,0.011375,0.000
20.9220,4.262798,0.140187,-0.002523,0.000
21.0226,4.239131,0.150632,0.015551,0.000
21.1235,4.259550,0.166882,0.027601,0.000
21.2238,4.261294,0.147149,0.021019,0.000
21.3215,4.255003,0.150090,0.026501,0.000
21.4214,4.254901,0.154023,0.019102,0.000
21.5234,4.230639,0.161619,0.031246,0.000
21.6220,4.230246,0.155495,0.045198,0.000
21.7316,4.224816,0.140399,0.057034,0.000
21.8217,4.227917,0.152313,0.058208,0.000
21.9229,4.209954,0.162434,0.057068,0.000
22.0215,4.184951,0.147506,0.057928,0.000
22.1224,4.217559,0.145065,0.072617,0.000
22.2233,4.231620,0.135160,0.066470,0.000
22.3215,4.218775,0.135645,0.067006,0.000
22.4229,4.212336,0.136106,0.067710,0.000
22.5233,4.231383,0.117510,0.066397,0.000
22.6234,4.242318,0.097253,0.073818,0.000
22.7238,4.220948,0.107232,0.061844,0.000
22.8215,4.193345,0.107333,0.056358,0.000
22.9222,4.215308,0.083903,0.065802,0.000
23.0259,4.216837,0.089447,0.076702,0.000
23.1233,4.219839,0.087108,0.083730,0.000
23.2221,4.227282,0.088254,0.081470,0.000
23.3222,4.226983,0.098474,0.116647,0.000
23.4224,4.210521,0.085940,0.107493,0.000
23.5236,4.221853,0.076073,0.117679,0.000
23.6223,4.232527,0.082899,0.118796,0.000
23.7235,4.242648,0.087181,0.114923,0.000
23.8226,4.262904,0.084253,0.111024,0.000
23.9222,4.267962,0.084015,0.123095,0.000
24.0224,4.272977,0.083584,0.113210,0.000
24.1223,4.266850,0.088336,0.114763,0.000
24.2219,4.260334,0.063428,0.111244,0.000
24.3224,4.290020,0.059725,0.122093,0.000
24.4222,4.268435,0.056451,0.129835,0.000
24.5217,4.303184,0.039387,0.112533,0.000
24.6223,4.271375,0.060870,0.107237,0.000
24.7224,4.273316,0.048458,0.109682,0.000
24.8220,4.291384,0.128104,0.182315,0.000
24.9221,4.255786,0.210467,0.307862,0.000
25.0221,4.234961,0.288263,0.449833,0.000
25.1239,4.178854,0.358718,0.580218,0.000
25.2229,4.189297,0.457326,0.683404,0.000
25.3220,4.142831,0.538905,0.796055,0.000
25.4218,4.144903,0.587086,0.893796,0.000
25.5221,4.117531,0.626872,0.985273,0.000
25.6248,4.087881,0.665345,1.075314,0.000
25.7218,4.052889,0.737168,1.137246,0.000
