t_sec,x,y,z,solve_ms,n_zero_weights
58.107,2.5013,-0.1926,0.1213,4.345,0
58.205,2.5443,-0.1878,0.1091,3.608,0
58.303,2.5209,-0.1682,0.1223,1.861,0
58.404,2.5430,-0.1592,0.1156,2.276,0
58.503,2.5361,-0.2021,0.1243,2.362,0
58.604,2.5656,-0.1894,0.1390,3.333,0
58.707,2.5600,-0.1970,0.1192,5.739,0
58.804,2.5079,-0.1724,0.1212,3.161,0
58.908,2.5425,-0.1924,0.1165,4.884,0
59.004,2.4738,-0.1885,0.1349,2.958,0
59.104,2.4574,-0.2085,0.1121,2.703,0
59.206,2.4212,-0.1837,0.1313,3.203,0
59.303,2.4167,-0.1841,0.1146,2.291,0
59.404,2.4274,-0.2077,0.1104,3.071,0
59.503,2.4567,-0.2431,0.1093,2.514,0
59.603,2.4452,-0.2433,0.1220,2.662,0
59.705,2.4590,-0.2443,0.1368,3.360,0
59.804,2.4059,-0.2543,0.1387,2.942,0
59.906,2.4079,-0.2381,0.1473,2.282,0
60.005,2.4210,-0.2498,0.1507,2.437,0
60.106,2.3994,-0.2531,0.1214,4.414,0
60.204,2.3944,-0.2536,0.1344,3.606,0
60.311,2.3783,-0.2431,0.1236,6.078,0
60.404,2.3851,-0.2558,0.1255,3.131,0
60.506,2.3410,-0.2728,0.1109,3.171,0
60.604,2.3003,-0.2551,0.1070,2.991,0
60.704,2.3567,-0.2770,0.1458,2.247,0
60.805,2.3519,-0.2569,0.1565,2.159,0
60.903,2.3201,-0.2578,0.1265,1.874,0
61.005,2.3685,-0.2232,0.1363,3.533,0
61.106,2.3271,-0.2561,0.1405,3.408,0
61.206,2.3600,-0.2833,0.1180,4.619,0
61.305,2.3000,-0.3035,0.1176,4.384,0
61.404,2.3254,-0.3192,0.1248,3.454,0
61.504,2.2899,-0.3184,0.1233,2.554,0
61.605,2.2424,-0.3070,0.1235,2.810,0
61.703,2.2644,-0.3333,0.1212,2.291,0
61.804,2.2769,-0.3197,0.1373,3.000,0
61.905,2.2817,-0.3156,0.1206,2.664,0
62.004,2.3040,-0.3162,0.1072,2.962,0
62.103,2.3080,-0.3282,0.0992,1.581,0
62.204,2.2454,-0.3260,0.0865,2.793,0
62.303,2.2773,-0.2995,0.0987,2.015,0
62.404,2.2685,-0.2874,0.0958,2.907,0
62.504,2.2772,-0.2687,0.0895,2.903,0
62.605,2.2486,-0.2715,0.0955,3.055,0
62.704,2.2865,-0.2878,0.1229,3.085,0
62.805,2.3437,-0.2646,0.1105,3.400,0
62.903,2.2733,-0.2919,0.1032,2.626,0
63.004,2.2357,-0.2888,0.1169,2.774,0
63.103,2.2192,-0.2932,0.0915,2.373,0
63.204,2.2722,-0.3017,0.1240,3.062,0
63.304,2.2848,-0.2947,0.1000,2.316,0
63.408,2.2655,-0.3248,0.0947,5.559,0
63.504,2.2448,-0.3259,0.0881,3.092,0
63.603,2.2941,-0.3008,0.1143,2.216,0
63.705,2.2496,-0.2965,0.1220,3.882,0
63.805,2.2435,-0.3279,0.1304,3.369,0
63.904,2.2453,-0.2900,0.1287,2.585,0
64.007,2.2427,-0.2773,0.1338,3.583,0
64.106,2.2939,-0.2931,0.1405,4.757,0
64.203,2.2413,-0.2936,0.1334,2.497,0
64.305,2.2539,-0.3165,0.1516,3.574,0
64.405,2.2492,-0.3148,0.1464,3.050,0
64.505,2.2412,-0.3337,0.1370,3.112,0
64.603,2.2564,-0.3310,0.1504,2.376,0
64.711,2.2342,-0.3576,0.1186,3.087,0
64.806,2.2368,-0.3442,0.1291,4.494,0
64.905,2.2067,-0.3835,0.1050,3.781,0
65.004,2.2501,-0.3807,0.1014,2.867,0
65.105,2.2683,-0.3959,0.1185,4.273,0
65.203,2.2943,-0.3568,0.1059,2.347,0
65.305,2.2847,-0.3808,0.1206,3.325,0
65.404,2.2907,-0.4165,0.1180,2.983,0
65.503,2.3276,-0.4029,0.0975,2.137,0
65.603,2.3091,-0.4269,0.0582,2.480,0
65.706,2.3186,-0.4029,0.0759,2.178,0
65.805,2.3290,-0.3789,0.0468,3.451,0
65.904,2.3598,-0.3863,0.0462,3.008,0
66.003,2.3671,-0.3847,0.0608,2.193,0
66.104,2.3732,-0.4052,0.0372,3.291,0
66.203,2.3771,-0.4032,0.0410,2.253,0
66.307,2.3326,-0.4097,0.0447,3.972,0
66.406,2.3569,-0.4191,0.0348,3.167,0
66.507,2.4160,-0.3869,0.0414,2.918,0
66.604,2.3715,-0.3983,0.0285,3.028,0
66.703,2.3686,-0.4183,0.0339,2.443,0
66.804,2.4157,-0.4277,0.0065,3.259,0
66.906,2.3648,-0.4347,0.0125,4.677,0
67.005,2.4238,-0.4324,0.0048,3.850,0
67.104,2.3854,-0.4133,0.0084,3.381,0
67.203,2.3832,-0.4096,0.0137,2.411,0
67.304,2.4194,-0.4226,0.0372,2.890,0
67.403,2.4273,-0.4309,0.0224,1.946,0
67.504,2.4323,-0.4231,0.0173,3.467,0
67.603,2.3950,-0.4401,0.0241,2.370,0
67.705,2.3883,-0.4172,0.0131,3.308,0
67.805,2.3831,-0.4292,0.0146,3.538,0
67.904,2.3917,-0.4296,0.0210,2.529,0
68.004,2.3723,-0.4248,0.0044,2.249,0
68.104,2.3880,-0.4047,0.0111,2.403,0
68.205,2.4024,-0.4049,0.0084,3.674,0
68.304,2.4098,-0.4049,0.0185,3.224,0
68.405,2.4335,-0.4087,0.0266,3.665,0
68.505,2.4524,-0.4160,0.0311,3.137,0
68.609,2.4104,-0.4084,0.0470,5.392,0
68.707,2.4428,-0.3632,0.0468,5.957,0
68.804,2.3985,-0.3800,0.0302,2.416,0
68.905,2.4112,-0.3836,0.0304,2.418,0
69.006,2.3949,-0.4053,0.0521,3.637,0
69.106,2.3997,-0.4166,0.0324,3.474,0
69.203,2.4024,-0.3810,0.0376,2.397,0
69.303,2.3812,-0.4210,0.0563,2.407,0
69.405,2.3898,-0.3960,0.0468,2.936,0
69.505,2.3603,-0.4153,0.0689,3.667,0
69.604,2.3721,-0.4126,0.0748,2.224,0
69.703,2.3946,-0.4124,0.0567,2.137,0
69.804,2.4105,-0.4069,0.0454,2.896,0
69.904,2.4149,-0.4403,0.0587,2.999,0
70.003,2.4085,-0.4305,0.0566,2.264,0
70.107,2.4070,-0.4582,0.0634,4.394,0
70.205,2.3664,-0.4480,0.0776,4.138,0
70.305,2.3445,-0.4613,0.0667,3.683,0
70.410,2.3861,-0.4487,0.0612,3.126,0
70.503,2.3999,-0.4387,0.0585,2.182,0
70.608,2.3864,-0.4556,0.0594,4.864,0
70.703,2.4264,-0.4303,0.0778,2.419,0
70.805,2.4323,-0.4417,0.0747,3.203,0
70.906,2.4165,-0.4001,0.0924,4.204,0
71.005,2.3793,-0.4460,0.0903,3.731,0
71.103,2.3923,-0.4020,0.0885,2.400,0
71.205,2.4122,-0.3987,0.0860,2.835,0
71.304,2.4300,-0.3773,0.0945,3.105,0
71.406,2.4171,-0.3907,0.1032,4.182,0
71.503,2.3995,-0.4023,0.1188,1.863,0
71.607,2.4109,-0.4094,0.1090,5.778,0
71.708,2.3849,-0.3992,0.1258,3.331,0
71.806,2.4515,-0.3525,0.0979,4.105,0
71.906,2.4302,-0.3975,0.0879,1.890,0
72.008,2.4620,-0.4163,0.0837,4.463,0
72.104,2.4419,-0.3803,0.0747,3.485,0
72.205,2.4565,-0.3692,0.0470,2.237,0
72.306,2.4563,-0.3952,0.0418,3.198,0
72.403,2.4722,-0.3803,0.0597,2.016,0
72.502,2.4920,-0.3721,0.0488,1.780,0
72.603,2.4948,-0.3818,0.0678,1.751,0
72.704,2.4548,-0.3726,0.0572,2.227,0
72.805,2.4164,-0.3984,0.0814,3.258,0
72.905,2.4646,-0.3966,0.0695,3.359,0
73.003,2.4326,-0.3989,0.0460,2.186,0
73.103,2.5058,-0.3834,0.0720,1.636,0
73.204,2.5058,-0.3834,0.0720,1.765,0
73.304,2.4739,-0.3821,0.0672,3.137,0
73.404,2.4435,-0.4048,0.0547,2.737,0
73.503,2.4864,-0.4153,0.0715,2.493,0
73.604,2.4834,-0.4193,0.0697,3.430,0
73.705,2.4782,-0.4364,0.0950,3.293,0
73.803,2.5066,-0.4112,0.0750,2.236,0
73.905,2.4899,-0.4137,0.0795,3.544,0
74.003,2.5027,-0.4105,0.0796,1.922,0
74.104,2.4924,-0.3819,0.0787,2.755,0
74.204,2.5142,-0.3882,0.1022,3.268,0
74.303,2.5048,-0.4048,0.1145,2.253,0
74.403,2.5055,-0.3931,0.1391,2.477,0
74.503,2.4889,-0.4132,0.1119,1.905,0
74.603,2.4528,-0.4351,0.1135,1.832,0
74.704,2.4241,-0.4307,0.1094,3.161,0
74.804,2.4447,-0.4268,0.0959,2.796,0
74.903,2.4113,-0.4324,0.1094,2.252,0
75.006,2.4136,-0.4565,0.1034,3.167,0
75.106,2.4517,-0.4421,0.0999,4.806,0
75.204,2.4512,-0.4226,0.1046,2.781,0
75.305,2.4713,-0.4496,0.1258,3.799,0
75.404,2.4468,-0.4379,0.1161,2.959,0
75.505,2.4226,-0.4434,0.1321,3.139,0
75.603,2.4288,-0.4783,0.1300,2.295,0
75.715,2.4641,-0.4899,0.1354,11.068,0
75.806,2.4467,-0.5028,0.1341,2.750,0
75.907,2.4051,-0.5386,0.1197,3.934,0
76.005,2.4545,-0.5031,0.1095,2.494,0
76.104,2.4234,-0.5287,0.1120,3.367,0
76.204,2.4305,-0.5093,0.1012,3.089,0
76.307,2.4644,-0.5016,0.0846,4.665,0
76.408,2.4554,-0.5023,0.0817,3.862,0
76.505,2.5151,-0.5137,0.0969,3.828,0
76.605,2.4692,-0.4799,0.0880,3.742,0
76.703,2.4642,-0.4734,0.1114,2.243,0
76.806,2.4967,-0.5034,0.1166,4.334,0
76.905,2.5087,-0.5104,0.0997,3.914,0
77.005,2.5487,-0.4835,0.0977,2.652,0
77.103,2.5073,-0.5051,0.0947,2.121,0
77.203,2.4862,-0.4871,0.1007,2.129,0
77.309,2.5045,-0.4663,0.1012,5.432,0
77.405,2.4709,-0.4890,0.0903,3.724,0
77.503,2.5070,-0.4914,0.1363,2.269,0
77.605,2.5501,-0.5039,0.1156,3.163,0
77.703,2.4718,-0.5211,0.1155,2.312,0
77.805,2.4740,-0.5166,0.1109,2.701,0
77.911,2.4476,-0.5251,0.1342,5.030,0
78.004,2.4782,-0.5318,0.0879,3.363,0
78.103,2.4760,-0.5453,0.0965,2.283,0
78.203,2.4609,-0.5270,0.1019,2.346,0
78.304,2.4191,-0.5496,0.1281,3.055,0
78.404,2.4805,-0.5565,0.1126,2.537,0
78.504,2.4752,-0.5425,0.1107,1.940,0
78.607,2.4611,-0.5451,0.1298,4.287,0
78.704,2.4280,-0.5477,0.1244,3.043,0
78.804,2.4329,-0.5465,0.1439,2.743,0
78.903,2.5004,-0.5396,0.1335,2.621,0
79.005,2.4944,-0.5111,0.1539,3.353,0
79.103,2.4874,-0.5325,0.1581,2.359,0
79.204,2.4613,-0.4934,0.1518,2.685,0
79.306,2.4655,-0.5002,0.1551,3.289,0
79.405,2.5001,-0.4858,0.1487,3.008,0
79.504,2.4953,-0.4904,0.1366,3.172,0
79.603,2.5232,-0.4959,0.1270,2.371,0
79.703,2.5100,-0.5107,0.1312,2.171,0
79.805,2.5318,-0.5083,0.1412,2.795,0
79.906,2.5467,-0.5215,0.1450,4.115,0
80.008,2.5693,-0.5037,0.1326,2.904,0
80.108,2.5696,-0.5146,0.1490,3.851,0
80.204,2.5662,-0.5202,0.1316,2.977,0
80.303,2.5849,-0.5333,0.1345,2.473,0
80.403,2.5378,-0.5584,0.1295,2.310,0
80.505,2.5696,-0.5345,0.1177,3.451,0
80.604,2.5808,-0.5246,0.1161,3.089,0
80.703,2.5823,-0.4804,0.1447,2.037,0
80.803,2.5719,-0.5424,0.1544,2.391,0
80.904,2.6018,-0.5623,0.1560,2.805,0
81.004,2.6288,-0.5326,0.1638,2.805,0
81.104,2.5646,-0.5657,0.1473,3.084,0
81.203,2.6118,-0.5375,0.1577,2.264,0
81.307,2.5474,-0.5544,0.1530,5.602,0
81.404,2.5226,-0.5238,0.1518,2.609,0
81.504,2.5275,-0.5141,0.1592,2.450,0
81.605,2.5382,-0.4977,0.1566,4.040,0
81.704,2.5087,-0.5357,0.1689,3.184,0
81.804,2.5322,-0.5114,0.1632,3.096,0
81.904,2.5472,-0.5019,0.1823,3.440,0
82.005,2.5478,-0.5234,0.1841,3.894,0
82.104,2.5092,-0.5402,0.1778,2.458,0
82.204,2.5737,-0.4991,0.1904,3.008,0
82.305,2.5339,-0.5155,0.2099,3.674,0
82.403,2.5128,-0.5045,0.2005,2.452,0
82.504,2.5053,-0.5232,0.1942,2.391,0
82.604,2.4911,-0.5075,0.2229,2.914,0
82.704,2.5073,-0.4655,0.2172,2.860,0
82.804,2.5115,-0.4876,0.2104,3.415,0
82.906,2.5268,-0.4600,0.2132,3.439,0
83.004,2.5131,-0.4871,0.2032,2.408,0
83.104,2.5471,-0.5063,0.2058,3.116,0
83.204,2.5675,-0.5344,0.2179,2.048,0
83.303,2.5393,-0.5277,0.2089,2.160,0
83.404,2.5062,-0.5570,0.2208,3.327,0
83.505,2.5331,-0.5180,0.1921,3.327,0
83.603,2.5148,-0.5471,0.1958,2.206,0
83.705,2.5225,-0.5618,0.1850,3.517,0
83.803,2.4929,-0.5751,0.1675,2.378,0
83.903,2.5104,-0.5462,0.1707,2.138,0
84.003,2.5209,-0.5493,0.1781,2.179,0
84.103,2.5375,-0.5630,0.1938,2.550,0
84.205,2.5077,-0.5375,0.1753,2.966,0
84.303,2.5297,-0.5756,0.1902,2.094,0
84.405,2.5330,-0.5808,0.1609,2.411,0
84.504,2.5458,-0.5675,0.1943,2.688,0
84.603,2.5405,-0.5772,0.1917,2.181,0
84.704,2.4717,-0.5821,0.2013,3.020,0
84.806,2.4998,-0.5339,0.1855,3.131,0
84.904,2.5189,-0.5367,0.1961,2.416,0
85.005,2.5173,-0.5492,0.1806,3.537,0
85.104,2.5060,-0.5164,0.1964,2.604,0
85.205,2.5334,-0.5412,0.2089,3.181,0
85.304,2.5696,-0.5398,0.2024,2.996,0
85.404,2.5627,-0.5286,0.1970,2.300,0
85.505,2.5863,-0.5064,0.1770,3.249,0
85.605,2.5364,-0.5375,0.2111,3.409,0
85.705,2.5832,-0.5459,0.2050,3.618,0
85.804,2.5560,-0.5554,0.2159,2.990,0
85.905,2.6101,-0.5061,0.2047,3.551,0
86.006,2.5872,-0.5499,0.2271,3.825,0
86.106,2.6065,-0.5433,0.2324,3.463,0
86.205,2.5788,-0.5600,0.2450,3.281,0
86.305,2.5735,-0.5139,0.2429,3.192,0
86.404,2.5851,-0.5291,0.2334,2.186,0
86.507,2.6091,-0.5127,0.2135,3.276,0
86.603,2.6134,-0.5435,0.2447,2.108,0
86.705,2.5810,-0.5575,0.2701,4.127,0
86.804,2.6384,-0.5497,0.2499,3.133,0
86.903,2.6205,-0.5796,0.2480,2.679,0
87.005,2.6016,-0.5628,0.2523,2.358,0
87.106,2.5983,-0.5964,0.2567,4.810,0
87.204,2.5609,-0.6034,0.2461,3.220,0
87.309,2.5388,-0.6278,0.2425,8.412,0
87.405,2.5409,-0.6253,0.2182,2.524,0
87.504,2.6019,-0.5814,0.2391,3.285,0
87.603,2.5886,-0.5725,0.2286,2.182,0
87.705,2.6155,-0.5646,0.2162,2.635,0
87.805,2.6045,-0.5766,0.1979,2.421,0
87.906,2.5725,-0.5808,0.1885,4.839,0
88.005,2.5338,-0.6006,0.1821,3.336,0
88.103,2.5469,-0.6004,0.1768,2.460,0
88.204,2.5224,-0.5975,0.1506,3.035,0
88.307,2.5158,-0.5957,0.1651,3.087,0
88.403,2.4879,-0.6083,0.1575,2.264,0
88.504,2.5201,-0.6081,0.1541,2.841,0
88.605,2.4758,-0.6164,0.1455,3.539,0
88.705,2.4264,-0.5910,0.1729,2.288,0
88.805,2.4773,-0.6164,0.1581,3.355,0
88.906,2.4289,-0.5916,0.1781,3.148,0
89.005,2.4659,-0.6105,0.1686,2.949,0
89.106,2.4829,-0.6149,0.1813,4.956,0
89.206,2.4819,-0.6222,0.1596,5.034,0
89.305,2.4703,-0.5961,0.1503,3.913,0
89.403,2.4649,-0.5930,0.1614,2.140,0
89.507,2.4576,-0.6272,0.1603,3.462,0
89.604,2.4540,-0.6175,0.1731,3.210,0
89.708,2.4795,-0.6361,0.1300,3.812,0
89.807,2.4667,-0.6252,0.1427,4.519,0
89.904,2.4423,-0.6439,0.1531,3.009,0
90.003,2.3905,-0.6277,0.1451,1.937,0
90.109,2.4300,-0.6157,0.1403,5.200,0
90.205,2.3476,-0.6395,0.1463,2.298,0
90.305,2.3892,-0.6289,0.1348,2.747,0
90.405,2.3459,-0.6181,0.1388,1.809,0
90.505,2.4010,-0.6534,0.1541,3.113,0
90.603,2.3537,-0.6248,0.1695,1.882,0
90.714,2.3837,-0.6468,0.1635,11.566,0
90.804,2.3284,-0.6681,0.1754,2.835,0
90.906,2.3390,-0.6309,0.1685,4.584,0
91.003,2.3201,-0.6600,0.1990,2.264,0
91.103,2.3239,-0.6356,0.1792,2.398,0
91.209,2.3389,-0.6408,0.1949,6.229,0
91.304,2.2644,-0.6987,0.1833,2.596,0
91.405,2.3283,-0.6801,0.1735,2.694,0
91.505,2.2481,-0.6716,0.1577,3.137,0
91.603,2.2945,-0.6679,0.1537,2.563,0
91.706,2.2982,-0.6831,0.1677,3.585,0
91.804,2.2873,-0.6629,0.1501,2.847,0
91.908,2.2939,-0.6412,0.1290,6.719,0
92.009,2.2941,-0.6588,0.1288,3.101,0
92.104,2.3112,-0.6086,0.1336,2.153,0
92.205,2.3135,-0.5702,0.1281,2.697,0
92.305,2.2972,-0.6078,0.1694,3.873,0
92.405,2.3121,-0.6128,0.1330,2.222,0
92.505,2.2850,-0.6167,0.1400,3.561,0
92.606,2.3233,-0.6109,0.1589,4.604,0
92.706,2.3001,-0.6099,0.1321,4.815,0
92.805,2.2747,-0.6109,0.1645,3.137,0
92.906,2.2725,-0.6460,0.1587,2.196,0
93.006,2.3227,-0.6636,0.1568,3.650,0
93.105,2.2877,-0.6416,0.1500,2.682,0
93.204,2.3175,-0.6690,0.1491,3.345,0
93.305,2.3316,-0.6750,0.1895,2.418,0
93.407,2.3173,-0.6903,0.1785,4.140,0
93.507,2.3696,-0.6537,0.1788,4.029,0
93.605,2.3435,-0.6757,0.1936,3.334,0
93.705,2.3675,-0.6815,0.1619,2.401,0
93.805,2.3532,-0.6883,0.1673,3.221,0
93.903,2.3252,-0.7041,0.1759,2.284,0
94.004,2.3170,-0.7229,0.1777,2.209,0
94.103,2.3244,-0.7114,0.1645,2.267,0
94.203,2.2964,-0.7110,0.1594,1.935,0
94.306,2.3050,-0.7136,0.1567,4.543,0
94.404,2.2941,-0.7626,0.1455,2.818,0
94.509,2.2730,-0.7464,0.1393,7.492,0
94.606,2.2618,-0.7724,0.1619,3.476,0
94.703,2.2554,-0.7874,0.1754,2.168,0
94.803,2.2229,-0.7826,0.1991,2.454,0
94.904,2.2215,-0.8018,0.2139,2.955,0
95.003,2.2330,-0.7765,0.2176,2.151,0
95.103,2.2041,-0.7839,0.2325,2.107,0
95.204,2.1784,-0.7902,0.2494,3.222,0
95.303,2.1916,-0.7867,0.2579,1.952,0
95.406,2.1864,-0.7700,0.2384,4.586,0
95.504,2.1860,-0.7987,0.2345,2.825,0
95.605,2.1987,-0.7964,0.2195,2.639,0
95.703,2.2491,-0.7954,0.2253,2.522,0
95.806,2.2467,-0.7920,0.2063,4.281,0
95.905,2.2546,-0.7499,0.2406,4.195,0
96.004,2.2545,-0.7940,0.2119,2.981,0
96.104,2.2547,-0.8009,0.2205,2.966,0
96.204,2.2217,-0.8102,0.2361,2.721,0
96.303,2.2088,-0.7978,0.1886,2.429,0
96.405,2.2105,-0.8147,0.2366,2.638,0
96.514,2.1962,-0.8375,0.2105,3.325,0
96.605,2.2075,-0.8260,0.2329,3.862,0
96.705,2.1896,-0.8060,0.2188,3.532,0
96.804,2.2232,-0.7863,0.2158,2.979,0
96.907,2.2167,-0.8077,0.2218,2.950,0
97.005,2.2101,-0.8127,0.1961,3.891,0
97.103,2.2097,-0.7949,0.2006,2.645,0
97.206,2.2095,-0.7944,0.2103,3.882,0
97.308,2.2264,-0.7833,0.2222,6.101,0
97.404,2.2423,-0.7661,0.1986,2.848,0
97.504,2.2493,-0.7199,0.2051,2.284,0
97.607,2.2420,-0.7198,0.1921,3.974,0
97.704,2.2679,-0.7195,0.1947,2.957,0
97.805,2.2285,-0.7030,0.2159,3.599,0
97.904,2.2708,-0.6688,0.2111,2.973,0
98.007,2.2756,-0.6529,0.2026,4.483,0
98.104,2.2193,-0.6946,0.2038,3.372,0
98.206,2.2525,-0.6474,0.2175,4.372,0
98.304,2.1742,-0.6756,0.2066,3.530,0
98.403,2.1865,-0.6757,0.2207,2.039,0
98.505,2.1215,-0.6693,0.2143,4.135,0
98.603,2.1278,-0.6612,0.2210,2.524,0
98.705,2.1098,-0.6750,0.2411,2.977,0
98.804,2.1287,-0.6722,0.2192,3.058,0
98.906,2.1845,-0.6479,0.2206,3.726,0
99.003,2.1326,-0.6796,0.2556,1.884,0
99.105,2.1462,-0.6617,0.2295,3.069,0
99.205,2.1556,-0.6927,0.2106,4.268,0
99.305,2.1044,-0.6673,0.2181,3.296,0
99.404,2.1586,-0.6670,0.2203,3.274,0
99.506,2.1627,-0.6880,0.2200,3.235,0
99.604,2.2351,-0.6884,0.2103,2.648,0
99.703,2.1807,-0.6886,0.2327,2.075,0
99.805,2.2001,-0.7082,0.2408,2.558,0
99.903,2.1540,-0.7267,0.2460,2.345,0
100.004,2.1259,-0.7373,0.2218,2.212,0
100.104,2.1302,-0.7631,0.2388,3.068,0
100.203,2.1443,-0.6937,0.2673,1.952,0
100.303,2.1124,-0.7110,0.2702,2.291,0
100.405,2.1860,-0.6774,0.2937,3.762,0
100.505,2.1879,-0.6821,0.2628,3.465,0
100.603,2.1822,-0.6337,0.2774,2.617,0
100.709,2.1475,-0.6261,0.2958,7.608,0
100.804,2.1510,-0.5982,0.2700,2.942,0
100.903,2.1095,-0.6430,0.2690,2.581,0
101.003,2.1620,-0.5956,0.2765,2.050,0
101.104,2.1519,-0.6060,0.2890,2.362,0
101.205,2.0928,-0.6059,0.2773,3.693,0
101.303,2.1281,-0.6131,0.2958,2.255,0
101.404,2.1155,-0.6159,0.3090,3.280,0
101.506,2.1148,-0.5871,0.2955,4.360,0
101.603,2.1488,-0.5597,0.3019,1.899,0
101.705,2.1288,-0.5788,0.3075,3.694,0
101.805,2.1467,-0.5511,0.3179,3.768,0
101.907,2.1049,-0.5873,0.3241,5.458,0
102.004,2.1334,-0.5702,0.3176,2.664,0
102.103,2.1131,-0.5651,0.2993,2.390,0
102.203,2.1288,-0.5600,0.3291,2.288,0
102.303,2.0857,-0.5423,0.3185,2.346,0
102.403,2.0695,-0.5710,0.3132,2.076,0
102.510,2.1068,-0.5387,0.2941,6.672,0
102.604,2.0937,-0.5425,0.3000,3.204,0
102.705,2.0975,-0.5381,0.3166,3.423,0
102.803,2.0957,-0.5305,0.3080,2.408,0
102.906,2.1207,-0.5448,0.3206,2.958,0
103.005,2.1072,-0.4969,0.3321,3.278,0
103.104,2.1599,-0.5004,0.3616,2.976,0
103.204,2.1520,-0.5111,0.3485,2.931,0
103.305,2.1642,-0.5301,0.3277,3.144,0
103.402,2.1358,-0.5215,0.3295,1.634,0
103.503,2.1526,-0.5205,0.3442,2.191,0
103.605,2.1860,-0.5076,0.3244,3.909,0
103.709,2.1547,-0.5203,0.3226,2.839,0
103.804,2.2156,-0.4809,0.3447,2.313,0
103.903,2.2299,-0.4603,0.3397,2.532,0
104.003,2.2008,-0.5010,0.3373,1.986,0
104.104,2.2089,-0.5274,0.3325,3.204,0
104.206,2.2294,-0.5229,0.3635,3.562,0
104.304,2.2768,-0.5102,0.3601,2.941,0
104.403,2.2322,-0.5061,0.3387,2.259,0
104.505,2.2639,-0.5096,0.3451,3.075,0
104.603,2.2525,-0.5188,0.3299,1.982,0
104.705,2.2688,-0.4966,0.3424,3.780,0
104.804,2.2498,-0.4924,0.3370,3.374,0
104.904,2.2257,-0.4971,0.3335,3.336,0
105.005,2.1992,-0.4786,0.3361,2.934,0
105.105,2.1992,-0.5207,0.3398,3.774,0
105.205,2.2031,-0.5217,0.3351,3.801,0
105.311,2.2057,-0.5148,0.3393,4.626,0
105.409,2.1948,-0.4944,0.3308,4.124,0
105.509,2.2097,-0.5062,0.3409,2.830,0
105.604,2.1981,-0.5353,0.3630,3.053,0
105.705,2.2112,-0.4906,0.3453,2.872,0
105.804,2.2110,-0.5306,0.3614,3.169,0
105.903,2.2075,-0.5292,0.3757,1.961,0
106.005,2.2157,-0.5261,0.3736,3.314,0
106.104,2.2382,-0.4995,0.3852,3.023,0
106.208,2.2262,-0.5197,0.3660,6.687,0
106.303,2.2409,-0.4899,0.3804,2.158,0
106.403,2.2536,-0.5144,0.3583,2.445,0
106.508,2.2565,-0.4553,0.3452,3.135,0
106.606,2.2653,-0.5019,0.3522,4.325,0
106.704,2.2730,-0.4762,0.3497,2.918,0
106.809,2.2938,-0.4590,0.3471,3.519,0
106.909,2.2404,-0.4335,0.3285,2.308,0
107.002,2.2431,-0.4705,0.3239,2.000,0
107.108,2.2510,-0.4259,0.3006,6.694,0
107.205,2.2374,-0.4364,0.3284,3.277,0
107.304,2.2758,-0.4453,0.3248,2.837,0
107.405,2.2387,-0.4381,0.3142,3.535,0
107.506,2.2486,-0.4666,0.3236,3.611,0
107.603,2.2642,-0.4680,0.3161,2.435,0
107.703,2.2437,-0.4566,0.3159,2.184,0
107.807,2.2724,-0.4712,0.3323,5.503,0
107.906,2.2505,-0.4709,0.3254,3.031,0
108.003,2.2549,-0.4481,0.3363,2.569,0
108.108,2.2558,-0.4616,0.3446,3.746,0
