t_sec,x,y,z,solve_ms
1.5430,4.000000,0.000000,0.000000,0.000
1.6199,4.000000,0.000000,0.000000,0.000
1.7202,4.000000,0.000000,0.000000,0.000
1.8203,4.000000,0.000000,0.000000,0.000
1.9212,4.000000,0.000000,0.000000,0.000
2.0212,4.000000,0.000000,0.000000,0.000
2.1214,4.000000,0.000000,0.000000,0.000
2.2210,4.000000,0.000000,0.000000,0.000
2.3198,4.000000,0.000000,0.000000,0.000
2.4201,4.000000,0.000000,0.000000,0.000
2.5195,4.000000,0.000000,0.000000,0.000
2.6197,4.000000,0.000000,0.000000,0.000
2.7200,4.000000,0.000000,0.000000,0.000
2.8203,4.000000,0.000000,0.000000,0.000
2.9208,4.000000,0.000000,0.000000,0.000
3.0203,4.000000,0.000000,0.000000,0.000
3.1194,4.000000,0.000000,0.000000,0.000
3.2202,4.000000,0.000000,0.000000,0.000
3.3207,4.000000,0.000000,0.000000,0.000
3.4925,4.000000,0.000000,0.000000,0.000
3.5195,4.000000,0.000000,0.000000,0.000
3.6202,4.000000,0.000000,0.000000,0.000
3.7209,4.000000,0.000000,0.000000,0.000
3.8199,4.000000,0.000000,0.000000,0.000
3.9199,4.000000,0.000000,0.000000,0.000
4.0196,4.000000,0.000000,0.000000,0.000
4.1207,4.000000,0.000000,0.000000,0.000
4.2200,4.000000,0.000000,0.000000,0.000
4.3198,4.000000,0.000000,0.000000,0.000
4.4199,4.000000,0.000000,0.000000,0.000
4.5197,4.000000,0.000000,0.000000,0.000
4.6220,4.000000,0.000000,0.000000,0.000
4.7199,4.000000,0.000000,0.000000,0.000
4.8201,4.000000,0.000000,0.000000,0.000
4.9205,4.025131,-0.029351,0.019805,0.000
5.0204,3.994308,0.019337,-0.005675,0.000
5.1210,4.041491,-0.038219,0.015330,0.000
5.2233,4.063638,-0.018514,-0.012763,0.000
5.3215,4.053033,-0.017207,-0.000227,0.000
5.4207,4.050956,-0.018395,-0.024429,0.000
5.5273,4.033628,-0.004787,-0.005808,0.000
5.6223,3.993111,0.011679,-0.015820,0.000
5.7217,3.966154,-0.013639,0.009517,0.000
5.8208,3.997028,-0.041687,0.035709,0.000
5.9216,3.951921,-0.003916,0.035729,0.000
6.0216,3.990471,-0.000182,0.026949,0.000
6.1215,3.999616,-0.029042,0.031234,0.000
6.2233,4.012159,-0.009769,-0.018328,0.000
6.3213,3.988742,0.008426,-0.016542,0.000
6.4232,4.031632,0.020832,-0.009538,0.000
6.5243,3.996290,0.013606,-0.014068,0.000
6.6258,4.001705,0.036439,-0.008818,0.000
6.7203,4.002047,0.004260,-0.010094,0.000
6.8221,4.023613,-0.024704,0.001575,0.000
6.9228,4.009726,0.019982,0.006086,0.000
7.0271,3.989025,0.022646,-0.007523,0.000
7.1218,3.974788,0.016056,0.000252,0.000
7.2225,3.975485,-0.012714,0.017096,0.000
7.3283,3.991423,0.017890,0.012929,0.000
7.4217,3.956755,-0.022769,-0.008620,0.000
7.5245,3.961600,0.011957,0.003995,0.000
7.6213,3.990494,-0.015596,0.011877,0.000
7.7216,4.010807,0.002024,-0.000898,0.000
7.8234,4.015141,0.017095,0.012641,0.000
7.9217,3.981389,0.026769,-0.008839,0.000
8.0224,4.004430,-0.025335,0.012030,0.000
8.1203,4.015570,0.005146,0.009809,0.000
8.2206,3.981178,0.014741,0.004971,0.000
8.3209,3.956495,-0.000025,-0.008912,0.000
8.4215,3.978812,0.019368,0.008903,0.000
8.5206,3.983440,0.002309,0.003851,0.000
8.6225,3.983861,-0.017770,0.003596,0.000
8.7212,3.960925,-0.027871,-0.010280,0.000
8.8208,3.974746,-0.003628,-0.037147,0.000
8.9225,4.000012,0.010751,-0.026173,0.000
9.0221,3.987493,0.004063,-0.025574,0.000
9.1202,3.965501,0.045641,-0.035680,0.000
9.2248,3.967974,0.024656,-0.039762,0.000
9.3211,3.985533,0.053908,-0.027000,0.000
9.4214,3.943797,0.064374,-0.030489,0.000
9.5206,3.982154,0.068703,-0.017220,0.000
9.6214,3.954076,0.080025,-0.016146,0.000
9.7264,3.948773,0.084990,-0.008653,0.000
9.8218,3.964366,0.068121,-0.001479,0.000
9.9213,3.991853,0.066766,-0.004965,0.000
10.0209,3.937120,0.044607,-0.015022,0.000
10.1255,3.955451,0.032310,-0.020135,0.000
10.2227,3.954514,-0.006521,-0.039326,0.000
10.3236,3.959102,0.008149,-0.011631,0.000
10.4210,3.948412,-0.000695,-0.027304,0.000
10.5211,3.950230,-0.001499,-0.021690,0.000
10.6206,3.936920,0.012504,0.000277,0.000
10.7206,3.952977,0.024491,-0.015605,0.000
10.8209,4.013610,0.005703,-0.024042,0.000
10.9224,3.954450,0.036052,-0.014936,0.000
11.0218,4.000357,0.022368,-0.030261,0.000
11.1205,4.016370,0.036594,-0.021998,0.000
11.2234,3.996472,0.014622,-0.035544,0.000
11.3229,3.996473,0.067024,-0.019695,0.000
11.4205,3.975010,0.054411,-0.025771,0.000
11.5213,4.017550,0.079300,-0.023619,0.000
11.6209,4.013365,0.071562,-0.037220,0.000
11.7230,4.007491,0.061521,-0.028605,0.000
11.8211,4.027877,0.070551,-0.036551,0.000
11.9207,4.031798,0.078439,-0.033794,0.000
12.0205,4.052555,0.091401,-0.031084,0.000
12.1225,4.031693,0.088397,-0.023979,0.000
12.2233,4.055566,0.105656,-0.016609,0.000
12.3214,4.086213,0.117451,-0.013003,0.000
12.4223,4.097173,0.112618,-0.024771,0.000
12.5274,4.085260,0.069149,0.002847,0.000
12.6212,4.101651,0.056280,-0.010486,0.000
12.7218,4.100745,0.098996,-0.004568,0.000
12.8209,4.085022,0.091204,-0.026217,0.000
12.9205,4.086728,0.077834,0.015762,0.000
13.0229,4.014415,0.115812,-0.000494,0.000
13.1207,4.071725,0.112573,0.006967,0.000
