t_sec,x,y,z,solve_ms,best_inliers,n_neighbours
13.310,0.0184,-0.0000,0.0838,8.213,4,4
13.418,0.0212,-0.0000,0.1170,13.606,4,4
13.515,0.0329,-0.0000,0.1184,14.086,4,4
13.612,0.0589,-0.0000,0.0904,10.982,4,4
13.715,0.0069,-0.0000,0.0895,11.347,4,4
13.815,0.0323,-0.0000,0.0973,14.166,4,4
13.912,0.0133,-0.0000,0.0833,9.821,4,4
14.014,-0.0186,-0.0000,0.1146,12.138,4,4
14.117,0.0020,-0.0000,0.1021,14.519,4,4
14.217,-0.0411,-0.0000,0.1259,14.761,4,4
14.315,0.0407,-0.0000,0.1015,12.689,4,4
14.416,-0.0059,-0.0000,0.1368,13.484,4,4
14.517,0.0065,-0.0000,0.1249,14.272,4,4
14.613,0.0297,-0.0000,0.1435,12.332,4,4
14.709,0.0262,-0.0000,0.1518,8.231,4,4
14.812,0.0279,-0.0000,0.1529,9.001,4,4
14.916,0.0552,-0.0000,0.1787,15.194,4,4
15.016,0.0093,-0.0000,0.1488,13.323,4,4
15.119,0.0497,-0.0000,0.1627,17.373,4,4
15.215,0.0283,-0.0000,0.1528,12.741,4,4
15.312,0.0177,-0.0000,0.1631,11.511,4,4
15.418,0.0178,-0.0000,0.1562,13.579,4,4
15.513,0.0261,-0.0000,0.1617,11.839,4,4
15.618,0.0429,-0.0000,0.1541,16.698,4,4
15.712,0.0136,-0.0000,0.1664,10.442,4,4
15.815,0.0230,-0.0000,0.1242,14.162,4,4
15.916,0.0111,-0.0000,0.1851,14.570,4,4
16.020,0.0347,-0.0000,0.1502,18.167,4,4
16.120,0.0180,-0.0000,0.1537,18.182,4,4
16.214,0.0163,-0.0000,0.1554,12.977,4,4
16.310,0.0357,-0.0000,0.1652,9.059,4,4
16.413,-0.0132,-0.0000,0.1432,11.707,4,4
16.522,0.0355,-0.0000,0.1282,13.308,4,4
16.634,0.0235,-0.0000,0.1438,17.280,4,4
16.712,0.0173,-0.0000,0.1154,10.749,4,4
16.815,0.0211,-0.0000,0.1124,13.212,4,4
16.926,0.0528,-0.0000,0.1587,25.096,4,4
17.015,0.0321,-0.0000,0.1266,13.526,4,4
17.116,0.0613,-0.0000,0.1416,13.969,4,4
17.214,0.1296,-0.0000,0.1378,10.860,4,4
17.317,0.0585,-0.0000,0.1279,15.834,4,4
17.413,0.1032,-0.0000,0.1355,10.492,4,4
17.516,0.0948,-0.0000,0.1517,12.595,4,4
17.615,0.0536,-0.0000,0.1427,14.079,4,4
17.709,0.0872,-0.0000,0.1601,7.612,4,4
17.810,0.0767,-0.0000,0.1574,8.143,4,4
17.911,0.0515,-0.0000,0.1629,9.373,4,4
18.018,0.0842,-0.0000,0.1882,15.259,4,4
18.114,0.1057,-0.0000,0.1776,12.816,4,4
18.217,0.1040,-0.0000,0.1927,14.441,4,4
18.312,0.1330,-0.0000,0.1518,11.249,4,4
18.413,0.1045,-0.0000,0.2022,11.642,4,4
18.510,0.0923,-0.0000,0.1994,8.248,4,4
18.616,0.0705,-0.0000,0.2047,14.665,4,4
18.714,0.1024,-0.0000,0.2141,11.730,4,4
18.813,0.1149,-0.0000,0.2227,12.351,4,4
18.914,0.1510,-0.0000,0.1932,12.765,4,4
19.014,0.1141,-0.0000,0.2157,13.319,4,4
19.124,0.1607,-0.0000,0.2104,21.104,4,4
19.222,0.1423,-0.0000,0.2119,15.877,4,4
19.309,0.1292,-0.0000,0.2275,7.933,4,4
19.415,0.1481,-0.0000,0.2601,12.602,4,4
19.513,0.1605,-0.0000,0.2493,11.776,4,4
19.613,0.1681,-0.0000,0.2577,12.577,4,4
19.714,0.1495,-0.0000,0.2411,13.424,4,4
19.809,0.1377,-0.0000,0.2470,8.327,4,4
19.913,0.1712,-0.0000,0.2686,11.042,4,4
20.010,0.1479,-0.0000,0.2309,9.314,4,4
20.114,0.1480,-0.0000,0.2368,12.943,4,4
20.212,0.0965,-0.0000,0.1933,11.112,4,4
20.319,0.0991,-0.0000,0.2621,17.238,4,4
20.416,0.0725,-0.0000,0.2292,8.413,4,4
20.510,0.1090,-0.0000,0.1880,9.468,4,4
20.614,0.0992,-0.0000,0.2146,13.141,4,4
20.711,0.1066,-0.0000,0.2103,10.410,4,4
20.814,0.1181,-0.0000,0.2057,13.244,4,4
20.919,0.1365,-0.0000,0.2191,17.763,4,4
21.010,0.0765,-0.0000,0.1863,7.762,4,4
21.109,0.0664,-0.0000,0.2273,8.311,4,4
21.223,0.0764,-0.0000,0.2003,20.565,4,4
21.317,0.0642,-0.0000,0.1905,12.801,4,4
21.416,0.0519,-0.0000,0.2230,14.531,4,4
21.518,0.0527,-0.0000,0.2046,13.040,4,4
21.615,0.0530,-0.0000,0.1856,14.324,4,4
21.715,0.0348,-0.0000,0.1671,12.025,4,4
21.814,0.0453,-0.0000,0.1816,12.549,4,4
21.920,0.0407,-0.0000,0.1766,18.615,4,4
22.013,0.1014,-0.0000,0.1743,12.475,4,4
22.117,0.0605,-0.0000,0.1919,14.641,4,4
22.213,0.0528,-0.0000,0.1659,9.599,4,4
22.333,0.0287,-0.0000,0.1884,29.362,4,4
22.416,0.0211,-0.0000,0.1684,15.423,4,4
22.518,0.0525,-0.0000,0.1770,17.241,4,4
22.613,0.0270,-0.0000,0.1860,11.814,4,4
22.712,0.0139,-0.0000,0.1778,9.905,4,4
22.814,0.0161,-0.0000,0.1690,13.441,4,4
22.917,0.0199,-0.0000,0.1600,15.610,4,4
23.015,0.0566,-0.0000,0.1738,13.861,4,4
23.117,0.0538,-0.0000,0.1826,15.078,4,4
23.217,0.0219,-0.0000,0.1894,16.047,4,4
23.322,0.0339,-0.0000,0.1529,20.950,4,4
23.416,0.0333,-0.0000,0.1702,14.726,4,4
23.519,0.0225,-0.0000,0.1639,17.771,4,4
23.614,0.0265,-0.0000,0.1284,10.947,4,4
23.711,-0.0086,-0.0000,0.1713,9.372,4,4
23.813,0.0812,-0.0000,0.1500,11.619,4,4
23.916,0.0274,-0.0000,0.1481,13.068,4,4
24.011,0.0307,-0.0000,0.1427,9.975,4,4
24.113,-0.0013,-0.0000,0.1275,12.409,4,4
24.212,-0.0332,-0.0000,0.1259,9.538,4,4
24.316,0.0145,-0.0000,0.1037,14.525,4,4
24.414,-0.0421,-0.0000,0.0800,13.099,4,4
24.514,-0.0368,-0.0000,0.1007,12.974,4,4
24.615,-0.0783,-0.0000,0.0991,12.273,4,4
24.710,-0.0440,-0.0000,0.1098,8.974,4,4
24.811,-0.0635,-0.0000,0.0917,9.155,4,4
24.915,-0.1125,-0.0000,0.0912,13.972,4,4
25.013,-0.0657,-0.0000,0.1013,12.036,4,4
25.112,-0.0942,-0.0000,0.0744,10.532,4,4
25.214,-0.0644,-0.0000,0.0871,13.546,4,4
25.312,-0.0487,-0.0000,0.0883,9.839,4,4
25.415,-0.0994,-0.0000,0.0940,12.742,4,4
25.516,-0.0864,-0.0000,0.1143,14.233,4,4
25.613,-0.1126,-0.0000,0.1038,11.164,4,4
25.715,-0.1354,-0.0000,0.0816,14.219,4,4
25.819,-0.1161,-0.0000,0.1055,15.636,4,4
25.924,-0.1169,-0.0000,0.1032,19.861,4,4
26.027,-0.0791,-0.0000,0.0907,22.251,4,4
26.119,-0.1178,-0.0000,0.1033,16.332,4,4
26.210,-0.1270,-0.0000,0.1444,8.204,4,4
26.314,-0.1550,-0.0000,0.1266,12.127,4,4
26.413,-0.1260,-0.0000,0.1380,11.198,4,4
26.511,-0.0903,-0.0000,0.1267,9.865,4,4
26.618,-0.1120,-0.0000,0.1273,12.038,4,4
26.710,-0.0868,-0.0000,0.1228,9.377,4,4
26.810,-0.0938,-0.0000,0.1383,8.944,4,4
26.912,-0.1028,-0.0000,0.1355,10.314,4,4
27.012,-0.0550,-0.0000,0.1289,10.318,4,4
27.116,-0.0913,-0.0000,0.1294,12.495,4,4
27.210,-0.0675,-0.0000,0.1385,9.130,4,4
27.319,-0.0703,-0.0000,0.1467,17.837,4,4
27.411,-0.1164,-0.0000,0.1388,10.200,4,4
27.511,-0.0860,-0.0000,0.1185,9.807,4,4
27.614,-0.1023,-0.0000,0.1223,13.353,4,4
27.716,-0.1115,-0.0000,0.1097,14.301,4,4
27.818,-0.1092,-0.0000,0.1415,13.621,4,4
27.916,-0.0842,-0.0000,0.1386,14.451,4,4
28.014,-0.1145,-0.0000,0.1427,12.155,4,4
28.112,-0.0698,-0.0000,0.1474,10.085,4,4
28.216,-0.0924,-0.0000,0.1207,11.407,4,4
28.315,-0.1046,-0.0000,0.1160,13.843,4,4
28.416,-0.0941,-0.0000,0.1081,13.592,4,4
28.513,-0.0742,-0.0000,0.1463,12.377,4,4
28.613,-0.0757,-0.0000,0.1288,11.736,4,4
28.710,-0.1002,-0.0000,0.1148,8.642,4,4
28.810,-0.1141,-0.0000,0.1180,9.167,4,4
28.916,-0.1136,-0.0000,0.1333,14.861,4,4
29.016,-0.0798,-0.0000,0.1161,14.071,4,4
29.110,-0.1287,-0.0000,0.0940,9.446,4,4
29.214,-0.1432,-0.0000,0.1317,12.801,4,4
29.315,-0.1294,-0.0000,0.0756,12.446,4,4
29.416,-0.1038,-0.0000,0.1246,7.670,4,4
29.521,-0.1379,-0.0000,0.1340,20.260,4,4
29.613,-0.1422,-0.0000,0.0922,12.045,4,4
29.719,-0.1510,-0.0000,0.0800,17.479,4,4
29.815,-0.1587,-0.0000,0.0927,13.277,4,4
29.911,-0.1834,-0.0000,0.1118,9.767,4,4
30.008,-0.1368,-0.0000,0.1331,7.294,4,4
30.116,-0.1482,-0.0000,0.1257,13.724,4,4
30.213,-0.1559,-0.0000,0.1299,9.926,4,4
30.312,-0.1758,-0.0000,0.1148,9.643,4,4
30.410,-0.1420,-0.0000,0.1085,8.891,4,4
30.523,-0.1294,-0.0000,0.1489,10.223,4,4
30.610,-0.1111,-0.0000,0.1035,9.087,4,4
30.715,-0.0938,-0.0000,0.1119,13.974,4,4
30.814,-0.0946,-0.0000,0.1164,12.794,4,4
30.917,-0.0880,-0.0000,0.1219,16.421,4,4
31.018,-0.0874,-0.0000,0.1160,12.870,4,4
31.111,-0.0717,-0.0000,0.1292,10.075,4,4
31.216,-0.0645,-0.0000,0.1193,14.869,4,4
31.308,-0.0610,-0.0000,0.1470,7.391,4,4
31.414,-0.0204,-0.0000,0.1513,11.445,4,4
31.512,-0.0323,-0.0000,0.1687,10.255,4,4
31.618,-0.0388,-0.0000,0.1396,15.948,4,4
31.713,-0.0406,-0.0000,0.1325,11.933,4,4
31.814,-0.0350,-0.0000,0.1611,12.819,4,4
31.911,-0.0034,-0.0000,0.1653,9.608,4,4
32.013,-0.0155,-0.0000,0.1603,11.013,4,4
32.114,-0.0215,-0.0000,0.1649,12.167,4,4
32.215,0.0042,-0.0000,0.1866,13.361,4,4
32.318,-0.0087,-0.0000,0.1809,12.484,4,4
32.417,-0.0230,-0.0000,0.1902,13.972,4,4
32.510,-0.0189,-0.0000,0.1982,9.121,4,4
32.613,-0.0161,-0.0000,0.2024,12.050,4,4
32.723,-0.0532,-0.0000,0.2050,16.087,4,4
32.812,-0.0713,-0.0000,0.1843,11.047,4,4
32.916,-0.0326,-0.0000,0.2067,13.261,4,4
33.010,-0.0379,-0.0000,0.1945,9.470,4,4
33.113,-0.0292,-0.0000,0.2160,11.787,4,4
33.217,-0.0533,-0.0000,0.2097,14.785,4,4
33.311,-0.0380,-0.0000,0.2152,8.648,4,4
33.414,-0.0341,-0.0000,0.1935,12.695,4,4
33.511,-0.0732,-0.0000,0.2024,9.408,4,4
33.615,-0.0855,-0.0000,0.2149,14.189,4,4
33.712,-0.0507,-0.0000,0.2061,11.581,4,4
33.812,-0.0189,-0.0000,0.1653,10.800,4,4
33.916,-0.0510,-0.0000,0.1737,13.209,4,4
34.014,-0.0112,-0.0000,0.1706,12.143,4,4
34.109,0.0456,-0.0000,0.1842,7.966,4,4
34.214,-0.0009,-0.0000,0.1623,12.837,4,4
34.317,-0.0302,-0.0000,0.1745,13.386,4,4
34.414,-0.0270,-0.0000,0.1956,12.709,4,4
34.513,0.0121,-0.0000,0.2046,11.707,4,4
34.613,-0.0437,-0.0000,0.2028,11.299,4,4
34.713,-0.0067,-0.0000,0.1775,11.088,4,4
34.819,-0.0376,-0.0000,0.1806,16.302,4,4
34.912,-0.0131,-0.0000,0.1880,10.982,4,4
35.019,0.0310,-0.0000,0.1973,14.472,4,4
35.114,-0.0277,-0.0000,0.1633,12.410,4,4
35.210,0.0028,-0.0000,0.1681,9.297,4,4
35.311,0.0036,-0.0000,0.1847,8.524,4,4
35.416,-0.0444,-0.0000,0.1485,14.836,4,4
35.515,-0.0106,-0.0000,0.1914,13.544,4,4
35.613,-0.0581,-0.0000,0.1804,12.102,4,4
35.710,-0.0442,-0.0000,0.2159,8.623,4,4
35.813,-0.0627,-0.0000,0.1513,10.594,4,4
35.914,-0.0292,-0.0000,0.2147,11.950,4,4
36.011,-0.0897,-0.0000,0.2013,9.584,4,4
36.114,-0.0636,-0.0000,0.1861,12.921,4,4
36.210,-0.1168,-0.0000,0.2082,9.153,4,4
36.314,-0.1090,-0.0000,0.1920,11.584,4,4
36.417,-0.0545,-0.0000,0.1884,14.596,4,4
36.520,-0.0630,-0.0000,0.1983,15.708,4,4
36.619,-0.0932,-0.0000,0.2017,14.020,4,4
36.712,-0.1020,-0.0000,0.2017,7.884,4,4
36.817,-0.0634,-0.0000,0.1966,12.408,4,4
36.916,-0.0828,-0.0000,0.1882,14.849,4,4
37.017,-0.1182,-0.0000,0.2001,14.151,4,4
37.118,-0.0975,-0.0000,0.2170,13.419,4,4
37.210,-0.1379,-0.0000,0.1971,9.522,4,4
37.315,-0.1381,-0.0000,0.1754,12.611,4,4
37.413,-0.1925,-0.0000,0.1810,11.742,4,4
37.515,-0.1685,-0.0000,0.1767,14.084,4,4
37.613,-0.1983,-0.0000,0.1544,11.882,4,4
37.716,-0.1622,-0.0000,0.1840,13.369,4,4
37.819,-0.2024,-0.0000,0.1968,15.648,4,4
37.917,-0.1999,-0.0000,0.1817,14.974,4,4
38.020,-0.2036,-0.0000,0.2391,18.302,4,4
38.115,-0.1805,-0.0000,0.1884,13.947,4,4
38.212,-0.2243,-0.0000,0.2097,10.155,4,4
38.317,-0.2120,-0.0000,0.2017,14.291,4,4
38.410,-0.2248,-0.0000,0.1666,9.370,4,4
38.512,-0.1974,-0.0000,0.1784,10.871,4,4
38.614,-0.2612,-0.0000,0.1695,12.782,4,4
38.712,-0.2447,-0.0000,0.1837,11.002,4,4
38.815,-0.2196,-0.0000,0.1758,13.576,4,4
38.912,-0.2003,-0.0000,0.1570,10.404,4,4
39.013,-0.1874,-0.0000,0.1534,12.524,4,4
39.111,-0.1983,-0.0000,0.1800,9.853,4,4
39.214,-0.2296,-0.0000,0.1535,12.082,4,4
39.313,-0.1710,-0.0000,0.1693,12.403,4,4
39.415,-0.2364,-0.0000,0.1672,14.422,4,4
39.511,-0.2313,-0.0000,0.1524,9.947,4,4
39.630,-0.2243,-0.0000,0.1985,22.451,4,4
39.715,-0.2555,-0.0000,0.1625,13.125,4,4
39.813,-0.2350,-0.0000,0.1977,11.826,4,4
39.914,-0.2699,-0.0000,0.1703,12.722,4,4
40.014,-0.2267,-0.0000,0.2208,12.111,4,4
40.115,-0.2825,-0.0000,0.2053,13.155,4,4
40.216,-0.3200,-0.0000,0.2096,14.784,4,4
40.314,-0.2929,-0.0000,0.2060,11.867,4,4
40.413,-0.2849,-0.0000,0.2379,10.481,4,4
40.520,-0.3160,-0.0000,0.2110,11.917,4,4
40.618,-0.3197,-0.0000,0.2547,14.759,4,4
40.714,-0.2999,-0.0000,0.2347,9.853,4,4
40.815,-0.2802,-0.0000,0.2348,13.500,4,4
40.914,-0.3032,-0.0000,0.2670,12.216,4,4
41.016,-0.2518,-0.0000,0.2398,14.087,4,4
41.116,-0.2653,-0.0000,0.2428,14.954,4,4
41.215,-0.2586,-0.0000,0.2788,14.028,4,4
41.315,-0.2100,-0.0000,0.2421,12.614,4,4
41.415,-0.1889,-0.0000,0.2636,13.478,4,4
41.519,-0.1884,-0.0000,0.2640,15.439,4,4
41.610,-0.1929,-0.0000,0.2794,9.219,4,4
41.712,-0.2315,-0.0000,0.2400,11.434,4,4
41.816,-0.1752,-0.0000,0.2586,14.165,4,4
41.912,-0.1995,-0.0000,0.2667,10.356,4,4
42.017,-0.2116,-0.0000,0.2524,13.292,4,4
42.113,-0.2125,-0.0000,0.2510,11.630,4,4
42.212,-0.2315,-0.0000,0.2293,11.416,4,4
42.316,-0.2183,-0.0000,0.2533,13.167,4,4
42.415,-0.2404,-0.0000,0.2456,13.843,4,4
42.513,-0.2309,-0.0000,0.2685,11.671,4,4
42.621,-0.2268,-0.0000,0.2668,15.760,4,4
42.714,-0.2858,-0.0000,0.2763,12.946,4,4
42.810,-0.2762,-0.0000,0.2434,9.045,4,4
42.924,-0.2306,-0.0000,0.2464,21.909,4,4
43.013,-0.3094,-0.0000,0.2577,11.129,4,4
43.111,-0.2490,-0.0000,0.2536,9.059,4,4
43.219,-0.2676,-0.0000,0.2475,15.876,4,4
43.316,-0.3103,-0.0000,0.2766,10.579,4,4
43.415,-0.2472,-0.0000,0.2645,14.127,4,4
43.522,-0.3156,-0.0000,0.3045,20.783,4,4
43.617,-0.3111,-0.0000,0.2968,13.478,4,4
43.709,-0.2942,-0.0000,0.2964,8.185,4,4
43.813,-0.2874,-0.0000,0.2869,9.194,4,4
43.913,-0.3024,-0.0000,0.3231,11.989,4,4
44.011,-0.2688,-0.0000,0.2742,9.820,4,4
44.116,-0.2688,-0.0000,0.3039,14.577,4,4
44.216,-0.2462,-0.0000,0.2780,14.733,4,4
44.306,-0.2454,-0.0000,0.3004,5.674,4,4
44.415,-0.2176,-0.0000,0.2899,13.928,4,4
44.515,-0.2756,-0.0000,0.2859,11.321,4,4
44.616,-0.2773,-0.0000,0.2699,14.909,4,4
44.709,-0.2221,-0.0000,0.2898,7.797,4,4
44.816,-0.2913,-0.0000,0.2767,14.078,4,4
44.917,-0.2754,-0.0000,0.2853,15.674,4,4
45.012,-0.3249,-0.0000,0.2749,10.804,4,4
45.119,-0.2692,-0.0000,0.3233,16.987,4,4
45.213,-0.2806,-0.0000,0.3048,10.798,4,4
45.315,-0.2794,-0.0000,0.3389,12.209,4,4
45.411,-0.3181,-0.0000,0.3305,9.353,4,4
45.512,-0.3036,-0.0000,0.3344,11.408,4,4
45.616,-0.2251,-0.0000,0.3379,13.563,4,4
45.729,-0.2862,-0.0000,0.3316,16.535,4,4
45.818,-0.3228,-0.0000,0.3297,16.637,4,4
45.912,-0.3327,-0.0000,0.3556,11.527,4,4
46.016,-0.3358,-0.0000,0.3668,13.092,4,4
46.115,-0.2907,-0.0000,0.3122,12.326,4,4
46.215,-0.2676,-0.0000,0.3497,12.903,4,4
46.311,-0.3376,-0.0000,0.3353,9.605,4,4
46.416,-0.2949,-0.0000,0.3410,13.859,4,4
46.514,-0.2836,-0.0000,0.3391,12.234,4,4
46.614,-0.2994,-0.0000,0.3466,12.077,4,4
46.717,-0.2770,-0.0000,0.3462,16.318,4,4
46.812,-0.3552,-0.0000,0.3428,11.602,4,4
46.910,-0.2764,-0.0000,0.3241,9.077,4,4
47.016,-0.3575,-0.0000,0.3361,14.106,4,4
47.113,-0.3102,-0.0000,0.3540,11.627,4,4
47.210,-0.2990,-0.0000,0.3345,8.538,4,4
47.314,-0.3021,-0.0000,0.3503,12.321,4,4
47.410,-0.3040,-0.0000,0.3025,9.638,4,4
47.512,-0.3086,-0.0000,0.3095,10.964,4,4
47.615,-0.3069,-0.0000,0.3072,14.161,4,4
47.719,-0.3604,-0.0000,0.2838,18.275,4,4
47.813,-0.2722,-0.0000,0.2883,10.078,4,4
47.917,-0.3186,-0.0000,0.2887,15.540,4,4
48.014,-0.2692,-0.0000,0.2825,12.503,4,4
48.114,-0.3223,-0.0000,0.2746,9.371,4,4
48.216,-0.3025,-0.0000,0.2917,13.455,4,4
48.311,-0.3136,-0.0000,0.2765,10.024,4,4
48.411,-0.2938,-0.0000,0.2836,9.553,4,4
48.517,-0.3029,-0.0000,0.3062,15.101,4,4
48.611,-0.3064,-0.0000,0.2814,9.970,4,4
48.715,-0.3400,-0.0000,0.2929,14.226,4,4
48.820,-0.2754,-0.0000,0.3184,16.699,4,4
48.913,-0.3325,-0.0000,0.2815,11.127,4,4
49.019,-0.3048,-0.0000,0.3079,17.774,4,4
49.118,-0.3134,-0.0000,0.3051,12.493,4,4
49.219,-0.3169,-0.0000,0.3024,18.547,4,4
