t_sec,x,y,z,solve_ms
2.5178,4.000000,0.000000,0.000000,0.000
2.6183,4.000000,0.000000,0.000000,0.000
2.7178,4.000000,0.000000,0.000000,0.000
2.8168,4.000000,0.000000,0.000000,0.000
2.9170,4.000000,0.000000,0.000000,0.000
3.0183,4.000000,0.000000,0.000000,0.000
3.1166,4.000000,0.000000,0.000000,0.000
3.2171,4.000000,0.000000,0.000000,0.000
3.3184,4.000000,0.000000,0.000000,0.000
3.4193,4.000000,0.000000,0.000000,0.000
3.5177,4.000000,0.000000,0.000000,0.000
3.6193,4.000000,0.000000,0.000000,0.000
3.7180,4.000000,0.000000,0.000000,0.000
3.8170,4.000000,0.000000,0.000000,0.000
3.9166,4.000000,0.000000,0.000000,0.000
4.0207,4.000000,0.000000,0.000000,0.000
4.1170,4.000000,0.000000,0.000000,0.000
4.2171,4.000000,0.000000,0.000000,0.000
4.3185,4.000000,0.000000,0.000000,0.000
4.4204,4.000000,0.000000,0.000000,0.000
4.5207,4.006334,0.020043,0.007761,0.000
4.6172,4.015948,0.037935,0.017019,0.000
4.7182,4.019804,-0.020549,0.030374,0.000
4.8186,3.996903,0.000361,0.013262,0.000
4.9196,4.044880,-0.035573,0.048600,0.000
5.0204,4.019288,-0.059877,0.073597,0.000
5.1181,4.020900,-0.086605,0.099702,0.000
5.2173,3.988129,-0.106870,0.103644,0.000
5.3181,4.016847,-0.086464,0.129294,0.000
5.4208,3.993731,-0.093237,0.099538,0.000
5.5190,3.991067,-0.083834,0.099802,0.000
5.6180,3.958906,-0.092128,0.103109,0.000
5.7202,4.002872,-0.047601,0.118168,0.000
5.8195,3.984903,-0.052564,0.100349,0.000
5.9179,4.011794,-0.083978,0.119166,0.000
6.0187,4.006155,-0.079838,0.083203,0.000
6.1173,4.007898,-0.016167,0.054118,0.000
6.2180,3.988817,0.013349,0.008174,0.000
6.3198,4.005487,0.037144,0.009432,0.000
6.4189,4.041253,0.021629,-0.009134,0.000
6.7422,4.030301,0.004842,-0.006687,0.000
6.7434,4.031127,0.016859,-0.011862,0.000
6.7437,3.993599,-0.017340,-0.014077,0.000
6.8177,4.015463,-0.004566,-0.018517,0.000
6.9207,3.991912,0.001835,-0.013646,0.000
7.0225,3.967261,0.014853,-0.000792,0.000
7.1188,3.959603,0.002453,0.008478,0.000
7.2183,4.028751,-0.026896,0.004427,0.000
7.3243,3.998388,-0.004513,0.015458,0.000
7.6635,3.975240,-0.013793,-0.009017,0.000
7.6638,3.975240,-0.013793,-0.009017,0.000
7.7182,4.014197,0.016494,-0.012218,0.000
7.8264,4.031890,0.013917,0.001655,0.000
7.9187,4.047240,0.015289,-0.007336,0.000
8.0190,4.039430,0.009481,0.009663,0.000
8.1190,4.023259,0.007849,-0.008660,0.000
8.2181,3.983985,0.005883,0.013972,0.000
8.3222,4.008476,-0.015553,-0.002904,0.000
8.4190,4.000764,-0.017037,-0.010463,0.000
8.5176,4.008259,-0.006245,0.001022,0.000
8.6184,3.985752,0.020926,0.010972,0.000
8.7189,4.035114,-0.003880,-0.003273,0.000
8.8188,3.981729,0.014868,0.007756,0.000
8.9175,3.974300,0.023166,-0.016177,0.000
9.0211,3.976957,0.010760,-0.003717,0.000
9.1200,4.009026,-0.004956,-0.031209,0.000
9.2195,3.953459,-0.021954,-0.032323,0.000
9.3182,3.974626,0.020439,-0.017696,0.000
9.4215,3.948665,0.017414,-0.011037,0.000
9.5178,3.925914,0.004799,0.002154,0.000
9.6188,3.943619,0.013446,0.003999,0.000
9.7189,3.955177,0.029327,0.010998,0.000
9.8186,4.003394,-0.007153,0.017265,0.000
9.9186,4.037528,0.006462,0.023467,0.000
10.0196,4.008138,0.006044,0.059170,0.000
10.1193,4.015497,0.021234,0.030961,0.000
10.2194,3.965911,-0.025029,0.057090,0.000
10.3183,3.934930,0.004255,0.030724,0.000
10.4192,3.897094,0.008945,0.041753,0.000
10.5184,3.898266,0.002912,0.069873,0.000
10.6187,3.915845,-0.015015,0.052668,0.000
10.7205,3.933785,0.009919,0.059391,0.000
10.8231,3.892084,-0.010376,0.053897,0.000
10.9224,3.917638,0.002873,0.051827,0.000
11.0181,3.921641,-0.008010,0.044407,0.000
11.1192,3.909420,-0.013824,0.060515,0.000
11.2182,3.951304,-0.044170,0.042673,0.000
11.3186,3.931194,-0.034612,0.039701,0.000
11.4193,3.972558,-0.003578,0.044805,0.000
11.5195,3.929018,-0.002018,0.016993,0.000
11.6185,3.983008,-0.039942,0.010973,0.000
11.7185,3.989926,-0.039964,0.020598,0.000
11.8191,3.943267,-0.049521,0.000494,0.000
11.9179,3.961703,-0.037856,0.004341,0.000
12.0183,3.953536,-0.047878,0.006428,0.000
12.1204,3.949593,-0.066173,0.021394,0.000
12.2192,3.993373,-0.057934,0.009973,0.000
12.3192,4.036521,-0.055539,-0.011357,0.000
12.4174,3.970972,-0.067137,-0.000628,0.000
12.5189,4.003231,-0.051319,0.001533,0.000
12.6186,3.973747,-0.027610,-0.017630,0.000
12.7192,3.966935,-0.053693,-0.008564,0.000
12.8187,3.944071,-0.063468,-0.011651,0.000
12.9187,3.906998,-0.058268,-0.010397,0.000
13.0188,3.884202,-0.103246,-0.025280,0.000
13.1181,3.856679,-0.082125,-0.011292,0.000
13.2182,3.868967,-0.068736,-0.024581,0.000
13.3175,3.895764,-0.083009,-0.026155,0.000
13.4176,3.888330,-0.082631,-0.037632,0.000
13.5183,3.912118,-0.072812,-0.034999,0.000
13.6185,3.889384,-0.048487,-0.028167,0.000
13.7195,3.917321,-0.057607,-0.006410,0.000
13.8190,3.885912,-0.045938,-0.007554,0.000
13.9175,3.908879,-0.046780,-0.001367,0.000
14.0191,3.947734,-0.041640,0.011169,0.000
14.1191,3.930913,-0.058795,0.013042,0.000
14.2192,3.908676,-0.077879,0.029345,0.000
14.3194,3.935647,-0.058295,0.009189,0.000
14.4179,3.894480,-0.073809,0.020583,0.000
14.5187,3.890207,-0.079215,0.017139,0.000
14.6186,3.859973,-0.057589,-0.001708,0.000
14.7196,3.888630,-0.084395,0.031491,0.000
14.8199,3.854811,-0.090688,0.062371,0.000
14.9182,3.877337,-0.118258,0.027867,0.000
15.0185,3.917363,-0.117000,0.036562,0.000
15.1193,3.933711,-0.124398,0.022614,0.000
15.2180,3.940685,-0.128478,0.008610,0.000
15.3190,3.946851,-0.099150,0.001512,0.000
15.4175,3.959116,-0.134325,0.011100,0.000
15.5188,3.956415,-0.106282,0.024745,0.000
15.6188,3.943477,-0.088900,0.050026,0.000
15.7183,3.933634,-0.103424,0.050989,0.000
15.8188,3.946202,-0.124311,0.063461,0.000
15.9185,3.884800,-0.125141,0.038619,0.000
16.0187,3.908346,-0.137742,0.024758,0.000
16.1200,3.888416,-0.164500,0.045872,0.000
16.2199,3.855698,-0.126597,0.026782,0.000
16.3191,3.910065,-0.119887,0.040826,0.000
16.4205,3.881301,-0.104733,0.067539,0.000
16.5186,3.868531,-0.090682,0.036834,0.000
16.6195,3.885118,-0.122573,0.015418,0.000
16.7182,3.875575,-0.114599,0.025835,0.000
16.8186,3.906106,-0.150349,0.015402,0.000
16.9215,3.881679,-0.121075,0.012491,0.000
17.0179,3.902170,-0.149845,0.029722,0.000
17.1181,3.882965,-0.165225,0.026820,0.000
17.2190,3.856525,-0.186301,0.023792,0.000
17.3207,3.856585,-0.210533,0.028916,0.000
17.4178,3.843115,-0.211754,0.028005,0.000
17.5183,3.847144,-0.157771,0.024806,0.000
17.6183,3.837039,-0.152271,0.013279,0.000
17.7182,3.789494,-0.193071,0.020137,0.000
17.8186,3.800682,-0.181321,0.011230,0.000
17.9195,3.806926,-0.205702,0.015696,0.000
18.0178,3.779288,-0.197519,0.016804,0.000
18.1189,3.773903,-0.217184,0.007694,0.000
18.2207,3.793911,-0.254799,-0.049109,0.000
18.3180,3.848386,-0.244953,-0.015259,0.000
18.4219,3.840807,-0.228151,-0.016869,0.000
18.5182,3.846494,-0.243924,0.011101,0.000
18.6201,3.831118,-0.200594,-0.030242,0.000
18.7208,3.832076,-0.246529,-0.059967,0.000
18.8181,3.827130,-0.289079,-0.034698,0.000
18.9186,3.842679,-0.243675,-0.055428,0.000
19.0226,3.827484,-0.223227,-0.037307,0.000
19.1200,3.832713,-0.234015,-0.058087,0.000
19.2182,3.857514,-0.191163,-0.051375,0.000
19.3186,3.876531,-0.229356,-0.051762,0.000
19.4201,3.872322,-0.225621,-0.038436,0.000
19.5182,3.875540,-0.231056,-0.043137,0.000
19.6194,3.872608,-0.243640,-0.040315,0.000
19.7186,3.850261,-0.201156,-0.041480,0.000
19.8194,3.880429,-0.182935,-0.033942,0.000
19.9186,3.915900,-0.204826,-0.060305,0.000
20.0190,3.900400,-0.177142,-0.059029,0.000
20.1194,3.920139,-0.202284,-0.037814,0.000
20.2213,3.911305,-0.174575,-0.064918,0.000
20.3180,3.955637,-0.174760,-0.053926,0.000
20.4181,4.001753,-0.169559,-0.041369,0.000
20.5215,3.965669,-0.159306,-0.085047,0.000
20.6181,3.953688,-0.177754,-0.082866,0.000
20.7179,3.987767,-0.209047,-0.113170,0.000
20.8206,3.969917,-0.196738,-0.089266,0.000
20.9185,3.990360,-0.231514,-0.098878,0.000
21.0185,3.973858,-0.204416,-0.102120,0.000
21.1185,3.990014,-0.201161,-0.090918,0.000
21.2186,4.000564,-0.214528,-0.107692,0.000
21.3191,3.937908,-0.200041,-0.097648,0.000
21.4181,3.941506,-0.198229,-0.082263,0.000
21.5182,3.898141,-0.179912,-0.095403,0.000
21.6184,3.947448,-0.233359,-0.097444,0.000
21.7205,3.957312,-0.229935,-0.084479,0.000
21.8188,3.948022,-0.216052,-0.093507,0.000
21.9183,3.948510,-0.191008,-0.083032,0.000
22.0192,3.986828,-0.190687,-0.085399,0.000
22.1211,4.007981,-0.163017,-0.071967,0.000
22.2205,4.036446,-0.195236,-0.088343,0.000
22.3181,4.025752,-0.190486,-0.090804,0.000
22.4182,4.015256,-0.213612,-0.042506,0.000
22.5184,4.005172,-0.189122,-0.053994,0.000
22.6202,3.960188,-0.196964,-0.051042,0.000
22.7191,3.999136,-0.199009,-0.033256,0.000
22.8180,3.994582,-0.228226,-0.014966,0.000
22.9187,4.021992,-0.215817,-0.041547,0.000
23.0177,4.010196,-0.215978,-0.029189,0.000
23.1184,4.008304,-0.225636,-0.046826,0.000
23.2184,4.000450,-0.244706,-0.050280,0.000
23.3187,4.008338,-0.249782,-0.065199,0.000
23.4191,4.024471,-0.256703,-0.057802,0.000
23.5195,4.023964,-0.267208,-0.053984,0.000
23.6192,3.988786,-0.290100,-0.042955,0.000
23.7188,4.006790,-0.301633,-0.031709,0.000
23.8176,3.987925,-0.280545,-0.049901,0.000
23.9196,3.969865,-0.296365,-0.057386,0.000
24.0206,3.961860,-0.306038,-0.062837,0.000
24.1184,4.017764,-0.305241,-0.055652,0.000
24.2193,4.004475,-0.255507,-0.081178,0.000
24.3187,3.997809,-0.281149,-0.060578,0.000
24.4185,4.058154,-0.278323,-0.068924,0.000
24.5185,4.053948,-0.285371,-0.093165,0.000
24.6179,4.055721,-0.262832,-0.069705,0.000
24.7183,4.068504,-0.258486,-0.077360,0.000
24.8181,4.070839,-0.234319,-0.083465,0.000
24.9186,4.053422,-0.245214,-0.089159,0.000
25.0188,4.100199,-0.240506,-0.066450,0.000
25.1224,4.076141,-0.267495,-0.071572,0.000
25.2207,4.077012,-0.297156,-0.045359,0.000
25.3187,4.082341,-0.238398,-0.041166,0.000
25.4178,4.074363,-0.281359,-0.057321,0.000
25.5187,4.043439,-0.266117,-0.050152,0.000
25.6177,4.097581,-0.247420,-0.073066,0.000
25.7198,4.054843,-0.298262,-0.064647,0.000
25.8201,4.062639,-0.296130,-0.069849,0.000
25.9193,3.996883,-0.294467,-0.090605,0.000
26.0178,3.995687,-0.285785,-0.084715,0.000
26.1184,3.995657,-0.285937,-0.037194,0.000
26.2202,4.028171,-0.312048,-0.046850,0.000
26.3191,4.007842,-0.275453,-0.045474,0.000
26.4180,4.027751,-0.263721,-0.000917,0.000
26.5194,4.014300,-0.247321,-0.009703,0.000
26.6241,4.042619,-0.280411,-0.007736,0.000
26.7188,4.053356,-0.253188,-0.006279,0.000
26.8199,4.021122,-0.258090,-0.016922,0.000
26.9193,4.008718,-0.289944,-0.006876,0.000
27.0184,4.000468,-0.281745,-0.021147,0.000
27.1189,3.990887,-0.273954,-0.003389,0.000
27.2177,4.011660,-0.310853,0.009229,0.000
27.3218,3.974264,-0.314931,0.008353,0.000
27.4203,4.003162,-0.338648,0.019890,0.000
27.5192,4.008576,-0.335762,0.021113,0.000
27.6184,3.982017,-0.296342,0.019368,0.000
27.7178,3.994162,-0.323575,0.026911,0.000
27.8184,3.992470,-0.321749,0.028825,0.000
27.9241,3.949359,-0.313083,0.037743,0.000
28.0178,3.998388,-0.323147,0.036251,0.000
28.1185,3.952686,-0.299841,0.036328,0.000
28.2187,3.971667,-0.335342,0.019882,0.000
28.3192,3.946059,-0.315835,0.033174,0.000
28.4202,3.983512,-0.305450,0.024365,0.000
28.5182,3.895521,-0.301787,0.015686,0.000
28.6187,3.922088,-0.351827,0.009195,0.000
28.7178,3.938013,-0.341556,-0.005387,0.000
28.8184,3.921537,-0.318413,-0.038072,0.000
28.9188,3.920589,-0.339007,-0.039788,0.000
29.0196,3.917935,-0.344519,-0.049515,0.000
29.1192,3.900065,-0.351237,-0.034073,0.000
29.2178,3.869033,-0.363180,-0.055518,0.000
29.3183,3.845440,-0.342330,-0.029715,0.000
29.4177,3.843181,-0.349803,-0.034345,0.000
29.5179,3.856940,-0.342375,-0.021931,0.000
29.6177,3.825334,-0.348007,0.004295,0.000
29.7186,3.828545,-0.326520,-0.009689,0.000
29.8189,3.841721,-0.351675,0.000203,0.000
29.9199,3.804623,-0.291385,-0.004415,0.000
30.0178,3.858067,-0.313288,-0.006897,0.000
30.1183,3.860558,-0.327505,0.003822,0.000
30.2177,3.903262,-0.335113,0.009572,0.000
30.3205,3.880699,-0.328510,-0.017293,0.000
30.4176,3.936836,-0.331562,-0.005180,0.000
30.5185,3.913264,-0.310770,-0.014781,0.000
30.6186,3.937090,-0.319508,-0.028298,0.000
30.7197,3.909195,-0.310961,-0.007060,0.000
30.8181,3.958431,-0.281846,-0.004778,0.000
30.9190,3.927459,-0.285601,-0.019838,0.000
31.0193,3.985161,-0.276143,-0.017935,0.000
31.1183,3.976645,-0.285878,-0.015558,0.000
31.2183,4.008705,-0.279910,0.012283,0.000
31.3197,4.049525,-0.256993,0.000097,0.000
31.4202,4.020368,-0.284545,0.024414,0.000
31.5190,4.077928,-0.301420,0.008079,0.000
31.6182,4.066634,-0.261734,0.035796,0.000
31.7199,4.049595,-0.323553,0.009354,0.000
31.8185,4.050828,-0.294889,0.011464,0.000
31.9179,4.062771,-0.289370,0.072143,0.000
32.0181,4.036837,-0.258199,0.045315,0.000
32.1182,4.044182,-0.265636,0.057136,0.000
32.2184,4.080058,-0.289542,0.054893,0.000
32.3175,4.097170,-0.268377,0.090334,0.000
32.4181,4.072772,-0.265893,0.059567,0.000
32.5182,4.032188,-0.262220,0.068482,0.000
32.6190,4.023553,-0.286877,0.066857,0.000
32.7195,4.025983,-0.282383,0.060398,0.000
32.8190,4.054496,-0.299529,0.071635,0.000
32.9182,4.056531,-0.310298,0.073092,0.000
33.0195,4.097938,-0.296579,0.063586,0.000
33.1177,4.130967,-0.285361,0.044845,0.000
33.2186,4.112013,-0.267316,0.088050,0.000
33.3201,4.109319,-0.305539,0.095823,0.000
33.4183,4.102608,-0.276894,0.084761,0.000
33.5193,4.109869,-0.284251,0.093604,0.000
33.6188,4.108761,-0.289115,0.105705,0.000
33.7206,4.160993,-0.325014,0.116394,0.000
33.8189,4.152621,-0.276467,0.112808,0.000
33.9189,4.145417,-0.276703,0.104573,0.000
34.0185,4.174547,-0.285496,0.111535,0.000
34.1181,4.175994,-0.298603,0.129362,0.000
34.2188,4.189661,-0.321248,0.131626,0.000
34.3188,4.188253,-0.276294,0.122491,0.000
34.4190,4.229937,-0.248593,0.121626,0.000
34.5195,4.218810,-0.249266,0.129632,0.000
34.6224,4.229677,-0.231298,0.131663,0.000
34.7233,4.234031,-0.237315,0.137889,0.000
34.8192,4.205663,-0.223289,0.145616,0.000
34.9181,4.201375,-0.242336,0.148298,0.000
35.0181,4.142256,-0.237486,0.171379,0.000
35.1186,4.142053,-0.255042,0.166265,0.000
35.2191,4.160060,-0.274229,0.136406,0.000
35.3186,4.160452,-0.267524,0.144721,0.000
35.4195,4.170122,-0.289626,0.159716,0.000
35.5193,4.200180,-0.274684,0.175648,0.000
35.6203,4.181241,-0.256942,0.165164,0.000
35.7181,4.195428,-0.277862,0.158971,0.000
35.8192,4.239788,-0.297590,0.156984,0.000
35.9182,4.236837,-0.293674,0.150655,0.000
36.0189,4.229137,-0.283777,0.148388,0.000
36.1224,4.211275,-0.274329,0.153451,0.000
36.2194,4.171687,-0.282260,0.162822,0.000
36.3196,4.161473,-0.286560,0.169448,0.000
36.4177,4.158873,-0.294596,0.137580,0.000
36.5195,4.196534,-0.281811,0.185807,0.000
36.6185,4.175457,-0.252372,0.146365,0.000
36.7193,4.180325,-0.265038,0.157444,0.000
36.8187,4.185527,-0.257290,0.153371,0.000
36.9182,4.206826,-0.252872,0.195960,0.000
37.0180,4.186764,-0.243942,0.179553,0.000
37.1187,4.187962,-0.209407,0.158489,0.000
37.2233,4.224728,-0.229382,0.171759,0.000
37.3186,4.204344,-0.213975,0.143279,0.000
37.4189,4.256474,-0.227571,0.145229,0.000
37.5176,4.171348,-0.228972,0.144781,0.000
37.6188,4.195128,-0.233434,0.160769,0.000
37.7195,4.211544,-0.214871,0.148597,0.000
37.8217,4.172233,-0.224216,0.121132,0.000
37.9234,4.211329,-0.251636,0.124914,0.000
38.0189,4.173401,-0.215767,0.121018,0.000
38.1187,4.192870,-0.229177,0.105705,0.000
38.2186,4.198067,-0.287674,0.094137,0.000
38.3201,4.166164,-0.250208,0.118775,0.000
38.4174,4.154886,-0.283611,0.097775,0.000
38.5188,4.187123,-0.290207,0.086303,0.000
38.6200,4.162131,-0.315266,0.091294,0.000
38.7184,4.230637,-0.285446,0.089538,0.000
38.8193,4.199509,-0.288880,0.084114,0.000
38.9213,4.182333,-0.273374,0.105952,0.000
39.0191,4.203598,-0.290855,0.110173,0.000
39.1189,4.142838,-0.308324,0.123446,0.000
39.2192,4.163646,-0.295235,0.113248,0.000
39.3179,4.174194,-0.288071,0.103444,0.000
39.4198,4.212929,-0.300444,0.107374,0.000
39.5193,4.236376,-0.290565,0.100756,0.000
39.6180,4.172856,-0.257680,0.088702,0.000
39.7183,4.162503,-0.270731,0.097024,0.000
39.8208,4.151697,-0.280427,0.122336,0.000
39.9197,4.148591,-0.281753,0.132887,0.000
40.0183,4.144987,-0.306868,0.131858,0.000
40.1210,4.179693,-0.294939,0.152264,0.000
40.2192,4.144794,-0.300861,0.144265,0.000
40.3195,4.143323,-0.291352,0.156702,0.000
40.4202,4.134007,-0.303214,0.176104,0.000
40.5181,4.140050,-0.304175,0.170695,0.000
40.6178,4.123863,-0.312236,0.151732,0.000
40.7188,4.091797,-0.305838,0.155044,0.000
40.8206,4.115769,-0.330108,0.157354,0.000
40.9215,4.108507,-0.315341,0.182628,0.000
41.0183,4.110238,-0.292232,0.181684,0.000
41.1197,4.138436,-0.284448,0.173895,0.000
41.2190,4.132799,-0.282900,0.201090,0.000
41.3182,4.138653,-0.284693,0.176210,0.000
41.4176,4.167737,-0.263345,0.164155,0.000
41.5192,4.169535,-0.304400,0.188048,0.000
41.6201,4.181130,-0.250735,0.180453,0.000
41.7192,4.163448,-0.290616,0.190820,0.000
41.8188,4.168836,-0.270871,0.157120,0.000
41.9183,4.140358,-0.277420,0.169226,0.000
42.0189,4.171558,-0.247058,0.167571,0.000
42.1181,4.171686,-0.243886,0.188679,0.000
42.2186,4.146732,-0.226242,0.180677,0.000
42.3183,4.123330,-0.260579,0.151230,0.000
42.4185,4.126227,-0.269551,0.151992,0.000
42.5181,4.122542,-0.306384,0.145116,0.000
42.6180,4.120553,-0.293270,0.119157,0.000
42.7183,4.122931,-0.314456,0.153573,0.000
42.8178,4.133014,-0.305370,0.113139,0.000
42.9200,4.103394,-0.297997,0.109211,0.000
43.0179,4.152398,-0.301945,0.103523,0.000
43.1181,4.128959,-0.297009,0.115959,0.000
43.2183,4.107497,-0.284492,0.108601,0.000
43.3188,4.080724,-0.261572,0.152014,0.000
43.4181,4.120494,-0.290672,0.140584,0.000
43.5201,4.151792,-0.271380,0.157593,0.000
43.6185,4.109379,-0.292230,0.142068,0.000
43.7189,4.138213,-0.289698,0.112582,0.000
43.8179,4.100131,-0.272700,0.130927,0.000
43.9188,4.138070,-0.277600,0.127162,0.000
44.0185,4.121932,-0.247277,0.124758,0.000
44.1192,4.128712,-0.246512,0.131986,0.000
44.2224,4.117568,-0.241355,0.106482,0.000
44.3185,4.138111,-0.214988,0.106221,0.000
44.4183,4.114890,-0.210609,0.087295,0.000
44.5200,4.149456,-0.193669,0.086415,0.000
44.6177,4.149612,-0.229629,0.075874,0.000
44.7183,4.124471,-0.204324,0.061850,0.000
44.8178,4.147347,-0.190191,0.062089,0.000
44.9195,4.162696,-0.212417,0.049418,0.000
45.0195,4.124520,-0.187092,0.065190,0.000
45.1186,4.143053,-0.185853,0.076462,0.000
45.2180,4.146177,-0.186336,0.081990,0.000
45.3184,4.146580,-0.180577,0.062088,0.000
45.4180,4.163418,-0.177584,0.071431,0.000
45.5182,4.157553,-0.199837,0.092620,0.000
45.6178,4.203912,-0.164996,0.071610,0.000
45.7188,4.160832,-0.193201,0.084009,0.000
45.8185,4.157244,-0.184832,0.072976,0.000
45.9193,4.147771,-0.193959,0.087059,0.000
46.0190,4.146094,-0.189761,0.086269,0.000
46.1185,4.193690,-0.203863,0.078068,0.000
46.2174,4.168732,-0.188891,0.061986,0.000
46.3179,4.159945,-0.201929,0.072459,0.000
46.4176,4.178897,-0.187683,0.063681,0.000
46.5184,4.157436,-0.183623,0.076305,0.000
46.6191,4.109333,-0.146027,0.093933,0.000
46.7181,4.091746,-0.180536,0.087846,0.000
46.8180,4.136492,-0.188458,0.092803,0.000
46.9188,4.097888,-0.167376,0.111896,0.000
47.0187,4.117986,-0.197464,0.092677,0.000
47.1184,4.096621,-0.149894,0.098783,0.000
47.2198,4.136608,-0.175816,0.092432,0.000
47.3198,4.144418,-0.176886,0.116018,0.000
47.4187,4.109261,-0.202177,0.133919,0.000
47.5185,4.092047,-0.191490,0.124399,0.000
47.6172,4.126368,-0.244049,0.111882,0.000
47.7182,4.089444,-0.205821,0.151346,0.000
47.8183,4.121062,-0.166450,0.143481,0.000
47.9178,4.094281,-0.195459,0.120594,0.000
48.0179,4.099396,-0.131511,0.145391,0.000
48.1190,4.093438,-0.154675,0.133773,0.000
48.2179,4.079616,-0.142158,0.132127,0.000
48.3187,4.128156,-0.126712,0.162138,0.000
48.4176,4.087973,-0.125376,0.148806,0.000
48.5179,4.137245,-0.129700,0.138249,0.000
48.6193,4.134873,-0.117042,0.141703,0.000
48.7190,4.128832,-0.118347,0.162264,0.000
48.8182,4.155578,-0.118877,0.141862,0.000
48.9178,4.210459,-0.096881,0.180815,0.000
49.0193,4.226442,-0.099991,0.168336,0.000
49.1200,4.203154,-0.111892,0.196503,0.000
49.2187,4.182892,-0.089077,0.191555,0.000
49.3193,4.274045,-0.066560,0.188557,0.000
49.4183,4.237169,-0.087272,0.208262,0.000
49.5191,4.214977,-0.081159,0.201059,0.000
49.6182,4.263789,-0.040321,0.208762,0.000
49.7177,4.284456,-0.027306,0.179216,0.000
49.8183,4.276939,-0.012003,0.178937,0.000
49.9181,4.294264,-0.033109,0.165534,0.000
50.0181,4.256198,-0.040622,0.164300,0.000
50.1192,4.219361,-0.018344,0.155691,0.000
50.2196,4.255918,-0.021763,0.167691,0.000
50.3185,4.234674,0.019869,0.139699,0.000
50.4212,4.244380,0.010442,0.170464,0.000
50.5222,4.296344,-0.028919,0.176158,0.000
50.6181,4.258107,-0.005421,0.177466,0.000
50.7192,4.315678,-0.001294,0.182164,0.000
50.8177,4.280995,0.009756,0.221273,0.000
50.9183,4.306148,-0.016067,0.197426,0.000
51.0179,4.303282,-0.001887,0.226762,0.000
51.1185,4.270955,0.006285,0.209680,0.000
51.2190,4.266416,-0.027794,0.231126,0.000
51.3228,4.268692,-0.016046,0.215759,0.000
51.4202,4.264107,0.016680,0.221551,0.000
51.5196,4.266720,-0.024643,0.214486,0.000
51.6176,4.199879,0.023849,0.223973,0.000
51.7194,4.236193,-0.004011,0.194920,0.000
51.8185,4.202441,0.006989,0.192677,0.000
51.9176,4.193725,-0.018634,0.197260,0.000
52.0182,4.208470,0.016902,0.215578,0.000
52.1187,4.189007,0.022825,0.221274,0.000
52.2186,4.196135,-0.003795,0.199625,0.000
52.3181,4.232507,0.011690,0.221895,0.000
52.4217,4.192265,0.016387,0.249993,0.000
52.5183,4.221510,0.012113,0.217641,0.000
