t_sec,x,y,z,solve_ms
15.102,4.0887,2.0707,0.1377,1.240
15.203,4.0740,2.0186,0.1575,1.771
15.302,4.0277,2.0258,0.1267,1.104
15.403,4.1179,2.0826,0.1431,1.724
15.505,4.0684,2.0438,0.1596,3.275
15.602,4.0784,2.0769,0.1792,1.635
15.704,4.0762,2.0674,0.1939,2.700
15.802,4.0674,2.0524,0.1698,1.250
15.902,4.0975,2.0666,0.1611,1.715
16.002,4.0610,2.0374,0.1579,1.169
16.105,4.1316,2.0961,0.1650,2.494
16.203,4.1199,2.0639,0.1415,1.664
16.302,4.1276,2.0604,0.1498,1.620
16.404,4.1258,2.0738,0.1619,3.277
16.503,4.1221,2.0672,0.1629,2.362
16.602,4.1148,2.0401,0.1449,1.250
16.703,4.1380,2.0503,0.1589,1.772
16.803,4.1059,2.0376,0.1643,1.422
16.902,4.0775,2.0401,0.1852,1.171
17.002,4.0894,2.0177,0.1838,1.204
17.102,4.0757,2.0209,0.2009,1.038
17.203,4.0337,1.9843,0.1974,1.666
17.302,4.0633,2.0005,0.2024,1.602
17.402,4.0960,1.9896,0.2043,1.532
17.503,4.0892,1.9787,0.1998,1.247
17.602,4.0967,1.9929,0.2267,1.322
17.702,4.1293,2.0089,0.2260,1.466
17.807,4.0667,1.9895,0.2375,4.595
17.904,4.1256,2.0164,0.2260,2.120
18.002,4.0765,1.9772,0.2350,1.482
18.103,4.0907,1.9972,0.2290,1.276
18.206,4.1134,1.9921,0.2522,4.262
18.303,4.1340,1.9833,0.2348,1.643
18.402,4.1329,1.9780,0.2415,1.506
18.502,4.1354,2.0021,0.2691,1.385
18.603,4.1488,1.9921,0.2344,1.756
18.704,4.1437,1.9970,0.2356,1.412
18.807,4.1448,2.0081,0.2532,1.517
18.902,4.1835,2.0037,0.2309,1.430
19.004,4.1682,1.9450,0.2098,1.709
19.103,4.1362,1.9886,0.2392,2.088
19.204,4.1469,1.9675,0.2277,1.599
19.305,4.1335,1.9729,0.2416,3.027
19.402,4.1409,1.9700,0.2370,1.368
19.503,4.1197,1.9867,0.2166,2.089
19.602,4.1509,1.9718,0.2113,1.208
19.703,4.1336,1.9875,0.2205,1.879
19.803,4.1320,1.9622,0.1910,1.169
19.902,4.1676,1.9751,0.2058,1.171
20.003,4.1643,1.9456,0.2099,1.846
20.102,4.1996,1.9386,0.2215,0.971
20.202,4.1734,1.9511,0.2215,1.401
20.302,4.1639,1.9536,0.2248,1.379
20.402,4.1748,1.9332,0.2460,1.032
20.503,4.2131,1.9414,0.2509,1.699
20.602,4.1847,1.9119,0.2260,1.107
20.702,4.2194,1.9277,0.2421,1.136
20.802,4.2388,1.8988,0.2534,0.984
20.903,4.2396,1.8936,0.2378,2.168
21.002,4.2509,1.8939,0.2438,1.482
21.104,4.2638,1.9085,0.2332,1.422
21.206,4.2554,1.8926,0.2474,2.446
21.304,4.2348,1.8805,0.2284,1.800
21.403,4.2405,1.8832,0.2199,1.169
21.504,4.2048,1.8783,0.2207,1.896
21.603,4.1975,1.8871,0.1954,1.787
21.702,4.2201,1.8835,0.2083,1.471
21.803,4.1858,1.8469,0.2130,1.660
21.902,4.1853,1.8469,0.2214,1.530
22.002,4.1999,1.8468,0.1797,1.335
22.104,4.2133,1.8620,0.1742,1.672
22.203,4.2198,1.8637,0.1621,1.551
22.311,4.2066,1.8520,0.1758,7.657
22.403,4.2091,1.8575,0.1715,2.278
22.503,4.1911,1.8622,0.1682,1.765
22.603,4.2352,1.8714,0.1573,1.530
22.702,4.1920,1.8482,0.1716,1.524
22.802,4.2387,1.8653,0.1622,1.404
22.902,4.1948,1.8637,0.1923,1.623
23.003,4.1810,1.8457,0.1887,1.704
23.102,4.2060,1.8588,0.1928,1.467
23.202,4.1660,1.8137,0.1721,1.050
23.302,4.1590,1.8077,0.1731,1.731
23.403,4.1599,1.8055,0.1675,1.860
23.506,4.1445,1.8046,0.1681,4.590
23.602,4.1246,1.7800,0.1632,1.323
23.702,4.1379,1.8269,0.1724,1.085
23.803,4.1176,1.8018,0.1375,1.649
23.902,4.1474,1.8055,0.1652,1.619
24.002,4.1507,1.8017,0.1593,1.321
24.103,4.1746,1.7851,0.1580,1.598
24.202,4.1602,1.8311,0.1821,1.184
24.302,4.1875,1.8172,0.2028,1.537
24.403,4.1633,1.8284,0.1820,1.503
24.502,4.2148,1.8251,0.1834,1.644
24.603,4.1362,1.8146,0.2055,1.665
24.702,4.1973,1.8417,0.2127,1.592
24.805,4.1893,1.8737,0.1919,1.921
24.902,4.2272,1.8599,0.2188,1.343
25.004,4.1961,1.8749,0.2119,2.440
25.103,4.2428,1.8623,0.2312,2.046
25.202,4.2037,1.8469,0.2509,1.548
25.302,4.1772,1.8443,0.2320,1.513
25.404,4.2033,1.8972,0.2179,1.414
25.505,4.2160,1.8751,0.2265,3.611
25.604,4.2477,1.8708,0.2483,2.038
25.703,4.2651,1.8866,0.2215,1.927
25.805,4.2493,1.8466,0.2259,1.263
25.903,4.2249,1.8244,0.2381,1.590
26.003,4.2431,1.8493,0.1869,1.557
26.106,4.2131,1.8127,0.2198,1.720
26.202,4.2207,1.8423,0.2393,1.447
26.303,4.2684,1.8237,0.2180,1.890
26.402,4.2261,1.8018,0.2259,1.608
26.502,4.2112,1.8027,0.1965,1.201
26.604,4.1981,1.7884,0.2213,1.289
26.703,4.2143,1.7778,0.2303,1.365
26.802,4.2057,1.8033,0.2422,1.155
26.905,4.1711,1.8123,0.1884,3.943
27.004,4.1853,1.8252,0.2015,1.506
27.103,4.1975,1.8225,0.2218,1.736
27.212,4.2109,1.8308,0.2213,7.319
27.303,4.1922,1.8055,0.2370,1.912
27.403,4.2143,1.8359,0.2269,1.754
27.503,4.2020,1.8187,0.2135,1.681
27.602,4.1886,1.7960,0.2292,1.126
27.702,4.1936,1.7928,0.2399,1.277
27.809,4.2263,1.7946,0.2372,6.025
27.909,4.2036,1.7477,0.2252,3.756
28.002,4.2334,1.7868,0.2420,1.377
28.103,4.2234,1.7718,0.2269,1.684
28.207,4.2156,1.7689,0.2382,6.230
28.303,4.2639,1.8033,0.2380,1.687
28.403,4.2204,1.7633,0.2445,1.677
28.503,4.2437,1.7828,0.2504,1.610
28.603,4.1769,1.7574,0.2616,1.706
28.704,4.1926,1.7697,0.2728,1.468
28.802,4.1488,1.7502,0.2577,1.253
28.904,4.2148,1.7753,0.2772,3.139
29.003,4.2065,1.7741,0.2699,1.851
29.105,4.1959,1.7864,0.2736,2.032
29.204,4.1992,1.7594,0.2647,1.495
29.303,4.2215,1.7745,0.2757,1.571
29.403,4.2115,1.7823,0.2468,1.599
29.502,4.2201,1.7748,0.2564,1.628
29.603,4.2380,1.8411,0.2440,1.554
29.703,4.2735,1.8069,0.2506,1.552
29.802,4.2477,1.7921,0.2354,1.461
29.903,4.2638,1.8102,0.2352,2.069
30.003,4.2720,1.8356,0.2292,1.520
30.103,4.2701,1.8136,0.2230,1.933
30.202,4.2586,1.8413,0.2321,1.499
30.302,4.3012,1.8428,0.2414,1.420
30.403,4.2395,1.8020,0.2514,1.706
30.502,4.2950,1.8018,0.2505,1.279
30.602,4.2735,1.8068,0.2535,1.228
30.703,4.3306,1.8040,0.2819,2.037
30.803,4.2448,1.7903,0.2831,1.604
30.902,4.3255,1.8493,0.2805,1.686
31.003,4.3183,1.8186,0.2921,1.582
31.103,4.2902,1.8063,0.2592,1.469
31.204,4.2856,1.8057,0.2515,3.243
31.302,4.3215,1.8100,0.2633,1.728
31.402,4.3112,1.7959,0.2560,1.579
31.503,4.3094,1.7571,0.2639,1.873
31.602,4.3490,1.8041,0.2933,1.202
31.704,4.3685,1.7733,0.2736,1.453
31.802,4.3825,1.7753,0.2539,1.166
31.903,4.3430,1.7951,0.2616,1.299
32.002,4.4224,1.8410,0.2465,1.047
32.102,4.4112,1.8151,0.2726,1.425
32.203,4.3863,1.8154,0.2543,2.341
32.305,4.4138,1.8372,0.2917,1.929
32.402,4.3877,1.8251,0.2958,1.003
32.503,4.4096,1.8192,0.2864,1.312
32.602,4.4278,1.8190,0.2867,1.292
32.705,4.4277,1.7996,0.2993,1.264
32.802,4.4700,1.8494,0.2789,1.104
32.902,4.5044,1.8715,0.2730,1.210
33.002,4.4625,1.8064,0.2642,1.374
33.102,4.5255,1.8557,0.2810,1.516
33.203,4.5218,1.8568,0.2672,1.999
33.303,4.5471,1.8892,0.2756,1.582
33.403,4.5780,1.8844,0.2762,1.826
33.503,4.5926,1.9312,0.2751,1.516
33.602,4.6278,1.9548,0.2482,1.226
33.703,4.6528,1.9540,0.2642,1.569
33.802,4.6833,1.9703,0.2294,1.555
33.904,4.7206,1.9784,0.2428,1.621
34.003,4.7227,1.9977,0.2487,1.680
34.104,4.7206,1.9975,0.2675,1.156
34.203,4.7400,2.0286,0.2525,1.584
34.302,4.7607,2.0597,0.2397,1.160
34.403,4.7580,2.0628,0.2280,1.117
34.503,4.8515,2.0983,0.2655,1.805
34.606,4.8436,2.0874,0.2880,3.859
34.705,4.8945,2.1495,0.2508,2.068
34.802,4.9616,2.1409,0.2225,1.434
34.902,4.9301,2.1372,0.2256,1.354
35.002,4.9755,2.1501,0.2275,1.351
35.104,5.0308,2.1800,0.2163,2.283
35.203,5.0430,2.1656,0.1841,1.689
35.304,5.0623,2.1559,0.2096,2.918
35.403,5.0871,2.1635,0.2376,1.550
35.503,5.1182,2.1562,0.2130,1.691
35.604,5.1378,2.1907,0.2278,1.572
35.702,5.1916,2.1974,0.2300,1.068
35.804,5.2755,2.2204,0.2467,2.854
35.906,5.2496,2.1854,0.2571,2.262
36.004,5.2940,2.1833,0.2545,2.082
36.103,5.3069,2.2099,0.2764,1.619
36.204,5.3797,2.2189,0.2600,1.700
36.304,5.3939,2.2416,0.3043,1.418
36.403,5.4300,2.2578,0.2712,1.620
36.502,5.4765,2.2703,0.2982,1.503
36.602,5.5379,2.3003,0.2741,1.377
36.702,5.5767,2.3259,0.2804,1.150
36.803,5.5940,2.3591,0.3027,1.665
36.904,5.6179,2.3444,0.2739,1.785
37.005,5.6696,2.4055,0.2798,4.185
37.103,5.7054,2.3921,0.2819,1.375
37.202,5.7368,2.4072,0.2575,1.213
37.304,5.7941,2.4394,0.2581,1.742
37.403,5.8190,2.4349,0.2550,1.735
37.502,5.8717,2.4644,0.2462,1.209
37.602,5.9061,2.4939,0.2475,1.036
37.702,6.0061,2.5168,0.2202,1.133
37.803,6.0261,2.5450,0.2429,1.572
37.906,6.0645,2.5623,0.2411,3.141
38.002,6.1374,2.5997,0.2354,1.307
38.106,6.1250,2.5948,0.2516,4.338
38.202,6.2340,2.6175,0.2607,1.349
38.303,6.2415,2.6285,0.2655,2.457
38.404,6.2988,2.6527,0.3353,2.450
38.504,6.3256,2.7031,0.3187,1.713
38.602,6.3393,2.6845,0.2809,1.355
38.702,6.4033,2.7040,0.2863,1.475
38.807,6.3985,2.7243,0.3265,3.956
38.907,6.4381,2.7336,0.3018,4.051
39.003,6.4564,2.7548,0.3040,1.817
39.102,6.5029,2.8038,0.3260,1.366
39.203,6.5114,2.8273,0.3241,1.799
39.302,6.5585,2.8455,0.3306,1.304
39.403,6.5749,2.8323,0.3319,1.651
39.504,6.6415,2.8651,0.3272,1.255
39.602,6.6623,2.8812,0.3364,1.113
39.702,6.7479,2.9109,0.3415,1.250
39.803,6.7868,2.9160,0.3966,2.165
39.902,6.8357,2.9371,0.3849,1.363
40.002,6.9314,2.9749,0.3788,0.940
40.103,6.9531,2.9775,0.3701,1.437
40.203,6.9543,2.9629,0.3847,1.807
40.307,7.0395,3.0008,0.4055,5.034
40.403,7.0816,3.0419,0.3804,1.189
40.504,7.1547,3.0507,0.3818,2.241
40.602,7.2095,3.1021,0.3862,1.347
40.704,7.2293,3.1031,0.3912,1.766
40.804,7.2940,3.1445,0.3769,1.741
40.904,7.3384,3.1753,0.3852,1.761
41.005,7.4124,3.1721,0.3651,3.420
41.105,7.4737,3.2253,0.3662,2.818
41.203,7.4975,3.2541,0.3531,1.696
41.302,7.5594,3.2735,0.3853,1.105
41.406,7.5918,3.2820,0.3464,3.149
41.502,7.6597,3.3229,0.3798,1.199
41.602,7.7346,3.3243,0.3711,1.253
41.702,7.8175,3.3349,0.3828,1.272
41.803,7.8549,3.4000,0.3864,1.676
41.905,7.9014,3.4077,0.3879,3.144
42.002,7.9294,3.4263,0.3623,1.544
42.103,7.9792,3.4525,0.3961,1.669
42.203,8.0358,3.4928,0.3988,1.808
42.302,8.1204,3.5233,0.3763,1.216
42.403,8.1523,3.5406,0.3813,1.173
42.510,8.2075,3.5757,0.3638,4.920
42.609,8.2017,3.5879,0.3661,4.343
42.702,8.2285,3.6371,0.3852,1.423
42.802,8.2961,3.6488,0.3591,1.292
42.904,8.3588,3.6875,0.3858,2.822
43.005,8.4049,3.7114,0.3683,2.713
43.103,8.4295,3.7531,0.3713,2.058
43.206,8.4653,3.7481,0.3716,3.570
43.304,8.5429,3.7927,0.3576,3.368
43.403,8.6158,3.8422,0.3746,1.589
43.506,8.6281,3.8228,0.3579,3.322
43.603,8.7181,3.8579,0.3682,1.673
43.702,8.7752,3.8861,0.3793,1.193
43.802,8.8638,3.9012,0.3895,1.360
43.902,8.8710,3.9246,0.3731,1.378
44.002,8.8763,3.9631,0.3682,1.233
44.102,8.9574,3.9877,0.3871,1.340
44.203,9.0150,4.0119,0.3915,1.657
44.302,9.0877,4.0710,0.3811,1.014
44.402,9.1916,4.0935,0.3796,1.306
44.504,9.1869,4.1132,0.3798,2.442
44.604,9.2351,4.1309,0.3716,2.352
44.703,9.3416,4.1880,0.3728,1.512
44.803,9.4290,4.2282,0.3746,1.734
44.903,9.4862,4.2344,0.3646,1.640
45.003,9.5862,4.2651,0.3808,1.961
45.103,9.6788,4.2792,0.3680,1.776
45.203,9.7142,4.3321,0.3567,1.807
45.302,9.7962,4.3694,0.3475,1.486
45.403,9.8402,4.4012,0.3494,1.439
45.503,9.9425,4.4531,0.3412,1.853
45.603,10.0580,4.4921,0.3702,1.372
45.704,10.0771,4.5413,0.3619,0.995
45.803,10.1198,4.5328,0.3613,1.377
45.903,10.2012,4.5947,0.3508,2.021
46.004,10.2959,4.6392,0.3740,1.863
46.113,10.2397,4.6220,0.3379,1.866
46.202,10.3209,4.6462,0.3675,1.287
46.306,10.4137,4.6551,0.3654,2.609
46.403,10.4615,4.6700,0.3653,1.744
46.504,10.4691,4.7210,0.3772,2.264
46.604,10.5477,4.7007,0.3819,1.193
46.703,10.6481,4.7358,0.3519,1.281
46.803,10.6447,4.7629,0.3692,1.726
46.902,10.7194,4.7828,0.3370,1.324
47.003,10.8089,4.8583,0.3574,1.730
47.103,10.8684,4.8493,0.3352,1.641
47.202,10.9614,4.9136,0.3195,1.355
47.302,11.0349,4.9354,0.3112,1.277
47.403,11.1177,4.9647,0.2820,1.750
47.502,11.1965,5.0078,0.3112,1.323
47.602,11.2821,5.0431,0.3468,1.525
47.706,11.3552,5.1108,0.3196,2.227
47.802,11.4424,5.1310,0.3482,1.003
47.904,11.5331,5.1680,0.3542,2.802
48.002,11.6623,5.2232,0.3419,1.202
48.103,11.7643,5.2916,0.3497,0.809
48.204,11.8104,5.3489,0.3475,2.698
48.302,11.9145,5.3539,0.3566,1.420
48.403,11.9840,5.4061,0.3505,1.736
48.503,12.0823,5.4750,0.3743,2.345
48.602,12.1441,5.4892,0.3799,1.598
48.702,12.1985,5.4953,0.3760,1.055
48.803,12.2943,5.5585,0.3711,1.278
48.902,12.3426,5.5946,0.3535,1.102
49.002,12.4452,5.6681,0.3661,1.285
49.102,12.5476,5.6993,0.3669,1.034
49.204,12.6230,5.7471,0.3697,1.672
49.302,12.7054,5.7741,0.3405,0.959
49.402,12.8182,5.8245,0.3197,1.066
49.503,12.8885,5.8501,0.3270,1.150
49.602,12.9704,5.8902,0.2881,1.100
49.702,13.0574,5.9194,0.3165,1.141
49.802,13.1766,5.9685,0.3396,1.182
49.903,13.2970,6.0042,0.3340,1.486
50.004,13.3866,6.0498,0.3669,2.372
50.102,13.4768,6.1077,0.3500,1.174
50.203,13.5919,6.1315,0.3611,1.594
50.302,13.6762,6.1608,0.3614,1.366
50.402,13.7851,6.2310,0.3876,1.171
50.504,13.8709,6.2869,0.3555,2.452
50.603,13.9659,6.3237,0.3772,1.631
50.703,14.1011,6.3925,0.3540,1.564
50.803,14.1968,6.4312,0.3555,1.605
50.903,14.2926,6.5036,0.3541,1.824
51.003,14.4237,6.5503,0.3459,1.896
51.102,14.5166,6.5884,0.3577,1.411
51.203,14.6146,6.6655,0.3558,1.591
51.303,14.6989,6.6908,0.3718,1.500
51.403,14.8158,6.7630,0.3556,2.111
51.503,14.8967,6.7997,0.3735,1.816
51.604,14.9654,6.8626,0.3548,1.703
51.703,15.0473,6.9151,0.3717,2.154
51.803,15.1850,6.9923,0.3297,1.873
51.903,15.2714,7.0504,0.3171,1.475
52.003,15.4050,7.0622,0.3103,1.732
52.102,15.4632,7.1117,0.3309,1.104
52.203,15.5925,7.1918,0.3364,2.317
52.303,15.7116,7.2736,0.3266,2.089
52.403,15.8411,7.2959,0.3295,1.800
52.504,15.8956,7.3608,0.3203,2.348
52.603,16.0497,7.4152,0.3572,2.099
52.704,16.0872,7.4847,0.3366,3.174
52.804,16.1752,7.4797,0.3567,1.345
52.902,16.2888,7.5375,0.3178,0.965
53.003,16.4007,7.5906,0.3273,1.147
53.103,16.4724,7.6194,0.3217,1.976
53.202,16.5910,7.6816,0.3141,1.532
53.302,16.7235,7.7319,0.3189,1.649
53.403,16.7930,7.7935,0.3405,1.764
53.503,16.9158,7.8369,0.3210,1.820
53.603,17.0047,7.9237,0.3242,2.165
53.703,17.1001,7.9695,0.2901,1.589
53.803,17.2167,8.0164,0.3038,2.114
53.903,17.2769,8.0481,0.2886,1.527
54.002,17.3292,8.0458,0.3075,1.067
54.105,17.4537,8.1174,0.3143,2.841
54.203,17.5431,8.1616,0.2994,1.204
54.303,17.6583,8.2206,0.3079,2.063
54.402,17.7470,8.2749,0.3183,1.650
54.504,17.8921,8.3465,0.3080,2.678
54.602,17.9676,8.3593,0.3075,1.140
54.704,18.1044,8.4169,0.3311,2.608
54.803,18.2571,8.4987,0.3100,1.700
54.902,18.3145,8.5466,0.2941,1.505
55.003,18.4498,8.6048,0.2977,2.330
55.103,18.5847,8.6400,0.2992,1.591
55.202,18.6783,8.6868,0.2875,1.351
55.302,18.8256,8.7677,0.2681,1.726
55.404,18.9263,8.7929,0.2690,2.436
55.504,19.0207,8.8459,0.2603,2.726
55.603,19.1252,8.8901,0.2885,2.573
55.703,19.2552,8.9670,0.2689,2.038
55.803,19.3750,9.0138,0.2806,1.671
55.906,19.4678,9.0978,0.2879,2.364
56.003,19.5872,9.1331,0.2822,1.865
56.104,19.7437,9.1794,0.3101,2.092
56.202,19.8178,9.2435,0.3249,1.285
56.303,19.9661,9.3176,0.2973,2.141
56.402,20.0607,9.4047,0.2443,1.425
56.504,20.1447,9.4558,0.2641,2.167
56.602,20.2460,9.4713,0.2661,1.731
56.702,20.3101,9.5257,0.2656,1.120
56.802,20.3956,9.6106,0.2860,1.657
56.905,20.4533,9.6263,0.2459,3.448
57.004,20.5829,9.6687,0.2885,2.791
57.104,20.6743,9.6914,0.2786,3.173
57.204,20.7940,9.7656,0.3186,2.164
57.306,20.8382,9.7925,0.3036,4.536
57.403,20.9806,9.8902,0.3007,2.107
57.508,21.0566,9.8944,0.2917,1.620
57.602,21.1417,10.0091,0.2785,1.144
57.703,21.2681,10.0324,0.2782,2.063
57.803,21.3985,10.0935,0.2648,2.269
57.903,21.5138,10.1888,0.2795,1.933
58.003,21.6203,10.2180,0.2694,2.068
58.102,21.7468,10.2878,0.2332,1.472
58.203,21.8712,10.3530,0.2369,1.597
58.306,22.0325,10.4121,0.2450,1.498
58.402,22.1292,10.4880,0.2374,1.706
58.504,22.2635,10.5437,0.2242,2.165
58.603,22.3628,10.6021,0.2270,2.310
58.702,22.4267,10.6226,0.2213,1.199
58.803,22.5412,10.7114,0.2128,1.587
58.903,22.6771,10.7578,0.2094,1.926
59.003,22.7938,10.8347,0.1902,1.731
59.103,22.8346,10.8885,0.1932,1.287
59.203,22.9992,10.9338,0.2139,1.834
59.303,23.0854,11.0052,0.2398,1.784
59.405,23.1820,11.0517,0.2340,2.446
59.504,23.2801,11.1209,0.2327,1.990
59.603,23.3827,11.1705,0.2430,2.286
59.704,23.5588,11.2557,0.2431,2.959
59.805,23.6640,11.2958,0.2092,1.891
59.905,23.7514,11.3228,0.2333,2.761
60.002,23.9298,11.3930,0.2286,1.441
60.104,24.0261,11.4338,0.2356,2.269
60.203,24.1058,11.5048,0.2282,1.687
60.306,24.1992,11.5550,0.2225,5.029
60.403,24.3093,11.6069,0.2264,2.003
60.504,24.4497,11.6843,0.2378,2.732
60.603,24.5738,11.7510,0.2353,2.118
60.702,24.6457,11.7751,0.2575,1.363
60.804,24.7373,11.8235,0.2475,2.556
60.902,24.8164,11.8524,0.2389,1.626
61.004,24.9240,11.9008,0.2564,2.136
61.103,25.0638,11.9785,0.2429,2.378
61.203,25.1782,12.0371,0.2757,2.011
61.304,25.2522,12.0648,0.2608,2.615
61.403,25.4059,12.1892,0.2498,2.074
61.503,25.5345,12.2153,0.2607,2.032
61.604,25.6886,12.3078,0.2500,2.948
61.704,25.7468,12.3040,0.2314,2.511
61.803,25.8997,12.3481,0.2451,1.816
61.903,26.0114,12.4358,0.2507,2.416
62.003,26.1285,12.5024,0.2313,2.181
62.108,26.2986,12.5792,0.2517,5.468
62.205,26.3759,12.6182,0.2529,2.809
62.303,26.5164,12.6981,0.2447,1.748
62.402,26.6172,12.7513,0.2500,1.425
62.502,26.7808,12.8421,0.2431,1.455
62.605,26.8992,12.8918,0.2434,2.380
62.707,27.0259,12.9659,0.2268,4.953
62.803,27.1212,13.0301,0.2448,1.850
62.903,27.2172,13.0468,0.2136,2.000
63.003,27.3738,13.1682,0.2173,2.102
63.102,27.4773,13.2320,0.2144,1.662
63.203,27.6004,13.3305,0.2022,1.560
63.304,27.7054,13.3703,0.2270,2.893
63.402,27.8203,13.4093,0.2281,0.921
63.503,27.9598,13.5005,0.2334,1.864
63.606,28.1017,13.5469,0.2249,3.461
63.703,28.2145,13.6129,0.2100,2.472
63.803,28.3589,13.6899,0.1930,2.246
63.905,28.4729,13.7175,0.2054,2.540
64.003,28.6075,13.8029,0.2043,1.703
64.104,28.7684,13.8734,0.2221,2.405
64.203,28.8920,13.9247,0.2149,1.711
64.303,28.9903,14.0194,0.2350,2.337
64.403,29.1012,14.0099,0.2394,1.549
64.504,29.2239,14.0809,0.2155,2.757
64.603,29.3689,14.2123,0.1807,2.195
