t_sec,x,y,z,solve_ms,best_inliers,n_neighbours
12.111,4.0321,0.0070,-0.0174,10.104,4,4
12.215,4.0501,-0.0079,-0.0058,13.385,4,4
12.313,4.0368,-0.0025,-0.0025,11.698,4,4
12.415,4.0591,0.0189,0.0150,13.806,4,4
12.512,3.9860,0.0249,0.0096,9.901,4,4
12.613,4.0144,-0.0097,0.0372,11.956,4,4
12.712,3.9926,0.0339,0.0366,11.492,4,4
12.816,3.9943,0.0350,0.0444,14.120,4,4
12.912,3.9603,-0.0023,0.0429,10.694,4,4
13.013,3.9941,0.0032,0.0171,11.604,4,4
13.118,4.0066,-0.0417,0.0255,13.509,4,4
13.213,3.9898,-0.0259,0.0092,12.101,4,4
13.313,3.9973,0.0045,0.0220,9.958,4,4
13.415,3.9790,0.0116,-0.0074,13.928,4,4
13.513,4.0155,0.0371,0.0157,12.242,4,4
13.613,3.9872,0.0079,0.0269,12.085,4,4
13.717,3.9819,0.0048,-0.0023,15.623,4,4
13.812,4.0151,-0.0028,-0.0028,10.828,4,4
13.914,4.0144,-0.0089,-0.0153,10.457,4,4
14.014,3.9952,-0.0068,-0.0141,12.336,4,4
14.115,3.9979,0.0239,-0.0104,14.336,4,4
14.210,3.9934,-0.0229,-0.0193,8.848,4,4
14.315,3.9544,0.0028,-0.0270,13.864,4,4
14.415,3.9870,0.0174,-0.0273,12.862,4,4
14.524,4.0051,-0.0140,-0.0225,21.234,4,4
14.619,4.0099,-0.0155,-0.0065,18.388,4,4
14.714,4.0204,-0.0240,-0.0086,13.304,4,4
14.817,3.9992,-0.0230,0.0041,16.208,4,4
14.912,3.9941,0.0108,-0.0036,10.622,4,4
15.017,3.9996,-0.0044,0.0149,15.608,4,4
15.121,4.0345,-0.0028,0.0036,20.182,4,4
15.216,4.0188,0.0128,-0.0006,14.575,4,4
15.312,4.0102,0.0113,-0.0014,10.763,4,4
15.424,4.0791,0.0256,0.0025,22.624,4,4
15.515,4.0602,0.0490,0.0041,13.897,4,4
15.615,4.0773,0.0131,-0.0026,12.760,4,4
15.714,4.1101,-0.0144,0.0024,12.954,4,4
15.815,4.0417,-0.0090,-0.0076,13.591,4,4
15.913,4.0600,-0.0214,-0.0039,11.462,4,4
16.012,4.0394,-0.0117,0.0219,10.243,4,4
16.114,4.0220,-0.0171,-0.0082,11.056,4,4
16.209,4.0554,-0.0021,-0.0185,8.404,4,4
16.309,4.0493,-0.0270,0.0013,8.519,4,4
16.426,4.0277,0.0136,-0.0015,25.286,4,4
16.513,4.0371,-0.0254,-0.0055,10.496,4,4
16.616,3.9976,-0.0116,0.0145,15.050,4,4
16.714,3.9929,0.0238,0.0189,11.440,4,4
16.813,3.9414,-0.0085,0.0036,11.369,4,4
16.914,3.9818,-0.0103,-0.0041,12.444,4,4
17.014,3.9679,-0.0350,0.0017,12.265,4,4
17.112,3.9317,-0.0270,-0.0003,11.025,4,4
17.214,3.9456,-0.0343,-0.0216,11.612,4,4
17.318,3.9118,0.0042,-0.0141,15.350,4,4
17.412,3.9107,0.0239,-0.0206,9.909,4,4
17.519,3.9359,-0.0059,-0.0368,16.914,4,4
17.619,3.9363,0.0206,-0.0155,16.989,4,4
17.712,3.9105,0.0207,-0.0298,10.654,4,4
17.813,3.9999,0.0195,-0.0314,10.665,4,4
17.910,3.9517,-0.0043,-0.0220,9.675,4,4
18.020,3.9082,0.0125,-0.0215,19.172,4,4
18.114,3.9589,-0.0010,-0.0199,12.659,4,4
18.218,3.9216,-0.0024,-0.0134,16.536,4,4
18.315,3.8993,0.0063,-0.0195,13.514,4,4
18.415,3.9147,-0.0041,-0.0078,14.012,4,4
18.519,3.8522,0.0111,0.0094,18.212,4,4
18.622,3.9010,-0.0005,-0.0151,19.717,4,4
18.715,3.8742,-0.0106,-0.0154,11.785,4,4
18.815,3.8602,-0.0287,-0.0119,11.408,4,4
18.940,3.8619,-0.0162,-0.0130,39.551,4,4
19.018,3.8807,-0.0007,-0.0180,16.062,4,4
19.116,3.9297,-0.0068,-0.0266,14.567,4,4
19.224,3.9090,-0.0120,-0.0405,22.663,4,4
19.311,3.8631,-0.0182,-0.0324,8.499,4,4
19.411,3.8886,-0.0141,-0.0335,9.740,4,4
19.512,3.8885,-0.0389,-0.0305,9.719,4,4
19.614,3.8882,-0.0146,-0.0190,12.693,4,4
19.715,3.8982,0.0071,-0.0181,13.966,4,4
19.813,3.8929,0.0209,-0.0123,11.849,4,4
19.911,3.9021,-0.0158,0.0245,10.315,4,4
20.013,3.8743,-0.0243,0.0139,10.825,4,4
20.112,3.8565,-0.0163,0.0313,11.559,4,4
20.213,3.8678,0.0068,0.0154,11.755,4,4
20.319,3.8946,-0.0039,-0.0167,14.561,4,4
20.409,3.9130,-0.0083,0.0005,7.261,4,4
20.514,3.8592,-0.0099,0.0268,12.468,4,4
20.617,3.8544,-0.0035,0.0036,15.997,4,4
20.712,3.8924,-0.0187,-0.0008,11.046,4,4
20.814,3.8937,-0.0151,0.0012,12.945,4,4
20.910,3.8961,0.0064,-0.0092,9.204,4,4
21.015,3.8715,0.0103,-0.0136,13.085,4,4
21.117,3.8862,0.0351,-0.0195,14.463,4,4
21.211,3.8802,0.0077,-0.0174,10.214,4,4
21.320,3.8826,-0.0162,0.0029,17.114,4,4
21.413,3.8818,-0.0014,0.0174,11.295,4,4
21.513,3.8575,-0.0153,0.0063,11.124,4,4
21.613,3.9089,0.0088,-0.0003,11.005,4,4
21.714,3.8524,-0.0059,-0.0003,13.344,4,4
21.817,3.8647,-0.0090,0.0136,15.142,4,4
21.913,3.8538,0.0320,0.0241,12.509,4,4
22.010,3.8993,0.0038,0.0280,9.046,4,4
22.115,3.9096,0.0123,0.0290,14.008,4,4
22.210,3.8689,0.0180,0.0095,9.474,4,4
22.322,3.9196,0.0286,-0.0005,15.418,4,4
22.421,3.9061,0.0317,-0.0010,16.758,4,4
22.511,3.9052,0.0160,-0.0000,9.454,4,4
22.616,3.9328,0.0317,0.0190,15.521,4,4
22.714,3.9270,0.0356,0.0275,11.923,4,4
22.815,3.9073,0.0018,-0.0048,13.816,4,4
22.911,3.9367,-0.0007,0.0062,8.534,4,4
23.012,3.9143,-0.0176,-0.0081,10.941,4,4
23.115,3.9214,-0.0145,-0.0065,12.068,4,4
23.215,3.9250,0.0053,-0.0084,12.859,4,4
23.316,3.9271,0.0229,-0.0051,14.650,4,4
23.418,3.9438,-0.0124,0.0012,15.224,4,4
23.514,3.8996,-0.0142,0.0032,12.018,4,4
23.611,3.8774,0.0029,0.0013,10.082,4,4
23.713,3.8807,0.0499,-0.0185,11.524,4,4
23.814,3.8647,0.0250,0.0056,11.591,4,4
23.913,3.8599,0.0496,0.0179,10.932,4,4
24.015,3.8231,0.0262,0.0043,10.966,4,4
24.115,3.8614,0.0036,0.0065,13.793,4,4
24.212,3.8535,0.0215,-0.0145,11.144,4,4
24.315,3.9027,0.0245,0.0180,13.224,4,4
24.418,3.8914,0.0002,0.0157,16.647,4,4
24.513,3.8822,0.0124,0.0111,11.612,4,4
24.622,3.8777,0.0019,-0.0051,17.908,4,4
24.714,3.8423,-0.0078,-0.0019,12.573,4,4
24.820,3.8548,-0.0133,-0.0061,16.861,4,4
24.910,3.8579,0.0016,0.0231,9.268,4,4
25.018,3.8512,0.0109,-0.0039,14.764,4,4
25.114,3.8495,-0.0088,0.0078,13.101,4,4
25.222,3.8480,-0.0006,0.0140,12.874,4,4
25.312,3.8170,0.0146,0.0327,10.496,4,4
25.413,3.8244,-0.0132,0.0050,12.124,4,4
25.514,3.8500,0.0267,0.0059,10.811,4,4
25.620,3.8516,-0.0075,0.0080,17.300,4,4
25.712,3.8476,-0.0230,0.0524,10.639,4,4
25.814,3.8382,0.0033,0.0282,12.825,4,4
25.917,3.8159,-0.0032,0.0401,15.965,4,4
26.014,3.8461,0.0058,0.0492,12.357,4,4
26.118,3.7894,-0.0118,0.0642,15.734,4,4
26.210,3.8466,0.0121,0.0578,9.011,4,4
26.311,3.8612,-0.0180,0.1016,9.870,4,4
26.414,3.8706,0.0146,0.0876,12.162,4,4
26.513,3.8398,0.0134,0.0656,11.813,4,4
26.614,3.8658,0.0169,0.0368,12.656,4,4
26.715,3.8121,0.0269,0.0466,13.917,4,4
26.813,3.8088,0.0077,0.0386,11.622,4,4
26.926,3.7912,-0.0087,0.0293,24.364,4,4
27.015,3.7786,-0.0145,0.0113,13.464,4,4
27.116,3.7524,-0.0370,0.0050,14.449,4,4
27.217,3.7899,0.0221,0.0071,15.371,4,4
27.314,3.7920,0.0133,0.0028,12.778,4,4
27.424,3.7702,0.0126,0.0159,17.981,4,4
27.514,3.7137,-0.0083,0.0236,12.236,4,4
27.609,3.7646,0.0045,0.0264,7.302,4,4
27.718,3.7387,0.0155,0.0476,16.232,4,4
27.817,3.7615,0.0228,0.0623,15.831,4,4
27.924,3.7044,-0.0005,0.0647,21.721,4,4
28.016,3.7333,-0.0062,0.0808,13.374,4,4
28.112,3.7044,0.0104,0.0789,10.466,4,4
28.213,3.7228,0.0090,0.0923,11.978,4,4
28.314,3.7140,0.0325,0.0888,13.150,4,4
28.416,3.7198,0.0172,0.0974,14.045,4,4
28.510,3.7187,-0.0206,0.1107,8.194,4,4
28.611,3.6963,-0.0318,0.0926,10.537,4,4
28.718,3.7249,-0.0070,0.1228,15.492,4,4
28.814,3.7206,-0.0092,0.1138,12.942,4,4
28.914,3.7070,-0.0211,0.1069,13.094,4,4
29.020,3.7196,-0.0264,0.1003,19.312,4,4
29.112,3.7277,-0.0086,0.0978,10.724,4,4
29.218,3.6866,-0.0039,0.0921,15.739,4,4
29.312,3.7399,0.0204,0.0943,11.358,4,4
29.417,3.7330,0.0024,0.0996,14.173,4,4
29.513,3.6695,-0.0009,0.1170,11.168,4,4
29.627,3.6826,-0.0174,0.0952,25.049,4,4
29.715,3.6933,-0.0207,0.1077,13.322,4,4
29.816,3.6548,-0.0012,0.1037,12.976,4,4
29.926,3.6486,0.0063,0.1274,21.695,4,4
30.019,3.6395,-0.0148,0.1314,17.594,4,4
30.113,3.6981,-0.0025,0.1078,10.147,4,4
30.215,3.6980,0.0155,0.1144,13.560,4,4
30.317,3.6733,0.0053,0.0951,13.934,4,4
30.416,3.6676,-0.0176,0.0951,15.061,4,4
30.510,3.6665,-0.0273,0.0932,6.848,4,4
30.620,3.7040,-0.0146,0.1015,16.930,4,4
30.713,3.7043,0.0177,0.1078,11.904,4,4
30.811,3.6907,-0.0028,0.1129,10.406,4,4
30.924,3.7131,-0.0242,0.1196,21.826,4,4
31.030,3.7044,-0.0420,0.1313,28.915,4,4
31.117,3.7160,-0.0023,0.1158,12.932,4,4
31.212,3.6900,-0.0451,0.1003,9.941,4,4
31.322,3.6875,-0.0172,0.0987,19.727,4,4
31.418,3.6482,-0.0018,0.0985,16.012,4,4
31.515,3.6656,-0.0122,0.1011,12.938,4,4
31.614,3.6912,-0.0164,0.1215,12.987,4,4
31.713,3.6910,-0.0063,0.1111,10.862,4,4
31.814,3.7003,0.0005,0.1205,12.449,4,4
31.913,3.6789,-0.0064,0.1273,10.374,4,4
32.025,3.6491,-0.0195,0.1479,17.454,4,4
32.116,3.6570,-0.0077,0.1363,14.155,4,4
32.216,3.6932,-0.0040,0.1392,14.673,4,4
32.315,3.6664,-0.0044,0.1416,13.441,4,4
32.419,3.6877,0.0093,0.1355,17.290,4,4
32.521,3.7055,-0.0001,0.1385,19.687,4,4
32.611,3.7131,-0.0135,0.1119,9.446,4,4
32.709,3.7549,-0.0233,0.1171,8.381,4,4
32.818,3.7089,0.0056,0.1440,15.787,4,4
32.911,3.6625,-0.0184,0.1265,9.878,4,4
33.016,3.6715,-0.0010,0.1321,14.452,4,4
33.112,3.6745,0.0217,0.1452,9.310,4,4
33.217,3.7165,-0.0113,0.1687,14.970,4,4
33.314,3.6846,-0.0094,0.1455,13.429,4,4
33.419,3.6744,0.0021,0.1400,16.463,4,4
33.515,3.6713,0.0167,0.1372,14.342,4,4
33.616,3.6557,-0.0045,0.1283,14.094,4,4
33.717,3.6843,0.0081,0.1306,14.944,4,4
33.817,3.6722,0.0161,0.1231,13.074,4,4
33.910,3.6836,0.0296,0.0832,8.921,4,4
34.016,3.6565,0.0525,0.0730,13.406,4,4
34.118,3.6577,0.0091,0.0664,15.198,4,4
34.216,3.6636,-0.0033,0.0592,13.392,4,4
34.311,3.7083,-0.0140,0.0550,10.573,4,4
34.410,3.7534,-0.0082,0.0439,8.935,4,4
34.511,3.7124,0.0111,0.0490,9.394,4,4
34.613,3.7329,0.0328,0.0514,10.702,4,4
34.712,3.6923,0.0228,0.0466,11.303,4,4
34.809,3.7526,0.0216,0.0345,8.224,4,4
34.911,3.7126,0.0235,0.0385,8.933,4,4
35.015,3.7246,0.0089,0.0348,14.331,4,4
35.111,3.7058,0.0148,0.0470,9.469,4,4
35.211,3.7517,0.0310,0.0596,10.070,4,4
35.313,3.7346,0.0340,0.0422,11.580,4,4
35.416,3.7009,0.0073,0.0252,12.929,4,4
35.510,3.6792,0.0530,0.0147,9.019,4,4
35.611,3.7394,0.0329,0.0217,9.848,4,4
35.711,3.7439,0.0210,-0.0317,9.668,4,4
35.815,3.7291,-0.0206,-0.0006,12.237,4,4
35.911,3.7512,-0.0264,-0.0121,9.337,4,4
36.016,3.7357,0.0108,0.0002,14.945,4,4
36.115,3.7707,-0.0127,-0.0058,12.063,4,4
36.212,3.7838,-0.0044,-0.0315,10.884,4,4
36.315,3.8033,0.0180,-0.0403,13.752,4,4
36.418,3.7647,0.0130,-0.0350,14.654,4,4
36.511,3.7852,0.0196,-0.0328,9.569,4,4
36.618,3.8020,-0.0038,-0.0324,16.301,4,4
36.712,3.7859,-0.0291,0.0053,10.399,4,4
36.814,3.7832,-0.0138,0.0034,12.259,4,4
36.915,3.7671,-0.0363,0.0057,11.897,4,4
37.024,3.8056,-0.0319,0.0014,19.261,4,4
37.110,3.7780,-0.0026,-0.0191,9.333,4,4
37.212,3.7979,-0.0133,-0.0017,10.705,4,4
37.313,3.8144,-0.0258,0.0079,12.147,4,4
37.413,3.7984,-0.0267,-0.0045,12.139,4,4
37.513,3.8048,0.0022,-0.0211,11.691,4,4
37.617,3.7939,0.0016,-0.0445,11.923,4,4
37.719,3.7785,0.0010,-0.0336,16.806,4,4
37.811,3.8375,0.0006,-0.0369,10.321,4,4
37.914,3.8119,0.0056,-0.0430,12.471,4,4
38.016,3.8955,-0.0003,-0.0635,12.481,4,4
38.118,3.8219,-0.0195,-0.0528,16.308,4,4
38.213,3.8603,0.0169,-0.0583,12.441,4,4
38.319,3.8506,-0.0066,-0.0680,17.248,4,4
38.413,3.8528,-0.0090,-0.0410,11.661,4,4
38.516,3.8103,-0.0125,-0.0405,15.182,4,4
38.618,3.8042,-0.0152,-0.0412,13.099,4,4
38.710,3.7981,0.0040,-0.0664,9.522,4,4
38.815,3.7860,-0.0009,-0.0276,12.776,4,4
38.918,3.8510,-0.0112,-0.0348,13.925,4,4
39.014,3.8277,0.0081,-0.0344,13.067,4,4
39.112,3.8316,-0.0200,-0.0271,10.816,4,4
39.212,3.8009,-0.0081,-0.0113,10.383,4,4
39.311,3.8394,0.0057,-0.0195,9.765,4,4
39.424,3.8167,-0.0218,-0.0124,23.406,4,4
39.513,3.7845,-0.0037,-0.0016,11.276,4,4
39.618,3.8165,0.0050,-0.0069,16.711,4,4
39.715,3.8205,-0.0183,-0.0282,12.370,4,4
39.815,3.8172,-0.0214,-0.0397,12.279,4,4
39.916,3.8254,0.0027,-0.0279,15.323,4,4
40.012,3.8367,-0.0523,-0.0243,11.295,4,4
40.116,3.8594,-0.0251,-0.0252,11.244,4,4
40.216,3.8574,-0.0013,0.0121,14.259,4,4
40.317,3.8377,0.0039,-0.0177,14.334,4,4
40.418,3.8593,-0.0564,0.0047,14.737,4,4
40.514,3.8267,-0.0035,0.0086,12.805,4,4
40.614,3.8492,-0.0028,0.0182,13.208,4,4
40.715,3.7721,0.0241,0.0360,10.983,4,4
40.816,3.8114,-0.0411,-0.0135,14.432,4,4
40.914,3.7838,-0.0073,0.0119,12.921,4,4
41.013,3.8115,-0.0131,0.0059,12.026,4,4
41.115,3.7999,-0.0025,-0.0046,14.148,4,4
41.217,3.8305,-0.0198,0.0270,13.310,4,4
41.313,3.8437,0.0040,0.0213,12.016,4,4
41.413,3.8174,0.0166,-0.0018,11.419,4,4
41.513,3.8046,0.0161,-0.0186,11.948,4,4
41.617,3.8117,0.0081,0.0082,13.924,4,4
41.710,3.7937,-0.0209,0.0192,8.752,4,4
41.811,3.7894,-0.0005,0.0341,8.691,4,4
41.914,3.7878,-0.0099,-0.0039,12.761,4,4
42.010,3.7725,0.0058,-0.0239,9.287,4,4
42.112,3.7567,-0.0011,-0.0168,10.882,4,4
42.218,3.7812,-0.0144,-0.0220,15.789,4,4
42.313,3.7795,0.0189,-0.0007,12.167,4,4
42.420,3.7877,-0.0381,-0.0367,18.142,4,4
42.515,3.7805,-0.0376,-0.0217,12.017,4,4
42.612,3.7914,-0.0024,-0.0059,11.556,4,4
42.712,3.8225,-0.0124,-0.0059,10.785,4,4
42.808,3.8172,-0.0089,-0.0358,6.521,4,4
42.912,3.7832,-0.0274,-0.0199,8.355,4,4
43.012,3.8113,-0.0428,-0.0222,10.720,4,4
43.113,3.7965,-0.0152,-0.0342,11.700,4,4
43.216,3.8028,-0.0189,-0.0264,14.954,4,4
43.309,3.7919,-0.0141,-0.0242,8.349,4,4
43.415,3.7809,0.0434,-0.0380,13.900,4,4
43.516,3.8328,-0.0094,-0.0311,14.570,4,4
43.614,3.7827,-0.0034,-0.0546,11.332,4,4
43.715,3.7838,-0.0072,-0.0184,12.467,4,4
43.813,3.7960,0.0012,-0.0172,11.337,4,4
43.915,3.8044,-0.0225,-0.0231,11.647,4,4
44.015,3.7738,-0.0180,-0.0098,12.939,4,4
44.115,3.8067,-0.0334,-0.0091,13.199,4,4
44.215,3.8219,0.0086,0.0097,11.523,4,4
44.313,3.8162,-0.0397,0.0301,11.839,4,4
44.412,3.8135,-0.0012,0.0086,10.679,4,4
44.516,3.7857,0.0025,0.0143,15.503,4,4
44.615,3.8275,-0.0091,0.0023,10.482,4,4
44.713,3.8198,0.0160,0.0052,11.205,4,4
44.814,3.8221,-0.0438,-0.0060,13.464,4,4
44.915,3.7650,-0.0170,-0.0146,14.139,4,4
45.017,3.8068,-0.0059,-0.0355,13.180,4,4
45.117,3.8155,0.0132,0.0007,16.198,4,4
45.217,3.8071,-0.0287,-0.0273,16.268,4,4
45.312,3.7774,0.0298,0.0021,9.544,4,4
45.416,3.7812,-0.0102,-0.0254,14.898,4,4
45.514,3.7985,0.0009,-0.0377,12.608,4,4
45.616,3.7571,-0.0168,-0.0315,14.137,4,4
45.715,3.7343,-0.0109,-0.0583,14.097,4,4
45.815,3.7615,-0.0136,-0.0569,13.682,4,4
45.915,3.7733,-0.0333,-0.0506,13.401,4,4
46.016,3.7595,-0.0141,-0.0377,13.435,4,4
46.115,3.7770,-0.0254,-0.0612,13.370,4,4
46.216,3.7836,-0.0032,-0.0730,14.390,4,4
46.314,3.7745,0.0163,-0.0501,12.706,4,4
46.414,3.7880,0.0296,-0.0406,12.326,4,4
46.512,3.7790,0.0256,-0.0297,10.251,4,4
46.618,3.8210,-0.0090,-0.0303,15.254,4,4
46.712,3.8235,-0.0131,-0.0153,10.287,4,4
46.815,3.8351,0.0031,-0.0394,12.236,4,4
46.916,3.8465,-0.0075,-0.0590,13.545,4,4
47.015,3.8071,-0.0048,-0.0370,13.714,4,4
47.115,3.8102,0.0239,-0.0178,12.562,4,4
47.217,3.8479,-0.0061,-0.0332,14.712,4,4
47.318,3.7975,0.0116,-0.0028,14.525,4,4
47.416,3.8302,-0.0078,-0.0142,15.332,4,4
47.515,3.8172,0.0141,-0.0061,10.938,4,4
47.618,3.7384,0.0058,-0.0087,15.598,4,4
47.714,3.8022,-0.0005,0.0264,13.397,4,4
47.817,3.8432,-0.0029,0.0084,15.643,4,4
47.913,3.8157,0.0020,0.0090,10.741,4,4
48.016,3.8316,0.0018,0.0375,13.213,4,4
48.116,3.8084,-0.0048,0.0302,12.012,4,4
48.211,3.8131,0.0064,-0.0025,9.786,4,4
48.319,3.8098,-0.0199,0.0146,12.466,4,4
48.410,3.8335,-0.0475,0.0313,8.755,4,4
48.516,3.8293,-0.0216,0.0149,14.788,4,4
48.610,3.8078,-0.0017,0.0243,8.393,4,4
48.718,3.8391,-0.0166,0.0386,13.892,4,4
48.814,3.8420,-0.0018,0.0308,13.239,4,4
48.915,3.8286,-0.0264,0.0307,11.746,4,4
49.009,3.8486,-0.0084,-0.0000,7.909,4,4
49.113,3.8423,0.0081,0.0310,11.253,4,4
49.214,3.8361,0.0135,0.0084,12.842,4,4
49.317,3.8325,-0.0124,0.0438,16.333,4,4
49.422,3.8131,0.0282,0.0229,14.308,4,4
49.514,3.8119,-0.0040,0.0271,10.275,4,4
49.614,3.8014,-0.0043,0.0408,13.485,4,4
49.711,3.8751,-0.0213,0.0229,8.995,4,4
49.812,3.8144,0.0069,0.0213,10.660,4,4
49.915,3.8424,-0.0029,0.0210,13.606,4,4
50.011,3.8646,0.0410,0.0329,10.149,4,4
50.112,3.8770,0.0446,0.0055,9.842,4,4
50.220,3.8523,0.0113,0.0206,14.431,4,4
50.314,3.8413,0.0042,0.0199,13.305,4,4
50.413,3.8908,0.0310,0.0350,11.795,4,4
50.513,3.8860,0.0371,0.0282,12.205,4,4
50.614,3.9000,-0.0342,0.0361,12.724,4,4
50.715,3.8947,-0.0228,0.0284,12.532,4,4
50.814,3.9298,-0.0200,0.0403,12.276,4,4
50.916,3.9051,-0.0069,0.0487,12.968,4,4
51.014,3.9348,-0.0061,0.0376,12.430,4,4
51.114,3.9759,0.0092,0.0407,12.986,4,4
51.207,3.9608,-0.0015,0.0478,6.402,4,4
51.313,3.9623,0.0074,0.0569,11.938,4,4
51.414,3.9852,-0.0046,0.0480,12.792,4,4
51.515,3.9555,0.0070,0.0575,12.435,4,4
51.615,3.9394,-0.0091,0.0468,12.603,4,4
51.717,3.9745,-0.0131,0.0301,13.491,4,4
51.814,3.9361,0.0273,0.0362,11.712,4,4
51.912,3.9539,-0.0082,0.0125,11.077,4,4
52.012,3.9414,0.0212,0.0244,10.031,4,4
52.110,3.9321,-0.0079,0.0105,9.367,4,4
52.216,3.9217,0.0130,0.0000,14.402,4,4
52.347,3.9271,-0.0034,0.0042,11.233,4,4
52.418,3.9459,0.0151,-0.0258,14.778,4,4
52.518,3.9300,-0.0055,0.0118,17.019,4,4
52.615,3.9462,-0.0258,-0.0152,12.108,4,4
52.716,3.8750,0.0016,-0.0049,13.712,4,4
52.816,3.9048,-0.0110,-0.0191,12.474,4,4
52.915,3.8723,0.0079,-0.0005,13.656,4,4
53.015,3.8991,0.0019,0.0063,14.532,4,4
53.115,3.8635,0.0050,-0.0101,12.335,4,4
53.214,3.8592,0.0228,-0.0465,13.353,4,4
53.315,3.8392,0.0205,-0.0629,13.873,4,4
53.410,3.8627,0.0079,-0.0368,8.961,4,4
53.515,3.8896,0.0034,-0.0368,13.609,4,4
53.617,3.8758,-0.0023,-0.0295,14.705,4,4
53.714,3.8726,-0.0082,-0.0410,13.003,4,4
53.817,3.9039,-0.0023,-0.0491,14.758,4,4
53.916,3.8731,-0.0254,-0.0597,12.980,4,4
54.014,3.9035,-0.0204,-0.0578,11.838,4,4
54.109,3.8881,0.0123,-0.0480,8.077,4,4
