t_sec,x,y,z,solve_ms
12.7574,-0.023480,0.107478,0.030744,0.000
12.8564,-0.059331,0.075898,0.048067,0.000
12.9571,-0.013458,0.111054,0.061011,0.000
13.0559,-0.011812,0.097097,0.064172,0.000
13.1562,0.002006,0.110248,0.047325,0.000
13.2622,0.042138,0.098223,0.040472,0.000
13.3593,0.041299,0.098383,0.024710,0.000
13.4578,0.012405,0.126997,0.025395,0.000
13.5576,0.039243,0.120873,0.005564,0.000
13.6581,0.027270,0.129999,0.048481,0.000
13.7573,0.057259,0.145145,0.058719,0.000
13.8585,0.046230,0.171120,0.049552,0.000
13.9563,0.001102,0.161411,0.056386,0.000
14.0565,-0.004908,0.187673,0.043200,0.000
14.1626,-0.007376,0.156314,0.070489,0.000
14.2579,0.009626,0.175365,0.047692,0.000
14.3559,0.017699,0.176893,0.051128,0.000
14.4557,0.030743,0.189405,0.058779,0.000
14.5560,-0.013760,0.208088,0.060848,0.000
14.6565,-0.018691,0.203657,0.056116,0.000
14.7571,-0.025334,0.214609,0.058412,0.000
14.8570,-0.041311,0.228636,0.072092,0.000
14.9603,-0.033883,0.193954,0.064923,0.000
15.0600,-0.068358,0.167407,0.057458,0.000
15.1569,0.011111,0.200682,0.116391,0.000
15.2570,-0.061022,0.157421,0.078053,0.000
15.3674,-0.080089,0.157361,0.097453,0.000
15.4587,-0.077652,0.139172,0.087087,0.000
15.5651,-0.056250,0.167149,0.121441,0.000
15.6566,-0.062755,0.166973,0.116352,0.000
15.7624,-0.110153,0.147165,0.116612,0.000
15.8594,-0.058197,0.156514,0.097371,0.000
15.9565,-0.069339,0.140370,0.093087,0.000
16.0574,-0.058470,0.148778,0.113329,0.000
16.1566,-0.051843,0.148920,0.128850,0.000
16.2631,-0.033817,0.149816,0.107623,0.000
16.3558,-0.040761,0.144271,0.094603,0.000
16.4580,-0.057299,0.147002,0.090769,0.000
16.5565,-0.049847,0.131210,0.110276,0.000
16.6576,-0.065215,0.143365,0.114642,0.000
16.7567,-0.033776,0.158519,0.143346,0.000
16.8562,-0.027466,0.155779,0.126298,0.000
16.9563,-0.024741,0.152371,0.085849,0.000
17.0585,-0.034844,0.125030,0.113312,0.000
17.1562,-0.097452,0.113394,0.111730,0.000
17.2555,-0.081801,0.103715,0.138675,0.000
17.3589,-0.073566,0.100818,0.079757,0.000
17.4566,-0.111950,0.089147,0.090593,0.000
17.5603,-0.154218,0.064041,0.112828,0.000
17.6624,-0.153668,0.036919,0.110469,0.000
17.7615,-0.104818,0.073760,0.142680,0.000
17.8560,-0.107938,0.085172,0.094319,0.000
17.9560,-0.091734,0.107718,0.114279,0.000
18.0574,-0.130477,0.089824,0.124544,0.000
18.1571,-0.139759,0.082993,0.088713,0.000
18.2568,-0.094268,0.117818,0.125453,0.000
18.3633,-0.158835,0.083889,0.128390,0.000
18.4569,-0.153389,0.100024,0.127449,0.000
18.5601,-0.124401,0.084453,0.129046,0.000
18.6580,-0.097884,0.092881,0.136019,0.000
18.7606,-0.142435,0.068326,0.139397,0.000
18.8602,-0.139063,0.052053,0.143615,0.000
18.9562,-0.116345,0.065272,0.126451,0.000
19.0582,-0.089980,0.104219,0.147744,0.000
19.1613,-0.117677,0.085143,0.153363,0.000
19.2565,-0.164346,0.087772,0.151666,0.000
19.3562,-0.119889,0.098446,0.187031,0.000
19.4577,-0.141745,0.105819,0.196989,0.000
19.5572,-0.173265,0.091002,0.182950,0.000
19.6570,-0.147988,0.110558,0.176404,0.000
19.7563,-0.147153,0.150010,0.229557,0.000
19.8578,-0.134187,0.134105,0.192891,0.000
19.9567,-0.134931,0.159856,0.241130,0.000
20.0573,-0.136047,0.132801,0.183758,0.000
20.1585,-0.144472,0.136227,0.214001,0.000
20.2570,-0.092949,0.143400,0.185451,0.000
20.3561,-0.110094,0.130648,0.199335,0.000
20.4557,-0.112192,0.129053,0.196258,0.000
20.5588,-0.058804,0.151121,0.231295,0.000
20.6573,-0.063289,0.117424,0.211063,0.000
20.7568,-0.086837,0.174663,0.227915,0.000
20.8563,-0.069799,0.157212,0.213422,0.000
20.9568,-0.078441,0.131810,0.231395,0.000
21.0562,-0.051590,0.114881,0.251845,0.000
21.1564,-0.023434,0.106897,0.214020,0.000
21.2576,-0.015477,0.129883,0.237228,0.000
21.3596,-0.053056,0.106314,0.262563,0.000
21.4568,-0.057288,0.117460,0.222953,0.000
21.5570,-0.068729,0.098477,0.227128,0.000
21.6614,-0.079387,0.095745,0.200290,0.000
21.7561,-0.091546,0.102470,0.238400,0.000
21.8566,-0.119617,0.104761,0.258632,0.000
21.9602,-0.107121,0.109944,0.221512,0.000
22.0556,-0.128219,0.108272,0.207159,0.000
22.1569,-0.101232,0.122296,0.229178,0.000
22.2576,-0.116962,0.140161,0.222665,0.000
22.3556,-0.142975,0.144929,0.224208,0.000
22.4557,-0.102532,0.138031,0.211816,0.000
22.5570,-0.101497,0.144475,0.207675,0.000
22.6563,-0.101531,0.135825,0.239357,0.000
22.7572,-0.151979,0.120203,0.224867,0.000
22.8561,-0.081682,0.143950,0.232306,0.000
22.9586,-0.100676,0.120273,0.233540,0.000
23.0562,-0.075339,0.142256,0.239910,0.000
23.1563,-0.047997,0.117424,0.239194,0.000
23.2564,-0.056770,0.118021,0.211033,0.000
23.3597,-0.072045,0.129974,0.211590,0.000
23.4562,-0.065103,0.119412,0.208334,0.000
23.5562,-0.113933,0.127894,0.209274,0.000
23.6568,-0.093073,0.144816,0.226642,0.000
23.7565,-0.051385,0.134844,0.217117,0.000
23.8565,-0.062063,0.163743,0.233932,0.000
23.9569,-0.000950,0.188684,0.210999,0.000
24.0557,-0.038549,0.162759,0.229167,0.000
24.1561,-0.024732,0.200000,0.219400,0.000
24.2600,-0.020698,0.211317,0.273838,0.000
24.3573,0.017990,0.216567,0.270713,0.000
24.4596,0.010290,0.218940,0.265248,0.000
24.5592,0.015947,0.210448,0.283411,0.000
24.6570,-0.000391,0.182401,0.289139,0.000
24.7588,0.026451,0.201018,0.298947,0.000
24.8571,-0.003049,0.191866,0.301640,0.000
24.9571,0.010766,0.197197,0.320969,0.000
25.0579,-0.020687,0.209736,0.285678,0.000
25.1559,-0.010028,0.223720,0.303756,0.000
25.2581,0.003814,0.239845,0.310410,0.000
25.3568,-0.042057,0.239185,0.337342,0.000
25.4558,-0.073309,0.219145,0.314182,0.000
25.5579,-0.107480,0.240883,0.330541,0.000
25.6571,-0.077410,0.239910,0.330520,0.000
25.7597,-0.069864,0.247566,0.305046,0.000
25.8574,-0.105749,0.252123,0.353458,0.000
25.9559,-0.110289,0.248592,0.295955,0.000
26.0560,-0.088315,0.261879,0.276188,0.000
26.1599,-0.131023,0.246070,0.331442,0.000
26.2573,-0.097287,0.250386,0.310138,0.000
26.3648,-0.126296,0.259239,0.304218,0.000
26.4586,-0.115581,0.223132,0.328895,0.000
26.5561,-0.164701,0.236241,0.323817,0.000
26.6569,-0.099867,0.231619,0.305101,0.000
26.7564,-0.174283,0.221207,0.281931,0.000
26.8592,-0.102623,0.249256,0.308768,0.000
26.9581,-0.150175,0.217286,0.316371,0.000
27.0569,-0.133794,0.210711,0.308680,0.000
27.1591,-0.194089,0.189688,0.343493,0.000
27.2615,-0.119195,0.211781,0.337969,0.000
27.3602,-0.121634,0.197948,0.322862,0.000
27.4577,-0.133885,0.198732,0.340342,0.000
27.5568,-0.092152,0.224099,0.313337,0.000
27.6566,-0.126466,0.200601,0.343878,0.000
27.7573,-0.099353,0.202067,0.311423,0.000
27.8566,-0.107375,0.215365,0.359635,0.000
27.9601,-0.136474,0.200743,0.349955,0.000
28.0566,-0.137881,0.202294,0.324509,0.000
28.1601,-0.089834,0.202257,0.345362,0.000
28.2575,-0.104560,0.173754,0.330302,0.000
28.3569,-0.169227,0.149177,0.330621,0.000
28.4571,-0.185015,0.129757,0.332106,0.000
28.5581,-0.142536,0.153478,0.315780,0.000
28.6570,-0.183262,0.140385,0.335126,0.000
28.7596,-0.138592,0.170993,0.316307,0.000
28.8570,-0.126365,0.131020,0.291332,0.000
28.9562,-0.142071,0.118891,0.293371,0.000
29.0614,-0.063125,0.142254,0.284304,0.000
29.1567,-0.087360,0.133184,0.285649,0.000
29.2569,-0.105075,0.115052,0.290782,0.000
29.3574,-0.148838,0.098058,0.285545,0.000
29.4562,-0.107146,0.111811,0.315930,0.000
29.5667,-0.137391,0.099934,0.287826,0.000
