t_sec,x,y,z,solve_ms,n_zero_weights
17.203,-0.1772,-0.0641,0.0545,2.191,0
17.307,-0.1879,-0.0767,0.0664,4.988,0
17.403,-0.1859,-0.0988,0.0470,1.944,0
17.507,-0.2062,-0.0776,0.0757,4.611,0
17.604,-0.1802,-0.0768,0.0652,2.737,0
17.706,-0.1269,-0.0881,0.1063,5.316,0
17.804,-0.0840,-0.0958,0.0844,2.880,0
17.904,-0.0889,-0.0773,0.0868,2.805,0
18.006,-0.0960,-0.0928,0.0571,4.602,0
18.106,-0.0981,-0.0716,0.0617,2.954,0
18.207,-0.1063,-0.0860,0.0731,6.254,0
18.303,-0.1223,-0.0882,0.0525,2.200,0
18.405,-0.0796,-0.0899,0.0660,3.641,0
18.504,-0.0797,-0.0833,0.0589,3.117,0
18.606,-0.1255,-0.1181,0.0848,4.550,0
18.705,-0.0890,-0.1104,0.0668,3.564,0
18.805,-0.0886,-0.1052,0.0989,3.551,0
18.905,-0.0197,-0.0717,0.1066,3.465,0
19.005,-0.0010,-0.0710,0.0822,3.798,0
19.103,-0.0160,-0.0799,0.0962,2.219,0
19.204,-0.0255,-0.0767,0.0873,2.591,0
19.305,-0.0613,-0.0827,0.0704,4.232,0
19.404,-0.0810,-0.0802,0.0967,3.363,0
19.504,-0.0904,-0.0943,0.0899,2.991,0
19.604,-0.0803,-0.1228,0.0708,2.447,0
19.704,-0.0713,-0.1086,0.0758,2.742,0
19.803,-0.1058,-0.1386,0.0896,2.325,0
19.904,-0.0883,-0.1081,0.0665,2.657,0
20.005,-0.0253,-0.0898,0.0624,2.359,0
20.105,-0.0464,-0.1269,0.0526,2.273,0
20.204,-0.0523,-0.0855,0.0853,2.663,0
20.306,-0.0512,-0.1014,0.0958,4.451,0
20.404,-0.0912,-0.1260,0.0953,2.436,0
20.503,-0.0603,-0.1078,0.0837,2.173,0
20.603,-0.0864,-0.1318,0.0672,2.314,0
20.706,-0.1104,-0.1529,0.0730,4.800,0
20.803,-0.0671,-0.1628,0.1028,2.283,0
20.904,-0.0171,-0.1515,0.1073,3.106,0
21.003,-0.0081,-0.1221,0.0820,2.394,0
21.105,-0.0167,-0.1307,0.0982,3.530,0
21.205,-0.0677,-0.1270,0.0937,3.343,0
21.304,-0.0636,-0.1220,0.0904,3.125,0
21.403,-0.0741,-0.0931,0.0902,2.391,0
21.505,-0.0702,-0.0659,0.1259,2.545,0
21.604,-0.1012,-0.0651,0.1008,2.997,0
21.704,-0.1077,-0.0643,0.0514,2.358,0
21.805,-0.1263,-0.0597,0.0737,2.408,0
21.903,-0.1245,-0.0672,0.0820,2.266,0
22.003,-0.1274,-0.0717,0.0951,2.016,0
22.103,-0.1443,-0.0916,0.1063,2.422,0
22.205,-0.1271,-0.0959,0.0685,3.387,0
22.303,-0.1353,-0.1280,0.0598,1.832,0
22.404,-0.1159,-0.1282,0.0581,3.180,0
22.506,-0.1062,-0.1352,0.0545,4.817,0
22.607,-0.1227,-0.1102,0.0635,4.189,0
22.703,-0.0953,-0.0848,0.0704,2.276,0
22.804,-0.0688,-0.0798,0.0583,3.365,0
22.907,-0.0935,-0.0907,0.0299,4.371,0
23.003,-0.0964,-0.0859,0.0407,2.085,0
23.104,-0.0772,-0.0695,0.0241,3.596,0
23.205,-0.0998,-0.0617,0.0591,3.440,0
23.304,-0.0985,-0.0589,0.0272,2.922,0
23.404,-0.0749,-0.0192,0.0623,3.272,0
23.504,-0.0711,-0.0115,0.0047,3.422,0
23.604,-0.0777,-0.0456,0.0122,3.003,0
23.705,-0.0611,-0.0119,0.0057,2.730,0
23.804,-0.0982,-0.0315,0.0125,2.799,0
23.904,-0.0361,-0.0145,-0.0085,3.220,0
24.004,-0.0389,-0.0197,-0.0084,3.180,0
24.104,-0.0140,-0.0312,0.0035,2.232,0
24.203,0.0124,-0.0311,0.0117,2.371,0
24.304,-0.0227,-0.0354,0.0319,3.031,0
24.406,-0.0332,-0.0052,0.0030,4.746,0
24.504,-0.0752,-0.0146,-0.0124,2.326,0
24.603,-0.0929,-0.0177,0.0010,1.587,0
24.703,-0.0832,-0.0338,0.0290,2.193,0
24.804,-0.0509,-0.0147,0.0201,2.916,0
24.908,-0.0934,-0.0560,0.0323,6.925,0
25.004,-0.0947,-0.0586,0.0312,3.113,0
25.106,-0.0726,-0.0454,0.0504,4.706,0
25.205,-0.0593,-0.0527,0.0487,3.490,0
25.306,-0.0997,-0.0845,0.0246,3.924,0
25.405,-0.1027,-0.0750,0.0434,4.152,0
25.507,-0.0907,-0.0756,0.0525,5.929,0
25.604,-0.1048,-0.0584,0.0428,2.160,0
25.706,-0.1454,-0.0440,0.0313,2.982,0
25.805,-0.1226,-0.0593,0.0283,3.827,0
25.906,-0.1210,-0.0480,0.0478,5.016,0
26.003,-0.0926,-0.0278,0.0413,2.333,0
26.104,-0.1189,-0.0614,0.0055,3.159,0
26.206,-0.1141,-0.0301,-0.0082,3.766,0
26.303,-0.1155,-0.0240,-0.0210,2.407,0
26.404,-0.1243,-0.0246,-0.0252,3.012,0
26.506,-0.1351,-0.0351,-0.0158,3.122,0
26.605,-0.1148,-0.0198,-0.0485,3.733,0
26.705,-0.1087,-0.0322,-0.0456,3.534,0
26.806,-0.1806,-0.0543,-0.0538,3.616,0
26.903,-0.1039,-0.0473,-0.0638,2.445,0
27.004,-0.1177,-0.0401,-0.0612,2.021,0
27.104,-0.1349,-0.0559,-0.0385,3.344,0
27.208,-0.1360,-0.0554,-0.0510,3.797,0
27.305,-0.1557,-0.0673,-0.0440,3.582,0
27.403,-0.1340,-0.0521,-0.0748,1.906,0
27.505,-0.1385,-0.0656,-0.0695,3.894,0
27.604,-0.1315,-0.0830,-0.0627,2.654,0
27.704,-0.1222,-0.0933,-0.0624,3.156,0
27.805,-0.1125,-0.0845,-0.0622,3.564,0
27.907,-0.1246,-0.0827,-0.0621,4.083,0
28.006,-0.1827,-0.0905,-0.0980,4.117,0
28.105,-0.1339,-0.0746,-0.0545,3.283,0
28.204,-0.1599,-0.1000,-0.0678,2.907,0
28.304,-0.1198,-0.0787,-0.0309,2.319,0
28.406,-0.1518,-0.0896,-0.0224,5.405,0
28.506,-0.1112,-0.0975,-0.0105,5.168,0
28.604,-0.0992,-0.0713,-0.0212,2.527,0
28.706,-0.0970,-0.0872,-0.0164,4.625,0
28.804,-0.1019,-0.0676,-0.0277,2.852,0
28.905,-0.1327,-0.0695,-0.0202,3.317,0
29.004,-0.0897,-0.0772,-0.0104,2.586,0
29.116,-0.1092,-0.0887,-0.0439,7.555,0
29.203,-0.0906,-0.0560,-0.0465,2.164,0
29.305,-0.0590,-0.0537,-0.0640,4.447,0
29.406,-0.1018,-0.0691,-0.0432,3.172,0
29.506,-0.0448,-0.0381,-0.1131,4.919,0
29.604,-0.0260,-0.0469,-0.0782,3.335,0
29.703,-0.0873,-0.0678,-0.1133,2.355,0
29.804,-0.0744,-0.0806,-0.1001,3.034,0
29.905,-0.0367,-0.0430,-0.0923,2.960,0
30.006,-0.0701,-0.0601,-0.0879,3.295,0
30.103,-0.0221,-0.0552,-0.0778,2.431,0
30.204,-0.0298,-0.0778,-0.0894,2.951,0
30.307,-0.0251,-0.0662,-0.0930,2.972,0
30.406,-0.0492,-0.0767,-0.0996,4.503,0
30.504,-0.1275,-0.1058,-0.1034,2.633,0
30.603,-0.1150,-0.1154,-0.0806,2.132,0
30.703,-0.0682,-0.1039,-0.0795,1.968,0
30.803,-0.0576,-0.1016,-0.1016,2.258,0
30.906,-0.0236,-0.0925,-0.1040,3.467,0
31.006,-0.0039,-0.0865,-0.0978,2.847,0
31.105,-0.0311,-0.1119,-0.0772,4.403,0
31.204,-0.0469,-0.1334,-0.0908,2.499,0
31.307,-0.0110,-0.1171,-0.0367,3.680,0
31.403,-0.0219,-0.1121,-0.0539,2.291,0
31.503,-0.0577,-0.1460,-0.0323,2.353,0
31.605,-0.0168,-0.1342,0.0063,3.618,0
31.703,0.0100,-0.1136,0.0131,2.044,0
31.803,0.0153,-0.0784,-0.0120,2.289,0
31.905,-0.0060,-0.0823,-0.0302,2.118,0
32.005,-0.0282,-0.0879,-0.0631,3.763,0
32.103,-0.0774,-0.0933,-0.0335,2.555,0
32.205,-0.0366,-0.0796,-0.0428,3.291,0
32.304,-0.0108,-0.0556,-0.0480,2.590,0
32.404,0.0148,-0.0662,-0.0265,2.205,0
32.507,-0.0114,-0.0821,-0.0376,6.252,0
32.604,-0.0151,-0.0711,-0.0328,3.223,0
32.705,0.0301,-0.0585,-0.0401,2.038,0
32.804,-0.0078,-0.0924,-0.0356,3.481,0
32.904,-0.0422,-0.1137,-0.0264,2.527,0
33.004,0.0367,-0.0844,-0.0200,3.543,0
33.105,-0.0061,-0.1254,-0.0482,3.402,0
33.204,0.0035,-0.1223,-0.0243,3.388,0
33.305,-0.0029,-0.1408,-0.0010,3.479,0
33.407,0.0344,-0.1319,-0.0302,3.827,0
33.505,0.0331,-0.1245,-0.0251,4.389,0
33.604,-0.0294,-0.1536,-0.0204,3.333,0
33.705,-0.0066,-0.1676,-0.0148,3.663,0
33.806,-0.0071,-0.1734,-0.0163,4.516,0
33.904,0.0128,-0.1627,0.0104,3.084,0
34.004,0.0061,-0.1966,0.0039,3.319,0
34.107,-0.0654,-0.2043,-0.0252,4.667,0
34.206,-0.0242,-0.2040,0.0121,3.984,0
34.306,-0.0180,-0.2019,0.0094,3.270,0
34.407,-0.0200,-0.1905,-0.0108,3.846,0
34.505,0.0129,-0.2199,-0.0226,3.855,0
34.603,0.0251,-0.2072,-0.0237,2.505,0
34.705,0.0326,-0.2142,-0.0332,4.145,0
34.803,0.0215,-0.2141,-0.0210,2.369,0
34.904,0.0125,-0.1939,-0.0712,3.143,0
35.005,0.0095,-0.2181,-0.0540,4.157,0
35.105,0.0282,-0.1873,-0.0370,4.631,0
35.206,-0.0260,-0.2161,-0.0490,3.733,0
35.304,0.0283,-0.1921,-0.0669,3.109,0
35.403,0.0142,-0.1817,-0.0359,2.400,0
35.504,0.0686,-0.1848,-0.0298,2.557,0
35.604,0.0643,-0.2026,-0.0373,2.987,0
35.704,0.0373,-0.2235,-0.0027,2.710,0
35.805,0.0070,-0.2373,-0.0094,3.965,0
35.903,0.0979,-0.2064,-0.0013,2.182,0
36.006,0.0587,-0.2247,-0.0224,2.956,0
36.105,0.0468,-0.2070,-0.0202,4.239,0
36.203,0.0728,-0.2295,0.0000,2.509,0
36.305,0.0001,-0.2430,-0.0324,3.910,0
36.404,0.0237,-0.2394,-0.0070,3.080,0
36.506,0.0380,-0.2306,-0.0368,2.777,0
36.604,0.0629,-0.2341,-0.0367,2.228,0
36.705,0.0321,-0.2433,-0.0206,3.693,0
36.803,0.0130,-0.2378,-0.0058,2.365,0
36.904,0.0335,-0.2370,-0.0202,3.072,0
37.006,0.0308,-0.2275,0.0034,5.271,0
37.104,0.0429,-0.2123,0.0176,2.116,0
37.204,0.0652,-0.2149,0.0167,2.659,0
37.305,0.0421,-0.2073,-0.0070,3.426,0
37.405,0.0135,-0.2167,0.0182,3.106,0
37.507,0.0108,-0.1977,0.0334,4.212,0
37.604,-0.0882,-0.2187,0.0433,2.101,0
37.706,-0.0481,-0.1961,0.0670,4.563,0
37.803,-0.1035,-0.1960,0.0561,2.450,0
37.903,-0.1091,-0.2007,0.0613,2.442,0
38.004,-0.0893,-0.1768,0.0622,2.232,0
38.104,-0.1283,-0.2148,0.0601,2.761,0
38.206,-0.1465,-0.2114,0.0417,4.621,0
38.308,-0.1366,-0.1922,0.0199,4.737,0
38.403,-0.1723,-0.2325,0.0035,2.228,0
38.503,-0.1257,-0.2356,0.0202,2.293,0
38.606,-0.1011,-0.2225,0.0468,3.952,0
38.705,-0.0854,-0.2132,0.0521,3.989,0
38.804,-0.0669,-0.2237,0.0312,3.104,0
38.908,-0.0234,-0.2171,0.0545,4.930,0
39.003,-0.0221,-0.1976,0.0194,2.305,0
39.108,-0.0970,-0.1989,0.0368,3.976,0
39.204,-0.1056,-0.2122,0.0513,3.051,0
39.304,-0.0493,-0.2131,0.0590,3.504,0
39.404,-0.0632,-0.2036,0.0663,3.468,0
39.505,-0.1312,-0.2328,0.0476,3.410,0
39.606,-0.1101,-0.2601,0.0512,4.432,0
39.705,-0.0545,-0.2417,0.0335,3.589,0
39.804,-0.0783,-0.2278,0.0231,3.490,0
39.905,-0.0677,-0.2241,0.0469,3.520,0
40.004,-0.0605,-0.2068,0.0536,3.090,0
40.106,-0.0620,-0.1976,0.0516,4.780,0
40.204,-0.0530,-0.2033,0.0554,3.178,0
40.303,-0.0495,-0.2185,0.0834,2.431,0
40.406,-0.0386,-0.2205,0.0582,2.280,0
40.509,-0.0197,-0.2430,0.1016,3.979,0
40.604,-0.0217,-0.2512,0.0908,2.933,0
40.704,-0.0177,-0.2334,0.1349,3.416,0
40.806,-0.0239,-0.2446,0.1082,4.922,0
40.904,0.0169,-0.2218,0.1343,3.084,0
41.005,0.0139,-0.2090,0.1275,3.821,0
41.104,-0.0713,-0.2438,0.0791,2.628,0
41.204,-0.0344,-0.2482,0.1042,2.503,0
41.307,-0.0509,-0.2638,0.0985,5.572,0
41.405,-0.1270,-0.2821,0.0890,3.434,0
41.505,-0.0492,-0.2647,0.0790,3.539,0
41.605,-0.0703,-0.2645,0.1070,2.496,0
41.706,-0.0521,-0.2515,0.0895,3.786,0
41.803,-0.0630,-0.2436,0.1097,2.181,0
41.904,-0.0447,-0.2391,0.1155,2.870,0
42.003,-0.0537,-0.2447,0.1158,2.035,0
42.104,-0.0540,-0.2423,0.1250,3.125,0
42.203,-0.1073,-0.2551,0.1336,2.502,0
42.305,-0.0675,-0.2240,0.1376,3.630,0
42.403,-0.0947,-0.2454,0.0984,2.448,0
42.508,-0.0903,-0.2387,0.1386,6.375,0
42.603,-0.0573,-0.2170,0.1317,2.163,0
42.707,-0.0093,-0.1939,0.1014,4.347,0
42.805,0.0049,-0.1958,0.1174,3.781,0
42.909,-0.0508,-0.2188,0.1028,5.762,0
43.004,-0.0497,-0.1979,0.0958,2.077,0
43.103,-0.0418,-0.1648,0.1386,1.864,0
43.205,-0.0529,-0.1811,0.1080,2.381,0
43.304,-0.0927,-0.1811,0.1285,2.401,0
43.406,-0.0597,-0.1394,0.1591,4.292,0
43.506,-0.0835,-0.1634,0.1311,2.444,0
43.603,-0.0504,-0.1603,0.1442,2.273,0
43.705,-0.0611,-0.1597,0.1498,3.751,0
43.804,-0.0266,-0.1647,0.1282,3.077,0
43.906,-0.0272,-0.1516,0.1219,3.676,0
44.006,-0.0593,-0.1766,0.1053,3.468,0
44.105,-0.0418,-0.1805,0.1136,3.503,0
44.205,-0.0246,-0.1931,0.1278,2.791,0
44.303,-0.0375,-0.1526,0.1114,2.528,0
44.404,-0.0407,-0.1601,0.1454,2.978,0
44.504,0.0254,-0.1575,0.1571,3.062,0
44.606,0.0400,-0.1487,0.1423,4.433,0
44.705,0.0554,-0.1434,0.1792,3.672,0
44.804,0.0518,-0.1643,0.1858,3.143,0
44.906,0.0493,-0.1814,0.1814,3.271,0
45.003,0.0195,-0.1873,0.1709,2.549,0
45.105,0.0597,-0.1507,0.1709,3.977,0
45.205,0.0227,-0.1635,0.1731,4.009,0
45.305,0.0329,-0.1548,0.2018,3.273,0
45.403,0.0369,-0.1401,0.1595,2.075,0
45.504,0.0516,-0.1456,0.1628,3.110,0
45.604,0.0031,-0.1359,0.1929,3.258,0
45.705,-0.0223,-0.1882,0.1819,3.668,0
45.805,-0.0512,-0.2015,0.1892,3.900,0
45.905,-0.0649,-0.2086,0.1867,4.163,0
46.004,-0.0872,-0.1777,0.2016,3.611,0
46.105,-0.0754,-0.1746,0.1861,4.367,0
46.204,-0.0606,-0.1853,0.1980,2.932,0
46.304,-0.0522,-0.1937,0.2211,3.453,0
46.405,-0.0597,-0.2008,0.2006,3.884,0
46.504,-0.0376,-0.2050,0.1528,2.570,0
46.605,-0.0592,-0.1789,0.1735,3.347,0
46.705,-0.0147,-0.1763,0.1339,3.474,0
46.805,-0.0528,-0.1949,0.1600,2.775,0
46.904,-0.0414,-0.1891,0.1647,2.997,0
47.006,-0.0590,-0.1944,0.1665,3.083,0
47.105,-0.0986,-0.1641,0.1343,3.492,0
47.204,-0.0766,-0.1470,0.1596,1.889,0
47.303,-0.1289,-0.1764,0.1563,2.049,0
47.403,-0.0694,-0.1571,0.1364,2.130,0
47.506,-0.0458,-0.1622,0.1504,3.105,0
47.606,-0.1165,-0.2031,0.0986,3.311,0
47.705,-0.1240,-0.1706,0.1519,3.599,0
47.807,-0.0843,-0.1624,0.1053,6.096,0
47.904,-0.1213,-0.1357,0.1336,2.650,0
48.006,-0.1005,-0.1262,0.1617,3.702,0
48.105,-0.1453,-0.1427,0.1188,3.873,0
48.212,-0.1158,-0.1256,0.1409,8.134,0
48.305,-0.0751,-0.1117,0.1318,3.787,0
48.406,-0.0824,-0.0890,0.1346,2.341,0
48.503,-0.0969,-0.0766,0.1010,2.430,0
48.604,-0.0923,-0.0988,0.1489,3.137,0
48.703,-0.0781,-0.0855,0.1107,2.380,0
48.803,-0.1193,-0.1018,0.1216,2.345,0
48.905,-0.1310,-0.1211,0.1135,3.452,0
49.004,-0.1112,-0.1145,0.1222,3.726,0
49.104,-0.0821,-0.0907,0.1356,3.101,0
49.206,-0.0826,-0.0548,0.1086,3.924,0
49.303,-0.1227,-0.0687,0.1098,2.212,0
49.403,-0.0560,-0.0359,0.1350,2.194,0
49.505,-0.0639,-0.0340,0.1169,3.694,0
49.605,-0.0558,-0.0466,0.1213,3.849,0
49.709,-0.0573,-0.0683,0.1475,2.895,0
49.803,-0.0480,-0.0302,0.1325,2.316,0
49.905,-0.0575,-0.0625,0.1623,4.216,0
50.003,-0.0303,-0.0402,0.1296,2.157,0
50.104,-0.0913,-0.0398,0.1437,2.912,0
50.203,-0.1091,-0.0285,0.1280,2.058,0
50.306,-0.1505,-0.0461,0.1164,2.713,0
50.406,-0.1194,-0.0607,0.1106,4.044,0
50.504,-0.0971,-0.0537,0.0961,2.757,0
50.603,-0.1371,-0.0690,0.1201,1.842,0
50.704,-0.1556,-0.0601,0.1103,2.976,0
50.804,-0.1490,-0.0538,0.1314,2.335,0
50.905,-0.1488,-0.0552,0.1133,4.155,0
51.005,-0.1350,-0.0884,0.1568,3.927,0
51.104,-0.1329,-0.0758,0.1458,2.189,0
51.204,-0.1470,-0.0701,0.1497,2.472,0
51.304,-0.1763,-0.1133,0.1438,3.131,0
51.403,-0.1194,-0.0990,0.1451,2.519,0
51.504,-0.1660,-0.1032,0.1757,3.015,0
51.604,-0.1363,-0.1178,0.1879,3.114,0
51.703,-0.1108,-0.1280,0.1867,2.258,0
51.804,-0.1024,-0.1298,0.1749,2.288,0
