t_sec,x,y,z,solve_ms
4.1674,2.000000,0.000000,0.000000,0.000
4.2592,2.000000,0.000000,0.000000,0.000
4.3601,2.000000,0.000000,0.000000,0.000
4.4606,2.000000,0.000000,0.000000,0.000
4.5604,2.000000,0.000000,0.000000,0.000
4.6601,2.000000,0.000000,0.000000,0.000
4.7600,2.000000,0.000000,0.000000,0.000
4.8601,1.969432,-0.001309,0.025804,0.000
4.9624,1.978815,0.015122,0.003112,0.000
5.0645,1.980235,-0.006502,-0.004046,0.000
5.1608,2.008590,-0.002595,-0.020221,0.000
5.2609,2.003097,-0.022355,-0.016448,0.000
5.3611,2.001401,-0.021942,-0.025893,0.000
5.4597,2.008000,-0.027081,-0.000444,0.000
5.5591,2.002517,-0.038687,-0.000736,0.000
5.6629,2.012105,-0.028223,-0.000219,0.000
5.7650,2.036338,-0.056763,0.005511,0.000
5.8652,2.061769,-0.043318,0.013543,0.000
5.9612,2.037688,-0.066715,0.024387,0.000
6.0595,2.037345,-0.075022,0.030685,0.000
6.1598,2.030088,-0.050111,0.042789,0.000
6.2618,2.047320,-0.070009,0.055133,0.000
6.3628,2.040539,-0.026993,0.038176,0.000
8.8812,1.988882,-0.029624,0.045288,0.000
8.9819,2.024326,-0.028331,0.043097,0.000
9.0848,2.011828,-0.027900,0.016990,0.000
9.1806,2.002691,0.017572,0.041560,0.000
9.2837,2.039889,0.004845,0.025256,0.000
9.3866,2.037675,-0.001612,0.034575,0.000
9.4803,2.052407,0.000028,0.045653,0.000
9.5997,2.060635,-0.000018,0.025573,0.000
9.6803,2.057742,0.007563,0.015344,0.000
9.7810,2.071306,0.004583,0.026606,0.000
9.8856,2.040757,0.001294,0.032271,0.000
9.9810,2.041398,-0.038667,0.032913,0.000
10.0810,2.035750,-0.049508,0.035752,0.000
10.1838,2.054057,-0.035368,0.034516,0.000
10.2817,2.080990,-0.036311,0.026971,0.000
10.3800,2.057538,-0.016159,0.023231,0.000
10.4857,2.089056,-0.024176,0.007318,0.000
10.5902,2.038646,-0.048612,0.003790,0.000
10.6794,2.056558,-0.046849,0.010757,0.000
10.7815,2.086267,-0.024306,-0.006621,0.000
10.8829,2.058376,-0.053487,-0.008049,0.000
10.9796,2.072079,-0.041045,-0.005911,0.000
11.0828,2.078657,-0.046181,-0.009050,0.000
11.1855,2.062011,-0.064292,-0.012257,0.000
11.2819,2.061068,-0.064639,-0.003286,0.000
11.3804,2.056600,-0.050180,-0.006384,0.000
11.4943,2.071058,-0.027980,-0.003463,0.000
11.5953,2.048627,-0.030140,-0.008146,0.000
11.6829,2.035683,-0.017884,-0.005689,0.000
11.7881,2.032413,0.001214,0.014086,0.000
11.8903,2.056034,0.016108,0.003657,0.000
11.9818,2.063933,0.001833,0.002377,0.000
12.1014,2.043232,-0.007545,-0.003639,0.000
12.1828,2.041108,-0.013196,-0.014915,0.000
12.2796,2.024926,-0.040369,-0.017222,0.000
12.3804,2.052289,-0.006593,-0.023091,0.000
12.4848,2.028105,-0.021622,-0.036029,0.000
12.5808,2.015438,-0.012856,-0.041953,0.000
12.6810,2.011373,-0.028879,-0.045552,0.000
12.7834,2.024018,-0.033346,-0.032768,0.000
12.8826,2.000242,-0.021050,-0.033132,0.000
12.9810,1.984587,-0.051469,-0.021997,0.000
13.0827,1.991613,-0.055387,-0.030904,0.000
13.1845,1.956290,-0.044857,-0.042263,0.000
13.2802,1.948381,-0.054673,-0.056442,0.000
13.3816,1.953647,-0.051371,-0.041262,0.000
13.4818,1.946322,-0.054547,-0.022033,0.000
13.5803,1.931585,-0.046203,-0.025390,0.000
13.6806,1.958833,-0.028165,-0.012239,0.000
13.7810,1.979133,-0.034946,-0.017472,0.000
13.8801,1.964256,-0.042133,-0.039640,0.000
13.9804,1.999583,-0.028713,-0.014855,0.000
14.0925,1.980766,-0.028195,-0.024940,0.000
14.1798,1.950986,-0.011039,-0.008052,0.000
14.2803,1.974930,-0.005770,0.010663,0.000
14.3807,1.961212,-0.020459,0.011724,0.000
14.4799,1.937021,-0.010873,0.008082,0.000
14.5821,1.957915,-0.041891,0.003602,0.000
14.6869,1.926324,-0.029357,-0.016675,0.000
14.7850,1.920066,-0.020846,-0.015211,0.000
14.8803,1.927877,-0.044374,-0.009402,0.000
14.9808,1.896382,-0.067570,-0.005329,0.000
15.0803,1.927057,-0.044619,-0.012272,0.000
15.1805,1.912796,-0.035221,-0.011680,0.000
15.2813,1.868185,-0.056220,-0.015842,0.000
15.3795,1.865870,-0.054599,-0.006580,0.000
15.4795,1.840725,-0.050377,-0.015758,0.000
15.5802,1.889568,-0.048566,-0.016663,0.000
15.6875,1.858322,-0.055961,-0.015137,0.000
15.7819,1.881771,-0.063964,-0.005010,0.000
15.8819,1.894858,-0.070538,-0.016533,0.000
15.9810,1.885535,-0.059993,-0.018900,0.000
16.0799,1.851016,-0.068478,-0.016788,0.000
16.1801,1.836059,-0.057541,-0.013652,0.000
16.2823,1.837212,-0.061573,-0.029666,0.000
16.3801,1.833098,-0.048664,-0.020458,0.000
16.4807,1.834824,-0.034306,-0.024329,0.000
16.5797,1.795113,-0.071940,0.002904,0.000
16.6795,1.764995,-0.055551,-0.002624,0.000
16.7805,1.788326,-0.054521,-0.008558,0.000
16.8796,1.789382,-0.059157,0.001906,0.000
16.9805,1.764643,-0.068317,-0.012026,0.000
17.0815,1.739052,-0.082269,-0.016347,0.000
17.1814,1.752051,-0.047412,-0.015770,0.000
17.2797,1.751827,-0.037579,-0.012492,0.000
17.3797,1.724585,-0.029975,-0.004174,0.000
17.4809,1.705705,-0.032462,-0.007612,0.000
17.5799,1.705263,-0.055713,0.001383,0.000
