t_sec,x,y,z,solve_ms
22.938,1.9350,2.0041,0.0095,5.498
23.033,1.9789,2.0202,0.0089,2.306
23.133,1.9250,2.0157,0.0288,1.269
23.233,1.9775,1.9985,0.0353,1.986
23.335,1.9751,2.0272,0.0172,3.503
23.432,1.9405,2.0402,0.0346,1.494
23.535,1.9966,2.0454,0.0024,4.351
23.632,1.9649,2.0103,0.0285,1.372
23.732,2.0031,2.0339,0.0308,1.863
23.834,2.0189,2.0067,0.0381,1.147
23.933,1.9479,1.9908,0.0285,2.226
24.032,1.9665,2.0404,0.0343,1.995
24.133,1.9641,1.9936,0.0263,1.608
24.233,1.9505,1.9705,0.0292,1.975
24.332,1.9847,2.0032,0.0200,2.046
24.432,1.9797,1.9673,0.0268,1.485
24.533,1.9545,1.9983,0.0123,2.322
24.633,1.9365,1.9637,-0.0047,1.756
24.732,1.9837,1.9679,0.0148,1.646
24.838,1.9866,1.9758,0.0077,3.048
24.936,2.0268,2.0069,0.0173,4.999
25.032,1.9866,1.9961,-0.0124,1.763
25.135,1.9494,1.9785,-0.0049,1.650
25.235,2.0322,1.9564,0.0008,2.384
25.332,1.9964,1.9873,-0.0165,1.418
25.435,2.0086,2.0034,-0.0188,3.384
25.532,2.0132,1.9895,-0.0146,1.388
25.633,2.0211,2.0072,0.0133,1.896
25.734,1.9878,1.9827,0.0061,1.977
25.836,1.9824,1.9899,0.0040,4.055
25.933,2.0182,1.9762,0.0081,2.818
26.033,1.9601,2.0153,0.0066,2.249
26.134,1.9897,2.0107,0.0062,2.809
26.232,1.9927,2.0109,0.0238,1.266
26.335,2.0009,1.9877,0.0127,2.476
26.432,2.0013,2.0584,0.0194,1.734
26.535,1.9968,1.9999,-0.0013,2.177
26.634,2.0223,1.9742,-0.0028,2.667
26.733,2.0241,2.0158,0.0114,1.839
26.832,2.0111,1.9707,-0.0080,1.428
26.934,2.0163,1.9897,0.0049,1.373
27.039,2.0059,1.9502,0.0085,2.599
27.132,1.9947,1.9737,-0.0225,1.789
27.233,2.0029,1.9878,-0.0115,1.646
27.332,1.9912,1.9640,0.0093,1.719
27.434,2.0083,1.9984,0.0014,3.550
27.534,1.9902,1.9839,0.0234,2.115
27.634,2.0162,1.9958,0.0016,2.605
27.735,2.0243,1.9876,0.0327,3.751
27.832,2.0077,1.9530,0.0071,1.581
27.933,1.9893,1.9965,-0.0051,1.277
28.032,2.0050,2.0055,-0.0145,1.449
28.134,1.9717,2.0013,-0.0269,3.258
28.233,2.0136,2.0173,-0.0238,1.755
28.333,1.9781,2.0347,-0.0059,1.191
28.436,1.9896,2.0218,-0.0172,1.864
28.533,2.0061,2.0070,0.0025,2.685
28.634,2.0198,2.0204,-0.0106,2.886
28.732,1.9959,2.0189,-0.0126,1.280
28.832,2.0248,2.0197,0.0068,1.546
28.932,2.0026,2.0453,-0.0150,1.516
29.033,1.9804,1.9755,0.0110,1.291
29.136,2.0026,2.0392,-0.0070,4.113
29.232,1.9920,2.0124,0.0037,1.347
29.333,2.0120,2.0119,0.0056,2.315
29.432,2.0047,2.0204,0.0021,1.629
29.532,1.9972,1.9927,-0.0235,1.452
29.635,1.9628,1.9794,-0.0156,1.990
29.736,1.9987,1.9813,-0.0097,4.876
29.832,1.9951,1.9557,0.0019,1.933
29.933,2.0154,1.9904,0.0146,1.759
30.032,2.0302,2.0096,-0.0168,1.942
30.133,1.9936,2.0644,-0.0201,2.470
30.233,2.0075,2.0274,-0.0018,1.097
30.335,2.0086,2.0315,0.0072,1.566
30.434,1.9881,2.0186,0.0062,3.112
30.533,1.9882,1.9972,-0.0106,1.501
30.633,2.0090,1.9856,0.0113,2.050
30.732,2.0341,1.9692,0.0139,1.292
30.833,1.9766,1.9835,0.0081,1.487
30.932,2.0164,1.9968,0.0074,1.876
31.032,1.9810,2.0262,0.0140,1.424
31.133,2.0318,2.0404,0.0049,1.629
31.233,2.0577,2.0312,-0.0052,1.707
31.332,2.0347,1.9896,-0.0241,1.246
31.432,2.0627,1.9770,-0.0127,1.722
31.534,2.0253,1.9766,-0.0100,2.682
31.632,2.0056,2.0251,-0.0068,1.333
31.733,2.0120,1.9775,-0.0031,1.653
31.832,2.0662,2.0078,-0.0227,1.359
31.932,2.0418,2.0209,0.0239,1.379
32.033,2.0636,2.0173,-0.0027,1.847
32.134,2.0867,2.0161,0.0111,3.441
32.232,2.0382,2.0182,0.0046,1.428
32.337,2.0543,2.0312,0.0208,1.864
32.432,2.0268,2.0305,0.0134,1.268
32.537,2.0199,2.0117,0.0027,1.781
32.633,2.0123,2.0456,0.0225,1.617
32.732,2.0040,2.0092,0.0054,1.742
32.834,2.0242,2.0375,0.0063,3.568
32.933,1.9889,2.0221,-0.0151,1.611
33.031,2.0237,2.0302,0.0072,1.272
33.134,2.0447,2.0452,0.0067,3.874
33.233,2.0156,2.0709,-0.0020,1.841
33.333,2.0096,2.0641,0.0071,1.582
33.432,1.9970,2.0294,-0.0188,1.169
33.533,2.0153,2.0342,0.0040,2.624
33.638,2.0231,2.0103,-0.0091,4.948
33.734,1.9732,2.0098,-0.0115,2.232
33.832,1.9877,2.0437,-0.0536,1.558
33.933,2.0237,2.0614,-0.0339,1.806
34.032,1.9901,2.0201,-0.0234,2.030
34.133,1.9697,2.0199,-0.0133,2.002
34.233,2.0399,2.0310,0.0154,2.191
34.334,2.0123,2.0841,0.0088,1.843
34.433,2.0405,2.0206,0.0024,1.597
34.536,2.0292,2.0233,0.0282,2.603
34.632,2.0217,2.0132,0.0100,1.333
34.737,2.0431,2.0454,0.0012,2.639
34.834,2.0659,2.0268,0.0085,1.151
34.933,2.0573,2.0392,0.0126,2.132
35.035,2.0293,2.0326,0.0158,1.992
35.133,2.0234,2.0375,-0.0026,1.702
35.233,2.0014,2.0272,0.0051,1.522
35.333,2.0355,2.0289,0.0183,2.062
35.432,2.0239,2.0209,0.0473,1.463
35.533,2.0148,2.0509,0.0169,1.714
35.633,2.0371,2.0746,0.0050,1.355
35.733,2.0534,2.0502,-0.0045,1.715
35.833,2.0366,2.0450,-0.0022,1.644
35.933,2.0543,2.0483,-0.0107,2.097
36.032,2.0538,2.0499,-0.0042,2.056
36.133,2.0680,2.0791,0.0168,2.057
36.233,2.0452,2.0333,0.0072,1.451
36.337,2.0488,2.0451,0.0139,5.262
36.433,2.0278,2.0366,0.0197,1.750
36.533,2.0180,2.0043,0.0133,1.783
36.634,2.0114,2.0097,-0.0079,2.084
36.736,2.0223,2.0562,0.0070,4.514
36.832,2.0411,2.0577,-0.0162,2.052
36.934,2.0195,2.0193,-0.0203,3.305
37.037,2.0367,2.0165,-0.0003,1.793
37.135,2.0059,2.0091,0.0040,1.705
37.233,2.0137,1.9853,0.0078,1.725
37.333,2.0614,1.9781,0.0040,1.868
37.433,2.0024,1.9855,0.0178,1.864
37.532,2.0508,2.0205,0.0251,1.189
37.633,2.0148,1.9852,0.0140,1.951
37.732,2.0090,1.9785,0.0312,1.517
37.834,2.0149,2.0310,0.0222,2.202
37.936,2.0137,2.0412,0.0206,2.901
38.032,1.9926,2.0182,0.0136,1.244
38.132,2.0139,2.0291,0.0133,1.369
38.233,1.9897,2.0410,0.0284,2.569
38.331,1.9965,2.0600,0.0287,1.243
38.435,2.0211,2.0229,0.0423,3.014
38.532,2.0200,2.0737,0.0187,1.446
38.632,2.0446,2.0349,-0.0063,1.310
38.733,1.9939,2.0542,0.0075,1.756
38.832,2.0444,2.0426,0.0181,1.642
38.931,2.0131,2.0632,-0.0038,1.320
39.033,2.0226,2.0648,-0.0029,2.380
39.133,2.0051,2.0832,0.0213,1.665
39.233,2.0341,2.0622,-0.0094,1.789
39.334,2.0493,2.0671,0.0158,2.564
39.432,2.0264,2.0553,-0.0180,1.818
39.534,2.0451,2.0804,-0.0129,1.454
39.632,2.0446,2.0656,-0.0059,1.138
39.732,2.0399,2.0218,-0.0086,1.196
39.833,2.0094,2.0311,-0.0296,2.045
39.934,1.9719,2.0084,-0.0304,1.849
40.033,2.0082,2.0082,-0.0464,1.583
40.132,2.0083,2.0246,-0.0380,1.335
40.232,2.0246,2.0342,-0.0071,1.336
40.331,2.0583,2.0269,-0.0042,1.254
40.432,2.0367,2.0060,-0.0109,1.766
40.532,2.0444,2.0223,0.0038,1.292
40.632,2.0758,2.0074,0.0155,1.474
40.733,2.0539,2.0044,0.0139,1.350
40.835,2.0731,2.0183,0.0143,2.291
40.932,2.0774,2.0120,0.0026,1.385
41.034,2.0940,2.0288,0.0128,2.981
41.132,2.0784,2.0562,-0.0097,1.341
41.236,2.0641,2.0253,-0.0012,1.550
41.334,2.1157,2.0432,-0.0008,2.528
41.434,2.0866,2.0294,0.0027,2.190
41.534,2.0695,2.0447,-0.0296,2.371
41.632,2.0593,2.0847,-0.0308,1.777
41.734,2.0875,2.0195,-0.0315,3.096
41.831,2.0695,2.0458,-0.0173,1.237
41.938,2.0301,2.0705,-0.0040,4.553
42.032,2.0188,2.0906,-0.0215,1.349
42.132,2.0255,2.0791,-0.0073,1.998
42.233,2.0462,2.0812,-0.0399,2.410
42.333,2.0287,2.0617,-0.0447,1.436
42.433,2.0477,2.0581,-0.0213,2.060
42.532,2.0414,2.1085,-0.0291,1.578
42.638,2.0038,2.0486,-0.0495,3.202
42.732,2.0325,2.0780,-0.0530,1.355
42.832,2.0177,2.0840,-0.0414,1.459
42.939,2.0321,2.0995,-0.0230,5.355
43.033,2.0465,2.0881,-0.0265,1.221
43.132,2.0764,2.0890,-0.0367,1.540
43.232,2.0456,2.1069,-0.0059,1.406
43.333,2.0639,2.0547,-0.0194,1.701
43.432,2.0587,2.0704,-0.0200,1.297
43.533,2.0291,2.0535,-0.0215,1.894
43.632,2.0882,2.0405,-0.0211,1.493
43.733,2.0449,2.0551,0.0057,2.168
43.832,2.0660,2.0359,0.0112,1.735
43.935,2.0573,2.0210,0.0051,3.643
44.032,2.0724,2.0512,0.0083,1.421
44.132,2.0650,2.0479,-0.0059,1.353
44.234,2.0752,2.0533,-0.0044,1.915
44.335,2.0808,2.0374,0.0009,2.173
44.435,2.0929,2.0553,-0.0001,2.543
44.532,2.0621,2.0445,-0.0018,2.267
44.634,2.0726,2.0827,0.0136,2.756
44.733,2.0363,2.0635,0.0063,1.421
44.833,2.0709,2.0398,0.0151,1.984
44.933,2.0717,2.0172,-0.0175,1.603
45.032,2.0582,2.0116,-0.0007,1.457
45.135,2.0820,2.0491,0.0070,1.786
45.233,2.0621,2.0440,0.0166,1.805
45.332,2.0855,2.0469,0.0131,1.277
45.433,2.0633,2.0610,-0.0108,1.591
45.533,2.0714,2.0501,-0.0017,1.669
45.637,2.0695,2.0570,0.0067,1.948
45.736,2.0705,2.0328,-0.0036,1.916
45.834,2.0568,2.0643,0.0031,2.173
45.942,2.0866,2.0429,0.0001,4.774
46.033,2.0960,2.0903,0.0114,1.404
46.132,2.0649,2.1153,0.0214,1.545
46.233,2.0990,2.0769,0.0059,1.350
46.336,2.0927,2.0901,0.0035,3.053
46.433,2.0446,2.0570,-0.0234,2.033
46.535,2.1018,2.0882,-0.0086,3.085
46.632,2.1004,2.0792,0.0006,1.565
46.732,2.1156,2.0791,-0.0103,1.582
46.832,2.1265,2.1107,-0.0211,1.798
46.933,2.1134,2.1082,-0.0356,2.575
47.033,2.0722,2.1120,-0.0602,2.066
47.134,2.0882,2.1090,-0.0428,1.797
47.232,2.0939,2.1004,-0.0077,1.545
47.333,2.0900,2.1185,-0.0087,1.551
47.438,2.0847,2.0998,-0.0173,3.981
47.533,2.0677,2.0766,-0.0284,1.668
47.632,2.0779,2.0833,-0.0099,1.281
47.732,2.0689,2.0964,-0.0231,1.595
47.833,2.0707,2.0946,-0.0403,2.246
47.934,2.0731,2.1059,-0.0244,3.936
48.034,2.1305,2.1181,-0.0206,2.358
48.133,2.1331,2.1279,-0.0315,1.474
48.234,2.0965,2.0971,-0.0149,1.948
48.333,2.0776,2.1156,-0.0091,1.789
48.432,2.1316,2.1078,-0.0075,1.359
48.532,2.1029,2.0825,-0.0164,1.623
48.632,2.0887,2.0535,0.0112,1.275
48.735,2.1067,2.0682,-0.0078,1.908
48.833,2.0808,2.0934,0.0124,2.062
48.934,2.0579,2.1122,0.0169,2.216
49.032,2.1013,2.0893,0.0157,1.312
49.132,2.0798,2.0679,0.0263,1.431
49.234,2.0723,2.0547,0.0287,2.546
49.333,2.0510,2.0755,0.0283,1.394
49.433,2.0700,2.0862,0.0088,2.015
49.533,2.0874,2.0959,0.0285,1.550
49.632,2.0764,2.0888,0.0052,1.673
49.732,2.0673,2.0894,0.0162,1.585
49.832,2.0686,2.0858,-0.0091,1.375
49.937,2.1090,2.1076,-0.0017,1.632
50.032,2.0817,2.1030,0.0045,1.585
50.133,2.0819,2.0720,0.0171,2.416
50.233,2.1009,2.1115,0.0054,1.925
50.333,2.0702,2.1020,0.0135,1.284
50.435,2.1199,2.0908,-0.0052,1.816
50.532,2.1057,2.1211,0.0093,1.383
50.632,2.0622,2.0854,-0.0149,1.197
50.733,2.0716,2.0819,-0.0115,2.350
50.834,2.1080,2.0889,0.0033,3.231
50.933,2.1048,2.1371,-0.0100,1.518
53.415,2.0934,2.1137,-0.0203,2.402
53.514,2.1127,2.1323,-0.0036,1.547
53.616,2.1055,2.1356,0.0014,2.410
53.715,2.1170,2.1069,-0.0125,2.048
53.819,2.1236,2.1148,-0.0087,4.037
53.914,2.0976,2.0865,-0.0006,1.491
54.016,2.1305,2.1259,0.0069,1.752
54.116,2.0988,2.0895,-0.0009,1.898
54.216,2.1171,2.0665,0.0096,1.922
54.314,2.0753,2.0923,-0.0022,1.283
54.415,2.0871,2.0869,-0.0160,1.545
54.515,2.0670,2.1172,-0.0095,1.825
54.616,2.0729,2.0901,0.0198,1.542
54.722,2.0902,2.0663,0.0038,1.994
54.819,2.0760,2.0853,0.0054,5.193
54.918,2.1084,2.0697,0.0140,2.847
55.014,2.1267,2.1105,0.0142,1.500
55.114,2.1026,2.1001,0.0106,1.073
55.215,2.0982,2.1067,-0.0013,1.566
55.315,2.1053,2.0927,-0.0079,2.039
55.415,2.0729,2.1435,-0.0137,1.891
55.515,2.1172,2.1035,-0.0032,1.732
55.621,2.1397,2.1079,-0.0035,5.013
55.716,2.0856,2.1139,0.0090,1.924
55.815,2.1061,2.1320,-0.0261,1.556
55.920,2.1357,2.1404,0.0057,1.805
56.018,2.1253,2.1194,-0.0200,2.363
56.115,2.1222,2.1418,0.0008,2.310
56.214,2.1517,2.1424,-0.0074,1.421
56.316,2.0980,2.1026,-0.0116,2.846
56.416,2.1119,2.1186,-0.0204,2.077
56.516,2.1023,2.0816,-0.0169,1.862
56.616,2.0883,2.1035,-0.0180,1.520
56.716,2.0835,2.1187,0.0006,1.107
56.817,2.0222,2.1091,-0.0225,2.205
56.915,2.0797,2.0767,-0.0067,2.117
57.015,2.0899,2.0814,-0.0000,1.733
57.116,2.1210,2.1067,-0.0176,2.023
57.215,2.0698,2.1167,-0.0071,1.377
57.318,2.1047,2.1222,-0.0047,2.247
57.414,2.0569,2.1104,-0.0063,1.174
57.518,2.0877,2.1191,0.0018,3.265
57.615,2.0837,2.1162,-0.0122,1.232
57.717,2.0562,2.1201,-0.0047,4.322
57.814,2.0932,2.1155,-0.0089,1.359
57.914,2.1176,2.1359,-0.0138,1.565
58.015,2.1364,2.1060,-0.0172,2.056
58.125,2.1120,2.0968,-0.0177,10.941
58.217,2.1322,2.1115,-0.0255,2.964
58.315,2.1089,2.1302,-0.0145,1.968
58.415,2.1587,2.1206,0.0020,2.135
58.516,2.0869,2.1221,-0.0058,1.829
58.615,2.1128,2.1117,-0.0069,1.493
58.715,2.1255,2.1303,0.0024,1.554
58.816,2.1541,2.1122,-0.0275,2.890
58.917,2.1354,2.1097,-0.0340,3.348
59.015,2.0945,2.1099,-0.0221,1.283
59.115,2.1175,2.1389,-0.0237,1.842
59.216,2.1626,2.1045,-0.0176,3.021
59.317,2.1544,2.1427,-0.0172,2.987
59.417,2.1153,2.1685,-0.0033,1.468
59.515,2.1295,2.1657,-0.0133,1.382
59.615,2.1552,2.1711,-0.0161,1.479
59.716,2.1176,2.1454,0.0077,2.240
59.815,2.1331,2.1847,-0.0102,2.028
59.916,2.1670,2.1277,0.0049,2.394
60.014,2.1518,2.1472,-0.0023,1.368
60.114,2.1732,2.1254,0.0123,1.319
60.218,2.1630,2.1843,0.0005,2.187
60.315,2.1557,2.1712,-0.0156,1.977
60.415,2.1322,2.1969,-0.0039,2.027
60.516,2.1724,2.1692,-0.0129,1.995
60.614,2.1639,2.1557,-0.0219,1.136
60.715,2.1268,2.1277,-0.0174,1.775
60.815,2.1508,2.1536,-0.0161,1.780
60.916,2.1647,2.1625,-0.0206,1.984
61.020,2.1597,2.1686,-0.0129,3.088
61.116,2.1688,2.1766,-0.0181,2.514
61.216,2.1625,2.1381,-0.0191,2.396
61.317,2.1878,2.1858,-0.0261,2.134
61.415,2.1724,2.1265,-0.0047,2.069
61.515,2.2112,2.1641,-0.0039,2.041
61.615,2.2008,2.1540,-0.0091,2.112
61.717,2.1804,2.1676,-0.0084,2.042
61.815,2.1845,2.1441,-0.0047,1.738
61.919,2.2142,2.1000,-0.0213,4.979
62.014,2.2025,2.1379,-0.0021,1.416
62.119,2.1450,2.1422,-0.0368,4.981
62.216,2.1943,2.1261,-0.0031,1.884
62.315,2.1600,2.1530,0.0239,1.830
62.418,2.1436,2.1397,0.0107,4.414
62.517,2.1681,2.1620,0.0025,4.682
62.615,2.1774,2.1563,-0.0012,1.850
62.714,2.1382,2.1734,0.0065,1.497
62.817,2.2075,2.1680,0.0015,1.747
62.916,2.2101,2.1878,0.0093,1.442
63.016,2.1826,2.1392,-0.0136,2.221
63.117,2.1798,2.1538,-0.0007,1.805
63.221,2.1731,2.1369,0.0136,1.302
63.315,2.1311,2.1698,0.0193,1.574
63.414,2.1329,2.1435,0.0032,1.296
63.515,2.1417,2.1470,0.0241,1.747
63.615,2.1319,2.1164,0.0091,1.653
63.714,2.1652,2.1685,0.0260,1.413
63.815,2.1540,2.1369,0.0152,1.634
63.914,2.1670,2.1458,0.0175,1.328
64.018,2.1387,2.1451,0.0167,2.036
64.118,2.1441,2.1593,0.0052,2.429
64.216,2.1479,2.1717,-0.0047,1.828
64.314,2.1340,2.1427,0.0180,1.200
64.420,2.1790,2.1368,-0.0002,1.809
64.525,2.1539,2.1250,0.0067,5.249
64.614,2.1409,2.1532,0.0114,1.180
64.715,2.1361,2.1688,-0.0012,1.903
64.816,2.1178,2.1777,0.0091,1.465
64.915,2.0960,2.1594,0.0077,1.942
65.018,2.1465,2.1377,0.0317,2.778
65.120,2.1126,2.1822,0.0045,1.711
65.216,2.1268,2.1671,0.0465,1.922
65.318,2.0916,2.1829,0.0135,2.351
65.417,2.1019,2.1699,0.0073,2.069
65.518,2.1554,2.1406,0.0239,3.047
65.614,2.1391,2.1798,0.0019,1.174
65.729,2.1591,2.1492,-0.0115,1.710
65.816,2.1763,2.1801,0.0100,2.444
65.915,2.1947,2.1518,-0.0047,1.597
66.015,2.1655,2.1850,0.0097,1.224
66.117,2.1899,2.1782,-0.0104,1.989
66.214,2.1570,2.1800,-0.0100,1.325
66.316,2.1386,2.1605,0.0094,2.768
66.415,2.1702,2.1452,-0.0206,1.448
66.516,2.1485,2.1746,-0.0158,2.827
66.614,2.1786,2.1535,-0.0105,1.348
66.716,2.1501,2.1704,-0.0135,2.197
66.816,2.1543,2.1586,-0.0057,1.414
66.925,2.1315,2.1530,0.0027,5.533
67.014,2.1539,2.1563,0.0116,1.281
67.115,2.1737,2.1438,-0.0024,1.132
67.216,2.2066,2.1519,-0.0079,2.080
67.316,2.2167,2.1766,-0.0151,2.353
67.417,2.2157,2.1570,0.0024,2.749
67.514,2.1722,2.1708,-0.0098,1.281
67.615,2.1725,2.1796,0.0067,1.650
67.721,2.2040,2.1199,-0.0085,5.692
67.818,2.1678,2.1428,0.0116,3.698
67.916,2.1857,2.1312,-0.0026,1.739
68.015,2.2006,2.1508,0.0000,1.213
68.115,2.1764,2.1257,0.0121,1.546
68.216,2.2036,2.1349,0.0229,1.246
