t_sec,x,y,z,solve_ms
20.086,2.0644,2.0491,0.0035,2.824
20.185,2.0566,2.0233,-0.0034,1.318
20.286,2.0750,2.0424,0.0200,2.083
20.384,2.1195,2.0065,-0.0067,1.530
20.487,2.0928,2.0034,-0.0063,2.195
20.584,2.1183,2.0315,0.0102,1.846
20.684,2.0562,2.0521,0.0157,1.810
20.785,2.0427,2.0625,-0.0214,1.661
20.885,2.0649,2.0437,-0.0254,2.136
20.985,2.0633,2.0466,-0.0429,1.825
21.086,2.0300,2.0435,-0.0389,3.351
21.189,2.0252,2.0809,-0.0208,1.574
21.284,2.0491,2.0397,-0.0220,1.500
21.385,2.0374,2.0405,-0.0170,1.630
21.485,2.0635,2.0787,-0.0213,1.743
21.584,2.0943,2.0589,-0.0341,1.456
21.686,2.0806,2.0425,-0.0265,1.660
21.786,2.0397,2.0443,-0.0269,1.386
21.886,2.0406,2.0281,-0.0036,3.156
21.984,2.0424,2.0050,-0.0142,1.763
22.087,1.9998,2.0276,0.0125,1.334
22.185,2.0273,2.0326,0.0217,2.005
22.284,2.0399,1.9984,-0.0019,1.582
22.384,2.0643,2.0688,0.0135,1.450
22.484,2.0274,2.0189,0.0149,1.882
22.584,2.0224,2.0374,0.0071,1.654
22.685,2.0208,2.0173,-0.0034,2.158
22.783,2.0046,2.0200,0.0103,1.301
22.886,2.0024,2.0184,0.0358,1.975
22.986,2.0094,1.9885,0.0353,1.849
23.086,2.0167,1.9812,0.0053,1.939
23.184,2.0533,1.9650,0.0225,1.566
23.284,1.9836,1.9735,0.0274,1.627
23.385,2.0336,1.9803,0.0240,1.546
23.484,2.0212,2.0044,0.0089,1.933
23.587,2.0104,2.0043,0.0049,2.822
23.686,1.9965,2.0138,-0.0075,1.695
23.788,1.9809,2.0339,0.0021,6.303
23.884,1.9605,1.9865,0.0156,1.964
23.986,1.9644,1.9868,0.0114,1.703
24.084,1.9763,1.9871,-0.0094,1.352
24.187,1.9978,2.0196,-0.0136,3.070
24.286,2.0135,1.9905,-0.0224,1.446
24.385,2.0117,2.0181,-0.0012,2.208
24.485,1.9928,1.9623,0.0197,2.176
24.585,1.9978,1.9617,0.0145,1.656
24.684,2.0208,1.9535,0.0018,1.640
24.785,2.0187,1.9722,0.0248,2.578
24.886,2.0348,1.9588,0.0220,1.533
24.985,2.0588,1.9748,0.0104,1.829
25.085,2.0403,1.9801,-0.0132,1.582
25.186,2.0470,1.9851,0.0057,2.366
25.286,2.0275,1.9976,0.0113,2.045
25.385,2.0169,1.9872,-0.0018,1.285
25.485,1.9898,1.9645,-0.0057,2.967
25.585,1.9925,1.9713,0.0112,2.540
25.684,2.0320,1.9685,0.0161,1.549
25.784,2.0092,1.9521,0.0046,1.333
25.883,2.0145,1.9888,0.0173,1.434
25.983,2.0672,1.9690,0.0341,1.366
26.084,1.9983,2.0161,0.0300,2.017
26.192,2.0140,1.9675,0.0681,6.493
26.286,2.0051,1.9563,0.0620,1.888
26.385,1.9526,1.9809,0.0274,2.397
26.487,1.9416,1.9480,0.0086,4.393
26.588,1.9415,1.9547,0.0141,1.931
26.685,1.9428,1.9412,0.0236,2.269
26.784,1.9285,1.9421,0.0157,1.963
26.884,1.9681,1.9467,-0.0105,1.279
26.986,1.9619,1.9444,-0.0169,1.727
27.088,1.9452,1.9652,0.0087,4.625
27.185,1.9046,1.9865,0.0093,1.920
27.284,1.8821,1.9388,0.0406,1.529
27.388,1.9218,1.9746,0.0287,1.449
27.484,1.8896,1.9581,0.0428,1.636
27.589,1.9154,1.9490,0.0616,3.589
27.687,1.9070,1.9600,0.0338,2.199
27.786,1.9488,1.9983,0.0270,1.793
27.892,1.9127,1.9856,0.0295,3.815
27.993,1.9704,1.9794,0.0418,5.575
28.085,1.9400,1.9487,0.0444,1.354
28.186,1.9166,1.9589,0.0617,2.955
28.284,1.9169,1.9491,0.0497,1.599
28.384,1.9257,1.9698,0.0316,1.689
28.486,1.9245,1.9437,0.0180,3.613
28.584,1.9787,1.9603,0.0274,1.301
28.685,1.9695,1.9483,0.0451,2.219
28.784,1.9523,1.9627,0.0288,1.710
28.888,1.9615,1.9486,0.0076,1.802
28.985,2.0019,1.9453,0.0139,1.320
29.084,1.9933,1.9526,0.0325,1.492
29.184,1.9868,1.9569,0.0221,1.490
29.286,2.0175,1.9451,0.0404,2.110
29.393,2.0381,1.9605,0.0510,10.435
29.484,2.0364,1.9972,0.0237,1.616
29.584,2.0224,2.0079,0.0446,1.752
29.685,2.0469,2.0190,0.0463,1.831
29.788,2.0444,2.0243,0.0319,1.663
29.885,2.0898,1.9905,0.0529,2.129
29.984,2.1109,2.0105,0.0465,1.811
