t_sec,x,y,z,solve_ms
2.0569,0.000000,0.000000,0.000000,0.000
2.1560,0.000000,0.000000,0.000000,0.000
2.2563,0.000000,0.000000,0.000000,0.000
2.3559,0.000000,0.000000,0.000000,0.000
2.4576,0.000000,0.000000,0.000000,0.000
2.5564,4.000000,2.000000,0.000000,0.000
2.6590,4.000000,2.000000,0.000000,0.000
2.7578,4.000000,2.000000,0.000000,0.000
2.8561,4.000000,2.000000,0.000000,0.000
2.9563,4.000000,2.000000,0.000000,0.000
3.0565,4.000000,2.000000,0.000000,0.000
3.1563,4.000000,2.000000,0.000000,0.000
3.2560,4.000000,2.000000,0.000000,0.000
3.3602,4.000000,2.000000,0.000000,0.000
3.4561,4.000000,2.000000,0.000000,0.000
3.5565,4.000000,2.000000,0.000000,0.000
3.6560,4.000000,2.000000,0.000000,0.000
3.7565,4.000000,2.000000,0.000000,0.000
3.8560,4.000000,2.000000,0.000000,0.000
3.9562,4.000000,2.000000,0.000000,0.000
4.0585,4.033871,2.011518,-0.000924,0.000
4.1575,3.987429,1.970061,-0.003337,0.000
4.2578,3.964651,1.988131,0.020773,0.000
4.3630,3.993140,1.953429,-0.022299,0.000
4.4603,4.007186,2.009638,-0.009866,0.000
4.5578,3.991289,1.971905,0.005449,0.000
4.6570,3.997513,1.990413,-0.025875,0.000
4.7573,4.025546,1.997256,-0.015866,0.000
4.8577,4.070607,2.004700,-0.009196,0.000
4.9576,4.114582,2.012809,-0.002458,0.000
5.0592,4.203753,2.003096,-0.003493,0.000
5.1579,4.211469,1.991173,0.002585,0.000
5.2574,4.192199,2.031295,-0.012439,0.000
5.3569,4.168417,2.065694,-0.009375,0.000
5.4570,4.149732,2.097923,0.007096,0.000
5.5578,4.129709,2.093718,-0.011509,0.000
5.6578,4.128664,2.132097,0.017247,0.000
5.7566,4.141786,2.121234,0.004926,0.000
5.8568,4.122163,2.103090,-0.006594,0.000
5.9578,4.147765,2.116267,-0.015021,0.000
6.0571,4.126599,2.073125,0.004786,0.000
6.1584,4.084609,2.088848,0.014686,0.000
6.2572,4.098877,2.082060,0.019415,0.000
6.3575,4.081284,2.076858,0.023494,0.000
6.4572,4.047588,2.052706,0.011533,0.000
6.5565,4.084498,2.092458,0.025148,0.000
6.6568,4.051471,2.085822,0.016013,0.000
6.7630,4.062421,2.121295,-0.019579,0.000
6.8582,4.069238,2.107055,0.010474,0.000
6.9592,4.025658,2.153489,0.000608,0.000
7.0578,3.997581,2.149530,-0.007635,0.000
7.1596,3.977053,2.150212,-0.016459,0.000
7.2597,3.967566,2.140536,-0.029176,0.000
7.3579,3.963663,2.147219,-0.021165,0.000
7.4581,3.987154,2.169129,-0.008906,0.000
7.5575,3.996272,2.203991,-0.026969,0.000
7.6594,3.965948,2.174360,0.008926,0.000
7.7570,3.948665,2.209573,0.018440,0.000
7.8574,3.936379,2.247918,0.013273,0.000
7.9570,3.875831,2.239675,0.044518,0.000
8.0618,3.891911,2.282614,0.020055,0.000
8.1926,3.896588,2.225218,0.018140,0.000
8.2586,3.925491,2.250390,0.030779,0.000
8.3571,3.955989,2.262564,0.064657,0.000
8.4609,3.989828,2.284593,0.034909,0.000
