t_sec,x,y,z,solve_ms
17.005,3.9082,-0.2547,-0.0273,2.533
17.102,3.8825,-0.2753,-0.0249,1.349
17.205,3.9027,-0.2609,-0.0287,1.328
17.304,3.9376,-0.2951,-0.0522,1.487
17.403,3.9318,-0.2735,-0.0631,1.517
17.503,3.9258,-0.2575,-0.0463,1.866
17.603,3.9271,-0.2737,-0.0511,1.718
17.706,3.9172,-0.2570,-0.0545,4.066
17.803,3.9050,-0.2778,-0.0350,1.287
17.904,3.9126,-0.2508,-0.0495,1.809
18.005,3.8694,-0.2909,-0.0439,2.189
18.103,3.8923,-0.2585,-0.0460,2.196
18.204,3.8761,-0.2515,-0.0405,2.113
18.302,3.8673,-0.2675,-0.0395,1.352
18.404,3.8798,-0.2449,-0.0617,2.743
20.935,3.8927,-0.2325,-0.0134,4.125
21.034,3.8977,-0.1945,-0.0323,1.543
21.133,3.9270,-0.1975,-0.0355,1.452
21.232,3.8911,-0.1737,-0.0406,1.449
21.334,3.8897,-0.1637,-0.0691,1.930
21.434,3.8891,-0.1118,-0.0468,2.557
21.533,3.8837,-0.0977,-0.0588,1.694
21.632,3.9142,-0.0825,-0.0384,1.414
21.734,3.9496,-0.0381,-0.0217,2.109
21.832,3.9380,-0.0475,0.0054,1.368
21.933,3.9869,-0.0300,-0.0232,1.905
22.033,3.9666,0.0142,-0.0311,1.753
22.132,3.9458,0.0067,-0.0244,1.279
22.234,3.9551,-0.0108,-0.0209,1.911
22.333,3.9636,0.0230,-0.0107,2.094
22.432,3.9759,-0.0184,-0.0274,1.266
22.533,3.9349,-0.0060,0.0168,1.910
22.637,3.9275,-0.0244,0.0134,4.670
22.732,3.9455,0.0083,0.0340,1.381
22.836,3.9423,-0.0020,0.0207,3.354
22.934,3.9762,-0.0030,0.0540,2.973
23.033,3.9376,0.0206,0.0428,1.657
23.134,3.9832,0.0067,0.0338,2.728
23.237,3.9559,0.0305,0.0236,4.275
23.333,3.9840,0.0257,0.0172,1.843
23.432,3.9908,0.0288,0.0332,1.524
23.533,4.0289,0.0398,0.0512,1.539
23.633,3.9977,0.0482,0.0561,1.562
23.732,3.9722,0.0387,0.0449,1.655
23.833,3.9633,0.0042,0.0499,1.408
23.937,3.9456,-0.0038,0.0103,2.265
24.034,3.9893,-0.0201,0.0274,1.951
24.133,3.9461,0.0053,0.0317,2.076
24.234,3.9243,-0.0014,0.0277,1.869
24.339,3.9326,-0.0390,0.0291,2.398
24.432,3.9657,-0.0242,0.0020,1.385
24.533,3.9638,-0.0361,-0.0003,1.594
24.634,4.0031,-0.0143,-0.0009,2.379
24.733,3.9701,0.0194,-0.0005,1.897
24.834,3.9854,0.0023,0.0043,1.890
24.934,4.0000,-0.0282,-0.0220,2.737
25.037,3.9840,0.0191,-0.0211,2.720
25.132,3.9792,0.0193,-0.0183,1.473
25.233,3.9789,0.0032,-0.0487,1.939
25.338,4.0169,0.0276,-0.0242,3.378
25.438,3.9847,0.0190,0.0037,1.797
25.533,4.0022,-0.0168,0.0079,1.862
25.633,4.0122,0.0114,0.0158,2.268
25.733,4.0118,-0.0202,0.0262,1.894
25.834,3.9993,0.0027,0.0116,2.325
25.933,3.9708,0.0212,0.0197,1.399
26.033,3.9887,0.0026,0.0132,1.858
26.135,3.9788,-0.0026,0.0251,2.286
26.233,3.9969,0.0247,0.0075,2.060
26.333,4.0275,0.0265,0.0221,2.325
26.434,4.0122,0.0037,0.0037,1.891
26.533,4.0410,0.0218,-0.0316,1.390
26.634,4.0172,-0.0311,-0.0138,1.850
26.733,4.0125,-0.0464,-0.0171,1.874
26.834,3.9987,-0.0552,-0.0212,2.049
26.932,3.9909,-0.0291,-0.0191,1.382
27.033,3.9646,0.0042,-0.0185,2.089
27.132,4.0136,-0.0037,0.0249,1.316
27.233,3.9695,-0.0191,0.0273,2.503
27.333,4.0127,-0.0554,0.0127,2.053
27.436,3.9869,-0.0133,0.0007,2.333
27.534,4.0337,-0.0470,0.0242,1.550
27.634,3.9678,0.0072,0.0304,1.654
27.735,3.9940,0.0001,-0.0120,1.840
27.835,3.9832,-0.0159,-0.0029,3.464
27.933,3.9772,-0.0036,-0.0177,1.411
28.034,3.9979,0.0134,-0.0199,1.466
28.133,3.9878,0.0275,-0.0149,2.375
28.232,4.0216,0.0209,-0.0200,1.389
28.332,4.0131,-0.0001,-0.0137,1.318
28.432,3.9737,0.0040,-0.0142,1.407
28.532,4.0051,0.0310,-0.0037,1.612
28.634,4.0094,0.0341,-0.0139,2.869
28.733,4.0194,0.0399,-0.0095,2.516
28.832,3.9820,0.0194,0.0153,1.226
28.933,3.9987,0.0508,-0.0010,1.799
29.033,3.9864,0.0219,0.0101,2.678
29.132,3.9872,0.0155,0.0075,1.215
29.234,4.0003,0.0120,0.0033,1.869
29.333,3.9856,0.0117,-0.0063,2.250
29.432,3.9911,-0.0140,-0.0187,1.662
29.533,4.0018,0.0079,-0.0180,1.996
29.632,4.0213,-0.0116,-0.0209,1.465
29.734,4.0155,-0.0152,0.0057,2.788
29.833,3.9956,0.0338,-0.0015,1.973
29.933,4.0472,0.0595,0.0034,1.923
30.033,3.9983,0.0614,-0.0001,2.040
30.132,4.0091,0.0280,-0.0034,1.508
30.233,4.0122,0.0020,-0.0138,2.130
30.337,4.0280,-0.0036,0.0103,5.115
30.433,4.0181,-0.0148,0.0030,2.189
30.539,3.9906,-0.0131,0.0149,7.487
30.635,3.9915,-0.0010,0.0093,3.753
30.732,4.0311,-0.0351,0.0317,1.486
30.833,4.0140,0.0048,0.0128,2.304
30.932,4.0659,0.0223,-0.0136,1.547
31.034,4.0439,0.0187,-0.0154,2.185
31.133,4.0373,-0.0079,-0.0216,2.120
31.234,4.0387,-0.0473,-0.0213,1.373
31.332,4.0319,-0.0209,-0.0099,1.541
31.432,4.0655,0.0136,0.0199,1.567
31.533,4.0697,-0.0008,-0.0243,2.086
31.634,4.0264,0.0287,-0.0047,2.246
31.733,4.0248,0.0376,-0.0069,1.813
31.833,4.0632,0.0584,0.0114,1.820
31.933,4.0788,0.0379,0.0233,1.787
32.035,4.0458,0.0369,0.0255,1.665
32.132,4.0133,0.0302,0.0334,1.521
32.234,4.0319,0.0056,0.0204,1.965
32.334,4.0348,0.0166,0.0079,1.796
32.434,4.0077,0.0360,0.0021,2.072
32.532,4.0276,0.0265,0.0168,1.415
32.633,4.0014,0.0580,-0.0086,1.411
32.733,4.0234,0.0306,0.0011,1.958
32.834,4.0418,0.0043,0.0029,2.710
32.934,4.0464,0.0349,0.0070,2.851
33.034,4.0388,0.0461,-0.0150,1.933
33.133,3.9852,0.0429,-0.0234,1.919
33.234,3.9844,0.0226,-0.0133,2.318
33.334,3.9980,0.0128,-0.0023,2.896
33.433,4.0126,0.0060,-0.0409,1.279
33.535,3.9763,-0.0036,-0.0397,2.614
33.634,3.9706,0.0067,-0.0490,2.927
33.733,3.9920,0.0206,-0.0306,1.555
33.833,3.9960,0.0469,-0.0394,1.444
33.934,4.0076,0.0132,-0.0251,2.547
34.034,4.0558,0.0495,0.0249,2.135
34.134,4.0418,0.0525,0.0026,1.620
34.234,4.0369,0.0329,0.0250,1.386
34.334,4.0602,0.0403,0.0312,2.306
34.433,4.0153,0.0564,0.0054,1.914
34.543,4.0175,0.0328,0.0084,2.052
34.633,4.0493,0.0009,0.0131,1.614
34.734,4.0352,0.0306,0.0085,1.975
34.835,4.0187,0.0569,0.0236,3.369
34.932,4.0510,0.0310,0.0028,1.600
35.033,4.0361,0.0393,0.0116,2.125
35.139,4.0011,0.0485,0.0278,4.362
35.239,3.9981,0.0452,0.0278,2.166
35.333,4.0262,0.0472,0.0140,2.129
35.435,4.0269,0.0653,0.0127,1.723
35.533,4.0207,0.0512,0.0123,2.028
35.634,4.0176,0.0520,0.0045,1.861
35.735,4.0731,0.0540,-0.0117,2.091
35.832,4.0638,0.0631,-0.0041,1.551
35.935,4.0623,0.0497,0.0122,1.767
36.035,4.0073,0.0741,0.0180,2.804
36.132,4.0415,0.0488,0.0144,1.427
36.233,4.0384,0.0353,0.0148,1.978
36.334,3.9811,0.0439,0.0096,2.167
36.434,4.0320,0.0388,-0.0043,1.281
36.537,4.0137,0.0265,-0.0004,5.783
36.632,4.0279,0.0252,-0.0079,1.412
36.734,4.0529,0.0420,-0.0149,1.901
36.833,4.0548,-0.0064,-0.0040,1.934
36.934,4.0020,0.0137,0.0068,1.571
37.034,4.0338,-0.0557,0.0011,2.533
37.134,4.0658,-0.0221,0.0294,2.177
37.236,3.9992,0.0028,0.0131,2.387
37.338,4.0162,0.0113,0.0222,2.869
37.435,4.0194,0.0031,0.0336,1.659
37.534,3.9965,-0.0074,0.0396,1.945
37.632,4.0069,0.0102,0.0223,1.645
37.735,3.9820,0.0011,0.0325,1.567
37.833,4.0046,0.0198,0.0093,2.001
37.932,4.0291,0.0091,0.0122,1.422
38.033,4.0268,0.0321,0.0352,1.885
