t_sec,x,y,z,solve_ms,n_zero_weights
57.605,2.5136,-0.1737,0.2360,2.264,0
57.707,2.5146,-0.1984,0.2294,4.606,0
57.816,2.5427,-0.1611,0.2289,10.230,0
57.904,2.5120,-0.1529,0.2318,3.016,0
58.005,2.5309,-0.1545,0.2338,3.346,0
58.104,2.5589,-0.1651,0.2285,3.470,0
58.207,2.5530,-0.1379,0.2014,2.409,0
58.308,2.5263,-0.1567,0.2378,3.899,0
58.407,2.5109,-0.1703,0.2247,5.883,0
58.505,2.5261,-0.1792,0.2297,3.507,0
58.607,2.4692,-0.1867,0.2523,3.495,0
58.708,2.5025,-0.1703,0.2582,3.677,0
58.805,2.4806,-0.1628,0.2637,3.471,0
58.905,2.4699,-0.1538,0.2517,3.567,0
59.009,2.4835,-0.1631,0.2513,7.968,0
59.106,2.4192,-0.1589,0.2553,5.464,0
59.204,2.4822,-0.1502,0.2566,2.631,0
59.304,2.4281,-0.1402,0.2456,3.039,0
59.405,2.4401,-0.1585,0.2635,3.193,0
59.505,2.4341,-0.1440,0.2635,3.469,0
59.604,2.4577,-0.1587,0.2606,3.181,0
59.709,2.5078,-0.1361,0.2566,7.724,0
59.809,2.5126,-0.1319,0.2626,4.477,0
59.906,2.4750,-0.0957,0.2726,3.341,0
60.004,2.4743,-0.1154,0.2437,3.289,0
60.104,2.4922,-0.1093,0.2593,3.340,0
60.205,2.4991,-0.1010,0.2540,4.210,0
60.307,2.5345,-0.0837,0.2236,5.441,0
60.405,2.5558,-0.0887,0.2456,3.298,0
60.504,2.5316,-0.1055,0.2445,2.488,0
60.609,2.5234,-0.0684,0.2302,5.144,0
60.704,2.5151,-0.1065,0.2615,2.734,0
60.805,2.5030,-0.1096,0.2591,3.872,0
60.904,2.4774,-0.1101,0.2475,2.922,0
61.007,2.4926,-0.1014,0.2585,4.150,0
61.107,2.4919,-0.1210,0.2650,4.102,0
61.205,2.5014,-0.0886,0.2310,3.711,0
61.304,2.5153,-0.1086,0.2449,2.867,0
61.404,2.5650,-0.1136,0.2506,2.449,0
61.506,2.5619,-0.1329,0.2502,4.386,0
61.604,2.5543,-0.1108,0.2444,3.472,0
61.706,2.5725,-0.1000,0.2072,4.679,0
61.806,2.5447,-0.1149,0.2144,3.489,0
61.909,2.5493,-0.0916,0.2348,3.838,0
62.011,2.5473,-0.0988,0.2068,7.747,0
62.106,2.5521,-0.1063,0.1970,3.656,0
62.204,2.5595,-0.1102,0.1958,2.861,0
62.304,2.5950,-0.1189,0.1627,3.001,0
62.404,2.5560,-0.1030,0.1628,3.265,0
62.506,2.5287,-0.1416,0.1731,4.746,0
62.609,2.5367,-0.1112,0.1387,6.502,0
62.708,2.5236,-0.1398,0.1559,3.789,0
62.805,2.4853,-0.1310,0.1576,3.501,0
62.903,2.5466,-0.1044,0.1607,2.576,0
63.007,2.4968,-0.1301,0.1578,3.857,0
63.106,2.5247,-0.0998,0.1563,3.866,0
63.205,2.4877,-0.1142,0.1554,3.847,0
63.304,2.4804,-0.1218,0.1310,2.368,0
63.404,2.4837,-0.0866,0.1614,3.165,0
63.507,2.5499,-0.0962,0.1536,3.025,0
63.606,2.5064,-0.1347,0.1788,3.550,0
63.706,2.5100,-0.1192,0.1828,4.061,0
63.805,2.5009,-0.1036,0.1530,3.632,0
63.906,2.4863,-0.1205,0.1780,4.746,0
64.005,2.4843,-0.1006,0.1704,3.098,0
64.109,2.4811,-0.1249,0.1496,4.813,0
64.205,2.4584,-0.1193,0.1638,3.697,0
64.305,2.4276,-0.1299,0.1438,3.946,0
64.410,2.4085,-0.1519,0.1393,5.106,0
64.506,2.3637,-0.1308,0.1164,3.812,0
64.604,2.4026,-0.0886,0.1223,2.846,0
64.705,2.3499,-0.1251,0.1195,3.317,0
64.805,2.3721,-0.1076,0.1026,3.184,0
64.906,2.3538,-0.0959,0.0967,4.552,0
65.005,2.3112,-0.0783,0.0882,3.537,0
65.107,2.3427,-0.0886,0.0829,6.247,0
65.207,2.3583,-0.0796,0.0575,2.908,0
65.309,2.3447,-0.0926,0.0624,4.798,0
65.406,2.3456,-0.0872,0.0483,3.609,0
65.509,2.2820,-0.0908,0.0553,6.756,0
65.605,2.2702,-0.0947,0.0618,3.674,0
65.706,2.3183,-0.0887,0.0538,3.941,0
65.805,2.3375,-0.0992,0.0433,3.821,0
65.904,2.3200,-0.1069,0.0212,2.615,0
66.007,2.3470,-0.0872,0.0218,4.461,0
66.108,2.2999,-0.0917,0.0171,6.236,0
66.206,2.3232,-0.1133,0.0249,4.429,0
66.305,2.2851,-0.1247,0.0307,3.245,0
66.408,2.3115,-0.1261,0.0255,3.943,0
66.505,2.3828,-0.1061,0.0329,3.567,0
66.605,2.3531,-0.0790,0.0274,3.562,0
66.706,2.3942,-0.1110,0.0213,5.082,0
66.805,2.3449,-0.0933,0.0269,3.288,0
66.904,2.3420,-0.1138,0.0062,2.873,0
67.005,2.3697,-0.1226,0.0214,3.686,0
67.107,2.3726,-0.1079,0.0238,4.154,0
67.205,2.3594,-0.1157,0.0262,3.388,0
67.304,2.3687,-0.0934,0.0308,3.267,0
67.404,2.3837,-0.0858,0.0198,2.337,0
67.504,2.3570,-0.0996,0.0292,2.819,0
67.604,2.3654,-0.1172,0.0259,2.919,0
67.705,2.3592,-0.1151,0.0234,3.592,0
67.803,2.3914,-0.0925,0.0532,2.489,0
67.905,2.3614,-0.1373,0.0390,3.152,0
68.004,2.4078,-0.1074,0.0248,2.726,0
68.105,2.3831,-0.1143,0.0381,4.272,0
68.204,2.4688,-0.0983,0.0314,2.634,0
68.304,2.4918,-0.0970,0.0648,3.213,0
68.407,2.4443,-0.1081,0.0757,6.044,0
68.504,2.4751,-0.0857,0.1044,3.386,0
68.604,2.4560,-0.1042,0.0868,3.083,0
68.704,2.4683,-0.1056,0.0888,2.937,0
68.804,2.4784,-0.1166,0.1051,3.243,0
68.904,2.4427,-0.1099,0.0890,2.861,0
69.005,2.4448,-0.1090,0.1009,3.137,0
69.106,2.4496,-0.1019,0.0871,4.851,0
69.208,2.4747,-0.1094,0.0986,5.179,0
69.306,2.4861,-0.0883,0.1149,4.428,0
69.405,2.4446,-0.1314,0.1242,3.576,0
69.506,2.4643,-0.1038,0.0885,3.909,0
69.607,2.4547,-0.1157,0.0987,5.408,0
69.706,2.4510,-0.0937,0.0986,4.192,0
69.805,2.4543,-0.1069,0.1138,3.828,0
69.904,2.4533,-0.0967,0.1279,2.538,0
70.006,2.5019,-0.0939,0.1033,4.402,0
70.106,2.5012,-0.1186,0.0877,4.860,0
70.208,2.4957,-0.1193,0.0911,6.304,0
70.305,2.4847,-0.1030,0.0778,3.923,0
70.408,2.4969,-0.1299,0.0974,4.409,0
70.505,2.5146,-0.1140,0.0884,3.532,0
70.604,2.5177,-0.1193,0.0672,2.840,0
70.704,2.4533,-0.1458,0.0818,2.953,0
70.804,2.4477,-0.1092,0.0919,2.784,0
70.905,2.4670,-0.0923,0.0784,3.696,0
71.005,2.4885,-0.0936,0.0851,3.461,0
71.104,2.4767,-0.1050,0.0982,2.522,0
71.205,2.4794,-0.0955,0.0879,4.030,0
71.305,2.4785,-0.0635,0.1217,3.686,0
71.403,2.4965,-0.0740,0.1084,2.518,0
71.506,2.5460,-0.0589,0.1453,3.882,0
71.603,2.5227,-0.0396,0.1350,2.446,0
71.705,2.4827,-0.0501,0.1441,3.231,0
71.804,2.4651,-0.0184,0.1454,3.271,0
71.906,2.4781,-0.0147,0.1597,4.790,0
72.003,2.4807,-0.0140,0.1381,1.986,0
72.105,2.4778,0.0009,0.1601,3.604,0
72.206,2.5077,-0.0008,0.1595,5.208,0
72.305,2.4608,0.0249,0.1777,3.036,0
72.407,2.4912,-0.0038,0.1656,3.686,0
72.510,2.4857,0.0345,0.1491,8.601,0
72.607,2.4860,0.0075,0.1847,5.119,0
72.708,2.4681,-0.0429,0.1557,5.783,0
72.805,2.4940,0.0105,0.1416,2.949,0
72.904,2.4779,-0.0030,0.1490,2.744,0
73.005,2.5336,0.0179,0.1196,4.373,0
73.106,2.4675,0.0076,0.1342,3.943,0
73.205,2.5279,0.0180,0.1216,3.912,0
73.307,2.5246,0.0176,0.1389,6.427,0
73.404,2.4880,0.0238,0.1216,2.598,0
73.504,2.5363,0.0399,0.1244,2.547,0
73.603,2.5453,0.0033,0.1283,2.082,0
73.703,2.4903,-0.0097,0.1292,2.790,0
73.807,2.4946,0.0139,0.1236,5.125,0
73.906,2.4722,0.0238,0.1190,5.004,0
74.006,2.4979,0.0251,0.1163,2.512,0
74.104,2.4413,0.0176,0.0973,2.302,0
74.204,2.4244,0.0286,0.0867,2.486,0
74.311,2.3967,0.0137,0.0722,4.660,0
74.403,2.4164,0.0083,0.0811,2.314,0
74.504,2.4013,0.0083,0.0952,2.382,0
74.604,2.3981,-0.0159,0.0806,3.271,0
74.704,2.4339,-0.0119,0.0647,2.516,0
74.804,2.4324,-0.0122,0.0640,2.549,0
74.904,2.4084,0.0109,0.0619,2.698,0
75.005,2.3971,-0.0043,0.0811,3.975,0
75.104,2.4045,-0.0258,0.0490,3.462,0
75.205,2.3587,-0.0003,0.0515,3.470,0
75.305,2.3935,-0.0073,0.0430,3.402,0
75.405,2.3943,-0.0127,0.0423,3.609,0
75.504,2.4163,-0.0408,0.0323,2.875,0
75.605,2.3822,-0.0046,0.0474,3.398,0
75.708,2.3983,-0.0368,0.0473,5.679,0
75.806,2.3979,-0.0269,0.0490,4.500,0
75.905,2.3877,-0.0288,0.0488,3.772,0
76.005,2.3642,-0.0280,0.0621,4.142,0
76.107,2.3797,-0.0107,0.0677,5.549,0
76.205,2.3831,-0.0475,0.0681,2.442,0
76.304,2.3562,-0.0205,0.0815,2.405,0
76.404,2.3588,-0.0467,0.0700,2.883,0
76.505,2.3537,-0.0411,0.0662,3.997,0
76.604,2.3287,-0.0360,0.0865,2.864,0
76.705,2.3401,-0.0451,0.0830,3.212,0
76.805,2.3569,-0.0301,0.0641,3.428,0
76.904,2.3649,-0.0048,0.0822,3.012,0
77.003,2.3364,-0.0124,0.0635,2.502,0
77.105,2.3659,-0.0020,0.0804,3.177,0
77.205,2.3639,0.0001,0.0767,4.043,0
77.308,2.3242,-0.0083,0.0747,4.698,0
77.410,2.3141,-0.0190,0.0706,7.787,0
77.511,2.3425,0.0137,0.0938,8.610,0
77.605,2.3234,0.0095,0.0726,3.431,0
77.705,2.3124,0.0045,0.0570,2.347,0
77.804,2.3461,0.0360,0.0356,2.836,0
77.904,2.3592,0.0279,0.0480,3.030,0
78.005,2.3990,0.0621,0.0680,4.212,0
78.106,2.3576,0.0236,0.0369,4.716,0
78.206,2.3215,-0.0031,0.0392,4.335,0
78.307,2.3576,-0.0018,0.0378,4.607,0
78.406,2.3047,0.0036,0.0535,3.152,0
78.507,2.3555,0.0054,0.0563,4.781,0
78.605,2.3332,-0.0179,0.0336,3.491,0
78.703,2.3354,-0.0553,0.0249,2.505,0
78.804,2.3192,-0.0135,0.0400,3.533,0
78.906,2.3143,-0.0106,0.0530,3.697,0
79.007,2.3171,-0.0244,0.0583,5.921,0
79.104,2.3522,0.0169,0.0646,3.206,0
79.204,2.3347,0.0168,0.0846,2.998,0
79.305,2.3805,0.0441,0.0758,3.566,0
79.406,2.3333,0.0540,0.0597,4.709,0
79.506,2.3333,0.0560,0.0828,4.589,0
79.606,2.3329,0.0546,0.0869,4.544,0
79.704,2.3375,0.0943,0.0914,2.964,0
79.805,2.3582,0.1230,0.0791,3.872,0
79.908,2.3194,0.0754,0.0967,6.293,0
80.006,2.4089,0.1305,0.0860,4.619,0
80.105,2.3665,0.1178,0.0963,3.836,0
80.205,2.4440,0.1242,0.0953,3.563,0
80.306,2.4170,0.0898,0.0902,4.706,0
80.408,2.4349,0.1077,0.1051,3.350,0
80.504,2.4369,0.1100,0.1057,2.661,0
80.605,2.4671,0.0995,0.1152,2.717,0
80.705,2.4423,0.1007,0.1153,3.538,0
80.804,2.4385,0.0726,0.1082,2.911,0
80.906,2.4634,0.0827,0.1252,3.659,0
81.008,2.4556,0.1032,0.0977,5.018,0
81.103,2.4687,0.1297,0.1027,2.508,0
81.203,2.4500,0.1173,0.0715,2.621,0
81.305,2.4406,0.1088,0.0912,3.337,0
81.406,2.4384,0.0902,0.0753,5.069,0
81.505,2.4460,0.1117,0.0886,2.964,0
81.604,2.4506,0.1338,0.0753,2.977,0
81.705,2.4549,0.1156,0.0550,3.105,0
81.804,2.4248,0.0985,0.0656,2.673,0
81.905,2.4807,0.0980,0.0628,3.218,0
82.003,2.4864,0.1463,0.0472,2.521,0
82.104,2.4499,0.1244,0.0525,3.114,0
82.204,2.4390,0.1285,0.0412,2.905,0
82.306,2.4648,0.1133,0.0546,4.498,0
82.404,2.4430,0.1172,0.0426,2.809,0
82.504,2.4281,0.1156,0.0482,3.085,0
82.605,2.4340,0.1308,0.0204,3.758,0
82.704,2.4390,0.1321,0.0435,2.687,0
82.804,2.4654,0.1367,0.0589,2.870,0
82.903,2.4714,0.1171,0.0820,2.409,0
83.004,2.4440,0.1224,0.0563,3.035,0
83.105,2.4535,0.1119,0.0648,3.171,0
83.203,2.5043,0.1248,0.0774,2.562,0
83.306,2.4815,0.1290,0.0712,3.680,0
83.405,2.4847,0.1357,0.0509,3.404,0
83.504,2.4725,0.1185,0.0372,3.029,0
83.604,2.4542,0.1243,0.0605,2.930,0
83.708,2.4967,0.0968,0.0604,4.444,0
83.804,2.5237,0.1370,0.0551,2.777,0
83.906,2.4663,0.1266,0.0450,3.825,0
84.003,2.5024,0.1118,0.0478,2.568,0
84.106,2.4765,0.1370,0.0368,5.032,0
84.204,2.5304,0.1418,0.0291,2.865,0
84.305,2.5433,0.1341,0.0242,2.892,0
84.404,2.5407,0.1350,0.0117,2.643,0
84.505,2.4961,0.1016,-0.0003,3.576,0
84.608,2.4640,0.0918,0.0158,5.993,0
84.705,2.4924,0.1031,0.0009,3.980,0
84.806,2.4963,0.1011,0.0225,4.398,0
84.906,2.4989,0.0935,0.0237,3.287,0
85.005,2.4559,0.0849,0.0221,3.548,0
85.106,2.4749,0.0850,0.0365,4.347,0
85.206,2.4647,0.0957,0.0240,4.196,0
85.309,2.4779,0.1122,0.0375,3.907,0
85.410,2.4384,0.1232,0.0577,3.569,0
85.506,2.5069,0.1155,0.0193,3.426,0
85.605,2.4683,0.0944,0.0398,2.865,0
85.710,2.4709,0.0741,0.0152,7.085,0
85.809,2.4932,0.0960,0.0474,7.624,0
85.908,2.4382,0.0787,0.0442,3.854,0
86.009,2.4773,0.0757,0.0506,6.468,0
86.107,2.4460,0.0660,0.0536,4.920,0
86.205,2.4545,0.0747,0.0488,4.006,0
86.304,2.4352,0.0379,0.0598,3.129,0
86.408,2.4038,0.0454,0.0780,5.714,0
86.505,2.4129,0.0511,0.0889,3.385,0
86.605,2.3981,0.0763,0.0672,3.521,0
86.704,2.4223,0.0926,0.0702,3.085,0
86.812,2.4151,0.0770,0.0748,8.383,0
86.906,2.4073,0.0601,0.0816,2.339,0
87.005,2.4254,0.0506,0.0960,3.337,0
87.105,2.4224,0.0723,0.1016,2.647,0
87.205,2.4128,0.0669,0.1078,3.432,0
87.305,2.3990,0.0824,0.1320,4.157,0
87.403,2.4136,0.0688,0.1433,2.552,0
87.504,2.4138,0.0604,0.1356,2.164,0
87.604,2.4279,0.0489,0.1408,2.661,0
87.707,2.4038,0.0540,0.1610,4.240,0
87.804,2.3896,0.0120,0.1520,2.847,0
87.905,2.3992,0.0337,0.1718,3.864,0
88.006,2.4104,0.0058,0.1962,4.245,0
88.105,2.3690,0.0191,0.1667,3.442,0
88.205,2.4036,0.0160,0.1751,3.966,0
88.306,2.4309,0.0399,0.1952,4.577,0
88.406,2.4482,0.0493,0.1795,4.231,0
88.506,2.4866,0.0424,0.1647,4.565,0
88.605,2.4583,0.0347,0.1767,2.991,0
88.706,2.4658,0.0448,0.1813,3.806,0
88.804,2.4359,0.0367,0.1783,3.369,0
88.904,2.4114,0.0143,0.1796,2.718,0
89.005,2.3949,0.0388,0.1786,3.908,0
89.107,2.4059,0.0182,0.1919,4.700,0
89.207,2.4129,0.0162,0.1997,5.441,0
89.312,2.4277,0.0061,0.1821,6.582,0
89.404,2.4496,0.0062,0.1684,2.533,0
89.504,2.4942,0.0262,0.1871,2.880,0
89.605,2.4232,0.0231,0.1850,3.949,0
89.704,2.4113,0.0086,0.1889,3.105,0
89.807,2.3921,0.0039,0.1798,4.135,0
89.904,2.3934,-0.0033,0.1725,2.656,0
90.005,2.4229,0.0231,0.1610,3.055,0
90.107,2.4152,0.0396,0.1354,3.998,0
90.204,2.4251,0.0426,0.1618,2.760,0
90.306,2.4184,0.0334,0.1909,5.236,0
90.405,2.3953,0.0190,0.1719,3.120,0
90.503,2.3812,0.0310,0.1686,2.465,0
90.605,2.4081,0.0644,0.1719,3.557,0
90.706,2.4177,0.0621,0.1661,3.536,0
90.804,2.3657,0.0414,0.1699,2.852,0
90.904,2.3886,0.0580,0.1809,2.796,0
91.006,2.3913,0.0410,0.1812,3.665,0
91.108,2.3926,0.0515,0.1883,5.680,0
91.209,2.3916,0.0755,0.2070,8.267,0
91.306,2.3763,0.0662,0.1797,4.281,0
91.404,2.3683,0.0536,0.2143,2.711,0
91.508,2.3974,0.0655,0.1953,5.071,0
91.607,2.3654,0.0660,0.2050,4.128,0
91.705,2.3570,0.0723,0.1977,3.505,0
91.806,2.3883,0.0983,0.1950,3.506,0
91.905,2.4048,0.0693,0.2168,3.924,0
92.009,2.4068,0.1072,0.2156,4.682,0
92.104,2.4092,0.0895,0.2119,2.552,0
92.207,2.3886,0.1313,0.2152,5.050,0
92.308,2.4085,0.1267,0.2105,5.111,0
92.404,2.4121,0.1153,0.2009,2.728,0
92.507,2.3970,0.1133,0.2089,3.476,0
92.606,2.3912,0.1523,0.2235,3.613,0
92.704,2.4012,0.1199,0.2024,3.362,0
92.805,2.4036,0.1491,0.1900,3.025,0
92.904,2.4226,0.1428,0.2104,2.833,0
93.007,2.3625,0.1339,0.1854,4.291,0
93.105,2.3680,0.1281,0.1845,3.053,0
93.212,2.3540,0.1510,0.1617,8.995,0
93.307,2.3803,0.1107,0.1693,5.186,0
93.405,2.3628,0.1343,0.1578,3.384,0
93.506,2.3614,0.1553,0.1608,5.523,0
93.604,2.3559,0.1414,0.1336,2.695,0
93.705,2.3674,0.1481,0.1442,3.305,0
93.816,2.3683,0.1450,0.1253,9.038,0
93.905,2.3731,0.1845,0.1302,3.181,0
94.006,2.3943,0.1879,0.1172,3.575,0
94.108,2.3825,0.1851,0.0975,5.417,0
94.206,2.4086,0.1935,0.0910,3.912,0
94.305,2.4072,0.2167,0.0941,3.641,0
94.403,2.3971,0.2106,0.0899,2.397,0
94.504,2.4172,0.1855,0.0906,2.770,0
94.615,2.4414,0.2045,0.0985,9.819,0
94.709,2.4397,0.1987,0.0913,7.204,0
94.804,2.4259,0.2256,0.0792,3.182,0
94.907,2.4533,0.2094,0.0540,5.525,0
95.004,2.4664,0.2231,0.0790,3.449,0
95.103,2.4286,0.2298,0.0712,2.534,0
95.203,2.4539,0.2441,0.0716,2.605,0
95.307,2.4428,0.2120,0.0673,3.288,0
95.404,2.4432,0.2139,0.0511,3.160,0
95.504,2.4708,0.1766,0.0413,3.048,0
95.607,2.4274,0.1938,0.0698,4.349,0
95.707,2.4015,0.1908,0.0645,2.894,0
95.808,2.3567,0.1942,0.0667,2.782,0
95.910,2.4164,0.2143,0.0652,4.730,0
96.004,2.4003,0.1918,0.0562,2.617,0
96.107,2.3751,0.2181,0.0795,4.814,0
96.204,2.3340,0.2065,0.0635,2.971,0
96.305,2.3524,0.2087,0.0811,3.579,0
96.405,2.3285,0.2044,0.0851,4.254,0
96.509,2.3914,0.2000,0.0715,4.376,0
96.604,2.3430,0.1982,0.0783,2.982,0
96.706,2.3760,0.1568,0.0655,3.717,0
96.805,2.3500,0.2316,0.0675,3.942,0
96.905,2.3980,0.1937,0.0557,2.665,0
97.005,2.3338,0.1798,0.0341,3.178,0
97.104,2.3437,0.1841,0.0482,3.198,0
97.206,2.3108,0.2412,0.0701,3.984,0
97.306,2.3563,0.2071,0.0685,3.203,0
97.404,2.3650,0.2192,0.0678,2.848,0
97.504,2.3288,0.1868,0.0728,3.431,0
97.605,2.3604,0.1841,0.0814,4.431,0
97.707,2.3530,0.1837,0.0850,3.036,0
97.806,2.3291,0.1772,0.0933,4.066,0
97.908,2.3692,0.1873,0.0983,5.908,0
98.004,2.3649,0.1886,0.0874,3.307,0
98.105,2.3813,0.1833,0.0799,4.069,0
98.204,2.4040,0.1655,0.0839,3.105,0
98.305,2.3319,0.1615,0.0987,3.937,0
98.403,2.3236,0.1658,0.1079,2.427,0
98.504,2.3522,0.1677,0.0951,3.099,0
98.604,2.3270,0.1446,0.1010,2.416,0
98.704,2.3204,0.1307,0.1088,3.074,0
98.805,2.3322,0.1298,0.1072,2.988,0
98.905,2.3491,0.0948,0.1185,3.873,0
99.005,2.3144,0.0804,0.0765,4.100,0
99.106,2.3134,0.0784,0.0794,4.406,0
99.205,2.3382,0.0974,0.0524,3.383,0
99.306,2.3583,0.1240,0.0622,3.290,0
99.404,2.3661,0.1364,0.0645,2.644,0
99.509,2.3840,0.1343,0.0622,4.994,0
99.606,2.3668,0.1284,0.0643,4.009,0
99.706,2.3893,0.1566,0.0692,3.934,0
99.808,2.3787,0.1578,0.0458,3.897,0
99.905,2.4275,0.1752,0.0678,3.111,0
100.004,2.4226,0.1663,0.0551,3.293,0
100.104,2.3912,0.1405,0.0522,2.734,0
100.204,2.4460,0.1917,0.0754,2.536,0
100.305,2.4295,0.1615,0.0572,3.279,0
100.405,2.4350,0.1827,0.0675,3.023,0
100.506,2.4598,0.1768,0.0622,2.907,0
100.609,2.4979,0.1931,0.0109,3.407,0
100.705,2.4935,0.1989,0.0205,3.352,0
100.804,2.4756,0.1869,0.0137,2.726,0
100.904,2.5123,0.1778,0.0319,2.680,0
101.004,2.4863,0.1893,0.0177,2.371,0
101.104,2.4850,0.1674,-0.0118,2.832,0
101.205,2.4704,0.1382,-0.0246,3.846,0
101.306,2.4296,0.1190,0.0028,3.493,0
101.403,2.4611,0.1481,0.0021,2.431,0
101.505,2.4853,0.1627,0.0015,4.084,0
101.603,2.4613,0.1508,0.0155,2.560,0
101.710,2.5109,0.1846,-0.0119,5.121,0
101.803,2.4936,0.1700,-0.0189,2.135,0
101.908,2.5218,0.1567,0.0037,5.401,0
102.007,2.4815,0.1875,0.0063,3.957,0
102.106,2.4767,0.1765,0.0005,3.780,0
102.205,2.4480,0.1836,-0.0047,4.367,0
102.305,2.4517,0.1772,-0.0213,3.675,0
102.404,2.4464,0.1690,-0.0018,2.707,0
102.504,2.4362,0.1733,0.0003,2.871,0
102.605,2.3849,0.1675,0.0121,3.580,0
102.704,2.3811,0.1725,0.0011,2.964,0
102.811,2.3837,0.1444,-0.0084,9.200,0
102.905,2.3996,0.1711,-0.0083,3.155,0
103.005,2.3421,0.1502,-0.0040,3.705,0
103.107,2.3919,0.1700,-0.0074,5.945,0
103.206,2.3648,0.1693,-0.0103,5.186,0
103.308,2.3853,0.1845,0.0119,4.314,0
103.409,2.3257,0.1512,-0.0025,3.725,0
103.504,2.3989,0.1741,0.0179,2.901,0
103.606,2.4054,0.1849,0.0011,4.191,0
103.703,2.3837,0.2032,0.0048,2.229,0
103.804,2.4032,0.2200,0.0099,2.223,0
103.904,2.4106,0.2066,0.0074,3.290,0
104.005,2.4247,0.1705,-0.0169,3.603,0
104.107,2.4492,0.1990,0.0203,4.964,0
104.204,2.4192,0.1867,0.0212,2.567,0
104.304,2.4280,0.1656,0.0236,3.296,0
104.407,2.3638,0.1474,-0.0071,3.807,0
104.506,2.3447,0.1206,0.0097,4.265,0
104.604,2.3616,0.1725,0.0215,2.757,0
104.706,2.3525,0.1490,0.0126,4.055,0
104.804,2.3160,0.1258,0.0175,3.227,0
104.904,2.3113,0.1049,0.0077,3.310,0
105.004,2.3467,0.1293,0.0340,3.019,0
105.105,2.3542,0.1299,0.0626,3.472,0
105.207,2.3514,0.1176,0.0384,3.172,0
105.309,2.3138,0.1047,0.0362,6.335,0
105.409,2.3418,0.1230,0.0342,6.021,0
105.508,2.3296,0.1270,0.0284,5.880,0
105.604,2.3176,0.1542,0.0158,3.055,0
105.706,2.3168,0.1069,0.0215,4.597,0
105.804,2.2698,0.0777,0.0402,2.285,0
105.905,2.2706,0.1057,0.0220,3.149,0
106.005,2.2666,0.0872,0.0365,3.681,0
106.104,2.2729,0.0533,0.0259,2.978,0
106.205,2.2548,0.0418,0.0477,3.899,0
106.307,2.2382,0.0415,0.0211,5.689,0
106.404,2.1977,0.0119,0.0663,2.744,0
106.506,2.1847,0.0152,0.0514,4.635,0
106.606,2.1950,0.0146,0.0671,4.250,0
106.707,2.2089,-0.0102,0.0578,4.779,0
106.807,2.1844,0.0161,0.0327,4.829,0
106.907,2.1683,0.0021,0.0357,4.942,0
107.005,2.2201,0.0123,0.0451,3.555,0
107.104,2.1463,-0.0059,0.0470,3.068,0
107.206,2.1208,-0.0057,0.0475,3.870,0
107.306,2.1442,0.0118,0.0556,4.501,0
107.407,2.1727,-0.0224,0.0469,3.450,0
