t_sec,x,y,z,solve_ms
0.1047,0.012739,0.015949,-0.022970,0.000
0.5380,0.016128,0.010464,0.021602,0.000
0.5404,0.011571,0.013317,0.005572,0.000
0.6017,0.031549,0.002207,-0.024923,0.000
0.7028,-0.027466,-0.001980,-0.032276,0.000
0.8023,-0.016418,-0.022527,-0.006080,0.000
0.9051,-0.004840,-0.025403,-0.012092,0.000
1.0021,-0.014851,-0.045465,-0.015564,0.000
1.1030,0.065494,-0.013452,0.011092,0.000
1.2073,0.043701,-0.029289,0.018476,0.000
1.3030,0.054089,0.002600,0.026614,0.000
1.4023,0.054131,-0.048207,0.014421,0.000
1.5025,0.058205,-0.016707,0.019517,0.000
1.6026,0.057066,-0.013552,0.006950,0.000
1.7024,0.031694,-0.011021,0.026850,0.000
1.8037,0.006319,-0.011906,0.004684,0.000
1.9021,0.056308,0.023580,-0.003737,0.000
2.0052,0.046917,0.017592,0.003966,0.000
2.1062,0.042403,0.002699,0.005422,0.000
2.2028,0.058529,0.005193,0.030367,0.000
2.3052,0.109034,0.040835,0.014508,0.000
2.4028,0.104132,0.054313,0.027245,0.000
2.5033,0.110094,0.068148,0.015076,0.000
2.6026,0.107586,0.073375,0.025484,0.000
2.7077,0.085479,0.058465,0.015236,0.000
2.8027,0.086506,0.075694,-0.004230,0.000
2.9022,0.126390,0.058085,-0.010299,0.000
3.0026,0.149438,0.073533,-0.001859,0.000
3.1082,0.163726,0.061357,0.000232,0.000
3.2107,0.193132,0.071401,-0.025113,0.000
3.3032,0.145788,0.087234,0.020286,0.000
3.4043,0.104512,0.047969,-0.014551,0.000
3.5031,0.190339,0.061387,-0.032649,0.000
3.6020,0.130162,0.011895,0.002047,0.000
3.7033,0.105968,0.015416,-0.023224,0.000
3.8033,0.135385,0.021451,-0.010025,0.000
3.9052,0.076475,0.004488,-0.056682,0.000
4.0028,0.045173,-0.001390,-0.064338,0.000
4.1038,0.090901,0.023687,-0.033915,0.000
4.2085,0.108972,0.048363,-0.023689,0.000
4.3031,0.103774,0.015712,-0.035415,0.000
4.4069,0.113656,0.041748,-0.012027,0.000
4.5054,0.097772,0.037443,-0.032581,0.000
4.6035,0.061570,0.032796,-0.025362,0.000
4.7028,0.103061,0.056287,0.032073,0.000
4.8024,0.109821,0.050438,0.006201,0.000
4.9039,0.099725,0.050524,0.025739,0.000
5.0063,0.091545,0.051252,0.011579,0.000
5.1030,0.083270,-0.012514,0.032285,0.000
5.2045,0.086994,-0.015974,0.043222,0.000
5.3023,0.065342,-0.027211,0.042015,0.000
5.4028,0.089098,-0.027110,0.041780,0.000
5.5052,0.128457,-0.032295,0.010020,0.000
5.6049,0.079007,-0.058225,0.024226,0.000
5.7046,0.081503,-0.036637,0.027430,0.000
5.8040,0.060208,-0.047426,0.021746,0.000
5.9037,0.111833,-0.053289,0.011265,0.000
6.0041,0.097249,-0.036884,0.040528,0.000
6.1029,0.119232,-0.049521,0.020702,0.000
6.2044,0.116742,-0.035885,0.006691,0.000
6.3034,0.086871,-0.083695,0.036892,0.000
6.4102,0.092227,-0.082036,0.020046,0.000
6.5044,0.102768,-0.074889,-0.001860,0.000
6.6094,0.095739,-0.100869,-0.004355,0.000
6.7037,0.100963,-0.079395,0.031723,0.000
6.8035,0.086952,-0.087908,-0.006671,0.000
6.9031,0.146182,-0.109109,0.009581,0.000
7.0085,0.063956,-0.137852,0.000445,0.000
7.1033,0.086250,-0.136725,-0.025538,0.000
7.2035,0.031274,-0.168226,0.016232,0.000
7.3045,0.126811,-0.115836,-0.013419,0.000
7.4099,0.022310,-0.158532,-0.007552,0.000
7.5029,0.083957,-0.133890,-0.052546,0.000
7.6041,0.078200,-0.141361,-0.053019,0.000
7.7124,0.107854,-0.105111,-0.058621,0.000
7.8091,0.051313,-0.126387,-0.068614,0.000
7.9125,0.093551,-0.109793,-0.066659,0.000
8.0029,0.025176,-0.125596,-0.072857,0.000
8.1066,0.073416,-0.103569,-0.057628,0.000
8.2026,0.055624,-0.124936,-0.073959,0.000
8.3052,0.057948,-0.130784,-0.056383,0.000
8.4039,0.056001,-0.132167,-0.036372,0.000
8.5041,0.040203,-0.121370,-0.079090,0.000
8.6028,0.045675,-0.107890,-0.052393,0.000
8.7039,0.027107,-0.128781,-0.043326,0.000
8.8058,0.021734,-0.136403,-0.047539,0.000
8.9044,0.050374,-0.121600,-0.043347,0.000
9.0037,0.071314,-0.123036,-0.020580,0.000
9.1053,0.018741,-0.117498,-0.018512,0.000
9.2019,0.052929,-0.126062,-0.018297,0.000
9.3073,-0.006301,-0.098283,-0.045283,0.000
9.4037,-0.005710,-0.119050,-0.035518,0.000
9.5026,0.001566,-0.122401,-0.027110,0.000
9.6051,0.039742,-0.135753,-0.017822,0.000
9.7028,0.003531,-0.126937,-0.018019,0.000
9.8099,0.020623,-0.114650,-0.015197,0.000
9.9029,0.024276,-0.124276,-0.039813,0.000
10.0086,-0.028378,-0.129945,-0.040964,0.000
10.1031,-0.057807,-0.131766,-0.078472,0.000
10.2061,-0.022550,-0.131762,-0.063915,0.000
10.3059,-0.062687,-0.161580,-0.045583,0.000
10.4088,-0.068927,-0.152237,-0.079184,0.000
10.5034,-0.065846,-0.107050,-0.092921,0.000
10.6021,-0.092135,-0.087331,-0.048511,0.000
10.7046,-0.091135,-0.111059,-0.075702,0.000
10.8067,-0.093575,-0.098411,-0.065158,0.000
10.9120,-0.072995,-0.098044,-0.062996,0.000
11.0067,-0.122558,-0.123555,-0.039596,0.000
11.1028,-0.153972,-0.130156,-0.049225,0.000
11.2040,-0.134383,-0.106729,-0.016215,0.000
11.3032,-0.111639,-0.123653,-0.035290,0.000
11.4166,-0.112038,-0.131761,-0.023183,0.000
11.5048,-0.142916,-0.139764,-0.016343,0.000
11.6035,-0.058957,-0.119063,-0.014449,0.000
11.7084,-0.101004,-0.106751,-0.012729,0.000
11.8034,-0.084007,-0.119482,-0.029733,0.000
11.9025,-0.122518,-0.119962,-0.036786,0.000
12.0057,-0.105852,-0.131336,-0.056115,0.000
12.1044,-0.100570,-0.117503,-0.069508,0.000
12.2039,-0.143641,-0.116069,0.002154,0.000
12.3098,-0.134495,-0.113909,-0.025559,0.000
12.4060,-0.091078,-0.084866,-0.001274,0.000
12.5040,-0.092388,-0.095231,-0.013671,0.000
12.6033,-0.070202,-0.090148,-0.054732,0.000
12.7031,-0.080415,-0.084565,-0.013000,0.000
12.8028,-0.051713,-0.102301,-0.065257,0.000
12.9032,-0.067904,-0.081135,-0.018166,0.000
13.0033,-0.067798,-0.077038,-0.024230,0.000
13.1087,-0.134975,-0.108460,0.025127,0.000
13.2047,-0.080807,-0.087378,0.004611,0.000
13.3022,-0.101140,-0.066134,-0.012334,0.000
13.4024,-0.097682,-0.094121,0.029766,0.000
13.5038,-0.138506,-0.093235,-0.003255,0.000
13.6052,-0.144216,-0.080656,-0.000510,0.000
13.7036,-0.178264,-0.074075,-0.020093,0.000
13.8044,-0.157617,-0.060242,-0.003436,0.000
13.9037,-0.189833,-0.043769,0.014800,0.000
14.0042,-0.189879,-0.056324,-0.009576,0.000
14.1025,-0.195279,-0.055258,0.009883,0.000
14.2024,-0.227135,-0.027899,-0.013983,0.000
14.3040,-0.199685,0.019196,0.005230,0.000
14.4059,-0.219054,-0.024983,-0.001417,0.000
14.5039,-0.217309,0.020476,0.025614,0.000
14.6032,-0.203370,0.001556,-0.001915,0.000
14.7045,-0.244276,-0.010912,0.025966,0.000
14.8050,-0.246094,0.005085,0.010923,0.000
14.9051,-0.223468,-0.003230,-0.003893,0.000
15.0023,-0.246891,-0.037532,0.018150,0.000
15.1030,-0.267653,-0.024401,0.012270,0.000
15.2054,-0.245393,-0.024587,-0.014941,0.000
15.3039,-0.271755,-0.010501,-0.015576,0.000
15.4036,-0.295454,-0.040099,0.000737,0.000
15.5028,-0.274484,-0.056725,-0.007008,0.000
15.6027,-0.300803,-0.049588,0.012212,0.000
15.7069,-0.300039,-0.061226,0.009022,0.000
15.8047,-0.376014,-0.045114,0.036516,0.000
15.9047,-0.330711,-0.051638,0.022461,0.000
16.0028,-0.312810,-0.006436,-0.019252,0.000
16.1063,-0.290615,-0.019415,0.003132,0.000
16.2052,-0.345516,-0.005372,-0.009215,0.000
