t_sec,x,y,z,solve_ms
15.302,4.2025,0.0327,0.0994,0.775
15.402,4.2003,0.0019,0.0849,0.865
15.503,4.2021,0.0501,0.0723,1.732
15.602,4.2113,0.0543,0.0994,1.436
15.703,4.2537,0.0849,0.0875,1.542
15.802,4.2648,0.0518,0.0798,1.251
15.902,4.2591,0.0513,0.0730,1.445
16.002,4.2640,0.0332,0.0559,1.465
16.102,4.3107,0.0132,0.0563,1.344
16.202,4.3274,0.0460,0.0330,1.186
16.303,4.3441,0.0474,0.0370,1.786
16.402,4.3054,0.1140,0.0404,1.318
16.502,4.3287,0.0834,0.0542,1.390
16.602,4.3318,0.0946,0.0533,1.053
16.702,4.3627,0.0878,0.0552,1.268
16.804,4.3377,0.0558,0.0699,1.690
16.902,4.3696,0.0454,0.0757,1.134
17.003,4.3507,0.0583,0.0865,1.716
17.104,4.3339,0.0417,0.0761,1.297
17.205,4.3762,0.0708,0.0852,1.946
17.303,4.3202,0.0459,0.0906,1.824
17.402,4.3442,0.0466,0.1127,1.328
17.502,4.3376,0.0361,0.1275,1.114
17.603,4.3226,0.0377,0.1272,1.800
17.702,4.3289,0.0491,0.1313,1.324
17.802,4.3653,0.0626,0.1377,1.167
17.903,4.3286,0.0603,0.1476,1.715
18.004,4.3265,0.0584,0.1249,2.038
18.104,4.3110,0.0751,0.1468,2.006
18.204,4.2940,0.0371,0.1380,3.008
18.304,4.2927,0.0657,0.1132,1.195
18.402,4.2984,0.0822,0.1249,1.607
18.503,4.2528,0.0776,0.0813,1.868
18.603,4.2503,0.0753,0.1039,1.710
18.703,4.2669,0.0999,0.0726,1.603
18.803,4.2452,0.1296,0.1087,1.559
18.903,4.2909,0.1227,0.0642,2.013
19.003,4.3081,0.1290,0.0728,1.667
19.102,4.2948,0.1387,0.0803,1.577
19.205,4.3157,0.1191,0.0866,2.858
19.303,4.3167,0.1517,0.0800,1.676
19.402,4.3420,0.1707,0.1052,1.431
19.502,4.3494,0.1591,0.1046,1.547
19.602,4.3238,0.1830,0.0816,1.217
19.702,4.3315,0.1937,0.0662,1.061
19.802,4.3480,0.1677,0.0655,1.128
19.903,4.3616,0.1798,0.0415,1.645
20.002,4.3604,0.2126,0.0177,1.297
20.103,4.3363,0.1812,0.0119,2.037
20.202,4.3236,0.2119,0.0143,1.230
20.303,4.3515,0.1697,0.0349,1.253
20.403,4.3316,0.2028,0.0347,1.869
20.504,4.3593,0.1736,0.0662,1.642
20.602,4.3170,0.1648,0.0496,1.271
20.702,4.3644,0.1562,0.0571,1.270
20.803,4.3674,0.1566,0.0745,1.813
20.904,4.3510,0.1854,0.0614,1.757
21.005,4.3747,0.1850,0.0555,1.825
21.102,4.3428,0.1740,0.0384,0.788
21.202,4.4021,0.1924,0.0360,1.250
21.303,4.4213,0.1847,0.0286,1.551
21.402,4.3991,0.1999,0.0372,1.109
21.502,4.3985,0.1832,0.0230,1.548
21.602,4.3636,0.1948,0.0073,1.537
21.702,4.3917,0.1678,0.0272,1.376
21.802,4.3682,0.2171,-0.0172,1.303
21.903,4.3614,0.2189,-0.0197,1.728
22.007,4.3744,0.1971,-0.0080,3.701
22.102,4.3576,0.1681,0.0003,1.169
22.203,4.3739,0.1527,0.0306,1.595
22.303,4.3592,0.1907,0.0010,1.965
22.403,4.3455,0.1785,-0.0020,1.866
22.502,4.3368,0.2201,0.0364,1.572
22.604,4.3278,0.2232,0.0147,2.761
22.703,4.3114,0.2293,0.0121,1.693
22.802,4.2884,0.2392,-0.0217,1.291
22.904,4.3138,0.2103,-0.0051,2.904
23.004,4.3348,0.1952,0.0008,2.292
23.103,4.2937,0.2126,0.0134,1.677
23.203,4.2968,0.1966,0.0120,1.293
23.302,4.2364,0.2183,0.0172,1.369
23.402,4.2674,0.2288,0.0080,1.353
23.503,4.2658,0.2043,-0.0017,1.625
23.604,4.3043,0.1973,0.0227,2.222
23.703,4.2801,0.2093,0.0088,2.006
23.803,4.2684,0.2235,0.0280,1.676
23.903,4.2768,0.2162,-0.0015,1.828
24.002,4.2519,0.2477,0.0212,1.336
24.103,4.2597,0.1811,0.0410,1.774
24.203,4.1834,0.2303,0.0078,1.943
24.303,4.1965,0.2276,0.0066,1.863
24.403,4.1946,0.2432,0.0089,1.767
24.503,4.2309,0.2585,-0.0030,1.312
24.603,4.2050,0.2822,-0.0062,1.905
24.703,4.2436,0.2564,0.0110,1.893
24.802,4.2191,0.2633,0.0210,1.315
24.902,4.2466,0.2889,-0.0072,1.231
25.002,4.2350,0.2648,0.0015,1.677
25.103,4.2543,0.2615,-0.0170,1.592
25.203,4.2598,0.2346,-0.0106,1.633
25.304,4.2329,0.2672,-0.0180,2.579
25.403,4.2647,0.2713,-0.0281,1.748
25.503,4.2803,0.2498,-0.0184,2.187
25.602,4.3491,0.2719,-0.0302,1.333
25.703,4.2786,0.2728,-0.0177,1.669
25.802,4.3011,0.2509,-0.0025,1.457
25.902,4.2863,0.2403,-0.0276,1.450
26.002,4.2721,0.2676,-0.0200,1.196
26.102,4.2996,0.2744,-0.0320,1.149
26.202,4.2792,0.2791,-0.0301,1.600
26.302,4.2935,0.2902,-0.0296,1.320
26.402,4.3158,0.2685,-0.0181,1.547
26.502,4.2658,0.2561,-0.0216,1.182
26.602,4.2430,0.2665,-0.0549,1.228
26.703,4.2563,0.2688,-0.0323,1.644
26.803,4.2751,0.2727,-0.0179,2.099
26.902,4.2640,0.2658,-0.0165,1.197
27.003,4.2679,0.2727,-0.0421,1.187
27.103,4.2947,0.2424,-0.0297,1.486
27.203,4.2658,0.2648,0.0035,1.844
27.303,4.2347,0.2154,-0.0170,1.691
27.404,4.2445,0.2233,-0.0239,2.580
27.503,4.2050,0.2272,-0.0568,1.658
27.602,4.1699,0.2482,-0.0339,1.332
27.704,4.1537,0.2542,-0.0306,1.757
27.804,4.1484,0.2938,-0.0300,1.674
27.903,4.1059,0.2498,-0.0253,1.725
28.003,4.1049,0.2560,-0.0075,1.797
28.102,4.1062,0.2715,-0.0091,1.376
28.202,4.1276,0.3070,-0.0065,1.275
28.303,4.1317,0.3100,0.0066,1.664
28.402,4.1333,0.3417,0.0054,1.108
28.503,4.1244,0.3296,-0.0208,1.653
28.603,4.1229,0.3604,0.0139,1.637
28.703,4.1126,0.3461,-0.0173,1.825
28.802,4.1576,0.3943,-0.0080,1.248
28.903,4.1383,0.4029,0.0085,1.659
29.003,4.1103,0.3933,0.0286,1.831
29.102,4.0770,0.4066,0.0414,1.276
29.202,4.0441,0.3950,0.0429,1.392
29.303,4.0261,0.3658,0.0678,1.750
29.403,4.0434,0.3830,0.0877,1.391
29.503,4.0623,0.3330,0.0639,1.676
29.605,4.0497,0.3516,0.0571,2.419
29.702,4.0922,0.3514,0.0474,1.092
29.802,4.0738,0.3836,0.0638,1.394
29.904,4.0523,0.3653,0.0730,1.875
30.003,4.0468,0.3943,0.0525,1.121
30.103,4.0393,0.3823,0.0601,1.718
30.202,4.0601,0.3860,0.0602,1.229
30.303,4.0433,0.3516,0.0327,2.112
30.403,4.0488,0.3662,0.0428,1.632
30.502,4.0465,0.3488,0.0657,1.251
30.603,4.0550,0.3717,0.0428,2.007
30.703,4.1270,0.3805,0.0648,1.873
30.803,4.1297,0.4074,0.0590,1.650
30.902,4.1067,0.4382,0.0635,1.238
31.002,4.1458,0.4074,0.0577,1.290
31.102,4.1620,0.3868,0.0551,1.074
31.203,4.1766,0.4143,0.0688,1.769
31.302,4.1278,0.4103,0.0794,1.302
31.402,4.1151,0.4130,0.0580,1.351
31.502,4.1250,0.4693,0.0756,1.430
31.602,4.1524,0.4478,0.0775,1.439
31.703,4.1514,0.4382,0.0517,1.887
31.804,4.1677,0.4626,0.0227,1.499
31.903,4.1502,0.4293,0.0474,1.605
32.002,4.1645,0.4492,0.0454,1.226
32.102,4.1681,0.4237,0.0525,1.137
32.202,4.1096,0.4334,0.0681,0.981
32.303,4.1419,0.4141,0.0825,1.738
32.402,4.1133,0.4538,0.0915,1.095
32.503,4.1239,0.4511,0.0700,1.442
32.603,4.1321,0.4835,0.0803,1.582
32.702,4.1065,0.4367,0.0772,1.356
32.804,4.1195,0.4465,0.0654,3.083
32.903,4.1065,0.4407,0.0687,1.708
33.002,4.0570,0.4246,0.0903,1.505
33.103,4.0445,0.4544,0.0972,1.654
33.203,4.0644,0.4561,0.0946,2.106
33.306,4.0611,0.4300,0.0797,1.657
33.408,4.0818,0.4600,0.1195,3.255
33.503,4.0283,0.4708,0.0864,1.381
33.602,4.0687,0.4604,0.0797,1.294
33.703,4.0900,0.4247,0.0817,1.299
33.803,4.1010,0.4689,0.0923,1.705
33.904,4.1056,0.4348,0.0921,1.609
34.004,4.0947,0.4445,0.1197,1.974
34.104,4.0786,0.4273,0.0879,2.798
34.202,4.0750,0.4100,0.0794,1.443
34.303,4.1177,0.4111,0.0936,1.763
34.404,4.1433,0.4195,0.0789,2.692
34.503,4.1215,0.4545,0.1070,1.773
34.602,4.1066,0.4277,0.0719,1.315
34.703,4.1110,0.4039,0.0923,2.136
34.803,4.1299,0.4119,0.0975,1.656
34.902,4.1067,0.4011,0.0694,1.306
35.003,4.0995,0.3937,0.0644,1.901
35.103,4.0850,0.3881,0.0638,1.371
35.203,4.1628,0.3794,0.0922,2.241
35.303,4.1152,0.4254,0.0937,2.080
35.402,4.1788,0.4210,0.0588,1.455
35.503,4.1785,0.4138,0.0634,1.640
35.602,4.2024,0.4001,0.0779,1.581
35.703,4.2074,0.4138,0.0829,2.084
35.803,4.2201,0.4250,0.0708,1.665
35.902,4.1820,0.4595,0.0718,1.075
36.003,4.1786,0.4177,0.0570,1.705
36.102,4.1745,0.4354,0.0633,1.529
36.203,4.1969,0.3666,0.0544,1.519
36.303,4.2092,0.3882,0.0777,1.788
36.403,4.1978,0.3852,0.0960,1.730
36.503,4.1699,0.3876,0.1063,1.466
36.602,4.1575,0.3718,0.1133,1.491
36.703,4.1183,0.3796,0.1159,1.640
36.802,4.1314,0.4044,0.1255,1.322
36.902,4.1189,0.3938,0.0866,1.010
37.003,4.1451,0.4101,0.0984,1.905
37.104,4.1597,0.4302,0.0970,2.378
37.202,4.1152,0.3945,0.0813,1.318
37.303,4.0800,0.3899,0.1242,1.728
37.402,4.1080,0.3761,0.1072,1.307
37.503,4.1261,0.3940,0.1088,1.574
37.603,4.1136,0.3628,0.1279,2.062
37.702,4.0769,0.3468,0.1083,1.510
37.802,4.0996,0.3694,0.1038,1.201
37.903,4.1352,0.3588,0.0951,1.494
38.002,4.1294,0.3597,0.1085,1.266
38.102,4.1590,0.3788,0.1072,1.568
38.202,4.1428,0.3467,0.1211,1.548
38.303,4.1802,0.3839,0.1206,1.972
38.402,4.1296,0.3955,0.1252,1.285
38.503,4.1602,0.3589,0.1082,1.698
38.603,4.1143,0.3726,0.1103,2.231
38.702,4.1347,0.3545,0.1206,1.292
38.803,4.0818,0.3631,0.1084,1.585
38.903,4.0880,0.3400,0.1202,1.790
39.002,4.0968,0.3388,0.1054,1.508
39.102,4.0989,0.3574,0.0986,1.434
39.203,4.0701,0.3343,0.0994,1.297
39.303,4.0669,0.3299,0.1154,1.632
39.404,4.0428,0.3288,0.0930,1.920
39.503,4.0247,0.3139,0.0798,2.053
39.602,4.0232,0.3381,0.0844,1.381
39.709,4.0453,0.3267,0.0707,2.869
39.802,4.0724,0.3473,0.0942,1.280
39.903,4.0704,0.3604,0.0819,1.579
40.003,4.1021,0.3593,0.0740,1.794
40.102,4.0818,0.3426,0.1343,1.071
40.202,4.0940,0.3334,0.1350,1.011
40.302,4.1077,0.2983,0.1400,1.371
40.403,4.1161,0.3095,0.1529,1.212
40.504,4.1272,0.2821,0.1507,1.563
40.602,4.0699,0.2858,0.1565,1.144
40.702,4.1015,0.2913,0.1726,1.330
40.802,4.0571,0.2929,0.1906,1.051
40.903,4.0515,0.2858,0.1607,1.651
41.003,4.0457,0.2655,0.1379,1.345
41.102,4.0486,0.2882,0.1356,1.318
41.202,4.0729,0.3076,0.1199,1.570
41.303,4.0391,0.3123,0.1299,1.455
41.402,4.0054,0.3017,0.1212,1.175
41.502,4.0071,0.3023,0.1136,1.340
41.603,3.9956,0.2786,0.1311,1.803
41.703,3.9515,0.3039,0.0988,1.753
41.802,4.0081,0.3059,0.1205,1.289
41.903,3.9742,0.3052,0.1381,1.993
42.002,3.9966,0.2688,0.1180,1.533
42.103,3.9515,0.2826,0.1281,1.297
42.203,3.9780,0.2968,0.1224,1.355
42.302,3.9036,0.3023,0.1092,1.303
42.404,3.9040,0.2762,0.0992,1.998
42.503,3.8340,0.2975,0.1061,1.579
42.604,3.8509,0.2843,0.1264,2.471
42.704,3.8650,0.2860,0.0917,2.460
42.803,3.8889,0.2844,0.1163,1.551
42.903,3.8620,0.2986,0.1316,1.589
43.004,3.8563,0.2848,0.1102,1.754
43.103,3.8785,0.2872,0.1118,1.685
43.202,3.8548,0.2690,0.1035,1.381
43.303,3.8110,0.2538,0.1141,1.930
43.402,3.8108,0.2577,0.1174,1.332
43.503,3.8115,0.2346,0.1234,1.765
43.604,3.8155,0.2499,0.1032,1.799
43.702,3.7610,0.2158,0.1077,1.153
43.803,3.7698,0.2323,0.1065,1.677
43.902,3.7500,0.2245,0.1206,1.222
44.002,3.7502,0.2075,0.1094,1.173
44.102,3.7362,0.2167,0.1170,1.253
44.203,3.7479,0.1665,0.1362,1.731
44.303,3.7231,0.1731,0.1057,1.893
44.403,3.6713,0.1602,0.1102,1.806
44.503,3.7106,0.1573,0.1113,2.068
44.602,3.7164,0.1964,0.1048,1.112
44.703,3.7322,0.1506,0.0974,2.118
44.803,3.7302,0.1325,0.1080,1.861
44.903,3.7673,0.1273,0.1260,1.559
45.002,3.7538,0.1421,0.1389,1.589
45.102,3.7862,0.1259,0.1483,1.574
45.202,3.7814,0.1336,0.1160,1.285
45.303,3.7803,0.1139,0.1149,1.837
45.402,3.7695,0.1320,0.1269,1.134
45.503,3.7965,0.1329,0.0980,2.065
45.602,3.8119,0.1547,0.1260,1.218
45.704,3.8075,0.1507,0.1201,1.607
45.802,3.8164,0.1720,0.1102,1.672
45.902,3.7852,0.1902,0.1181,1.493
46.003,3.7805,0.1913,0.1451,1.882
46.104,3.7350,0.1678,0.1440,1.822
46.202,3.7424,0.1615,0.1154,0.897
46.303,3.7445,0.1564,0.1562,1.702
46.403,3.6941,0.1820,0.1264,1.633
46.504,3.7199,0.1431,0.1456,1.975
46.603,3.7196,0.1678,0.1369,1.571
46.703,3.7318,0.1863,0.1225,1.627
46.802,3.7623,0.1772,0.1184,1.144
46.902,3.7708,0.1548,0.1082,1.383
47.003,3.7482,0.1825,0.0947,1.570
47.103,3.7446,0.1462,0.0504,1.649
47.203,3.7213,0.1658,0.0464,1.720
47.302,3.7429,0.1713,0.0608,1.242
47.404,3.7193,0.1959,0.0448,2.486
47.503,3.6947,0.2026,0.0404,1.689
47.602,3.6983,0.1726,0.0750,1.265
47.703,3.7165,0.1930,0.0594,1.672
47.802,3.7110,0.2082,0.0698,1.061
47.902,3.7499,0.1898,0.0764,1.419
48.002,3.7300,0.2033,0.0784,1.323
48.105,3.6842,0.2326,0.0747,1.537
48.202,3.7397,0.1873,0.0775,1.096
48.302,3.7351,0.1739,0.0894,1.334
48.402,3.7211,0.2144,0.1006,1.509
48.503,3.7166,0.2224,0.0981,1.936
48.602,3.7156,0.2104,0.0739,1.356
48.702,3.7142,0.2021,0.0933,1.390
48.803,3.6777,0.2028,0.0737,1.804
48.902,3.7336,0.1823,0.0846,1.449
49.003,3.7189,0.2168,0.0685,1.589
49.103,3.7131,0.2437,0.0768,1.746
49.202,3.7057,0.2501,0.0776,1.186
49.303,3.7135,0.2367,0.0955,1.735
49.403,3.7173,0.2879,0.0631,1.577
49.503,3.6643,0.2421,0.0579,1.844
49.604,3.6507,0.2345,0.0723,1.693
49.703,3.6230,0.2084,0.0672,1.536
49.803,3.6130,0.2201,0.0446,1.603
49.902,3.6226,0.2319,0.0513,1.444
50.003,3.6374,0.2573,0.0575,1.673
50.102,3.6447,0.2759,0.0844,1.404
50.202,3.6394,0.2920,0.0500,1.312
50.302,3.6296,0.3058,0.0239,1.465
50.405,3.5742,0.2985,0.0467,3.709
50.503,3.6128,0.2604,0.0437,2.130
50.603,3.6077,0.2687,0.0445,1.855
50.704,3.6202,0.2849,0.0207,2.737
50.804,3.6521,0.2997,0.0117,3.215
50.902,3.6495,0.2673,0.0027,1.185
51.002,3.5993,0.2811,0.0246,1.393
51.103,3.6508,0.2736,-0.0039,2.190
51.202,3.6691,0.2904,-0.0227,1.246
51.303,3.7018,0.3115,-0.0113,1.730
51.403,3.6946,0.2930,-0.0077,1.290
51.502,3.6516,0.2944,-0.0149,1.287
51.603,3.6809,0.3238,-0.0068,1.308
51.703,3.6860,0.3100,-0.0191,1.633
51.802,3.6927,0.2862,-0.0040,1.441
51.903,3.6867,0.2856,-0.0228,1.359
52.003,3.6773,0.2620,-0.0077,1.587
52.102,3.6885,0.2773,-0.0159,1.603
52.204,3.7270,0.2645,-0.0008,1.754
52.303,3.7275,0.2762,-0.0021,1.560
52.403,3.7146,0.2363,-0.0142,1.584
52.503,3.6954,0.2462,-0.0003,1.606
52.604,3.6966,0.2380,0.0002,1.465
52.703,3.6908,0.2278,0.0119,1.773
52.802,3.6647,0.1783,0.0113,1.107
52.903,3.6618,0.1896,0.0137,1.829
53.003,3.6416,0.2183,0.0189,1.386
53.103,3.6296,0.2068,0.0347,1.829
53.203,3.6226,0.2126,0.0266,1.996
53.303,3.6595,0.2396,0.0131,1.774
53.402,3.6299,0.2079,0.0084,1.277
53.503,3.6185,0.2710,0.0008,1.911
53.603,3.6458,0.2622,-0.0018,1.576
53.704,3.6231,0.2432,-0.0068,3.167
53.804,3.6276,0.2296,-0.0019,1.594
53.902,3.6026,0.2318,0.0123,1.242
54.003,3.6395,0.2185,-0.0078,1.585
54.103,3.6485,0.2201,0.0050,2.107
54.202,3.6791,0.2325,0.0092,1.219
54.303,3.6348,0.2485,0.0243,2.051
54.403,3.6095,0.2467,0.0032,1.364
54.502,3.6447,0.2277,0.0163,1.641
54.605,3.6716,0.2598,0.0188,1.803
54.703,3.7048,0.2503,0.0137,1.534
54.802,3.6958,0.2693,0.0326,1.205
54.903,3.7174,0.2656,0.0390,2.170
55.003,3.7032,0.2750,0.0346,2.140
55.103,3.7450,0.2438,0.0183,2.185
55.203,3.7170,0.2693,0.0152,1.736
55.302,3.6777,0.3008,0.0345,1.048
55.403,3.6763,0.3130,0.0246,1.853
55.502,3.6845,0.3296,0.0387,1.372
55.605,3.7018,0.3193,0.0265,1.917
55.703,3.7028,0.3079,0.0354,1.626
55.803,3.7087,0.3140,0.0653,1.272
55.903,3.6555,0.3206,0.0660,1.709
56.003,3.6536,0.3277,0.0909,1.833
56.102,3.6454,0.3347,0.0857,1.063
56.202,3.6837,0.3237,0.0806,1.421
56.303,3.6809,0.3411,0.0599,1.591
56.402,3.6776,0.3498,0.0526,1.311
56.503,3.7074,0.3568,0.0536,1.683
56.604,3.7233,0.3590,0.0760,2.257
56.703,3.7056,0.3864,0.0899,2.198
56.803,3.6721,0.3389,0.0758,1.643
56.903,3.6841,0.3488,0.0622,1.826
57.003,3.7051,0.3532,0.0530,1.924
57.102,3.7335,0.4155,0.0763,1.368
57.202,3.7426,0.4039,0.0731,0.889
57.302,3.7366,0.3950,0.0972,1.540
57.404,3.7195,0.3782,0.0849,2.334
57.503,3.7079,0.4179,0.0929,1.488
57.605,3.7213,0.3861,0.1044,3.419
57.703,3.7303,0.4097,0.0984,1.275
57.803,3.7162,0.3819,0.1269,1.449
57.902,3.7059,0.3702,0.1161,1.290
58.002,3.7528,0.3656,0.0953,1.274
58.103,3.7437,0.3787,0.0835,2.034
58.206,3.7479,0.3524,0.0991,3.297
58.303,3.7592,0.3623,0.1024,1.606
58.403,3.7860,0.3345,0.0907,1.623
58.503,3.7505,0.3544,0.0831,1.376
58.602,3.7740,0.3486,0.0891,1.219
58.703,3.7851,0.3367,0.0836,1.354
58.802,3.7822,0.3205,0.0729,0.969
58.902,3.7606,0.3358,0.1188,1.202
59.002,3.7666,0.3351,0.0860,1.212
59.103,3.7806,0.3084,0.0862,1.652
59.203,3.7704,0.3217,0.1002,2.128
59.302,3.7390,0.3294,0.0903,1.228
59.403,3.7270,0.2935,0.1118,1.772
59.505,3.7011,0.3174,0.1067,2.082
59.602,3.7786,0.3249,0.0901,1.360
59.704,3.7477,0.3292,0.1019,1.677
59.802,3.7150,0.3016,0.0879,1.678
59.903,3.7252,0.3281,0.0828,1.709
60.003,3.7145,0.3332,0.0712,1.602
60.102,3.7069,0.3232,0.0657,1.104
60.203,3.6899,0.3520,0.0434,1.952
60.302,3.6842,0.3426,0.0471,1.272
60.405,3.6465,0.3701,0.0589,2.519
60.503,3.6640,0.3491,0.0699,1.772
60.603,3.6620,0.3554,0.0623,2.242
60.703,3.6689,0.3474,0.0848,1.669
60.802,3.6547,0.3403,0.0771,1.710
60.906,3.6432,0.3704,0.0810,4.103
61.006,3.6301,0.3378,0.0718,1.442
61.103,3.6090,0.3303,0.0379,1.312
61.202,3.6063,0.3098,0.0575,1.451
61.305,3.6177,0.3031,0.0424,1.817
61.403,3.6593,0.2969,0.0583,1.842
61.503,3.6268,0.3389,0.0462,1.594
61.606,3.5960,0.3166,0.0377,1.630
61.703,3.6048,0.2852,0.0497,1.925
61.803,3.5672,0.2916,0.0267,1.357
61.903,3.6065,0.2988,0.0285,1.873
62.004,3.6216,0.2570,0.0171,2.819
62.104,3.5886,0.2777,0.0354,1.364
62.202,3.5860,0.2799,0.0404,1.319
62.303,3.5188,0.3355,0.0345,1.602
62.403,3.5672,0.2879,0.0120,1.784
62.503,3.5594,0.2754,0.0036,1.926
62.603,3.5605,0.3033,0.0303,2.180
62.703,3.5787,0.2816,0.0051,1.623
62.805,3.5596,0.3120,0.0212,1.647
62.903,3.6088,0.2797,-0.0199,1.604
63.003,3.5677,0.2912,0.0019,1.737
63.102,3.6027,0.2373,-0.0084,1.256
63.203,3.5892,0.2668,-0.0009,1.351
63.306,3.5943,0.2736,-0.0069,4.803
63.403,3.6070,0.2338,0.0273,1.553
63.502,3.6166,0.2629,0.0325,1.353
63.602,3.6560,0.2723,0.0328,1.167
63.703,3.6002,0.2674,0.0209,1.715
63.805,3.6201,0.2637,0.0339,1.895
