t_sec,x,y,z,solve_ms,n_passed_gate,n_rejected_gate,trace_P
8.102,3.9981,1.9887,0.0026,0.684,4,0,0.002864
8.202,3.9998,1.9895,0.0015,0.462,4,0,0.002862
8.301,3.9983,1.9911,0.0027,0.354,4,0,0.002860
8.403,3.9983,1.9929,0.0028,0.986,4,0,0.002859
8.502,3.9981,1.9953,0.0020,0.580,4,0,0.002858
8.601,4.0009,1.9977,0.0021,0.655,4,0,0.002857
8.701,4.0023,1.9962,-0.0001,0.545,4,0,0.002857
8.803,4.0011,1.9979,-0.0007,0.864,4,0,0.002856
8.902,4.0043,2.0002,-0.0022,0.608,4,0,0.002856
9.001,4.0026,1.9966,-0.0022,0.443,4,0,0.002855
9.102,4.0026,1.9983,-0.0008,0.494,4,0,0.002855
9.201,3.9995,1.9993,-0.0015,0.436,4,0,0.002855
9.302,3.9986,1.9994,-0.0034,0.650,4,0,0.002855
9.403,3.9981,1.9991,-0.0018,0.817,4,0,0.002854
9.502,3.9993,1.9999,-0.0026,0.468,4,0,0.002854
9.602,3.9970,1.9970,-0.0027,0.728,4,0,0.002854
9.702,3.9970,1.9971,-0.0053,1.046,4,0,0.002854
9.804,3.9969,1.9976,-0.0054,0.929,4,0,0.002854
9.902,3.9981,1.9985,-0.0042,0.568,4,0,0.002854
10.002,3.9995,1.9972,-0.0049,0.743,4,0,0.002854
10.103,3.9974,1.9950,-0.0043,0.697,4,0,0.002854
10.202,3.9960,1.9954,-0.0032,0.527,4,0,0.002854
10.302,3.9951,1.9970,-0.0005,0.570,4,0,0.002854
10.404,3.9946,1.9960,-0.0005,0.847,4,0,0.002854
10.505,3.9927,1.9959,-0.0008,1.035,4,0,0.002854
10.602,3.9933,1.9964,-0.0013,0.828,4,0,0.002854
10.702,3.9953,2.0012,-0.0014,0.535,4,0,0.002854
10.803,3.9984,2.0020,-0.0028,0.790,4,0,0.002854
10.902,3.9996,2.0020,-0.0032,0.622,4,0,0.002854
11.002,3.9996,2.0019,-0.0032,0.562,4,0,0.002854
11.102,4.0022,2.0042,-0.0035,0.785,4,0,0.002854
11.202,4.0039,2.0051,-0.0035,0.610,4,0,0.002854
11.302,4.0011,2.0026,-0.0044,0.900,4,0,0.002854
11.401,4.0018,2.0029,-0.0053,0.477,4,0,0.002854
11.503,3.9999,2.0008,-0.0045,0.879,4,0,0.002854
11.601,4.0030,2.0012,-0.0041,0.349,4,0,0.002854
11.702,4.0052,2.0015,-0.0031,0.599,4,0,0.002854
11.805,4.0058,2.0013,-0.0036,2.706,4,0,0.002854
11.903,4.0071,2.0004,-0.0026,0.737,4,0,0.002854
12.002,4.0080,2.0020,-0.0037,0.577,4,0,0.002854
12.104,4.0084,2.0016,-0.0053,0.616,4,0,0.002854
12.204,4.0055,1.9990,-0.0044,0.565,4,0,0.002854
12.304,4.0028,1.9963,-0.0048,0.791,4,0,0.002854
12.402,4.0024,1.9971,-0.0038,0.624,4,0,0.002854
12.501,4.0000,1.9952,-0.0059,0.601,4,0,0.002854
12.602,4.0012,1.9947,-0.0056,0.502,4,0,0.002854
12.701,4.0029,1.9955,-0.0057,0.467,4,0,0.002854
12.803,4.0032,1.9963,-0.0050,0.804,4,0,0.002854
12.902,3.9997,1.9958,-0.0058,0.976,4,0,0.002854
13.002,4.0010,1.9948,-0.0042,0.557,4,0,0.002854
13.102,4.0025,1.9947,-0.0035,0.682,4,0,0.002854
13.203,4.0043,1.9953,-0.0032,0.728,4,0,0.002854
13.301,4.0017,1.9962,-0.0023,0.466,4,0,0.002854
13.401,3.9987,1.9936,-0.0010,0.523,4,0,0.002854
13.503,4.0014,1.9961,-0.0004,1.288,4,0,0.002854
13.603,4.0023,1.9950,-0.0015,0.845,4,0,0.002854
13.704,4.0015,1.9962,-0.0023,0.514,4,0,0.002854
13.807,4.0019,1.9944,-0.0012,1.138,4,0,0.002854
13.903,4.0015,1.9952,-0.0003,0.442,4,0,0.002854
14.003,4.0025,1.9985,0.0000,0.700,4,0,0.002854
14.102,4.0028,2.0019,-0.0008,0.802,4,0,0.002854
14.202,4.0012,2.0034,-0.0024,0.621,4,0,0.002854
14.301,4.0021,2.0031,-0.0032,0.457,4,0,0.002854
14.402,4.0034,2.0021,-0.0024,0.552,4,0,0.002854
14.503,4.0007,1.9970,-0.0021,0.852,4,0,0.002854
14.602,3.9991,1.9974,-0.0013,0.946,4,0,0.002854
14.702,3.9989,1.9961,0.0001,0.729,4,0,0.002854
14.806,4.0015,1.9958,-0.0031,0.661,4,0,0.002854
14.902,4.0016,1.9976,-0.0023,0.580,4,0,0.002854
15.001,4.0004,1.9975,-0.0020,0.469,4,0,0.002854
15.102,3.9990,1.9982,-0.0034,0.600,4,0,0.002854
15.203,3.9997,1.9999,-0.0046,0.911,4,0,0.002854
15.303,3.9965,1.9988,-0.0047,1.188,4,0,0.002854
15.404,3.9996,2.0015,-0.0063,0.740,4,0,0.002854
15.501,3.9961,1.9970,-0.0052,0.375,4,0,0.002854
15.601,3.9982,1.9983,-0.0030,0.535,4,0,0.002854
15.704,4.0026,1.9986,-0.0035,0.625,4,0,0.002854
15.801,4.0039,1.9989,-0.0010,0.464,4,0,0.002854
15.903,4.0004,1.9980,0.0001,1.087,4,0,0.002854
16.003,3.9975,1.9967,-0.0014,0.707,4,0,0.002854
16.102,3.9948,1.9947,-0.0034,0.732,4,0,0.002854
16.202,3.9993,1.9980,-0.0027,0.666,4,0,0.002854
16.301,3.9990,1.9958,-0.0005,0.528,4,0,0.002854
16.402,3.9971,1.9954,-0.0001,0.487,4,0,0.002854
16.502,3.9978,1.9968,-0.0008,0.884,4,0,0.002854
16.602,3.9991,1.9986,-0.0022,0.544,4,0,0.002854
16.701,4.0008,1.9983,-0.0009,0.484,4,0,0.002854
16.803,3.9990,1.9963,-0.0030,0.511,4,0,0.002854
16.905,3.9979,1.9954,-0.0047,0.798,4,0,0.002854
17.006,3.9987,1.9946,-0.0035,1.093,4,0,0.002854
17.106,3.9997,1.9966,-0.0035,0.547,4,0,0.002854
17.204,3.9990,1.9978,-0.0040,1.030,4,0,0.002854
17.302,4.0011,1.9999,-0.0047,1.199,4,0,0.002854
17.401,3.9990,1.9994,-0.0048,0.565,4,0,0.002854
17.502,3.9959,1.9981,-0.0053,1.536,4,0,0.002854
17.601,3.9962,1.9980,-0.0036,0.526,4,0,0.002854
17.702,3.9978,1.9977,-0.0036,1.033,4,0,0.002854
17.802,4.0011,1.9984,-0.0043,0.661,4,0,0.002854
17.902,3.9974,1.9960,-0.0066,0.941,4,0,0.002854
18.002,3.9961,1.9959,-0.0070,0.547,4,0,0.002854
18.102,3.9976,1.9954,-0.0072,1.295,4,0,0.002854
18.202,3.9988,1.9975,-0.0064,0.763,4,0,0.002854
18.301,3.9989,1.9976,-0.0071,0.545,4,0,0.002854
18.403,3.9966,1.9966,-0.0080,0.669,4,0,0.002854
18.502,3.9973,1.9966,-0.0077,0.629,4,0,0.002854
18.602,3.9963,1.9965,-0.0062,0.561,4,0,0.002854
18.702,3.9989,1.9961,-0.0078,0.655,4,0,0.002854
18.802,3.9956,1.9935,-0.0074,0.713,4,0,0.002854
18.903,3.9946,1.9965,-0.0084,0.876,4,0,0.002854
19.003,3.9958,1.9990,-0.0072,1.382,4,0,0.002854
19.102,3.9980,1.9999,-0.0085,0.471,4,0,0.002854
19.201,4.0014,2.0011,-0.0094,0.598,4,0,0.002854
19.306,4.0038,2.0032,-0.0111,0.369,4,0,0.002854
19.401,4.0025,2.0011,-0.0119,0.558,4,0,0.002854
19.503,4.0019,2.0024,-0.0107,0.592,4,0,0.002854
19.602,4.0032,2.0025,-0.0109,0.588,4,0,0.002854
19.701,4.0047,2.0026,-0.0106,0.453,4,0,0.002854
19.801,4.0038,2.0026,-0.0110,0.472,4,0,0.002854
19.905,3.9992,1.9992,-0.0085,1.933,4,0,0.002854
20.001,3.9968,2.0002,-0.0084,0.522,4,0,0.002854
20.101,3.9970,2.0006,-0.0078,0.396,4,0,0.002854
20.202,3.9997,1.9993,-0.0087,0.701,4,0,0.002854
20.302,4.0010,2.0025,-0.0082,0.533,4,0,0.002854
20.402,4.0022,2.0019,-0.0081,0.860,4,0,0.002854
20.502,4.0005,2.0004,-0.0055,0.670,4,0,0.002854
20.602,4.0009,1.9982,-0.0057,0.455,4,0,0.002854
20.702,4.0004,1.9972,-0.0060,0.535,4,0,0.002854
20.802,3.9994,1.9977,-0.0068,0.509,4,0,0.002854
20.902,3.9989,1.9970,-0.0061,0.562,4,0,0.002854
21.001,4.0011,1.9998,-0.0060,0.475,4,0,0.002854
21.101,4.0015,2.0024,-0.0061,0.497,4,0,0.002854
21.201,4.0015,2.0020,-0.0050,0.624,4,0,0.002854
21.304,4.0035,2.0033,-0.0057,0.606,4,0,0.002854
21.401,4.0062,2.0031,-0.0068,0.588,4,0,0.002854
21.502,4.0038,2.0019,-0.0073,0.736,4,0,0.002854
21.602,4.0032,2.0005,-0.0079,0.744,4,0,0.002854
21.702,4.0025,1.9991,-0.0064,0.664,4,0,0.002854
21.805,4.0015,1.9979,-0.0044,0.673,4,0,0.002854
21.902,4.0037,2.0000,-0.0017,0.560,4,0,0.002854
22.002,4.0060,2.0012,-0.0022,0.662,4,0,0.002854
22.103,4.0072,2.0013,-0.0007,0.533,4,0,0.002854
22.202,4.0089,2.0011,-0.0044,0.519,4,0,0.002854
22.302,4.0068,1.9993,-0.0052,0.405,4,0,0.002854
22.402,4.0074,2.0029,-0.0053,0.584,4,0,0.002854
22.505,4.0071,2.0034,-0.0034,2.798,4,0,0.002854
22.602,4.0072,2.0036,-0.0037,0.532,4,0,0.002854
22.702,4.0023,2.0056,-0.0035,0.700,4,0,0.002854
22.802,3.9993,2.0023,-0.0056,0.464,4,0,0.002854
22.901,3.9979,2.0015,-0.0062,0.533,4,0,0.002854
23.001,3.9986,2.0025,-0.0051,0.491,4,0,0.002854
23.104,4.0033,2.0042,-0.0046,0.744,4,0,0.002854
23.202,4.0053,2.0043,-0.0041,0.684,4,0,0.002854
23.302,4.0083,2.0070,-0.0039,0.858,4,0,0.002854
23.403,4.0097,2.0071,-0.0058,0.947,4,0,0.002854
23.504,4.0120,2.0094,-0.0059,0.625,4,0,0.002854
23.603,4.0126,2.0094,-0.0077,1.676,4,0,0.002854
23.702,4.0138,2.0108,-0.0081,0.461,4,0,0.002854
23.802,4.0136,2.0104,-0.0084,0.818,4,0,0.002854
23.902,4.0127,2.0098,-0.0068,0.543,4,0,0.002854
24.002,4.0104,2.0063,-0.0092,1.014,4,0,0.002854
24.101,4.0108,2.0064,-0.0117,0.540,4,0,0.002854
24.202,4.0088,2.0070,-0.0113,0.695,4,0,0.002854
24.306,4.0118,2.0057,-0.0117,0.541,4,0,0.002854
24.401,4.0100,2.0060,-0.0118,0.612,4,0,0.002854
24.502,4.0124,2.0082,-0.0091,0.739,4,0,0.002854
24.601,4.0139,2.0093,-0.0099,0.478,4,0,0.002854
24.702,4.0151,2.0130,-0.0103,0.696,4,0,0.002854
24.802,4.0144,2.0125,-0.0071,0.724,4,0,0.002854
24.902,4.0161,2.0151,-0.0064,1.153,4,0,0.002854
25.002,4.0180,2.0153,-0.0071,0.485,4,0,0.002854
25.103,4.0173,2.0148,-0.0061,0.712,4,0,0.002854
25.201,4.0165,2.0146,-0.0082,0.501,4,0,0.002854
25.302,4.0134,2.0143,-0.0082,0.640,4,0,0.002854
25.404,4.0089,2.0108,-0.0101,1.532,4,0,0.002854
25.502,4.0108,2.0130,-0.0100,1.052,4,0,0.002854
25.601,4.0074,2.0136,-0.0090,0.506,4,0,0.002854
25.702,4.0083,2.0149,-0.0078,0.572,4,0,0.002854
25.801,4.0055,2.0117,-0.0104,0.523,4,0,0.002854
25.902,4.0071,2.0114,-0.0091,0.891,4,0,0.002854
26.009,4.0096,2.0127,-0.0088,7.630,4,0,0.002854
26.106,4.0088,2.0130,-0.0102,0.514,4,0,0.002854
26.201,4.0087,2.0127,-0.0107,0.498,4,0,0.002854
26.302,4.0082,2.0123,-0.0088,0.812,4,0,0.002854
26.402,4.0062,2.0122,-0.0105,0.630,4,0,0.002854
26.503,4.0039,2.0113,-0.0109,0.563,4,0,0.002854
26.602,4.0041,2.0109,-0.0107,0.524,4,0,0.002854
26.702,4.0072,2.0098,-0.0113,0.900,4,0,0.002854
26.801,4.0035,2.0078,-0.0125,0.511,4,0,0.002854
26.904,4.0032,2.0062,-0.0139,0.840,4,0,0.002854
27.003,4.0027,2.0063,-0.0141,0.460,4,0,0.002854
27.102,4.0023,2.0036,-0.0137,0.832,4,0,0.002854
27.202,4.0016,2.0037,-0.0139,0.777,4,0,0.002854
27.304,4.0037,2.0056,-0.0167,0.667,4,0,0.002854
27.402,4.0020,2.0060,-0.0164,0.752,4,0,0.002854
27.502,4.0038,2.0060,-0.0150,0.594,4,0,0.002854
27.604,4.0011,2.0051,-0.0156,1.972,4,0,0.002854
27.702,4.0007,2.0082,-0.0148,0.525,4,0,0.002854
27.804,4.0023,2.0094,-0.0161,1.361,4,0,0.002854
27.902,4.0029,2.0092,-0.0166,0.858,4,0,0.002854
28.002,4.0020,2.0092,-0.0161,0.644,4,0,0.002854
28.104,4.0014,2.0107,-0.0182,0.648,4,0,0.002854
28.202,4.0037,2.0098,-0.0172,0.485,4,0,0.002854
28.302,4.0026,2.0099,-0.0153,0.554,4,0,0.002854
28.407,4.0040,2.0130,-0.0155,1.299,4,0,0.002854
28.503,4.0038,2.0123,-0.0162,0.746,4,0,0.002854
28.601,4.0020,2.0115,-0.0155,0.458,4,0,0.002854
28.703,4.0033,2.0150,-0.0169,0.683,4,0,0.002854
28.804,4.0061,2.0169,-0.0174,0.623,4,0,0.002854
28.901,4.0082,2.0185,-0.0168,0.330,4,0,0.002854
29.013,4.0081,2.0202,-0.0139,3.530,4,0,0.002854
29.102,4.0076,2.0198,-0.0155,0.784,4,0,0.002854
29.203,4.0083,2.0216,-0.0147,2.006,4,0,0.002854
29.308,4.0068,2.0203,-0.0149,5.771,4,0,0.002854
29.403,4.0033,2.0190,-0.0172,0.951,4,0,0.002854
29.502,4.0015,2.0195,-0.0158,1.037,4,0,0.002854
29.604,4.0019,2.0172,-0.0168,0.628,4,0,0.002854
29.702,4.0004,2.0137,-0.0186,0.676,4,0,0.002854
29.805,4.0039,2.0158,-0.0190,2.181,4,0,0.002854
29.904,4.0039,2.0149,-0.0173,0.847,4,0,0.002854
30.014,4.0049,2.0153,-0.0174,0.841,4,0,0.002854
30.101,4.0037,2.0164,-0.0163,0.549,4,0,0.002854
30.202,4.0073,2.0176,-0.0178,0.688,4,0,0.002854
30.302,4.0060,2.0173,-0.0154,0.699,4,0,0.002854
30.403,4.0049,2.0167,-0.0159,0.552,4,0,0.002854
30.502,4.0041,2.0154,-0.0150,0.752,4,0,0.002854
30.601,4.0041,2.0153,-0.0153,0.442,4,0,0.002854
30.702,4.0057,2.0172,-0.0147,0.611,4,0,0.002854
30.802,4.0077,2.0191,-0.0142,0.619,4,0,0.002854
30.901,4.0066,2.0190,-0.0131,0.583,4,0,0.002854
31.002,4.0052,2.0182,-0.0100,0.791,4,0,0.002854
31.102,4.0059,2.0174,-0.0080,0.731,4,0,0.002854
31.202,4.0062,2.0166,-0.0066,0.842,4,0,0.002854
31.302,4.0042,2.0164,-0.0068,0.621,4,0,0.002854
31.402,4.0023,2.0162,-0.0069,1.299,4,0,0.002854
31.502,4.0036,2.0172,-0.0073,0.738,4,0,0.002854
31.601,4.0053,2.0194,-0.0093,0.514,4,0,0.002854
31.702,4.0034,2.0216,-0.0103,0.610,4,0,0.002854
31.802,4.0072,2.0247,-0.0090,0.472,4,0,0.002854
31.904,4.0053,2.0204,-0.0088,0.598,4,0,0.002854
32.004,4.0066,2.0199,-0.0076,2.197,4,0,0.002854
32.103,4.0089,2.0218,-0.0077,0.597,4,0,0.002854
32.202,4.0109,2.0223,-0.0077,0.594,4,0,0.002854
32.302,4.0088,2.0216,-0.0084,0.623,4,0,0.002854
32.402,4.0089,2.0176,-0.0086,0.518,4,0,0.002854
32.502,4.0063,2.0167,-0.0092,0.541,4,0,0.002854
32.605,4.0055,2.0154,-0.0079,2.423,4,0,0.002854
32.702,4.0045,2.0153,-0.0091,0.657,4,0,0.002854
32.806,4.0023,2.0162,-0.0093,1.973,4,0,0.002854
32.902,4.0014,2.0172,-0.0080,0.538,4,0,0.002854
33.008,4.0009,2.0168,-0.0063,1.505,4,0,0.002854
33.103,4.0033,2.0170,-0.0069,0.589,4,0,0.002854
33.205,4.0066,2.0202,-0.0058,0.652,4,0,0.002854
33.302,4.0066,2.0220,-0.0051,0.789,4,0,0.002854
33.402,4.0062,2.0205,-0.0035,0.691,4,0,0.002854
33.501,4.0041,2.0183,-0.0025,0.480,4,0,0.002854
33.602,3.9999,2.0183,-0.0008,0.528,4,0,0.002854
33.701,3.9998,2.0168,-0.0017,0.503,4,0,0.002854
33.801,4.0026,2.0180,-0.0005,0.333,4,0,0.002854
33.902,4.0033,2.0165,-0.0015,0.474,4,0,0.002854
34.003,4.0008,2.0147,-0.0023,1.338,4,0,0.002854
34.104,4.0020,2.0172,-0.0012,0.524,4,0,0.002854
34.202,4.0071,2.0202,-0.0029,0.760,4,0,0.002854
34.302,4.0051,2.0178,-0.0014,0.974,4,0,0.002854
34.404,4.0035,2.0182,-0.0019,0.463,4,0,0.002854
34.501,4.0028,2.0171,-0.0021,0.555,4,0,0.002854
34.603,4.0029,2.0157,-0.0022,1.009,4,0,0.002854
34.701,4.0003,2.0155,-0.0051,0.504,4,0,0.002854
34.803,4.0030,2.0166,-0.0059,0.956,4,0,0.002854
34.901,4.0071,2.0181,-0.0056,0.385,4,0,0.002854
35.004,4.0066,2.0188,-0.0055,1.280,4,0,0.002854
35.103,4.0047,2.0155,-0.0043,0.713,4,0,0.002854
35.202,4.0047,2.0159,-0.0057,0.729,4,0,0.002854
35.302,4.0070,2.0163,-0.0046,0.554,4,0,0.002854
35.402,4.0057,2.0165,-0.0044,0.729,4,0,0.002854
35.508,4.0051,2.0149,-0.0030,1.715,4,0,0.002854
35.618,4.0085,2.0179,-0.0037,12.337,4,0,0.002854
35.702,4.0096,2.0189,-0.0058,0.657,4,0,0.002854
35.802,4.0087,2.0182,-0.0057,0.765,4,0,0.002854
35.908,4.0080,2.0186,-0.0056,1.003,4,0,0.002854
36.005,4.0057,2.0164,-0.0063,0.852,4,0,0.002854
36.103,4.0064,2.0175,-0.0063,1.173,4,0,0.002854
36.203,4.0042,2.0181,-0.0053,0.791,4,0,0.002854
36.312,4.0046,2.0179,-0.0031,1.899,4,0,0.002854
36.403,4.0064,2.0166,-0.0015,1.629,4,0,0.002854
36.503,4.0087,2.0165,-0.0008,0.976,4,0,0.002854
36.602,4.0089,2.0184,-0.0021,0.611,4,0,0.002854
36.706,4.0136,2.0199,-0.0028,0.460,4,0,0.002854
36.803,4.0117,2.0181,-0.0034,0.665,4,0,0.002854
36.902,4.0124,2.0195,-0.0029,0.662,4,0,0.002854
37.006,4.0119,2.0205,-0.0034,0.687,4,0,0.002854
37.116,4.0099,2.0181,-0.0063,0.604,4,0,0.002854
37.202,4.0086,2.0175,-0.0062,0.641,4,0,0.002854
37.302,4.0094,2.0181,-0.0023,0.648,4,0,0.002854
37.403,4.0071,2.0145,-0.0042,0.572,4,0,0.002854
37.507,4.0097,2.0177,-0.0047,5.223,4,0,0.002854
37.605,4.0037,2.0172,-0.0042,0.730,4,0,0.002854
37.714,4.0060,2.0197,-0.0073,3.682,4,0,0.002854
37.802,4.0074,2.0198,-0.0096,0.727,4,0,0.002854
37.903,4.0083,2.0205,-0.0085,0.583,4,0,0.002854
38.002,4.0048,2.0169,-0.0085,0.506,4,0,0.002854
38.102,4.0064,2.0164,-0.0093,0.771,4,0,0.002854
38.201,4.0067,2.0172,-0.0073,0.464,4,0,0.002854
38.302,4.0072,2.0190,-0.0085,0.499,4,0,0.002854
38.403,4.0034,2.0188,-0.0070,1.112,4,0,0.002854
38.502,4.0057,2.0181,-0.0048,0.622,4,0,0.002854
38.601,4.0088,2.0205,-0.0052,0.647,4,0,0.002854
38.702,4.0072,2.0179,-0.0040,0.589,4,0,0.002854
38.802,4.0094,2.0180,-0.0022,0.836,4,0,0.002854
38.903,4.0105,2.0187,-0.0032,0.551,4,0,0.002854
39.002,4.0146,2.0190,-0.0028,0.516,4,0,0.002854
39.103,4.0132,2.0197,-0.0040,0.707,4,0,0.002854
39.201,4.0140,2.0198,-0.0048,0.369,4,0,0.002854
39.302,4.0132,2.0192,-0.0019,0.739,4,0,0.002854
39.401,4.0128,2.0167,-0.0014,0.558,4,0,0.002854
39.502,4.0131,2.0214,-0.0007,0.519,4,0,0.002854
39.602,4.0109,2.0198,-0.0020,0.590,4,0,0.002854
39.702,4.0084,2.0191,-0.0031,0.820,4,0,0.002854
39.807,4.0112,2.0170,-0.0035,4.025,4,0,0.002854
39.902,4.0127,2.0168,-0.0042,0.603,4,0,0.002854
40.002,4.0122,2.0194,-0.0032,0.857,4,0,0.002854
40.102,4.0134,2.0203,-0.0030,0.722,4,0,0.002854
40.203,4.0134,2.0189,-0.0028,0.829,4,0,0.002854
40.301,4.0137,2.0185,-0.0020,0.450,4,0,0.002854
40.402,4.0114,2.0174,-0.0028,0.606,4,0,0.002854
40.502,4.0110,2.0173,-0.0027,0.531,4,0,0.002854
40.603,4.0132,2.0183,-0.0036,0.655,4,0,0.002854
40.702,4.0138,2.0168,-0.0032,0.661,4,0,0.002854
40.803,4.0162,2.0168,-0.0029,1.147,4,0,0.002854
40.902,4.0152,2.0166,-0.0039,0.499,4,0,0.002854
41.002,4.0158,2.0183,-0.0030,0.456,4,0,0.002854
41.101,4.0176,2.0179,-0.0052,0.556,4,0,0.002854
41.205,4.0189,2.0208,-0.0084,3.229,4,0,0.002854
41.302,4.0200,2.0213,-0.0086,0.963,4,0,0.002854
41.403,4.0175,2.0203,-0.0066,0.771,4,0,0.002854
41.503,4.0189,2.0202,-0.0060,1.040,4,0,0.002854
41.602,4.0157,2.0201,-0.0082,0.552,4,0,0.002854
41.703,4.0177,2.0214,-0.0067,1.422,4,0,0.002854
41.802,4.0167,2.0203,-0.0067,0.503,4,0,0.002854
41.903,4.0164,2.0226,-0.0061,0.809,4,0,0.002854
42.004,4.0162,2.0229,-0.0037,2.723,4,0,0.002854
42.105,4.0166,2.0246,-0.0054,0.616,4,0,0.002854
42.202,4.0177,2.0216,-0.0049,0.524,4,0,0.002854
42.303,4.0168,2.0235,-0.0055,1.669,4,0,0.002854
42.402,4.0166,2.0218,-0.0060,0.499,4,0,0.002854
42.502,4.0172,2.0202,-0.0031,0.587,4,0,0.002854
42.608,4.0164,2.0215,-0.0030,0.674,4,0,0.002854
42.703,4.0179,2.0208,-0.0034,0.683,4,0,0.002854
42.802,4.0173,2.0222,-0.0040,0.459,4,0,0.002854
42.902,4.0182,2.0231,-0.0031,0.713,4,0,0.002854
43.005,4.0161,2.0212,-0.0026,0.589,4,0,0.002854
43.102,4.0144,2.0200,-0.0011,0.883,4,0,0.002854
43.205,4.0145,2.0215,-0.0017,3.402,4,0,0.002854
43.307,4.0130,2.0225,-0.0002,3.634,4,0,0.002854
43.403,4.0122,2.0232,-0.0001,0.586,4,0,0.002854
43.501,4.0129,2.0207,0.0007,0.507,4,0,0.002854
43.604,4.0169,2.0223,0.0005,1.006,4,0,0.002854
43.702,4.0177,2.0213,-0.0018,0.848,4,0,0.002854
43.803,4.0196,2.0225,-0.0013,0.602,4,0,0.002854
43.903,4.0189,2.0232,-0.0010,0.644,4,0,0.002854
44.002,4.0211,2.0266,-0.0039,0.625,4,0,0.002854
44.102,4.0218,2.0278,-0.0029,0.780,4,0,0.002854
44.202,4.0205,2.0264,-0.0009,0.656,4,0,0.002854
44.309,4.0212,2.0260,-0.0022,0.910,4,0,0.002854
44.402,4.0216,2.0260,-0.0008,0.688,4,0,0.002854
44.502,4.0209,2.0249,0.0000,0.477,4,0,0.002854
44.603,4.0212,2.0257,-0.0020,0.472,4,0,0.002854
44.702,4.0212,2.0239,-0.0011,0.560,4,0,0.002854
44.802,4.0229,2.0236,-0.0001,0.531,4,0,0.002854
44.901,4.0217,2.0224,0.0016,0.569,4,0,0.002854
45.004,4.0203,2.0230,0.0015,1.956,4,0,0.002854
45.101,4.0203,2.0225,-0.0008,0.489,4,0,0.002854
45.202,4.0198,2.0204,-0.0019,0.517,4,0,0.002854
45.304,4.0180,2.0196,-0.0005,0.696,4,0,0.002854
45.402,4.0157,2.0191,-0.0007,0.492,4,0,0.002854
45.504,4.0168,2.0210,0.0008,0.629,4,0,0.002854
45.604,4.0184,2.0230,0.0001,0.551,4,0,0.002854
45.702,4.0160,2.0205,-0.0011,0.653,4,0,0.002854
45.804,4.0160,2.0206,-0.0031,0.630,4,0,0.002854
45.902,4.0152,2.0214,-0.0012,0.393,4,0,0.002854
46.006,4.0156,2.0214,-0.0020,4.336,4,0,0.002854
46.102,4.0164,2.0234,-0.0017,0.697,4,0,0.002854
46.208,4.0196,2.0256,-0.0033,1.712,4,0,0.002854
46.302,4.0217,2.0237,-0.0022,0.553,4,0,0.002854
46.404,4.0230,2.0232,-0.0035,0.478,4,0,0.002854
46.504,4.0246,2.0257,-0.0030,3.130,4,0,0.002854
46.602,4.0249,2.0235,-0.0023,0.644,4,0,0.002854
46.702,4.0239,2.0239,-0.0042,0.638,4,0,0.002854
46.803,4.0250,2.0243,-0.0010,0.615,4,0,0.002854
46.902,4.0248,2.0269,0.0003,0.855,4,0,0.002854
47.001,4.0221,2.0233,-0.0004,0.461,4,0,0.002854
47.104,4.0232,2.0240,-0.0006,2.016,4,0,0.002854
