t_sec,x,y,z,solve_ms,n_zero_weights
8.504,3.9744,-0.0499,-0.0149,3.067,0
8.605,4.0029,-0.0330,0.0254,3.960,0
8.705,3.9203,-0.0138,-0.0137,3.867,0
8.805,3.9608,0.0167,0.0132,3.987,0
8.905,3.9844,0.0097,0.0006,3.528,0
9.006,3.9490,0.0152,-0.0101,4.892,0
9.106,4.0285,0.0360,0.0118,3.078,0
9.208,4.0179,0.0154,0.0110,5.424,0
9.303,3.9778,-0.0161,0.0153,2.280,0
9.403,4.0040,0.0163,0.0029,2.231,0
9.503,3.9932,0.0050,-0.0007,2.161,0
9.603,3.9691,-0.0029,0.0196,2.464,0
9.703,3.9726,0.0379,0.0084,2.382,0
9.805,3.9940,0.0317,0.0026,3.497,0
9.906,4.0015,0.0108,0.0137,4.480,0
10.005,3.9666,0.0246,0.0433,3.693,0
10.104,3.9507,-0.0003,0.0433,2.438,0
10.207,3.9437,0.0182,0.0492,4.956,0
10.306,3.9830,0.0061,0.0293,4.501,0
10.406,3.9928,-0.0121,0.0507,4.527,0
10.505,3.9979,0.0163,0.0455,3.475,0
10.608,3.9669,-0.0236,0.0556,5.770,0
10.705,3.9688,-0.0152,0.0630,3.556,0
10.803,3.9167,0.0115,0.0607,2.439,0
10.909,3.9909,-0.0190,0.0469,6.405,0
11.007,3.9587,0.0066,0.0646,3.767,0
11.106,4.0077,-0.0193,0.0700,4.321,0
11.203,3.9819,-0.0004,0.0659,1.996,0
11.303,3.9778,-0.0006,0.0694,2.396,0
11.406,4.0096,0.0026,0.0406,3.062,0
11.504,4.0064,-0.0152,0.0332,1.901,0
11.605,4.0109,-0.0054,0.0449,3.860,0
11.706,3.9798,-0.0307,0.0572,2.574,0
11.803,3.9545,-0.0380,0.0532,2.617,0
11.904,3.9670,-0.0544,0.0394,2.923,0
12.004,3.9600,-0.0613,0.0329,2.397,0
12.110,3.9164,-0.0417,-0.0003,8.792,0
12.205,3.9184,-0.0411,0.0028,3.711,0
12.305,3.9791,-0.0908,0.0152,3.718,0
12.404,3.9994,-0.0438,0.0226,2.525,0
12.503,3.9856,-0.0615,0.0119,2.222,0
12.605,3.9707,-0.0212,0.0088,4.089,0
12.706,3.9707,-0.0342,0.0333,3.717,0
12.805,4.0066,-0.0082,-0.0111,3.392,0
12.905,3.9602,-0.0152,-0.0147,3.668,0
13.003,3.9854,-0.0239,-0.0046,2.458,0
13.102,3.9240,-0.0251,0.0051,1.703,0
13.204,3.9049,-0.0475,0.0241,2.689,0
13.304,3.9328,-0.0434,0.0000,2.861,0
13.404,3.9078,-0.0447,-0.0192,2.542,0
13.508,3.9004,-0.0552,-0.0307,4.191,0
13.609,3.8960,-0.0514,-0.0257,3.759,0
13.706,3.8794,-0.0597,-0.0156,2.882,0
13.803,3.8599,-0.0240,-0.0457,2.281,0
13.903,3.8738,-0.0120,-0.0407,2.318,0
14.006,3.8753,-0.0434,-0.0479,3.903,0
14.106,3.8633,-0.0436,-0.0306,4.687,0
14.205,3.8931,-0.0162,-0.0276,3.485,0
14.305,3.8996,-0.0280,-0.0001,4.254,0
14.404,3.8925,0.0004,-0.0152,3.567,0
14.504,3.9070,0.0068,-0.0017,3.343,0
14.607,3.9125,-0.0111,0.0013,4.379,0
14.704,3.9469,0.0079,0.0031,3.201,0
14.803,3.9435,0.0344,0.0002,2.480,0
14.903,3.9414,0.0366,0.0062,2.009,0
15.004,3.9830,0.0087,-0.0143,3.614,0
15.104,3.9515,0.0737,-0.0130,2.462,0
15.205,3.9952,0.0318,-0.0374,3.852,0
15.304,3.9777,0.0460,-0.0311,3.148,0
15.404,3.9906,0.0321,-0.0360,3.201,0
15.505,3.9792,0.0478,-0.0235,2.811,0
15.603,3.9541,0.0432,-0.0328,2.154,0
15.704,3.9942,0.0659,-0.0080,3.280,0
15.804,3.9708,0.0496,-0.0216,2.724,0
15.906,3.9756,0.0618,0.0087,4.293,0
16.004,3.9526,0.0920,-0.0157,2.874,0
16.103,3.9403,0.0423,-0.0105,2.359,0
16.204,3.9867,0.0426,0.0059,2.390,0
16.303,4.0159,0.0514,-0.0287,2.314,0
16.403,4.0199,0.0387,-0.0299,2.402,0
16.505,4.0046,0.0584,-0.0182,3.765,0
16.604,3.9868,0.0811,0.0009,3.049,0
16.703,3.9649,0.1135,-0.0232,2.441,0
16.804,4.0062,0.0918,-0.0036,2.940,0
16.905,3.9913,0.0770,0.0032,3.478,0
17.003,3.9915,0.0762,0.0070,2.385,0
17.106,3.9731,0.0823,0.0315,4.442,0
17.204,3.9958,0.1052,0.0064,2.971,0
17.303,3.9718,0.1049,0.0310,2.129,0
17.403,3.9728,0.1100,0.0195,2.093,0
17.505,3.9905,0.1195,0.0020,3.787,0
17.604,3.9641,0.1099,-0.0106,3.193,0
17.703,3.9581,0.1154,0.0025,2.364,0
17.806,3.9871,0.1017,-0.0143,3.291,0
17.905,4.0027,0.1045,-0.0132,3.673,0
18.006,3.9973,0.1141,-0.0051,4.726,0
18.103,4.0164,0.1099,-0.0120,2.270,0
18.204,4.0519,0.1183,0.0028,2.661,0
18.303,4.0154,0.1341,-0.0148,2.243,0
18.405,4.0360,0.1667,0.0013,2.901,0
18.504,4.0162,0.1537,-0.0046,3.275,0
18.603,4.0126,0.1314,-0.0084,1.826,0
18.704,4.0177,0.1629,0.0157,3.358,0
18.803,4.0368,0.1261,-0.0041,2.300,0
18.903,4.0316,0.1184,0.0022,2.463,0
19.004,4.0231,0.0828,0.0027,2.428,0
19.103,3.9919,0.0849,0.0045,2.495,0
19.206,4.0243,0.0830,0.0127,3.291,0
19.305,4.0248,0.0770,0.0200,4.057,0
19.403,4.0366,0.0409,0.0155,2.400,0
19.503,4.0549,0.0537,0.0195,2.347,0
19.604,4.0204,0.0732,0.0111,3.191,0
19.703,4.0775,0.0617,0.0227,2.377,0
19.805,4.0317,0.0799,0.0043,3.639,0
19.904,4.0667,0.0516,0.0307,2.197,0
20.004,4.0628,0.0552,0.0078,2.031,0
20.105,4.0536,0.0670,0.0081,3.118,0
20.205,4.0345,0.0488,0.0068,3.291,0
20.305,4.0330,0.0674,0.0147,3.687,0
20.404,4.0834,0.0656,0.0208,1.884,0
20.504,4.0706,0.0929,0.0609,3.088,0
20.604,4.0858,0.1027,0.0592,2.768,0
20.705,3.9980,0.1017,0.0509,3.148,0
20.803,4.0693,0.0883,0.0653,2.331,0
20.905,4.0379,0.1014,0.0521,3.641,0
21.004,4.0992,0.0940,0.0773,2.703,0
21.104,4.0578,0.1113,0.0905,3.470,0
21.211,4.0807,0.1137,0.0659,9.984,0
21.303,4.0059,0.1069,0.0577,2.263,0
21.405,4.0142,0.1194,0.0515,4.075,0
21.504,4.0802,0.1006,0.0552,2.565,0
21.603,4.0843,0.1277,0.0632,2.511,0
21.705,4.0965,0.1260,0.0696,3.287,0
21.805,4.1010,0.1180,0.0881,3.895,0
21.906,4.0990,0.1336,0.0551,3.508,0
22.003,4.1414,0.1347,0.0540,2.061,0
22.103,4.1632,0.1382,0.0600,2.124,0
22.206,4.1432,0.1563,0.0930,3.693,0
22.305,4.1626,0.1562,0.0705,2.388,0
22.404,4.1928,0.1382,0.0720,3.215,0
22.504,4.1614,0.1418,0.0585,2.517,0
22.611,4.1906,0.1352,0.0563,8.220,0
22.704,4.1689,0.1301,0.0587,2.835,0
22.804,4.1954,0.1213,0.0330,2.824,0
22.905,4.1668,0.1293,0.0607,3.184,0
23.008,4.1882,0.1018,0.0563,3.440,0
23.104,4.1484,0.1492,0.0812,2.600,0
23.206,4.1722,0.1462,0.0967,3.908,0
23.306,4.2094,0.1394,0.0716,3.751,0
23.403,4.1672,0.1599,0.1045,2.344,0
23.508,4.1597,0.1648,0.1076,6.178,0
23.604,4.1833,0.1414,0.0832,2.757,0
23.705,4.1939,0.1510,0.0920,3.636,0
23.804,4.1690,0.1309,0.0947,2.883,0
23.904,4.2055,0.0664,0.0907,2.236,0
24.005,4.1669,0.0686,0.0455,4.137,0
24.103,4.1724,0.0767,0.0447,2.090,0
24.204,4.1410,0.0796,0.0353,3.170,0
24.303,4.1507,0.0598,0.0411,2.247,0
24.404,4.1766,0.0804,0.0296,3.213,0
24.503,4.1895,0.0969,0.0384,2.514,0
24.604,4.1409,0.0665,0.0426,3.736,0
24.706,4.1772,0.0591,0.0536,4.085,0
24.808,4.1431,0.0727,0.0373,5.065,0
24.907,4.1676,0.0670,0.0280,5.834,0
25.006,4.1476,0.0710,0.0284,4.527,0
25.104,4.1432,0.0567,0.0372,2.917,0
25.208,4.1339,0.0800,0.0276,3.394,0
25.306,4.1395,0.0474,0.0379,4.397,0
25.404,4.1332,0.0524,0.0205,3.129,0
25.506,4.1271,0.0291,0.0383,2.877,0
25.605,4.1166,0.0532,0.0754,4.069,0
25.706,4.1204,0.0261,0.0512,4.846,0
25.804,4.1135,0.0484,0.0413,2.723,0
25.904,4.0715,0.0208,0.0324,2.789,0
26.006,4.0989,0.0025,0.0061,3.367,0
26.106,4.1293,0.0106,-0.0051,3.762,0
26.204,4.1651,0.0136,-0.0293,3.026,0
26.304,4.1939,0.0345,-0.0131,2.892,0
26.412,4.1635,0.0288,-0.0156,7.237,0
26.507,4.1883,-0.0093,0.0018,4.716,0
26.610,4.1811,-0.0341,-0.0087,5.294,0
26.703,4.1288,-0.0118,0.0170,2.354,0
26.804,4.1634,-0.0175,0.0186,3.121,0
26.904,4.1894,0.0208,0.0195,3.128,0
27.006,4.1831,0.0000,-0.0023,3.914,0
27.103,4.1891,0.0031,0.0123,2.163,0
27.205,4.1736,-0.0096,-0.0036,3.079,0
27.306,4.1448,-0.0174,-0.0088,3.108,0
27.405,4.1576,-0.0287,-0.0018,2.450,0
27.505,4.1450,-0.0160,-0.0044,2.828,0
27.605,4.1374,-0.0346,-0.0005,3.491,0
27.704,4.1760,-0.0433,-0.0131,2.495,0
27.804,4.1461,-0.0276,-0.0223,3.015,0
27.903,4.1533,-0.0088,-0.0011,2.250,0
28.004,4.1263,-0.0162,-0.0201,3.342,0
28.103,4.1367,-0.0091,-0.0211,2.300,0
28.204,4.1587,-0.0291,-0.0400,2.774,0
28.304,4.1209,-0.0372,-0.0280,3.082,0
28.402,4.1370,-0.0508,-0.0094,1.576,0
28.505,4.1357,-0.0300,0.0173,3.558,0
28.604,4.1300,-0.0720,0.0106,3.278,0
28.703,4.1341,-0.0760,0.0255,1.746,0
28.804,4.1548,-0.0585,0.0318,2.656,0
28.906,4.1329,-0.0543,0.0258,2.994,0
29.005,4.1797,-0.0634,0.0369,2.985,0
29.105,4.2026,-0.0820,0.0290,2.792,0
29.204,4.2308,-0.0897,0.0539,2.210,0
29.304,4.2251,-0.0935,0.0531,2.739,0
29.405,4.2309,-0.1036,0.0450,4.041,0
29.505,4.2375,-0.0931,0.0496,2.852,0
29.605,4.2429,-0.1195,0.0603,3.170,0
29.704,4.2132,-0.1072,0.0480,2.974,0
29.804,4.2526,-0.1185,0.0260,2.440,0
29.904,4.2536,-0.1292,0.0588,3.009,0
30.003,4.2310,-0.1415,0.0531,2.509,0
30.104,4.2637,-0.1351,0.0424,2.824,0
30.205,4.2828,-0.1496,0.0326,3.686,0
30.303,4.2741,-0.1185,0.0262,2.087,0
30.406,4.3346,-0.1156,0.0333,3.399,0
30.506,4.2875,-0.1184,0.0283,4.297,0
30.604,4.2886,-0.1283,0.0256,2.944,0
30.703,4.2778,-0.1054,0.0109,2.250,0
30.805,4.2709,-0.1218,0.0362,3.849,0
30.906,4.2086,-0.1217,0.0313,4.352,0
31.004,4.2293,-0.1220,0.0446,3.143,0
31.103,4.1741,-0.1269,0.0707,2.279,0
31.204,4.2364,-0.1629,0.0807,2.850,0
31.304,4.2451,-0.1641,0.0557,2.543,0
31.404,4.2619,-0.1853,0.0660,2.940,0
31.504,4.2540,-0.1883,0.0396,2.111,0
31.605,4.2441,-0.1611,0.0487,3.115,0
31.703,4.2264,-0.2025,0.0355,2.525,0
31.803,4.2076,-0.1727,0.0433,2.347,0
31.904,4.2460,-0.1488,0.0218,2.797,0
32.004,4.2760,-0.1471,0.0211,2.951,0
32.103,4.2565,-0.1442,-0.0016,2.293,0
32.205,4.2238,-0.1529,-0.0008,3.217,0
32.308,4.2294,-0.1521,-0.0042,3.605,0
32.405,4.2163,-0.1572,-0.0264,3.351,0
32.506,4.2442,-0.2011,-0.0125,3.167,0
32.603,4.2881,-0.1764,-0.0139,2.167,0
32.704,4.2599,-0.2055,0.0071,2.358,0
32.804,4.2585,-0.1649,0.0372,3.069,0
32.905,4.2948,-0.1838,0.0317,3.186,0
33.004,4.2739,-0.1824,0.0428,3.261,0
33.104,4.2516,-0.1716,0.0341,3.143,0
33.204,4.2131,-0.1753,0.0344,2.658,0
33.303,4.2233,-0.1811,0.0323,2.374,0
33.404,4.1872,-0.1626,0.0377,3.002,0
33.504,4.2067,-0.1620,0.0419,2.343,0
33.604,4.1726,-0.1690,0.0470,3.403,0
33.704,4.2088,-0.2043,0.0522,3.011,0
33.805,4.1701,-0.2046,0.0443,3.045,0
33.904,4.1944,-0.1895,0.0495,2.885,0
34.004,4.2179,-0.1907,0.0550,2.879,0
34.106,4.2249,-0.1797,0.0880,5.278,0
34.206,4.1989,-0.1779,0.0813,4.536,0
34.303,4.2347,-0.1743,0.1043,2.209,0
34.404,4.2819,-0.1802,0.0850,3.015,0
34.503,4.2918,-0.1821,0.1042,2.312,0
34.603,4.2806,-0.1662,0.1041,2.425,0
34.705,4.2632,-0.1650,0.1136,4.188,0
34.804,4.2457,-0.1777,0.1203,3.259,0
34.905,4.2239,-0.1472,0.1126,3.888,0
35.004,4.2194,-0.1709,0.0983,3.073,0
35.104,4.2031,-0.1841,0.0619,3.028,0
35.206,4.2401,-0.2033,0.1024,4.226,0
35.305,4.2521,-0.1904,0.1220,3.938,0
35.403,4.2441,-0.2037,0.1075,2.649,0
35.504,4.2447,-0.1813,0.0888,2.141,0
35.603,4.2076,-0.1679,0.0998,2.371,0
35.706,4.2251,-0.1688,0.0681,4.750,0
35.808,4.1925,-0.1863,0.0537,4.188,0
35.905,4.1731,-0.1776,0.0657,3.574,0
36.005,4.1743,-0.1645,0.0699,3.723,0
36.106,4.2030,-0.1687,0.0478,4.720,0
36.203,4.1856,-0.1414,0.0571,2.193,0
36.302,4.2297,-0.1590,0.0597,1.608,0
36.403,4.2541,-0.1553,0.0513,1.994,0
36.504,4.2192,-0.1602,0.0640,2.845,0
36.604,4.2261,-0.1455,0.0781,2.689,0
36.703,4.1944,-0.1202,0.0612,2.604,0
36.804,4.2335,-0.1774,0.0929,2.599,0
36.903,4.2038,-0.1395,0.0793,2.118,0
37.003,4.1912,-0.1413,0.0805,2.155,0
37.103,4.2064,-0.1221,0.0825,2.052,0
37.204,4.2090,-0.1198,0.0594,2.215,0
37.304,4.2117,-0.1310,0.0508,2.874,0
37.404,4.1665,-0.1413,0.0564,2.782,0
37.503,4.1386,-0.1477,0.0663,2.608,0
37.605,4.1241,-0.1295,0.0609,3.483,0
37.704,4.1381,-0.1334,0.0684,3.419,0
37.805,4.1548,-0.1150,0.0777,4.150,0
37.904,4.1578,-0.1461,0.0864,2.705,0
38.004,4.1318,-0.1172,0.0788,3.061,0
38.103,4.1392,-0.1205,0.0734,2.052,0
38.205,4.1564,-0.1509,0.0726,3.609,0
38.305,4.1703,-0.1511,0.0919,3.355,0
38.404,4.1586,-0.1749,0.0965,3.089,0
38.505,4.1673,-0.1636,0.1185,3.257,0
38.605,4.1362,-0.1976,0.0827,2.380,0
38.704,4.1450,-0.1928,0.1258,2.697,0
38.803,4.1346,-0.2302,0.1073,2.262,0
38.903,4.1456,-0.2259,0.0989,2.175,0
39.004,4.1405,-0.2611,0.1096,3.233,0
39.104,4.1475,-0.2286,0.0996,3.097,0
39.208,4.1519,-0.2551,0.0740,2.825,0
39.304,4.1314,-0.2400,0.0660,2.810,0
39.406,4.1457,-0.2330,0.0673,3.832,0
39.506,4.1375,-0.2149,0.0756,3.180,0
39.603,4.1716,-0.2120,0.0595,2.230,0
39.708,4.2109,-0.2169,0.0668,3.043,0
39.805,4.1818,-0.2074,0.0341,3.125,0
39.904,4.2097,-0.2038,0.0292,3.191,0
40.003,4.1325,-0.1946,0.0383,2.279,0
40.103,4.1802,-0.2197,0.0396,1.826,0
40.205,4.1122,-0.2081,0.0328,3.411,0
40.304,4.0900,-0.2168,0.0733,3.396,0
40.403,4.1245,-0.2138,0.0863,1.943,0
40.504,4.1395,-0.2081,0.0600,3.097,0
40.603,4.1105,-0.1962,0.0739,2.212,0
40.705,4.1180,-0.1856,0.0347,3.641,0
40.804,4.0805,-0.1749,0.0653,2.988,0
40.905,4.0514,-0.2098,0.0536,3.675,0
41.003,4.0989,-0.2014,0.0371,2.194,0
41.104,4.1184,-0.2067,0.0189,2.202,0
41.206,4.1019,-0.2188,0.0283,3.560,0
41.305,4.0986,-0.2355,0.0305,3.461,0
41.405,4.1476,-0.2314,0.0313,2.655,0
41.505,4.0865,-0.2395,0.0238,4.353,0
41.608,4.1146,-0.2629,0.0262,3.146,0
41.705,4.0971,-0.2568,0.0262,3.709,0
41.803,4.1005,-0.2264,0.0165,2.417,0
41.904,4.1162,-0.2563,0.0027,2.721,0
42.004,4.1179,-0.2733,-0.0031,2.171,0
42.103,4.1314,-0.2551,-0.0031,1.774,0
42.205,4.1183,-0.2300,-0.0244,3.239,0
42.305,4.1288,-0.2037,-0.0112,3.658,0
42.404,4.1360,-0.1996,-0.0121,2.274,0
42.505,4.1318,-0.2365,0.0085,3.908,0
42.605,4.0829,-0.2439,0.0149,3.614,0
42.703,4.1141,-0.2495,0.0178,2.009,0
42.803,4.1583,-0.2202,0.0184,1.681,0
42.904,4.1275,-0.1971,0.0113,3.024,0
43.003,4.1283,-0.2289,0.0211,2.394,0
43.103,4.1228,-0.2051,0.0199,2.131,0
43.206,4.1294,-0.2236,0.0422,4.258,0
43.303,4.1790,-0.2268,0.0208,2.016,0
43.406,4.1790,-0.2185,0.0139,4.207,0
43.505,4.1956,-0.2193,0.0286,3.174,0
43.603,4.1664,-0.2155,0.0138,1.895,0
43.704,4.1636,-0.2734,0.0060,3.148,0
43.802,4.1653,-0.2681,0.0181,1.866,0
43.905,4.1476,-0.2664,0.0219,3.795,0
44.003,4.1418,-0.2814,0.0479,2.305,0
44.105,4.1554,-0.2746,0.0299,2.693,0
44.202,4.1341,-0.2958,0.0460,1.808,0
44.304,4.1246,-0.2904,0.0565,3.240,0
44.405,4.1322,-0.3419,0.0526,2.127,0
44.507,4.1404,-0.3264,0.0555,3.816,0
44.606,4.1131,-0.3293,0.0390,4.267,0
44.704,4.1110,-0.3423,0.0412,2.843,0
44.804,4.1304,-0.3160,0.0219,2.889,0
44.903,4.1474,-0.3363,0.0303,2.215,0
45.005,4.1494,-0.3452,0.0215,3.533,0
45.105,4.1149,-0.3031,0.0286,3.630,0
45.206,4.1003,-0.3685,0.0168,3.991,0
45.304,4.1641,-0.3136,0.0066,2.710,0
45.403,4.1286,-0.3125,-0.0047,2.227,0
45.505,4.1584,-0.2841,-0.0136,3.128,0
45.605,4.1626,-0.3162,0.0010,3.682,0
45.705,4.1369,-0.2933,-0.0042,3.242,0
45.803,4.1292,-0.3055,-0.0144,1.870,0
45.905,4.1442,-0.2996,-0.0190,3.430,0
46.003,4.1467,-0.3344,-0.0491,2.296,0
46.105,4.1234,-0.3199,-0.0386,4.052,0
46.204,4.1330,-0.3049,-0.0050,2.775,0
46.304,4.1278,-0.3019,-0.0064,3.163,0
46.403,4.1426,-0.3034,0.0016,1.781,0
46.504,4.1560,-0.3300,0.0069,2.968,0
46.605,4.1917,-0.3039,0.0100,3.075,0
46.705,4.1707,-0.2722,0.0108,3.600,0
46.803,4.1826,-0.3012,-0.0166,2.275,0
46.905,4.1332,-0.2761,-0.0150,3.664,0
47.005,4.1541,-0.2952,0.0118,2.904,0
47.104,4.1879,-0.2860,0.0110,2.799,0
47.204,4.2152,-0.2881,0.0275,3.057,0
47.304,4.1788,-0.2998,0.0187,3.126,0
47.409,4.1798,-0.2913,0.0200,5.175,0
47.503,4.2321,-0.2870,0.0031,2.259,0
47.604,4.1873,-0.2689,0.0088,2.818,0
47.703,4.2181,-0.2490,0.0433,2.337,0
47.805,4.2095,-0.2421,0.0510,2.772,0
47.903,4.2197,-0.2458,0.0550,2.443,0
48.004,4.1798,-0.2768,0.0747,2.239,0
48.105,4.2267,-0.2742,0.0637,3.475,0
48.203,4.2555,-0.2592,0.0791,2.185,0
48.304,4.2370,-0.2746,0.0784,2.773,0
48.405,4.2538,-0.2430,0.0741,4.331,0
48.507,4.2653,-0.2716,0.0762,4.400,0
48.607,4.2827,-0.2626,0.0799,4.865,0
48.705,4.3060,-0.2329,0.0750,2.899,0
48.806,4.2895,-0.2242,0.0578,3.763,0
48.907,4.2804,-0.2301,0.0673,4.177,0
49.004,4.2919,-0.2155,0.0792,3.287,0
49.106,4.3081,-0.2135,0.0567,3.561,0
49.208,4.3233,-0.2331,0.0958,5.505,0
49.305,4.3317,-0.2258,0.0748,3.513,0
49.404,4.3245,-0.2315,0.0976,3.381,0
49.505,4.3389,-0.2039,0.1073,3.606,0
49.604,4.3111,-0.2144,0.0958,2.447,0
49.703,4.3359,-0.2161,0.1050,2.285,0
49.804,4.3889,-0.2197,0.0995,2.676,0
49.904,4.4071,-0.2382,0.1467,3.176,0
50.005,4.4079,-0.2536,0.0986,3.784,0
50.107,4.4203,-0.2371,0.1133,6.233,0
50.203,4.4141,-0.2315,0.1361,1.937,0
50.305,4.4079,-0.2439,0.1285,3.741,0
50.404,4.3723,-0.2074,0.1401,2.812,0
50.505,4.3628,-0.2424,0.1248,3.411,0
50.604,4.3866,-0.2539,0.1476,3.422,0
50.705,4.3810,-0.2594,0.1637,2.722,0
50.803,4.3657,-0.2598,0.1741,2.152,0
50.904,4.3732,-0.2961,0.1783,3.171,0
51.006,4.4018,-0.3175,0.1950,3.640,0
51.107,4.3967,-0.3184,0.1702,3.674,0
51.204,4.4324,-0.2988,0.1635,3.193,0
51.306,4.4095,-0.2918,0.1525,4.468,0
51.404,4.3992,-0.2848,0.1586,2.526,0
51.503,4.4117,-0.3056,0.1454,2.605,0
51.604,4.3914,-0.2873,0.1318,3.259,0
51.704,4.4170,-0.3055,0.1844,2.944,0
51.804,4.4059,-0.2792,0.1568,3.526,0
51.907,4.4272,-0.2727,0.1492,4.401,0
52.004,4.3861,-0.2625,0.1474,2.837,0
52.105,4.4125,-0.2680,0.1206,2.508,0
52.205,4.3834,-0.2830,0.1224,3.565,0
52.304,4.3776,-0.2924,0.1092,2.296,0
52.403,4.3685,-0.2981,0.1131,2.621,0
52.505,4.3725,-0.2830,0.1093,3.170,0
52.604,4.3797,-0.2682,0.1168,3.107,0
52.703,4.3965,-0.2900,0.1388,2.055,0
52.805,4.3777,-0.2608,0.1367,3.669,0
52.905,4.4258,-0.2570,0.1302,3.184,0
53.003,4.4013,-0.2805,0.1544,2.492,0
53.104,4.4212,-0.2686,0.1274,3.004,0
53.205,4.4812,-0.2731,0.1332,4.446,0
53.304,4.4894,-0.2475,0.1677,2.925,0
53.404,4.5067,-0.2304,0.1538,3.255,0
53.506,4.5188,-0.2212,0.1592,4.382,0
53.604,4.4924,-0.2338,0.1992,3.074,0
53.704,4.5354,-0.1889,0.1826,2.985,0
53.804,4.5466,-0.2289,0.1891,2.999,0
53.904,4.5783,-0.1923,0.2084,2.522,0
54.004,4.5639,-0.1777,0.1948,3.054,0
54.104,4.5374,-0.1894,0.2008,2.790,0
54.206,4.5477,-0.2019,0.1852,4.027,0
54.304,4.5421,-0.2196,0.2140,3.127,0
54.405,4.5471,-0.1979,0.2099,3.729,0
54.504,4.5574,-0.2263,0.2199,2.812,0
54.603,4.5653,-0.2376,0.2160,2.228,0
54.705,4.5103,-0.2206,0.1953,3.693,0
54.805,4.5271,-0.2327,0.1973,3.826,0
54.905,4.4830,-0.2159,0.1920,3.761,0
55.005,4.4796,-0.2548,0.2001,3.421,0
55.105,4.4894,-0.2739,0.2098,3.725,0
55.204,4.4968,-0.2829,0.1679,2.827,0
55.306,4.4824,-0.2526,0.1871,4.283,0
55.409,4.4870,-0.2664,0.2056,2.906,0
55.504,4.4498,-0.2488,0.1883,3.091,0
55.605,4.5214,-0.2885,0.1813,3.457,0
55.705,4.5104,-0.2760,0.1760,3.373,0
55.803,4.4976,-0.2366,0.1735,2.092,0
55.906,4.5491,-0.2590,0.1755,2.560,0
56.005,4.5617,-0.2410,0.1906,3.189,0
56.103,4.5394,-0.2416,0.1906,2.414,0
56.204,4.5345,-0.2640,0.1522,3.040,0
56.303,4.4902,-0.2772,0.1855,2.243,0
56.403,4.5064,-0.2517,0.1897,2.548,0
56.504,4.4923,-0.2532,0.1746,3.026,0
56.603,4.5053,-0.2546,0.1709,2.301,0
56.705,4.5373,-0.2184,0.1483,3.866,0
56.803,4.5161,-0.1960,0.1380,2.162,0
56.903,4.4979,-0.2059,0.1462,2.457,0
57.003,4.5221,-0.2186,0.1485,2.351,0
57.105,4.5027,-0.2160,0.1609,3.224,0
57.207,4.5317,-0.1919,0.1323,3.294,0
57.304,4.5615,-0.1977,0.1299,3.249,0
57.405,4.5799,-0.1684,0.1403,2.825,0
57.504,4.5802,-0.1478,0.1445,3.129,0
57.605,4.6138,-0.1625,0.1287,2.691,0
57.706,4.5874,-0.1722,0.1143,3.057,0
57.803,4.5160,-0.1629,0.1169,2.525,0
57.905,4.5162,-0.1782,0.1187,3.859,0
58.005,4.4907,-0.1248,0.1086,3.525,0
58.106,4.5131,-0.1473,0.1211,5.514,0
