t_sec,x,y,z,solve_ms
0.0909,0.095590,-0.057393,0.004123,0.000
0.1998,0.103829,-0.076254,-0.002765,0.000
0.2894,0.118961,-0.085368,-0.011422,0.000
0.3891,0.145961,-0.074781,0.004254,0.000
0.4926,0.117674,-0.079254,-0.021037,0.000
0.5935,0.110048,-0.097805,-0.023271,0.000
0.6909,0.116475,-0.087052,-0.028104,0.000
0.7894,0.122149,-0.106092,-0.037028,0.000
0.8905,0.081071,-0.110278,-0.028723,0.000
0.9903,0.074495,-0.119388,-0.014636,0.000
1.0900,0.098662,-0.118145,-0.022305,0.000
1.1894,0.075860,-0.116586,-0.039742,0.000
1.2915,0.056691,-0.120576,-0.038689,0.000
1.3904,0.061559,-0.109074,-0.043182,0.000
1.4921,0.082760,-0.131615,-0.034494,0.000
1.5927,0.056880,-0.149459,-0.034656,0.000
1.6905,0.046954,-0.149621,-0.055201,0.000
1.7908,0.027951,-0.167661,-0.040077,0.000
1.8905,0.065937,-0.151936,-0.052022,0.000
1.9903,0.078725,-0.146965,-0.051873,0.000
2.0909,0.060009,-0.158335,-0.047586,0.000
2.1984,0.037738,-0.174865,-0.060478,0.000
2.2924,0.060775,-0.167139,-0.062648,0.000
2.3935,0.098731,-0.164564,-0.046385,0.000
2.4909,0.109507,-0.150308,-0.059118,0.000
2.5926,0.093445,-0.173575,-0.037853,0.000
2.6949,0.076588,-0.175708,-0.040339,0.000
2.7909,0.082198,-0.180181,-0.043002,0.000
2.8954,0.087763,-0.178197,-0.036094,0.000
2.9899,0.055587,-0.188117,-0.045737,0.000
3.0913,0.084247,-0.183073,-0.040431,0.000
3.1902,0.104509,-0.170658,-0.065907,0.000
3.2935,0.075911,-0.177133,-0.057791,0.000
3.3920,0.081790,-0.167789,-0.061777,0.000
3.4916,0.098359,-0.181455,-0.071991,0.000
6.0240,0.052855,-0.165485,-0.072432,0.000
6.1249,0.076890,-0.162387,-0.092613,0.000
6.2239,0.067338,-0.158092,-0.070451,0.000
6.3278,0.050063,-0.182960,-0.063541,0.000
6.4244,0.048013,-0.182657,-0.076723,0.000
6.5244,0.088977,-0.162112,-0.075536,0.000
6.6242,0.034540,-0.165656,-0.092752,0.000
6.7252,0.065582,-0.179879,-0.085239,0.000
6.8257,0.059942,-0.172878,-0.087991,0.000
6.9242,0.064127,-0.162921,-0.090074,0.000
7.0278,0.121146,-0.151343,-0.092749,0.000
7.1282,0.072488,-0.134002,-0.078925,0.000
7.2251,0.098376,-0.138528,-0.077714,0.000
7.3252,0.096211,-0.136029,-0.084328,0.000
7.4236,0.119575,-0.126138,-0.088750,0.000
7.5268,0.092669,-0.127365,-0.117656,0.000
7.6243,0.078183,-0.117375,-0.103337,0.000
7.7338,0.093588,-0.103761,-0.098363,0.000
7.8245,0.092736,-0.097189,-0.113594,0.000
7.9267,0.073765,-0.104166,-0.109095,0.000
8.0243,0.136553,-0.103812,-0.123205,0.000
8.1282,0.131489,-0.107301,-0.127299,0.000
8.2251,0.144668,-0.102257,-0.128122,0.000
8.3247,0.128501,-0.097218,-0.170395,0.000
8.4275,0.125944,-0.108269,-0.168450,0.000
8.5269,0.105914,-0.125357,-0.168386,0.000
8.6270,0.133008,-0.119298,-0.184210,0.000
8.7248,0.142039,-0.122449,-0.198859,0.000
8.8249,0.134473,-0.138923,-0.183668,0.000
8.9252,0.120181,-0.140416,-0.194545,0.000
9.0270,0.145561,-0.130368,-0.182633,0.000
9.1262,0.150568,-0.141747,-0.175314,0.000
9.2279,0.146003,-0.158751,-0.182998,0.000
9.3288,0.170371,-0.185414,-0.160308,0.000
9.4269,0.120129,-0.198025,-0.192961,0.000
9.5261,0.127762,-0.188895,-0.169132,0.000
9.6267,0.120401,-0.188124,-0.166192,0.000
9.7245,0.108065,-0.176728,-0.180530,0.000
9.8268,0.076617,-0.175865,-0.178155,0.000
9.9261,0.061743,-0.176967,-0.187891,0.000
10.0249,0.043040,-0.177835,-0.173918,0.000
10.1280,0.032239,-0.189179,-0.161678,0.000
10.2256,0.025762,-0.196271,-0.173231,0.000
10.3232,0.023009,-0.190842,-0.196766,0.000
10.4241,0.043402,-0.191099,-0.209552,0.000
10.5246,-0.001812,-0.216348,-0.184811,0.000
10.6243,0.006122,-0.211233,-0.185937,0.000
10.7261,0.023273,-0.196230,-0.185489,0.000
10.8291,0.031753,-0.190776,-0.190105,0.000
10.9283,0.011476,-0.208937,-0.185008,0.000
11.0243,0.029895,-0.187599,-0.194589,0.000
11.1291,0.016025,-0.193880,-0.191010,0.000
11.2397,0.021739,-0.193003,-0.186208,0.000
11.3322,-0.003596,-0.186448,-0.213423,0.000
11.4278,-0.022129,-0.174970,-0.201770,0.000
11.5243,-0.003836,-0.164451,-0.195409,0.000
11.6263,-0.036332,-0.159676,-0.212616,0.000
11.7241,-0.032652,-0.154671,-0.210928,0.000
11.8242,-0.062277,-0.163560,-0.216966,0.000
11.9268,-0.062556,-0.164733,-0.206933,0.000
12.0249,-0.031531,-0.163590,-0.225988,0.000
12.1251,-0.027651,-0.164577,-0.228382,0.000
12.2281,-0.033659,-0.171296,-0.208438,0.000
12.3257,-0.053292,-0.175307,-0.202191,0.000
12.4241,-0.039839,-0.157107,-0.201871,0.000
12.5260,-0.059616,-0.158791,-0.207918,0.000
12.6248,-0.075540,-0.165995,-0.219701,0.000
12.7259,-0.055433,-0.160950,-0.189880,0.000
12.8249,-0.055745,-0.174004,-0.188839,0.000
12.9243,-0.043902,-0.152701,-0.203417,0.000
13.0360,-0.054937,-0.152254,-0.217516,0.000
13.1251,-0.018801,-0.145953,-0.226617,0.000
13.2255,-0.009582,-0.124504,-0.200951,0.000
13.3260,-0.041097,-0.134102,-0.214732,0.000
13.4237,-0.064310,-0.119882,-0.225249,0.000
13.5255,-0.063804,-0.110531,-0.254067,0.000
13.6303,-0.043648,-0.117843,-0.252187,0.000
13.7285,-0.042599,-0.118056,-0.251567,0.000
13.8274,-0.040546,-0.129298,-0.264296,0.000
13.9271,-0.020770,-0.132464,-0.282331,0.000
14.0242,0.006688,-0.108521,-0.239487,0.000
14.1250,-0.017692,-0.111659,-0.244388,0.000
14.2297,-0.030269,-0.106418,-0.211387,0.000
14.3267,-0.002068,-0.096009,-0.168010,0.000
14.4314,-0.015185,-0.098828,-0.182463,0.000
14.5277,-0.010682,-0.088504,-0.154010,0.000
14.6266,0.005065,-0.079875,-0.151599,0.000
14.7266,0.014756,-0.078912,-0.149882,0.000
14.8253,0.008948,-0.094857,-0.129402,0.000
14.9284,0.021354,-0.083536,-0.115726,0.000
15.0245,0.026661,-0.080135,-0.102227,0.000
15.1276,0.038206,-0.072135,-0.077927,0.000
15.2262,0.004478,-0.083817,-0.053284,0.000
15.3265,0.012556,-0.080300,-0.064736,0.000
15.4273,0.009706,-0.073640,-0.054855,0.000
15.5245,-0.034784,-0.077638,-0.053265,0.000
15.6248,-0.036503,-0.062418,-0.043618,0.000
15.7268,-0.023034,-0.051170,-0.039767,0.000
15.8247,0.007099,-0.054100,-0.030047,0.000
15.9256,-0.010707,-0.058199,-0.028139,0.000
16.0238,0.002577,-0.047552,-0.032728,0.000
16.1266,-0.003066,-0.046157,-0.025577,0.000
16.2244,-0.018136,-0.043192,-0.004347,0.000
16.3276,-0.026279,-0.042972,-0.021864,0.000
16.4255,-0.035960,-0.048875,-0.031668,0.000
16.5251,0.003512,-0.021729,-0.031307,0.000
16.6262,-0.021480,-0.014335,-0.035436,0.000
16.7255,-0.051718,-0.010020,-0.016471,0.000
16.8370,-0.056633,0.006875,-0.013264,0.000
16.9276,-0.064624,-0.004115,-0.012926,0.000
17.0238,-0.065767,-0.008142,0.005099,0.000
17.1260,-0.094420,-0.020871,-0.002335,0.000
17.2249,-0.062382,-0.015707,-0.015823,0.000
17.3257,-0.079491,-0.023967,-0.013460,0.000
17.4235,-0.081303,-0.030176,-0.014290,0.000
17.5244,-0.071600,-0.011880,-0.010126,0.000
17.6263,-0.060230,0.004756,-0.017134,0.000
17.7262,-0.079801,-0.013297,-0.029826,0.000
17.8257,-0.081817,-0.007559,-0.013590,0.000
17.9260,-0.056519,0.012364,-0.007441,0.000
18.0259,-0.055072,0.014696,0.013344,0.000
18.1253,-0.046447,0.013798,-0.018466,0.000
18.2244,-0.030823,0.023231,-0.000643,0.000
18.3297,0.026155,0.020484,-0.018542,0.000
18.4234,-0.011459,0.007556,-0.005003,0.000
18.5245,-0.012881,0.015359,0.005030,0.000
18.6268,-0.008285,0.008236,0.003046,0.000
18.7253,0.030784,-0.001693,0.008345,0.000
18.8238,0.041553,-0.007862,-0.014321,0.000
18.9274,0.022093,-0.022151,0.003212,0.000
19.0259,0.019138,-0.021386,0.006423,0.000
19.1260,0.016132,-0.025819,0.009778,0.000
19.2239,0.045575,-0.023936,-0.002526,0.000
19.3251,0.043464,-0.019837,-0.024525,0.000
19.4241,0.005434,-0.013863,-0.023822,0.000
19.5244,0.017090,-0.006235,-0.023092,0.000
19.6242,0.001232,-0.004795,-0.027335,0.000
19.7258,-0.009596,-0.002583,-0.003775,0.000
19.8242,0.005064,0.016826,0.005168,0.000
19.9254,0.009191,0.023488,-0.010216,0.000
20.0237,-0.007703,0.008317,0.001778,0.000
20.1261,-0.001495,0.024347,-0.012382,0.000
20.2250,-0.014337,0.010856,-0.040411,0.000
20.3250,-0.020758,0.017123,-0.017433,0.000
20.4239,-0.059473,0.006919,-0.041693,0.000
20.5244,-0.022682,0.006020,-0.040888,0.000
20.6256,-0.010612,0.004896,-0.014098,0.000
20.7264,-0.020516,0.004321,-0.019952,0.000
20.8254,-0.074561,-0.004588,-0.000730,0.000
20.9243,-0.062034,-0.009054,-0.000693,0.000
21.0267,-0.039828,-0.019686,0.021277,0.000
21.1245,-0.070953,-0.042569,0.002399,0.000
21.2261,-0.058020,-0.030998,0.028017,0.000
21.3272,-0.015876,-0.003236,0.015433,0.000
21.4266,-0.063647,-0.013874,0.010222,0.000
21.5253,-0.048141,-0.007181,0.020195,0.000
21.6241,-0.034229,-0.001842,0.020465,0.000
21.7256,-0.050245,-0.013907,0.013990,0.000
21.8240,-0.046842,-0.013300,0.027312,0.000
21.9242,-0.009984,-0.003844,0.013762,0.000
22.0238,-0.008622,-0.006569,0.036461,0.000
22.1294,-0.024059,-0.008680,0.023574,0.000
22.2269,-0.032809,-0.010851,0.014844,0.000
22.3277,-0.048646,-0.018061,-0.004745,0.000
22.4248,-0.052603,-0.012070,0.012697,0.000
22.5242,-0.060390,-0.007645,0.018213,0.000
22.6254,-0.074598,-0.014526,0.022351,0.000
22.7249,-0.043501,-0.025596,0.004722,0.000
22.8250,-0.034526,-0.028156,0.007562,0.000
22.9237,-0.019752,-0.036440,0.022943,0.000
23.0311,-0.044125,-0.031762,0.000583,0.000
23.1270,-0.011310,-0.030445,0.001069,0.000
23.2271,-0.053531,-0.028859,0.009007,0.000
23.3269,-0.020120,-0.015047,0.016233,0.000
23.4242,-0.028546,-0.011768,-0.014688,0.000
23.5249,-0.018198,-0.001813,0.011975,0.000
23.6244,-0.024051,-0.001383,0.008247,0.000
23.7282,0.003190,0.011307,-0.008700,0.000
23.8246,-0.010547,0.010737,-0.013004,0.000
23.9289,-0.009828,0.018341,-0.010683,0.000
24.0254,0.012415,0.014107,-0.014005,0.000
24.1239,-0.013111,0.017456,-0.036146,0.000
24.2242,0.009168,0.024073,-0.021054,0.000
24.3250,0.029526,0.023849,-0.005137,0.000
24.4264,0.026979,0.035409,0.006000,0.000
24.5244,0.049072,0.028036,-0.034575,0.000
24.6315,0.047051,0.029170,-0.030922,0.000
24.7255,0.047211,0.023185,-0.027196,0.000
24.8243,0.057060,0.026671,-0.028519,0.000
24.9256,0.068020,0.035279,-0.024840,0.000
25.0247,0.075708,0.035784,-0.002782,0.000
25.1243,0.060812,0.030349,-0.024860,0.000
25.2246,0.043102,0.019772,-0.005569,0.000
25.3253,0.048402,0.032810,-0.011318,0.000
25.4238,0.035847,0.032930,-0.028111,0.000
25.5239,0.055730,0.041872,-0.041796,0.000
25.6238,0.045435,0.038309,-0.009487,0.000
25.7246,0.049208,0.049485,0.008901,0.000
25.8241,0.041622,0.039482,0.016454,0.000
25.9250,0.036377,0.064286,-0.004424,0.000
26.0245,0.002784,0.050629,0.009239,0.000
26.1247,0.011068,0.056164,0.008193,0.000
26.2243,0.014550,0.044484,0.016244,0.000
26.3246,0.022277,0.042278,0.016088,0.000
26.4334,0.049838,0.058091,0.016705,0.000
26.5263,-0.005551,0.030111,0.029993,0.000
26.6258,0.034393,0.044267,0.033377,0.000
26.7253,0.018005,0.032624,0.027221,0.000
26.8236,0.016896,0.052073,0.033380,0.000
26.9257,-0.005947,0.052004,0.023962,0.000
27.0254,0.016124,0.047631,0.019601,0.000
27.1262,0.062049,0.068287,0.035432,0.000
27.2243,0.038582,0.064043,0.048410,0.000
27.3288,0.007211,0.044605,0.033705,0.000
27.4279,-0.004733,0.052747,0.051614,0.000
27.5257,0.000446,0.047528,0.066578,0.000
27.6259,0.003549,0.076548,0.040545,0.000
27.7239,-0.017186,0.051760,0.024617,0.000
27.8242,-0.010869,0.035887,0.042814,0.000
27.9254,-0.011682,0.020571,0.045754,0.000
28.0294,0.017666,0.035403,0.037230,0.000
28.1249,0.029891,0.050234,0.023430,0.000
28.2247,0.027129,0.045285,0.036785,0.000
28.3247,0.023698,0.028463,0.037012,0.000
28.4247,0.037084,0.041130,0.026880,0.000
28.5254,0.060723,0.054626,0.038041,0.000
28.6244,0.055613,0.045895,0.046479,0.000
28.7253,0.024604,0.023098,0.047415,0.000
28.8288,0.052447,0.032529,0.033446,0.000
28.9264,0.026119,0.031191,0.031748,0.000
29.0245,0.059357,0.037954,0.004700,0.000
29.1283,0.039370,0.024788,0.010051,0.000
29.2279,0.059582,0.033660,0.017868,0.000
29.3290,0.071751,0.032934,0.018224,0.000
29.4235,0.023458,0.028237,0.005669,0.000
29.5261,0.043115,0.039472,0.019039,0.000
29.6240,0.035590,0.048132,0.014393,0.000
29.7276,0.033245,0.040786,0.002917,0.000
29.8254,0.039553,0.044017,0.004532,0.000
29.9248,0.016875,0.038058,0.000043,0.000
30.0246,0.030473,0.033346,-0.008636,0.000
30.1247,0.023687,0.049011,-0.024379,0.000
30.2256,0.052534,0.056246,-0.008039,0.000
30.3270,0.040740,0.044083,-0.012017,0.000
30.4294,0.012302,0.025683,-0.011625,0.000
30.5241,0.036090,0.038176,-0.015953,0.000
30.6248,0.010510,0.019701,-0.010980,0.000
30.7241,0.000752,0.002905,-0.016440,0.000
30.8262,-0.000326,0.001191,-0.046573,0.000
30.9250,0.000897,-0.013781,-0.043812,0.000
31.0236,0.014588,-0.016634,-0.037692,0.000
31.1262,0.025091,-0.018480,-0.049111,0.000
31.2256,0.040229,-0.013457,-0.043667,0.000
31.3267,0.027376,-0.016487,-0.027358,0.000
31.4249,-0.001981,-0.021370,-0.016725,0.000
31.5241,-0.001750,-0.018852,0.001240,0.000
31.6252,0.040674,0.005802,-0.009066,0.000
31.7249,0.046144,0.016299,-0.008321,0.000
31.8245,0.043844,0.002036,0.007169,0.000
31.9252,0.039908,0.031955,-0.017551,0.000
