t_sec,x,y,z,solve_ms,best_inliers,n_neighbours
11.914,4.0663,-0.0442,-0.1194,11.725,4,4
12.014,3.9908,-0.0494,-0.0749,12.532,4,4
12.115,4.0071,-0.0176,-0.0861,13.776,4,4
12.215,4.0071,0.0059,-0.1109,13.455,4,4
12.312,4.0386,0.0057,-0.1223,9.939,4,4
12.414,4.0712,0.0189,-0.1011,12.790,4,4
12.510,4.0485,-0.0020,-0.1159,8.056,4,4
12.617,4.0222,-0.0268,-0.1135,14.987,4,4
12.716,4.0302,-0.0275,-0.0887,14.583,4,4
12.821,4.0551,-0.0215,-0.0945,20.072,4,4
12.910,4.0738,-0.0291,-0.1294,8.536,4,4
13.014,4.0884,-0.0018,-0.1021,13.055,4,4
13.111,4.0794,-0.0203,-0.1022,10.165,4,4
13.214,4.0798,-0.0219,-0.0742,11.849,4,4
13.310,4.1187,0.0151,-0.0922,8.872,4,4
13.413,4.1145,0.0083,-0.1162,11.886,4,4
13.516,4.0982,0.0015,-0.1073,14.473,4,4
13.612,4.1097,0.0147,-0.1066,10.950,4,4
13.710,4.1320,0.0037,-0.1172,8.763,4,4
13.814,4.1094,0.0152,-0.0911,12.685,4,4
13.912,4.1305,-0.0188,-0.1010,10.691,4,4
14.015,4.0867,0.0382,-0.0866,14.423,4,4
14.114,4.0936,0.0102,-0.0853,13.422,4,4
14.211,4.0498,0.0144,-0.0987,8.908,4,4
14.315,4.1261,0.0171,-0.1158,13.652,4,4
14.413,4.1041,0.0060,-0.0804,9.740,4,4
14.515,4.0889,-0.0041,-0.0815,14.115,4,4
14.612,4.0861,0.0091,-0.1001,11.257,4,4
14.708,4.0847,-0.0225,-0.0858,6.697,4,4
14.813,4.0126,-0.0065,-0.0862,9.554,4,4
14.909,3.9853,0.0076,-0.0867,7.982,4,4
15.013,4.0285,0.0168,-0.0568,11.776,4,4
15.113,4.0340,0.0229,-0.0792,9.628,4,4
15.214,4.0218,-0.0024,-0.1024,13.163,4,4
15.314,4.0602,-0.0042,-0.0709,13.234,4,4
15.411,4.0680,0.0051,-0.0769,10.350,4,4
15.513,4.0388,-0.0128,-0.0596,11.581,4,4
15.616,4.0058,0.0039,-0.0643,15.189,4,4
15.708,4.0100,0.0123,-0.0697,7.200,4,4
15.810,3.9380,0.0010,-0.0717,8.822,4,4
15.912,4.0066,-0.0057,-0.0437,11.314,4,4
16.014,3.9934,0.0233,-0.0475,13.147,4,4
16.112,3.9843,0.0119,-0.0586,11.042,4,4
16.210,4.0045,0.0302,-0.0672,7.938,4,4
16.312,4.0000,0.0196,-0.0722,9.829,4,4
16.415,3.9953,0.0032,-0.0679,13.470,4,4
16.517,3.9908,0.0103,-0.0727,15.787,4,4
16.613,4.0154,0.0032,-0.0259,10.880,4,4
16.711,3.9943,-0.0120,-0.0494,10.298,4,4
16.817,3.9594,0.0182,-0.0247,15.558,4,4
16.917,3.9920,0.0131,-0.0269,11.666,4,4
17.012,4.0052,-0.0076,-0.0019,11.347,4,4
17.112,3.9656,-0.0110,-0.0143,10.854,4,4
17.211,3.9822,0.0095,-0.0068,10.213,4,4
17.315,3.9844,0.0163,-0.0192,12.528,4,4
17.411,3.9889,-0.0079,-0.0341,10.288,4,4
17.514,4.0016,-0.0213,-0.0370,13.081,4,4
17.614,4.0053,0.0467,-0.0374,12.671,4,4
17.710,4.0360,-0.0334,-0.0470,7.935,4,4
17.812,3.9820,0.0171,-0.0548,9.753,4,4
17.912,3.9837,-0.0078,-0.0431,10.949,4,4
18.014,4.0458,0.0058,-0.0176,12.290,4,4
18.114,3.9978,-0.0242,-0.0483,12.874,4,4
18.214,4.0088,-0.0181,-0.0409,12.325,4,4
18.314,3.9998,0.0085,-0.0351,10.524,4,4
18.412,4.0345,0.0177,-0.0263,11.257,4,4
18.514,4.0009,0.0489,-0.0140,13.586,4,4
18.616,3.9904,0.0181,-0.0321,13.558,4,4
18.711,3.9316,0.0104,0.0070,9.840,4,4
18.811,3.9877,-0.0014,-0.0001,9.855,4,4
18.911,3.9297,0.0029,0.0089,10.490,4,4
19.013,3.9171,-0.0024,0.0052,11.592,4,4
19.111,3.9400,-0.0272,0.0058,9.709,4,4
19.210,3.8565,-0.0309,0.0062,8.553,4,4
19.311,3.8805,-0.0068,-0.0018,9.983,4,4
19.414,3.8922,-0.0149,-0.0113,11.750,4,4
19.515,3.9045,-0.0139,0.0076,12.061,4,4
19.615,3.8868,-0.0068,0.0420,13.736,4,4
19.712,3.8679,-0.0135,0.0045,10.412,4,4
19.816,3.8362,-0.0207,0.0397,14.355,4,4
19.918,3.8854,-0.0341,0.0218,17.489,4,4
20.013,3.8787,-0.0102,0.0123,11.653,4,4
20.111,3.8706,0.0167,0.0310,10.002,4,4
20.213,3.8913,-0.0012,0.0342,12.420,4,4
20.312,3.8792,-0.0152,0.0213,10.859,4,4
20.417,3.8441,-0.0174,0.0291,16.115,4,4
20.511,3.8620,-0.0198,0.0199,9.123,4,4
20.616,3.8879,0.0186,0.0475,12.153,4,4
20.718,3.8767,0.0298,0.0607,16.400,4,4
20.814,3.8758,0.0315,0.0375,13.549,4,4
20.917,3.8484,-0.0003,0.0444,16.107,4,4
21.010,3.8916,0.0191,0.0450,8.829,4,4
21.115,3.8677,0.0190,0.0201,13.046,4,4
21.213,3.8974,0.0101,0.0364,11.410,4,4
21.311,3.8872,0.0183,0.0506,10.250,4,4
21.409,3.8734,0.0050,0.0389,8.299,4,4
21.515,3.8765,0.0073,0.0407,13.648,4,4
21.612,3.8432,0.0536,0.0270,10.875,4,4
21.710,3.9125,0.0277,0.0064,8.569,4,4
21.813,3.8939,0.0103,0.0069,10.976,4,4
21.915,3.8421,0.0232,-0.0048,13.886,4,4
22.010,3.9021,0.0224,0.0039,9.422,4,4
22.113,3.8649,0.0093,-0.0085,12.248,4,4
22.212,3.8817,0.0019,0.0191,11.160,4,4
22.314,3.8896,-0.0094,0.0119,13.198,4,4
22.410,3.8990,-0.0330,0.0206,9.344,4,4
22.515,3.9345,-0.0062,0.0034,12.780,4,4
22.616,3.8918,-0.0239,0.0034,15.213,4,4
22.717,3.9139,-0.0223,-0.0106,14.897,4,4
22.813,3.9227,-0.0368,-0.0108,12.021,4,4
22.909,3.8888,0.0207,0.0419,8.421,4,4
23.011,3.9281,0.0307,0.0264,9.657,4,4
23.115,3.9066,-0.0103,0.0243,11.359,4,4
23.215,3.9369,-0.0181,0.0304,13.698,4,4
23.315,3.8982,-0.0045,0.0516,11.752,4,4
23.415,3.9100,0.0326,0.0317,13.255,4,4
23.510,3.9621,0.0177,0.0557,8.399,4,4
23.622,3.9338,-0.0129,0.0586,16.979,4,4
23.715,3.9121,0.0103,0.0371,13.958,4,4
23.821,3.9140,0.0003,0.0292,18.354,4,4
23.914,3.9175,-0.0129,0.0215,13.231,4,4
24.015,3.9365,0.0066,0.0300,13.598,4,4
24.114,3.9237,0.0026,0.0204,11.787,4,4
24.216,3.8687,0.0197,0.0210,13.864,4,4
24.314,3.9028,0.0034,0.0312,11.554,4,4
24.415,3.9273,-0.0229,-0.0026,13.538,4,4
24.510,3.8875,-0.0069,-0.0040,7.863,4,4
24.613,3.8546,0.0228,0.0066,12.241,4,4
24.714,3.8945,-0.0067,0.0061,12.533,4,4
24.810,3.9207,0.0029,-0.0100,9.047,4,4
24.912,3.9146,-0.0291,-0.0123,9.404,4,4
25.028,3.8920,-0.0394,-0.0266,24.767,4,4
25.110,3.9082,-0.0064,-0.0312,7.711,4,4
25.215,3.9239,0.0091,-0.0232,13.115,4,4
25.316,3.9271,0.0101,-0.0166,14.524,4,4
25.416,3.9311,-0.0027,-0.0367,14.641,4,4
25.515,3.9192,-0.0111,-0.0233,11.899,4,4
25.614,3.8998,0.0136,0.0030,12.704,4,4
25.715,3.9314,0.0130,0.0035,12.648,4,4
25.810,3.9293,0.0123,-0.0131,9.029,4,4
25.919,3.9587,-0.0077,-0.0414,18.127,4,4
26.013,3.9680,0.0379,-0.0308,10.831,4,4
26.113,3.9718,0.0070,-0.0467,11.821,4,4
26.211,3.9267,-0.0052,-0.0174,10.301,4,4
26.309,3.9386,0.0027,-0.0374,7.945,4,4
26.411,3.9441,-0.0023,-0.0545,9.292,4,4
26.513,3.9808,0.0073,-0.0390,11.181,4,4
26.616,3.9403,0.0187,-0.0624,15.164,4,4
26.714,3.9633,-0.0213,-0.0652,13.003,4,4
26.817,3.9299,-0.0175,-0.0466,15.617,4,4
26.915,3.9271,-0.0185,-0.0291,13.144,4,4
27.013,3.9328,-0.0283,-0.0593,12.325,4,4
27.114,3.9404,0.0102,-0.0670,12.093,4,4
27.217,3.9754,-0.0125,-0.0705,16.179,4,4
27.312,3.8935,0.0365,-0.0547,10.344,4,4
27.411,3.9623,0.0048,-0.0672,8.178,4,4
27.513,3.9607,0.0080,-0.0623,12.093,4,4
27.620,3.9500,-0.0051,-0.0541,13.734,4,4
27.714,3.9163,-0.0244,-0.0329,12.866,4,4
27.814,3.8962,-0.0294,-0.0378,13.312,4,4
27.913,3.9091,-0.0021,-0.0393,11.864,4,4
28.014,3.9242,0.0166,-0.0359,10.307,4,4
28.113,3.9589,0.0278,-0.0430,12.189,4,4
28.212,3.9780,0.0023,-0.0651,11.080,4,4
28.309,3.9432,0.0140,-0.0479,8.563,4,4
28.418,3.9277,0.0243,-0.0492,15.680,4,4
28.511,3.9353,0.0167,-0.0548,9.648,4,4
28.610,3.9459,-0.0070,-0.0670,8.362,4,4
28.712,3.9022,0.0234,-0.0483,11.460,4,4
28.814,3.8764,0.0278,-0.0519,12.920,4,4
28.912,3.8968,-0.0073,-0.0303,10.490,4,4
29.017,3.9073,-0.0189,-0.0673,16.085,4,4
29.110,3.9157,-0.0004,-0.0479,9.191,4,4
29.210,3.9437,-0.0055,-0.0277,7.987,4,4
29.310,3.8969,0.0400,-0.0276,8.903,4,4
29.410,3.8845,0.0273,-0.0150,8.976,4,4
29.511,3.8606,0.0505,-0.0174,8.454,4,4
29.610,3.8541,-0.0093,-0.0129,9.355,4,4
29.711,3.8729,0.0130,-0.0359,10.232,4,4
29.823,3.8610,0.0088,-0.0187,20.629,4,4
29.916,3.8610,0.0164,-0.0285,12.402,4,4
30.013,3.8762,0.0072,0.0140,11.522,4,4
30.116,3.8230,0.0383,-0.0075,14.433,4,4
30.210,3.9005,0.0044,0.0272,8.995,4,4
30.311,3.8123,-0.0129,-0.0047,9.751,4,4
30.409,3.8681,-0.0198,0.0056,8.081,4,4
30.512,3.8441,0.0026,-0.0005,9.889,4,4
30.613,3.8354,-0.0283,-0.0145,11.647,4,4
30.710,3.8604,-0.0051,-0.0159,7.550,4,4
30.815,3.8454,0.0026,0.0103,13.213,4,4
30.912,3.8786,-0.0008,0.0008,10.558,4,4
31.016,3.8776,0.0126,-0.0238,13.275,4,4
31.114,3.9414,-0.0029,0.0079,12.774,4,4
31.214,3.9290,0.0057,0.0070,11.717,4,4
31.310,3.8852,0.0111,0.0287,9.291,4,4
31.411,3.9321,0.0493,0.0179,9.711,4,4
31.518,3.8914,0.0100,0.0228,12.830,4,4
31.614,3.8772,0.0039,0.0154,12.434,4,4
31.712,3.8707,0.0096,0.0338,10.984,4,4
31.814,3.8556,-0.0026,0.0208,12.910,4,4
31.911,3.8338,0.0142,0.0121,9.854,4,4
32.013,3.8931,0.0108,0.0002,12.060,4,4
32.112,3.8725,-0.0032,0.0170,10.505,4,4
32.213,3.9055,-0.0129,0.0262,12.353,4,4
32.311,3.9028,0.0218,0.0511,10.558,4,4
32.414,3.9387,-0.0155,0.0682,12.946,4,4
32.517,3.9299,0.0064,0.0617,15.654,4,4
32.617,3.9154,0.0229,0.0777,12.978,4,4
32.720,3.9167,0.0142,0.0692,13.670,4,4
32.821,3.8794,0.0036,0.0587,18.512,4,4
32.915,3.8834,-0.0147,0.0586,14.211,4,4
33.011,3.8233,-0.0247,0.0485,9.719,4,4
33.112,3.8648,0.0093,0.0628,10.822,4,4
33.215,3.8535,-0.0234,0.0507,12.986,4,4
33.313,3.8849,0.0283,0.0566,12.258,4,4
33.410,3.8263,0.0185,0.0550,8.758,4,4
33.514,3.8880,0.0098,0.0249,12.985,4,4
33.616,3.8801,0.0010,0.0631,14.429,4,4
33.712,3.8890,0.0063,0.0490,11.105,4,4
33.811,3.8835,0.0020,0.0457,8.929,4,4
33.912,3.8594,0.0026,0.0529,10.833,4,4
34.010,3.8869,-0.0070,0.0523,9.545,4,4
34.111,3.8822,0.0153,0.0443,10.428,4,4
34.211,3.9196,0.0085,0.0819,9.632,4,4
34.311,3.9334,-0.0280,0.0430,9.709,4,4
34.418,3.9565,-0.0331,0.0504,15.580,4,4
34.515,3.9491,-0.0012,0.0589,13.598,4,4
34.609,3.9764,0.0105,0.0440,8.469,4,4
34.714,3.9648,-0.0316,0.0405,11.696,4,4
34.815,3.9334,-0.0151,0.0621,11.980,4,4
34.915,3.9656,-0.0047,0.0500,12.184,4,4
35.014,3.9288,0.0199,0.1084,12.449,4,4
35.115,3.9268,0.0072,0.1082,13.252,4,4
35.216,3.9429,-0.0035,0.1123,13.137,4,4
35.317,3.9199,0.0170,0.0989,15.778,4,4
35.415,3.9266,0.0105,0.1060,11.690,4,4
35.513,3.9421,0.0124,0.1248,11.151,4,4
35.612,3.9183,0.0085,0.0738,11.090,4,4
35.715,3.8675,0.0322,0.0847,13.826,4,4
35.815,3.8802,0.0036,0.0787,14.029,4,4
35.917,3.8582,-0.0026,0.0897,15.248,4,4
36.015,3.8803,-0.0154,0.0841,11.327,4,4
36.112,3.8058,-0.0358,0.0819,9.578,4,4
36.212,3.8268,-0.0187,0.0968,10.513,4,4
36.313,3.8617,-0.0119,0.0942,11.568,4,4
36.417,3.8206,-0.0287,0.1007,15.395,4,4
36.511,3.8433,-0.0091,0.0996,9.795,4,4
36.611,3.8586,0.0309,0.1088,9.670,4,4
36.712,3.8336,0.0404,0.1242,10.634,4,4
36.811,3.8029,0.0431,0.1173,9.057,4,4
36.912,3.8339,0.0154,0.1032,11.489,4,4
37.010,3.8056,0.0053,0.1252,8.983,4,4
37.115,3.8174,-0.0249,0.1243,13.026,4,4
37.213,3.8198,-0.0164,0.1299,12.229,4,4
37.315,3.8160,-0.0132,0.1295,13.959,4,4
37.412,3.8110,-0.0176,0.1072,11.313,4,4
37.513,3.8494,-0.0201,0.1005,10.185,4,4
37.614,3.8266,-0.0167,0.1302,13.160,4,4
37.710,3.8205,0.0017,0.1065,9.415,4,4
37.813,3.7981,-0.0233,0.0964,11.515,4,4
37.912,3.8311,-0.0181,0.0978,11.546,4,4
38.012,3.7938,0.0149,0.1178,9.522,4,4
38.109,3.8482,0.0082,0.1011,7.879,4,4
38.215,3.8480,-0.0097,0.1050,13.953,4,4
38.313,3.8207,0.0271,0.0876,11.868,4,4
38.415,3.8109,0.0316,0.0729,13.668,4,4
38.515,3.8014,0.0205,0.0599,12.958,4,4
38.614,3.8198,-0.0028,0.1033,11.674,4,4
38.715,3.8039,0.0079,0.0778,13.949,4,4
38.816,3.7899,0.0252,0.0520,14.726,4,4
38.916,3.7941,0.0136,0.0600,14.235,4,4
39.012,3.7883,-0.0097,0.0496,10.748,4,4
39.116,3.7850,-0.0218,0.0230,14.381,4,4
39.214,3.7815,0.0140,0.0704,12.396,4,4
39.314,3.7968,0.0005,0.0225,13.305,4,4
39.413,3.7650,0.0240,0.0396,12.116,4,4
39.513,3.7919,-0.0058,0.0224,10.826,4,4
39.612,3.7982,0.0240,0.0637,10.886,4,4
39.715,3.8081,0.0468,0.0564,12.646,4,4
39.812,3.8068,-0.0014,0.0316,11.017,4,4
39.914,3.8059,0.0394,0.0361,11.954,4,4
40.017,3.8012,-0.0173,0.0418,11.973,4,4
40.114,3.8124,-0.0298,0.0287,12.726,4,4
40.214,3.7884,-0.0012,0.0480,12.162,4,4
40.310,3.8223,0.0004,0.0284,9.193,4,4
40.419,3.8222,0.0028,0.0590,17.544,4,4
40.514,3.7816,-0.0050,0.0530,12.759,4,4
40.615,3.7729,0.0202,0.0599,13.926,4,4
40.718,3.7719,0.0185,0.0403,15.414,4,4
40.815,3.7723,0.0077,0.0487,13.738,4,4
40.914,3.7931,0.0282,0.0608,12.655,4,4
41.015,3.7788,-0.0038,0.0634,13.724,4,4
41.115,3.8079,-0.0254,0.0547,13.969,4,4
41.211,3.8153,-0.0162,0.0472,10.018,4,4
41.313,3.8223,0.0032,0.0592,12.390,4,4
41.417,3.8326,0.0273,0.0685,15.485,4,4
41.512,3.8707,0.0249,0.0772,11.454,4,4
41.613,3.8658,0.0097,0.0647,12.057,4,4
41.713,3.8335,-0.0167,0.0740,11.925,4,4
41.811,3.8754,0.0048,0.0560,8.261,4,4
41.912,3.8879,-0.0140,0.0931,10.886,4,4
42.011,3.9247,0.0115,0.0721,9.280,4,4
42.112,3.8950,-0.0009,0.1023,11.344,4,4
42.219,3.8774,-0.0070,0.0793,17.344,4,4
42.313,3.8411,-0.0025,0.0921,11.909,4,4
42.413,3.8546,0.0078,0.1144,12.140,4,4
42.513,3.8280,-0.0056,0.1280,12.011,4,4
42.612,3.8660,0.0264,0.1332,10.574,4,4
42.716,3.8491,0.0045,0.1294,13.414,4,4
42.810,3.8422,0.0106,0.1092,9.117,4,4
42.912,3.8549,-0.0011,0.1374,10.820,4,4
43.017,3.8417,-0.0152,0.1063,14.892,4,4
43.113,3.8078,-0.0217,0.1151,12.441,4,4
43.211,3.8286,-0.0185,0.0875,10.255,4,4
43.312,3.7975,0.0144,0.0560,10.989,4,4
43.416,3.8154,0.0001,0.0762,14.009,4,4
43.514,3.8246,-0.0085,0.0713,12.891,4,4
43.613,3.8113,-0.0178,0.0753,8.734,4,4
43.715,3.8179,-0.0229,0.0432,13.913,4,4
43.813,3.7962,0.0034,0.0855,12.290,4,4
43.915,3.8438,-0.0085,0.0630,13.691,4,4
44.015,3.8352,-0.0064,0.0886,9.093,4,4
44.116,3.8232,0.0179,0.0731,11.148,4,4
44.214,3.8350,-0.0179,0.0697,13.104,4,4
44.310,3.8962,-0.0241,0.0931,8.910,4,4
44.409,3.8984,-0.0477,0.0586,8.144,4,4
44.512,3.8993,-0.0322,0.0880,9.580,4,4
44.628,3.8883,-0.0328,0.0778,26.787,4,4
44.709,3.8773,-0.0037,0.0788,7.667,4,4
44.813,3.8635,0.0232,0.0979,12.057,4,4
44.914,3.8672,-0.0053,0.1114,12.252,4,4
45.011,3.8980,0.0144,0.0947,9.229,4,4
45.118,3.8900,-0.0232,0.0745,14.920,4,4
45.211,3.8773,-0.0064,0.0874,10.512,4,4
45.317,3.8677,0.0151,0.0646,14.967,4,4
45.415,3.8937,-0.0056,0.0592,13.648,4,4
45.514,3.8519,0.0405,0.0840,12.470,4,4
45.614,3.8259,0.0415,0.0734,13.240,4,4
45.711,3.7982,0.0575,0.0679,8.309,4,4
45.818,3.8254,0.0190,0.1067,16.666,4,4
45.910,3.8415,0.0215,0.0756,8.439,4,4
46.014,3.8623,0.0185,0.0791,12.718,4,4
46.111,3.8457,0.0070,0.0548,9.665,4,4
46.211,3.8410,0.0162,0.0422,10.239,4,4
46.317,3.8344,0.0029,0.0773,15.549,4,4
46.418,3.8644,0.0127,0.0829,16.701,4,4
46.510,3.8593,0.0045,0.0755,8.045,4,4
46.613,3.8715,0.0079,0.0618,10.399,4,4
46.712,3.8244,0.0178,0.0519,9.417,4,4
46.815,3.8523,-0.0342,0.0783,13.220,4,4
46.915,3.8629,-0.0221,0.0414,13.231,4,4
47.016,3.8474,-0.0042,0.0473,15.567,4,4
47.114,3.8377,-0.0092,0.0594,10.857,4,4
47.212,3.8091,-0.0215,0.0797,11.201,4,4
47.314,3.8622,-0.0226,0.0701,11.941,4,4
47.417,3.8111,-0.0268,0.0753,13.214,4,4
47.515,3.8108,-0.0184,0.0957,13.304,4,4
47.613,3.8518,0.0074,0.0981,11.827,4,4
47.713,3.8552,0.0060,0.0575,9.840,4,4
47.814,3.8638,-0.0122,0.1003,12.840,4,4
47.914,3.8875,0.0048,0.0928,12.895,4,4
48.018,3.8497,-0.0066,0.0820,16.605,4,4
48.111,3.8525,-0.0113,0.0912,9.130,4,4
48.211,3.8269,0.0112,0.1088,8.749,4,4
48.309,3.8509,-0.0271,0.0982,8.238,4,4
48.419,3.7978,-0.0009,0.0993,17.237,4,4
48.511,3.8298,-0.0170,0.0981,10.465,4,4
48.617,3.8381,-0.0320,0.0725,13.679,4,4
48.714,3.8101,-0.0113,0.0917,12.108,4,4
48.817,3.8341,0.0068,0.0515,14.875,4,4
48.912,3.8212,0.0224,0.0686,10.967,4,4
49.010,3.8118,0.0152,0.0575,9.048,4,4
49.113,3.8068,-0.0176,0.0863,11.632,4,4
49.215,3.7737,-0.0115,0.0816,13.989,4,4
49.313,3.7875,0.0037,0.0908,11.356,4,4
49.418,3.8362,-0.0292,0.0795,15.373,4,4
49.511,3.8162,-0.0241,0.0726,9.265,4,4
49.612,3.8115,-0.0135,0.0837,11.371,4,4
49.710,3.7907,0.0222,0.0621,9.421,4,4
49.816,3.7942,0.0176,0.0506,12.821,4,4
49.913,3.7884,0.0440,0.0934,11.466,4,4
50.012,3.7994,0.0127,0.0880,11.346,4,4
50.111,3.7436,-0.0017,0.1022,9.705,4,4
50.215,3.7983,-0.0039,0.1175,13.453,4,4
50.312,3.8026,0.0166,0.1030,10.889,4,4
50.418,3.7640,0.0097,0.1224,16.979,4,4
50.512,3.7880,0.0170,0.1110,10.714,4,4
50.617,3.8114,0.0053,0.1109,13.769,4,4
50.715,3.7774,0.0270,0.0853,13.708,4,4
50.811,3.7690,0.0315,0.1187,9.421,4,4
50.913,3.7904,-0.0103,0.1200,12.338,4,4
51.015,3.7840,0.0117,0.1261,13.931,4,4
51.111,3.7992,0.0099,0.0981,10.028,4,4
51.210,3.7677,-0.0003,0.1214,9.015,4,4
51.312,3.7731,0.0146,0.1093,10.466,4,4
51.410,3.7947,0.0005,0.1378,9.501,4,4
51.519,3.6973,-0.0372,0.1355,12.766,4,4
51.610,3.7272,-0.0047,0.1181,8.976,4,4
51.714,3.7257,-0.0242,0.1378,12.183,4,4
51.814,3.7069,-0.0284,0.1238,12.964,4,4
51.912,3.7403,-0.0394,0.1659,11.107,4,4
52.013,3.7525,-0.0096,0.1381,12.410,4,4
52.116,3.7284,-0.0403,0.1948,11.547,4,4
52.214,3.7183,0.0154,0.1315,11.342,4,4
52.313,3.7607,-0.0092,0.1681,12.196,4,4
52.415,3.7160,0.0091,0.1882,12.939,4,4
52.513,3.6960,-0.0193,0.1535,10.086,4,4
52.616,3.6917,-0.0124,0.1763,14.373,4,4
52.714,3.6898,-0.0071,0.1888,12.930,4,4
52.814,3.7121,-0.0126,0.1586,12.988,4,4
52.913,3.7126,0.0415,0.1817,12.448,4,4
53.013,3.7053,0.0106,0.1522,10.566,4,4
53.117,3.6891,0.0000,0.1833,14.490,4,4
53.213,3.6806,0.0014,0.1752,10.831,4,4
53.315,3.6945,-0.0178,0.1595,13.347,4,4
53.409,3.7240,-0.0187,0.2192,7.555,4,4
53.510,3.7568,-0.0173,0.2039,8.918,4,4
53.611,3.7549,-0.0055,0.1766,9.666,4,4
53.713,3.7637,-0.0054,0.1549,12.129,4,4
53.815,3.7700,0.0100,0.1684,13.436,4,4
53.914,3.7504,0.0007,0.2022,12.987,4,4
54.013,3.7578,0.0163,0.2067,11.965,4,4
54.110,3.7125,0.0325,0.2329,9.332,4,4
54.210,3.7197,0.0526,0.2144,9.071,4,4
