t_sec,x,y,z,solve_ms
32.938,0.0649,0.0762,-0.0153,3.987
33.038,0.0560,0.0645,-0.0083,3.575
33.133,0.0043,0.0437,-0.0475,2.136
33.233,0.0216,0.0344,-0.0319,2.014
33.332,0.0040,0.0046,-0.0304,1.578
33.433,0.0388,0.0220,-0.0455,1.653
33.537,0.0234,0.0223,-0.0211,1.576
33.633,0.0177,0.0199,-0.0338,1.511
33.733,0.0493,0.0270,-0.0129,2.198
33.834,0.0718,0.0214,0.0195,2.607
33.934,0.0479,0.0216,0.0302,1.624
34.033,0.0659,-0.0004,0.0248,1.866
34.132,0.0703,-0.0061,0.0227,1.576
34.232,0.1193,0.0320,0.0079,1.520
34.333,0.0457,-0.0009,0.0010,1.842
34.436,0.0691,0.0261,-0.0015,4.024
34.532,0.0668,0.0681,-0.0290,1.390
34.632,0.0859,0.0382,-0.0120,1.224
34.733,0.0646,0.0186,-0.0073,1.891
34.833,0.1141,0.0352,-0.0086,1.808
34.933,0.0863,0.0219,0.0036,1.772
35.035,0.0638,0.0352,-0.0334,1.413
35.133,0.0753,0.0413,-0.0249,1.633
35.233,0.0141,0.0220,-0.0269,1.917
35.333,0.0762,0.0659,-0.0339,2.517
35.432,0.0403,0.0725,-0.0262,1.272
35.533,0.0803,0.0904,-0.0357,1.283
35.633,0.0279,0.0706,-0.0309,2.382
35.736,0.0505,0.0934,-0.0627,3.250
35.832,0.0545,0.0819,-0.0502,1.654
35.935,-0.0058,0.0664,-0.0616,3.772
36.036,-0.0041,0.0580,-0.0692,3.308
36.134,-0.0345,0.0447,-0.0423,3.589
36.234,0.0214,0.0843,-0.0555,3.449
36.333,0.0379,0.0945,-0.0321,1.600
36.434,0.0421,0.0958,-0.0521,2.864
36.533,0.0434,0.0854,-0.0330,1.723
36.633,0.0126,0.0654,-0.0166,1.986
36.733,0.0620,0.0670,-0.0288,1.846
36.834,0.0843,0.0730,-0.0189,2.702
36.936,0.0760,0.0768,-0.0217,1.992
37.033,0.0423,0.0261,-0.0079,1.463
37.135,0.0205,0.0085,-0.0207,1.854
37.234,0.0690,0.0442,0.0410,2.289
37.334,0.0773,0.0278,0.0090,2.306
37.432,0.0384,0.0381,0.0037,1.877
37.532,0.0527,0.0425,0.0044,1.816
37.633,0.0713,0.0351,-0.0152,2.383
37.732,0.0880,0.0425,0.0033,1.449
37.833,0.0631,0.0475,-0.0169,1.638
37.937,0.0418,0.0384,0.0006,5.855
38.033,0.0297,0.0456,0.0083,2.753
38.132,0.0470,0.0486,-0.0071,1.900
38.233,0.0969,0.0557,-0.0044,2.222
38.333,0.0927,0.0494,0.0016,2.590
38.434,0.0627,0.0263,0.0251,2.126
38.533,0.0819,0.0535,0.0236,1.813
38.632,0.1097,0.0539,0.0216,1.462
38.732,0.0084,0.0294,-0.0197,1.405
38.834,0.0477,0.0475,0.0033,2.929
38.933,0.0654,0.0526,0.0197,2.313
39.033,0.0245,0.0436,0.0073,2.141
39.133,0.0653,0.0560,0.0194,1.917
39.234,0.1052,0.0656,0.0110,2.657
39.340,0.1086,0.0800,0.0060,7.490
39.438,0.0529,0.0713,0.0232,5.135
39.534,0.1033,0.1087,0.0336,2.324
39.634,0.0720,0.0977,0.0138,2.904
39.734,0.0660,0.0837,0.0058,3.441
39.832,0.0780,0.0792,-0.0147,1.870
39.937,0.0932,0.0789,0.0006,6.729
40.033,0.1402,0.1052,-0.0041,1.536
40.136,0.1420,0.0948,-0.0173,5.209
40.233,0.1473,0.1008,-0.0193,1.700
40.333,0.0859,0.0996,-0.0337,1.627
40.436,0.0789,0.1121,-0.0277,2.560
40.532,0.0882,0.1163,-0.0378,1.618
40.634,0.0591,0.0799,-0.0363,2.160
40.734,0.0900,0.1059,-0.0277,2.889
40.837,0.0345,0.1044,0.0015,1.522
40.932,0.1031,0.1134,-0.0135,1.804
41.033,0.0817,0.1145,-0.0194,2.055
41.137,0.0703,0.0937,-0.0531,2.949
41.233,0.1200,0.0929,-0.0569,2.059
41.333,0.1058,0.1019,-0.0612,1.429
41.435,0.1275,0.1228,-0.0328,3.475
41.534,0.0990,0.1213,-0.0400,1.912
41.634,0.0822,0.1118,-0.0141,2.055
41.735,0.1077,0.1216,0.0064,1.897
41.835,0.1347,0.1061,-0.0140,3.543
41.936,0.1208,0.0732,-0.0098,3.701
42.033,0.0839,0.0461,-0.0201,1.929
42.138,0.0838,0.0689,-0.0075,4.606
42.232,0.1031,0.0920,0.0291,1.456
42.336,0.0707,0.0848,0.0086,5.292
42.434,0.0546,0.1012,-0.0053,1.453
42.537,0.0864,0.0749,0.0188,2.170
42.632,0.0877,0.0626,0.0292,1.514
42.734,0.0389,0.0408,-0.0038,1.728
42.833,0.1054,0.0923,0.0351,1.942
42.933,0.0952,0.0951,0.0319,1.853
43.033,0.0768,0.0760,0.0145,1.472
43.133,0.0298,0.0743,-0.0150,2.392
43.232,0.0732,0.0781,-0.0229,1.599
43.333,0.0805,0.0941,0.0213,1.725
43.433,0.0889,0.1145,0.0033,2.508
43.535,0.0850,0.0987,-0.0071,1.300
43.633,0.0742,0.0903,-0.0052,1.883
43.733,0.1092,0.1242,-0.0203,2.552
43.833,0.0632,0.0934,0.0085,2.152
43.933,0.0873,0.0996,-0.0031,1.872
44.033,0.0899,0.0978,-0.0201,1.627
44.133,0.0975,0.0961,-0.0290,1.980
44.241,0.1442,0.1075,0.0009,2.367
46.716,0.0889,0.1244,-0.0405,1.920
46.817,0.0908,0.1087,0.0059,2.228
46.915,0.0876,0.1060,0.0105,1.825
47.016,0.0796,0.1180,-0.0091,2.150
47.119,0.1074,0.1370,0.0059,3.642
47.215,0.1037,0.1035,-0.0003,1.694
47.314,0.1382,0.1090,0.0196,1.458
47.415,0.1014,0.1057,0.0002,2.012
47.515,0.0753,0.0726,-0.0055,1.643
47.616,0.0838,0.0783,-0.0052,2.486
47.714,0.0665,0.1022,-0.0278,1.541
47.817,0.0879,0.0876,-0.0063,2.162
47.917,0.0914,0.0944,0.0228,2.499
48.015,0.0537,0.0724,0.0098,1.931
48.116,0.1026,0.0817,0.0325,2.583
48.215,0.1006,0.0825,0.0301,1.421
48.315,0.1280,0.1052,0.0409,1.619
48.414,0.0668,0.0765,0.0038,1.311
48.516,0.0967,0.1155,-0.0039,2.353
48.615,0.0829,0.0953,0.0062,1.868
48.715,0.1064,0.0921,-0.0196,1.946
48.814,0.1151,0.1411,-0.0076,1.214
48.915,0.0975,0.1113,-0.0117,1.734
49.015,0.1374,0.1072,-0.0429,2.322
49.115,0.1259,0.1217,-0.0196,1.868
49.216,0.0894,0.1064,-0.0156,3.179
49.317,0.1302,0.1407,-0.0128,3.500
49.418,0.1361,0.1321,0.0083,2.300
49.515,0.1084,0.1222,0.0045,2.007
49.616,0.1227,0.1358,-0.0312,2.794
49.715,0.1024,0.1219,-0.0343,1.923
49.818,0.0914,0.1032,-0.0112,2.766
49.916,0.0790,0.0887,-0.0301,2.356
50.016,0.0886,0.0943,-0.0023,2.229
50.114,0.0436,0.1065,-0.0177,1.393
50.215,0.0738,0.1094,-0.0044,1.945
50.318,0.0609,0.0970,-0.0063,3.672
50.416,0.0854,0.1035,-0.0083,2.702
50.516,0.0914,0.0870,-0.0069,2.072
50.617,0.0448,0.1092,0.0139,3.326
50.715,0.0789,0.1173,-0.0196,1.949
50.820,0.0919,0.1126,0.0075,6.313
50.915,0.1049,0.1272,-0.0244,1.797
51.015,0.1190,0.1355,-0.0104,1.721
51.117,0.1081,0.1222,-0.0007,3.975
51.214,0.1208,0.1253,-0.0052,1.647
51.315,0.1492,0.1326,-0.0255,1.400
51.416,0.1122,0.0917,-0.0217,2.194
51.516,0.1149,0.1201,-0.0324,2.409
51.615,0.1657,0.1296,-0.0106,2.064
51.715,0.1244,0.1211,-0.0197,1.880
51.815,0.1425,0.1297,-0.0051,1.824
51.915,0.1636,0.1280,-0.0169,1.745
52.015,0.1308,0.1188,-0.0194,1.964
52.115,0.1001,0.0996,-0.0289,1.774
52.214,0.1071,0.1027,-0.0061,1.492
52.315,0.1113,0.1075,-0.0325,1.961
52.415,0.1708,0.1292,-0.0284,1.445
52.515,0.1711,0.1097,-0.0143,2.471
52.615,0.1523,0.1161,-0.0274,1.980
52.714,0.1512,0.1393,-0.0408,1.340
52.815,0.1119,0.1556,0.0038,1.965
52.915,0.1708,0.1863,0.0019,1.865
53.015,0.1514,0.1623,0.0169,1.987
53.117,0.1229,0.1645,-0.0220,1.660
53.215,0.1387,0.1765,-0.0068,1.424
53.318,0.1583,0.1608,-0.0149,2.953
53.414,0.1761,0.1563,-0.0005,1.389
53.518,0.1908,0.1634,-0.0005,1.774
53.615,0.1619,0.1748,-0.0395,2.410
53.714,0.1830,0.1770,-0.0028,1.649
53.815,0.1634,0.1708,-0.0173,1.686
53.915,0.1646,0.1712,-0.0142,1.802
54.015,0.1393,0.1517,-0.0205,1.490
54.114,0.1392,0.1517,-0.0220,1.278
54.216,0.1362,0.1621,0.0055,3.402
54.316,0.2132,0.1684,-0.0063,1.816
54.415,0.1665,0.1747,-0.0425,1.549
54.515,0.1572,0.1566,-0.0072,2.020
54.615,0.1785,0.1530,-0.0357,1.880
54.719,0.1438,0.1502,-0.0138,4.813
54.820,0.2029,0.1574,-0.0380,1.820
54.915,0.2326,0.1720,-0.0059,1.580
55.017,0.1881,0.1491,-0.0276,2.301
55.116,0.2167,0.1553,-0.0349,1.319
55.217,0.2198,0.1457,-0.0109,3.886
55.317,0.2161,0.1357,-0.0106,4.077
55.415,0.1560,0.1131,-0.0620,2.037
55.516,0.1619,0.1334,-0.0138,1.960
55.616,0.1742,0.1349,0.0012,1.969
55.715,0.2191,0.1332,-0.0049,1.773
55.815,0.1776,0.1588,0.0014,1.276
55.916,0.1508,0.1656,0.0051,2.507
56.015,0.1658,0.1555,0.0227,1.576
56.116,0.1856,0.1738,0.0270,2.365
56.216,0.2155,0.1547,-0.0010,2.609
56.317,0.1868,0.1426,0.0079,1.734
56.415,0.1785,0.1501,-0.0191,2.188
56.514,0.1888,0.1491,-0.0224,1.302
56.614,0.2002,0.1624,0.0086,1.494
56.716,0.1496,0.1436,0.0013,2.577
56.816,0.1219,0.1508,0.0142,2.591
56.921,0.1214,0.1529,0.0261,5.962
57.015,0.1274,0.1385,0.0160,2.176
57.114,0.1880,0.1546,0.0195,1.430
57.217,0.1752,0.1475,0.0561,2.678
57.314,0.1217,0.1263,0.0370,1.240
57.415,0.1057,0.1254,0.0080,1.602
57.515,0.1405,0.1679,0.0110,1.734
57.617,0.1544,0.1546,0.0000,1.426
57.715,0.1682,0.1574,0.0055,1.308
57.814,0.1833,0.1503,0.0305,1.561
57.915,0.1791,0.1553,0.0250,1.772
58.014,0.1162,0.1418,0.0153,1.536
58.115,0.1681,0.1651,0.0073,2.453
58.216,0.1391,0.1702,0.0063,2.505
58.315,0.0877,0.1610,0.0074,1.625
58.414,0.1033,0.1560,0.0345,1.465
58.518,0.1028,0.1613,0.0409,2.368
58.614,0.0859,0.1769,0.0296,1.540
58.716,0.1136,0.1677,0.0301,2.824
58.814,0.1551,0.1687,0.0401,1.395
58.916,0.1965,0.1627,0.0185,2.519
59.018,0.1580,0.1552,0.0290,1.564
59.118,0.1642,0.1595,0.0107,3.194
59.216,0.1925,0.1600,0.0024,2.725
59.315,0.2026,0.1844,0.0143,1.692
59.415,0.2192,0.1990,0.0011,1.933
59.516,0.1602,0.1790,-0.0341,1.888
59.615,0.1524,0.1742,-0.0183,2.308
59.717,0.1409,0.1745,-0.0360,2.021
59.815,0.1362,0.1605,0.0070,2.094
59.917,0.1412,0.1602,-0.0185,3.404
60.017,0.1474,0.1412,-0.0052,2.094
60.116,0.1603,0.1503,-0.0341,2.410
60.215,0.1282,0.1451,0.0052,1.934
60.315,0.1596,0.1482,-0.0078,1.935
60.414,0.1463,0.1458,-0.0262,1.292
60.514,0.1325,0.1525,0.0128,1.492
60.618,0.2240,0.1718,-0.0127,2.149
60.716,0.2073,0.1746,0.0032,1.530
60.816,0.1752,0.1628,-0.0098,1.810
60.914,0.1595,0.1487,0.0113,1.303
61.015,0.1582,0.1562,-0.0022,1.507
61.115,0.2147,0.1485,-0.0047,1.660
61.218,0.1935,0.1525,0.0101,3.069
61.315,0.1846,0.1376,0.0140,2.292
61.414,0.2095,0.1569,0.0209,1.394
61.514,0.1880,0.1362,0.0010,1.478
61.615,0.1984,0.1341,0.0391,1.601
61.714,0.1920,0.1331,0.0198,1.211
61.816,0.1855,0.1422,0.0166,2.212
61.914,0.1673,0.1542,0.0102,1.293
62.015,0.2037,0.1467,0.0022,1.292
62.115,0.1498,0.1403,-0.0109,1.879
62.217,0.1175,0.1241,-0.0258,2.419
62.318,0.1439,0.1300,0.0002,2.459
62.421,0.1352,0.1473,-0.0199,5.678
62.515,0.1362,0.1676,0.0124,2.138
62.615,0.1577,0.1746,0.0101,1.774
62.717,0.1707,0.1942,0.0176,1.885
62.814,0.1409,0.1853,-0.0095,1.281
62.920,0.1325,0.1553,-0.0156,1.296
63.014,0.1068,0.1665,-0.0071,1.474
