t_sec,x,y,z,solve_ms,best_inliers,n_neighbours
15.812,3.8687,0.1890,0.0750,10.477,4,4
15.913,3.8846,0.1591,0.0984,11.833,4,4
16.009,3.8729,0.1771,0.0727,8.834,4,4
16.113,3.8709,0.1637,0.0622,12.115,4,4
16.221,3.8605,0.1668,0.0809,17.826,4,4
16.312,3.8828,0.1756,0.0655,10.933,4,4
16.415,3.8676,0.1530,0.0656,12.941,4,4
16.511,3.9106,0.1595,0.0425,10.300,4,4
16.612,3.9183,0.1247,0.0283,11.694,4,4
16.711,3.8889,0.1316,0.0447,10.469,4,4
16.811,3.8671,0.1575,0.0243,7.937,4,4
16.915,3.8666,0.1387,0.0424,14.160,4,4
17.012,3.8573,0.1350,0.0374,10.212,4,4
17.111,3.8869,0.1312,0.0217,9.880,4,4
17.215,3.8463,0.1461,0.0394,12.234,4,4
17.315,3.8572,0.1409,0.0222,13.337,4,4
17.413,3.9024,0.1527,0.0239,11.157,4,4
17.517,3.9332,0.1240,0.0395,15.054,4,4
17.613,3.9344,0.1161,0.0414,12.251,4,4
17.713,3.8950,0.1398,0.0206,10.523,4,4
17.815,3.9182,0.1371,0.0322,13.402,4,4
17.914,3.9555,0.1367,0.0374,12.695,4,4
18.028,3.8965,0.1476,0.0508,27.186,4,4
18.116,3.9121,0.1640,0.0639,13.772,4,4
18.215,3.9085,0.1510,0.0415,12.716,4,4
18.313,3.9709,0.1552,0.0198,11.019,4,4
18.415,3.9236,0.1610,0.0127,14.403,4,4
18.512,3.9215,0.1838,0.0257,10.955,4,4
18.609,3.9374,0.1623,0.0202,8.217,4,4
18.712,3.9475,0.1578,0.0280,11.103,4,4
18.813,3.9346,0.1662,0.0056,12.022,4,4
18.914,3.9467,0.1650,0.0200,12.293,4,4
19.016,3.9204,0.1723,-0.0005,13.174,4,4
19.112,3.9905,0.1577,0.0088,10.579,4,4
19.215,3.9706,0.1776,-0.0059,11.499,4,4
19.317,3.9446,0.1444,-0.0170,16.334,4,4
19.411,3.9319,0.1512,-0.0132,9.510,4,4
19.517,3.9334,0.1671,-0.0050,15.043,4,4
19.618,3.9112,0.1677,-0.0001,16.426,4,4
19.715,3.9447,0.1183,0.0093,12.049,4,4
19.811,3.9557,0.1358,0.0378,10.368,4,4
19.913,3.9447,0.1411,0.0149,10.406,4,4
20.012,3.9267,0.1333,0.0224,10.452,4,4
20.113,3.9770,0.1403,0.0208,12.144,4,4
20.213,3.9583,0.1203,0.0032,10.512,4,4
20.314,3.9840,0.1074,0.0096,12.741,4,4
20.417,3.9483,0.1380,-0.0117,14.825,4,4
20.515,3.9761,0.0955,0.0310,13.840,4,4
20.612,4.0152,0.1356,-0.0010,10.338,4,4
20.712,3.9975,0.1100,-0.0528,11.063,4,4
20.814,4.0415,0.1051,-0.0360,12.635,4,4
20.912,4.0590,0.1201,-0.0540,10.661,4,4
21.012,4.0648,0.1325,-0.0240,9.151,4,4
21.117,4.0731,0.1036,-0.0477,15.338,4,4
21.209,4.0758,0.0952,-0.0364,8.240,4,4
21.316,4.0520,0.1359,-0.0251,14.846,4,4
21.418,4.0747,0.1329,-0.0398,10.926,4,4
21.512,4.0348,0.1186,-0.0342,11.071,4,4
21.614,4.0514,0.1397,-0.0271,12.898,4,4
21.716,4.0397,0.1423,-0.0176,12.926,4,4
21.812,4.0688,0.1274,-0.0357,11.592,4,4
21.922,4.0262,0.1111,-0.0551,20.918,4,4
22.015,4.0513,0.1324,-0.0847,13.258,4,4
22.115,4.0355,0.1208,-0.0368,12.696,4,4
22.215,4.0109,0.1061,-0.0335,12.298,4,4
22.311,4.0558,0.0581,-0.0265,9.941,4,4
22.422,4.0311,0.0835,-0.0459,20.408,4,4
22.512,4.0552,0.1141,-0.0678,11.496,4,4
22.617,4.0580,0.0939,-0.0508,16.115,4,4
22.714,4.0395,0.0782,-0.0564,11.590,4,4
22.812,4.0629,0.0711,-0.0597,11.457,4,4
22.915,3.9868,0.0873,-0.0457,14.311,4,4
23.014,4.0069,0.0569,-0.0445,13.074,4,4
23.113,3.9920,0.0512,-0.0439,11.901,4,4
23.209,3.9890,0.0652,-0.0628,8.594,4,4
23.314,3.9769,0.0395,-0.0526,13.426,4,4
23.413,3.9880,0.0211,-0.0519,11.882,4,4
23.512,3.9977,0.0541,-0.0696,10.841,4,4
23.613,4.0440,0.0560,-0.0762,11.240,4,4
23.712,4.0022,0.0293,-0.0869,11.584,4,4
23.816,3.9644,0.0150,-0.0713,10.298,4,4
23.915,4.0035,-0.0161,-0.0675,12.317,4,4
24.020,3.9633,0.0225,-0.0599,15.621,4,4
24.113,3.9786,0.0009,-0.0502,11.380,4,4
24.216,3.9600,0.0202,-0.0330,13.017,4,4
24.311,3.9524,0.0273,-0.0232,10.571,4,4
24.413,3.9527,0.0136,-0.0285,11.677,4,4
24.512,3.9273,0.0036,-0.0360,11.088,4,4
24.617,3.9268,-0.0050,-0.0381,14.466,4,4
24.713,3.9290,0.0076,-0.0261,10.962,4,4
24.812,3.9220,-0.0056,-0.0232,9.921,4,4
24.911,3.8980,-0.0098,-0.0324,10.545,4,4
25.010,3.9050,-0.0063,-0.0349,8.315,4,4
25.116,3.9092,-0.0153,-0.0272,13.265,4,4
25.213,3.9097,-0.0410,-0.0230,11.624,4,4
25.315,3.9354,-0.0113,-0.0246,13.102,4,4
25.412,3.9128,-0.0355,-0.0043,10.780,4,4
25.515,3.9143,-0.0594,0.0017,13.871,4,4
25.612,3.8959,-0.0312,-0.0223,10.509,4,4
25.713,3.9026,-0.0345,0.0120,11.776,4,4
25.811,3.9086,-0.0241,0.0184,10.023,4,4
25.911,3.9560,-0.0593,0.0137,10.079,4,4
26.017,3.9343,-0.0518,0.0419,15.252,4,4
26.114,3.9299,-0.0178,0.0342,11.915,4,4
26.214,3.9169,-0.0225,0.0272,12.346,4,4
26.315,3.9103,-0.0118,0.0296,13.921,4,4
26.414,3.8806,-0.0139,0.0375,11.298,4,4
26.513,3.8735,-0.0399,0.0331,9.304,4,4
26.616,3.8708,-0.0498,0.0108,14.024,4,4
26.710,3.9063,-0.0517,0.0324,9.240,4,4
26.812,3.8944,-0.0462,0.0059,10.902,4,4
26.913,3.8594,-0.0803,0.0092,12.356,4,4
27.015,3.8882,-0.0512,0.0288,13.179,4,4
27.115,3.8957,-0.0408,0.0039,12.351,4,4
27.211,3.9054,-0.0538,0.0010,8.999,4,4
27.312,3.8775,-0.0304,-0.0006,9.245,4,4
27.415,3.9097,-0.0493,0.0282,13.218,4,4
27.510,3.9230,-0.0608,0.0210,9.050,4,4
27.612,3.8890,-0.0591,-0.0227,9.699,4,4
27.712,3.8954,-0.0568,-0.0046,10.861,4,4
27.812,3.8511,-0.0523,-0.0114,10.691,4,4
27.911,3.8590,-0.0301,-0.0054,10.075,4,4
28.012,3.9249,-0.0406,0.0153,9.479,4,4
28.114,3.8846,-0.0119,-0.0113,12.699,4,4
28.212,3.9223,-0.0043,0.0029,9.221,4,4
28.313,3.9600,-0.0055,-0.0006,11.466,4,4
28.417,3.9373,-0.0043,-0.0038,14.335,4,4
28.515,3.9296,-0.0217,-0.0198,13.014,4,4
28.615,3.9660,-0.0170,0.0200,12.486,4,4
28.718,3.9775,-0.0077,0.0010,15.168,4,4
28.818,3.9682,-0.0083,0.0172,13.299,4,4
28.909,3.9568,-0.0310,0.0130,8.541,4,4
29.012,3.9687,-0.0332,0.0067,8.883,4,4
29.117,3.9449,-0.0607,0.0127,13.821,4,4
29.211,3.9074,-0.0515,-0.0022,10.099,4,4
29.313,3.9286,-0.0528,0.0025,11.401,4,4
29.418,3.9390,-0.0486,0.0017,14.637,4,4
29.513,3.9478,-0.0415,0.0057,11.949,4,4
29.611,3.9484,-0.0485,-0.0103,9.803,4,4
29.716,3.9558,-0.0839,-0.0205,13.610,4,4
29.812,3.9517,-0.0659,-0.0374,11.610,4,4
29.913,3.9363,-0.0577,-0.0233,11.641,4,4
30.016,3.9268,-0.0813,-0.0117,14.827,4,4
30.115,3.9565,-0.0802,-0.0093,13.145,4,4
30.212,3.9340,-0.0544,0.0002,10.422,4,4
30.316,3.9035,-0.0797,-0.0063,14.398,4,4
30.416,3.8981,-0.1014,0.0111,14.782,4,4
30.512,3.9192,-0.0967,-0.0057,10.875,4,4
30.616,3.8568,-0.0631,-0.0179,15.328,4,4
30.710,3.8459,-0.1042,-0.0105,8.215,4,4
30.813,3.8682,-0.0974,-0.0109,10.692,4,4
30.912,3.8310,-0.1187,0.0219,10.413,4,4
31.013,3.8740,-0.1236,-0.0030,11.841,4,4
31.112,3.8516,-0.0862,0.0238,10.772,4,4
31.216,3.8420,-0.0949,0.0362,12.229,4,4
31.316,3.8559,-0.1253,0.0348,12.587,4,4
31.413,3.8696,-0.1059,0.0023,11.983,4,4
31.512,3.8712,-0.0772,0.0174,10.163,4,4
31.621,3.8656,-0.1278,0.0049,19.345,4,4
31.711,3.8981,-0.1010,0.0167,9.950,4,4
31.818,3.8890,-0.1184,0.0057,14.900,4,4
31.919,3.8688,-0.1424,-0.0096,15.096,4,4
32.014,3.8618,-0.1281,-0.0139,12.200,4,4
32.116,3.8363,-0.1491,0.0065,14.008,4,4
32.213,3.7955,-0.1599,0.0050,11.048,4,4
32.314,3.8155,-0.1379,-0.0262,12.948,4,4
32.414,3.8032,-0.1295,-0.0048,13.024,4,4
32.514,3.7984,-0.1285,-0.0084,10.828,4,4
32.615,3.7955,-0.1302,0.0063,11.986,4,4
32.730,3.7861,-0.1295,0.0386,26.883,4,4
32.812,3.8068,-0.1387,0.0208,11.078,4,4
32.916,3.8090,-0.1333,0.0239,13.321,4,4
33.013,3.7771,-0.1519,0.0066,11.981,4,4
33.115,3.7661,-0.1398,0.0477,13.958,4,4
33.216,3.7324,-0.1314,0.0351,11.437,4,4
33.322,3.7466,-0.1135,0.0494,19.197,4,4
33.418,3.7367,-0.1060,0.0371,15.124,4,4
33.521,3.7637,-0.1040,0.0354,20.076,4,4
33.615,3.7515,-0.0975,0.0107,13.520,4,4
33.712,3.7062,-0.1027,-0.0005,11.067,4,4
33.813,3.7466,-0.1147,0.0312,11.070,4,4
33.922,3.7237,-0.1107,0.0390,20.419,4,4
34.013,3.7562,-0.1238,0.0416,12.115,4,4
34.113,3.7648,-0.1224,0.0464,12.039,4,4
34.217,3.7278,-0.1309,0.0366,16.439,4,4
34.315,3.7232,-0.1283,0.0345,13.429,4,4
34.418,3.7253,-0.1616,0.0222,13.317,4,4
34.521,3.7451,-0.1277,0.0141,19.115,4,4
34.616,3.7092,-0.1352,0.0092,13.932,4,4
34.719,3.7136,-0.1512,0.0145,17.407,4,4
34.816,3.7164,-0.1227,0.0135,13.508,4,4
34.917,3.7104,-0.1241,0.0054,15.935,4,4
35.011,3.6957,-0.1478,0.0151,10.297,4,4
35.124,3.7262,-0.1779,0.0154,15.269,4,4
35.216,3.7052,-0.1302,0.0092,14.485,4,4
35.320,3.6851,-0.1638,-0.0084,15.555,4,4
35.416,3.6986,-0.1745,0.0176,11.912,4,4
35.512,3.7352,-0.1672,0.0064,11.303,4,4
35.614,3.7938,-0.1922,0.0386,13.193,4,4
35.714,3.7480,-0.1761,0.0195,12.720,4,4
35.815,3.7639,-0.1867,0.0232,13.464,4,4
35.912,3.7691,-0.1596,-0.0074,9.780,4,4
36.023,3.7943,-0.1481,0.0101,21.245,4,4
36.114,3.8059,-0.1457,0.0159,12.166,4,4
36.214,3.8060,-0.1691,0.0139,12.632,4,4
36.315,3.7808,-0.1765,0.0055,13.961,4,4
36.414,3.7680,-0.1722,0.0250,12.774,4,4
36.511,3.8269,-0.1893,0.0308,9.018,4,4
36.614,3.7735,-0.1697,0.0104,13.048,4,4
36.712,3.8195,-0.1712,0.0371,9.763,4,4
36.811,3.7794,-0.1358,0.0214,9.798,4,4
36.916,3.7942,-0.1854,0.0179,13.372,4,4
37.015,3.8021,-0.1916,0.0194,12.081,4,4
37.113,3.8102,-0.2042,0.0261,10.581,4,4
37.212,3.7908,-0.2295,0.0297,10.747,4,4
37.312,3.8249,-0.2250,0.0306,11.347,4,4
37.411,3.7692,-0.2094,0.0539,9.568,4,4
37.509,3.7982,-0.2052,0.0394,8.346,4,4
37.619,3.8389,-0.1939,0.0252,17.673,4,4
37.722,3.7879,-0.1880,0.0272,20.611,4,4
37.814,3.8242,-0.1973,0.0232,12.418,4,4
37.913,3.8502,-0.1683,0.0227,12.416,4,4
38.016,3.8227,-0.1141,0.0347,14.023,4,4
38.113,3.8366,-0.1268,0.0302,11.316,4,4
38.215,3.8657,-0.1505,0.0112,13.931,4,4
38.311,3.8150,-0.1525,0.0106,9.974,4,4
38.415,3.8642,-0.1343,0.0114,13.575,4,4
38.514,3.8596,-0.1658,-0.0015,13.266,4,4
38.612,3.8262,-0.1890,-0.0055,10.650,4,4
38.713,3.8171,-0.1683,0.0035,9.783,4,4
38.814,3.8813,-0.1947,-0.0099,11.790,4,4
38.915,3.8677,-0.1745,0.0037,13.608,4,4
39.010,3.8462,-0.1967,0.0132,9.370,4,4
39.112,3.8541,-0.2137,0.0515,10.971,4,4
39.213,3.8226,-0.1936,0.0072,11.947,4,4
39.315,3.8549,-0.2138,0.0235,12.136,4,4
39.415,3.8651,-0.1705,0.0579,13.440,4,4
39.517,3.8386,-0.1889,0.0320,14.484,4,4
39.612,3.8871,-0.2074,0.0349,9.197,4,4
39.711,3.8379,-0.1734,0.0264,9.085,4,4
39.812,3.8546,-0.1867,-0.0054,10.520,4,4
39.912,3.8689,-0.1771,0.0000,11.099,4,4
40.009,3.8632,-0.1851,0.0103,7.474,4,4
40.117,3.8783,-0.1589,0.0454,14.380,4,4
40.214,3.8832,-0.1429,0.0316,10.932,4,4
40.313,3.8431,-0.1543,0.0251,11.469,4,4
40.415,3.8268,-0.1143,0.0136,14.205,4,4
40.511,3.8974,-0.1108,0.0041,8.871,4,4
40.611,3.8604,-0.0975,0.0038,9.319,4,4
40.712,3.8549,-0.1000,0.0242,10.971,4,4
40.811,3.8946,-0.1208,0.0347,9.086,4,4
40.921,3.8705,-0.1252,0.0253,18.119,4,4
41.011,3.9106,-0.1409,0.0251,8.289,4,4
41.124,3.8577,-0.1055,0.0226,12.266,4,4
41.216,3.8430,-0.1353,0.0431,12.756,4,4
41.315,3.8182,-0.1103,0.0515,11.464,4,4
41.418,3.8599,-0.1125,0.0144,14.050,4,4
41.514,3.8139,-0.1075,0.0600,10.211,4,4
41.613,3.8184,-0.1286,0.0300,12.172,4,4
41.722,3.8087,-0.1374,0.0238,18.726,4,4
41.809,3.7915,-0.1313,0.0231,7.351,4,4
41.911,3.8178,-0.1143,0.0334,10.175,4,4
42.015,3.8418,-0.1052,0.0223,14.616,4,4
42.114,3.8533,-0.1380,0.0293,12.860,4,4
42.213,3.8258,-0.1234,0.0389,11.206,4,4
42.311,3.8076,-0.1049,0.0295,9.945,4,4
42.412,3.8182,-0.1058,0.0426,10.496,4,4
42.514,3.8181,-0.1262,0.0151,12.754,4,4
42.614,3.7792,-0.1339,0.0403,11.609,4,4
42.711,3.7908,-0.1651,0.0300,9.640,4,4
42.817,3.7651,-0.1501,0.0153,15.774,4,4
42.914,3.7787,-0.1657,0.0178,13.063,4,4
43.012,3.7630,-0.1425,0.0221,9.560,4,4
43.114,3.7547,-0.1302,0.0148,11.192,4,4
43.212,3.7348,-0.1415,0.0220,10.875,4,4
43.319,3.7855,-0.1648,0.0281,17.110,4,4
43.414,3.7636,-0.1406,0.0378,12.418,4,4
43.520,3.7550,-0.1231,0.0335,10.726,4,4
43.615,3.7995,-0.1243,0.0353,13.695,4,4
43.714,3.8111,-0.1498,0.0379,12.216,4,4
43.823,3.8121,-0.1584,0.0255,20.369,4,4
43.918,3.7819,-0.1313,0.0262,13.250,4,4
44.015,3.7898,-0.1235,0.0216,12.324,4,4
44.119,3.8035,-0.1721,0.0373,18.120,4,4
44.217,3.7800,-0.1392,0.0377,15.575,4,4
44.312,3.7829,-0.1391,0.0197,9.502,4,4
44.412,3.8128,-0.1526,0.0261,9.843,4,4
44.510,3.8139,-0.1463,0.0466,8.730,4,4
44.618,3.8550,-0.1335,0.0313,16.818,4,4
44.714,3.8508,-0.1567,0.0451,10.968,4,4
44.818,3.8783,-0.1522,0.0428,17.028,4,4
44.917,3.8447,-0.1562,0.0370,15.830,4,4
45.017,3.8317,-0.1639,0.0246,14.236,4,4
45.111,3.8560,-0.1508,0.0064,9.438,4,4
45.215,3.8526,-0.1487,-0.0004,12.508,4,4
45.317,3.8949,-0.1452,0.0269,12.738,4,4
45.412,3.8851,-0.1584,0.0213,10.950,4,4
45.520,3.8391,-0.1534,0.0031,18.851,4,4
45.618,3.8375,-0.1818,-0.0120,16.035,4,4
45.717,3.8238,-0.1391,0.0212,14.394,4,4
45.813,3.8284,-0.1463,0.0210,11.543,4,4
45.914,3.8377,-0.1238,0.0090,11.025,4,4
46.010,3.8302,-0.1748,0.0214,8.974,4,4
46.112,3.8484,-0.1389,0.0225,11.042,4,4
46.211,3.8261,-0.1467,0.0424,10.003,4,4
46.317,3.8204,-0.1510,0.0246,14.288,4,4
46.418,3.8617,-0.1273,0.0086,15.382,4,4
46.514,3.8186,-0.1304,0.0257,13.190,4,4
46.615,3.8376,-0.1477,0.0173,12.993,4,4
46.713,3.8150,-0.1140,-0.0015,11.702,4,4
46.815,3.8202,-0.1301,0.0129,13.420,4,4
46.914,3.8203,-0.1354,-0.0057,11.730,4,4
47.014,3.8448,-0.1176,-0.0145,12.843,4,4
47.116,3.8539,-0.1165,0.0129,14.986,4,4
47.218,3.8474,-0.1043,0.0092,14.797,4,4
47.321,3.8275,-0.1145,0.0327,18.848,4,4
47.415,3.8614,-0.0761,0.0357,13.658,4,4
47.516,3.8301,-0.0786,0.0246,15.282,4,4
47.621,3.8178,-0.0673,0.0215,19.623,4,4
47.715,3.8767,-0.0779,0.0217,12.890,4,4
47.814,3.8598,-0.0602,0.0113,12.256,4,4
47.921,3.8618,-0.0688,0.0194,19.776,4,4
48.012,3.8740,-0.0796,0.0235,10.562,4,4
48.114,3.9176,-0.0848,0.0239,12.695,4,4
48.214,3.9162,-0.0889,0.0160,12.004,4,4
48.310,3.8768,-0.0688,0.0303,8.210,4,4
48.420,3.8764,-0.0941,0.0125,17.757,4,4
48.517,3.8748,-0.0405,0.0059,15.244,4,4
48.611,3.9062,-0.0553,0.0019,10.172,4,4
48.717,3.9138,-0.0598,0.0291,13.003,4,4
48.813,3.8862,-0.0743,0.0323,11.057,4,4
48.912,3.8801,-0.0294,0.0474,10.621,4,4
49.015,3.8591,-0.0474,0.0176,12.779,4,4
49.113,3.8727,-0.0614,0.0117,10.671,4,4
49.215,3.9019,-0.0721,0.0162,13.663,4,4
49.314,3.8558,-0.0690,0.0222,12.408,4,4
49.409,3.8725,-0.0887,0.0350,8.092,4,4
49.514,3.8749,-0.1002,0.0496,12.007,4,4
49.614,3.8921,-0.0940,0.0662,12.874,4,4
49.715,3.8772,-0.0927,0.0648,11.863,4,4
49.817,3.8954,-0.0967,0.0569,12.854,4,4
49.915,3.8718,-0.0694,0.0415,12.354,4,4
50.016,3.8587,-0.0807,0.0347,12.403,4,4
50.119,3.8721,-0.0932,0.0237,14.597,4,4
50.211,3.9207,-0.0847,0.0257,10.065,4,4
50.315,3.9214,-0.0932,0.0607,11.668,4,4
50.446,3.9387,-0.0877,0.0145,30.866,4,4
50.536,3.9387,-0.0877,0.0145,15.932,4,4
50.621,3.9372,-0.0874,0.0172,18.020,4,4
50.711,3.9636,-0.0763,0.0070,10.213,4,4
50.813,3.9426,-0.0845,0.0146,11.798,4,4
50.913,3.9564,-0.0924,0.0293,12.111,4,4
51.017,3.9712,-0.1003,0.0117,14.635,4,4
51.113,3.9268,-0.0995,0.0078,11.994,4,4
51.212,3.9259,-0.0668,0.0353,10.747,4,4
51.311,3.9564,-0.0811,0.0190,9.611,4,4
51.413,3.9288,-0.0989,0.0436,12.039,4,4
51.512,3.9379,-0.0909,0.0206,11.291,4,4
51.608,3.9279,-0.0970,0.0269,7.454,4,4
51.714,3.9002,-0.1247,0.0229,12.952,4,4
51.814,3.8757,-0.1365,0.0258,12.181,4,4
51.910,3.8971,-0.1513,0.0347,8.804,4,4
52.019,3.8604,-0.1288,0.0380,14.815,4,4
52.117,3.8506,-0.1590,0.0237,14.241,4,4
52.213,3.8771,-0.1497,0.0256,11.634,4,4
52.313,3.8340,-0.1340,0.0213,11.699,4,4
52.420,3.8449,-0.1594,0.0153,17.328,4,4
52.512,3.8229,-0.1613,0.0142,10.098,4,4
52.614,3.8018,-0.1651,0.0343,10.916,4,4
52.709,3.8316,-0.1819,0.0340,7.843,4,4
52.816,3.8333,-0.1847,0.0230,14.594,4,4
52.920,3.8064,-0.1663,0.0312,13.746,4,4
53.013,3.8156,-0.1580,0.0090,11.319,4,4
53.115,3.7553,-0.1706,0.0287,13.581,4,4
53.215,3.7882,-0.1804,0.0149,13.348,4,4
53.318,3.7572,-0.1964,0.0205,15.912,4,4
53.415,3.7800,-0.1810,0.0190,13.843,4,4
53.514,3.7754,-0.1798,0.0356,12.325,4,4
53.614,3.7738,-0.1798,0.0383,12.783,4,4
53.713,3.7706,-0.1719,0.0337,10.563,4,4
53.819,3.7863,-0.1509,0.0128,17.011,4,4
