t_sec,x,y,z,solve_ms
2.6519,4.000000,2.000000,0.000000,0.000
2.7516,4.000000,2.000000,0.000000,0.000
2.8516,4.000000,2.000000,0.000000,0.000
2.9532,4.000000,2.000000,0.000000,0.000
3.0536,4.000000,2.000000,0.000000,0.000
3.1514,4.000000,2.000000,0.000000,0.000
3.2513,4.000000,2.000000,0.000000,0.000
3.3538,4.000000,2.000000,0.000000,0.000
3.4540,4.000000,2.000000,0.000000,0.000
3.5522,4.000000,2.000000,0.000000,0.000
3.6514,4.000000,2.000000,0.000000,0.000
3.7514,4.000000,2.000000,0.000000,0.000
3.8515,4.000000,2.000000,0.000000,0.000
3.9533,4.000000,2.000000,0.000000,0.000
4.0526,4.000000,2.000000,0.000000,0.000
4.1522,4.000000,2.000000,0.000000,0.000
4.2518,4.000000,2.000000,0.000000,0.000
4.3520,4.000000,2.000000,0.000000,0.000
4.4514,4.000000,2.000000,0.000000,0.000
4.5525,4.000000,2.000000,0.000000,0.000
4.6514,4.000000,2.000000,0.000000,0.000
4.7533,4.000000,2.000000,0.000000,0.000
4.8519,4.000000,2.000000,0.000000,0.000
4.9512,4.000000,2.000000,0.000000,0.000
5.0530,3.967350,1.935387,-0.015511,0.000
5.1529,4.016746,1.970329,-0.028959,0.000
5.2556,4.018910,2.017395,-0.025712,0.000
5.3533,3.964815,1.992318,-0.020571,0.000
5.4536,3.982923,2.002953,-0.019586,0.000
5.5557,3.970010,1.990647,-0.017512,0.000
5.6552,4.004380,2.000140,-0.004856,0.000
5.7520,3.960080,1.973638,-0.011521,0.000
5.8523,3.978129,1.980732,0.006159,0.000
5.9523,4.026363,2.005334,0.013915,0.000
6.0535,3.922481,1.993396,-0.022564,0.000
6.1534,3.956511,1.954085,-0.027619,0.000
6.2531,3.970026,1.976969,-0.027278,0.000
6.3550,3.933478,1.966841,-0.013225,0.000
6.4543,3.967993,1.918870,-0.017161,0.000
6.5517,3.961883,1.971431,-0.013502,0.000
6.6524,3.998172,1.987170,-0.000397,0.000
6.7570,3.976810,1.922994,-0.018778,0.000
6.8565,3.963553,1.962276,-0.002485,0.000
