t_sec,x,y,z,solve_ms,best_inliers,n_neighbours
10.704,3.9015,1.9987,-0.0423,12.089,4,4
10.815,3.9348,1.9979,-0.0446,18.223,4,4
10.911,3.9491,2.0020,-0.0302,16.960,4,4
11.001,3.9455,1.9982,-0.0402,6.738,4,4
11.100,3.9432,1.9831,-0.0317,7.736,4,4
11.203,3.9037,1.9951,-0.0238,11.103,4,4
11.302,3.9581,2.0088,-0.0402,8.940,4,4
11.406,3.9225,2.0420,-0.0395,13.957,4,4
11.509,3.9406,2.0238,-0.0412,15.313,4,4
11.606,3.9376,2.0112,-0.0192,13.976,4,4
11.709,3.9559,2.0128,-0.0404,15.288,4,4
11.809,3.9482,2.0019,-0.0465,17.197,4,4
11.909,3.9259,1.9698,-0.0218,16.959,4,4
12.004,3.9200,1.9905,-0.0401,11.067,4,4
12.107,3.9834,1.9795,-0.0347,14.529,4,4
12.210,3.9800,1.9671,-0.0323,15.606,4,4
12.308,3.9627,1.9922,-0.0392,14.369,4,4
12.410,3.9494,1.9755,-0.0489,16.853,4,4
12.509,3.9915,1.9868,-0.0648,17.024,4,4
12.606,3.9604,1.9906,-0.0441,13.486,4,4
12.708,3.9922,1.9708,-0.0840,15.479,4,4
12.804,3.9863,1.9738,-0.0926,12.058,4,4
12.914,4.0145,1.9814,-0.0668,21.997,4,4
13.009,4.0290,2.0001,-0.0500,15.831,4,4
13.108,3.9749,2.0103,-0.0599,14.880,4,4
13.206,3.9461,1.9955,-0.0780,14.386,4,4
13.310,3.9725,1.9690,-0.0602,15.201,4,4
13.407,3.9591,1.9759,-0.0637,11.616,4,4
13.504,3.9687,1.9645,-0.0749,11.273,4,4
13.609,3.9627,1.9877,-0.1056,16.044,4,4
13.713,3.9674,1.9941,-0.1151,21.130,4,4
13.811,3.9697,1.9875,-0.0978,18.396,4,4
13.908,3.9623,2.0159,-0.1219,15.150,4,4
14.007,3.9728,1.9950,-0.1409,15.228,4,4
14.105,3.9618,2.0312,-0.1212,12.610,4,4
14.210,3.9943,2.0021,-0.1429,18.088,4,4
14.308,3.9497,1.9676,-0.1259,16.143,4,4
14.404,3.9635,1.9902,-0.1353,9.513,4,4
14.508,3.9441,1.9868,-0.1567,16.300,4,4
14.613,3.9165,1.9289,-0.1539,20.579,4,4
14.712,3.9197,1.9551,-0.1458,17.396,4,4
14.811,3.9343,1.9640,-0.1382,13.611,4,4
14.912,3.9543,1.9864,-0.1404,20.269,4,4
15.009,3.9058,1.9615,-0.1727,17.082,4,4
15.109,3.9733,1.9808,-0.1757,14.850,4,4
15.202,3.9102,1.9052,-0.2061,9.694,4,4
15.308,3.9740,1.9353,-0.1966,16.067,4,4
15.411,3.9125,1.9064,-0.2056,18.488,4,4
15.518,3.9494,1.9216,-0.1985,23.069,4,4
15.614,3.9344,1.9523,-0.2125,21.893,4,4
15.706,3.9429,1.9564,-0.2199,12.036,4,4
15.804,3.9717,1.9927,-0.2237,11.474,4,4
15.911,3.9234,1.9737,-0.2330,17.313,4,4
16.011,3.9381,1.9562,-0.2315,18.139,4,4
16.107,3.9128,1.9379,-0.2453,14.038,4,4
16.203,3.8887,1.9784,-0.2561,11.175,4,4
16.310,3.9208,1.9631,-0.2428,15.374,4,4
16.406,3.9325,1.9935,-0.2227,13.386,4,4
16.507,3.9075,1.9782,-0.2616,14.555,4,4
16.610,3.9140,1.9859,-0.2458,16.655,4,4
16.710,3.9429,1.9805,-0.2342,13.897,4,4
16.813,3.9321,1.9598,-0.2340,15.995,4,4
16.913,3.9755,2.0089,-0.2394,20.141,4,4
17.010,3.9478,1.9757,-0.2456,16.043,4,4
17.122,3.9368,1.9701,-0.2211,18.132,4,4
17.204,3.9365,1.9845,-0.2250,11.437,4,4
17.320,3.9571,1.9863,-0.1938,27.807,4,4
17.407,3.9378,1.9994,-0.2211,13.068,4,4
17.513,3.9355,2.0010,-0.2031,18.734,4,4
17.608,3.9503,1.9974,-0.2328,13.094,4,4
17.710,3.9215,2.0074,-0.1834,15.133,4,4
17.812,3.9469,2.0250,-0.2145,18.139,4,4
17.922,3.9190,1.9930,-0.2056,27.611,4,4
18.011,3.9578,2.0138,-0.2042,15.022,4,4
18.111,3.9570,2.0192,-0.2112,18.496,4,4
18.217,3.9683,2.0196,-0.2173,22.902,4,4
18.306,3.9658,2.0173,-0.2192,12.672,4,4
18.412,3.9443,2.0109,-0.2458,16.058,4,4
18.507,3.9367,1.9659,-0.2244,15.361,4,4
18.612,3.9429,1.9504,-0.2161,16.985,4,4
18.707,3.9291,1.9436,-0.2477,14.594,4,4
18.809,3.9416,1.9475,-0.2346,14.294,4,4
18.909,3.9673,1.9666,-0.2501,16.662,4,4
19.009,3.9555,1.9503,-0.2326,14.778,4,4
19.110,3.9556,1.9820,-0.2403,14.056,4,4
19.209,3.9661,1.9791,-0.2351,17.001,4,4
19.324,3.9650,1.9592,-0.2265,13.848,4,4
19.408,3.9529,1.9209,-0.2149,15.485,4,4
19.505,3.9198,1.9063,-0.2116,12.892,4,4
19.615,3.9292,1.9348,-0.2057,21.155,4,4
19.706,3.9280,1.9492,-0.2039,13.944,4,4
19.814,3.8955,1.9526,-0.1928,19.436,4,4
19.906,3.8998,1.9505,-0.2097,12.462,4,4
20.008,3.9157,1.9478,-0.2198,14.307,4,4
20.106,3.9243,1.9628,-0.2244,13.559,4,4
20.204,3.9215,1.9505,-0.2081,11.861,4,4
20.310,3.9134,1.9671,-0.2070,17.668,4,4
20.415,3.9247,1.9645,-0.2260,20.572,4,4
20.511,3.9171,1.9833,-0.2179,18.735,4,4
20.604,3.9430,1.9570,-0.1884,11.135,4,4
20.706,3.9073,1.9541,-0.1933,13.627,4,4
20.813,3.9483,1.9730,-0.2017,20.663,4,4
20.907,3.9062,1.9793,-0.2146,13.462,4,4
21.004,3.9294,1.9639,-0.2041,10.410,4,4
21.114,3.9311,1.9662,-0.2072,20.894,4,4
21.214,3.9053,1.9677,-0.1990,20.583,4,4
21.561,3.9243,1.9465,-0.2322,13.393,4,4
21.575,3.9243,1.9465,-0.2322,11.391,4,4
21.608,3.9390,1.9662,-0.2192,15.181,4,4
21.707,3.9131,1.9963,-0.1445,13.536,4,4
21.804,3.9397,1.9815,-0.1311,11.461,4,4
21.908,3.9802,2.0209,-0.1165,12.972,4,4
22.015,3.9425,1.9574,-0.1001,22.717,4,4
22.111,3.9550,1.9816,-0.1019,15.919,4,4
22.206,3.9417,2.0040,-0.0685,14.191,4,4
22.312,3.9764,1.9944,-0.0689,18.081,4,4
22.411,3.9532,1.9693,-0.0593,18.284,4,4
22.503,3.9704,2.0169,-0.0615,10.197,4,4
22.611,3.9686,2.0021,-0.0515,17.445,4,4
22.709,3.9882,1.9756,-0.0233,15.243,4,4
22.804,3.9981,1.9996,-0.0165,11.692,4,4
22.911,4.0251,2.0140,0.0013,17.233,4,4
23.006,3.9967,1.9843,-0.0224,13.799,4,4
23.109,3.9920,1.9823,-0.0126,15.211,4,4
23.208,4.0182,2.0194,-0.0131,15.048,4,4
23.308,4.0402,2.0158,-0.0057,13.783,4,4
23.408,4.0232,2.0216,-0.0491,16.483,4,4
23.508,4.0102,2.0236,-0.0134,15.496,4,4
23.604,4.0216,2.0362,-0.0094,12.146,4,4
23.706,3.9841,2.0345,-0.0003,10.738,4,4
23.810,3.9938,2.0037,0.0284,17.968,4,4
23.928,3.9779,2.0120,0.0056,16.693,4,4
24.007,3.9348,1.9761,0.0286,15.147,4,4
24.110,3.9858,1.9841,0.0275,17.391,4,4
24.211,3.9878,1.9751,0.0020,16.076,4,4
24.309,3.9938,1.9836,-0.0035,16.661,4,4
24.413,3.9628,1.9967,0.0093,20.767,4,4
24.508,3.9653,1.9733,-0.0114,14.001,4,4
24.610,3.9709,1.9733,-0.0109,16.817,4,4
24.704,3.9506,1.9868,-0.0082,11.582,4,4
24.806,3.9973,2.0309,0.0298,13.433,4,4
24.914,3.9843,2.0404,0.0093,20.201,4,4
25.020,3.9544,2.0118,0.0077,25.988,4,4
25.113,3.9957,1.9955,0.0038,17.990,4,4
25.208,4.0135,2.0333,-0.0079,14.616,4,4
25.308,4.0071,2.0042,-0.0008,15.041,4,4
25.404,4.0129,2.0310,-0.0024,11.444,4,4
25.507,3.9669,2.0060,0.0008,14.801,4,4
25.602,3.9644,1.9956,0.0014,9.783,4,4
25.716,4.0009,1.9929,0.0086,20.966,4,4
25.826,3.9895,1.9920,0.0028,18.429,4,4
25.905,3.9561,1.9792,-0.0155,12.354,4,4
26.011,3.9574,1.9893,0.0120,17.185,4,4
26.111,3.9936,1.9697,-0.0133,18.104,4,4
26.205,4.0089,1.9939,-0.0421,12.507,4,4
26.305,4.0397,1.9872,-0.0093,11.111,4,4
26.404,4.0634,1.9875,-0.0307,11.015,4,4
26.509,4.0564,1.9976,-0.0206,13.264,4,4
26.610,4.0071,1.9738,-0.0112,16.837,4,4
26.706,4.0390,1.9855,-0.0342,13.966,4,4
26.804,4.0401,2.0095,-0.0073,12.071,4,4
26.904,4.0350,1.9783,-0.0365,11.348,4,4
27.007,4.0440,1.9736,-0.0344,12.104,4,4
27.112,4.0445,1.9957,-0.0260,18.795,4,4
27.217,4.0117,1.9856,-0.0383,23.825,4,4
27.305,4.0498,1.9859,-0.0201,11.109,4,4
27.405,4.0584,2.0031,-0.0213,12.937,4,4
27.503,4.0395,2.0334,-0.0155,11.328,4,4
27.606,3.9765,2.0265,0.0020,13.051,4,4
27.707,4.0573,2.0385,-0.0102,14.118,4,4
27.807,4.0591,2.0461,-0.0023,14.344,4,4
27.908,4.0310,2.0246,-0.0127,14.421,4,4
28.005,4.0199,2.0500,-0.0052,10.896,4,4
28.109,4.0445,2.0337,-0.0191,14.545,4,4
28.208,4.0227,1.9983,0.0034,14.968,4,4
28.311,4.0247,2.0232,-0.0156,18.913,4,4
28.404,4.0186,1.9987,0.0310,11.643,4,4
28.519,4.0105,2.0457,0.0097,26.177,4,4
28.608,4.0350,2.0482,0.0219,15.295,4,4
28.701,4.0068,2.0275,0.0347,8.790,4,4
28.806,4.0440,2.0498,0.0205,13.889,4,4
28.904,4.0397,2.0316,0.0095,10.866,4,4
29.014,3.9953,1.9925,0.0339,20.415,4,4
29.104,4.0568,2.0271,0.0174,11.725,4,4
29.207,4.0235,2.0100,0.0080,14.786,4,4
29.304,4.0212,2.0261,-0.0151,11.754,4,4
29.405,3.9907,2.0110,-0.0002,12.430,4,4
29.509,4.0046,2.0207,0.0154,16.777,4,4
29.606,4.0127,2.0220,-0.0105,13.789,4,4
29.709,4.0304,2.0288,0.0166,16.671,4,4
29.806,3.9701,2.0111,0.0121,12.491,4,4
29.911,4.0190,2.0345,-0.0223,18.976,4,4
30.011,4.0249,2.0236,0.0140,15.921,4,4
30.108,4.0233,2.0108,-0.0117,15.594,4,4
30.207,4.0427,2.0399,-0.0078,14.343,4,4
30.322,4.0117,2.0035,-0.0175,27.562,4,4
30.407,4.0023,2.0069,-0.0045,15.006,4,4
30.505,4.0688,2.0103,-0.0019,11.863,4,4
30.606,4.0259,2.0200,-0.0154,13.808,4,4
30.707,3.9995,1.9922,0.0063,15.022,4,4
30.809,4.0267,2.0060,0.0196,14.143,4,4
30.905,3.9877,1.9950,0.0016,11.469,4,4
31.009,4.0117,2.0047,-0.0021,16.555,4,4
31.110,3.9982,1.9933,0.0052,17.772,4,4
31.213,3.9887,1.9903,-0.0042,18.332,4,4
31.304,3.9809,2.0087,-0.0106,12.372,4,4
31.405,3.9680,2.0354,-0.0181,11.955,4,4
31.522,3.9650,1.9818,-0.0205,18.272,4,4
31.610,3.9977,2.0181,0.0006,13.128,4,4
31.708,3.9586,1.9839,0.0040,12.369,4,4
31.811,4.0053,2.0331,-0.0178,17.915,4,4
31.928,4.0117,1.9971,-0.0177,16.980,4,4
32.006,4.0448,2.0383,-0.0070,14.120,4,4
32.124,3.9854,2.0209,-0.0186,16.984,4,4
32.215,4.0065,2.0211,-0.0145,21.479,4,4
32.303,3.9889,2.0199,-0.0255,9.840,4,4
32.409,4.0182,1.9931,-0.0290,16.331,4,4
32.502,4.0359,2.0245,-0.0367,10.126,4,4
32.610,4.0153,2.0068,-0.0500,15.481,4,4
32.705,3.9893,2.0162,-0.0241,12.978,4,4
32.807,3.9986,2.0216,-0.0385,14.481,4,4
32.908,3.9748,1.9967,-0.0230,15.627,4,4
33.014,3.9846,1.9988,-0.0056,20.353,4,4
33.114,4.0287,1.9991,-0.0271,21.922,4,4
33.222,4.0213,2.0266,0.0081,27.571,4,4
33.314,4.0146,2.0047,0.0149,21.488,4,4
33.410,4.0377,1.9832,-0.0099,15.081,4,4
35.967,4.0379,2.0121,-0.0093,11.821,4,4
36.074,4.0143,2.0064,0.0001,17.812,4,4
36.167,4.0125,2.0065,0.0253,11.917,4,4
36.267,3.9909,2.0310,0.0001,11.244,4,4
36.374,4.0035,2.0220,0.0109,17.287,4,4
36.481,4.0004,2.0164,-0.0000,22.777,4,4
36.580,4.0089,2.0517,-0.0101,24.774,4,4
36.671,4.0273,2.0327,-0.0065,15.312,4,4
36.770,4.0265,2.0216,-0.0018,14.522,4,4
36.872,4.0605,2.0073,-0.0003,16.166,4,4
36.972,4.0848,2.0167,-0.0067,12.491,4,4
37.078,4.0381,1.9897,0.0233,22.595,4,4
37.173,4.0613,2.0063,-0.0019,17.486,4,4
37.271,4.0274,1.9768,0.0170,11.947,4,4
37.367,4.0530,1.9985,0.0306,12.256,4,4
37.475,4.0579,2.0460,0.0285,18.794,4,4
37.572,4.0409,2.0438,0.0049,16.988,4,4
37.674,3.9892,2.0228,-0.0016,14.121,4,4
37.769,4.0185,2.0462,0.0011,12.700,4,4
37.871,4.0197,2.0608,0.0205,14.294,4,4
37.977,4.0201,2.0200,0.0274,19.223,4,4
38.071,3.9976,2.0367,0.0109,14.924,4,4
38.174,4.0200,2.0009,0.0150,18.453,4,4
38.268,4.0214,2.0332,-0.0222,12.122,4,4
38.366,4.0399,2.0272,0.0066,10.687,4,4
38.473,4.0365,2.0245,-0.0003,17.186,4,4
38.569,4.0447,2.0165,0.0052,11.339,4,4
38.668,4.0610,2.0305,-0.0115,13.144,4,4
38.783,4.0884,2.0465,0.0045,26.425,4,4
38.869,4.0540,2.0217,-0.0200,10.353,4,4
38.974,4.0574,2.0420,0.0111,17.760,4,4
39.068,4.0181,2.0118,-0.0097,11.973,4,4
39.166,4.0174,2.0351,-0.0233,9.993,4,4
39.282,4.0527,2.0495,-0.0221,25.000,4,4
39.379,4.0536,2.0524,-0.0193,23.665,4,4
39.473,4.0607,2.0668,-0.0206,16.459,4,4
39.575,4.0102,2.0654,-0.0368,17.100,4,4
39.684,4.0436,2.0317,-0.0314,26.311,4,4
39.769,4.0399,2.0219,-0.0039,13.221,4,4
39.878,4.0367,2.0513,-0.0085,22.135,4,4
39.978,4.0955,2.0673,0.0016,20.509,4,4
40.065,4.0485,2.0489,-0.0190,9.729,4,4
40.165,4.0438,2.0382,-0.0051,9.851,4,4
40.270,4.0302,2.0442,-0.0304,14.649,4,4
40.368,4.0654,2.0561,0.0010,11.958,4,4
40.473,4.0572,2.0404,-0.0378,16.068,4,4
40.566,4.0637,2.0372,-0.0033,10.720,4,4
40.673,4.0667,2.0476,0.0070,16.470,4,4
40.800,4.0741,2.0541,-0.0262,39.655,4,4
40.871,4.0570,2.0400,-0.0076,16.484,4,4
40.974,4.0657,2.0809,-0.0241,17.389,4,4
41.067,4.0934,2.0685,0.0142,11.598,4,4
41.174,4.0522,2.0278,0.0031,17.637,4,4
41.279,4.0578,2.0694,0.0041,23.288,4,4
41.372,4.0547,2.0217,-0.0107,15.792,4,4
41.470,4.0624,2.0301,-0.0209,13.834,4,4
41.576,4.0844,2.0533,-0.0111,15.906,4,4
41.680,4.0548,2.0331,-0.0164,23.816,4,4
41.769,4.0701,2.0335,-0.0394,13.583,4,4
41.878,4.0748,2.0604,-0.0504,22.906,4,4
41.977,4.0777,2.0340,-0.0595,17.786,4,4
42.072,4.0767,2.0399,-0.0551,13.005,4,4
42.173,4.0458,2.0378,-0.0224,16.692,4,4
42.281,4.0621,2.0608,-0.0295,25.568,4,4
42.370,4.0546,2.0485,-0.0045,15.325,4,4
42.472,4.0807,2.0641,-0.0001,15.937,4,4
42.575,4.0781,2.0431,-0.0369,20.255,4,4
42.675,4.0357,2.0105,-0.0031,19.924,4,4
42.775,4.0618,2.0450,-0.0057,18.140,4,4
42.871,4.0281,2.0093,0.0121,15.743,4,4
42.976,4.0769,2.0396,-0.0057,13.583,4,4
43.078,4.0626,2.0163,0.0178,21.522,4,4
43.169,4.0348,2.0417,0.0035,11.334,4,4
43.267,4.0633,2.0608,-0.0090,11.886,4,4
43.378,4.0372,2.0440,0.0017,22.223,4,4
43.466,4.0815,2.0765,-0.0011,9.848,4,4
43.571,4.0599,2.0868,0.0133,14.326,4,4
43.674,4.0592,2.0580,0.0067,14.911,4,4
43.768,4.0794,2.0938,0.0358,11.004,4,4
43.871,4.0527,2.0461,0.0021,14.563,4,4
43.970,4.0518,2.0557,0.0177,12.454,4,4
44.073,4.0435,2.0809,0.0165,16.224,4,4
44.177,4.0711,2.0585,0.0313,20.054,4,4
44.267,4.0616,2.0606,0.0060,11.236,4,4
44.373,4.0554,2.0645,0.0151,15.644,4,4
44.477,4.0781,2.0376,-0.0148,20.929,4,4
44.570,4.0283,2.0588,0.0071,14.436,4,4
44.671,4.0494,2.0533,0.0006,13.793,4,4
44.776,4.0469,2.0381,-0.0042,19.409,4,4
44.883,4.0559,2.0445,0.0124,27.052,4,4
44.969,4.0284,2.0824,0.0069,13.657,4,4
45.066,4.0702,2.0738,0.0235,10.047,4,4
45.178,4.0451,2.0472,0.0228,22.451,4,4
45.275,4.0090,2.0566,0.0215,19.011,4,4
45.377,4.0795,2.0892,0.0141,20.466,4,4
45.470,4.0714,2.0545,0.0393,13.934,4,4
45.565,4.0744,2.0593,0.0113,10.236,4,4
45.672,4.0550,2.0410,-0.0130,15.742,4,4
45.773,4.0499,2.0783,0.0039,16.044,4,4
45.867,4.0461,2.0570,0.0273,11.107,4,4
45.972,4.0399,2.0565,-0.0081,14.316,4,4
46.076,4.0441,2.0712,0.0137,20.138,4,4
46.175,4.0568,2.0625,-0.0062,17.096,4,4
46.271,4.0525,2.0727,0.0131,15.135,4,4
46.368,4.0716,2.0724,0.0092,12.883,4,4
46.469,4.1138,2.0740,-0.0066,14.162,4,4
46.570,4.0459,2.0650,0.0193,14.842,4,4
46.672,4.0663,2.0801,0.0401,16.780,4,4
46.772,4.0168,2.0600,0.0108,16.458,4,4
46.869,4.0789,2.0777,0.0044,13.974,4,4
46.967,4.0655,2.0809,0.0086,11.738,4,4
47.065,4.0961,2.1066,0.0160,9.292,4,4
47.170,4.1100,2.0975,-0.0030,13.854,4,4
47.270,4.0848,2.1041,-0.0031,14.617,4,4
47.374,4.0679,2.0935,-0.0072,15.729,4,4
47.474,4.0833,2.0968,-0.0123,15.115,4,4
47.573,4.0767,2.0922,0.0047,16.773,4,4
47.671,4.0522,2.0637,0.0069,13.117,4,4
47.769,4.0782,2.0654,0.0035,13.559,4,4
47.873,4.0737,2.0618,-0.0055,16.258,4,4
47.975,4.0998,2.0803,0.0048,16.973,4,4
48.070,4.1429,2.0550,0.0265,14.263,4,4
48.172,4.1107,2.1010,0.0364,15.550,4,4
48.267,4.1080,2.0934,0.0179,11.314,4,4
48.374,4.0965,2.0836,0.0182,14.854,4,4
48.470,4.1284,2.0859,0.0071,13.915,4,4
48.583,4.0878,2.0879,-0.0035,15.481,4,4
48.675,4.0714,2.0832,0.0067,18.753,4,4
48.768,4.0704,2.0859,0.0332,11.571,4,4
48.866,4.0506,2.0736,0.0058,10.353,4,4
48.965,4.0889,2.1012,-0.0215,9.299,4,4
49.072,4.0656,2.1038,0.0023,13.677,4,4
49.174,4.0812,2.0962,-0.0230,18.601,4,4
49.270,4.0851,2.1188,-0.0149,14.559,4,4
49.376,4.0542,2.1272,-0.0247,17.654,4,4
49.475,4.0554,2.1086,-0.0271,18.878,4,4
49.572,4.0614,2.1108,-0.0231,15.483,4,4
49.670,4.1023,2.1299,0.0022,13.250,4,4
49.773,4.0719,2.1055,-0.0328,16.207,4,4
49.869,4.0735,2.0725,-0.0155,12.658,4,4
49.966,4.1063,2.1183,-0.0177,10.961,4,4
50.067,4.0942,2.1183,-0.0280,11.757,4,4
50.168,4.0752,2.1107,-0.0093,12.454,4,4
50.270,4.0993,2.0966,0.0216,12.424,4,4
50.370,4.0983,2.0869,0.0063,14.665,4,4
50.470,4.1059,2.1080,0.0085,14.810,4,4
50.569,4.1167,2.0978,-0.0020,13.708,4,4
50.672,4.0932,2.1059,0.0023,13.917,4,4
50.771,4.0771,2.0545,0.0206,14.160,4,4
50.874,4.1045,2.0578,-0.0015,16.452,4,4
50.967,4.0760,2.0659,-0.0126,11.567,4,4
51.072,4.0994,2.0548,0.0026,14.831,4,4
51.167,4.1000,2.0724,0.0097,11.489,4,4
51.271,4.1163,2.0742,0.0200,14.138,4,4
51.373,4.1493,2.0970,-0.0007,17.883,4,4
51.469,4.1262,2.0900,0.0071,12.380,4,4
51.569,4.1206,2.0794,0.0038,14.312,4,4
51.669,4.0944,2.0790,0.0336,12.787,4,4
51.774,4.1085,2.0869,0.0049,17.701,4,4
51.870,4.0986,2.0860,0.0186,13.214,4,4
51.972,4.0730,2.0597,0.0197,16.073,4,4
52.079,4.0623,2.0735,0.0017,20.561,4,4
52.169,4.0550,2.0775,-0.0015,11.555,4,4
52.267,4.0458,2.0838,0.0063,11.003,4,4
52.372,4.0666,2.1248,-0.0081,16.573,4,4
52.475,4.0856,2.1371,-0.0063,19.893,4,4
52.570,4.0238,2.0645,0.0344,14.732,4,4
52.671,4.0323,2.1140,0.0533,15.960,4,4
52.769,4.0668,2.1387,0.0329,12.299,4,4
52.877,4.1137,2.1335,0.0302,21.169,4,4
52.968,4.0656,2.1012,0.0477,12.545,4,4
53.069,4.0775,2.1082,0.0110,13.420,4,4
53.168,4.0693,2.1427,0.0264,11.712,4,4
53.274,4.0711,2.1343,0.0249,16.685,4,4
53.370,4.0486,2.1034,0.0363,14.347,4,4
53.470,4.0808,2.1310,0.0289,14.676,4,4
53.573,4.0934,2.1210,0.0199,15.563,4,4
53.669,4.0805,2.1232,0.0188,13.491,4,4
53.768,4.1031,2.1593,0.0024,13.279,4,4
53.867,4.1042,2.1317,0.0166,12.244,4,4
53.980,4.0681,2.1033,0.0126,24.943,4,4
54.096,4.0754,2.1096,0.0047,39.860,4,4
54.168,4.1083,2.1175,0.0192,13.243,4,4
54.269,4.0944,2.1109,0.0109,12.507,4,4
54.387,4.1232,2.0993,0.0168,29.911,4,4
54.473,4.1334,2.1447,0.0329,17.817,4,4
54.574,4.1230,2.1065,0.0420,18.996,4,4
54.671,4.1295,2.1460,0.0270,15.863,4,4
54.781,4.0653,2.0920,0.0276,25.577,4,4
54.874,4.1230,2.1180,0.0262,17.818,4,4
54.971,4.1202,2.1229,0.0048,15.842,4,4
55.073,4.1094,2.1126,0.0346,18.384,4,4
55.190,4.0976,2.1205,0.0364,34.681,4,4
55.272,4.0779,2.0620,0.0425,17.040,4,4
55.376,4.0819,2.1097,0.0305,18.013,4,4
55.476,4.0987,2.1010,0.0326,20.190,4,4
55.568,4.1114,2.0828,0.0194,12.812,4,4
55.668,4.1160,2.1078,0.0261,13.078,4,4
55.770,4.0808,2.1108,0.0100,14.285,4,4
55.869,4.0996,2.1183,0.0266,13.218,4,4
55.971,4.1122,2.1224,0.0361,15.492,4,4
56.077,4.0914,2.1396,0.0101,20.696,4,4
56.166,4.1295,2.1465,0.0276,10.788,4,4
56.280,4.0685,2.1110,-0.0151,24.504,4,4
56.370,4.0691,2.0963,0.0078,14.082,4,4
56.469,4.0730,2.1280,0.0006,13.190,4,4
56.570,4.1199,2.1212,-0.0133,14.119,4,4
56.669,4.0905,2.1486,0.0084,14.227,4,4
